CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175349461,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.120877
175349462,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.120877
175349463,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,304.0,0.566274
175349464,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,304.0,0.566274
175349465,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,2.515206
175349466,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,209.6,2.515206
175349491,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.7,4.051397
175349492,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,34.7,4.051397
175349493,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.7,4.051397
175349494,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,19.8,5.475628
175349495,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,39.6,5.475628
175349645,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,45.0,0.571797
175349646,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,45.0,0.571797
175349647,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,304.0,2.714265
175349648,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,304.0,2.714265
175349649,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,6.502854
175349650,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,6.502854
175349674,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.7,6.856241
175349675,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,34.7,6.856241
175349676,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.7,6.856241
175349677,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,19.8,9.050634
175349678,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,39.6,9.050634
175349691,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,1.466422
175349692,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,1.44041
175349725,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,1.222458
175349726,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,1.222458
175349727,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.222458
175349728,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.407436
175349729,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,65.0,0.21
175349730,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,6.40364
175349731,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,6.40364
175349733,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,49.9,1.299849
175349737,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,13.0,1.344061
175349738,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,12.0,1.344061
175349800,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.0,2.410505
175349801,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.7,2.410505
175349802,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.0,2.78912
175349803,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.0,2.78912
175349804,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,11.0,2.78912
175349805,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,199.4,3.260544
175349806,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,199.4,3.260544
175349807,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,293.9,3.261465
175349808,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWE,9.1,2.894679
175349809,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,3.078943
175349810,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,55.3,3.078943
175349811,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,3.078943
175349812,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.0,2.402369
175349813,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.0,2.402369
175349814,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWE,23.6,2.741923
175349815,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWE,23.6,2.451575
175349816,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWE,19.0,2.471575
175349866,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,7.154247
175349867,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,7.154247
175349868,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,6.991003
175349869,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,6.991003
175349870,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,6.991003
175349871,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,239.0,6.682535
175349872,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,239.0,6.940282
175349873,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,247.8,6.842186
175349874,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,4.749823
175349896,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.691613
175349897,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.691613
175358550,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.247145
175358551,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.247145
175358552,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.247145
175358553,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.38188
175358554,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,370.4,3.64927
175358555,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,3.64927
175358603,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,199.4,1.259796
175358604,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,199.4,1.259796
175358605,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,293.9,1.260316
175358606,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,57.8,1.231184
175358607,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,55.3,1.231184
175358608,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,60.6,1.231184
175358651,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.116852
175358652,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.116852
175358653,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,5.113337
175358654,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,5.113337
175358655,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,5.113337
175358656,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,239.0,4.208162
175358657,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,239.0,4.054124
175358658,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,247.8,4.164124
175358659,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.848992
175358665,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.594671
175358666,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.594671
175358932,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.646639
175358933,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.646639
175358934,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,304.0,3.967201
175358935,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,304.0,3.967201
175358936,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,9.196247
175358937,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,9.196247
175358960,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.7,7.618352
175358961,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.7,7.618352
175358962,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.7,7.618352
