CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175340968,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,12.0,0.082069
175340969,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,5.0,0.082069
175340970,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,12.0,0.082069
175340971,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,5.0,0.082069
175340972,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,301.5,0.948037
175340973,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,302.5,0.948037
175340974,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,216.5,3.654907
175340975,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,214.4,3.654907
175341013,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,33.7,6.86288
175341014,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,33.7,6.86288
175341015,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,33.7,6.86288
175341016,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,20.2,6.550162
175341017,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,41.5,6.550162
175348557,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,176.0,0.774616
175348558,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,176.0,0.774616
175348559,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.774616
175348560,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.867103
175348561,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,Off-peak,420.0,0.23
175348562,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,378.8,5.247398
175348563,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,375.2,5.247398
175348577,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,2.0,0.592429
175348578,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,8.0,0.592429
175348624,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,197.8,2.068859
175348626,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,198.5,2.068859
175348627,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,294.6,2.070078
175348628,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,57.8,2.042175
175348629,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,56.2,2.042175
175348630,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,60.6,2.042175
175348671,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.73203
175348672,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.73203
175348673,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,7.425712
175348674,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,7.425712
175348675,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,7.425712
175348676,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,233.8,6.844678
175348677,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,233.8,6.76415
175348678,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,241.3,6.87415
175348679,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,2.240983
175348687,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.57333
175348688,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.57333
175348959,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,15.0,0.190937
175348960,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,12.0,0.190937
175348961,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,15.0,0.190937
175348962,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,12.0,0.190937
175348963,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,2.247692
175348964,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,302.5,2.247692
175348965,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,216.5,6.745477
175348966,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,214.4,6.745477
175348999,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,33.7,9.370883
175349000,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,33.7,9.370883
175349001,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,33.7,9.370883
175349002,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.2,10.541446
175349003,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,41.5,10.541446
175349010,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,2.372935
175349011,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,2.334174
175349043,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,176.0,0.65332
175349044,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,176.0,0.65332
175349045,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,0.65332
175349046,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,0.71
175349047,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWE,420.0,0.270767
175349048,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,378.8,7.946309
175349049,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,375.2,7.946309
175349053,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,55.9,1.407877
175349054,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,60.3,1.407877
175349060,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,8.0,1.368417
175349061,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,12.0,1.368417
175349108,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,5.564752
175349109,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,198.5,5.564752
175349110,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,294.6,5.567392
175349111,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWE,83.0,4.0
175349112,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWE,88.5,4.0
175349113,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWE,200.0,5.136719
175349114,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,5.58599
175349115,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,56.2,5.58599
175349116,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,5.58599
175349121,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,0.400014
175349122,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,0.400014
175349145,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.100768
175349146,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.100768
175349147,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,7.701067
175349148,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,7.701067
175349149,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,7.701067
175349150,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,233.8,9.914818
175349151,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,233.8,9.824818
175349152,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,241.3,10.174818
175349153,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,4.482287
175349156,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.332538
175349157,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.332538
175350045,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,26.0,0.34289
175350046,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.34289
175350047,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,26.0,0.34289
175350048,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.34289
175350049,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,3.660702
175350050,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,302.5,3.660702
175350051,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,216.5,9.132664
175350052,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,214.4,9.132664
175350063,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.203166
175350064,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.203166
175350065,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.203166
175350066,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.2,14.177562
175350067,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,41.5,14.177562
175350081,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,3.05548
175350082,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,3.113358
175350094,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,176.0,4.654606
175350095,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,176.0,4.654606
175350096,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,4.654606
175350097,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,4.35
175350098,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,420.0,0.456835
175350099,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,20.0,0.456835
175350100,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,378.8,12.270087
175350101,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,375.2,12.270087
175350104,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,81.1,1.679231
175350105,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,121.8,1.679231
175350108,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.0,2.085072
175350109,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.0,2.085072
175350132,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.2,3.524645
175350133,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.9,3.524645
175350134,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,4.0
175350135,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,4.0
175350136,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,11.0,4.0
175350137,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,197.8,4.326995
175350138,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,198.5,4.326995
175350139,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,294.6,4.328917
175350140,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,84.0,3.42972
175350141,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.5,3.42972
175350142,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,220.0,4.280395
175350143,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,9.0,4.384726
175350144,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,57.8,4.403376
