SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
GRIF_TRL_RN,JAN_2026,PeakWE,-1.243453
VIC_VICTORG6,JAN_2026,PeakWE,-7.330928
MYR_ALL,JAN_2026,PeakWE,-1.586683
CEDROHI_CHW1,JAN_2026,PeakWE,9.815520
VIC_VICTORG5,JAN_2026,PeakWE,-7.330928
HAMI_BESS_RN,JAN_2026,PeakWE,-15.801568
BRP_ZPT1_RN,JAN_2026,PeakWE,8.112983
N_MRD_ESR_RN,JAN_2026,PeakWE,9.814459
SPNC_SPNCE_5,JAN_2026,PeakWE,-2.929850
VORT_ALL_RN,JAN_2026,PeakWE,-1.636162
SPNC_SPNCE_4,JAN_2026,PeakWE,-2.929850
SAN_SANMIGG1,JAN_2026,PeakWE,0.594180
SC2SES_UNIT1,JAN_2026,PeakWE,-2.953871
MCLNSLR_RN,JAN_2026,PeakWE,-18.493936
CBECII_CT7,JAN_2026,PeakWE,-1.073004
WILDWIND_ALL,JAN_2026,PeakWE,-3.226296
TGCCS_ALL,JAN_2026,PeakWE,-2.892472
HB_NORTH,JAN_2026,PeakWE,-3.033111
COTPLNS_RN,JAN_2026,PeakWE,1.121366
CISC_RN,JAN_2026,PeakWE,-4.150775
CALAVER_JKS2,JAN_2026,PeakWE,-2.568521
CALAVER_JKS1,JAN_2026,PeakWE,-2.568521
CALAVER_JTD2,JAN_2026,PeakWE,-4.330040
CALAVER_JTD1,JAN_2026,PeakWE,-4.330040
HHGT_KENDAL,JAN_2026,PeakWE,-2.724909
BRPMAGNO_RN,JAN_2026,PeakWE,-10.073350
LASSO_GEN,JAN_2026,PeakWE,-14.339278
LGE_LGE_GT2,JAN_2026,PeakWE,1.218994
LGE_LGE_GT1,JAN_2026,PeakWE,1.218994
RIPPEY_ALL,JAN_2026,PeakWE,-3.707972
SANDHSYD6_7,JAN_2026,PeakWE,-8.141624
BRP_PBL2_RN,JAN_2026,PeakWE,-18.594035
DC_R,JAN_2026,PeakWE,9.890342
PAVO_ESS_ALL,JAN_2026,PeakWE,-14.662934
DC_N,JAN_2026,PeakWE,-1.173832
PISG_RN_ALL,JAN_2026,PeakWE,-2.736382
ALGOD_ALL_RN,JAN_2026,PeakWE,3.735091
DC_L,JAN_2026,PeakWE,12.665695
TNSKA_CCU,JAN_2026,PeakWE,-2.863827
VANCOURT_RN,JAN_2026,PeakWE,11.880306
LPCCS_UNIT1,JAN_2026,PeakWE,-2.926207
DC_E,JAN_2026,PeakWE,-3.525628
LPCCS_UNIT2,JAN_2026,PeakWE,-2.926207
NCARBID_PUN1,JAN_2026,PeakWE,-4.971391
NCARBID_PUN2,JAN_2026,PeakWE,-4.971053
CN_BRKS_UNT1,JAN_2026,PeakWE,1.211224
QALSW_ALL,JAN_2026,PeakWE,-13.289221
LZ_AEN,JAN_2026,PeakWE,-7.509222
WAP_WAPGT_1,JAN_2026,PeakWE,-1.750000
TXCTY_CTB,JAN_2026,PeakWE,-7.292720
TXCTY_CTC,JAN_2026,PeakWE,-7.292720
TORR_ALL,JAN_2026,PeakWE,10.964839
TXCTY_CTA,JAN_2026,PeakWE,-7.292720
REDFISH_ALL,JAN_2026,PeakWE,12.527065
PANDA_T2_ST1,JAN_2026,PeakWE,-3.653810
SWT_BESS_RN,JAN_2026,PeakWE,-5.327414
DECKER_GT,JAN_2026,PeakWE,-7.112692
OBERON_U1,JAN_2026,PeakWE,-14.093871
MISAE_GEN_RN,JAN_2026,PeakWE,0.427357
N_AL_BESS_RN,JAN_2026,PeakWE,9.536845
ANEM_ESS_RN,JAN_2026,PeakWE,8.890426
ZIER_SLR_ALL,JAN_2026,PeakWE,-14.534600
RSK_RN,JAN_2026,PeakWE,-6.659367
BAYC_BESS_RN,JAN_2026,PeakWE,-22.530194
WHCCS2_4,JAN_2026,PeakWE,-2.845658
RN_ECEC_HOLT,JAN_2026,PeakWE,-14.008434
BOSQ_BSQS_12,JAN_2026,PeakWE,-3.200571
FLTCK_SSI,JAN_2026,PeakWE,-4.800824
NED_NEDIN_G1,JAN_2026,PeakWE,10.048148
LONEWOLF_ALL,JAN_2026,PeakWE,-1.548808
NED_NEDIN_G2,JAN_2026,PeakWE,13.128656
NED_NEDIN_G3,JAN_2026,PeakWE,10.544364
BRISCOE_WIND,JAN_2026,PeakWE,0.978603
ELSAUZ_ALL,JAN_2026,PeakWE,8.985091
BOSQ_BSQSU_5,JAN_2026,PeakWE,-3.200571
RTLSNAKE_BT,JAN_2026,PeakWE,-14.246509
COTTON_PAP2,JAN_2026,PeakWE,3.318507
JUNCTION_RN,JAN_2026,PeakWE,-2.895525
HI_LONEB_RN1,JAN_2026,PeakWE,-9.707535
TGS_GT01,JAN_2026,PeakWE,-8.500939
CRWN_SLR_UN1,JAN_2026,PeakWE,-3.392798
FERGCC_GT2_3,JAN_2026,PeakWE,-5.395468
MLSES_UNIT1,JAN_2026,PeakWE,-2.858042
MLSES_UNIT2,JAN_2026,PeakWE,-2.858042
MLSES_UNIT3,JAN_2026,PeakWE,-2.858042
ROW_ALL,JAN_2026,PeakWE,-1.292176
MWEC_G1,JAN_2026,PeakWE,-4.327710
E_BLACK_RN,JAN_2026,PeakWE,-5.844535
CHE_PUN2,JAN_2026,PeakWE,-3.839339
CHE_PUN1,JAN_2026,PeakWE,-3.839339
THW_1_CCU,JAN_2026,PeakWE,-2.391050
JC_BAT_RN,JAN_2026,PeakWE,-5.895648
HB_PAN,JAN_2026,PeakWE,0.859510
BOSQ_BSQS_34,JAN_2026,PeakWE,-3.193032
GBY_GT,JAN_2026,PeakWE,-3.091895
FLCNS_UNIT3,JAN_2026,PeakWE,-6.586408
FENCESLR_ALL,JAN_2026,PeakWE,-3.456388
FLCNS_UNIT2,JAN_2026,PeakWE,-6.586408
FLCNS_UNIT1,JAN_2026,PeakWE,-6.586408
TOPAZ_ALL,JAN_2026,PeakWE,-7.332398
CORAZON_RN,JAN_2026,PeakWE,10.964839
LGW_UNIT_ALL,JAN_2026,PeakWE,-1.919739
GWEC_G1,JAN_2026,PeakWE,-4.191831
PANDA_S_ST1,JAN_2026,PeakWE,-3.807015
WHCCS_CT1_ST,JAN_2026,PeakWE,-2.844749
FRNYPP_1_CCU,JAN_2026,PeakWE,-2.933111
TGW_T1_T2,JAN_2026,PeakWE,8.026081
COYOTSPR_RN,JAN_2026,PeakWE,-14.062562
SAMSON_ALL,JAN_2026,PeakWE,-3.466260
TTWEC_G1,JAN_2026,PeakWE,-4.713810
WIPOPA_3_4,JAN_2026,PeakWE,1.926996
WOODWRD1_RN,JAN_2026,PeakWE,-14.704017
LAPETUS_U1,JAN_2026,PeakWE,-14.391727
LV5_UNIT1,JAN_2026,PeakWE,10.847785
FRNYPP_2_CCU,JAN_2026,PeakWE,-2.933111
FLOWERII_RN,JAN_2026,PeakWE,-14.318112
PNPI_GT2_RN,JAN_2026,PeakWE,-1.750000
LFSTH_RN,JAN_2026,PeakWE,-2.860774
CONIGLIO_RN,JAN_2026,PeakWE,-3.505848
MARBFA,JAN_2026,PeakWE,-6.148574
HAYSEN1_2,JAN_2026,PeakWE,-0.173816
FLUVANNA_1_2,JAN_2026,PeakWE,-0.362793
CBY4_ALL,JAN_2026,PeakWE,-4.332276
ROSELAND_ALL,JAN_2026,PeakWE,-2.462229
TC_PUN1,JAN_2026,PeakWE,-0.858042
TC_PUN2,JAN_2026,PeakWE,-0.858042
TURQ_BESS1,JAN_2026,PeakWE,-3.368956
LZ_CPS,JAN_2026,PeakWE,-4.132524
PHOEBE_ALL,JAN_2026,PeakWE,-14.098840
AMADEUS_ALL,JAN_2026,PeakWE,-1.180697
FERGCC_ST1_5,JAN_2026,PeakWE,-5.395468
HHOLLW2_WND1,JAN_2026,PeakWE,-1.681896
HOL_ALL,JAN_2026,PeakWE,-1.033810
FAL_FALCONG1,JAN_2026,PeakWE,7.723167
FAL_FALCONG2,JAN_2026,PeakWE,7.723167
EL_RAYO_ALL,JAN_2026,PeakWE,11.813606
FAL_FALCONG3,JAN_2026,PeakWE,7.723167
CPSES_UNIT2,JAN_2026,PeakWE,-2.832633
THW_THWGT5X,JAN_2026,PeakWE,-2.542022
TAV_RN,JAN_2026,PeakWE,-4.235231
CPSES_UNIT1,JAN_2026,PeakWE,-2.832633
MIL_MILG1_2,JAN_2026,PeakWE,-4.361150
SWOOSEII_RN,JAN_2026,PeakWE,-14.538227
GRANDVW1_A_B,JAN_2026,PeakWE,0.966889
HB_HOUSTON,JAN_2026,PeakWE,-2.933111
ETCCS_CCU,JAN_2026,PeakWE,-3.056158
SCSES_UNIT2,JAN_2026,PeakWE,-2.953871
SPLAIN1_RN,JAN_2026,PeakWE,1.121366
NBOHR_RN,JAN_2026,PeakWE,-6.659367
WIPOPA_1_2,JAN_2026,PeakWE,1.926996
LON_RN1,JAN_2026,PeakWE,-0.940204
WHMESA_U1,JAN_2026,PeakWE,-7.817535
BOARDCRK_ALL,JAN_2026,PeakWE,-2.736382
JAY_RN_1,JAN_2026,PeakWE,-1.342826
BYRDR_ES_ALL,JAN_2026,PeakWE,-3.098767
SBE_RN_1,JAN_2026,PeakWE,-6.062343
PHO_ALL,JAN_2026,PeakWE,-1.068329
REDGATE_RN,JAN_2026,PeakWE,9.866530
TV_RN,JAN_2026,PeakWE,-1.171038
CFLATS_UNIT,JAN_2026,PeakWE,-0.903816
AMO_AMOCO_G1,JAN_2026,PeakWE,-7.360483
AMO_AMOCO_G2,JAN_2026,PeakWE,-7.360483
MERCURY_ALL,JAN_2026,PeakWE,-2.913111
JCKCNTY2_ST2,JAN_2026,PeakWE,-2.579814
AMO_AMOCO_G3,JAN_2026,PeakWE,-7.360483
FORMOSA_PUN2,JAN_2026,PeakWE,-3.724819
FORMOSA_PUN1,JAN_2026,PeakWE,-3.724819
DOWGEN_PUN2,JAN_2026,PeakWE,-0.961803
CBECII_89,JAN_2026,PeakWE,-1.073004
S_HILLS_RN,JAN_2026,PeakWE,-3.712831
DOWGEN_PUN3,JAN_2026,PeakWE,-0.961803
L_FRE_ESR_RN,JAN_2026,PeakWE,12.309551
DOWGEN_PUN1,JAN_2026,PeakWE,-0.961803
SIL_SILAS_9,JAN_2026,PeakWE,10.267316
MGSES_CT123,JAN_2026,PeakWE,-4.319326
ANSON1_ALL,JAN_2026,PeakWE,-1.684313
SGM_SIGNALMT,JAN_2026,PeakWE,-10.203612
CANYONWD_ALL,JAN_2026,PeakWE,-1.579777
SIL_SILAS_6,JAN_2026,PeakWE,10.267316
PRSPERO2_ALL,JAN_2026,PeakWE,-14.058567
BRP_SWNY_RN,JAN_2026,PeakWE,-3.098767
FAULKNER_RN,JAN_2026,PeakWE,-14.075895
BRTSW_BCW1,JAN_2026,PeakWE,-2.812856
BCK_RN,JAN_2026,PeakWE,-1.225780
WEBBER_WS_T1,JAN_2026,PeakWE,-5.641693
TRINITY_ALL,JAN_2026,PeakWE,-1.642753
SANTACRU_ALL,JAN_2026,PeakWE,2.434274
DDPEC_GT6,JAN_2026,PeakWE,-5.209079
PAVLOV_BT_RN,JAN_2026,PeakWE,-43.333877
EBELLS_UNIT1,JAN_2026,PeakWE,-3.244505
DDPEC_GT1,JAN_2026,PeakWE,-5.209079
DDPEC_GT4,JAN_2026,PeakWE,-5.209079
DDPEC_GT2,JAN_2026,PeakWE,-5.209079
DDPEC_GT3,JAN_2026,PeakWE,-5.209079
FOXTROT_ALL,JAN_2026,PeakWE,2.612437
PSA_PUN4,JAN_2026,PeakWE,-4.541524
PSA_PUN5,JAN_2026,PeakWE,-4.095237
PSA_PUN2,JAN_2026,PeakWE,-4.095237
PSA_PUN3,JAN_2026,PeakWE,-4.536445
JUNO_ALL,JAN_2026,PeakWE,-4.570730
PSA_PUN1,JAN_2026,PeakWE,-4.095237
RUSSEKST_RN,JAN_2026,PeakWE,-38.488767
RIGGIN_UNIT1,JAN_2026,PeakWE,-14.116273
BASTEN_CCU,JAN_2026,PeakWE,-4.028936
WCPP_CT2,JAN_2026,PeakWE,-2.583111
WCPP_CT1,JAN_2026,PeakWE,-2.583111
KEO_KEO_SM1,JAN_2026,PeakWE,-14.662934
NWF_NWF1,JAN_2026,PeakWE,-14.150709
HRBESS_BESS,JAN_2026,PeakWE,-13.944832
KEECHI_U1,JAN_2026,PeakWE,-3.930449
FREC_1_CCU,JAN_2026,PeakWE,-3.130571
RIONOG_CT2,JAN_2026,PeakWE,-3.006624
RIONOG_CT3,JAN_2026,PeakWE,-3.006624
BTE_PUN2,JAN_2026,PeakWE,-4.367097
WLTC_ESR_RN,JAN_2026,PeakWE,3.614582
BTE_PUN1,JAN_2026,PeakWE,-4.367097
GARC_BESS_RN,JAN_2026,PeakWE,11.050024
GUADG_CCU1,JAN_2026,PeakWE,-2.841826
LGDRAW_S_ALL,JAN_2026,PeakWE,-4.520730
WND_WHITNEY,JAN_2026,PeakWE,-4.490571
PSG_PSG_GT3,JAN_2026,PeakWE,-5.805913
GUADG_CCU2,JAN_2026,PeakWE,-2.841826
MDANP_CT1_2,JAN_2026,PeakWE,-2.857430
RAB_G1-8,JAN_2026,PeakWE,-1.382417
RRANCHES_ALL,JAN_2026,PeakWE,-14.445167
TEN_CT1_STG,JAN_2026,PeakWE,-4.028981
BRP_RN_UNIT1,JAN_2026,PeakWE,-3.837889
PSG_PSG_GT2,JAN_2026,PeakWE,-5.805913
TRENT_TRENT,JAN_2026,PeakWE,-4.543777
KELAMSL_U1,JAN_2026,PeakWE,-3.200604
RIONOG_CT1,JAN_2026,PeakWE,-3.006624
PAP1_PAP1,JAN_2026,PeakWE,3.382124
ATK_ATKINSG7,JAN_2026,PeakWE,-3.048183
PROSPERO_ALL,JAN_2026,PeakWE,-14.058567
NF_BRP_RN,JAN_2026,PeakWE,-6.304438
SENATEWD_1,JAN_2026,PeakWE,-1.664691
PENA_ALL,JAN_2026,PeakWE,8.028304
FLTBES1,JAN_2026,PeakWE,-14.318112
BRP_LOOP_RN,JAN_2026,PeakWE,-6.728349
BRP_LOP1_RN,JAN_2026,PeakWE,8.496338
BRA_AVR_CST1,JAN_2026,PeakWE,-2.401700
DIB_PUN2,JAN_2026,PeakWE,-5.809009
DIB_PUN1,JAN_2026,PeakWE,-5.809009
TKWSW_ROSCOE,JAN_2026,PeakWE,-0.826002
LHM_CVC_G4,JAN_2026,PeakWE,-3.948190
CCEC_PUN2,JAN_2026,PeakWE,3.514582
LZ_WEST,JAN_2026,PeakWE,-12.741870
CCEC_PUN1,JAN_2026,PeakWE,3.514582
DIB_DIB_G3,JAN_2026,PeakWE,-5.809009
DIB_DIB_G4,JAN_2026,PeakWE,-5.809009
FREC_2_CCU,JAN_2026,PeakWE,-2.878069
THW_THWGT_1,JAN_2026,PeakWE,-2.430759
TORT_ESS_RN,JAN_2026,PeakWE,-6.000939
BAFFIN_ALL,JAN_2026,PeakWE,8.028304
ANDMDSLR_ALL,JAN_2026,PeakWE,-1.039870
LZ_LCRA,JAN_2026,PeakWE,-7.047704
DIB_DIB_G1,JAN_2026,PeakWE,-5.809009
DIB_DIB_G2,JAN_2026,PeakWE,-5.809009
PANDA_T1_ST1,JAN_2026,PeakWE,-3.653810
INDNNWP_RN,JAN_2026,PeakWE,-16.224092
MNWL_BESS_RN,JAN_2026,PeakWE,-4.198046
RN_TOSBATT,JAN_2026,PeakWE,-8.378135
MIDWY_RN,JAN_2026,PeakWE,-14.038049
TAYGETE_ALL,JAN_2026,PeakWE,-13.956523
MCDLD_FCSBW1,JAN_2026,PeakWE,-20.309326
LHORN_N_U1_2,JAN_2026,PeakWE,0.978603
MOZART_WIND1,JAN_2026,PeakWE,-5.877710
FRMRSVLW_RN,JAN_2026,PeakWE,-3.711301
ANG_ALL,JAN_2026,PeakWE,-3.283455
JADE_SLR_ALL,JAN_2026,PeakWE,-0.813306
CCEC_ST1,JAN_2026,PeakWE,3.514582
RAMBLER_UNIT,JAN_2026,PeakWE,-3.272344
CALHOUN_ALL,JAN_2026,PeakWE,-3.920141
INDNENR_1_RN,JAN_2026,PeakWE,-16.834286
NOBLESLR_ALL,JAN_2026,PeakWE,-3.154410
STWF_T1,JAN_2026,PeakWE,-4.543777
LEG_LEG_G2,JAN_2026,PeakWE,-2.805892
LEG_LEG_G1,JAN_2026,PeakWE,-2.805892
WHTTAIL_WR1,JAN_2026,PeakWE,-3.533111
TRSES_UNIT6,JAN_2026,PeakWE,-3.448972
SCLP_SCLPC_2,JAN_2026,PeakWE,-3.092167
SCLP_SCLPC_1,JAN_2026,PeakWE,-3.092167
SCLP_SCLPC_4,JAN_2026,PeakWE,-3.092167
SWEETWND_1,JAN_2026,PeakWE,-1.443111
W_PECO_UNIT1,JAN_2026,PeakWE,-14.169492
AJAXWIND_RN,JAN_2026,PeakWE,-1.345590
BIGSTAR_ALL,JAN_2026,PeakWE,-0.632967
RN_DEC_AGR_A,JAN_2026,PeakWE,-3.013111
RN_DEC_AGR_B,JAN_2026,PeakWE,-3.013111
ARAGORN_RN,JAN_2026,PeakWE,-14.118632
PHOENIX_RN,JAN_2026,PeakWE,-3.415957
MIAM1_G1_G2,JAN_2026,PeakWE,0.821715
WFCOGEN_13,JAN_2026,PeakWE,-1.397089
HWF_HWFG1,JAN_2026,PeakWE,-1.704388
CHE_LYD,JAN_2026,PeakWE,-3.839339
HB_WEST,JAN_2026,PeakWE,-5.073111
RN_DEC_AGR_C,JAN_2026,PeakWE,-3.013111
RN_DEC_AGR_D,JAN_2026,PeakWE,-3.013111
STAM_SLR_ALL,JAN_2026,PeakWE,-3.454712
PRID_RN,JAN_2026,PeakWE,-2.734830
JACKCNTY_CT1,JAN_2026,PeakWE,-3.934894
T_CK_GT2_RN,JAN_2026,PeakWE,-10.276553
JACKCNTY_CT2,JAN_2026,PeakWE,-3.934894
SWEC_G1,JAN_2026,PeakWE,-13.671504
BYU_BYU_1,JAN_2026,PeakWE,-6.532914
VICTPORT_RN,JAN_2026,PeakWE,-6.644826
WFCOGEN_24,JAN_2026,PeakWE,-1.397089
RAYB_G78910,JAN_2026,PeakWE,-5.547638
BYU_G4_RN,JAN_2026,PeakWE,-6.532914
SJS_SJS_G2,JAN_2026,PeakWE,-6.255798
SJS_SJS_G1,JAN_2026,PeakWE,-6.255798
DAN_ALL,JAN_2026,PeakWE,-0.988793
EIFSLR_UNIT1,JAN_2026,PeakWE,-2.799222
SPARTA_ALL,JAN_2026,PeakWE,2.612437
BRAZ_WND_ALL,JAN_2026,PeakWE,-5.264492
AMO_AMOCO_S1,JAN_2026,PeakWE,-7.360483
BLSMT1_5_A_6,JAN_2026,PeakWE,-1.175921
SSPURT_WIND1,JAN_2026,PeakWE,1.136159
AMO_AMOCO_S2,JAN_2026,PeakWE,-7.360483
ECLIPSE_UN1,JAN_2026,PeakWE,-14.415267
LV4_UNIT_1,JAN_2026,PeakWE,9.990835
EUNICE_ALL,JAN_2026,PeakWE,-14.017728
STELLA_RN,JAN_2026,PeakWE,8.028304
CATARINA_B1,JAN_2026,PeakWE,-19.848887
DKNS_ESS_RN,JAN_2026,PeakWE,-0.363487
LV1A_LV1B,JAN_2026,PeakWE,13.078210
AGUAYO_UNIT1,JAN_2026,PeakWE,-2.847098
LGD_LANGFORD,JAN_2026,PeakWE,-5.983362
MV_VALV4_RN,JAN_2026,PeakWE,9.128686
WL_RANCH_RN,JAN_2026,PeakWE,-4.431434
YNG_WND_ALL,JAN_2026,PeakWE,-1.887310
INGLCO_PUN1,JAN_2026,PeakWE,1.258994
INGLCO_PUN2,JAN_2026,PeakWE,1.318994
INGLCO_PUN3,JAN_2026,PeakWE,1.218994
SADLBACK_RN,JAN_2026,PeakWE,-14.362930
X443ESRN,JAN_2026,PeakWE,-5.756093
PC_SOUTH_ALL,JAN_2026,PeakWE,-6.874708
MCSES_UNIT8,JAN_2026,PeakWE,-4.360571
BRP_DIKN_RN,JAN_2026,PeakWE,-8.201617
BVE_UNIT1,JAN_2026,PeakWE,-1.382417
SALVTION_GEN,JAN_2026,PeakWE,-1.210199
ALVIN_RN,JAN_2026,PeakWE,-6.000939
UCC_COG_PUN2,JAN_2026,PeakWE,-7.407594
BVE_UNIT2,JAN_2026,PeakWE,-1.382417
BVE_UNIT3,JAN_2026,PeakWE,-1.382417
MCSES_UNIT7,JAN_2026,PeakWE,-4.360571
MCSES_UNIT6,JAN_2026,PeakWE,-4.360571
SIL_SILAS_10,JAN_2026,PeakWE,10.278427
HMNG_ESS_RN,JAN_2026,PeakWE,-3.154410
HB_SOUTH,JAN_2026,PeakWE,0.485091
LAMESASLR_G,JAN_2026,PeakWE,-7.407279
KARAKAW1_1,JAN_2026,PeakWE,3.482481
TKWSW_CHAMP,JAN_2026,PeakWE,-0.826002
CHAMON_UN2,JAN_2026,PeakWE,-3.955916
CHAMON_UN1,JAN_2026,PeakWE,-3.955916
AQUI_ALL,JAN_2026,PeakWE,-2.913111
LHM_PUN2,JAN_2026,PeakWE,-3.948190
LHM_PUN1,JAN_2026,PeakWE,-3.948190
SANDHSYD_5AC,JAN_2026,PeakWE,-8.141624
PB2SES_CT3,JAN_2026,PeakWE,-14.587686
PB2SES_CT4,JAN_2026,PeakWE,-14.587686
RELOJ_ALL,JAN_2026,PeakWE,10.187011
PB2SES_CT5,JAN_2026,PeakWE,-14.587686
MIL_MILG345,JAN_2026,PeakWE,-4.361150
RVRVLYS_ALL,JAN_2026,PeakWE,-6.154156
RN_OCI_ALAMO,JAN_2026,PeakWE,-5.005928
PB2SES_CT1,JAN_2026,PeakWE,-14.587686
PB2SES_CT2,JAN_2026,PeakWE,-14.587686
TAHOKA_ALL,JAN_2026,PeakWE,-5.940426
GPASTURE_ALL,JAN_2026,PeakWE,-1.426344
ASTRA_RN,JAN_2026,PeakWE,1.305059
TNP_TNP_O_2,JAN_2026,PeakWE,-3.164505
NOVA1SLR_ALL,JAN_2026,PeakWE,-0.734137
HOVEY_GEN,JAN_2026,PeakWE,-13.634828
CHISMGRD_RN,JAN_2026,PeakWE,-2.953148
STRATEGC_RN,JAN_2026,PeakWE,-2.765400
TNP_TNP_O_1,JAN_2026,PeakWE,-3.164505
TI_SOLAR_ALL,JAN_2026,PeakWE,-14.118632
SHANNONW_RN,JAN_2026,PeakWE,-1.676075
HHOLLW3_WND1,JAN_2026,PeakWE,-1.681896
PRO_RN,JAN_2026,PeakWE,-1.489342
MAINLAND_RN,JAN_2026,PeakWE,-7.056000
SRWE1_UNIT1,JAN_2026,PeakWE,-4.520730
PORTSL_UNIT1,JAN_2026,PeakWE,-2.506633
CAPRIDG4_CR4,JAN_2026,PeakWE,-4.562501
RN_RTS1,JAN_2026,PeakWE,-2.177082
LOS_LOSTPST1,JAN_2026,PeakWE,0.202704
BRP_PBL1_RN,JAN_2026,PeakWE,-17.364035
STEA_STEAM_2,JAN_2026,PeakWE,-3.635847
STEA_STEAM_1,JAN_2026,PeakWE,-3.555607
RHESS2_ESS1,JAN_2026,PeakWE,-6.406363
STEA_STEAM_3,JAN_2026,PeakWE,-3.635847
GOLINDA_UN1,JAN_2026,PeakWE,-3.392798
BYU_BYU_12,JAN_2026,PeakWE,-6.532914
HYDR_ESS_RN,JAN_2026,PeakWE,-12.282327
OGSES_2,JAN_2026,PeakWE,-2.943111
OGSES_1,JAN_2026,PeakWE,-2.943111
MESQCRK_ALL,JAN_2026,PeakWE,-4.520730
RIOG_ESR_RN,JAN_2026,PeakWE,10.748941
SCES_UNIT1,JAN_2026,PeakWE,-2.533111
SPLAIN2_RN,JAN_2026,PeakWE,1.121366
WFTANK_ESS1,JAN_2026,PeakWE,10.505162
BBREEZE_1_2,JAN_2026,PeakWE,8.985091
BRAUNIG_VHB3,JAN_2026,PeakWE,-4.732089
HICK_G1_G2,JAN_2026,PeakWE,-7.817535
PYR_PYRON1,JAN_2026,PeakWE,-0.826002
BRAUNIG_VHB1,JAN_2026,PeakWE,-4.220694
BRAUNIG_VHB2,JAN_2026,PeakWE,-4.220694
WIR_WIRTZ_G1,JAN_2026,PeakWE,-5.518946
WIR_WIRTZ_G2,JAN_2026,PeakWE,-5.518946
HRZN_SLR_UN1,JAN_2026,PeakWE,-5.670284
AZ_ALL,JAN_2026,PeakWE,-5.703820
BYU_BYU_34,JAN_2026,PeakWE,-6.532914
OXY_OXY_CCG1,JAN_2026,PeakWE,3.088371
SWTWN4_WND45,JAN_2026,PeakWE,-1.443111
CITYVICT_ALL,JAN_2026,PeakWE,-7.330928
CARBN_BSP_1,JAN_2026,PeakWE,-10.696625
TRUSGILL_RN,JAN_2026,PeakWE,-1.203069
DENISON_G1_2,JAN_2026,PeakWE,-3.721779
LZ_NORTH,JAN_2026,PeakWE,-3.894323
BATCAVE_RN,JAN_2026,PeakWE,-3.770476
FWLR_SLR_1,JAN_2026,PeakWE,-14.970010
FIVEWSLR_ALL,JAN_2026,PeakWE,-3.654602
PANDA_T2_CT2,JAN_2026,PeakWE,-3.653810
PANDA_T2_CT1,JAN_2026,PeakWE,-3.653810
MAR_MARSFOG3,JAN_2026,PeakWE,-7.367500
MAR_MARSFOG2,JAN_2026,PeakWE,-7.223500
MAR_MARSFOG1,JAN_2026,PeakWE,-7.223500
EXGNSND_RN,JAN_2026,PeakWE,9.583259
TBWF_ES_BES1,JAN_2026,PeakWE,-14.784537
HLSES_UNIT3,JAN_2026,PeakWE,-2.904506
HLSES_UNIT4,JAN_2026,PeakWE,-2.905178
HLSES_UNIT5,JAN_2026,PeakWE,-2.904506
BAIRDWND_ALL,JAN_2026,PeakWE,-1.866366
SWOOSE1_U1,JAN_2026,PeakWE,-14.538227
AZURE_RN,JAN_2026,PeakWE,-1.415460
HB_HUBAVG,JAN_2026,PeakWE,-2.638486
DANSBY_ALL,JAN_2026,PeakWE,-2.948183
BULLCRK_1_2,JAN_2026,PeakWE,-3.138933
GIGA_ESS_RN,JAN_2026,PeakWE,-4.375971
CHE_LYD2,JAN_2026,PeakWE,-3.839339
RDCAN_RDCNY1,JAN_2026,PeakWE,-5.065576
BSS_U1,JAN_2026,PeakWE,-3.155225
BRPANGLE_RN,JAN_2026,PeakWE,-2.938459
GREASWOD_ALL,JAN_2026,PeakWE,-12.530409
CVC_CVC_G2,JAN_2026,PeakWE,-3.515050
CVC_CVC_G3,JAN_2026,PeakWE,-3.515050
ENDPARK_ESS1,JAN_2026,PeakWE,-0.362793
FOARDCTY_ALL,JAN_2026,PeakWE,-1.023487
CVC_CVCG1_5,JAN_2026,PeakWE,-3.515050
ELSA_ESR_RN,JAN_2026,PeakWE,9.206569
RANCHERO_ALL,JAN_2026,PeakWE,-8.547583
ODESW_RN,JAN_2026,PeakWE,-13.652521
RADN_SLR_ALL,JAN_2026,PeakWE,-2.176552
WAKEWE_ALL,JAN_2026,PeakWE,-0.363487
POTSVIL_RN,JAN_2026,PeakWE,-6.294588
ANACACHO_ANA,JAN_2026,PeakWE,-13.312728
HB_BUSAVG,JAN_2026,PeakWE,-2.495028
BRP_BRAZ_RN,JAN_2026,PeakWE,-3.039919
CALAVER_OWS1,JAN_2026,PeakWE,-4.301367
DA_BESS,JAN_2026,PeakWE,-2.929999
FRONT_EC_RN3,JAN_2026,PeakWE,9.976121
COL_COLETOG1,JAN_2026,PeakWE,6.618371
CALAVER_OWS2,JAN_2026,PeakWE,-4.301367
FRONT_EC_RN2,JAN_2026,PeakWE,9.976121
FRONT_EC_RN1,JAN_2026,PeakWE,9.976121
DDPEC_ST1,JAN_2026,PeakWE,-5.209079
DC2SES_ALL,JAN_2026,PeakWE,-3.290100
SHAFFER_ALL,JAN_2026,PeakWE,7.175247
HOUSEMTN_RN,JAN_2026,PeakWE,-14.339278
REROCK_ALL,JAN_2026,PeakWE,-13.642300
PEARSA_1_24,JAN_2026,PeakWE,-5.510284
CRANELL_ALL,JAN_2026,PeakWE,4.018371
