DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,78.6,78.6,Hard Constraint,DODEMOS5,JUN_2026,Off-peak,56.09
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,78.6,78.6,Hard Constraint,DODEMOS5,JUN_2026,PeakWD,6.1
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,79.4,79.4,Hard Constraint,DODEMOS5,MAY_2026,PeakWD,18.01
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,78.6,78.6,Hard Constraint,DODEMOS5,JUN_2026,PeakWE,37.09
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,80.8,80.8,Hard Constraint,DODEMOS5,MAR_2026,PeakWE,188.38
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWD,1418.26
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.4,42.4,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,7440.01
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.8,42.8,Hard Constraint,DWLFMOS5,JAN_2026,PeakWD,2672.26
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWD,2017.87
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWD,2209.22
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWD,3926.13
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.4,42.4,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,609.5
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.8,42.8,Hard Constraint,DWLFMOS5,JAN_2026,PeakWE,1751.84
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWE,361.5
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,42.0,42.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWE,1217.78
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBIT5,APR_2026,Off-peak,713.73
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBTR5,APR_2026,Off-peak,4198.06
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBIT5,FEB_2026,Off-peak,867.65
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBTR5,FEB_2026,Off-peak,3181.99
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DSWECCR5,FEB_2026,Off-peak,643.77
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DMGSBIT5,JAN_2026,Off-peak,1143.47
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DMGSBTR5,JAN_2026,Off-peak,3675.85
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DSWECCR5,JAN_2026,Off-peak,150.71
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,JUN_2026,Off-peak,414.52
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,JUN_2026,Off-peak,4478.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DSWECCR5,JUN_2026,Off-peak,37.89
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-232.6,232.6,Hard Constraint,DMGSBIT5,MAR_2026,Off-peak,500.84
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-232.6,232.6,Hard Constraint,DMGSBTR5,MAR_2026,Off-peak,5397.29
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,MAY_2026,Off-peak,298.34
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,MAY_2026,Off-peak,4015.87
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBIT5,APR_2026,PeakWD,2082.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBTR5,APR_2026,PeakWD,1971.49
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBIT5,FEB_2026,PeakWD,864.79
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBTR5,FEB_2026,PeakWD,2712.2
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DMGSBIT5,JAN_2026,PeakWD,501.3
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DMGSBTR5,JAN_2026,PeakWD,2264.42
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,JUN_2026,PeakWD,1039.27
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,JUN_2026,PeakWD,2369.37
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-232.6,232.6,Hard Constraint,DMGSBIT5,MAR_2026,PeakWD,1906.31
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-232.6,232.6,Hard Constraint,DMGSBTR5,MAR_2026,PeakWD,2304.31
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,MAY_2026,PeakWD,675.81
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,MAY_2026,PeakWD,2302.31
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBIT5,APR_2026,PeakWE,498.09
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-226.4,226.4,Hard Constraint,DMGSBTR5,APR_2026,PeakWE,1048.08
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBIT5,FEB_2026,PeakWE,324.7
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-238.8,238.8,Hard Constraint,DMGSBTR5,FEB_2026,PeakWE,1153.89
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-244.6,244.6,Hard Constraint,DMGSBTR5,JAN_2026,PeakWE,1455.47
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,JUN_2026,PeakWE,398.85
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,JUN_2026,PeakWE,738.15
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-232.6,232.6,Hard Constraint,DMGSBTR5,MAR_2026,PeakWE,1779.59
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBIT5,MAY_2026,PeakWE,158.32
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-219.6,219.6,Hard Constraint,DMGSBTR5,MAY_2026,PeakWE,1867.44
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,39.2,39.2,Hard Constraint,DCONLNG5,APR_2026,Off-peak,8700.01
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,41.4,41.4,Hard Constraint,DCONLNG5,FEB_2026,Off-peak,11730.47
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,42.4,42.4,Hard Constraint,DCONLNG5,JAN_2026,Off-peak,6333.43
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,37.0,37.0,Hard Constraint,DCONLNG5,JUN_2026,Off-peak,12341.15
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,40.4,40.4,Hard Constraint,DCONLNG5,MAR_2026,Off-peak,12086.28
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,38.2,38.2,Hard Constraint,DCONLNG5,MAY_2026,Off-peak,13417.91
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,39.2,39.2,Hard Constraint,DCONLNG5,APR_2026,PeakWD,10724.34
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,41.4,41.4,Hard Constraint,DCONLNG5,FEB_2026,PeakWD,20665.22
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,42.4,42.4,Hard Constraint,DCONLNG5,JAN_2026,PeakWD,15708.61
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,37.0,37.0,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,9907.17
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,40.4,40.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWD,11170.36
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,38.2,38.2,Hard Constraint,DCONLNG5,MAY_2026,PeakWD,15403.82
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,39.2,39.2,Hard Constraint,DCONLNG5,APR_2026,PeakWE,7695.49
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,41.4,41.4,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,8918.91
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,42.4,42.4,Hard Constraint,DCONLNG5,JAN_2026,PeakWE,9356.77
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,37.0,37.0,Hard Constraint,DCONLNG5,JUN_2026,PeakWE,5834.03
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,40.4,40.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWE,8415.78
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,38.2,38.2,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,11782.51
1033 MRGNCRK_ 1348 WSTBROOK 1,Line,From - To,12.8,12.8,Hard Constraint,XBSP89,JUN_2026,PeakWD,114.8
1053 GENRUBR_ 1099 SWPORTAP 1,Line,From - To,39.0,39.0,Hard Constraint,DWLFMOS5,FEB_2026,Off-peak,1033.35
1053 GENRUBR_ 1099 SWPORTAP 1,Line,From - To,38.2,38.2,Hard Constraint,DWLFMOS5,MAR_2026,Off-peak,502.72
1053 GENRUBR_ 1099 SWPORTAP 1,Line,From - To,39.0,39.0,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,54.91
1053 GENRUBR_ 1099 SWPORTAP 1,Line,From - To,37.0,37.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWD,1692.7
1053 GENRUBR_ 1099 SWPORTAP 1,Line,From - To,39.0,39.0,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,773.24
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,226.4,226.4,Hard Constraint,SCONMGS5,APR_2026,Off-peak,1005.53
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,213.0,213.0,Hard Constraint,SCONMGS5,JUN_2026,Off-peak,223.23
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,232.6,232.6,Hard Constraint,SCONMGS5,MAR_2026,Off-peak,420.38
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,219.6,219.6,Hard Constraint,SCONMGS5,MAY_2026,Off-peak,667.33
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,226.4,226.4,Hard Constraint,SCONMGS5,APR_2026,PeakWD,2872.61
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,238.8,238.8,Hard Constraint,SCONMGS5,FEB_2026,PeakWD,2246.67
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,244.6,244.6,Hard Constraint,SCONMGS5,JAN_2026,PeakWD,315.63
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,213.0,213.0,Hard Constraint,SW_BLNG5,JUN_2026,PeakWD,238.28
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,232.6,232.6,Hard Constraint,SCONMGS5,MAR_2026,PeakWD,2872.45
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,219.6,219.6,Hard Constraint,SCONMGS5,MAY_2026,PeakWD,2956.99
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,226.4,226.4,Hard Constraint,SCONMGS5,APR_2026,PeakWE,363.58
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-81.4,81.4,Hard Constraint,DMTSCOS5,FEB_2026,Off-peak,7.15
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-79.4,79.4,Hard Constraint,DMTSCOS5,JUN_2026,PeakWD,12.24
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-79.4,79.4,Hard Constraint,DMTSCOS5,MAY_2026,PeakWD,7.93
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,79.4,79.4,Hard Constraint,SECRDMT8,MAY_2026,PeakWD,9.65
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-79.4,79.4,Hard Constraint,DMTSCOS5,JUN_2026,PeakWE,5.51
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-95.6,95.6,Hard Constraint,SACSNOT8,MAR_2026,Off-peak,85.01
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,124.8,124.8,Hard Constraint,DBIGSCH5,APR_2026,Off-peak,3.83
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,126.8,126.8,Hard Constraint,,FEB_2026,Off-peak,3.38
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,127.8,127.8,Hard Constraint,,JAN_2026,Off-peak,2.43
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,125.8,125.8,Hard Constraint,DBAKSOL5,MAR_2026,Off-peak,2.9
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,123.6,123.6,Hard Constraint,,MAY_2026,Off-peak,3.9
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,125.8,125.8,Hard Constraint,,MAR_2026,PeakWD,4.92
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,126.8,126.8,Hard Constraint,,FEB_2026,PeakWE,1.69
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,127.8,127.8,Hard Constraint,DBAKRED5,JAN_2026,PeakWE,2.55
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,122.6,122.6,Hard Constraint,,JUN_2026,PeakWE,2
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-99.4,99.4,Hard Constraint,SRVRHSP8,APR_2026,PeakWD,30.39
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-103.2,103.2,Hard Constraint,SRHPCRK8,FEB_2026,PeakWD,8.96
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-95.6,95.6,Hard Constraint,SRVRHSP8,JUN_2026,PeakWD,9.54
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-97.6,97.6,Hard Constraint,SRVRHSP8,MAY_2026,PeakWD,77.23
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-99.4,99.4,Hard Constraint,SRHPCRK8,APR_2026,PeakWE,7.48
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-95.6,95.6,Hard Constraint,SRHPCRK8,JUN_2026,PeakWE,8.78
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-97.6,97.6,Hard Constraint,SRHPCRK8,MAY_2026,PeakWE,14.05
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-124.8,124.8,Hard Constraint,DRVRTMD8,APR_2026,Off-peak,2.5
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-126.8,126.8,Hard Constraint,DRVRTMD8,FEB_2026,Off-peak,32.54
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-127.8,127.8,Hard Constraint,DRVRTMD8,JAN_2026,Off-peak,3.13
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,122.6,122.6,Hard Constraint,SRVRHSP8,JUN_2026,Off-peak,3.77
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-125.8,125.8,Hard Constraint,DRVRTMD8,MAR_2026,Off-peak,22.75
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-123.6,123.6,Hard Constraint,DRVRTMD8,MAY_2026,Off-peak,32.46
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-126.8,126.8,Hard Constraint,DRVRTMD8,FEB_2026,PeakWD,3.53
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,126.8,126.8,Hard Constraint,SRVRHSP8,FEB_2026,PeakWD,5.06
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-127.8,127.8,Hard Constraint,DRVRTMD8,JAN_2026,PeakWD,1.05
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,127.8,127.8,Hard Constraint,SRVRHSP8,JAN_2026,PeakWD,4.84
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-122.6,122.6,Hard Constraint,DRVRTMD8,JUN_2026,PeakWD,0.59
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-125.8,125.8,Hard Constraint,DRVRTMD8,MAR_2026,PeakWD,0.81
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,124.8,124.8,Hard Constraint,SRVRHSP8,APR_2026,PeakWE,1.97
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,125.8,125.8,Hard Constraint,SRVRHSP8,MAR_2026,PeakWE,2.19
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,123.6,123.6,Hard Constraint,SRVRHSP8,MAY_2026,PeakWE,2.87
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,98.6,98.6,Hard Constraint,,APR_2026,Off-peak,46.37
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,98.6,98.6,Hard Constraint,SSTAPYO8,APR_2026,PeakWD,22.5
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-98.6,98.6,Hard Constraint,,APR_2026,PeakWD,32.83
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-100.2,100.2,Hard Constraint,,FEB_2026,PeakWD,7.12
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-96.8,96.8,Hard Constraint,SRRNHU48,JUN_2026,PeakWD,5.01
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,96.8,96.8,Hard Constraint,,JUN_2026,PeakWD,30
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-99.4,99.4,Hard Constraint,,MAR_2026,PeakWD,37.52
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,98.6,98.6,Hard Constraint,,APR_2026,PeakWE,7.15
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-96.8,96.8,Hard Constraint,,JUN_2026,PeakWE,2.11
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,96.8,96.8,Hard Constraint,,JUN_2026,PeakWE,19.15
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,99.4,99.4,Hard Constraint,,MAR_2026,PeakWE,2.98
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,97.6,97.6,Hard Constraint,,MAY_2026,PeakWE,11.29
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,226.4,226.4,Hard Constraint,SMDSCON5,APR_2026,Off-peak,360.86
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,238.8,238.8,Hard Constraint,SMDSCON5,FEB_2026,Off-peak,237.94
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,244.6,244.6,Hard Constraint,SMDSCON5,JAN_2026,Off-peak,101.32
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,213.0,213.0,Hard Constraint,SMDSCON5,JUN_2026,Off-peak,71.7
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,232.6,232.6,Hard Constraint,SMDSCON5,MAR_2026,Off-peak,618.83
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,219.6,219.6,Hard Constraint,SMDSCON5,MAY_2026,Off-peak,133.49
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,226.4,226.4,Hard Constraint,SMDSCON5,APR_2026,PeakWD,48.77
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,213.0,213.0,Hard Constraint,SMDSCON5,JUN_2026,PeakWD,64.74
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,232.6,232.6,Hard Constraint,SMDSCON5,MAR_2026,PeakWD,97.71
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,219.6,219.6,Hard Constraint,SMDSCON5,MAY_2026,PeakWD,201.36
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,226.4,226.4,Hard Constraint,SMDSCON5,APR_2026,PeakWE,32.06
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,238.8,238.8,Hard Constraint,SMDSCON5,FEB_2026,PeakWE,42.95
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,244.6,244.6,Hard Constraint,SMDSCON5,JAN_2026,PeakWE,13.76
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,232.6,232.6,Hard Constraint,SMDSCON5,MAR_2026,PeakWE,22.33
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,219.6,219.6,Hard Constraint,SMDSCON5,MAY_2026,PeakWE,30.69
1102 JUDKINS_ 1103 SANDHLTA 1,Line,From - To,37.0,37.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWE,70
110683 DUP2_V 110689 INV_TA 1,Line,From - To,41.2,41.2,Hard Constraint,,FEB_2026,PeakWD,0.02
11083 RIVERTO 133342 W_PECO 1,Line,From - To,80.0,80.0,Hard Constraint,DCONLNG5,APR_2026,PeakWD,13.68
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-80.0,80.0,Hard Constraint,,APR_2026,PeakWD,2.69
11083 RIVERTO 133342 W_PECO 1,Line,From - To,81.4,81.4,Hard Constraint,DMCDSHP8,FEB_2026,PeakWD,38.13
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-81.4,81.4,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,25.13
