CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
156370079,XHWE,WILDWIND_ALL,HB_NORTH,OBL,Off-peak,1.0,0.352485
156370094,XHWE,WILDWIND_ALL,HB_NORTH,OBL,Off-peak,1.0,0.352485
156381638,XEDIS1,HB_PAN,HB_NORTH,OBL,Off-peak,1.6,5.461334
156359517,XEAGL,HB_NORTH,HB_HOUSTON,OBL,Off-peak,25.0,1.51272
156359538,XEAGL,HB_WEST,LZ_WEST,OBL,Off-peak,25.0,9.261539
156361655,XEXELO,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,2.0,-0.47821
156380719,XEDIS1,FLUVANNA_1_2,AZURE_RN,OPT,Off-peak,3.0,2.522792
156380795,XEDIS1,JAY_RN_1,WAP_WAP_G6,OPT,Off-peak,2.0,0.070149
156380884,XEDIS1,STP_STP_G1,PLN_ALL,OPT,Off-peak,3.0,0.233881
156414142,XALTU2,BORDAS_345,MESTENO_RN,OPT,Off-peak,0.5,0.454636
153586540,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,2.765863
153586614,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,2.672267
156348368,XSESSW,LZ_HOUSTON,WAP_WAP_G3,OPT,Off-peak,4.0,0.115651
156348392,XSESSW,MAR_MARSFOG2,LZ_AEN,OPT,Off-peak,4.0,0.274888
156348410,XSESSW,LZ_CPS,BRAUNIG_VHB1,OPT,Off-peak,6.0,0.293211
156348436,XSESSW,TTWEC_G1,CALLAHA_WND1,OPT,Off-peak,5.0,1.355756
156348562,XSESSW,BAC_RN_ALL,LZ_HOUSTON,OPT,Off-peak,5.0,0.05847
156348580,XSESSW,E_BLACK_RN,RVRVLYS_ALL,OPT,Off-peak,7.0,0.07
156351068,XEDFT3,BCATWD_WD_1,HB_NORTH,OPT,Off-peak,11.2,2.30968
156364192,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,Off-peak,19.3,0.277761
156364235,XLUMN,MLSES_UNIT3,HB_NORTH,OPT,Off-peak,9.8,0.182165
156364378,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,Off-peak,13.8,0.277761
156364560,XLUMN,OGSES_1,HB_NORTH,OBL,Off-peak,11.1,-0.713197
156369175,XTXAPI,BAIRDWND_ALL,TRUSGILL_RN,OPT,Off-peak,4.1,0.144951
156371478,XNEXTA,CAPRIDGE_ALL,HB_WEST,OBL,Off-peak,16.2,-0.06
156372016,XNEXTA,WHTTAIL_WR1,HB_NORTH,OBL,Off-peak,2.9,0.81
156372136,XNEXTA,TORR_ALL,HB_NORTH,OBL,Off-peak,15.9,10.38
156377113,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,4.2,0.112306
156386727,XSUEZI,HB_WEST,HB_NORTH,OBL,Off-peak,4.0,-5.099565
156392300,XCPSE2,PENA_ALL,LZ_CPS,OPT,Off-peak,3.3,6.620587
156397137,XMAGE,WHCCS_CT1_ST,GRSES_UNIT2,OPT,Off-peak,20.0,0.295851
156397138,XMAGE,BIGSTAR_ALL,LOS_LOSTPST1,OPT,Off-peak,20.0,0.069902
156398799,XECNRQ,ALGOD_ALL_RN,HB_SOUTH,OBL,Off-peak,3.6,1.097099
156410847,XVBEIN,PB2SES_CT1,CEDRVALE_RN,OPT,Off-peak,5.9,1.080713
156410882,XVBEIN,CBEC_ALL,TGS_GT01,OPT,Off-peak,15.0,0.1
156413900,XPEAKE,WAKEWE_ALL,BLSMT1_5_A_6,OPT,Off-peak,10.0,1.405382
156414065,XALTU2,WHITE_PT_UN1,LGE_LGE_GT1,OPT,Off-peak,0.8,0.511962
156414241,XALTU2,RIPPEY_ALL,WILDWIND_ALL,OPT,Off-peak,0.3,0.292073
156420166,XMUDD,BRANDON_RN,AEEC,OPT,Off-peak,0.8,0.249147
156420176,XMUDD,CALAVER_JKS1,BRA_AVR1_CT2,OPT,Off-peak,4.0,0.163802
156420240,XMUDD,LHORN_N_U1_2,HB_PAN,OPT,Off-peak,4.0,0.202275
156421244,XPATTE,PH2_U1_U2,HB_NORTH,OPT,Off-peak,2.0,6.191916
156436021,XHERMI,BBREEZE_1_2,EL_RAYO_ALL,OPT,Off-peak,4.0,0.629754
