CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153585454,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.321313
153585455,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.321313
153585456,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,3.182261
153585457,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,302.5,3.182261
153585458,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,216.5,5.829655
153585459,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,214.4,5.829655
153585481,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.516246
153585482,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.516246
153585483,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,9.516246
153585484,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,21.0,10.38044
153585485,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,43.0,10.38044
153585498,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,1.667368
153585499,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,1.650779
153585551,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,176.0,1.938625
153585552,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,176.0,1.938625
153585553,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.938625
153585554,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.679712
153585555,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,378.8,5.293401
153585556,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,375.2,5.293401
153585562,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,58.0,0.986429
153585563,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,40.8,0.986429
153585566,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,8.0,1.345903
153585567,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,12.0,1.345903
153585639,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,2.998352
153585640,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,198.5,2.998352
153585641,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,294.6,3.0
153585642,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWE,83.0,2.300612
153585643,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWE,88.5,2.300612
153585644,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWE,223.0,2.300612
153585645,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,2.5
153585646,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,56.2,2.5
153585647,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,2.5
153585731,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,7.133495
153585732,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,7.133495
153585733,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,10.302392
153585734,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,10.302392
153585735,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,10.302392
153585736,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,219.9,9.635063
153585737,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,219.9,10.563966
153585738,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,250.0,9.686038
153585739,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,6.203278
153585746,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.969668
153585747,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.969668
153585772,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.160139
153585773,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.160139
153585774,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,301.5,1.147964
153585775,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,302.5,1.147964
153585776,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,216.5,2.713747
153585777,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,214.4,2.713747
153585800,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.28139
153585801,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.28139
153585802,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,6.28139
153585803,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,21.0,6.41332
153585804,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,43.0,6.41332
153585861,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,176.0,0.215074
153585862,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,176.0,0.215074
153585863,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.215074
153585864,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.306307
153585865,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,378.8,2.558964
153585866,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,375.2,2.558964
153585883,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,2.0,0.432225
153585884,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,8.0,0.432225
153585934,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,197.8,1.541482
153585935,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,198.5,1.541482
153585936,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,294.6,1.541649
153585937,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,57.8,1.437809
153585938,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,56.2,1.437809
153585939,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,60.6,1.437809
153585971,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.329425
153585972,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.329425
153585973,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,7.714363
153585974,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,7.714363
153585975,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,7.714363
153585976,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,219.9,6.368876
153585977,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,219.9,6.638876
153585978,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,250.0,6.565853
153585979,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,2.141174
153585985,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.47005
153585986,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.47005
153588408,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.304908
153588409,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.304908
153588410,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,4.020957
153588411,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,302.5,4.020957
153588412,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,216.5,7.20108
153588413,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,214.4,7.20108
153588430,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.444079
153588431,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.444079
153588432,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.444079
153588433,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,21.0,11.252542
153588434,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,43.0,11.252542
153588444,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,1.976484
153588445,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,1.95575
153588470,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,176.0,3.531245
153588471,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,176.0,3.531245
153588472,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,3.531245
153588473,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,3.183197
153588474,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,420.0,0.614925
153588475,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.614925
153588476,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,378.8,7.07524
153588477,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,375.2,7.07524
153588484,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,81.0,1.283578
153588485,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,118.0,1.283578
153588491,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.0,1.348419
153588492,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.0,1.348419
153588553,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.0,1.081777
153588554,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.9,1.081777
153588555,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,1.338084
153588556,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,1.338084
153588557,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,11.0,1.338084
153588558,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,197.8,2.999385
153588559,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,198.5,2.999385
153588560,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,294.6,3.0
153588561,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,84.0,2.336349
153588562,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.5,2.336349
153588563,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,220.0,2.336349
153588564,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,9.0,1.43798
153588565,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,57.8,2.769187
153588566,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,56.2,2.769187
153588567,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,60.6,2.769187
153588568,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.0,1.089982
153588569,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.1,1.089982
153588570,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,23.3,0.954284
153588571,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,23.0,0.934284
153588572,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,1.116446
153588573,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,19.0,1.698079
153588574,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,19.0,1.698079
153588580,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.433728
153588581,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.433728
153588637,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,6.576553
153588638,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,6.576553
153588639,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,11.199277
153588640,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,11.199277
153588641,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,11.199277
153588642,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,219.9,10.54729
153588643,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,219.9,10.51729
153588644,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,12.680482
153588645,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,7.435827
