DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.0,21.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWD,1154.77
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.6,21.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,719.91
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.0,21.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWD,191.74
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.0,21.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWE,330.92
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.6,21.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,1038.21
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.4,21.4,Hard Constraint,DWLFMOS5,JAN_2026,PeakWE,672.41
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,21.0,21.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWE,3234.9
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBIT5,APR_2026,Off-peak,884.44
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBTR5,APR_2026,Off-peak,1937.72
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBIT5,FEB_2026,Off-peak,2363.7
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBTR5,FEB_2026,Off-peak,134.74
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBIT5,JAN_2026,Off-peak,420.11
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBTR5,JAN_2026,Off-peak,2526.49
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,JUN_2026,Off-peak,2943.4
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-116.3,116.3,Hard Constraint,DMGSBTR5,MAR_2026,Off-peak,3094.47
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,MAY_2026,Off-peak,387.68
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBTR5,MAY_2026,Off-peak,2034.39
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBIT5,APR_2026,PeakWD,377.68
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBTR5,APR_2026,PeakWD,1302.1
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBIT5,FEB_2026,PeakWD,13.66
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBTR5,FEB_2026,PeakWD,2028.8
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBIT5,JAN_2026,PeakWD,971.85
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBTR5,JAN_2026,PeakWD,1597.72
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,JUN_2026,PeakWD,1835.3
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBTR5,JUN_2026,PeakWD,381.11
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-116.3,116.3,Hard Constraint,DMGSBIT5,MAR_2026,PeakWD,877.07
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-116.3,116.3,Hard Constraint,DMGSBTR5,MAR_2026,PeakWD,823.01
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,MAY_2026,PeakWD,101.53
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBTR5,MAY_2026,PeakWD,1643.26
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBIT5,APR_2026,PeakWE,5.31
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-113.2,113.2,Hard Constraint,DMGSBTR5,APR_2026,PeakWE,464.91
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBIT5,FEB_2026,PeakWE,185.1
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-125.1,125.1,Hard Constraint,DMGSBTR5,FEB_2026,PeakWE,397.2
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBIT5,JAN_2026,PeakWE,104.36
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-122.3,122.3,Hard Constraint,DMGSBTR5,JAN_2026,PeakWE,839
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,JUN_2026,PeakWE,356.71
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBTR5,JUN_2026,PeakWE,295.22
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-116.3,116.3,Hard Constraint,DMGSBIT5,MAR_2026,PeakWE,33.04
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-116.3,116.3,Hard Constraint,DMGSBTR5,MAR_2026,PeakWE,570.65
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBIT5,MAY_2026,PeakWE,39.87
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-109.8,109.8,Hard Constraint,DMGSBTR5,MAY_2026,PeakWE,663.69
1030 MRGNCRK_ 1414 CHAMPNCR 1,Line,To - From,-125.1,125.1,Hard Constraint,DSWETKW5,FEB_2026,Off-peak,0.76
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.6,19.6,Hard Constraint,XEI258,APR_2026,Off-peak,20743.98
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.7,21.7,Hard Constraint,XEI258,FEB_2026,Off-peak,4021.9
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.2,21.2,Hard Constraint,XEI258,JAN_2026,Off-peak,5047.01
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,18.5,18.5,Hard Constraint,XEI258,JUN_2026,Off-peak,27128.33
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,20.2,20.2,Hard Constraint,XEI258,MAR_2026,Off-peak,12761.32
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.1,19.1,Hard Constraint,XEI258,MAY_2026,Off-peak,37099.81
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.6,19.6,Hard Constraint,XEI258,APR_2026,PeakWD,23075.87
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.7,21.7,Hard Constraint,XEI258,FEB_2026,PeakWD,5385.25
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.2,21.2,Hard Constraint,XEI258,JAN_2026,PeakWD,7244.05
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,18.5,18.5,Hard Constraint,XEIN58,JUN_2026,PeakWD,26895.56
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,20.2,20.2,Hard Constraint,XEI258,MAR_2026,PeakWD,39730.6
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.1,19.1,Hard Constraint,XEI258,MAY_2026,PeakWD,28209.88
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.6,19.6,Hard Constraint,XEIN58,APR_2026,PeakWE,9237.21
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.7,21.7,Hard Constraint,XEI258,FEB_2026,PeakWE,1910.62
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,21.2,21.2,Hard Constraint,XEI258,JAN_2026,PeakWE,2703.86
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,18.5,18.5,Hard Constraint,XEI258,JUN_2026,PeakWE,11926.1
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,20.2,20.2,Hard Constraint,XEI258,MAR_2026,PeakWE,15832.11
1032 MRGNCRK_ 1333 MCDONALD 1,Line,From - To,19.1,19.1,Hard Constraint,XEI258,MAY_2026,PeakWE,15029.42
1033 MRGNCRK_ 1348 WSTBROOK 1,Line,From - To,6.4,6.4,Hard Constraint,XBSP89,JUN_2026,PeakWE,297.38
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,113.2,113.2,Hard Constraint,SQALODE5,APR_2026,Off-peak,496.22
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,106.5,106.5,Hard Constraint,DNOESCH5,JUN_2026,Off-peak,780.77
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,109.8,109.8,Hard Constraint,SQALODE5,MAY_2026,Off-peak,1348.94
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,113.2,113.2,Hard Constraint,SW_BLNG5,APR_2026,PeakWD,353.51
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,125.1,125.1,Hard Constraint,SW_BLNG5,FEB_2026,PeakWD,192.8
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,106.5,106.5,Hard Constraint,SW_BLNG5,JUN_2026,PeakWD,387.93
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,116.3,116.3,Hard Constraint,SW_BLNG5,MAR_2026,PeakWD,472.37
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,109.8,109.8,Hard Constraint,SW_BLNG5,MAY_2026,PeakWD,447.01
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,113.2,113.2,Hard Constraint,SW_BLNG5,APR_2026,PeakWE,77.23
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,106.5,106.5,Hard Constraint,SW_BLNG5,JUN_2026,PeakWE,97.22
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,116.3,116.3,Hard Constraint,SW_BLNG5,MAR_2026,PeakWE,68.02
1058 LONGSHOR 1125 MIDESSAS 1,Line,From - To,109.8,109.8,Hard Constraint,SW_BLNG5,MAY_2026,PeakWE,142.31
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-41.4,41.4,Hard Constraint,DMTSCOS5,FEB_2026,Off-peak,36.54
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-41.0,41.0,Hard Constraint,DMTSCOS5,JAN_2026,Off-peak,25.57
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-39.7,39.7,Hard Constraint,DMTSCOS5,JUN_2026,Off-peak,3.27
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-39.7,39.7,Hard Constraint,DMTSCOS5,MAY_2026,PeakWD,14.85
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-40.0,40.0,Hard Constraint,DMTSCOS5,APR_2026,PeakWE,7.1
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-40.0,40.0,Hard Constraint,SSCUSU28,APR_2026,PeakWE,6.1
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-39.7,39.7,Hard Constraint,DMTSCOS5,MAY_2026,PeakWE,6.05
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,FEB_2026,Off-peak,27056.87
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,JAN_2026,Off-peak,31721.64
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,FEB_2026,PeakWD,76464.18
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,JAN_2026,PeakWD,77076.39
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,FEB_2026,PeakWE,27152.87
1064 SUN_8 180445 MATKM_ 1,Line,From - To,17.2,17.2,Hard Constraint,,JAN_2026,PeakWE,32561.35
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-50.7,50.7,Hard Constraint,SACSNOT8,FEB_2026,Off-peak,38.01
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-50.7,50.7,Hard Constraint,SGDNTEL5,FEB_2026,Off-peak,21.6
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-50.7,50.7,Hard Constraint,SACSNOT8,FEB_2026,PeakWD,11.08
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-49.7,49.7,Hard Constraint,SRVRHSP8,APR_2026,PeakWD,16.72
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-49.7,49.7,Hard Constraint,SRVRHSP8,APR_2026,PeakWE,2.43
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-48.8,48.8,Hard Constraint,SRVRHSP8,MAY_2026,PeakWE,1.59
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,49.3,49.3,Hard Constraint,,APR_2026,Off-peak,34.72
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-49.3,49.3,Hard Constraint,,APR_2026,PeakWD,20.73
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-50.9,50.9,Hard Constraint,,FEB_2026,PeakWD,11.69
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-50.5,50.5,Hard Constraint,,JAN_2026,PeakWD,6.92
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-48.4,48.4,Hard Constraint,XEIN58,JUN_2026,PeakWD,5.19
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,48.4,48.4,Hard Constraint,,JUN_2026,PeakWD,6.65
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-49.7,49.7,Hard Constraint,,MAR_2026,PeakWD,36.29
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,48.8,48.8,Hard Constraint,SSKYSB28,MAY_2026,PeakWD,86.75
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-48.8,48.8,Hard Constraint,,MAY_2026,PeakWD,3.79
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-49.3,49.3,Hard Constraint,SRVRHSP8,APR_2026,PeakWE,0.74
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-50.9,50.9,Hard Constraint,,FEB_2026,PeakWE,2.79
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-50.5,50.5,Hard Constraint,,JAN_2026,PeakWE,1.01
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-48.4,48.4,Hard Constraint,,JUN_2026,PeakWE,10.78
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,48.4,48.4,Hard Constraint,,JUN_2026,PeakWE,43.66
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-48.8,48.8,Hard Constraint,SSKYSB28,MAY_2026,PeakWE,5.66
110683 DUP2_V 110689 INV_TA 1,Line,From - To,20.6,20.6,Hard Constraint,SJOHBO29,JUN_2026,Off-peak,0.03
110683 DUP2_V 110689 INV_TA 1,Line,From - To,20.6,20.6,Hard Constraint,,APR_2026,PeakWE,1.28
110683 DUP2_V 110689 INV_TA 1,Line,From - To,20.6,20.6,Hard Constraint,DZORHAY5,JUN_2026,PeakWE,1.28
110683 DUP2_V 110689 INV_TA 1,Line,From - To,20.6,20.6,Hard Constraint,,MAR_2026,PeakWE,1.44
110683 DUP2_V 110689 INV_TA 1,Line,From - To,20.6,20.6,Hard Constraint,SPALSTE5,MAY_2026,PeakWE,1.76
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-40.0,40.0,Hard Constraint,,APR_2026,Off-peak,26.88
11083 RIVERTO 133342 W_PECO 1,Line,From - To,41.0,41.0,Hard Constraint,DMCDSHP8,JAN_2026,Off-peak,2.8
11083 RIVERTO 133342 W_PECO 1,Line,From - To,39.3,39.3,Hard Constraint,,JUN_2026,Off-peak,16.3
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-40.0,40.0,Hard Constraint,,APR_2026,PeakWD,0.9
11083 RIVERTO 133342 W_PECO 1,Line,From - To,41.0,41.0,Hard Constraint,DMCDSHP8,JAN_2026,PeakWD,45.2
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-41.0,41.0,Hard Constraint,,JAN_2026,PeakWD,36.85
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-39.3,39.3,Hard Constraint,,JUN_2026,PeakWD,9.31
11083 RIVERTO 133342 W_PECO 1,Line,From - To,39.3,39.3,Hard Constraint,,JUN_2026,PeakWD,54.52
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-40.4,40.4,Hard Constraint,,MAR_2026,PeakWD,2.39
11083 RIVERTO 133342 W_PECO 1,Line,From - To,39.7,39.7,Hard Constraint,DMCDSHP8,MAY_2026,PeakWD,4.07
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-39.7,39.7,Hard Constraint,,MAY_2026,PeakWD,65.74
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-40.0,40.0,Hard Constraint,,APR_2026,PeakWE,8.79
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-41.4,41.4,Hard Constraint,DMCNSPR8,FEB_2026,PeakWE,1.5
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-41.0,41.0,Hard Constraint,,JAN_2026,PeakWE,2.12
11083 RIVERTO 133342 W_PECO 1,Line,From - To,39.3,39.3,Hard Constraint,SWINAAP8,JUN_2026,PeakWE,5.15
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-40.4,40.4,Hard Constraint,,MAR_2026,PeakWE,29.86
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.4,62.4,Hard Constraint,SSL2CED8,APR_2026,Off-peak,163.31
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,64.4,64.4,Hard Constraint,SSL2CED8,FEB_2026,Off-peak,147.66
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,63.9,63.9,Hard Constraint,SSL2CED8,JAN_2026,Off-peak,282.44
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.3,61.3,Hard Constraint,SSL2CED8,JUN_2026,Off-peak,383.72
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.9,62.9,Hard Constraint,SSL2CED8,MAR_2026,Off-peak,186.47
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.8,61.8,Hard Constraint,SSL2CED8,MAY_2026,Off-peak,158.57
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.4,62.4,Hard Constraint,SSL2CED8,APR_2026,PeakWD,171.64
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,64.4,64.4,Hard Constraint,SSL2CED8,FEB_2026,PeakWD,66.72
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,63.9,63.9,Hard Constraint,SSL2CED8,JAN_2026,PeakWD,243.89
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.3,61.3,Hard Constraint,SSL2CED8,JUN_2026,PeakWD,287.8
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.9,62.9,Hard Constraint,SSL2CED8,MAR_2026,PeakWD,153.14
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.8,61.8,Hard Constraint,SSL2CED8,MAY_2026,PeakWD,122.91
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.4,62.4,Hard Constraint,SSL2CED8,APR_2026,PeakWE,18.12
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,64.4,64.4,Hard Constraint,SSL2CED8,FEB_2026,PeakWE,39.63
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,63.9,63.9,Hard Constraint,SSL2CED8,JAN_2026,PeakWE,82.7
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.3,61.3,Hard Constraint,SSL2CED8,JUN_2026,PeakWE,140.59
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,62.9,62.9,Hard Constraint,SSL2CED8,MAR_2026,PeakWE,57.66
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,61.8,61.8,Hard Constraint,SSL2CED8,MAY_2026,PeakWE,29.96
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,41.4,41.4,Hard Constraint,DODEMOS5,FEB_2026,Off-peak,559.37
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,41.0,41.0,Hard Constraint,DODEMOS5,JAN_2026,Off-peak,193.8
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,39.7,39.7,Hard Constraint,DODEMOS5,MAY_2026,Off-peak,15
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,41.4,41.4,Hard Constraint,DODEMOS5,FEB_2026,PeakWD,802.01
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,41.0,41.0,Hard Constraint,DODEMOS5,JAN_2026,PeakWD,537.57
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,41.4,41.4,Hard Constraint,DODEMOS5,FEB_2026,PeakWE,392.05
11149 HOWDEN_ 11362 FLOWRGR 1,Line,To - From,-14.2,14.2,Hard Constraint,SAVMBSP8,JAN_2026,PeakWD,47.37
11157 GARDNDA 23873 TELPH_R 1,Line,From - To,122.3,122.3,Hard Constraint,DACSAND8,JAN_2026,PeakWD,35.78
11157 GARDNDA 23876 CLEARFR 1,Line,From - To,122.3,122.3,Hard Constraint,SGDNTEL5,JAN_2026,PeakWD,0.8
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,40.9,40.9,Hard Constraint,DMCDSHP8,MAR_2026,PeakWD,45.77
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-42.7,42.7,Hard Constraint,DODEMOS5,FEB_2026,Off-peak,501.8
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-40.5,40.5,Hard Constraint,DODEMOS5,JUN_2026,Off-peak,36.59
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-41.6,41.6,Hard Constraint,DODEMOS5,MAR_2026,Off-peak,2428.55
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-42.7,42.7,Hard Constraint,DODEMOS5,FEB_2026,PeakWD,37.14
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-42.3,42.3,Hard Constraint,DODEMOS5,JAN_2026,PeakWD,937.65
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-40.5,40.5,Hard Constraint,DODEMOS5,JUN_2026,PeakWD,508.9
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-41.6,41.6,Hard Constraint,DODEMOS5,MAR_2026,PeakWD,707.46
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-42.3,42.3,Hard Constraint,DODEMOS5,JAN_2026,PeakWE,244.67
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-40.5,40.5,Hard Constraint,DODEMOS5,JUN_2026,PeakWE,93.88
11260 DUNE_8 182301 PHOEBE 1,Line,From - To,37.3,37.3,Hard Constraint,,JAN_2026,PeakWD,75.46
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,APR_2026,Off-peak,84.93
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,SACSARE8,FEB_2026,Off-peak,8.54
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,JAN_2026,Off-peak,84.31
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,JUN_2026,Off-peak,97.98
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,DWLFMOS5,MAY_2026,Off-peak,49
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,FEB_2026,PeakWD,120.19
11273 NELSON_ 134043 BARROW 1,Line,From - To,28.0,28.0,Hard Constraint,,FEB_2026,PeakWD,7.92
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,JAN_2026,PeakWD,31.3
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,JUN_2026,PeakWD,110.73
11273 NELSON_ 134043 BARROW 1,Line,From - To,28.0,28.0,Hard Constraint,DBLBFLR8,MAR_2026,PeakWD,9.14
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,MAR_2026,PeakWD,1.85
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,SSTPESP8,FEB_2026,PeakWE,8.83
11273 NELSON_ 134043 BARROW 1,Line,From - To,28.0,28.0,Hard Constraint,,FEB_2026,PeakWE,12.23
11273 NELSON_ 134043 BARROW 1,Line,From - To,28.0,28.0,Hard Constraint,SQALODE5,JUN_2026,PeakWE,27.42
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,JUN_2026,PeakWE,14.79
11273 NELSON_ 134043 BARROW 1,Line,To - From,-28.0,28.0,Hard Constraint,,MAR_2026,PeakWE,24.35
11284 BLACKBI 906665 MONMTD 1,Line,From - To,39.3,39.3,Hard Constraint,SSFTBLB8,JUN_2026,Off-peak,18.19
