SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
RN_OCI_ALAMO,DEC_2025,Off-peak,-2.975259
PB2SES_CT1,DEC_2025,Off-peak,-31.951534
PB2SES_CT2,DEC_2025,Off-peak,-31.951534
TAHOKA_ALL,DEC_2025,Off-peak,6.873203
GPASTURE_ALL,DEC_2025,Off-peak,3.220615
PIRATE_RN,DEC_2025,Off-peak,0.415163
ASTRA_RN,DEC_2025,Off-peak,7.536845
TNP_TNP_O_2,DEC_2025,Off-peak,0.079471
NOVA1SLR_ALL,DEC_2025,Off-peak,5.607369
MOORE_FL_RN,DEC_2025,Off-peak,2.990064
PINN_SLR_RN,DEC_2025,Off-peak,2.365263
HOVEY_GEN,DEC_2025,Off-peak,-28.595918
CHISMGRD_RN,DEC_2025,Off-peak,1.760836
AURO_SLR_RN,DEC_2025,Off-peak,-0.049386
MUENSTER_RN,DEC_2025,Off-peak,2.796477
STRATEGC_RN,DEC_2025,Off-peak,0.868887
TNP_TNP_O_1,DEC_2025,Off-peak,0.079471
TI_SOLAR_ALL,DEC_2025,Off-peak,-30.470361
SHANNONW_RN,DEC_2025,Off-peak,3.218267
HHOLLW3_WND1,DEC_2025,Off-peak,1.600678
PRO_RN,DEC_2025,Off-peak,0.036596
GREGORY_RN,DEC_2025,Off-peak,0.823896
TYNAN_RN,DEC_2025,Off-peak,-0.770739
PALACIOS_RN,DEC_2025,Off-peak,-11.052915
CTW_RN,DEC_2025,Off-peak,-0.023088
MAINLAND_RN,DEC_2025,Off-peak,-0.029449
SRWE1_UNIT1,DEC_2025,Off-peak,-8.754806
PORTSL_UNIT1,DEC_2025,Off-peak,3.576254
CAPRIDG4_CR4,DEC_2025,Off-peak,1.295245
RN_RTS1,DEC_2025,Off-peak,2.045407
LOS_LOSTPST1,DEC_2025,Off-peak,-1.085251
BRP_PBL1_RN,DEC_2025,Off-peak,-13.031982
MONT_WND_RN,DEC_2025,Off-peak,4.667950
STEA_STEAM_2,DEC_2025,Off-peak,0.760808
STEA_STEAM_1,DEC_2025,Off-peak,0.760808
RHESS2_ESS1,DEC_2025,Off-peak,-1.899568
STEA_STEAM_3,DEC_2025,Off-peak,0.760808
OUTP_SLR_RN,DEC_2025,Off-peak,6.692537
GOLINDA_UN1,DEC_2025,Off-peak,0.203587
JAD_RN,DEC_2025,Off-peak,-0.216940
BYU_BYU_12,DEC_2025,Off-peak,-0.126507
HYDR_ESS_RN,DEC_2025,Off-peak,-25.208799
OGSES_2,DEC_2025,Off-peak,0.306988
DGFS_ESR_RN,DEC_2025,Off-peak,-30.276790
OGSES_1,DEC_2025,Off-peak,0.306988
MESQCRK_ALL,DEC_2025,Off-peak,-8.754806
DA_BESS2,DEC_2025,Off-peak,-0.093042
GKS_BESS_RN,DEC_2025,Off-peak,3.370086
RIOG_ESR_RN,DEC_2025,Off-peak,2.165776
SCES_UNIT1,DEC_2025,Off-peak,0.401876
LUCKYBLU_RN,DEC_2025,Off-peak,0.471130
SPLAIN2_RN,DEC_2025,Off-peak,7.673671
WFTANK_ESS1,DEC_2025,Off-peak,7.161208
AVIL_ESS_RN,DEC_2025,Off-peak,-30.228944
BBREEZE_1_2,DEC_2025,Off-peak,3.942929
BRAUNIG_VHB3,DEC_2025,Off-peak,-2.939114
HICK_G1_G2,DEC_2025,Off-peak,-17.251539
PYR_PYRON1,DEC_2025,Off-peak,1.358079
BRAUNIG_VHB1,DEC_2025,Off-peak,-2.886275
BRAUNIG_VHB2,DEC_2025,Off-peak,-2.886275
WIR_WIRTZ_G1,DEC_2025,Off-peak,-2.020889
WIR_WIRTZ_G2,DEC_2025,Off-peak,-2.020889
HRZN_SLR_UN1,DEC_2025,Off-peak,-5.749119
JUNORTH_RN,DEC_2025,Off-peak,-14.946051
EMPCT_RN,DEC_2025,Off-peak,0.611388
AZ_ALL,DEC_2025,Off-peak,-0.199031
LACASAWD_RN,DEC_2025,Off-peak,2.242122
BYU_BYU_34,DEC_2025,Off-peak,-0.126507
OXY_OXY_CCG1,DEC_2025,Off-peak,0.995018
COYOTSPR_AGR,DEC_2025,Off-peak,-30.305379
STAR_SLR_RN,DEC_2025,Off-peak,2.155955
SWTWN4_WND45,DEC_2025,Off-peak,0.436868
BUDA_RN,DEC_2025,Off-peak,-1.917449
CITYVICT_ALL,DEC_2025,Off-peak,-0.385818
CARBN_BSP_1,DEC_2025,Off-peak,-21.324094
TRUSGILL_RN,DEC_2025,Off-peak,4.521658
DENISON_G1_2,DEC_2025,Off-peak,0.969944
LZ_NORTH,DEC_2025,Off-peak,0.842749
BATCAVE_RN,DEC_2025,Off-peak,-2.593445
FWLR_SLR_1,DEC_2025,Off-peak,-29.773216
FIVEWSLR_ALL,DEC_2025,Off-peak,-0.168747
PANDA_T2_CT2,DEC_2025,Off-peak,-0.123681
PANDA_T2_CT1,DEC_2025,Off-peak,-0.123681
MAR_MARSFOG3,DEC_2025,Off-peak,-1.465700
MAR_MARSFOG2,DEC_2025,Off-peak,-1.417069
MAR_MARSFOG1,DEC_2025,Off-peak,-1.465700
EXGNSND_RN,DEC_2025,Off-peak,1.427117
TBWF_ES_BES1,DEC_2025,Off-peak,-29.986536
HLSES_UNIT3,DEC_2025,Off-peak,1.243705
HLSES_UNIT4,DEC_2025,Off-peak,1.243521
HLSES_UNIT5,DEC_2025,Off-peak,1.243705
GRYH_SLR_RN,DEC_2025,Off-peak,-29.734563
BAIRDWND_ALL,DEC_2025,Off-peak,3.397904
SWOOSE1_U1,DEC_2025,Off-peak,-31.531218
AZURE_RN,DEC_2025,Off-peak,4.301658
HB_HUBAVG,DEC_2025,Off-peak,-1.382256
MESQUITE_RN,DEC_2025,Off-peak,2.331251
BYP_RN,DEC_2025,Off-peak,0.357023
DANSBY_ALL,DEC_2025,Off-peak,0.152828
BULLCRK_1_2,DEC_2025,Off-peak,-14.906410
GIGA_ESS_RN,DEC_2025,Off-peak,-1.224861
CHE_LYD2,DEC_2025,Off-peak,0.034691
LV3_RN,DEC_2025,Off-peak,4.403583
RDCAN_RDCNY1,DEC_2025,Off-peak,-0.519589
BSS_U1,DEC_2025,Off-peak,-0.059796
BRPANGLE_RN,DEC_2025,Off-peak,-0.090213
GREASWOD_ALL,DEC_2025,Off-peak,-25.208799
CVC_CVC_G2,DEC_2025,Off-peak,0.023846
CVC_CVC_G3,DEC_2025,Off-peak,0.023846
ENDPARK_ESS1,DEC_2025,Off-peak,6.208165
FOARDCTY_ALL,DEC_2025,Off-peak,4.747950
CVC_CVCG1_5,DEC_2025,Off-peak,0.023846
ELSA_ESR_RN,DEC_2025,Off-peak,2.566361
RANCHERO_ALL,DEC_2025,Off-peak,-17.863354
ODESW_RN,DEC_2025,Off-peak,-27.415792
RADN_SLR_ALL,DEC_2025,Off-peak,1.823712
WAKEWE_ALL,DEC_2025,Off-peak,5.317810
POTEETS_RN,DEC_2025,Off-peak,-2.779016
POTSVIL_RN,DEC_2025,Off-peak,-1.171758
MEDILA_RN,DEC_2025,Off-peak,-4.372420
ANACACHO_ANA,DEC_2025,Off-peak,-12.251539
HB_BUSAVG,DEC_2025,Off-peak,-0.390134
BRP_BRAZ_RN,DEC_2025,Off-peak,-0.046317
CALAVER_OWS1,DEC_2025,Off-peak,-2.912388
DA_BESS,DEC_2025,Off-peak,-0.093042
FRONT_EC_RN3,DEC_2025,Off-peak,2.828011
COL_COLETOG1,DEC_2025,Off-peak,-0.119770
CALAVER_OWS2,DEC_2025,Off-peak,-2.912388
HALO_RN1,DEC_2025,Off-peak,-0.102715
FRONT_EC_RN2,DEC_2025,Off-peak,2.828011
FRONT_EC_RN1,DEC_2025,Off-peak,2.828011
DDPEC_ST1,DEC_2025,Off-peak,-0.043179
DC2SES_ALL,DEC_2025,Off-peak,0.992097
SHAFFER_ALL,DEC_2025,Off-peak,1.626904
HOUSEMTN_RN,DEC_2025,Off-peak,-29.069707
REROCK_ALL,DEC_2025,Off-peak,-28.594279
PEARSA_1_24,DEC_2025,Off-peak,-5.709119
CRANELL_ALL,DEC_2025,Off-peak,0.758657
LZ_SOUTH,DEC_2025,Off-peak,-0.382811
STADIUM_RN,DEC_2025,Off-peak,0.296966
PSA_PSA_G5,DEC_2025,Off-peak,0.218160
PSA_PSA_G6,DEC_2025,Off-peak,0.218160
BCH_RN,DEC_2025,Off-peak,0.003563
PANDA_S_CT2,DEC_2025,Off-peak,1.035359
PSA_PSA_G7,DEC_2025,Off-peak,0.218160
SGSA_DGR,DEC_2025,Off-peak,-28.595918
CAL_PUN1,DEC_2025,Off-peak,-0.150038
CAL_PUN2,DEC_2025,Off-peak,-0.150038
TIMPP_RN2,DEC_2025,Off-peak,-1.741800
ABINDUST_RN,DEC_2025,Off-peak,0.425203
TIMPP_RN1,DEC_2025,Off-peak,-1.741800
PLATINUM_RN,DEC_2025,Off-peak,0.856905
SWEETWN3_3,DEC_2025,Off-peak,0.436868
MAND_SLR_RN,DEC_2025,Off-peak,-0.020010
GOMZ_RN,DEC_2025,Off-peak,-29.779422
WOODWRD2_RN,DEC_2025,Off-peak,-30.460590
WNDTS2_UNIT1,DEC_2025,Off-peak,3.427035
PSA_PSA_G1,DEC_2025,Off-peak,0.222948
PANDA_S_CT1,DEC_2025,Off-peak,1.035359
PSA_PSA_G2,DEC_2025,Off-peak,0.222948
HWY6_RN,DEC_2025,Off-peak,0.099589
BUZI_SLR_RN,DEC_2025,Off-peak,5.878108
PSA_PSA_G3,DEC_2025,Off-peak,0.222948
PSA_PSA_G4,DEC_2025,Off-peak,0.222948
WES_ALL,DEC_2025,Off-peak,-0.056627
BR_VHB6CT5_6,DEC_2025,Off-peak,-2.886275
MDANP_CT5_6,DEC_2025,Off-peak,1.011522
GOODWIN_ESR,DEC_2025,Off-peak,2.745256
OLIN_OLING_4,DEC_2025,Off-peak,0.695374
OR_BESS_RN,DEC_2025,Off-peak,-0.265327
OLIN_OLING_3,DEC_2025,Off-peak,0.695374
LEONLCPCT3_4,DEC_2025,Off-peak,-3.169734
OLIN_OLING_2,DEC_2025,Off-peak,0.695374
OLIN_OLING_1,DEC_2025,Off-peak,0.673196
STP_STP_G2,DEC_2025,Off-peak,0.000000
STP_STP_G1,DEC_2025,Off-peak,0.000000
SANDHSYD1_2,DEC_2025,Off-peak,-1.385236
ROUTE66_RN,DEC_2025,Off-peak,6.937976
AUSTPL_ALL,DEC_2025,Off-peak,-1.375236
SLCN_ESS_ALL,DEC_2025,Off-peak,-1.065251
ELECTRAW_1_2,DEC_2025,Off-peak,3.971396
ELZA_SLR_RN,DEC_2025,Off-peak,0.816338
OGS_SLR_RN,DEC_2025,Off-peak,0.184817
SPTX12B_RN,DEC_2025,Off-peak,-29.905957
LZ_RAYBN,DEC_2025,Off-peak,0.736044
AMOCO_PUN1,DEC_2025,Off-peak,-0.065982
AMOCO_PUN2,DEC_2025,Off-peak,-0.065982
TTRSW_RN,DEC_2025,Off-peak,0.765143
OWF_OWF,DEC_2025,Off-peak,-20.240667
BOOTLEG_UN1,DEC_2025,Off-peak,-25.208799
AMAD_ESS_RN,DEC_2025,Off-peak,0.833424
K2_DGR2_RN,DEC_2025,Off-peak,-2.791647
B_DAVIS_4,DEC_2025,Off-peak,1.159311
B_DAVIS_3,DEC_2025,Off-peak,1.159311
CNLY_ESS_RN,DEC_2025,Off-peak,2.530228
SHAW_SLR_RN,DEC_2025,Off-peak,-2.822957
A4_DGR1_RN,DEC_2025,Off-peak,-3.160232
WH_WIND_ALL,DEC_2025,Off-peak,2.451274
BRP_ZPT2_RN,DEC_2025,Off-peak,1.357117
LV3_UNIT1,DEC_2025,Off-peak,4.571453
TDWLPR_1_RN,DEC_2025,Off-peak,0.099471
MIRAGE_G1,DEC_2025,Off-peak,-0.127767
CARRIZO_ESR1,DEC_2025,Off-peak,-10.959997
DUKE_GST1CCU,DEC_2025,Off-peak,3.106827
JCKCNTY2_CT4,DEC_2025,Off-peak,1.912445
JCKCNTY2_CT3,DEC_2025,Off-peak,1.912445
BYU_PUN4,DEC_2025,Off-peak,-0.126507
Q1_DGR1_RN,DEC_2025,Off-peak,-2.973629
W_HRL_ESR_RN,DEC_2025,Off-peak,1.964319
LZ_HOUSTON,DEC_2025,Off-peak,-0.049439
VLSES_UNIT3,DEC_2025,Off-peak,0.856654
HHOLLW4_WND1,DEC_2025,Off-peak,1.600678
BYU_PUN1,DEC_2025,Off-peak,-0.126507
AMISTAD_ALL,DEC_2025,Off-peak,-22.115735
LMO_ESR_RN,DEC_2025,Off-peak,0.173342
BYU_PUN2,DEC_2025,Off-peak,-0.126507
BYU_PUN3,DEC_2025,Off-peak,-0.126507
LMAJADAS_ALL,DEC_2025,Off-peak,3.582165
WGU_RN,DEC_2025,Off-peak,-0.044776
CHALUP_ALL,DEC_2025,Off-peak,3.805490
BR_VHB6CT7_8,DEC_2025,Off-peak,-2.886275
GUNMTN_NODE,DEC_2025,Off-peak,-40.211570
MIDP_SLR_RN,DEC_2025,Off-peak,0.399409
CAPRIDGE_ALL,DEC_2025,Off-peak,1.295245
MARIAH_ALL,DEC_2025,Off-peak,7.536845
HRFDWIND_ALL,DEC_2025,Off-peak,7.536845
SLTFRK_UN1_2,DEC_2025,Off-peak,6.662633
LEONLCPCT1_2,DEC_2025,Off-peak,-3.169734
MDANP_CT3_4,DEC_2025,Off-peak,1.044646
CAMWIND_RN,DEC_2025,Off-peak,4.006775
ELS_RN_1,DEC_2025,Off-peak,0.971522
SANDHSYD3_4,DEC_2025,Off-peak,-1.385236
HLY_RN,DEC_2025,Off-peak,-0.185240
EXGNWTL_1,DEC_2025,Off-peak,8.494184
BARROW_ALL,DEC_2025,Off-peak,-27.615316
BUCHAN_ALL,DEC_2025,Off-peak,-1.521701
GOA_GOATWIND,DEC_2025,Off-peak,0.851274
LGE_LGE_STG,DEC_2025,Off-peak,0.983095
RN_APOGEE,DEC_2025,Off-peak,2.657253
PH1_UNIT1_2,DEC_2025,Off-peak,6.798709
LIG_RN,DEC_2025,Off-peak,0.175901
PHILLWND_ALL,DEC_2025,Off-peak,0.388393
GOODNIT1_ALL,DEC_2025,Off-peak,6.983335
FLVABES1_ESR,DEC_2025,Off-peak,-30.104081
LBRA_BES1,DEC_2025,Off-peak,-2.081260
PC_NORTH_1,DEC_2025,Off-peak,-5.780153
EVLN_ESS_RN,DEC_2025,Off-peak,-0.057629
HEADCAMP_RN,DEC_2025,Off-peak,-30.276790
PITSDD_UNIT1,DEC_2025,Off-peak,-1.002619
GALO_RN1,DEC_2025,Off-peak,2.251507
PIONR_DJ_RN,DEC_2025,Off-peak,-23.762453
HI_LONE_ALL,DEC_2025,Off-peak,-18.734403
IND_INADALE1,DEC_2025,Off-peak,1.358079
BRANDON_RN,DEC_2025,Off-peak,7.309304
QUEEN_BA_RN,DEC_2025,Off-peak,-28.811160
WCPP_ST1,DEC_2025,Off-peak,2.009692
SWEETWN2_2_4,DEC_2025,Off-peak,0.436868
HART_WND_RN,DEC_2025,Off-peak,7.918461
PAULN_RN,DEC_2025,Off-peak,0.833114
WAP_WAP_G4,DEC_2025,Off-peak,-0.026832
NACPW_UNIT1,DEC_2025,Off-peak,0.837229
WAP_WAP_G3,DEC_2025,Off-peak,-0.026832
FERMI_ALL,DEC_2025,Off-peak,-22.354407
WHCCS2_5_6,DEC_2025,Off-peak,1.044125
WAP_WAP_G2,DEC_2025,Off-peak,-0.002206
WAP_WAP_G1,DEC_2025,Off-peak,-0.002206
DERMOTT_ALL,DEC_2025,Off-peak,5.868072
LACY_CRK_ALL,DEC_2025,Off-peak,-6.867837
NUE_NUECESG7,DEC_2025,Off-peak,1.414806
NUE_NUECESG8,DEC_2025,Off-peak,1.049459
NUE_NUECESG9,DEC_2025,Off-peak,1.047787
ANOL_ESS_RN,DEC_2025,Off-peak,0.903683
RN_SR_WIND1,DEC_2025,Off-peak,4.077908
RPUBRDS_RN,DEC_2025,Off-peak,0.117834
FTR_FTR_G1_4,DEC_2025,Off-peak,0.158939
INDNENR_2_RN,DEC_2025,Off-peak,-31.645494
OECCS_2,DEC_2025,Off-peak,-26.238557
MGSES_CT456,DEC_2025,Off-peak,-2.951072
BRIGHTSD_U1,DEC_2025,Off-peak,-1.271201
WHCCS_CT2,DEC_2025,Off-peak,1.044279
RIONOG_ST1,DEC_2025,Off-peak,-2.138045
V2_DGR3_RN,DEC_2025,Off-peak,-3.006493
TOYAH_RN,DEC_2025,Off-peak,-28.705918
VENADO_ALL,DEC_2025,Off-peak,2.055955
CARTWHL_RN,DEC_2025,Off-peak,0.748868
TUL_SLR_ALL,DEC_2025,Off-peak,-1.291201
OECCS_1,DEC_2025,Off-peak,-26.238557
BRHEIGHT_RN,DEC_2025,Off-peak,-0.053570
PTLBES_BESS1,DEC_2025,Off-peak,-1.968078
TRUENO_ALL,DEC_2025,Off-peak,3.476879
BTM_ALL,DEC_2025,Off-peak,0.005270
HOLSTEIN_ALL,DEC_2025,Off-peak,1.378394
SIRIUS_UNIT1,DEC_2025,Off-peak,-31.450201
LARDVFTN_G5,DEC_2025,Off-peak,8.070228
CROSSETT_ALL,DEC_2025,Off-peak,-30.004091
LARDVFTN_G4,DEC_2025,Off-peak,8.070228
HORSECRK_RN,DEC_2025,Off-peak,4.547950
GAMBIT_RN,DEC_2025,Off-peak,-0.090213
NEBULA_RN,DEC_2025,Off-peak,2.349459
PALE_ESS_EN,DEC_2025,Off-peak,8.889842
CRAWFISH_RN,DEC_2025,Off-peak,-1.445778
BLACKJAK_RN,DEC_2025,Off-peak,0.758657
SNY_BESS_RN,DEC_2025,Off-peak,-6.719734
DRCK_SLR_RN,DEC_2025,Off-peak,0.878201
CSC_CSECG1_2,DEC_2025,Off-peak,0.208165
V2_DGR1_RN,DEC_2025,Off-peak,-3.006493
WOV_BESS_RN,DEC_2025,Off-peak,-28.059121
NEDIN_RN,DEC_2025,Off-peak,3.082028
MUSTNGCK_ALL,DEC_2025,Off-peak,-2.265128
TYLRWIND_RN,DEC_2025,Off-peak,2.793415
FPPYD_FPP_G1,DEC_2025,Off-peak,-0.735251
BORDAS_345,DEC_2025,Off-peak,6.374541
FPPYD_FPP_G3,DEC_2025,Off-peak,-0.735522
FPPYD_FPP_G2,DEC_2025,Off-peak,-0.735251
THW_2_CCU,DEC_2025,Off-peak,-0.049431
LPCCS_CT22,DEC_2025,Off-peak,1.023240
APPALOSA_ALL,DEC_2025,Off-peak,-45.563646
LPCCS_CT21,DEC_2025,Off-peak,1.023240
GRDNE_ESR_RN,DEC_2025,Off-peak,-16.178085
PALMWI_UNIT1,DEC_2025,Off-peak,3.955343
INKS_INKS_G1,DEC_2025,Off-peak,-2.631701
MYRY_ESR_RN,DEC_2025,Off-peak,2.886127
RBN_BESS1,DEC_2025,Off-peak,-0.166003
SUNVASLR_ALL,DEC_2025,Off-peak,1.559956
TRIPBUT1_RN,DEC_2025,Off-peak,-29.493374
E_HARRIS_RN,DEC_2025,Off-peak,1.790907
DUKE_GT2_CCU,DEC_2025,Off-peak,3.106827
TANZ_ESS_RN,DEC_2025,Off-peak,0.773114
LANTANA_RN,DEC_2025,Off-peak,1.058806
WR_RN,DEC_2025,Off-peak,-0.368603
WAP_WAP_G8,DEC_2025,Off-peak,0.102583
PANDA_T1_CT2,DEC_2025,Off-peak,-0.123681
WAP_WAP_G7,DEC_2025,Off-peak,0.357023
EBNY_ESS_RN,DEC_2025,Off-peak,-2.756299
WAP_WAP_G6,DEC_2025,Off-peak,0.357023
SWFT_SLR_RN,DEC_2025,Off-peak,-29.321544
WAP_WAP_G5,DEC_2025,Off-peak,-0.002206
CHAL_SLR_RN,DEC_2025,Off-peak,-30.585859
SG_BES_BESS1,DEC_2025,Off-peak,-30.195941
PANDA_T1_CT1,DEC_2025,Off-peak,-0.123681
CNTYRDS_RN,DEC_2025,Off-peak,-30.342491
NCARBIDE_1_7,DEC_2025,Off-peak,-1.272087
PAD1_ESS_RN,DEC_2025,Off-peak,-2.922388
CBY_CBY_G1,DEC_2025,Off-peak,-0.143273
CBY_CBY_G2,DEC_2025,Off-peak,-0.151314
BUFF_GAP_ALL,DEC_2025,Off-peak,1.600678
MRKM_SLR_RN,DEC_2025,Off-peak,0.266668
HAYSEN3_4,DEC_2025,Off-peak,-1.459393
DUP_PUN2,DEC_2025,Off-peak,-0.721166
DUP_PUN1,DEC_2025,Off-peak,-0.721166
DUP_PUN4,DEC_2025,Off-peak,-0.721166
CALLAHA_WND1,DEC_2025,Off-peak,1.191093
DUP_PUN3,DEC_2025,Off-peak,-0.721166
NRTN_SLR_RN,DEC_2025,Off-peak,1.725734
OLNEYTN_RN,DEC_2025,Off-peak,2.576904
CORALSLR_ALL,DEC_2025,Off-peak,0.223587
FTDUNCAN_RN,DEC_2025,Off-peak,-13.136277
LPCCS_CT11,DEC_2025,Off-peak,1.023240
SROSA_ESR_RN,DEC_2025,Off-peak,2.395291
LPCCS_CT12,DEC_2025,Off-peak,0.953240
INRT_W_ALL,DEC_2025,Off-peak,4.507950
DAG_ALL,DEC_2025,Off-peak,-0.123932
7RNCHSLR_ALL,DEC_2025,Off-peak,-1.241551
WEC_WECG1,DEC_2025,Off-peak,0.071164
V4_DGR1_RN,DEC_2025,Off-peak,-3.140947
BEXAR_ES_RN,DEC_2025,Off-peak,-2.975259
ELB_ELBCREEK,DEC_2025,Off-peak,-5.780153
MYRY_BES2_RN,DEC_2025,Off-peak,2.886127
HELIOS_RN,DEC_2025,Off-peak,-8.187581
HOLCOMB_RN1,DEC_2025,Off-peak,-6.052915
PEY_RN,DEC_2025,Off-peak,0.023834
SADLBCK_AGR1,DEC_2025,Off-peak,-30.275888
GID_GIDEONG1,DEC_2025,Off-peak,-1.167109
DIBOL_RN,DEC_2025,Off-peak,0.818522
GID_GIDEONG2,DEC_2025,Off-peak,-1.167109
SOLARA_UNIT1,DEC_2025,Off-peak,-0.058836
GID_GIDEONG3,DEC_2025,Off-peak,-1.167109
BKSL_RN,DEC_2025,Off-peak,5.317810
LOS_LOSTPGT1,DEC_2025,Off-peak,-1.085251
FRMR_BS2_RN1,DEC_2025,Off-peak,0.629238
MASSENGL_G7,DEC_2025,Off-peak,8.396523
PRCRK_RN,DEC_2025,Off-peak,0.554712
MASSENGL_G6,DEC_2025,Off-peak,8.396523
LOS_LOSTPGT2,DEC_2025,Off-peak,-1.085251
SHEEPCRK_1,DEC_2025,Off-peak,3.028533
MASSENGL_G8,DEC_2025,Off-peak,12.949765
CASL_GAP_UN1,DEC_2025,Off-peak,-29.905957
FERGCC_GT1_1,DEC_2025,Off-peak,-1.925293
PSG_PSG_ST1,DEC_2025,Off-peak,-0.026160
AVIAT_ALL,DEC_2025,Off-peak,1.295245
PH2_U1_U2,DEC_2025,Off-peak,6.798709
TREB_SOLAR1,DEC_2025,Off-peak,-0.483965
GRSES_UNIT1,DEC_2025,Off-peak,2.364235
FTWIND_UNIT1,DEC_2025,Off-peak,2.220379
GRSES_UNIT2,DEC_2025,Off-peak,2.421442
FALFUR_RN,DEC_2025,Off-peak,5.371208
LYSSY_RN,DEC_2025,Off-peak,-2.990154
WAYMARK_RN,DEC_2025,Off-peak,-25.208799
H_HOLLO_WND1,DEC_2025,Off-peak,1.602349
OXY_PUN1,DEC_2025,Off-peak,0.995018
OXY_PUN2,DEC_2025,Off-peak,0.995018
TXCTY_ST,DEC_2025,Off-peak,-0.052588
ANCHOR_ALL,DEC_2025,Off-peak,2.743705
LONESTAR_RN,DEC_2025,Off-peak,-30.266679
EXN_PUN3,DEC_2025,Off-peak,-0.166429
EXN_PUN2,DEC_2025,Off-peak,-0.166429
EXN_PUN1,DEC_2025,Off-peak,-0.166429
BLUEJAY_RN,DEC_2025,Off-peak,0.202828
DMA_RN,DEC_2025,Off-peak,-0.112635
DILEOS_UNIT1,DEC_2025,Off-peak,0.130884
ESTONIAN_ALL,DEC_2025,Off-peak,0.970739
HORSCR_RN,DEC_2025,Off-peak,-30.482999
TRBT_SLR_RN,DEC_2025,Off-peak,-25.208799
RRC_WIND_ALL,DEC_2025,Off-peak,3.025363
SKY1,DEC_2025,Off-peak,-1.584824
JACKCNTY_STG,DEC_2025,Off-peak,1.816729
KARAKAW2_1,DEC_2025,Off-peak,0.985262
WHITE_PT_UN1,DEC_2025,Off-peak,1.023095
STEAM_ENG123,DEC_2025,Off-peak,0.760808
VERAWIND_ALL,DEC_2025,Off-peak,4.521658
SE_EDINB_RN,DEC_2025,Off-peak,2.776827
AE_RN,DEC_2025,Off-peak,0.003620
WIG_BESS_RN,DEC_2025,Off-peak,0.731437
CROSSTRL_RN,DEC_2025,Off-peak,-8.602458
BELM_SLR_RN,DEC_2025,Off-peak,-0.010996
NCO_RN,DEC_2025,Off-peak,-0.061035
PLN_ALL,DEC_2025,Off-peak,-0.002694
LILY_RN,DEC_2025,Off-peak,0.454513
P2_DGR1_RN,DEC_2025,Off-peak,-2.858760
BUCKTHRN_RN,DEC_2025,Off-peak,0.715744
FEGC_RN,DEC_2025,Off-peak,0.036596
CBEC_ALL,DEC_2025,Off-peak,-0.383096
FILESSLR_PV1,DEC_2025,Off-peak,1.642836
BCATWD_WD_1,DEC_2025,Off-peak,3.485639
HOPKNSLR_ALL,DEC_2025,Off-peak,0.767625
RAT_RN_1,DEC_2025,Off-peak,-3.025096
SCLP_PUN2,DEC_2025,Off-peak,-0.057142
SCLP_PUN3,DEC_2025,Off-peak,-0.057142
SCLP_PUN4,DEC_2025,Off-peak,-0.057038
BAC_RN_ALL,DEC_2025,Off-peak,-0.083382
BRA_AVR1_CT2,DEC_2025,Off-peak,-2.898530
CITRUSCY_RN,DEC_2025,Off-peak,2.930122
BR_ARROW_ALL,DEC_2025,Off-peak,0.770676
LIGSW_RN,DEC_2025,Off-peak,0.995023
SCLP_PUN1,DEC_2025,Off-peak,-0.057461
Z0_DGR1_RN,DEC_2025,Off-peak,-2.882300
LHSES_UNIT1,DEC_2025,Off-peak,0.884646
LHSES_UNIT2,DEC_2025,Off-peak,0.884646
NOVA2S_UNIT1,DEC_2025,Off-peak,5.607369
QUEEN_SL_RN,DEC_2025,Off-peak,-28.821160
CABEZON_ALL,DEC_2025,Off-peak,5.141453
CHEDPW_GT2,DEC_2025,Off-peak,0.024808
T_CK_GT3_RN,DEC_2025,Off-peak,2.689767
SHAMROCK_RN,DEC_2025,Off-peak,-17.540784
TAYGETE2_ALL,DEC_2025,Off-peak,-29.711659
B_D_B_DAVIG2,DEC_2025,Off-peak,1.159311
MESTENO_RN,DEC_2025,Off-peak,4.571453
MIRASOLE_GEN,DEC_2025,Off-peak,4.148884
LNCRK_ALL,DEC_2025,Off-peak,1.643245
KINGE_ALL,DEC_2025,Off-peak,-30.560077
MADERO_RN,DEC_2025,Off-peak,2.902031
CR_RN,DEC_2025,Off-peak,0.033879
B_D_B_DAVIG1,DEC_2025,Off-peak,1.159311
VERTIGO_UN1,DEC_2025,Off-peak,3.220615
AEEC,DEC_2025,Off-peak,8.899842
STLHS_SL_RN,DEC_2025,Off-peak,-0.107150
Z5_DGR1_RN,DEC_2025,Off-peak,-2.962750
KINGW_ALL,DEC_2025,Off-peak,-29.986536
ERSL_RN,DEC_2025,Off-peak,-7.178848
CCEC_GT1,DEC_2025,Off-peak,1.049459
CONTINEN_RN,DEC_2025,Off-peak,2.055776
JDKNS_RN,DEC_2025,Off-peak,-21.599304
SP_RN,DEC_2025,Off-peak,-0.069760
DORA_SLR_RN,DEC_2025,Off-peak,3.025363
MAVCRK_W_ALL,DEC_2025,Off-peak,2.251507
CCEC_GT2,DEC_2025,Off-peak,1.049459
IMP_RN1,DEC_2025,Off-peak,0.974240
CEDRVALE_RN,DEC_2025,PeakWE,-13.489547
DSWL_BES1,DEC_2025,PeakWE,-0.482587
HRNT_SLR_RN,DEC_2025,PeakWE,4.454452
