DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-83.7,83.7,Hard Constraint,DBBSRCH5,DEC_2025,PeakWD,146.99
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-38.6,38.6,Hard Constraint,SMGIENW8,DEC_2025,Off-peak,427.08
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-40.3,40.3,Hard Constraint,SMGIENW8,DEC_2025,PeakWD,3140
214 ROCKETTSW 218 ROCKETT 1,Line,To - From,-39.9,39.9,Hard Constraint,SMGIENW8,DEC_2025,PeakWE,1422.17
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-214.9,214.9,Hard Constraint,DEVRHLS8,DEC_2025,PeakWD,78.56
2164 HEMPHILL 2173 MISLTOE3 1,Line,To - From,-214.9,214.9,Hard Constraint,DEVRHLS8,DEC_2025,PeakWE,144.84
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,249.5,249.5,Hard Constraint,XVE2N58,DEC_2025,Off-peak,16.59
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,227.9,227.9,Hard Constraint,XVE2N58,DEC_2025,PeakWD,248.82
217 GLNHEIGHT 2316 MG_IND_T 1,Line,From - To,223.8,223.8,Hard Constraint,XVE2N58,DEC_2025,PeakWE,52.46
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,48.7,48.7,Hard Constraint,DSTEDES8,DEC_2025,Off-peak,1968.61
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,43.9,43.9,Hard Constraint,DSTEDES8,DEC_2025,PeakWD,2887.16
2335 WAX_9 2343 WAX_OCF_ 1,Line,From - To,41.6,41.6,Hard Constraint,DSTEDES8,DEC_2025,PeakWE,2167.47
234 CHATT 3522 HILLBORO 1,Line,To - From,-124.2,124.2,Hard Constraint,DBBSRCH5,DEC_2025,PeakWE,6.76
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-369.0,369.0,Hard Constraint,SW_LVLT5,DEC_2025,Off-peak,21758.43
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-369.0,369.0,Hard Constraint,SW_LVLT5,DEC_2025,PeakWD,13592.9
23829 KOCHTAP 23835 SU_VEAL 1,Line,To - From,-369.0,369.0,Hard Constraint,SW_LVLT5,DEC_2025,PeakWE,6364.72
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,DKROZTU5,DEC_2025,Off-peak,5.73
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,SAEEABE5,DEC_2025,Off-peak,8.78
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,SWHIBWD5,DEC_2025,Off-peak,7.88
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,DKROZTU5,DEC_2025,PeakWD,11.13
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,DTULWHI5,DEC_2025,PeakWD,5.31
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,DKROZTU5,DEC_2025,PeakWE,4.48
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,SAEEABE5,DEC_2025,PeakWE,0.4
23912 OGALLAL 23915 KANGARO 1,Line,From - To,1846.8,1846.8,Hard Constraint,SWHIBWD5,DEC_2025,PeakWE,5.23
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-67.5,67.5,Hard Constraint,DSAMFVL5,DEC_2025,Off-peak,153.65
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-67.5,67.5,Hard Constraint,DFVLFTS5,DEC_2025,PeakWD,14.59
242 WHITNEYDM 243 WHITNEYSW 1,Line,From - To,67.5,67.5,Hard Constraint,DSAMFBR5,DEC_2025,PeakWD,6.59
242 WHITNEYDM 243 WHITNEYSW 1,Line,To - From,-67.5,67.5,Hard Constraint,DFVLFTS5,DEC_2025,PeakWE,2.62
2427 WATMLL_W 2432 TRICRN1_ 11,Line,To - From,-1832.8,1832.8,Hard Constraint,DNAVBIG5,DEC_2025,Off-peak,17.26
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1074.5,1074.5,Hard Constraint,SSGVTRC5,DEC_2025,Off-peak,11.69
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1074.5,1074.5,Hard Constraint,SSGVTRC5,DEC_2025,PeakWD,8.07
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,1074.5,1074.5,Hard Constraint,SSGVTRC5,DEC_2025,PeakWE,5.66
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,215.1,215.1,Hard Constraint,DTRSEUS8,DEC_2025,Off-peak,173.97
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,215.1,215.1,Hard Constraint,DTRSMAN8,DEC_2025,PeakWD,623.53
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,215.1,215.1,Hard Constraint,DTRSMAN8,DEC_2025,PeakWE,128.1
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,1074.6,1074.6,Hard Constraint,SFORRY25,DEC_2025,PeakWD,112.98
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,1074.6,1074.6,Hard Constraint,SFORRY25,DEC_2025,PeakWE,56.65
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,299.7,299.7,Hard Constraint,DLHSCNR8,DEC_2025,Off-peak,31.82
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,325.7,325.7,Hard Constraint,DLHSCNR8,DEC_2025,PeakWD,325.35
2438 FRNY1_8 2934 DUCKCK1T 1,Line,From - To,299.7,299.7,Hard Constraint,DLHSCNR8,DEC_2025,PeakWE,66.98
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,306.9,306.9,Hard Constraint,DLHSCNR8,DEC_2025,Off-peak,102.98
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,330.4,330.4,Hard Constraint,DPDSCNR8,DEC_2025,PeakWD,1090.32
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,306.9,306.9,Hard Constraint,DPDSCNR8,DEC_2025,PeakWE,338.4
2494 CCRST_E8 3023 SOKCF1_8 1,Line,From - To,197.1,197.1,Hard Constraint,DCDHMCS8,DEC_2025,Off-peak,111.05
2494 CCRST_E8 3023 SOKCF1_8 1,Line,From - To,196.6,196.6,Hard Constraint,DCDHMCS8,DEC_2025,PeakWD,703.85
2494 CCRST_E8 3023 SOKCF1_8 1,Line,From - To,196.7,196.7,Hard Constraint,DCDHMCS8,DEC_2025,PeakWE,115.97
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,186.3,186.3,Hard Constraint,SMCCCNR5,DEC_2025,PeakWE,97.64
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,225.0,225.0,Hard Constraint,SNAVMBP5,DEC_2025,Off-peak,22.81
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,225.0,225.0,Hard Constraint,SNAVMBP5,DEC_2025,PeakWD,28.54
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,To - From,-225.0,225.0,Hard Constraint,SSHIMCC8,DEC_2025,PeakWD,14.04
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,From - To,225.0,225.0,Hard Constraint,SNAVMBP5,DEC_2025,PeakWE,11.63
2797 EPCNT2T_ 2799 EPCNT2_8 1,Line,To - From,-225.0,225.0,Hard Constraint,,DEC_2025,PeakWE,9.46
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,220.5,220.5,Hard Constraint,SEUSWLT8,DEC_2025,PeakWD,72.97
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,258.3,258.3,Hard Constraint,SNAVMBP5,DEC_2025,Off-peak,2.72
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,258.3,258.3,Hard Constraint,SNAVMBP5,DEC_2025,PeakWD,35.65
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,258.3,258.3,Hard Constraint,SNAVMBP5,DEC_2025,PeakWE,10.86
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-32.4,32.4,Hard Constraint,XTRS258,DEC_2025,Off-peak,1230.04
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-32.4,32.4,Hard Constraint,XTRS258,DEC_2025,PeakWD,1161.83
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-32.4,32.4,Hard Constraint,XTRS258,DEC_2025,PeakWE,819.68
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,258.3,258.3,Hard Constraint,SEUSFGR8,DEC_2025,Off-peak,21.38
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,258.3,258.3,Hard Constraint,SEUSFGR8,DEC_2025,PeakWE,25.06
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,85.5,85.5,Hard Constraint,DTRCFOR5,DEC_2025,Off-peak,2.48
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-85.5,85.5,Hard Constraint,SNAVMBP5,DEC_2025,Off-peak,2.48
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-85.5,85.5,Hard Constraint,SNAVMBP5,DEC_2025,PeakWD,10.56
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-85.5,85.5,Hard Constraint,SNAVMBP5,DEC_2025,PeakWE,2.88
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,85.5,85.5,Hard Constraint,,DEC_2025,PeakWE,1.44
3285 ELKHART_ 3290 ELKGUFTA 1,Line,From - To,32.4,32.4,Hard Constraint,SLFCROW8,DEC_2025,Off-peak,24.37
3285 ELKHART_ 3290 ELKGUFTA 1,Line,From - To,32.4,32.4,Hard Constraint,SLFCROW8,DEC_2025,PeakWD,146.63
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-114.3,114.3,Hard Constraint,XDAN89,DEC_2025,PeakWD,6.4
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,368.6,368.6,Hard Constraint,SANAKR25,DEC_2025,Off-peak,2.22
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,368.2,368.2,Hard Constraint,SANAKR25,DEC_2025,PeakWD,4.65
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,368.2,368.2,Hard Constraint,DKRWCDE5,DEC_2025,PeakWE,1.32
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-368.2,368.2,Hard Constraint,SAVOPEN5,DEC_2025,PeakWE,0.91
3329 LUFPRSTA 3331 DIBOLWTA 1,Line,To - From,-220.5,220.5,Hard Constraint,SNAVMBP5,DEC_2025,PeakWD,3.52
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-1074.5,1074.5,Hard Constraint,,DEC_2025,PeakWD,15.79
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-1074.5,1074.5,Hard Constraint,,DEC_2025,PeakWE,2.88
3374 FILESVAL 68090 SAMSW 1,Line,From - To,1074.5,1074.5,Hard Constraint,,DEC_2025,Off-peak,34.72
3374 FILESVAL 68090 SAMSW 1,Line,From - To,1074.5,1074.5,Hard Constraint,,DEC_2025,PeakWD,94.6
3374 FILESVAL 68090 SAMSW 1,Line,From - To,1074.5,1074.5,Hard Constraint,,DEC_2025,PeakWE,32.24
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1074.6,1074.6,Hard Constraint,DSAMFVL5,DEC_2025,Off-peak,70.85
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1118.7,1118.7,Hard Constraint,DSAMFVL5,DEC_2025,PeakWD,45.35
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-1096.1,1096.1,Hard Constraint,DSAMFVL5,DEC_2025,Off-peak,20.74
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-1105.9,1105.9,Hard Constraint,DFVLFTS5,DEC_2025,PeakWD,7.65
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-1074.5,1074.5,Hard Constraint,SRRDLCS5,DEC_2025,PeakWE,5.33
3400 TWIN_OAK 39950 TNTNP_O 2,Line,From - To,1677.6,1677.6,Hard Constraint,DBCEBGD5,DEC_2025,Off-peak,4.36
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1131.9,1131.9,Hard Constraint,DBCEBGD5,DEC_2025,PeakWD,99.17
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1134.1,1134.1,Hard Constraint,DBCEBGD5,DEC_2025,PeakWE,3.94
3404 BELFALLS 907221 LAKE_C 1,Line,To - From,-1083.1,1083.1,Hard Constraint,DBCEBGD5,DEC_2025,PeakWD,102.04
3404 BELFALLS 907221 LAKE_C 1,Line,To - From,-1091.7,1091.7,Hard Constraint,DBCEBGD5,DEC_2025,PeakWE,28.75
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,214.9,214.9,Hard Constraint,DBCEBGD5,DEC_2025,Off-peak,40.23
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,214.9,214.9,Hard Constraint,DBCEBGD5,DEC_2025,PeakWE,3.33
3443 MCLANE_8 3708 FROW_8 2,Line,To - From,-139.3,139.3,Hard Constraint,DTPCTHS5,DEC_2025,PeakWE,793.16
3496 FRYERSCR 3726 MCFALL_9 1,Line,To - From,-41.8,41.8,Hard Constraint,,DEC_2025,Off-peak,13.78
3546 WHITNEY_ 37410 TNLKWHI 1,Line,From - To,185.4,185.4,Hard Constraint,SBOSWHT8,DEC_2025,Off-peak,36.24
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-185.4,185.4,Hard Constraint,SBOSWHT8,DEC_2025,PeakWD,32.39
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-185.4,185.4,Hard Constraint,SBOSWHT8,DEC_2025,PeakWE,41.14
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-349.2,349.2,Hard Constraint,SCRDJON5,DEC_2025,PeakWE,0.43
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,214.9,214.9,Hard Constraint,DHUTGIL8,DEC_2025,Off-peak,255.63
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,214.9,214.9,Hard Constraint,DHUTGIL8,DEC_2025,PeakWD,1781.21
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,214.9,214.9,Hard Constraint,DHUTGIL8,DEC_2025,PeakWE,161.99
3687 BELL_E_5 13429 SAND_TX 1,Line,From - To,1074.6,1074.6,Hard Constraint,SBCESND5,DEC_2025,PeakWE,161.21
3687 BELL_E_5 13429 SAND_TX 2,Line,From - To,1074.6,1074.6,Hard Constraint,SBCESN35,DEC_2025,PeakWD,600.19
3687 BELL_E_5 3705 BRANGUS_ 1,Line,To - From,-1638.0,1638.0,Hard Constraint,SBCEGDL5,DEC_2025,PeakWD,18.74
3687 BELL_E_5 3762 GINDALE_ 1,Line,To - From,-1638.1,1638.1,Hard Constraint,SBCEBRG5,DEC_2025,PeakWD,89.69
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,DEC_2025,Off-peak,3123.69
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,DEC_2025,PeakWD,3284.74
37060 TNWEST_ 37080 TNTI___ 1,Line,From - To,258.3,258.3,Hard Constraint,DCRLLSW5,DEC_2025,PeakWE,324.48
38049 TNELMST 38091 TNPECOS 1,Line,To - From,-368.1,368.1,Hard Constraint,SPECIH28,DEC_2025,PeakWD,1.57
38065 TNBRDRF 38069 TNFLATT 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,DEC_2025,PeakWD,122.52
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-385.4,385.4,Hard Constraint,DSLKSOL5,DEC_2025,Off-peak,65.8
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-383.3,383.3,Hard Constraint,DSLKSOL5,DEC_2025,PeakWD,1355.75
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-378.6,378.6,Hard Constraint,DSLKSOL5,DEC_2025,PeakWE,614.28
38113 TNCOYOT 38114 TNREEVS 1,Line,From - To,368.1,368.1,Hard Constraint,SAVOPEN5,DEC_2025,PeakWD,0
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,DEC_2025,Off-peak,0.48
38710 TNCADDO 110605 TXCTY_ 1,Line,To - From,-430.2,430.2,Hard Constraint,STXCCA28,DEC_2025,PeakWD,45.92
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,DEC_2025,Off-peak,3.69
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,DEC_2025,PeakWD,9.19
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,DEC_2025,PeakWE,22.43
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SHASTNN8,DEC_2025,PeakWE,45.28
38830 TNMAINL 39030 TNALVIN 1,Line,To - From,-344.7,344.7,Hard Constraint,SHASTNN8,DEC_2025,PeakWE,65.5
39 GOODLAND 32897 BRYN_DS 1,Line,To - From,-171.9,171.9,Hard Constraint,SHLKJEW8,DEC_2025,Off-peak,24.19
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,DWAP_OB5,DEC_2025,PeakWD,15.95
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SFRWMAI8,DEC_2025,PeakWD,435.7
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SFRWMAI8,DEC_2025,PeakWE,3.36
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,352.2,352.2,Hard Constraint,SHASTNN8,DEC_2025,Off-peak,42.74
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,355.0,355.0,Hard Constraint,SBUTMAG8,DEC_2025,PeakWD,18.45
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,355.0,355.0,Hard Constraint,SHASTNN8,DEC_2025,PeakWD,505.15
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-352.0,352.0,Hard Constraint,DCBYCBY5,DEC_2025,PeakWE,0.46
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,352.0,352.0,Hard Constraint,SHASTNN8,DEC_2025,PeakWE,146.97
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-344.7,344.7,Hard Constraint,SRTANG8,DEC_2025,PeakWD,1.17
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SRTANG8,DEC_2025,PeakWD,9.54
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SRTANG8,DEC_2025,PeakWE,4.96
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,472.5,472.5,Hard Constraint,SWCOW2C8,DEC_2025,PeakWD,2.79
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,DEC_2025,Off-peak,11.85
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,DEC_2025,PeakWD,42.35
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,DEC_2025,PeakWD,151.24
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,DEC_2025,PeakWE,55.81
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,344.7,344.7,Hard Constraint,SSWEBRA8,DEC_2025,PeakWD,1.25
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,344.7,344.7,Hard Constraint,SSWEBRA8,DEC_2025,PeakWE,0.6
39960 TNWILLO 121035 TDWLPR 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,DEC_2025,Off-peak,4.96
39960 TNWILLO 121035 TDWLPR 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,DEC_2025,PeakWD,7.04
39960 TNWILLO 121035 TDWLPR 1,Line,From - To,1075.5,1075.5,Hard Constraint,,DEC_2025,PeakWD,42.24
39960 TNWILLO 121035 TDWLPR 1,Line,To - From,-1075.5,1075.5,Hard Constraint,,DEC_2025,PeakWE,1.44
39960 TNWILLO 121035 TDWLPR 1,Line,From - To,1075.5,1075.5,Hard Constraint,,DEC_2025,PeakWE,1.44
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,DEC_2025,Off-peak,18.37
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,DEC_2025,PeakWD,207.48
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,DEC_2025,PeakWE,34.01
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,DEC_2025,Off-peak,1.09
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,DEC_2025,PeakWD,29.49
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,DEC_2025,PeakWE,5.6
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-343.8,343.8,Hard Constraint,DDOLBOG8,DEC_2025,Off-peak,6.1
40170 BAYTWN_ 40570 EXXON__ 66,Line,To - From,-430.2,430.2,Hard Constraint,DCBYQNM8,DEC_2025,Off-peak,2.89
40170 BAYTWN_ 40570 EXXON__ 66,Line,To - From,-430.2,430.2,Hard Constraint,DCBYQNM8,DEC_2025,PeakWD,44.23
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,379.8,379.8,Hard Constraint,DCBYRN28,DEC_2025,PeakWE,23.36
40190 BIGVUE_ 900320 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,SSCJFS8,DEC_2025,Off-peak,101.29
40190 BIGVUE_ 900320 PSARCO 03,Line,To - From,-441.8,441.8,Hard Constraint,DDNKPSA8,DEC_2025,PeakWD,20.63
40190 BIGVUE_ 900320 PSARCO 03,Line,To - From,-441.8,441.8,Hard Constraint,DGBYCRN8,DEC_2025,PeakWD,544.54
40190 BIGVUE_ 900320 PSARCO 03,Line,To - From,-430.2,430.2,Hard Constraint,DGBYCRN8,DEC_2025,PeakWE,97.03
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-321.3,321.3,Hard Constraint,,DEC_2025,Off-peak,0.37
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,DEC_2025,Off-peak,3.81
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,DEC_2025,PeakWD,45.51
40460 DEPWTR_ 41000 LYDELL_ 70,Line,To - From,-430.2,430.2,Hard Constraint,XGB2Y58,DEC_2025,PeakWD,9.76
40570 EXXON__ 41010 LYNCH__ 03,Line,From - To,343.8,343.8,Hard Constraint,DBT_SRB8,DEC_2025,PeakWE,1.86
40611 GALENA2 40630 TANKER_ 94,Line,From - To,273.6,273.6,Hard Constraint,SBCVPSA8,DEC_2025,Off-peak,28.74
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-273.6,273.6,Hard Constraint,SSCJFS8,DEC_2025,Off-peak,25.08
40611 GALENA2 40630 TANKER_ 94,Line,From - To,287.5,287.5,Hard Constraint,DBCVPSA8,DEC_2025,PeakWD,93
40611 GALENA2 40630 TANKER_ 94,Line,From - To,287.5,287.5,Hard Constraint,DNB_JOR5,DEC_2025,PeakWD,179.87
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-284.6,284.6,Hard Constraint,DJFSIND8,DEC_2025,PeakWE,40.65
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-284.6,284.6,Hard Constraint,SSCJFS8,DEC_2025,PeakWE,125.11
40611 GALENA2 40630 TANKER_ 94,Line,From - To,216.9,216.9,Hard Constraint,,DEC_2025,PeakWE,173.85
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DBCVPSA8,DEC_2025,PeakWE,0.23
41090 MOMENT_ 41480 SOLMER_ 21,Line,From - To,394.2,394.2,Hard Constraint,SDIBSRB8,DEC_2025,PeakWE,0.51
41240 JEFFER_ 41371 S_CHAN_ 06,Line,From - To,645.3,645.3,Hard Constraint,DMYKPA_8,DEC_2025,PeakWD,89.32
41240 JEFFER_ 41371 S_CHAN_ 06,Line,From - To,645.3,645.3,Hard Constraint,DNB_JOR5,DEC_2025,PeakWD,193.24
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DBCVPSA8,DEC_2025,Off-peak,38.61
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DNB_JOR5,DEC_2025,Off-peak,99.96
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DNB_JOR5,DEC_2025,PeakWD,397.94
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DNB_JOR5,DEC_2025,PeakWE,85.04
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-472.5,472.5,Hard Constraint,DBOGTRV8,DEC_2025,Off-peak,6.77
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-472.5,472.5,Hard Constraint,DBOGTRV8,DEC_2025,PeakWD,64.47
41400 S_R_B__ 48010 ALEXIS_ 84,Line,From - To,433.8,433.8,Hard Constraint,SQABSRB8,DEC_2025,Off-peak,0.26
41530 TAYLOR_ 41670 WABURN_ 84,Line,From - To,266.4,266.4,Hard Constraint,SBERSC8,DEC_2025,PeakWE,1.78
42215 COPPER_ 48039 BOOSTR3 36,Line,To - From,-472.5,472.5,Hard Constraint,SWCPYT8,DEC_2025,PeakWE,60.37
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,DEC_2025,PeakWD,178.74
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,DEC_2025,PeakWE,112.33
43190 S_LANE_ 48254 NEWGLF6 60,Line,To - From,-472.5,472.5,Hard Constraint,SWCPYT8,DEC_2025,PeakWD,334.44
43190 S_LANE_ 48254 NEWGLF6 60,Line,To - From,-472.5,472.5,Hard Constraint,SWCPYT8,DEC_2025,PeakWE,184.7
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1332.0,1332.0,Hard Constraint,SOBWAP5,DEC_2025,Off-peak,273.77
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1332.0,1332.0,Hard Constraint,SOBWAP5,DEC_2025,PeakWD,1341.87
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1332.0,1332.0,Hard Constraint,SOBWAP5,DEC_2025,PeakWE,422.56
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLW2JC5,DEC_2025,PeakWD,161.32
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLWTJC5,DEC_2025,PeakWD,32.05
