CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175358767,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,304.0,1.169732
175358768,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,3.743305
175358769,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,209.6,3.743305
175358781,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.7,6.633439
175358782,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,34.7,6.633439
175358783,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.7,6.633439
175358784,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,19.8,7.264871
175358785,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,39.6,7.264871
175358789,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,40.0,0.41
175358790,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,40.0,0.41
175358791,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,304.0,5.217422
175358792,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,304.0,5.217422
175358793,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,11.676868
175358794,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,11.676868
175358804,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.457019
175358805,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,141.2,0.457019
175358806,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.457019
175358807,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.568695
175358808,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,370.4,5.130022
175358809,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,5.130022
175358812,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.7,9.525117
175358813,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.7,9.525117
175358814,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.7,9.525117
175358815,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,19.8,12.047999
175358816,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,39.6,12.047999
175358819,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,5.0,0.501446
175358820,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,5.0,0.501446
175358822,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,2.82325
175358823,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.4,2.839126
175358836,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,179.5,1.951935
175358837,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,179.5,1.951935
175358838,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,264.5,1.952229
175358839,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,52.0,1.843198
175358840,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,49.8,1.843198
175358841,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,54.5,1.843198
175358843,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,121.4,1.774812
175358844,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,89.7,1.774812
175358845,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,141.4,1.774812
175358846,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.9432
175358847,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,266.2,0.763626
175358848,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,12.523032
175358849,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,12.523032
175358851,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,50.0,0.910397
175358856,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,13.0,1.539013
175358857,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.0,1.539013
175358865,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.014568
175358866,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,4.014568
175358867,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,6.989204
175358868,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,6.989204
175358869,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,6.989204
175358870,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,239.0,6.664829
175358871,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,239.0,6.624829
175358872,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,247.8,6.624829
175358873,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,2.289997
175358876,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.905878
175358877,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.905878
175358910,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.7,1.735613
175358911,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,3.1,1.735613
175358912,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.8,4.0
175358913,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.8,4.0
175358914,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.7,4.0
175358915,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,179.5,5.02166
175358916,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,179.5,5.02166
175358917,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,264.5,5.018443
175358918,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,24.0,4.75971
175358919,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,23.9,4.75971
175358920,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,85.0,4.75971
175358921,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,3.7,4.976136
175358922,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,52.0,5.149423
175358923,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,49.8,5.149423
175358924,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,54.5,5.149423
175358925,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.6,3.783879
175358926,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,5.0,3.783879
175358927,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,11.3,1.866189
175358928,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,11.2,1.566189
175358929,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,9.7,1.835855
175358930,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,18.5,5.914489
175358931,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,18.5,5.914489
175358977,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,8.279344
175358978,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,8.279344
175358979,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,8.175975
175358980,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,8.175975
175358981,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,8.175975
175358982,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,239.0,10.062183
175358983,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,239.0,10.124686
175358984,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,247.8,10.632183
175358985,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,5.474526
175358996,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.458265
175358997,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.458265
178186422,XEDISO,KINGE_ALL,FWLR_SLR_1,OPT,PeakWD,3.5,0.46076
178186480,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.4,1.659548
178186481,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.7,1.659548
178581106,XEDISO,HB_HOUSTON,HB_NORTH,OPT,PeakWD,4.0,3.340163
178581107,XEDISO,HB_HOUSTON,HB_NORTH,OPT,PeakWD,2.2,3.340163
178581146,XEDISO,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,PeakWD,4.8,2.747064
178581170,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.4,1.256225
178581171,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.7,1.256225
178581219,XEDISO,CHALUP_ALL,LMAJADAS_ALL,OPT,PeakWD,6.1,1.289809
178581220,XEDISO,CHALUP_ALL,LMAJADAS_ALL,OPT,PeakWD,6.1,1.289809
178581293,XEDISO,AEEC,BLSMT1_5_A_6,OPT,PeakWD,1.5,5.788967
178581296,XEDISO,AEEC,ELECTRAW_1_2,OPT,PeakWD,1.5,6.238835
178581311,XEDISO,MARIAH_ALL,MISAE_GEN_RN,OPT,PeakWD,5.5,1.743356
178581982,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581983,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581984,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581985,XMERRL,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.317369
178581989,XMERRL,HB_NORTH,LZ_NORTH,OBL,PeakWD,25.0,0.965748
178582026,XLUREP,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,105.0,0.380649
178582027,XLUREP,HB_HOUSTON,LZ_HOUSTON,OPT,PeakWD,60.0,0.619493
178582029,XLUREP,HB_NORTH,LZ_NORTH,OBL,PeakWD,228.0,0.51
178582030,XLUREP,HB_NORTH,LZ_NORTH,OPT,PeakWD,80.0,0.884971
178582032,XLUREP,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,62.0,1.951422
178582033,XLUREP,HB_SOUTH,LZ_SOUTH,OPT,PeakWD,68.0,4.69
178582035,XLUREP,HB_WEST,LZ_WEST,OBL,PeakWD,117.0,8.376072
178582036,XLUREP,HB_WEST,LZ_WEST,OPT,PeakWD,7.0,8.896873
178582038,XLUREP,HB_NORTH,HB_HOUSTON,OBL,PeakWD,443.0,2.713161
178582039,XLUREP,HB_NORTH,HB_SOUTH,OBL,PeakWD,1.0,2.75
178582040,XLUREP,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.0
178582129,XLUREP,HB_NORTH,HB_SOUTH,OBL,PeakWD,1.0,2.75
178582974,XSESSW,TRBT_SLR_RN,GREASWOD_ALL,OPT,PeakWD,10.0,8.28E-4
178582975,XSESSW,FLOWERII_RN,TAYGETE_ALL,OPT,PeakWD,1.9,0.36
178582979,XSESSW,MAR_MARSFOG2,MAR_MARSFOG3,OPT,PeakWD,1.6,0.16
178582984,XSESSW,NUE_NUECESG8,NUE_NUECESG9,OPT,PeakWD,5.0,0.018097
178582989,XSESSW,SPTX12B_RN,KINGW_ALL,OPT,PeakWD,3.9,0.317387
178582998,XSESSW,BYRDR_ES_ALL,SCLP_SCLPC_1,OPT,PeakWD,1.5,0.088682
178583014,XSESSW,BRAUNIG_VHB3,CALAVER_JTD1,OPT,PeakWD,3.8,0.675701
178583018,XSESSW,KEO_KEO_SM1,HORSCR_RN,OPT,PeakWD,0.4,0.1
178583019,XSESSW,FLTBES1,TAYGETE_ALL,OPT,PeakWD,1.9,0.36
178583022,XSESSW,NUE_NUECESG9,NUE_NUECESG8,OPT,PeakWD,10.0,0.02
178583023,XSESSW,CBY_CBY_G2,CBY4_ALL,OPT,PeakWD,4.0,0.102698
178583024,XSESSW,SANTACRU_ALL,SHAFFER_ALL,OPT,PeakWD,0.2,0.14
178583040,XSESSW,AUSTPL_ALL,LZ_AEN,OPT,PeakWD,5.2,0.12
178583054,XSESSW,WLTC_ESR_RN,CCEC_PUN2,OPT,PeakWD,3.0,0.777652
178583055,XSESSW,BRP_SWNY_RN,SCLP_SCLPC_2,OPT,PeakWD,1.5,0.088682
178583056,XSESSW,BYRDR_ES_ALL,SCLP_SCLPC_4,OPT,PeakWD,1.5,0.088682
178583060,XSESSW,DC_L,LARDVFTN_G5,OPT,PeakWD,5.0,0.019959
178583063,XSESSW,BRHEIGHT_RN,AMO_AMOCO_G3,OPT,PeakWD,0.5,0.277283
178583070,XSESSW,LFSTH_RN,TGCCS_ALL,OPT,PeakWD,4.2,0.122891
178583079,XSESSW,REROCK_ALL,HOVEY_GEN,OPT,PeakWD,4.6,0.013504
178583080,XSESSW,RIOG_ESR_RN,CONTINEN_RN,OPT,PeakWD,2.0,12.560168
178583091,XSESSW,DC_R,MADERO_RN,OPT,PeakWD,10.0,0.01
178583092,XSESSW,CBY_CBY_G1,BTE_PUN1,OPT,PeakWD,0.8,0.065616
178583093,XSESSW,TXCTY_CTA,BRHEIGHT_RN,OPT,PeakWD,5.0,0.031841
178583103,XSESSW,BRP_SWNY_RN,SCLP_SCLPC_1,OPT,PeakWD,1.5,0.088682
178583105,XSESSW,TORR_ALL,CORAZON_RN,OPT,PeakWD,20.0,0.029091
178583108,XSESSW,INGLCO_PUN1,INGLCO_PUN2,OPT,PeakWD,0.1,0.049897
178583124,XSESSW,DUP_PUN3,DUP_PUN4,OPT,PeakWD,10.0,0.057977
178583126,XSESSW,SCLP_PUN4,NCO_RN,OPT,PeakWD,5.0,0.066836
178583128,XSESSW,KEO_KEO_SM1,WOODWRD2_RN,OPT,PeakWD,0.5,0.056336
178583134,XSESSW,KEO_KEO_SM1,WOODWRD1_RN,OPT,PeakWD,0.5,0.056336
178583140,XSESSW,DUP_PUN3,DUP_PUN1,OPT,PeakWD,2.1,0.057727
178583146,XSESSW,PSA_PUN5,LHM_PUN2,OPT,PeakWD,5.0,0.080362
178583147,XSESSW,JACKCNTY_CT1,KEECHI_U1,OPT,PeakWD,1.6,0.02
178583153,XSESSW,FLTBES1,TAYGETE2_ALL,OPT,PeakWD,2.6,0.36
178583163,XSESSW,N_AL_BESS_RN,GKS_BESS_RN,OPT,PeakWD,5.0,0.254224
178583164,XSESSW,DIB_DIB_G1,HB_HOUSTON,OPT,PeakWD,5.0,0.102523
178583165,XSESSW,THW_THWGT_1,THW_THWGT5X,OPT,PeakWD,3.2,0.51
178583181,XSESSW,HRBESS_BESS,HOVEY_GEN,OPT,PeakWD,0.6,0.090021
178583184,XSESSW,PAVO_ESS_ALL,WOODWRD2_RN,OPT,PeakWD,4.2,0.056336
178583185,XSESSW,WOODWRD2_RN,KINGE_ALL,OPT,PeakWD,5.0,0.308987
178583186,XSESSW,GAMBIT_RN,BRPANGLE_RN,OPT,PeakWD,10.0,0.0
178583189,XSESSW,FRNYPP_1_CCU,LHSES_UNIT1,OPT,PeakWD,0.4,0.445392
178583194,XSESSW,EIFSLR_UNIT1,TNSKA_CCU,OPT,PeakWD,2.8,0.33
178583199,XSESSW,CBY_CBY_G1,BTE_PUN2,OPT,PeakWD,0.8,0.065616
178583200,XSESSW,SBEAN_BESS,CHAL_SLR_RN,OPT,PeakWD,0.5,0.119526
178583228,XSESSW,BCH_RN,MYR_ALL,OPT,PeakWD,1.7,0.0
178583236,XSESSW,DUP_PUN1,DUP_PUN3,OPT,PeakWD,1.4,0.0
178583242,XSESSW,SCLP_PUN1,SCLP_PUN4,OPT,PeakWD,3.1,0.16138
178583247,XSESSW,HORSCR_RN,WOODWRD2_RN,OPT,PeakWD,0.6,0.2
178584040,XSESSW,ROSELAND_ALL,SCSES_UNIT2,OBL,PeakWD,5.0,0.652921
178584052,XSESSW,RAT_RN_1,TTWEC_G1,OBL,PeakWD,5.0,-0.586492
178584068,XSESSW,TGW_T1_T2,LZ_SOUTH,OBL,PeakWD,1.4,10.089269
178584074,XSESSW,MCLNSLR_RN,CATARINA_B1,OBL,PeakWD,1.8,5.689262
178584489,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,2.0,1.256225
178584490,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,4.0,1.256225
178584491,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,6.0,1.256225
178584492,XSARAW,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,8.0,1.256225
178584497,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,2.0,0.93
178584498,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,4.0,0.93
178584499,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,6.0,0.93
178584500,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,4.8,0.93
178584502,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,0.8,1.06
178584503,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,3.0,1.06
178584504,XSARAW,HAYSEN1_2,RIONOG_CT1,OPT,PeakWD,4.0,1.06
178584506,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,1.0,2.026578
178584507,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,2.0,2.026578
178584508,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.0,2.026578
178584510,XSARAW,EXGNSND_RN,BRP_ZPT1_RN,OPT,PeakWD,0.4,0.28
178584514,XSARAW,ELECTRAW_1_2,WFCOGEN_13,OPT,PeakWD,1.0,1.31839
178584515,XSARAW,ELECTRAW_1_2,WFCOGEN_13,OPT,PeakWD,2.0,1.31839
178584530,XSARAW,SPARTA_ALL,SAN_SANMIGG1,OPT,PeakWD,1.0,4.488891
178584566,XSARAW,SPLAIN2_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.863342
178584570,XSARAW,ROUTE66_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.872027
178584594,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,2.0,1.443059
178584595,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,4.0,1.443059
178584596,XSARAW,SENATEWD_1,WCPP_ST1,OPT,PeakWD,6.0,1.443059
178584614,XSARAW,FLTCK_SSI,CPSES_UNIT2,OPT,PeakWD,1.0,1.643935
178584615,XSARAW,FLTCK_SSI,CPSES_UNIT2,OPT,PeakWD,2.0,1.643935
178584682,XSARAW,JACKCNTY_CT1,CHISMGRD_RN,OPT,PeakWD,4.3,1.589065
178584704,XSARAW,INGLCO_PUN1,INGLCO_PUN3,OPT,PeakWD,1.1,0.082776
178585103,XSARAW,AGUAYO_UNIT1,SUNVASLR_ALL,OPT,PeakWD,1.0,2.38366
178585119,XSARAW,SHEEPCRK_1,MDANP_CT3_4,OPT,PeakWD,1.0,4.43083
178585123,XSARAW,SHEEPCRK_1,FILESSLR_PV1,OPT,PeakWD,1.0,3.198882
178585137,XSARAW,TRINITY_ALL,WFCOGEN_24,OPT,PeakWD,1.0,0.891454
178585139,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,1.0,1.659548
178585141,XSARAW,ANCHOR_ALL,CHISMGRD_RN,OPT,PeakWD,1.0,2.40131
178585142,XSARAW,BAIRDWND_ALL,WCPP_ST1,OPT,PeakWD,1.0,2.227251
178585149,XSARAW,HB_HUBAVG,BLUEJAY_RN,OPT,PeakWD,1.0,2.071916
178585175,XSARAW,POTSVIL_RN,GOLINDA_UN1,OPT,PeakWD,1.0,5.201949
178585211,XSARAW,SBE_RN_1,DOWGEN_PUN3,OPT,PeakWD,1.0,0.918559
178585245,XDCEN2,BRAZ_WND_ALL,CSC_CSECG1_2,OPT,PeakWD,1.8,0.438075
178585248,XDCEN2,BOOTLEG_UN1,FLCNS_UNIT1,OPT,PeakWD,3.1,2.775779
178585251,XDCEN2,RN_DEC_AGR_B,PORTSL_UNIT1,OPT,PeakWD,0.6,3.886375
178585253,XDCEN2,SNY_BESS_RN,BRAZ_WND_ALL,OPT,PeakWD,2.2,1.335514
178585257,XDCEN2,RPUBRDS_RN,OGSES_1,OPT,PeakWD,3.2,0.57
178585385,XSUEZ1,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,150.0,0.380649
178585391,XSUEZ1,HB_NORTH,LZ_NORTH,OBL,PeakWD,196.0,0.51
178585397,XSUEZ1,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,59.0,1.951422
178585403,XSUEZ1,HB_WEST,LZ_WEST,OBL,PeakWD,20.0,8.376072
178585409,XSUEZ1,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,15.0,0.380649
178585415,XSUEZ1,HB_NORTH,LZ_NORTH,OBL,PeakWD,20.0,0.51
178585421,XSUEZ1,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,6.0,1.951422
178585427,XSUEZ1,HB_WEST,LZ_WEST,OBL,PeakWD,2.0,8.376072
178585457,XRBEC,HB_NORTH,LZ_RAYBN,OBL,PeakWD,13.2,1.0911
178585462,XRBEC,PANDA_S_CT1,LZ_RAYBN,OBL,PeakWD,14.4,1.151531
178585519,XCITI,HB_WEST,LZ_WEST,OBL,PeakWD,10.0,9.051609
178585521,XCITI,HB_WEST,HB_NORTH,OBL,PeakWD,15.0,-3.317369
178585647,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWD,2.0,0.51
178585648,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWD,2.0,0.51
178585649,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWD,2.0,0.51
178585650,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWD,2.0,0.51
178585651,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWD,2.0,0.51
178585681,XDCENG,RDCAN_RDCNY1,CSC_CSECG1_2,OPT,PeakWD,3.8,0.31
178585683,XDCENG,SPNC_SPNCE_4,PORTSL_UNIT1,OPT,PeakWD,2.0,4.171128
178585684,XDCENG,SPNC_SPNCE_4,PORTSL_UNIT1,OPT,PeakWD,2.0,4.171128
178585685,XDCENG,SPNC_SPNCE_4,PORTSL_UNIT1,OPT,PeakWD,1.0,4.171128
178585686,XDCENG,BOOTLEG_UN1,FLCNS_UNIT1,OPT,PeakWD,3.1,2.775779
178585688,XDCENG,RN_DEC_AGR_B,PORTSL_UNIT1,OPT,PeakWD,0.6,3.886375
178585689,XDCENG,RN_DEC_AGR_B,PORTSL_UNIT1,OPT,PeakWD,0.6,3.886375
178585690,XDCENG,RN_DEC_AGR_D,PORTSL_UNIT1,OPT,PeakWD,0.9,3.648382
