CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175350045,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,26.0,0.703977
175350046,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.703977
175350047,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,26.0,0.703977
175350048,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.703977
175350049,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,9.0778
175350050,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,302.5,9.0778
175350051,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,216.5,16.205141
175350052,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,214.4,16.205141
175350063,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.56964
175350064,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.56964
175350065,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,33.7,10.56964
175350066,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.2,12.859644
175350067,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,41.5,12.859644
175350081,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,3.890495
175350082,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,3.964804
175350094,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,160.6,1.752795
175350095,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,160.9,1.752795
175350096,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,168.6,1.752795
175350097,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.41
175350098,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,210.0,0.775178
175350099,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,10.0,0.775178
175350100,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,378.8,13.103779
175350101,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,375.2,13.103779
175350104,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,81.1,0.905208
175350105,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,121.8,0.905208
175350108,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.0,1.27708
175350109,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.0,1.27708
175350132,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.2,3.450382
175350133,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.9,3.450382
175350134,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,9.5,6.444993
175350135,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,9.5,6.444993
175350136,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.4,6.444993
175350137,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,178.0,9.033172
175350138,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,178.6,9.033172
175350139,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,265.1,9.029296
175350140,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,84.0,10.698376
175350141,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,88.5,10.698376
175350142,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,187.0,10.698376
175350143,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,7.6,7.241393
175350144,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,52.0,8.779163
175350145,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,50.6,8.779163
175350146,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,54.5,8.779163
175350147,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.0,6.302381
175350148,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.1,6.302381
175350149,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,23.3,3.418784
175350150,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,23.0,3.118784
175350151,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,3.308784
175350152,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,18.0,8.766267
175350153,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,18.0,8.766267
175350176,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.005793
175350177,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.005793
175350178,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,8.939284
175350179,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,8.939284
175350180,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,8.939284
175350181,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,233.8,10.726368
175350182,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,233.8,11.844882
175350183,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,241.3,11.045191
175350184,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,5.443274
175350198,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.120034
175350199,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.120034
178186422,XEDISO,KINGE_ALL,FWLR_SLR_1,OPT,PeakWD,3.5,0.46076
178186480,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.4,1.659548
178186481,XEDISO,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,3.7,1.659548
178186524,XEDISO,SNY_BESS_RN,SWT_BESS_RN,OPT,PeakWD,1.0,7.14288
178581934,XEDISO,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,PeakWD,4.8,2.314675
178581940,XEDISO,PANDA_T1_ST1,RHESS2_ESS1,OPT,PeakWD,4.0,16.156212
178581952,XEDISO,RN_DEC_AGR_A,LZ_RAYBN,OPT,PeakWD,1.9,4.050578
178581964,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.4,1.06944
178581965,XEDISO,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWD,3.7,1.06944
178581982,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581983,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581984,XMERRL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,0.520156
178581985,XMERRL,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.317369
178581986,XMERRL,HB_NORTH,HB_WEST,OBL,PeakWD,25.0,3.081364
178581989,XMERRL,HB_NORTH,LZ_NORTH,OBL,PeakWD,25.0,0.965748
178581990,XLUREP,HB_WEST,LZ_WEST,OBL,PeakWD,111.0,8.115223
178581991,XLUREP,HB_WEST,LZ_WEST,OPT,PeakWD,15.0,8.689946
178581993,XLUREP,HB_NORTH,HB_HOUSTON,OBL,PeakWD,456.0,-2.947765
178581994,XLUREP,HB_NORTH,HB_SOUTH,OBL,PeakWD,1.0,-2.232805
178581995,XLUREP,HB_NORTH,HB_WEST,OBL,PeakWD,1.0,3.007528
178582161,XLUREP,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,120.0,0.631262
178582162,XLUREP,HB_HOUSTON,LZ_HOUSTON,OPT,PeakWD,24.0,0.934929
178582164,XLUREP,HB_NORTH,LZ_NORTH,OBL,PeakWD,298.0,0.882012
178582165,XLUREP,HB_NORTH,LZ_NORTH,OPT,PeakWD,96.0,1.042712
178582167,XLUREP,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,71.0,1.68
178582168,XLUREP,HB_SOUTH,LZ_SOUTH,OPT,PeakWD,45.0,4.850913
178583765,XSESSW,CORAZON_RN,TORR_ALL,OPT,PeakWD,8.7,0.0
178583776,XSESSW,NUE_NUECESG8,NUE_NUECESG9,OPT,PeakWD,5.0,0.163699
178583780,XSESSW,SAMSON_ALL,STAM_SLR_ALL,OPT,PeakWD,1.6,0.016002
178583804,XSESSW,BRAUNIG_VHB3,CALAVER_JTD1,OPT,PeakWD,0.2,0.434881
178583805,XSESSW,SIL_SILAS_10,RN_SR_WIND1,OPT,PeakWD,5.0,0.165165
178583813,XSESSW,PH2_U1_U2,HB_PAN,OPT,PeakWD,5.0,0.142138
178583819,XSESSW,NACPW_UNIT1,SC2SES_UNIT1,OPT,PeakWD,4.9,0.039558
178583828,XSESSW,BOOTLEG_UN1,HI_LONE_ALL,OPT,PeakWD,5.0,0.232432
178583831,XSESSW,NACPW_UNIT1,SCSES_UNIT2,OPT,PeakWD,4.9,0.039558
178583834,XSESSW,CROSSETT_ALL,KINGW_ALL,OPT,PeakWD,0.9,0.150089
178583851,XSESSW,CROSSETT_ALL,FWLR_SLR_1,OPT,PeakWD,4.0,0.15
178583852,XSESSW,REROCK_ALL,HOVEY_GEN,OPT,PeakWD,1.0,0.01
178583854,XSESSW,INGLCO_PUN2,LGE_LGE_GT2,OPT,PeakWD,0.6,0.207151
178583859,XSESSW,TEN_CT1_STG,CPSES_UNIT1,OPT,PeakWD,0.8,0.333153
178583862,XSESSW,WAYMARK_RN,BOOTLEG_UN1,OPT,PeakWD,4.6,0.0
178583863,XSESSW,ATK_ATKINSG7,THW_THWGT5X,OPT,PeakWD,10.0,0.894072
178583865,XSESSW,BRISCOE_WIND,HB_PAN,OPT,PeakWD,5.0,0.147685
178583870,XSESSW,BRP_SWNY_RN,SCLP_SCLPC_1,OPT,PeakWD,5.0,0.09215
178583876,XSESSW,INGLCO_PUN1,INGLCO_PUN2,OPT,PeakWD,3.0,0.045853
178583878,XSESSW,KEECHI_U1,JACKCNTY_CT1,OPT,PeakWD,10.0,0.01
178583879,XSESSW,AJAXWIND_RN,ELECTRAW_1_2,OPT,PeakWD,5.0,0.198794
178583881,XSESSW,DC_L,LARDVFTN_G4,OPT,PeakWD,3.4,0.0
178583882,XSESSW,SBEAN_BESS,W_PECO_UNIT1,OPT,PeakWD,0.4,0.200412
178583890,XSESSW,KINGW_ALL,CASL_GAP_UN1,OPT,PeakWD,0.1,0.128168
178583891,XSESSW,KEO_KEO_SM1,WOODWRD2_RN,OPT,PeakWD,4.0,0.1
178583893,XSESSW,KEO_KEO_SM1,WOODWRD1_RN,OPT,PeakWD,5.0,0.1
178583899,XSESSW,BRP_LOP1_RN,VENADO_ALL,OPT,PeakWD,5.0,0.003329
178583902,XSESSW,REDBARN_RN,BOOTLEG_UN1,OPT,PeakWD,0.4,0.0
178583904,XSESSW,PSA_PUN5,LHM_PUN2,OPT,PeakWD,5.0,0.047336
178583911,XSESSW,BRP_BRAZ_RN,BRP_SWNY_RN,OPT,PeakWD,5.0,0.146744
178583922,XSESSW,BRP_BRAZ_RN,BYRDR_ES_ALL,OPT,PeakWD,5.0,0.146744
178583923,XSESSW,CPSES_UNIT2,WHCCS2_5_6,OPT,PeakWD,5.0,0.129317
178583924,XSESSW,BRP_SWNY_RN,SCLP_PUN2,OPT,PeakWD,5.0,0.09215
178583932,XSESSW,DUP_PUN1,DUP_PUN4,OPT,PeakWD,10.0,0.040539
178583939,XSESSW,PSA_PSA_G6,LHM_CVC_G4,OPT,PeakWD,5.0,0.047336
178583942,XSESSW,SC2SES_UNIT1,NACPW_UNIT1,OPT,PeakWD,1.5,0.18
178583949,XSESSW,ROUTE66_RN,BRISCOE_WIND,OPT,PeakWD,10.0,0.031026
178583959,XSESSW,INGLCO_PUN2,LGE_LGE_GT1,OPT,PeakWD,0.6,0.207151
178583962,XSESSW,PAP1_PAP1,INGLCO_PUN3,OPT,PeakWD,2.8,1.823348
178583964,XSESSW,CROSSETT_ALL,TBWF_ES_BES1,OPT,PeakWD,0.9,0.150089
178583968,XSESSW,TRUSGILL_RN,VERAWIND_ALL,OPT,PeakWD,4.1,0.0
178583974,XSESSW,DILEOS_UNIT1,BOSQ_BSQS_34,OPT,PeakWD,0.2,0.22617
178583976,XSESSW,DENISON_G1_2,VLSES_UNIT3,OPT,PeakWD,0.3,0.222616
178583977,XSESSW,CPSES_UNIT1,WHCCS2_4,OPT,PeakWD,3.4,0.129248
178584223,XSARAW,WL_RANCH_RN,HHGT_KENDAL,OPT,PeakWD,4.0,1.906211
178584224,XSARAW,WL_RANCH_RN,HHGT_KENDAL,OPT,PeakWD,6.0,1.906211
178584225,XSARAW,WL_RANCH_RN,HHGT_KENDAL,OPT,PeakWD,10.0,1.906211
178584230,XSARAW,PEARSA_1_24,SAN_SANMIGG1,OPT,PeakWD,1.0,1.943671
178584238,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,1.0,0.636213
178584239,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,2.0,0.636213
178584240,XSARAW,TRINITY_ALL,GRSES_UNIT2,OPT,PeakWD,3.0,0.636213
178584242,XSARAW,DECKER_GT,E_BLACK_RN,OPT,PeakWD,2.0,1.107302
178584243,XSARAW,DECKER_GT,E_BLACK_RN,OPT,PeakWD,4.0,1.107302
178584246,XSARAW,GRSES_UNIT2,WCPP_ST1,OPT,PeakWD,2.0,1.256742
178584273,XSARAW,SPLAIN1_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.270875
178584277,XSARAW,ROUTE66_RN,WAKEWE_ALL,OPT,PeakWD,2.0,2.242274
178584285,XSARAW,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,PeakWD,2.0,2.314675
178584474,XSARAW,AUSTPL_ALL,E_BLACK_RN,OPT,PeakWD,0.8,1.313673
178584475,XSARAW,AUSTPL_ALL,E_BLACK_RN,OPT,PeakWD,4.0,1.313673
178585103,XSARAW,AGUAYO_UNIT1,SUNVASLR_ALL,OPT,PeakWD,1.0,2.38366
178585119,XSARAW,SHEEPCRK_1,MDANP_CT3_4,OPT,PeakWD,1.0,4.43083
178585123,XSARAW,SHEEPCRK_1,FILESSLR_PV1,OPT,PeakWD,1.0,3.198882
178585139,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWD,1.0,1.659548
178585141,XSARAW,ANCHOR_ALL,CHISMGRD_RN,OPT,PeakWD,1.0,2.40131
178585142,XSARAW,BAIRDWND_ALL,WCPP_ST1,OPT,PeakWD,1.0,2.227251
178585149,XSARAW,HB_HUBAVG,BLUEJAY_RN,OPT,PeakWD,1.0,2.071916
178585175,XSARAW,POTSVIL_RN,GOLINDA_UN1,OPT,PeakWD,1.0,5.201949
178585211,XSARAW,SBE_RN_1,DOWGEN_PUN3,OPT,PeakWD,1.0,0.918559
178585243,XDCEN2,OECCS_1,JDKNS_RN,OPT,PeakWD,0.3,1.191426
178585300,XDCEN2,FERGCC_GT1_1,WIR_WIRTZ_G1,OPT,PeakWD,7.1,1.116203
178585354,XDCEN2,TI_SOLAR_ALL,RTLSNAKE_BT,OPT,PeakWD,4.6,0.393192
178585355,XDCEN2,TI_SOLAR_ALL,CHAL_SLR_RN,OPT,PeakWD,0.9,0.556106
178585357,XDCEN2,SNY_BESS_RN,BRAZ_WND_ALL,OPT,PeakWD,3.5,0.890439
178585362,XDCEN2,MIDWY_RN,OBERON_U1,OPT,PeakWD,8.1,0.541897
178585382,XSUEZ1,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,154.0,0.631262
178585388,XSUEZ1,HB_NORTH,LZ_NORTH,OBL,PeakWD,190.0,0.882012
178585394,XSUEZ1,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,54.0,1.68
178585400,XSUEZ1,HB_WEST,LZ_WEST,OBL,PeakWD,23.0,8.115223
178585406,XSUEZ1,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWD,15.0,0.631262
178585412,XSUEZ1,HB_NORTH,LZ_NORTH,OBL,PeakWD,19.0,0.882012
178585418,XSUEZ1,HB_SOUTH,LZ_SOUTH,OBL,PeakWD,5.0,1.68
178585424,XSUEZ1,HB_WEST,LZ_WEST,OBL,PeakWD,2.0,8.115223
178585430,XRBEC,HB_NORTH,LZ_RAYBN,OBL,PeakWD,6.5,1.090994
178585431,XRBEC,DENISON_G1_2,LZ_RAYBN,OBL,PeakWD,2.2,0.471174
178585432,XRBEC,FREC_1_CCU,LZ_RAYBN,OBL,PeakWD,10.7,1.395711
178585433,XRBEC,FREC_2_CCU,LZ_RAYBN,OBL,PeakWD,10.7,1.451725
178585434,XRBEC,KELAMSL_U1,LZ_RAYBN,OBL,PeakWD,1.9,-0.064703
178585435,XRBEC,PANDA_S_CT1,LZ_RAYBN,OBL,PeakWD,11.4,0.570991
178585436,XRBEC,PANDA_S_CT1,LZ_RAYBN,OBL,PeakWD,11.4,0.570991
178585437,XRBEC,PANDA_S_CT1,LZ_RAYBN,OBL,PeakWD,11.4,0.570991
178585438,XRBEC,PANDA_S_CT1,LZ_RAYBN,OBL,PeakWD,11.4,0.570991
178585519,XCITI,HB_WEST,LZ_WEST,OBL,PeakWD,10.0,9.051609
178585521,XCITI,HB_WEST,HB_NORTH,OBL,PeakWD,15.0,-3.317369
178585704,XDCENG,SPNC_SPNCE_4,FRNYPP_1_CCU,OPT,PeakWD,2.4,2.147852
178585776,XDCENG,FERGCC_GT1_1,WIR_WIRTZ_G1,OPT,PeakWD,5.7,1.116203
178585813,XDCENG,TI_SOLAR_ALL,RTLSNAKE_BT,OPT,PeakWD,5.4,0.393192
178585815,XDCENG,TI_SOLAR_ALL,CHAL_SLR_RN,OPT,PeakWD,0.9,0.556106
178585817,XDCENG,SNY_BESS_RN,BRAZ_WND_ALL,OPT,PeakWD,0.5,0.890439
178585820,XDCENG,MIDWY_RN,OBERON_U1,OPT,PeakWD,3.1,0.541897
178585821,XDCENG,MIDWY_RN,OBERON_U1,OPT,PeakWD,6.3,0.541897
178585838,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585839,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585840,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585841,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585842,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585843,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585844,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585845,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585846,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585847,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585848,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585849,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
178585850,XJARON,HB_NORTH,HB_WEST,OBL,PeakWD,7.5,3.007528
