SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
ASCK_SLR_RN,NOV_2025,PeakWE,6.375769
LOWR_ESS_RN,NOV_2025,PeakWE,-2.470596
ZIER_SLR_ALL,NOV_2025,PeakWE,-5.301364
RSK_RN,NOV_2025,PeakWE,-2.235216
BAYC_BESS_RN,NOV_2025,PeakWE,-3.104618
WHCCS2_4,NOV_2025,PeakWE,1.572128
RN_ECEC_HOLT,NOV_2025,PeakWE,-7.321862
BOSQ_BSQS_12,NOV_2025,PeakWE,3.253725
FLTCK_SSI,NOV_2025,PeakWE,-0.659613
NED_NEDIN_G1,NOV_2025,PeakWE,-0.087278
LONEWOLF_ALL,NOV_2025,PeakWE,-0.848561
NED_NEDIN_G2,NOV_2025,PeakWE,-0.330063
NED_NEDIN_G3,NOV_2025,PeakWE,0.002722
BRISCOE_WIND,NOV_2025,PeakWE,7.591310
ELSAUZ_ALL,NOV_2025,PeakWE,3.198023
BOSQ_BSQSU_5,NOV_2025,PeakWE,3.253725
RTLSNAKE_BT,NOV_2025,PeakWE,-8.010346
COTTON_PAP2,NOV_2025,PeakWE,-0.720162
JUNCTION_RN,NOV_2025,PeakWE,-13.353425
HI_LONEB_RN1,NOV_2025,PeakWE,-2.151769
AZSP_SLR_RN,NOV_2025,PeakWE,1.405444
WAL_RN,NOV_2025,PeakWE,-1.294330
TGS_GT01,NOV_2025,PeakWE,-1.526050
CRWN_SLR_UN1,NOV_2025,PeakWE,3.115694
FERGCC_GT2_3,NOV_2025,PeakWE,-5.459637
MLSES_UNIT1,NOV_2025,PeakWE,1.532396
MLSES_UNIT2,NOV_2025,PeakWE,1.532396
MLSES_UNIT3,NOV_2025,PeakWE,1.532396
ROW_ALL,NOV_2025,PeakWE,-0.213931
MWEC_G1,NOV_2025,PeakWE,1.098061
E_BLACK_RN,NOV_2025,PeakWE,-5.051622
JAR_RN,NOV_2025,PeakWE,-0.009071
MILTON_RN,NOV_2025,PeakWE,-3.618549
CHE_PUN2,NOV_2025,PeakWE,-1.473847
CHE_PUN1,NOV_2025,PeakWE,-1.473847
THW_1_CCU,NOV_2025,PeakWE,-1.006266
BAKE_RN_ALL,NOV_2025,PeakWE,1.239325
JC_BAT_RN,NOV_2025,PeakWE,-5.244854
HB_PAN,NOV_2025,PeakWE,7.435580
SANDLAKE_RN,NOV_2025,PeakWE,-7.890361
DIVR_SLR_RN,NOV_2025,PeakWE,2.079683
BOSQ_BSQS_34,NOV_2025,PeakWE,3.093725
TNS_SLR_ALL,NOV_2025,PeakWE,2.340995
GZ_RN,NOV_2025,PeakWE,-1.355918
GBY_GT,NOV_2025,PeakWE,-1.410986
FLCNS_UNIT3,NOV_2025,PeakWE,-4.760581
FENCESLR_ALL,NOV_2025,PeakWE,1.103122
FLCNS_UNIT2,NOV_2025,PeakWE,-4.760581
FLCNS_UNIT1,NOV_2025,PeakWE,-4.760581
TOPAZ_ALL,NOV_2025,PeakWE,-2.772243
CORAZON_RN,NOV_2025,PeakWE,2.423812
LGW_UNIT_ALL,NOV_2025,PeakWE,0.736805
JAG_SLR_RN,NOV_2025,PeakWE,5.304240
GWEC_G1,NOV_2025,PeakWE,-2.579324
PANDA_S_ST1,NOV_2025,PeakWE,1.346560
WHCCS_CT1_ST,NOV_2025,PeakWE,1.571900
BOCO_ESS_RN,NOV_2025,PeakWE,-1.386494
FRNYPP_1_CCU,NOV_2025,PeakWE,1.326560
TGW_T1_T2,NOV_2025,PeakWE,1.829523
CHIL_SLR,NOV_2025,PeakWE,1.246315
COYOTSPR_RN,NOV_2025,PeakWE,-8.273978
SAMSON_ALL,NOV_2025,PeakWE,1.177788
TTWEC_G1,NOV_2025,PeakWE,0.109142
WIPOPA_3_4,NOV_2025,PeakWE,-2.143618
JUNG_SLR_RN,NOV_2025,PeakWE,2.397464
WOODWRD1_RN,NOV_2025,PeakWE,-7.123279
LAPETUS_U1,NOV_2025,PeakWE,-7.739271
LV5_UNIT1,NOV_2025,PeakWE,-0.738167
FRNYPP_2_CCU,NOV_2025,PeakWE,1.326560
FLOWERII_RN,NOV_2025,PeakWE,-9.734781
PNPI_GT2_RN,NOV_2025,PeakWE,-0.916083
LFSTH_RN,NOV_2025,PeakWE,1.377216
CONIGLIO_RN,NOV_2025,PeakWE,1.392027
MARBFA,NOV_2025,PeakWE,-6.018436
HAYSEN1_2,NOV_2025,PeakWE,-2.894522
HDNLAKES_RN,NOV_2025,PeakWE,-2.902042
FLUVANNA_1_2,NOV_2025,PeakWE,8.131443
TNG_RN,NOV_2025,PeakWE,-0.154024
CBY4_ALL,NOV_2025,PeakWE,-2.003980
ROSELAND_ALL,NOV_2025,PeakWE,2.413725
TC_PUN1,NOV_2025,PeakWE,-0.905770
TC_PUN2,NOV_2025,PeakWE,-0.905770
TURQ_BESS1,NOV_2025,PeakWE,0.738534
LZ_CPS,NOV_2025,PeakWE,-4.960977
PHOEBE_ALL,NOV_2025,PeakWE,-7.819578
AMADEUS_ALL,NOV_2025,PeakWE,5.266185
FERGCC_ST1_5,NOV_2025,PeakWE,-5.459637
HHOLLW2_WND1,NOV_2025,PeakWE,0.887402
SLK_BESS_RN,NOV_2025,PeakWE,-7.118233
HOL_ALL,NOV_2025,PeakWE,-0.484471
FAL_FALCONG1,NOV_2025,PeakWE,-0.287521
FAL_FALCONG2,NOV_2025,PeakWE,-0.287521
EL_RAYO_ALL,NOV_2025,PeakWE,1.479523
FAL_FALCONG3,NOV_2025,PeakWE,-0.287521
CNTRY_RN,NOV_2025,PeakWE,1.608537
FRYE_SLR_ALL,NOV_2025,PeakWE,7.725872
CPSES_UNIT2,NOV_2025,PeakWE,1.720492
THW_THWGT5X,NOV_2025,PeakWE,-1.179023
TAV_RN,NOV_2025,PeakWE,-1.169975
CPSES_UNIT1,NOV_2025,PeakWE,1.720492
MIL_MILG1_2,NOV_2025,PeakWE,1.084839
SWOOSEII_RN,NOV_2025,PeakWE,-8.331508
GRANDVW1_A_B,NOV_2025,PeakWE,7.514683
HB_HOUSTON,NOV_2025,PeakWE,-1.099435
PALMVIEW_RN,NOV_2025,PeakWE,-0.511864
ETCCS_CCU,NOV_2025,PeakWE,1.316815
SCSES_UNIT2,NOV_2025,PeakWE,1.453762
SPLAIN1_RN,NOV_2025,PeakWE,7.859241
NBOHR_RN,NOV_2025,PeakWE,-2.235216
MONTECR1_RN,NOV_2025,PeakWE,1.323532
WIPOPA_1_2,NOV_2025,PeakWE,-2.143618
LON_RN1,NOV_2025,PeakWE,-1.169539
WHMESA_U1,NOV_2025,PeakWE,-1.781915
BOARDCRK_ALL,NOV_2025,PeakWE,1.106961
JAY_RN_1,NOV_2025,PeakWE,0.033750
BYRDR_ES_ALL,NOV_2025,PeakWE,-0.886275
SBE_RN_1,NOV_2025,PeakWE,-1.398493
PHO_ALL,NOV_2025,PeakWE,-0.390586
REDGATE_RN,NOV_2025,PeakWE,-0.337278
TV_RN,NOV_2025,PeakWE,-1.081153
CFLATS_UNIT,NOV_2025,PeakWE,-0.623425
AMO_AMOCO_G1,NOV_2025,PeakWE,-2.768811
AMO_AMOCO_G2,NOV_2025,PeakWE,-2.768811
MERCURY_ALL,NOV_2025,PeakWE,6.425769
JCKCNTY2_ST2,NOV_2025,PeakWE,2.426805
AMO_AMOCO_G3,NOV_2025,PeakWE,-2.768811
DOWGEN_PUN4,NOV_2025,PeakWE,-0.223018
FORMOSA_PUN2,NOV_2025,PeakWE,-1.648744
DOWGEN_PUN5,NOV_2025,PeakWE,-0.223018
FORMOSA_PUN1,NOV_2025,PeakWE,-1.648744
DOWGEN_PUN2,NOV_2025,PeakWE,-0.223018
CBECII_89,NOV_2025,PeakWE,-0.394086
S_HILLS_RN,NOV_2025,PeakWE,2.884095
DOWGEN_PUN3,NOV_2025,PeakWE,-0.223018
L_FRE_ESR_RN,NOV_2025,PeakWE,1.902960
DOWGEN_PUN1,NOV_2025,PeakWE,-0.223018
SIL_SILAS_9,NOV_2025,PeakWE,-0.638322
MGSES_CT123,NOV_2025,PeakWE,-2.139714
ANSON1_ALL,NOV_2025,PeakWE,2.857423
SGM_SIGNALMT,NOV_2025,PeakWE,-9.848367
CANYONWD_ALL,NOV_2025,PeakWE,1.296030
SIL_SILAS_6,NOV_2025,PeakWE,-0.638322
A4_DGR2_RN,NOV_2025,PeakWE,-5.413441
DOWGEN_PUN6,NOV_2025,PeakWE,-0.223018
PRSPERO2_ALL,NOV_2025,PeakWE,-7.481983
BRP_SWNY_RN,NOV_2025,PeakWE,-0.886275
FAULKNER_RN,NOV_2025,PeakWE,-8.273978
BRTSW_BCW1,NOV_2025,PeakWE,2.035547
BCK_RN,NOV_2025,PeakWE,-0.270134
WEBBER_WS_T1,NOV_2025,PeakWE,-4.479928
TRINITY_ALL,NOV_2025,PeakWE,3.478292
COTULLA_RN,NOV_2025,PeakWE,-5.397779
HEARN_RD_RN,NOV_2025,PeakWE,-1.812442
SANTACRU_ALL,NOV_2025,PeakWE,-0.198519
DDPEC_GT6,NOV_2025,PeakWE,-1.824017
PAVLOV_BT_RN,NOV_2025,PeakWE,-3.386473
EBELLS_UNIT1,NOV_2025,PeakWE,1.456993
DDPEC_GT1,NOV_2025,PeakWE,-1.824017
DDPEC_GT4,NOV_2025,PeakWE,-1.824017
DDPEC_GT2,NOV_2025,PeakWE,-1.824017
DDPEC_GT3,NOV_2025,PeakWE,-1.824017
PCT_RN,NOV_2025,PeakWE,-0.204471
FOXTROT_ALL,NOV_2025,PeakWE,-0.084300
PSA_PUN4,NOV_2025,PeakWE,-1.326342
PSA_PUN5,NOV_2025,PeakWE,-1.521772
ELMCRK_RN,NOV_2025,PeakWE,-1.093319
PSA_PUN2,NOV_2025,PeakWE,-1.521772
PSA_PUN3,NOV_2025,PeakWE,-1.328438
JUNO_ALL,NOV_2025,PeakWE,-1.316494
PSA_PUN1,NOV_2025,PeakWE,-1.521772
RUSSEKST_RN,NOV_2025,PeakWE,-15.627790
RIGGIN_UNIT1,NOV_2025,PeakWE,-6.368468
BASTEN_CCU,NOV_2025,PeakWE,-3.093137
WCPP_CT2,NOV_2025,PeakWE,2.375799
WCPP_CT1,NOV_2025,PeakWE,2.375799
KEO_KEO_SM1,NOV_2025,PeakWE,-7.139577
NWF_NWF1,NOV_2025,PeakWE,-7.642362
HRBESS_BESS,NOV_2025,PeakWE,-6.553686
KEECHI_U1,NOV_2025,PeakWE,1.626912
FREC_1_CCU,NOV_2025,PeakWE,1.313122
RIONOG_CT2,NOV_2025,PeakWE,-4.273600
RIONOG_CT3,NOV_2025,PeakWE,-4.273600
BTE_PUN2,NOV_2025,PeakWE,-1.983730
WLTC_ESR_RN,NOV_2025,PeakWE,-1.041708
BTE_PUN1,NOV_2025,PeakWE,-1.983730
GARC_BESS_RN,NOV_2025,PeakWE,-0.929658
GUADG_CCU1,NOV_2025,PeakWE,-4.158229
LGDRAW_S_ALL,NOV_2025,PeakWE,-1.376494
WND_WHITNEY,NOV_2025,PeakWE,2.456270
PSG_PSG_GT3,NOV_2025,PeakWE,-1.915955
GUADG_CCU2,NOV_2025,PeakWE,-4.158229
MDANP_CT1_2,NOV_2025,PeakWE,0.853787
RAB_G1-8,NOV_2025,PeakWE,-0.484627
BCNV_RN,NOV_2025,PeakWE,-0.780000
RRANCHES_ALL,NOV_2025,PeakWE,-8.383615
TEN_CT1_STG,NOV_2025,PeakWE,1.559331
BRP_RN_UNIT1,NOV_2025,PeakWE,-4.896340
PSG_PSG_GT2,NOV_2025,PeakWE,-1.915955
TRENT_TRENT,NOV_2025,PeakWE,-6.587998
TC_GTG2_RN,NOV_2025,PeakWE,-0.905770
KELAMSL_U1,NOV_2025,PeakWE,0.288306
RIONOG_CT1,NOV_2025,PeakWE,-4.273600
PAP1_PAP1,NOV_2025,PeakWE,-0.720162
ATK_ATKINSG7,NOV_2025,PeakWE,-0.122060
PROSPERO_ALL,NOV_2025,PeakWE,-7.481983
NF_BRP_RN,NOV_2025,PeakWE,-12.755553
SENATEWD_1,NOV_2025,PeakWE,3.043395
PENA_ALL,NOV_2025,PeakWE,1.829523
FLTBES1,NOV_2025,PeakWE,-9.734781
BRP_LOOP_RN,NOV_2025,PeakWE,-1.503659
BRP_LOP1_RN,NOV_2025,PeakWE,-1.197521
BLACKSPR_RN,NOV_2025,PeakWE,1.679622
CACH_ESS_RN,NOV_2025,PeakWE,-4.431480
BRA_AVR_CST1,NOV_2025,PeakWE,-5.040061
DIB_PUN2,NOV_2025,PeakWE,-2.193448
DIB_PUN1,NOV_2025,PeakWE,-2.193448
ELM_ST_RN,NOV_2025,PeakWE,-8.278583
PAR_RN,NOV_2025,PeakWE,0.045584
GRIM_SLR_RN,NOV_2025,PeakWE,0.159638
TKWSW_ROSCOE,NOV_2025,PeakWE,0.769499
LHM_CVC_G4,NOV_2025,PeakWE,-1.521320
CCEC_PUN2,NOV_2025,PeakWE,-1.085620
LZ_WEST,NOV_2025,PeakWE,-5.656274
CCEC_PUN1,NOV_2025,PeakWE,-1.085620
OLNEYTN_AGR1,NOV_2025,PeakWE,3.232002
DIB_DIB_G3,NOV_2025,PeakWE,-2.193448
DIB_DIB_G4,NOV_2025,PeakWE,-2.193448
FREC_2_CCU,NOV_2025,PeakWE,1.248406
THW_THWGT_1,NOV_2025,PeakWE,-1.459435
TORT_ESS_RN,NOV_2025,PeakWE,-0.780000
BAFFIN_ALL,NOV_2025,PeakWE,1.829523
ANDMDSLR_ALL,NOV_2025,PeakWE,5.605699
LZ_LCRA,NOV_2025,PeakWE,-6.227604
CLO_RN,NOV_2025,PeakWE,-1.193828
DIB_DIB_G1,NOV_2025,PeakWE,-2.193448
DIB_DIB_G2,NOV_2025,PeakWE,-2.193448
PANDA_T1_ST1,NOV_2025,PeakWE,1.619392
BIGSAMWD_RN,NOV_2025,PeakWE,-2.056183
INDNNWP_RN,NOV_2025,PeakWE,-7.719166
MNWL_BESS_RN,NOV_2025,PeakWE,1.584066
RN_TOSBATT,NOV_2025,PeakWE,-3.182272
MIDWY_RN,NOV_2025,PeakWE,-7.771270
LAUR_BESS_RN,NOV_2025,PeakWE,2.513507
TAYGETE_ALL,NOV_2025,PeakWE,-6.551475
ORIANA_RN,NOV_2025,PeakWE,-1.165005
MCDLD_FCSBW1,NOV_2025,PeakWE,-6.590887
LHORN_N_U1_2,NOV_2025,PeakWE,7.591310
MOZART_WIND1,NOV_2025,PeakWE,-1.992487
FRMRSVLW_RN,NOV_2025,PeakWE,0.710498
ANG_ALL,NOV_2025,PeakWE,-0.531047
JADE_SLR_ALL,NOV_2025,PeakWE,6.528841
CCEC_ST1,NOV_2025,PeakWE,-1.085620
RAMBLER_UNIT,NOV_2025,PeakWE,-0.531047
CALHOUN_ALL,NOV_2025,PeakWE,-0.973325
INDNENR_1_RN,NOV_2025,PeakWE,-7.955672
NOBLESLR_ALL,NOV_2025,PeakWE,3.430684
STWF_T1,NOV_2025,PeakWE,-6.587998
LEG_LEG_G2,NOV_2025,PeakWE,0.963088
LEG_LEG_G1,NOV_2025,PeakWE,0.963088
WHTTAIL_WR1,NOV_2025,PeakWE,5.234191
V2_DGR2_RN,NOV_2025,PeakWE,-5.124874
TRSES_UNIT6,NOV_2025,PeakWE,0.937576
CARN_ESS_RN,NOV_2025,PeakWE,-1.054365
SCLP_SCLPC_2,NOV_2025,PeakWE,-0.908966
SCLP_SCLPC_1,NOV_2025,PeakWE,-0.908966
SCLP_SCLPC_4,NOV_2025,PeakWE,-0.908966
SWEETWND_1,NOV_2025,PeakWE,0.258161
W_PECO_UNIT1,NOV_2025,PeakWE,-7.932250
AJAXWIND_RN,NOV_2025,PeakWE,4.365756
ALP_BESS_RN,NOV_2025,PeakWE,-13.578367
BIGSTAR_ALL,NOV_2025,PeakWE,-2.368934
RN_DEC_AGR_A,NOV_2025,PeakWE,3.427186
RN_DEC_AGR_B,NOV_2025,PeakWE,3.427186
MROW_SLR_RN,NOV_2025,PeakWE,-3.899170
ARAGORN_RN,NOV_2025,PeakWE,-7.917871
PHOENIX_RN,NOV_2025,PeakWE,1.443537
MIAM1_G1_G2,NOV_2025,PeakWE,7.340331
WFCOGEN_13,NOV_2025,PeakWE,4.174147
HWF_HWFG1,NOV_2025,PeakWE,1.924548
CHE_LYD,NOV_2025,PeakWE,-1.473847
HB_WEST,NOV_2025,PeakWE,-0.587998
RN_DEC_AGR_C,NOV_2025,PeakWE,3.427186
RN_DEC_AGR_D,NOV_2025,PeakWE,3.427186
STAM_SLR_ALL,NOV_2025,PeakWE,1.178661
PRID_RN,NOV_2025,PeakWE,1.129247
JACKCNTY_CT1,NOV_2025,PeakWE,1.626912
T_CK_GT2_RN,NOV_2025,PeakWE,-2.161915
JACKCNTY_CT2,NOV_2025,PeakWE,1.626912
SWEC_G1,NOV_2025,PeakWE,-9.393089
BYU_BYU_1,NOV_2025,PeakWE,-2.316104
VICTPORT_RN,NOV_2025,PeakWE,-1.428481
WFCOGEN_24,NOV_2025,PeakWE,4.174147
RAYB_G78910,NOV_2025,PeakWE,-1.326617
BYU_G4_RN,NOV_2025,PeakWE,-2.316104
SJS_SJS_G2,NOV_2025,PeakWE,-2.291772
SJS_SJS_G1,NOV_2025,PeakWE,-2.291772
DAN_ALL,NOV_2025,PeakWE,-0.646512
EIFSLR_UNIT1,NOV_2025,PeakWE,1.830498
SPARTA_ALL,NOV_2025,PeakWE,-0.084300
BRAZ_WND_ALL,NOV_2025,PeakWE,0.702605
AMO_AMOCO_S1,NOV_2025,PeakWE,-2.768811
BLSMT1_5_A_6,NOV_2025,PeakWE,4.942735
SSPURT_WIND1,NOV_2025,PeakWE,7.659507
AMO_AMOCO_S2,NOV_2025,PeakWE,-2.768811
ECLIPSE_UN1,NOV_2025,PeakWE,-5.751364
LV4_UNIT_1,NOV_2025,PeakWE,1.567705
X1_DGR_RN,NOV_2025,PeakWE,-5.340233
EUNICE_ALL,NOV_2025,PeakWE,-7.434613
STELLA_RN,NOV_2025,PeakWE,1.829523
CATARINA_B1,NOV_2025,PeakWE,-11.637871
OLMITO_RN,NOV_2025,PeakWE,-0.130230
DKNS_ESS_RN,NOV_2025,PeakWE,6.309947
LV1A_LV1B,NOV_2025,PeakWE,2.116144
P2_DGR2_RN,NOV_2025,PeakWE,-4.858095
AGUAYO_UNIT1,NOV_2025,PeakWE,1.187204
LGD_LANGFORD,NOV_2025,PeakWE,-2.472985
ADL_RN,NOV_2025,PeakWE,-1.657641
DRYFRIO_RN,NOV_2025,PeakWE,-5.221826
MV_VALV4_RN,NOV_2025,PeakWE,-2.725919
WL_RANCH_RN,NOV_2025,PeakWE,-1.567871
YNG_WND_ALL,NOV_2025,PeakWE,3.817250
INGLCO_PUN1,NOV_2025,PeakWE,-0.751264
INGLCO_PUN2,NOV_2025,PeakWE,-0.691830
HKSN_SLR_ALL,NOV_2025,PeakWE,1.726814
INGLCO_PUN3,NOV_2025,PeakWE,-0.711332
SADLBACK_RN,NOV_2025,PeakWE,-8.745068
X443ESRN,NOV_2025,PeakWE,-5.149820
PC_SOUTH_ALL,NOV_2025,PeakWE,-2.247680
MCSES_UNIT8,NOV_2025,PeakWE,0.777934
BRP_DIKN_RN,NOV_2025,PeakWE,-3.017751
BVE_UNIT1,NOV_2025,PeakWE,-0.484627
SALVTION_GEN,NOV_2025,PeakWE,5.252753
ALVIN_RN,NOV_2025,PeakWE,-0.780000
UCC_COG_PUN2,NOV_2025,PeakWE,-2.796104
BVE_UNIT2,NOV_2025,PeakWE,-0.484627
BVE_UNIT3,NOV_2025,PeakWE,-0.484627
MCSES_UNIT7,NOV_2025,PeakWE,0.777934
MCSES_UNIT6,NOV_2025,PeakWE,0.777934
SIL_SILAS_10,NOV_2025,PeakWE,-0.738322
HMNG_ESS_RN,NOV_2025,PeakWE,3.430684
JKLP_SLR_RN,NOV_2025,PeakWE,-0.886999
HB_SOUTH,NOV_2025,PeakWE,-2.347604
WZRD_ESS_RN,NOV_2025,PeakWE,-3.141551
LAMESASLR_G,NOV_2025,PeakWE,-13.578367
HV_BESS1_RN,NOV_2025,PeakWE,-1.362148
KARAKAW1_1,NOV_2025,PeakWE,0.458170
TKWSW_CHAMP,NOV_2025,PeakWE,0.769499
CS_RN,NOV_2025,PeakWE,-1.780495
ANTL_ESS_ES1,NOV_2025,PeakWE,-6.765672
CHAMON_UN2,NOV_2025,PeakWE,-1.497939
CHAMON_UN1,NOV_2025,PeakWE,-1.497939
AQUI_ALL,NOV_2025,PeakWE,6.375769
LHM_PUN2,NOV_2025,PeakWE,-1.521320
LHM_PUN1,NOV_2025,PeakWE,-1.521320
SANDHSYD_5AC,NOV_2025,PeakWE,-5.315048
STRG_SLR_ALL,NOV_2025,PeakWE,-0.731562
Z0_DGR2_RN,NOV_2025,PeakWE,-4.894238
PB2SES_CT3,NOV_2025,PeakWE,-8.185294
PB2SES_CT4,NOV_2025,PeakWE,-8.185294
RELOJ_ALL,NOV_2025,PeakWE,2.025762
PB2SES_CT5,NOV_2025,PeakWE,-8.185294
MAG_RN,NOV_2025,PeakWE,-0.394086
MIL_MILG345,NOV_2025,PeakWE,1.084839
RVRVLYS_ALL,NOV_2025,PeakWE,-4.309263
RN_OCI_ALAMO,NOV_2025,PeakWE,-4.781244
PB2SES_CT1,NOV_2025,PeakWE,-8.185294
PB2SES_CT2,NOV_2025,PeakWE,-8.185294
TAHOKA_ALL,NOV_2025,PeakWE,1.954419
GPASTURE_ALL,NOV_2025,PeakWE,3.605224
PIRATE_RN,NOV_2025,PeakWE,-2.304958
ASTRA_RN,NOV_2025,PeakWE,7.946598
TNP_TNP_O_2,NOV_2025,PeakWE,1.338643
NOVA1SLR_ALL,NOV_2025,PeakWE,6.423594
MOORE_FL_RN,NOV_2025,PeakWE,-0.427252
PINN_SLR_RN,NOV_2025,PeakWE,2.793671
HOVEY_GEN,NOV_2025,PeakWE,-6.391149
CHISMGRD_RN,NOV_2025,PeakWE,1.881293
AURO_SLR_RN,NOV_2025,PeakWE,1.551114
MUENSTER_RN,NOV_2025,PeakWE,5.033807
STRATEGC_RN,NOV_2025,PeakWE,1.128967
TNP_TNP_O_1,NOV_2025,PeakWE,1.338643
TI_SOLAR_ALL,NOV_2025,PeakWE,-7.917871
SHANNONW_RN,NOV_2025,PeakWE,3.720806
HHOLLW3_WND1,NOV_2025,PeakWE,0.887402
PRO_RN,NOV_2025,PeakWE,-1.024207
GREGORY_RN,NOV_2025,PeakWE,-1.866999
TYNAN_RN,NOV_2025,PeakWE,-3.848955
PALACIOS_RN,NOV_2025,PeakWE,-10.334086
CTW_RN,NOV_2025,PeakWE,-1.261060
MAINLAND_RN,NOV_2025,PeakWE,-0.772504
SRWE1_UNIT1,NOV_2025,PeakWE,-1.386494
PORTSL_UNIT1,NOV_2025,PeakWE,3.968532
CAPRIDG4_CR4,NOV_2025,PeakWE,-0.875849
RN_RTS1,NOV_2025,PeakWE,0.577479
LOS_LOSTPST1,NOV_2025,PeakWE,-2.093137
BRP_PBL1_RN,NOV_2025,PeakWE,-5.417279
MONT_WND_RN,NOV_2025,PeakWE,5.352753
STEA_STEAM_2,NOV_2025,PeakWE,0.340831
STEA_STEAM_1,NOV_2025,PeakWE,0.214935
RHESS2_ESS1,NOV_2025,PeakWE,-22.493594
STEA_STEAM_3,NOV_2025,PeakWE,0.340831
OUTP_SLR_RN,NOV_2025,PeakWE,2.603097
GOLINDA_UN1,NOV_2025,PeakWE,3.115694
JAD_RN,NOV_2025,PeakWE,-1.738350
BYU_BYU_12,NOV_2025,PeakWE,-2.316104
HYDR_ESS_RN,NOV_2025,PeakWE,-4.108650
OGSES_2,NOV_2025,PeakWE,0.992474
DGFS_ESR_RN,NOV_2025,PeakWE,-7.091101
OGSES_1,NOV_2025,PeakWE,0.992474
MESQCRK_ALL,NOV_2025,PeakWE,-1.386494
DA_BESS2,NOV_2025,PeakWE,-0.915029
GKS_BESS_RN,NOV_2025,PeakWE,0.740908
RIOG_ESR_RN,NOV_2025,PeakWE,-0.926583
SCES_UNIT1,NOV_2025,PeakWE,3.097392
LUCKYBLU_RN,NOV_2025,PeakWE,0.602001
SPLAIN2_RN,NOV_2025,PeakWE,7.859241
WFTANK_ESS1,NOV_2025,PeakWE,2.029270
AVIL_ESS_RN,NOV_2025,PeakWE,-7.082181
BBREEZE_1_2,NOV_2025,PeakWE,3.198023
BRAUNIG_VHB3,NOV_2025,PeakWE,-4.839820
HICK_G1_G2,NOV_2025,PeakWE,-1.781915
PYR_PYRON1,NOV_2025,PeakWE,0.769499
BRAUNIG_VHB1,NOV_2025,PeakWE,-4.907522
BRAUNIG_VHB2,NOV_2025,PeakWE,-4.907522
WIR_WIRTZ_G1,NOV_2025,PeakWE,-5.753772
WIR_WIRTZ_G2,NOV_2025,PeakWE,-5.753772
HRZN_SLR_UN1,NOV_2025,PeakWE,-3.739170
JUNORTH_RN,NOV_2025,PeakWE,-13.323425
EMPCT_RN,NOV_2025,PeakWE,0.878669
AZ_ALL,NOV_2025,PeakWE,-2.240464
LACASAWD_RN,NOV_2025,PeakWE,2.916258
BYU_BYU_34,NOV_2025,PeakWE,-2.316104
OXY_OXY_CCG1,NOV_2025,PeakWE,-0.980162
COYOTSPR_AGR,NOV_2025,PeakWE,-8.273978
STAR_SLR_RN,NOV_2025,PeakWE,-1.037521
SWTWN4_WND45,NOV_2025,PeakWE,0.258161
BUDA_RN,NOV_2025,PeakWE,-13.403594
CITYVICT_ALL,NOV_2025,PeakWE,-1.198481
CARBN_BSP_1,NOV_2025,PeakWE,-9.868367
TRUSGILL_RN,NOV_2025,PeakWE,5.282753
DENISON_G1_2,NOV_2025,PeakWE,1.250745
LZ_NORTH,NOV_2025,PeakWE,1.136598
BATCAVE_RN,NOV_2025,PeakWE,-4.479646
FWLR_SLR_1,NOV_2025,PeakWE,-7.106578
FIVEWSLR_ALL,NOV_2025,PeakWE,1.246315
PANDA_T2_CT2,NOV_2025,PeakWE,1.619392
PANDA_T2_CT1,NOV_2025,PeakWE,1.619392
MAR_MARSFOG3,NOV_2025,PeakWE,-6.398436
MAR_MARSFOG2,NOV_2025,PeakWE,-6.418436
MAR_MARSFOG1,NOV_2025,PeakWE,-6.378436
EXGNSND_RN,NOV_2025,PeakWE,-1.509302
TBWF_ES_BES1,NOV_2025,PeakWE,-7.059578
HLSES_UNIT3,NOV_2025,PeakWE,1.602027
HLSES_UNIT4,NOV_2025,PeakWE,1.601814
HLSES_UNIT5,NOV_2025,PeakWE,1.602027
GRYH_SLR_RN,NOV_2025,PeakWE,-8.316494
BAIRDWND_ALL,NOV_2025,PeakWE,4.360652
SWOOSE1_U1,NOV_2025,PeakWE,-8.331508
AZURE_RN,NOV_2025,PeakWE,4.418371
HB_HUBAVG,NOV_2025,PeakWE,-0.638083
MESQUITE_RN,NOV_2025,PeakWE,-0.823308
BYP_RN,NOV_2025,PeakWE,-0.092541
DANSBY_ALL,NOV_2025,PeakWE,-0.208184
BULLCRK_1_2,NOV_2025,PeakWE,-6.559501
GIGA_ESS_RN,NOV_2025,PeakWE,-5.354334
CHE_LYD2,NOV_2025,PeakWE,-1.473847
LV3_RN,NOV_2025,PeakWE,1.507240
RDCAN_RDCNY1,NOV_2025,PeakWE,1.008061
BSS_U1,NOV_2025,PeakWE,-0.912085
BRPANGLE_RN,NOV_2025,PeakWE,-0.949539
ARY_BESS_RN,NOV_2025,PeakWE,2.091818
GREASWOD_ALL,NOV_2025,PeakWE,-4.118650
CVC_CVC_G2,NOV_2025,PeakWE,-1.449023
CVC_CVC_G3,NOV_2025,PeakWE,-1.449023
ENDPARK_ESS1,NOV_2025,PeakWE,8.131443
FOARDCTY_ALL,NOV_2025,PeakWE,5.409872
CVC_CVCG1_5,NOV_2025,PeakWE,-1.449023
