DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-672.6,672.6,Hard Constraint,DMGSBTR5,DEC_2024,Off-peak,4617.23
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBIT5,JUL_2024,Off-peak,1074.64
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBTR5,JUL_2024,Off-peak,3103.21
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBIT5,NOV_2024,Off-peak,1515.17
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBTR5,NOV_2024,Off-peak,3209.77
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBIT5,OCT_2024,Off-peak,215.19
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBTR5,OCT_2024,Off-peak,4574.82
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBIT5,SEP_2024,Off-peak,278.65
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBTR5,SEP_2024,Off-peak,4556.1
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBIT5,AUG_2024,PeakWD,1152.22
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBTR5,AUG_2024,PeakWD,777.97
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-672.7,672.6,Hard Constraint,DMGSBIT5,DEC_2024,PeakWD,646.74
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-672.6,672.6,Hard Constraint,DMGSBTR5,DEC_2024,PeakWD,1746.38
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBIT5,JUL_2024,PeakWD,1281.33
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBTR5,JUL_2024,PeakWD,1341.99
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBIT5,NOV_2024,PeakWD,225.13
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBTR5,NOV_2024,PeakWD,2857.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBIT5,OCT_2024,PeakWD,1376.41
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBTR5,OCT_2024,PeakWD,1849.5
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBIT5,SEP_2024,PeakWD,1064.93
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBTR5,SEP_2024,PeakWD,1194.45
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBIT5,AUG_2024,PeakWE,521.82
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.7,585.8,Hard Constraint,DMGSBTR5,AUG_2024,PeakWE,108.72
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-672.6,672.6,Hard Constraint,DMGSBIT5,DEC_2024,PeakWE,124.92
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-672.7,672.6,Hard Constraint,DMGSBTR5,DEC_2024,PeakWE,574.33
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBIT5,JUL_2024,PeakWE,152.34
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-585.8,585.8,Hard Constraint,DMGSBTR5,JUL_2024,PeakWE,545.26
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBIT5,NOV_2024,PeakWE,73.21
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-656.7,656.7,Hard Constraint,DMGSBTR5,NOV_2024,PeakWE,1241.03
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBIT5,OCT_2024,PeakWE,478.84
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-622.6,622.6,Hard Constraint,DMGSBTR5,OCT_2024,PeakWE,301.9
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBIT5,SEP_2024,PeakWE,110.35
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-603.9,603.9,Hard Constraint,DMGSBTR5,SEP_2024,PeakWE,1084.24
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DCONLNG5,AUG_2024,Off-peak,4881.45
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2024,Off-peak,16271.59
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DCONLNG5,DEC_2024,Off-peak,11668.99
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DCONLNG5,JUL_2024,Off-peak,3345
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,JUL_2024,Off-peak,19899.41
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.9,113.8,Hard Constraint,DCONLNG5,NOV_2024,Off-peak,20107.55
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DCONLNG5,OCT_2024,Off-peak,22968.41
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DMGSCON5,OCT_2024,Off-peak,2203.08
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.0,105.0,Hard Constraint,DCONLNG5,SEP_2024,Off-peak,11599.16
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DMGSCON5,SEP_2024,Off-peak,4516.45
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.7,101.8,Hard Constraint,DCONLNG5,AUG_2024,PeakWD,20710.59
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2024,PeakWD,6832.09
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DCONLNG5,DEC_2024,PeakWD,14937.23
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.7,101.8,Hard Constraint,DCONLNG5,JUL_2024,PeakWD,11410.3
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.7,101.8,Hard Constraint,DMGSCON5,JUL_2024,PeakWD,5648.45
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.9,113.8,Hard Constraint,DCONLNG5,NOV_2024,PeakWD,12290.14
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DCONLNG5,OCT_2024,PeakWD,20523.71
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DCONLNG5,SEP_2024,PeakWD,7679.43
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.7,101.8,Hard Constraint,DCONLNG5,AUG_2024,PeakWE,11834.85
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2024,PeakWE,7268.75
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DCONLNG5,DEC_2024,PeakWE,5668.57
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DCONLNG5,JUL_2024,PeakWE,6798.61
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,JUL_2024,PeakWE,2428.5
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.9,113.8,Hard Constraint,DCONLNG5,NOV_2024,PeakWE,7501.58
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DCONLNG5,OCT_2024,PeakWE,8592.86
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DCONLNG5,SEP_2024,PeakWE,6818.09
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,672.6,672.6,Hard Constraint,SW_BLNG5,DEC_2024,PeakWD,121.54
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SW_BLNG5,SEP_2024,PeakWD,122.05
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,672.6,672.6,Hard Constraint,SW_BLNG5,DEC_2024,PeakWE,24.59
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SW_BLNG5,SEP_2024,PeakWE,26.98
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-225.5,225.5,Hard Constraint,DMTSCOS5,DEC_2024,Off-peak,22.56
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,339.9,339.9,Hard Constraint,,SEP_2024,Off-peak,20.53
1084 ORLA_SW1 11132 LONGPAS 1,Line,To - From,-268.4,268.4,Hard Constraint,SRVRHSP8,SEP_2024,PeakWD,45.09
1084 ORLA_SW1 11132 LONGPAS 1,Line,To - From,-268.4,268.4,Hard Constraint,DCULSLK8,SEP_2024,PeakWE,55.5
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,672.6,672.6,Hard Constraint,SMDSCON5,DEC_2024,Off-peak,212.78
11016 QUAILSW 11028 ODESEHV 1,Line,From - To,656.7,656.7,Hard Constraint,SMDSCON5,NOV_2024,Off-peak,104.12
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-216.1,216.2,Hard Constraint,,AUG_2024,Off-peak,23.47
11083 RIVERTO 133342 W_PECO 1,Line,To - From,-216.1,216.2,Hard Constraint,,JUL_2024,Off-peak,1.08
11083 RIVERTO 133342 W_PECO 1,Line,From - To,220.0,220.0,Hard Constraint,,OCT_2024,PeakWD,47.35
11083 RIVERTO 133342 W_PECO 1,Line,From - To,218.4,218.3,Hard Constraint,DWLFMOS5,SEP_2024,PeakWD,7.35
11083 RIVERTO 133342 W_PECO 1,Line,From - To,220.0,220.0,Hard Constraint,,OCT_2024,PeakWE,22.15
11083 RIVERTO 133342 W_PECO 1,Line,From - To,218.4,218.3,Hard Constraint,,SEP_2024,PeakWE,2.56
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,337.1,337.1,Hard Constraint,SSL2CED8,AUG_2024,Off-peak,46.84
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,351.4,351.4,Hard Constraint,SSL2CED8,DEC_2024,Off-peak,119.23
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,337.1,337.1,Hard Constraint,SSL2CED8,JUL_2024,Off-peak,45.01
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,348.7,348.7,Hard Constraint,SSL2CED8,NOV_2024,Off-peak,189.9
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,343.2,343.2,Hard Constraint,SSL2CED8,OCT_2024,Off-peak,96.41
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,339.9,339.9,Hard Constraint,SSL2CED8,SEP_2024,Off-peak,203.96
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,351.4,351.4,Hard Constraint,SSL2CED8,DEC_2024,PeakWD,296.39
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,337.2,337.1,Hard Constraint,SSL2CED8,JUL_2024,PeakWD,109.67
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,348.7,348.7,Hard Constraint,SSL2CED8,NOV_2024,PeakWD,151.37
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,343.2,343.2,Hard Constraint,SSL2CED8,OCT_2024,PeakWD,127.61
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,339.9,339.9,Hard Constraint,SSL2CED8,SEP_2024,PeakWD,318.9
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,337.2,337.1,Hard Constraint,SSL2CED8,AUG_2024,PeakWE,61.22
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,351.4,351.4,Hard Constraint,SSL2CED8,DEC_2024,PeakWE,84.57
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,337.2,337.1,Hard Constraint,SSL2CED8,JUL_2024,PeakWE,38.85
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,348.7,348.7,Hard Constraint,SSL2CED8,NOV_2024,PeakWE,117.59
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,343.2,343.2,Hard Constraint,SSL2CED8,OCT_2024,PeakWE,51.31
11097 SANDLAK 38145 TNCEDRV 2,Line,From - To,339.9,339.9,Hard Constraint,SSL2CED8,SEP_2024,PeakWE,103.02
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,225.5,225.5,Hard Constraint,DODEMOS5,DEC_2024,Off-peak,133.05
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,223.8,223.8,Hard Constraint,DODEMOS5,NOV_2024,Off-peak,167.37
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,OCT_2024,Off-peak,42.72
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,218.4,218.3,Hard Constraint,DODEMOS5,SEP_2024,Off-peak,355.46
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,223.8,223.8,Hard Constraint,DODEMOS5,NOV_2024,PeakWD,371.92
1111 BIG3ODTA 1113 ODESASW1 1,Line,From - To,223.8,223.8,Hard Constraint,DODEMOS5,NOV_2024,PeakWE,204.52
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMCDSHP8,NOV_2024,Off-peak,37.39
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMCDSHP8,OCT_2024,Off-peak,35.59
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMDSMDL8,SEP_2024,Off-peak,54.53
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMDSMDL8,SEP_2024,PeakWD,62.36
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMCDSHP8,OCT_2024,PeakWE,14.54
11197 SANDTAN 38110 TNRATTL 1,Line,From - To,224.9,224.9,Hard Constraint,DMDSMDL8,SEP_2024,PeakWE,12.56
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-224.9,224.9,Hard Constraint,DODEMOS5,SEP_2024,Off-peak,101.94
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-222.7,222.8,Hard Constraint,DODEMOS5,AUG_2024,PeakWD,357.51
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-232.7,232.7,Hard Constraint,DODEMOS5,DEC_2024,PeakWD,31.61
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-222.7,222.8,Hard Constraint,DODEMOS5,JUL_2024,PeakWD,357.14
1122 ODESSANO 1126 ODESSA2_ 1,Line,To - From,-222.8,222.8,Hard Constraint,DODEMOS5,AUG_2024,PeakWE,10.03
11273 NELSON_ 134043 BARROW 1,Line,To - From,-154.0,154.0,Hard Constraint,,AUG_2024,PeakWD,14.33
11273 NELSON_ 134043 BARROW 1,Line,To - From,-154.0,154.0,Hard Constraint,,JUL_2024,PeakWD,26.66
11273 NELSON_ 134043 BARROW 1,Line,To - From,-154.0,154.0,Hard Constraint,,SEP_2024,PeakWD,38.17
11273 NELSON_ 134043 BARROW 1,Line,To - From,-154.0,154.0,Hard Constraint,,JUL_2024,PeakWE,5.6
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.2,117.2,Hard Constraint,DWLFMOS5,AUG_2024,Off-peak,489.27
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-134.8,134.8,Hard Constraint,DWLFMOS5,DEC_2024,Off-peak,3.18
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.2,117.2,Hard Constraint,DWLFMOS5,JUL_2024,Off-peak,575.43
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-131.5,131.4,Hard Constraint,DWLFMOS5,NOV_2024,Off-peak,422.93
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-124.3,124.3,Hard Constraint,DWLFMOS5,OCT_2024,Off-peak,585
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-121.0,121.0,Hard Constraint,DWLFMOS5,SEP_2024,Off-peak,997.35
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.1,117.2,Hard Constraint,DWLFMOS5,AUG_2024,PeakWD,995.89
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-134.8,134.8,Hard Constraint,DWLFMOS5,DEC_2024,PeakWD,93.33
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.2,117.2,Hard Constraint,DWLFMOS5,JUL_2024,PeakWD,139.86
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-131.5,131.4,Hard Constraint,DWLFMOS5,NOV_2024,PeakWD,161.02
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-124.3,124.3,Hard Constraint,DWLFMOS5,OCT_2024,PeakWD,1495.24
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-121.0,121.0,Hard Constraint,DWLFMOS5,SEP_2024,PeakWD,1378.43
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.1,117.2,Hard Constraint,DWLFMOS5,AUG_2024,PeakWE,259.37
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-134.8,134.8,Hard Constraint,DWLFMOS5,DEC_2024,PeakWE,142.84
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-117.2,117.2,Hard Constraint,DWLFMOS5,JUL_2024,PeakWE,183.55
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-131.4,131.4,Hard Constraint,DWLFMOS5,NOV_2024,PeakWE,66.8
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-124.3,124.3,Hard Constraint,DWLFMOS5,OCT_2024,PeakWE,481.32
11292 PENWELL 11293 REDLAKE 2,Line,To - From,-121.0,121.0,Hard Constraint,DWLFMOS5,SEP_2024,PeakWE,520.41
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,AUG_2024,Off-peak,9853.58
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,107.2,107.3,Hard Constraint,DCONLNG5,DEC_2024,Off-peak,10424.56
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,JUL_2024,Off-peak,8629.38
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,104.5,104.5,Hard Constraint,DCONLNG5,NOV_2024,Off-peak,10993.12
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,99.0,99.0,Hard Constraint,DCONLNG5,OCT_2024,Off-peak,12480.19
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,96.3,96.3,Hard Constraint,DCONLNG5,SEP_2024,Off-peak,10135.67
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,AUG_2024,PeakWD,4125.56
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,107.2,107.3,Hard Constraint,DCONLNG5,DEC_2024,PeakWD,4348.96
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,JUL_2024,PeakWD,4020.86
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,104.5,104.5,Hard Constraint,DCONLNG5,NOV_2024,PeakWD,8201.78
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,99.0,99.0,Hard Constraint,DCONLNG5,OCT_2024,PeakWD,11346.13
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,96.3,96.3,Hard Constraint,DCONLNG5,SEP_2024,PeakWD,6768.11
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,AUG_2024,PeakWE,2088.5
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,107.3,107.3,Hard Constraint,DCONLNG5,DEC_2024,PeakWE,1656.42
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,93.5,93.5,Hard Constraint,DCONLNG5,JUL_2024,PeakWE,1479.92
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,104.5,104.5,Hard Constraint,DCONLNG5,NOV_2024,PeakWE,3654.19
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,99.0,99.0,Hard Constraint,DCONLNG5,OCT_2024,PeakWE,4266.34
1163 LAMESA_8 18880 JIMPAYN 1,Line,From - To,96.3,96.3,Hard Constraint,DCONLNG5,SEP_2024,PeakWE,3252.86
11688 THORNTR 11700 SALTILL 1,Line,To - From,-603.9,603.9,Hard Constraint,SCYCBIR5,AUG_2024,Off-peak,1.51
11688 THORNTR 11700 SALTILL 1,Line,From - To,603.9,603.9,Hard Constraint,SFMRCYC5,AUG_2024,Off-peak,12.86
11688 THORNTR 11700 SALTILL 1,Line,To - From,-603.9,603.9,Hard Constraint,SCYCBIR5,JUL_2024,Off-peak,2.45
11688 THORNTR 11700 SALTILL 1,Line,From - To,603.9,603.9,Hard Constraint,SFMRCYC5,JUL_2024,Off-peak,4.24
11688 THORNTR 11700 SALTILL 1,Line,To - From,-639.6,639.6,Hard Constraint,SCYCBIR5,OCT_2024,Off-peak,1.55
11688 THORNTR 11700 SALTILL 1,Line,From - To,639.7,639.6,Hard Constraint,SFMRCYC5,OCT_2024,Off-peak,4.38
11688 THORNTR 11700 SALTILL 1,Line,From - To,603.9,603.9,Hard Constraint,DMNSALN5,JUL_2024,PeakWD,23.69
11688 THORNTR 11700 SALTILL 1,Line,From - To,656.7,656.7,Hard Constraint,DMNSALN5,NOV_2024,PeakWD,4.35
11688 THORNTR 11700 SALTILL 1,Line,From - To,622.6,622.6,Hard Constraint,DMNSALN5,SEP_2024,PeakWD,3.28
11688 THORNTR 11700 SALTILL 1,Line,To - From,-603.9,603.9,Hard Constraint,SCYCBIR5,JUL_2024,PeakWE,7.51
11688 THORNTR 11700 SALTILL 1,Line,From - To,656.7,656.7,Hard Constraint,DMNSALN5,NOV_2024,PeakWE,5.38
