CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
199435162,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.664777
199435163,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,304.0,4.50737
199435164,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,304.0,4.50737
199435165,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,9.332463
199435166,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,9.332463
199435215,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,8.908155
199435216,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,8.908155
199435217,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,8.908155
199435218,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.0,11.415277
199435219,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,40.0,11.415277
199435259,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,2.893036
199435260,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,68.0,3.116031
199435323,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,178.0,1.849423
199435324,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,178.0,1.849423
199435325,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,1.849423
199435326,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.908508
199435327,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,150.0,0.435222
199435328,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,8.993367
199435329,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,8.993367
199435350,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,60.0,1.879545
199435351,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,100.0,1.879545
199435376,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWD,7.8,2.070813
199435377,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,9.2,1.670079
199435378,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,25.0,1.670079
199435553,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.0,1.759912
199435554,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,5.7,1.759912
199435555,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,1.567325
199435556,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,1.567325
199435557,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,10.0,1.567325
199435558,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,199.4,4.672255
199435559,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,199.4,4.672255
199435560,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,293.9,4.670551
199435561,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,30.0,2.953507
199435562,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,30.0,2.953507
199435563,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,100.0,3.670021
199435564,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,7.8,2.539341
199435565,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,57.8,4.0
199435566,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,55.3,4.0
199435567,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,60.6,4.0
199435568,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.0,1.10852
199435569,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,13.0,1.10852
199435570,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,20.8,1.68
199435571,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,20.7,1.405084
199435572,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,19.0,1.616962
199435573,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,9.0,1.427444
199435574,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,9.0,1.427444
199435583,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.306047
199435584,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,24.3,2.306047
199435647,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.934362
199435648,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,7.934362
199435649,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,8.628571
199435650,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,8.628571
199435651,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,8.628571
199435652,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,247.3,8.807814
199435653,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,247.3,13.659029
199435654,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,9.899183
199435655,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,6.339014
199435663,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.341985
199435664,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.341985
199436476,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,45.0,0.407061
199436477,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,45.0,0.407061
199436478,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,304.0,3.744691
199436479,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,304.0,3.744691
199436480,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,6.697547
199436481,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,6.697547
199436538,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,7.219658
199436539,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,7.219658
199436540,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,7.219658
199436541,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,10.632755
199436542,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,40.0,10.632755
199436563,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,1.841789
199436564,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.3,2.406699
199436634,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,178.0,1.651738
199436635,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,178.0,1.651738
199436636,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.651738
199436637,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.612226
199436638,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,6.893565
199436639,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,6.893565
199436661,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,106.0,0.944715
199436662,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,49.9,0.944715
199436678,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,16.0,0.913998
199436679,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,12.0,0.913998
199436813,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.0,1.232283
199436814,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.8,1.232283
199436815,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.0,1.813333
199436816,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.1,1.813333
199436817,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,11.0,1.813333
199436818,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,199.4,3.84383
199436819,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,199.4,3.84383
199436820,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,293.9,3.839133
199436821,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWE,9.1,2.068351
199436822,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,3.052401
199436823,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,55.3,3.052401
199436824,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,3.052401
199436825,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.0,1.446031
199436826,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWE,13.0,1.446031
199436827,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWE,23.6,1.259743
199436828,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWE,23.6,1.098232
199436829,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWE,19.0,1.108232
199436848,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,2.063118
199436849,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWE,24.3,2.063118
199436908,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.212928
199436909,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.212928
199436910,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,7.823652
199436911,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,7.823652
199436912,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,7.823652
199436913,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,247.3,7.338412
199436914,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,247.3,7.180766
199436915,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,250.0,7.838412
199436916,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,5.045399
199436921,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.506205
199436922,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.506205
