CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
199435094,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,6.659823
199435095,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,6.659823
199435096,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,6.659823
199435097,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,247.3,7.880099
199435098,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,247.3,7.880099
199435099,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,7.880099
199435100,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,5.337396
199435106,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.274884
199435107,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,2.274884
199436511,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,31.7,0.32
199436512,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,31.7,0.32
199436513,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,304.0,3.085514
199436514,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,304.0,3.085514
199436515,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,5.17068
199436516,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,5.17068
199436590,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.257823
199436591,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.257823
199436592,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.257823
199436593,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,9.257343
199436594,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,40.0,9.257343
199436618,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,1.888421
199436619,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,2.096499
199436683,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,178.0,1.461656
199436684,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,178.0,1.461656
199436685,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.461656
199436686,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.398068
199436687,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,5.549302
199436688,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,5.549302
199436697,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,81.6,0.898452
199436714,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,10.9,0.944364
199436715,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,13.1,0.944364
199436858,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,199.4,2.80586
199436859,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,199.4,2.80586
199436860,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,293.9,2.803166
