SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
JAD_RN,AUG_2025,PeakWD,-10.357391
BYU_BYU_12,AUG_2025,PeakWD,-12.332736
HYDR_ESS_RN,AUG_2025,PeakWD,-11.315464
OGSES_2,AUG_2025,PeakWD,-6.836167
DGFS_ESR_RN,AUG_2025,PeakWD,-12.125082
OGSES_1,AUG_2025,PeakWD,-6.836167
MESQCRK_ALL,AUG_2025,PeakWD,-6.373841
DA_BESS2,AUG_2025,PeakWD,-6.797865
GKS_BESS_RN,AUG_2025,PeakWD,8.780594
RIOG_ESR_RN,AUG_2025,PeakWD,3.817569
SCES_UNIT1,AUG_2025,PeakWD,-4.447182
SPLAIN2_RN,AUG_2025,PeakWD,-3.048361
WFTANK_ESS1,AUG_2025,PeakWD,13.308985
AVIL_ESS_RN,AUG_2025,PeakWD,-12.089264
BBREEZE_1_2,AUG_2025,PeakWD,14.973016
BRAUNIG_VHB3,AUG_2025,PeakWD,-8.288989
HICK_G1_G2,AUG_2025,PeakWD,-7.402613
PYR_PYRON1,AUG_2025,PeakWD,-6.256149
BRAUNIG_VHB1,AUG_2025,PeakWD,-8.668989
BRAUNIG_VHB2,AUG_2025,PeakWD,-8.668989
WIR_WIRTZ_G1,AUG_2025,PeakWD,-9.493360
WIR_WIRTZ_G2,AUG_2025,PeakWD,-9.493360
HRZN_SLR_UN1,AUG_2025,PeakWD,2.627767
JUNORTH_RN,AUG_2025,PeakWD,-19.970000
EMPCT_RN,AUG_2025,PeakWD,-7.446298
AZ_ALL,AUG_2025,PeakWD,-11.251904
LACASAWD_RN,AUG_2025,PeakWD,-10.752587
BYU_BYU_34,AUG_2025,PeakWD,-12.332736
OXY_OXY_CCG1,AUG_2025,PeakWD,8.248315
COYOTSPR_AGR,AUG_2025,PeakWD,-11.862865
STAR_SLR_RN,AUG_2025,PeakWD,3.210904
SWTWN4_WND45,AUG_2025,PeakWD,-6.192147
CITYVICT_ALL,AUG_2025,PeakWD,4.626344
CARBN_BSP_1,AUG_2025,PeakWD,-13.081749
TRUSGILL_RN,AUG_2025,PeakWD,-4.342799
DENISON_G1_2,AUG_2025,PeakWD,-7.113812
LZ_NORTH,AUG_2025,PeakWD,-8.168584
BATCAVE_RN,AUG_2025,PeakWD,-11.447590
FWLR_SLR_1,AUG_2025,PeakWD,-12.071284
FIVEWSLR_ALL,AUG_2025,PeakWD,-5.325502
PANDA_T2_CT2,AUG_2025,PeakWD,-5.137951
PANDA_T2_CT1,AUG_2025,PeakWD,-5.137951
MAR_MARSFOG3,AUG_2025,PeakWD,-9.468541
MAR_MARSFOG2,AUG_2025,PeakWD,-9.466074
MAR_MARSFOG1,AUG_2025,PeakWD,-9.516074
EXGNSND_RN,AUG_2025,PeakWD,1.330110
TBWF_ES_BES1,AUG_2025,PeakWD,-12.113314
HLSES_UNIT3,AUG_2025,PeakWD,-6.528094
HLSES_UNIT4,AUG_2025,PeakWD,-6.528330
HLSES_UNIT5,AUG_2025,PeakWD,-6.528094
BAIRDWND_ALL,AUG_2025,PeakWD,-5.058710
SWOOSE1_U1,AUG_2025,PeakWD,-11.935447
AZURE_RN,AUG_2025,PeakWD,-4.383680
HB_HUBAVG,AUG_2025,PeakWD,-5.749100
DANSBY_ALL,AUG_2025,PeakWD,-7.496648
BULLCRK_1_2,AUG_2025,PeakWD,-8.492068
GIGA_ESS_RN,AUG_2025,PeakWD,-7.394709
CHE_LYD2,AUG_2025,PeakWD,-9.785286
LV3_RN,AUG_2025,PeakWD,11.754115
RDCAN_RDCNY1,AUG_2025,PeakWD,-7.893240
BSS_U1,AUG_2025,PeakWD,-5.507172
BRPANGLE_RN,AUG_2025,PeakWD,-5.279614
GREASWOD_ALL,AUG_2025,PeakWD,-11.366711
CVC_CVC_G2,AUG_2025,PeakWD,-9.724441
CVC_CVC_G3,AUG_2025,PeakWD,-9.724441
ENDPARK_ESS1,AUG_2025,PeakWD,-2.567211
FOARDCTY_ALL,AUG_2025,PeakWD,-4.295667
CVC_CVCG1_5,AUG_2025,PeakWD,-9.724441
ELSA_ESR_RN,AUG_2025,PeakWD,2.464674
RANCHERO_ALL,AUG_2025,PeakWD,-7.604261
ODESW_RN,AUG_2025,PeakWD,-10.865839
RADN_SLR_ALL,AUG_2025,PeakWD,-5.465737
WAKEWE_ALL,AUG_2025,PeakWD,-3.512561
POTEETS_RN,AUG_2025,PeakWD,-21.653962
POTSVIL_RN,AUG_2025,PeakWD,-6.439772
MEDILA_RN,AUG_2025,PeakWD,-11.059732
ANACACHO_ANA,AUG_2025,PeakWD,-9.900937
HB_BUSAVG,AUG_2025,PeakWD,-5.602069
BRP_BRAZ_RN,AUG_2025,PeakWD,-5.234274
CALAVER_OWS1,AUG_2025,PeakWD,-8.843617
DA_BESS,AUG_2025,PeakWD,-6.797865
FRONT_EC_RN3,AUG_2025,PeakWD,5.507088
COL_COLETOG1,AUG_2025,PeakWD,7.866344
CALAVER_OWS2,AUG_2025,PeakWD,-8.843617
HALO_RN1,AUG_2025,PeakWD,-5.499583
FRONT_EC_RN2,AUG_2025,PeakWD,5.507088
FRONT_EC_RN1,AUG_2025,PeakWD,5.507088
DDPEC_ST1,AUG_2025,PeakWD,-11.680633
DC2SES_ALL,AUG_2025,PeakWD,-6.912235
SHAFFER_ALL,AUG_2025,PeakWD,10.304294
HOUSEMTN_RN,AUG_2025,PeakWD,-12.005082
REROCK_ALL,AUG_2025,PeakWD,-11.623675
PEARSA_1_24,AUG_2025,PeakWD,2.627767
CRANELL_ALL,AUG_2025,PeakWD,9.418315
LZ_SOUTH,AUG_2025,PeakWD,-0.815614
PSA_PSA_G5,AUG_2025,PeakWD,-10.157793
PSA_PSA_G6,AUG_2025,PeakWD,-10.157793
BCH_RN,AUG_2025,PeakWD,-5.583111
PANDA_S_CT2,AUG_2025,PeakWD,-7.165282
PSA_PSA_G7,AUG_2025,PeakWD,-10.157793
SGSA_DGR,AUG_2025,PeakWD,-11.633826
CAL_PUN1,AUG_2025,PeakWD,-11.091250
CAL_PUN2,AUG_2025,PeakWD,-11.091250
TIMPP_RN2,AUG_2025,PeakWD,-6.712230
ABINDUST_RN,AUG_2025,PeakWD,-34.445796
TIMPP_RN1,AUG_2025,PeakWD,-6.712230
PLATINUM_RN,AUG_2025,PeakWD,-6.812407
SWEETWN3_3,AUG_2025,PeakWD,-6.192147
MAND_SLR_RN,AUG_2025,PeakWD,-5.781485
GOMZ_RN,AUG_2025,PeakWD,-11.859099
WOODWRD2_RN,AUG_2025,PeakWD,-12.262919
WNDTS2_UNIT1,AUG_2025,PeakWD,-7.085431
PSA_PSA_G1,AUG_2025,PeakWD,-10.298180
PANDA_S_CT1,AUG_2025,PeakWD,-7.165282
PSA_PSA_G2,AUG_2025,PeakWD,-10.298180
PSA_PSA_G3,AUG_2025,PeakWD,-10.298180
PSA_PSA_G4,AUG_2025,PeakWD,-10.298180
WES_ALL,AUG_2025,PeakWD,-5.738019
BR_VHB6CT5_6,AUG_2025,PeakWD,-8.668989
MDANP_CT5_6,AUG_2025,PeakWD,-6.783526
GOODWIN_ESR,AUG_2025,PeakWD,5.313706
OLIN_OLING_4,AUG_2025,PeakWD,-8.559379
OR_BESS_RN,AUG_2025,PeakWD,-8.279309
OLIN_OLING_3,AUG_2025,PeakWD,-8.559379
LEONLCPCT3_4,AUG_2025,PeakWD,-8.954674
OLIN_OLING_2,AUG_2025,PeakWD,-8.559379
OLIN_OLING_1,AUG_2025,PeakWD,-9.594381
STP_STP_G2,AUG_2025,PeakWD,0.000000
STP_STP_G1,AUG_2025,PeakWD,0.000000
SANDHSYD1_2,AUG_2025,PeakWD,-8.664737
ROUTE66_RN,AUG_2025,PeakWD,-3.109023
AUSTPL_ALL,AUG_2025,PeakWD,-9.083927
SLCN_ESS_ALL,AUG_2025,PeakWD,-8.095634
ELECTRAW_1_2,AUG_2025,PeakWD,-4.888670
ELZA_SLR_RN,AUG_2025,PeakWD,-7.251934
OGS_SLR_RN,AUG_2025,PeakWD,5.395972
SPTX12B_RN,AUG_2025,PeakWD,-12.092741
LZ_RAYBN,AUG_2025,PeakWD,-10.168584
AMOCO_PUN1,AUG_2025,PeakWD,-11.754644
AMOCO_PUN2,AUG_2025,PeakWD,-11.754644
TTRSW_RN,AUG_2025,PeakWD,-4.986930
OWF_OWF,AUG_2025,PeakWD,-9.699459
BOOTLEG_UN1,AUG_2025,PeakWD,-11.315464
B_DAVIS_4,AUG_2025,PeakWD,9.021887
B_DAVIS_3,AUG_2025,PeakWD,9.021887
CNLY_ESS_RN,AUG_2025,PeakWD,-6.665165
WH_WIND_ALL,AUG_2025,PeakWD,-5.816006
BRP_ZPT2_RN,AUG_2025,PeakWD,1.250110
LV3_UNIT1,AUG_2025,PeakWD,11.868598
TDWLPR_1_RN,AUG_2025,PeakWD,-6.110572
MIRAGE_G1,AUG_2025,PeakWD,-12.265339
CARRIZO_ESR1,AUG_2025,PeakWD,-9.307686
DUKE_GST1CCU,AUG_2025,PeakWD,6.146599
JCKCNTY2_CT4,AUG_2025,PeakWD,-5.174418
JCKCNTY2_CT3,AUG_2025,PeakWD,-5.174418
BYU_PUN4,AUG_2025,PeakWD,-12.332736
W_HRL_ESR_RN,AUG_2025,PeakWD,6.078807
LZ_HOUSTON,AUG_2025,PeakWD,-9.268859
VLSES_UNIT3,AUG_2025,PeakWD,-6.815419
HHOLLW4_WND1,AUG_2025,PeakWD,-5.404620
BYU_PUN1,AUG_2025,PeakWD,-12.332736
AMISTAD_ALL,AUG_2025,PeakWD,-15.188774
LMO_ESR_RN,AUG_2025,PeakWD,-7.983808
BYU_PUN2,AUG_2025,PeakWD,-12.332736
BYU_PUN3,AUG_2025,PeakWD,-12.332736
LMAJADAS_ALL,AUG_2025,PeakWD,12.907649
WGU_RN,AUG_2025,PeakWD,-6.291338
CHALUP_ALL,AUG_2025,PeakWD,13.670832
BR_VHB6CT7_8,AUG_2025,PeakWD,-8.668989
GUNMTN_NODE,AUG_2025,PeakWD,-16.757310
MIDP_SLR_RN,AUG_2025,PeakWD,-5.819722
CAPRIDGE_ALL,AUG_2025,PeakWD,-6.475930
MARIAH_ALL,AUG_2025,PeakWD,-2.513634
HRFDWIND_ALL,AUG_2025,PeakWD,-2.513634
SLTFRK_UN1_2,AUG_2025,PeakWD,-3.297689
LEONLCPCT1_2,AUG_2025,PeakWD,-8.954674
MDANP_CT3_4,AUG_2025,PeakWD,-7.111008
CAMWIND_RN,AUG_2025,PeakWD,12.598400
ELS_RN_1,AUG_2025,PeakWD,-7.481008
SANDHSYD3_4,AUG_2025,PeakWD,-8.664737
HLY_RN,AUG_2025,PeakWD,-10.393084
EXGNWTL_1,AUG_2025,PeakWD,12.059903
BARROW_ALL,AUG_2025,PeakWD,-11.177951
BUCHAN_ALL,AUG_2025,PeakWD,-11.697082
GOA_GOATWIND,AUG_2025,PeakWD,-6.624953
LGE_LGE_STG,AUG_2025,PeakWD,9.339071
RN_APOGEE,AUG_2025,PeakWD,-4.721511
PH1_UNIT1_2,AUG_2025,PeakWD,-3.204450
LIG_RN,AUG_2025,PeakWD,-10.117607
PHILLWND_ALL,AUG_2025,PeakWD,-4.328841
GOODNIT1_ALL,AUG_2025,PeakWD,-3.102614
FLVABES1_ESR,AUG_2025,PeakWD,-12.080710
LBRA_BES1,AUG_2025,PeakWD,-4.106764
PC_NORTH_1,AUG_2025,PeakWD,-7.101881
EVLN_ESS_RN,AUG_2025,PeakWD,-11.833425
PITSDD_UNIT1,AUG_2025,PeakWD,-5.350853
GALO_RN1,AUG_2025,PeakWD,-5.747117
PIONR_DJ_RN,AUG_2025,PeakWD,-10.439336
HI_LONE_ALL,AUG_2025,PeakWD,-8.017486
IND_INADALE1,AUG_2025,PeakWD,-6.256149
BRANDON_RN,AUG_2025,PeakWD,-4.829902
QUEEN_BA_RN,AUG_2025,PeakWD,-11.433403
WCPP_ST1,AUG_2025,PeakWD,-5.106906
SWEETWN2_2_4,AUG_2025,PeakWD,-6.192147
HART_WND_RN,AUG_2025,PeakWD,-2.090025
PAULN_RN,AUG_2025,PeakWD,-7.375895
WAP_WAP_G4,AUG_2025,PeakWD,-8.527353
NACPW_UNIT1,AUG_2025,PeakWD,-6.763140
WAP_WAP_G3,AUG_2025,PeakWD,-8.527353
FERMI_ALL,AUG_2025,PeakWD,-15.178032
WHCCS2_5_6,AUG_2025,PeakWD,-6.046013
WAP_WAP_G2,AUG_2025,PeakWD,-8.278900
WAP_WAP_G1,AUG_2025,PeakWD,-8.278900
DERMOTT_ALL,AUG_2025,PeakWD,-3.597834
LACY_CRK_ALL,AUG_2025,PeakWD,-7.093929
NUE_NUECESG7,AUG_2025,PeakWD,13.118470
NUE_NUECESG8,AUG_2025,PeakWD,8.308470
NUE_NUECESG9,AUG_2025,PeakWD,8.268470
ANOL_ESS_RN,AUG_2025,PeakWD,-7.003455
RN_SR_WIND1,AUG_2025,PeakWD,12.386691
RPUBRDS_RN,AUG_2025,PeakWD,-7.420572
FTR_FTR_G1_4,AUG_2025,PeakWD,-8.125012
INDNENR_2_RN,AUG_2025,PeakWD,-12.787384
OECCS_2,AUG_2025,PeakWD,-10.756339
MGSES_CT456,AUG_2025,PeakWD,-7.738687
BRIGHTSD_U1,AUG_2025,PeakWD,2.485534
WHCCS_CT2,AUG_2025,PeakWD,-6.044837
RIONOG_ST1,AUG_2025,PeakWD,-6.172874
TOYAH_RN,AUG_2025,PeakWD,-11.552217
VENADO_ALL,AUG_2025,PeakWD,3.192726
TUL_SLR_ALL,AUG_2025,PeakWD,2.817217
OECCS_1,AUG_2025,PeakWD,-10.756339
BRHEIGHT_RN,AUG_2025,PeakWD,-11.650470
PTLBES_BESS1,AUG_2025,PeakWD,3.289615
TRUENO_ALL,AUG_2025,PeakWD,11.963016
BTM_ALL,AUG_2025,PeakWD,-6.146683
HOLSTEIN_ALL,AUG_2025,PeakWD,-5.565737
SIRIUS_UNIT1,AUG_2025,PeakWD,-12.725118
LARDVFTN_G5,AUG_2025,PeakWD,16.160110
CROSSETT_ALL,AUG_2025,PeakWD,-12.138437
LARDVFTN_G4,AUG_2025,PeakWD,16.160110
HORSECRK_RN,AUG_2025,PeakWD,-4.364991
GAMBIT_RN,AUG_2025,PeakWD,-5.279614
NEBULA_RN,AUG_2025,PeakWD,8.086882
PALE_ESS_EN,AUG_2025,PeakWD,-2.080267
CRAWFISH_RN,AUG_2025,PeakWD,-0.975777
BLACKJAK_RN,AUG_2025,PeakWD,9.418315
SNY_BESS_RN,AUG_2025,PeakWD,-10.368112
DRCK_SLR_RN,AUG_2025,PeakWD,-6.524235
CSC_CSECG1_2,AUG_2025,PeakWD,-7.288463
WOV_BESS_RN,AUG_2025,PeakWD,-11.022362
MUSTNGCK_ALL,AUG_2025,PeakWD,-0.373656
TYLRWIND_RN,AUG_2025,PeakWD,-7.329214
FPPYD_FPP_G1,AUG_2025,PeakWD,-3.238729
BORDAS_345,AUG_2025,PeakWD,13.050459
FPPYD_FPP_G3,AUG_2025,PeakWD,-3.244237
FPPYD_FPP_G2,AUG_2025,PeakWD,-3.238729
THW_2_CCU,AUG_2025,PeakWD,-9.110329
LPCCS_CT22,AUG_2025,PeakWD,-5.252688
APPALOSA_ALL,AUG_2025,PeakWD,-18.947310
LPCCS_CT21,AUG_2025,PeakWD,-5.252688
GRDNE_ESR_RN,AUG_2025,PeakWD,-10.256778
PALMWI_UNIT1,AUG_2025,PeakWD,13.007649
INKS_INKS_G1,AUG_2025,PeakWD,-14.427590
MYRY_ESR_RN,AUG_2025,PeakWD,5.771846
RBN_BESS1,AUG_2025,PeakWD,-8.549003
SUNVASLR_ALL,AUG_2025,PeakWD,-2.251633
TRIPBUT1_RN,AUG_2025,PeakWD,-12.030616
E_HARRIS_RN,AUG_2025,PeakWD,5.593901
DUKE_GT2_CCU,AUG_2025,PeakWD,6.146599
TANZ_ESS_RN,AUG_2025,PeakWD,-7.289670
LANTANA_RN,AUG_2025,PeakWD,8.710207
WR_RN,AUG_2025,PeakWD,-6.530556
WAP_WAP_G8,AUG_2025,PeakWD,-3.758408
PANDA_T1_CT2,AUG_2025,PeakWD,-5.137951
WAP_WAP_G7,AUG_2025,PeakWD,-5.558841
EBNY_ESS_RN,AUG_2025,PeakWD,-8.872311
WAP_WAP_G6,AUG_2025,PeakWD,-5.558841
SWFT_SLR_RN,AUG_2025,PeakWD,-11.361676
WAP_WAP_G5,AUG_2025,PeakWD,-8.278900
CHAL_SLR_RN,AUG_2025,PeakWD,-11.777799
SG_BES_BESS1,AUG_2025,PeakWD,-12.064557
PANDA_T1_CT1,AUG_2025,PeakWD,-5.137951
NCARBIDE_1_7,AUG_2025,PeakWD,3.436344
PAD1_ESS_RN,AUG_2025,PeakWD,-8.843617
CBY_CBY_G1,AUG_2025,PeakWD,-10.919273
CBY_CBY_G2,AUG_2025,PeakWD,-11.075977
BUFF_GAP_ALL,AUG_2025,PeakWD,-5.404620
MRKM_SLR_RN,AUG_2025,PeakWD,-4.013206
HAYSEN3_4,AUG_2025,PeakWD,-5.453950
DUP_PUN2,AUG_2025,PeakWD,4.689967
DUP_PUN1,AUG_2025,PeakWD,4.689967
DUP_PUN4,AUG_2025,PeakWD,4.689967
CALLAHA_WND1,AUG_2025,PeakWD,0.174569
DUP_PUN3,AUG_2025,PeakWD,4.689967
OLNEYTN_RN,AUG_2025,PeakWD,-10.095431
BLVN_RN,AUG_2025,PeakWD,-5.000888
CORALSLR_ALL,AUG_2025,PeakWD,-6.004805
FTDUNCAN_RN,AUG_2025,PeakWD,-9.851084
LPCCS_CT11,AUG_2025,PeakWD,-5.252688
SROSA_ESR_RN,AUG_2025,PeakWD,8.369783
LPCCS_CT12,AUG_2025,PeakWD,-6.012335
INRT_W_ALL,AUG_2025,PeakWD,-4.374342
DAG_ALL,AUG_2025,PeakWD,-5.275480
7RNCHSLR_ALL,AUG_2025,PeakWD,-3.298729
WEC_WECG1,AUG_2025,PeakWD,-10.677232
BEXAR_ES_RN,AUG_2025,PeakWD,-8.402320
ELB_ELBCREEK,AUG_2025,PeakWD,-7.101881
MYRY_BES2_RN,AUG_2025,PeakWD,5.771846
HELIOS_RN,AUG_2025,PeakWD,-10.800937
HOLCOMB_RN1,AUG_2025,PeakWD,-10.514717
PEY_RN,AUG_2025,PeakWD,-0.454883
SADLBCK_AGR1,AUG_2025,PeakWD,-11.935859
GID_GIDEONG1,AUG_2025,PeakWD,-4.977310
DIBOL_RN,AUG_2025,PeakWD,-7.191032
GID_GIDEONG2,AUG_2025,PeakWD,-4.977310
SOLARA_UNIT1,AUG_2025,PeakWD,-4.908997
GID_GIDEONG3,AUG_2025,PeakWD,-4.336578
BKSL_RN,AUG_2025,PeakWD,-3.512561
LOS_LOSTPGT1,AUG_2025,PeakWD,-4.030372
MASSENGL_G7,AUG_2025,PeakWD,-4.057757
FRMR_BS2_RN1,AUG_2025,PeakWD,-7.579874
MASSENGL_G6,AUG_2025,PeakWD,-4.057757
PRCRK_RN,AUG_2025,PeakWD,-7.368514
LOS_LOSTPGT2,AUG_2025,PeakWD,-4.030372
MASSENGL_G8,AUG_2025,PeakWD,2.486366
SHEEPCRK_1,AUG_2025,PeakWD,-3.776533
CASL_GAP_UN1,AUG_2025,PeakWD,-12.092741
FERGCC_GT1_1,AUG_2025,PeakWD,-9.621798
PSG_PSG_ST1,AUG_2025,PeakWD,-10.201904
AVIAT_ALL,AUG_2025,PeakWD,-6.475930
PH2_U1_U2,AUG_2025,PeakWD,-3.204450
TREB_SOLAR1,AUG_2025,PeakWD,3.956344
GRSES_UNIT1,AUG_2025,PeakWD,-6.966772
FTWIND_UNIT1,AUG_2025,PeakWD,-5.176346
GRSES_UNIT2,AUG_2025,PeakWD,-5.503648
FALFUR_RN,AUG_2025,PeakWD,8.684443
LYSSY_RN,AUG_2025,PeakWD,-1.583941
WAYMARK_RN,AUG_2025,PeakWD,-11.325464
H_HOLLO_WND1,AUG_2025,PeakWD,-5.421269
OXY_PUN1,AUG_2025,PeakWD,8.248315
OXY_PUN2,AUG_2025,PeakWD,8.248315
TXCTY_ST,AUG_2025,PeakWD,-11.694644
ANCHOR_ALL,AUG_2025,PeakWD,-5.607520
LONESTAR_RN,AUG_2025,PeakWD,-11.742362
EXN_PUN3,AUG_2025,PeakWD,-11.001526
EXN_PUN2,AUG_2025,PeakWD,-11.001526
EXN_PUN1,AUG_2025,PeakWD,-11.001526
BLUEJAY_RN,AUG_2025,PeakWD,-7.622526
DMA_RN,AUG_2025,PeakWD,-5.278426
DILEOS_UNIT1,AUG_2025,PeakWD,-5.137164
ESTONIAN_ALL,AUG_2025,PeakWD,-5.724430
HORSCR_RN,AUG_2025,PeakWD,-12.277734
TRBT_SLR_RN,AUG_2025,PeakWD,-11.366711
RRC_WIND_ALL,AUG_2025,PeakWD,-3.776533
SKY1,AUG_2025,PeakWD,-2.652523
JACKCNTY_STG,AUG_2025,PeakWD,-7.357667
KARAKAW2_1,AUG_2025,PeakWD,10.191211
WHITE_PT_UN1,AUG_2025,PeakWD,9.131759
STEAM_ENG123,AUG_2025,PeakWD,-8.032216
VERAWIND_ALL,AUG_2025,PeakWD,-4.342799
SE_EDINB_RN,AUG_2025,PeakWD,2.127002
AE_RN,AUG_2025,PeakWD,-5.581215
WIG_BESS_RN,AUG_2025,PeakWD,-7.480209
CROSSTRL_RN,AUG_2025,PeakWD,-13.128112
BELM_SLR_RN,AUG_2025,PeakWD,-5.071259
SMTH_ESS_RN,AUG_2025,PeakWD,-7.377587
NCO_RN,AUG_2025,PeakWD,-5.532251
PLN_ALL,AUG_2025,PeakWD,-0.594184
LILY_RN,AUG_2025,PeakWD,-8.346365
BUCKTHRN_RN,AUG_2025,PeakWD,-10.108588
FEGC_RN,AUG_2025,PeakWD,-9.148859
CBEC_ALL,AUG_2025,PeakWD,-6.117110
FILESSLR_PV1,AUG_2025,PeakWD,-1.428841
BCATWD_WD_1,AUG_2025,PeakWD,-5.507184
HOPKNSLR_ALL,AUG_2025,PeakWD,-4.953310
RAT_RN_1,AUG_2025,PeakWD,-6.066226
SCLP_PUN2,AUG_2025,PeakWD,-5.453449
SCLP_PUN3,AUG_2025,PeakWD,-5.453449
SCLP_PUN4,AUG_2025,PeakWD,-5.451345
BAC_RN_ALL,AUG_2025,PeakWD,-12.564802
BRA_AVR1_CT2,AUG_2025,PeakWD,-6.653963
CITRUSCY_RN,AUG_2025,PeakWD,5.747602
BR_ARROW_ALL,AUG_2025,PeakWD,-4.898357
LIGSW_RN,AUG_2025,PeakWD,-7.155419
SCLP_PUN1,AUG_2025,PeakWD,-5.451247
LHSES_UNIT1,AUG_2025,PeakWD,-7.062142
LHSES_UNIT2,AUG_2025,PeakWD,-7.062142
NOVA2S_UNIT1,AUG_2025,PeakWD,-3.557433
QUEEN_SL_RN,AUG_2025,PeakWD,-11.433403
CABEZON_ALL,AUG_2025,PeakWD,12.242213
CHEDPW_GT2,AUG_2025,PeakWD,-9.730220
T_CK_GT3_RN,AUG_2025,PeakWD,-12.357082
SHAMROCK_RN,AUG_2025,PeakWD,-7.497945
TAYGETE2_ALL,AUG_2025,PeakWD,-11.758320
B_D_B_DAVIG2,AUG_2025,PeakWD,9.021887
MESTENO_RN,AUG_2025,PeakWD,11.868598
MIRASOLE_GEN,AUG_2025,PeakWD,11.588912
LNCRK_ALL,AUG_2025,PeakWD,-5.117671
KINGE_ALL,AUG_2025,PeakWD,-12.267211
MADERO_RN,AUG_2025,PeakWD,5.892476
CR_RN,AUG_2025,PeakWD,-9.351901
B_D_B_DAVIG1,AUG_2025,PeakWD,9.021887
VERTIGO_UN1,AUG_2025,PeakWD,-4.798997
AEEC,AUG_2025,PeakWD,-2.080184
STLHS_SL_RN,AUG_2025,PeakWD,-5.484465
KINGW_ALL,AUG_2025,PeakWD,-12.113314
ERSL_RN,AUG_2025,PeakWD,0.159903
CCEC_GT1,AUG_2025,PeakWD,8.849193
CONTINEN_RN,AUG_2025,PeakWD,3.537569
JDKNS_RN,AUG_2025,PeakWD,-10.985397
SP_RN,AUG_2025,PeakWD,-11.521327
MAVCRK_W_ALL,AUG_2025,PeakWD,-5.747117
CCEC_GT2,AUG_2025,PeakWD,8.849193
IMP_RN1,AUG_2025,PeakWD,-4.854890
CEDRVALE_RN,AUG_2025,Off-peak,-23.487902
DSWL_BES1,AUG_2025,Off-peak,0.067248
HRNT_SLR_RN,AUG_2025,Off-peak,3.313824
WRSBES_BESS1,AUG_2025,Off-peak,-23.691408
VISION_RN,AUG_2025,Off-peak,0.029777
GRIF_TRL_RN,AUG_2025,Off-peak,1.883289
SBEAN_BESS,AUG_2025,Off-peak,-23.193557
REDBARN_RN,AUG_2025,Off-peak,-22.876137
PERE_SLR_RN,AUG_2025,Off-peak,1.826502
VIC_VICTORG6,AUG_2025,Off-peak,1.191597
VIC_VICTORG5,AUG_2025,Off-peak,1.191597
MYR_ALL,AUG_2025,Off-peak,-0.075718
CEDROHI_CHW1,AUG_2025,Off-peak,9.508094
HAMI_BESS_RN,AUG_2025,Off-peak,-30.637199
CMPD_SLR_RN,AUG_2025,Off-peak,0.083623
BRP_ZPT1_RN,AUG_2025,Off-peak,0.054340
N_MRD_ESR_RN,AUG_2025,Off-peak,3.225115
SPNC_SPNCE_5,AUG_2025,Off-peak,2.022896
RIOG_ESR2_RN,AUG_2025,Off-peak,2.186844
VORT_ALL_RN,AUG_2025,Off-peak,1.588272
SPNC_SPNCE_4,AUG_2025,Off-peak,2.022896
SAN_SANMIGG1,AUG_2025,Off-peak,0.084895
SC2SES_UNIT1,AUG_2025,Off-peak,-0.031510
MCLNSLR_RN,AUG_2025,Off-peak,-8.673878
CBECII_CT7,AUG_2025,Off-peak,0.014560
WILDWIND_ALL,AUG_2025,Off-peak,0.409183
MU_RN,AUG_2025,Off-peak,-0.125492
TGCCS_ALL,AUG_2025,Off-peak,-0.035700
HB_NORTH,AUG_2025,Off-peak,0.024651
COTPLNS_RN,AUG_2025,Off-peak,2.994393
SIG_SLR_RN,AUG_2025,Off-peak,-0.078592
CISC_RN,AUG_2025,Off-peak,-1.614727
TYSN_SLR_RN,AUG_2025,Off-peak,-0.000966
CALAVER_JKS2,AUG_2025,Off-peak,-0.903179
CALAVER_JKS1,AUG_2025,Off-peak,-0.903179
FALFUR_RN2,AUG_2025,Off-peak,5.175627
FORTMA_RN,AUG_2025,Off-peak,-0.336688
CALAVER_JTD2,AUG_2025,Off-peak,-0.986134
CALAVER_JTD1,AUG_2025,Off-peak,-0.986134
HHGT_KENDAL,AUG_2025,Off-peak,-0.959373
BRPMAGNO_RN,AUG_2025,Off-peak,-0.109327
PEARSALL_RN,AUG_2025,Off-peak,-3.475157
LASSO_GEN,AUG_2025,Off-peak,-24.459382
LGE_LGE_GT2,AUG_2025,Off-peak,2.354321
LGE_LGE_GT1,AUG_2025,Off-peak,2.354321
RIPPEY_ALL,AUG_2025,Off-peak,1.377676
SANDHSYD6_7,AUG_2025,Off-peak,-0.471947
BRP_PBL2_RN,AUG_2025,Off-peak,-11.048340
DC_R,AUG_2025,Off-peak,3.607933
PAVO_ESS_ALL,AUG_2025,Off-peak,-27.187070
ESCONDID_ESR,AUG_2025,Off-peak,-10.928306
PINEFRST_RN,AUG_2025,Off-peak,-0.123271
DC_N,AUG_2025,Off-peak,1.446689
PISG_RN_ALL,AUG_2025,Off-peak,0.027061
ALGOD_ALL_RN,AUG_2025,Off-peak,2.371986
DC_L,AUG_2025,Off-peak,10.784340
TNSKA_CCU,AUG_2025,Off-peak,-0.002912
VANCOURT_RN,AUG_2025,Off-peak,4.007678
LPCCS_UNIT1,AUG_2025,Off-peak,-0.002912
DC_E,AUG_2025,Off-peak,-0.043785
