SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
PRID_RN,OCT_2025,PeakWE,1.471154
JACKCNTY_CT1,OCT_2025,PeakWE,1.638950
T_CK_GT2_RN,OCT_2025,PeakWE,-2.361594
JACKCNTY_CT2,OCT_2025,PeakWE,1.638950
SWEC_G1,OCT_2025,PeakWE,-13.568512
BYU_BYU_1,OCT_2025,PeakWE,-2.393327
VICTPORT_RN,OCT_2025,PeakWE,0.125256
WFCOGEN_24,OCT_2025,PeakWE,4.342257
RAYB_G78910,OCT_2025,PeakWE,0.119364
BYU_G4_RN,OCT_2025,PeakWE,-2.393327
SJS_SJS_G2,OCT_2025,PeakWE,-2.351916
SJS_SJS_G1,OCT_2025,PeakWE,-2.351916
DAN_ALL,OCT_2025,PeakWE,-0.253933
EIFSLR_UNIT1,OCT_2025,PeakWE,1.608966
SPARTA_ALL,OCT_2025,PeakWE,1.764569
BRAZ_WND_ALL,OCT_2025,PeakWE,-1.134679
AMO_AMOCO_S1,OCT_2025,PeakWE,-2.378859
BLSMT1_5_A_6,OCT_2025,PeakWE,4.717761
SSPURT_WIND1,OCT_2025,PeakWE,5.911115
AMO_AMOCO_S2,OCT_2025,PeakWE,-2.378859
ECLIPSE_UN1,OCT_2025,PeakWE,-12.104212
LV4_UNIT_1,OCT_2025,PeakWE,3.963419
X1_DGR_RN,OCT_2025,PeakWE,-5.328938
EUNICE_ALL,OCT_2025,PeakWE,-11.527184
STELLA_RN,OCT_2025,PeakWE,3.700507
CATARINA_B1,OCT_2025,PeakWE,-12.203020
OLMITO_RN,OCT_2025,PeakWE,-6.705045
DKNS_ESS_RN,OCT_2025,PeakWE,5.492474
LV1A_LV1B,OCT_2025,PeakWE,2.017831
P2_DGR2_RN,OCT_2025,PeakWE,-5.236285
AGUAYO_UNIT1,OCT_2025,PeakWE,1.515110
LGD_LANGFORD,OCT_2025,PeakWE,-8.012220
ADL_RN,OCT_2025,PeakWE,-1.863927
DRYFRIO_RN,OCT_2025,PeakWE,-8.864722
MV_VALV4_RN,OCT_2025,PeakWE,-2.125204
WL_RANCH_RN,OCT_2025,PeakWE,-2.232220
YNG_WND_ALL,OCT_2025,PeakWE,3.864160
INGLCO_PUN1,OCT_2025,PeakWE,1.027401
INGLCO_PUN2,OCT_2025,PeakWE,1.027401
HKSN_SLR_ALL,OCT_2025,PeakWE,1.604262
INGLCO_PUN3,OCT_2025,PeakWE,1.006990
SADLBACK_RN,OCT_2025,PeakWE,-13.638816
X443ESRN,OCT_2025,PeakWE,-5.428422
PC_SOUTH_ALL,OCT_2025,PeakWE,-6.408806
MCSES_UNIT8,OCT_2025,PeakWE,0.971591
BRP_DIKN_RN,OCT_2025,PeakWE,-2.283940
BVE_UNIT1,OCT_2025,PeakWE,-0.775842
SALVTION_GEN,OCT_2025,PeakWE,4.845498
ALVIN_RN,OCT_2025,PeakWE,-1.838227
UCC_COG_PUN2,OCT_2025,PeakWE,-2.409783
BVE_UNIT2,OCT_2025,PeakWE,-0.775842
BVE_UNIT3,OCT_2025,PeakWE,-0.775842
MCSES_UNIT7,OCT_2025,PeakWE,0.971591
MCSES_UNIT6,OCT_2025,PeakWE,0.971591
SIL_SILAS_10,OCT_2025,PeakWE,-7.683500
HMNG_ESS_RN,OCT_2025,PeakWE,3.029270
JKLP_SLR_RN,OCT_2025,PeakWE,0.692993
HB_SOUTH,OCT_2025,PeakWE,-1.346918
WZRD_ESS_RN,OCT_2025,PeakWE,-2.283952
LAMESASLR_G,OCT_2025,PeakWE,-21.198689
HV_BESS1_RN,OCT_2025,PeakWE,-1.431901
KARAKAW1_1,OCT_2025,PeakWE,1.967571
TKWSW_CHAMP,OCT_2025,PeakWE,2.343133
CS_RN,OCT_2025,PeakWE,-1.936890
ANTL_ESS_ES1,OCT_2025,PeakWE,-15.788150
CHAMON_UN2,OCT_2025,PeakWE,-1.854497
CHAMON_UN1,OCT_2025,PeakWE,-1.854497
AQUI_ALL,OCT_2025,PeakWE,8.494723
LHM_PUN2,OCT_2025,PeakWE,-1.872974
LHM_PUN1,OCT_2025,PeakWE,-1.872974
SANDHSYD_5AC,OCT_2025,PeakWE,-4.422965
STRG_SLR_ALL,OCT_2025,PeakWE,-0.899908
Z0_DGR2_RN,OCT_2025,PeakWE,-5.366849
PB2SES_CT3,OCT_2025,PeakWE,-13.866562
PB2SES_CT4,OCT_2025,PeakWE,-13.866562
RELOJ_ALL,OCT_2025,PeakWE,4.820672
PB2SES_CT5,OCT_2025,PeakWE,-13.866562
MAG_RN,OCT_2025,PeakWE,0.044048
MIL_MILG345,OCT_2025,PeakWE,1.003135
RVRVLYS_ALL,OCT_2025,PeakWE,-3.283075
RN_OCI_ALAMO,OCT_2025,PeakWE,-4.833246
PB2SES_CT1,OCT_2025,PeakWE,-13.866562
PB2SES_CT2,OCT_2025,PeakWE,-13.866562
TAHOKA_ALL,OCT_2025,PeakWE,0.231640
GPASTURE_ALL,OCT_2025,PeakWE,3.659945
PIRATE_RN,OCT_2025,PeakWE,0.436008
ASTRA_RN,OCT_2025,PeakWE,6.105861
TNP_TNP_O_2,OCT_2025,PeakWE,0.725870
NOVA1SLR_ALL,OCT_2025,PeakWE,5.485993
MOORE_FL_RN,OCT_2025,PeakWE,-0.140572
PINN_SLR_RN,OCT_2025,PeakWE,2.668585
HOVEY_GEN,OCT_2025,PeakWE,-11.780028
CHISMGRD_RN,OCT_2025,PeakWE,1.949916
AURO_SLR_RN,OCT_2025,PeakWE,0.905870
MUENSTER_RN,OCT_2025,PeakWE,4.210327
STRATEGC_RN,OCT_2025,PeakWE,0.987151
TNP_TNP_O_1,OCT_2025,PeakWE,0.725870
TI_SOLAR_ALL,OCT_2025,PeakWE,-13.136400
SHANNONW_RN,OCT_2025,PeakWE,3.913137
HHOLLW3_WND1,OCT_2025,PeakWE,1.287386
PRO_RN,OCT_2025,PeakWE,-2.295842
GREGORY_RN,OCT_2025,PeakWE,0.666990
TYNAN_RN,OCT_2025,PeakWE,-0.564744
PALACIOS_RN,OCT_2025,PeakWE,-14.559362
CTW_RN,OCT_2025,PeakWE,-1.697997
MAINLAND_RN,OCT_2025,PeakWE,-2.173003
SRWE1_UNIT1,OCT_2025,PeakWE,0.693599
PORTSL_UNIT1,OCT_2025,PeakWE,3.574324
CAPRIDG4_CR4,OCT_2025,PeakWE,-1.497795
RN_RTS1,OCT_2025,PeakWE,0.984248
LOS_LOSTPST1,OCT_2025,PeakWE,-1.899864
BRP_PBL1_RN,OCT_2025,PeakWE,-11.426562
MONT_WND_RN,OCT_2025,PeakWE,4.892813
STEA_STEAM_2,OCT_2025,PeakWE,0.553137
STEA_STEAM_1,OCT_2025,PeakWE,0.316356
RHESS2_ESS1,OCT_2025,PeakWE,-19.073754
STEA_STEAM_3,OCT_2025,PeakWE,0.553137
OUTP_SLR_RN,OCT_2025,PeakWE,5.566004
GOLINDA_UN1,OCT_2025,PeakWE,2.254752
JAD_RN,OCT_2025,PeakWE,-1.926199
BYU_BYU_12,OCT_2025,PeakWE,-2.393327
HYDR_ESS_RN,OCT_2025,PeakWE,-8.973310
OGSES_2,OCT_2025,PeakWE,0.433972
DGFS_ESR_RN,OCT_2025,PeakWE,-14.310322
OGSES_1,OCT_2025,PeakWE,0.433972
MESQCRK_ALL,OCT_2025,PeakWE,0.693599
DA_BESS2,OCT_2025,PeakWE,-1.587119
GKS_BESS_RN,OCT_2025,PeakWE,1.847927
RIOG_ESR_RN,OCT_2025,PeakWE,-2.650506
SCES_UNIT1,OCT_2025,PeakWE,1.969211
LUCKYBLU_RN,OCT_2025,PeakWE,0.893497
SPLAIN2_RN,OCT_2025,PeakWE,6.081479
WFTANK_ESS1,OCT_2025,PeakWE,4.822933
AVIL_ESS_RN,OCT_2025,PeakWE,-14.168679
BBREEZE_1_2,OCT_2025,PeakWE,5.440424
BRAUNIG_VHB3,OCT_2025,PeakWE,-4.919229
HICK_G1_G2,OCT_2025,PeakWE,-5.248660
PYR_PYRON1,OCT_2025,PeakWE,2.343133
BRAUNIG_VHB1,OCT_2025,PeakWE,-5.239374
BRAUNIG_VHB2,OCT_2025,PeakWE,-5.239374
WIR_WIRTZ_G1,OCT_2025,PeakWE,-4.658107
WIR_WIRTZ_G2,OCT_2025,PeakWE,-4.658107
HRZN_SLR_UN1,OCT_2025,PeakWE,-2.043147
JUNORTH_RN,OCT_2025,PeakWE,-14.195204
EMPCT_RN,OCT_2025,PeakWE,0.831572
AZ_ALL,OCT_2025,PeakWE,-2.359541
LACASAWD_RN,OCT_2025,PeakWE,0.043497
BYU_BYU_34,OCT_2025,PeakWE,-2.393327
OXY_OXY_CCG1,OCT_2025,PeakWE,1.163755
COYOTSPR_AGR,OCT_2025,PeakWE,-13.334478
STAR_SLR_RN,OCT_2025,PeakWE,-1.717792
SWTWN4_WND45,OCT_2025,PeakWE,0.832445
BUDA_RN,OCT_2025,PeakWE,-4.530971
CITYVICT_ALL,OCT_2025,PeakWE,0.841711
CARBN_BSP_1,OCT_2025,PeakWE,-12.911235
TRUSGILL_RN,OCT_2025,PeakWE,4.928663
DENISON_G1_2,OCT_2025,PeakWE,1.280968
LZ_NORTH,OCT_2025,PeakWE,0.458113
BATCAVE_RN,OCT_2025,PeakWE,-3.571819
FWLR_SLR_1,OCT_2025,PeakWE,-14.477914
FIVEWSLR_ALL,OCT_2025,PeakWE,1.075870
PANDA_T2_CT2,OCT_2025,PeakWE,1.349269
PANDA_T2_CT1,OCT_2025,PeakWE,1.349269
MAR_MARSFOG3,OCT_2025,PeakWE,-4.946786
MAR_MARSFOG2,OCT_2025,PeakWE,-5.232299
MAR_MARSFOG1,OCT_2025,PeakWE,-4.932299
EXGNSND_RN,OCT_2025,PeakWE,-1.024812
TBWF_ES_BES1,OCT_2025,PeakWE,-14.621376
HLSES_UNIT3,OCT_2025,PeakWE,1.548032
HLSES_UNIT4,OCT_2025,PeakWE,1.547939
HLSES_UNIT5,OCT_2025,PeakWE,1.548032
BAIRDWND_ALL,OCT_2025,PeakWE,4.177380
SWOOSE1_U1,OCT_2025,PeakWE,-13.808169
AZURE_RN,OCT_2025,PeakWE,4.511786
HB_HUBAVG,OCT_2025,PeakWE,-0.716812
MESQUITE_RN,OCT_2025,PeakWE,3.766573
DANSBY_ALL,OCT_2025,PeakWE,0.300173
BULLCRK_1_2,OCT_2025,PeakWE,-3.868281
GIGA_ESS_RN,OCT_2025,PeakWE,-4.595959
CHE_LYD2,OCT_2025,PeakWE,-1.688803
LV3_RN,OCT_2025,PeakWE,3.864493
RDCAN_RDCNY1,OCT_2025,PeakWE,-0.995204
BSS_U1,OCT_2025,PeakWE,-1.520926
BRPANGLE_RN,OCT_2025,PeakWE,-1.400926
GREASWOD_ALL,OCT_2025,PeakWE,-9.003310
CVC_CVC_G2,OCT_2025,PeakWE,-1.548241
CVC_CVC_G3,OCT_2025,PeakWE,-1.548241
ENDPARK_ESS1,OCT_2025,PeakWE,7.714622
FOARDCTY_ALL,OCT_2025,PeakWE,4.908774
CVC_CVCG1_5,OCT_2025,PeakWE,-1.548241
ELSA_ESR_RN,OCT_2025,PeakWE,-2.124284
RANCHERO_ALL,OCT_2025,PeakWE,-5.685540
ODESW_RN,OCT_2025,PeakWE,-11.325054
RADN_SLR_ALL,OCT_2025,PeakWE,1.252576
WAKEWE_ALL,OCT_2025,PeakWE,5.492474
POTEETS_RN,OCT_2025,PeakWE,-8.980000
POTSVIL_RN,OCT_2025,PeakWE,5.505015
MEDILA_RN,OCT_2025,PeakWE,-6.037312
ANACACHO_ANA,OCT_2025,PeakWE,-11.462671
HB_BUSAVG,OCT_2025,PeakWE,0.040636
BRP_BRAZ_RN,OCT_2025,PeakWE,-1.322493
CALAVER_OWS1,OCT_2025,PeakWE,-5.226891
DA_BESS,OCT_2025,PeakWE,-1.587119
FRONT_EC_RN3,OCT_2025,PeakWE,-0.488123
COL_COLETOG1,OCT_2025,PeakWE,1.174989
CALAVER_OWS2,OCT_2025,PeakWE,-5.226891
HALO_RN1,OCT_2025,PeakWE,0.945870
FRONT_EC_RN2,OCT_2025,PeakWE,-0.488123
FRONT_EC_RN1,OCT_2025,PeakWE,-0.488123
DDPEC_ST1,OCT_2025,PeakWE,-2.222758
DC2SES_ALL,OCT_2025,PeakWE,1.578252
SHAFFER_ALL,OCT_2025,PeakWE,2.346573
HOUSEMTN_RN,OCT_2025,PeakWE,-12.963289
REROCK_ALL,OCT_2025,PeakWE,-11.778925
PEARSA_1_24,OCT_2025,PeakWE,-2.033147
CRANELL_ALL,OCT_2025,PeakWE,1.596710
LZ_SOUTH,OCT_2025,PeakWE,-2.421434
STADIUM_RN,OCT_2025,PeakWE,-1.100733
PSA_PSA_G5,OCT_2025,PeakWE,-1.884497
PSA_PSA_G6,OCT_2025,PeakWE,-1.884497
BCH_RN,OCT_2025,PeakWE,-1.379630
PANDA_S_CT2,OCT_2025,PeakWE,1.237186
PSA_PSA_G7,OCT_2025,PeakWE,-1.884497
SGSA_DGR,OCT_2025,PeakWE,-11.780028
CAL_PUN1,OCT_2025,PeakWE,-2.321998
CAL_PUN2,OCT_2025,PeakWE,-2.321998
TIMPP_RN2,OCT_2025,PeakWE,-4.525959
ABINDUST_RN,OCT_2025,PeakWE,-5.491594
TIMPP_RN1,OCT_2025,PeakWE,-4.525959
PLATINUM_RN,OCT_2025,PeakWE,1.534901
SWEETWN3_3,OCT_2025,PeakWE,0.832445
MAND_SLR_RN,OCT_2025,PeakWE,0.845870
GOMZ_RN,OCT_2025,PeakWE,-13.026176
WOODWRD2_RN,OCT_2025,PeakWE,-14.853419
WNDTS2_UNIT1,OCT_2025,PeakWE,3.163082
PSA_PSA_G1,OCT_2025,PeakWE,-1.955216
PANDA_S_CT1,OCT_2025,PeakWE,1.237186
HWY6_RN,OCT_2025,PeakWE,0.185641
PSA_PSA_G2,OCT_2025,PeakWE,-1.955149
BUZI_SLR_RN,OCT_2025,PeakWE,5.971479
PSA_PSA_G3,OCT_2025,PeakWE,-1.955216
PSA_PSA_G4,OCT_2025,PeakWE,-1.955216
WES_ALL,OCT_2025,PeakWE,-1.503632
BR_VHB6CT5_6,OCT_2025,PeakWE,-5.239374
MDANP_CT5_6,OCT_2025,PeakWE,0.969129
GOODWIN_ESR,OCT_2025,PeakWE,-2.412119
OLIN_OLING_4,OCT_2025,PeakWE,0.237992
OR_BESS_RN,OCT_2025,PeakWE,-2.275934
OLIN_OLING_3,OCT_2025,PeakWE,0.237992
LEONLCPCT3_4,OCT_2025,PeakWE,-5.737312
OLIN_OLING_2,OCT_2025,PeakWE,0.237992
OLIN_OLING_1,OCT_2025,PeakWE,0.157992
STP_STP_G2,OCT_2025,PeakWE,0.000000
STP_STP_G1,OCT_2025,PeakWE,0.000000
SANDHSYD1_2,OCT_2025,PeakWE,-4.422965
ROUTE66_RN,OCT_2025,PeakWE,5.812875
AUSTPL_ALL,OCT_2025,PeakWE,-5.052299
SLCN_ESS_ALL,OCT_2025,PeakWE,-4.670082
ELECTRAW_1_2,OCT_2025,PeakWE,4.482257
ELZA_SLR_RN,OCT_2025,PeakWE,1.175778
OGS_SLR_RN,OCT_2025,PeakWE,0.133232
SPTX12B_RN,OCT_2025,PeakWE,-14.570976
LZ_RAYBN,OCT_2025,PeakWE,0.876478
AMOCO_PUN1,OCT_2025,PeakWE,-2.378859
AMOCO_PUN2,OCT_2025,PeakWE,-2.378859
TTRSW_RN,OCT_2025,PeakWE,1.361330
OWF_OWF,OCT_2025,PeakWE,-9.265779
BOOTLEG_UN1,OCT_2025,PeakWE,-8.973310
K2_DGR2_RN,OCT_2025,PeakWE,-5.246603
B_DAVIS_4,OCT_2025,PeakWE,0.933755
B_DAVIS_3,OCT_2025,PeakWE,0.933755
CNLY_ESS_RN,OCT_2025,PeakWE,2.543100
SHAW_SLR_RN,OCT_2025,PeakWE,-0.629619
A4_DGR1_RN,OCT_2025,PeakWE,-5.594778
WH_WIND_ALL,OCT_2025,PeakWE,3.401529
BRP_ZPT2_RN,OCT_2025,PeakWE,-1.034812
LV3_UNIT1,OCT_2025,PeakWE,3.963419
MIRAGE_G1,OCT_2025,PeakWE,-2.383708
CARRIZO_ESR1,OCT_2025,PeakWE,-6.423147
DUKE_GST1CCU,OCT_2025,PeakWE,-0.562082
JCKCNTY2_CT4,OCT_2025,PeakWE,2.488070
JCKCNTY2_CT3,OCT_2025,PeakWE,2.488070
BYU_PUN4,OCT_2025,PeakWE,-2.393327
Q1_DGR1_RN,OCT_2025,PeakWE,-4.877808
W_HRL_ESR_RN,OCT_2025,PeakWE,-1.871434
LZ_HOUSTON,OCT_2025,PeakWE,-1.712064
VLSES_UNIT3,OCT_2025,PeakWE,1.535115
HHOLLW4_WND1,OCT_2025,PeakWE,1.337386
BYU_PUN1,OCT_2025,PeakWE,-2.393327
AMISTAD_ALL,OCT_2025,PeakWE,-15.934905
LMO_ESR_RN,OCT_2025,PeakWE,-0.068787
BYU_PUN2,OCT_2025,PeakWE,-2.393327
BYU_PUN3,OCT_2025,PeakWE,-2.393327
LMAJADAS_ALL,OCT_2025,PeakWE,4.276573
WGU_RN,OCT_2025,PeakWE,-1.614256
CHALUP_ALL,OCT_2025,PeakWE,3.757814
BR_VHB6CT7_8,OCT_2025,PeakWE,-5.239374
GUNMTN_NODE,OCT_2025,PeakWE,-24.698689
MIDP_SLR_RN,OCT_2025,PeakWE,1.809722
CAPRIDGE_ALL,OCT_2025,PeakWE,-1.497795
MARIAH_ALL,OCT_2025,PeakWE,6.105861
HRFDWIND_ALL,OCT_2025,PeakWE,6.105861
SLTFRK_UN1_2,OCT_2025,PeakWE,5.689921
LEONLCPCT1_2,OCT_2025,PeakWE,-5.737312
MDANP_CT3_4,OCT_2025,PeakWE,1.657313
CAMWIND_RN,OCT_2025,PeakWE,2.081519
ELS_RN_1,OCT_2025,PeakWE,1.430056
SANDHSYD3_4,OCT_2025,PeakWE,-4.422965
HLY_RN,OCT_2025,PeakWE,-1.936890
EXGNWTL_1,OCT_2025,PeakWE,4.429241
BARROW_ALL,OCT_2025,PeakWE,-12.045540
BUCHAN_ALL,OCT_2025,PeakWE,-4.538107
GOA_GOATWIND,OCT_2025,PeakWE,-1.919142
LGE_LGE_STG,OCT_2025,PeakWE,1.152993
RN_APOGEE,OCT_2025,PeakWE,3.022445
PH1_UNIT1_2,OCT_2025,PeakWE,5.750685
LIG_RN,OCT_2025,PeakWE,-1.856414
PHILLWND_ALL,OCT_2025,PeakWE,1.573299
GOODNIT1_ALL,OCT_2025,PeakWE,5.829722
FLVABES1_ESR,OCT_2025,PeakWE,-14.238603
LBRA_BES1,OCT_2025,PeakWE,-2.943698
PC_NORTH_1,OCT_2025,PeakWE,-6.408806
EVLN_ESS_RN,OCT_2025,PeakWE,-2.335186
PITSDD_UNIT1,OCT_2025,PeakWE,1.332998
GALO_RN1,OCT_2025,PeakWE,0.734796
PIONR_DJ_RN,OCT_2025,PeakWE,-10.761359
HI_LONE_ALL,OCT_2025,PeakWE,-6.079589
IND_INADALE1,OCT_2025,PeakWE,2.343133
BRANDON_RN,OCT_2025,PeakWE,4.611388
QUEEN_BA_RN,OCT_2025,PeakWE,-13.191561
WCPP_ST1,OCT_2025,PeakWE,2.448950
SWEETWN2_2_4,OCT_2025,PeakWE,0.832445
HART_WND_RN,OCT_2025,PeakWE,6.348543
PAULN_RN,OCT_2025,PeakWE,0.790435
WAP_WAP_G4,OCT_2025,PeakWE,-2.009473
NACPW_UNIT1,OCT_2025,PeakWE,1.355045
WAP_WAP_G3,OCT_2025,PeakWE,-2.009473
FERMI_ALL,OCT_2025,PeakWE,-15.788150
WHCCS2_5_6,OCT_2025,PeakWE,1.641269
WAP_WAP_G2,OCT_2025,PeakWE,-2.011624
WAP_WAP_G1,OCT_2025,PeakWE,-2.011624
DERMOTT_ALL,OCT_2025,PeakWE,5.670193
LACY_CRK_ALL,OCT_2025,PeakWE,-6.271303
NUE_NUECESG7,OCT_2025,PeakWE,2.951598
NUE_NUECESG8,OCT_2025,PeakWE,0.951553
NUE_NUECESG9,OCT_2025,PeakWE,0.921065
ANOL_ESS_RN,OCT_2025,PeakWE,1.571570
RN_SR_WIND1,OCT_2025,PeakWE,2.636500
RPUBRDS_RN,OCT_2025,PeakWE,0.574170
FTR_FTR_G1_4,OCT_2025,PeakWE,-0.151345
INDNENR_2_RN,OCT_2025,PeakWE,-16.416623
OECCS_2,OCT_2025,PeakWE,-11.115054
MGSES_CT456,OCT_2025,PeakWE,-4.512305
BRIGHTSD_U1,OCT_2025,PeakWE,-0.699719
WHCCS_CT2,OCT_2025,PeakWE,1.641642
RIONOG_ST1,OCT_2025,PeakWE,-2.958249
V2_DGR3_RN,OCT_2025,PeakWE,-5.429859
TOYAH_RN,OCT_2025,PeakWE,-11.876027
VENADO_ALL,OCT_2025,PeakWE,-0.390912
CARTWHL_RN,OCT_2025,PeakWE,1.227955
TUL_SLR_ALL,OCT_2025,PeakWE,-0.942730
OECCS_1,OCT_2025,PeakWE,-11.115054
BRHEIGHT_RN,OCT_2025,PeakWE,-2.283050
PTLBES_BESS1,OCT_2025,PeakWE,-3.850558
TRUENO_ALL,OCT_2025,PeakWE,3.366573
BTM_ALL,OCT_2025,PeakWE,-1.606452
HOLSTEIN_ALL,OCT_2025,PeakWE,1.292130
SIRIUS_UNIT1,OCT_2025,PeakWE,-16.186750
LARDVFTN_G5,OCT_2025,PeakWE,6.202290
CROSSETT_ALL,OCT_2025,PeakWE,-14.623839
LARDVFTN_G4,OCT_2025,PeakWE,6.202290
HORSECRK_RN,OCT_2025,PeakWE,4.845498
GAMBIT_RN,OCT_2025,PeakWE,-1.400926
NEBULA_RN,OCT_2025,PeakWE,3.756573
PALE_ESS_EN,OCT_2025,PeakWE,6.945984
CRAWFISH_RN,OCT_2025,PeakWE,-2.194448
BLACKJAK_RN,OCT_2025,PeakWE,1.596710
SNY_BESS_RN,OCT_2025,PeakWE,-5.650019
DRCK_SLR_RN,OCT_2025,PeakWE,1.448483
CSC_CSECG1_2,OCT_2025,PeakWE,0.135335
V2_DGR1_RN,OCT_2025,PeakWE,-5.429859
WOV_BESS_RN,OCT_2025,PeakWE,-11.534103
MUSTNGCK_ALL,OCT_2025,PeakWE,-1.769540
TYLRWIND_RN,OCT_2025,PeakWE,4.217100
FPPYD_FPP_G1,OCT_2025,PeakWE,-1.476954
BORDAS_345,OCT_2025,PeakWE,5.025114
FPPYD_FPP_G3,OCT_2025,PeakWE,-1.477919
FPPYD_FPP_G2,OCT_2025,PeakWE,-1.476954
THW_2_CCU,OCT_2025,PeakWE,-1.340415
LPCCS_CT22,OCT_2025,PeakWE,1.593082
APPALOSA_ALL,OCT_2025,PeakWE,-27.449853
LPCCS_CT21,OCT_2025,PeakWE,1.593082
GRDNE_ESR_RN,OCT_2025,PeakWE,-9.355601
PALMWI_UNIT1,OCT_2025,PeakWE,2.367831
INKS_INKS_G1,OCT_2025,PeakWE,-5.176587
MYRY_ESR_RN,OCT_2025,PeakWE,-0.418123
RBN_BESS1,OCT_2025,PeakWE,-1.870572
SUNVASLR_ALL,OCT_2025,PeakWE,8.744959
TRIPBUT1_RN,OCT_2025,PeakWE,-12.715471
E_HARRIS_RN,OCT_2025,PeakWE,-3.003049
DUKE_GT2_CCU,OCT_2025,PeakWE,-0.562082
TANZ_ESS_RN,OCT_2025,PeakWE,0.580102
LANTANA_RN,OCT_2025,PeakWE,0.862961
WR_RN,OCT_2025,PeakWE,-2.167305
WAP_WAP_G8,OCT_2025,PeakWE,-0.783143
PANDA_T1_CT2,OCT_2025,PeakWE,1.349269
WAP_WAP_G7,OCT_2025,PeakWE,-1.059630
EBNY_ESS_RN,OCT_2025,PeakWE,-5.234696
WAP_WAP_G6,OCT_2025,PeakWE,-1.059630
SWFT_SLR_RN,OCT_2025,PeakWE,-12.458140
WAP_WAP_G5,OCT_2025,PeakWE,-2.011624
CHAL_SLR_RN,OCT_2025,PeakWE,-13.176441
SG_BES_BESS1,OCT_2025,PeakWE,-14.070976
PANDA_T1_CT1,OCT_2025,PeakWE,1.349269
CNTYRDS_RN,OCT_2025,PeakWE,-13.406301
NCARBIDE_1_7,OCT_2025,PeakWE,-0.464472
PAD1_ESS_RN,OCT_2025,PeakWE,-5.606891
CBY_CBY_G1,OCT_2025,PeakWE,-2.108020
CBY_CBY_G2,OCT_2025,PeakWE,-2.189955
BUFF_GAP_ALL,OCT_2025,PeakWE,1.337386
MRKM_SLR_RN,OCT_2025,PeakWE,2.079510
SEVNF_ES_RN,OCT_2025,PeakWE,-3.512799
HAYSEN3_4,OCT_2025,PeakWE,-2.511784
DUP_PUN2,OCT_2025,PeakWE,0.125256
DUP_PUN1,OCT_2025,PeakWE,0.125256
DUP_PUN4,OCT_2025,PeakWE,0.125256
CALLAHA_WND1,OCT_2025,PeakWE,-3.511594
DUP_PUN3,OCT_2025,PeakWE,0.125256
NRTN_SLR_RN,OCT_2025,PeakWE,-1.605844
OLNEYTN_RN,OCT_2025,PeakWE,1.453049
BLVN_RN,OCT_2025,PeakWE,2.006883
CORALSLR_ALL,OCT_2025,PeakWE,1.666894
FTDUNCAN_RN,OCT_2025,PeakWE,-11.555333
LPCCS_CT11,OCT_2025,PeakWE,1.593082
SROSA_ESR_RN,OCT_2025,PeakWE,0.876573
LPCCS_CT12,OCT_2025,PeakWE,1.543082
INRT_W_ALL,OCT_2025,PeakWE,4.801786
DAG_ALL,OCT_2025,PeakWE,-1.556991
7RNCHSLR_ALL,OCT_2025,PeakWE,-2.019864
WEC_WECG1,OCT_2025,PeakWE,-4.476918
V4_DGR1_RN,OCT_2025,PeakWE,-5.642902
BEXAR_ES_RN,OCT_2025,PeakWE,-4.833246
ELB_ELBCREEK,OCT_2025,PeakWE,-6.408806
MYRY_BES2_RN,OCT_2025,PeakWE,-0.418123
HELIOS_RN,OCT_2025,PeakWE,-7.523147
HOLCOMB_RN1,OCT_2025,PeakWE,-8.710395
PEY_RN,OCT_2025,PeakWE,-0.399898
SADLBCK_AGR1,OCT_2025,PeakWE,-13.638816
GID_GIDEONG1,OCT_2025,PeakWE,-2.391784
DIBOL_RN,OCT_2025,PeakWE,1.248589
GID_GIDEONG2,OCT_2025,PeakWE,-2.391784
SOLARA_UNIT1,OCT_2025,PeakWE,-5.006918
GID_GIDEONG3,OCT_2025,PeakWE,-1.772745
BKSL_RN,OCT_2025,PeakWE,5.492474
LOS_LOSTPGT1,OCT_2025,PeakWE,-1.899864
FRMR_BS2_RN1,OCT_2025,PeakWE,0.631208
MASSENGL_G7,OCT_2025,PeakWE,5.315462
PRCRK_RN,OCT_2025,PeakWE,0.425199
MASSENGL_G6,OCT_2025,PeakWE,5.315462
LOS_LOSTPGT2,OCT_2025,PeakWE,-1.899864
SHEEPCRK_1,OCT_2025,PeakWE,6.813484
MASSENGL_G8,OCT_2025,PeakWE,11.315462
CASL_GAP_UN1,OCT_2025,PeakWE,-14.570976
FERGCC_GT1_1,OCT_2025,PeakWE,-4.286587
PSG_PSG_ST1,OCT_2025,PeakWE,-2.199955
AVIAT_ALL,OCT_2025,PeakWE,-1.497795
PH2_U1_U2,OCT_2025,PeakWE,5.750685
TREB_SOLAR1,OCT_2025,PeakWE,0.785528
GRSES_UNIT1,OCT_2025,PeakWE,2.833049
FTWIND_UNIT1,OCT_2025,PeakWE,1.832445
GRSES_UNIT2,OCT_2025,PeakWE,2.659189
FALFUR_RN,OCT_2025,PeakWE,1.799241
LYSSY_RN,OCT_2025,PeakWE,-3.188209
WAYMARK_RN,OCT_2025,PeakWE,-8.973310
H_HOLLO_WND1,OCT_2025,PeakWE,1.337386
OXY_PUN1,OCT_2025,PeakWE,1.163755
OXY_PUN2,OCT_2025,PeakWE,1.163755
