CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
167204293,XLUMN,HI_LONE_ALL,GREASWOD_ALL,OPT,PeakWE,0.1,4.549033
167204307,XLUMN,HI_LONE_ALL,GREASWOD_ALL,OPT,PeakWE,0.1,4.549033
167283866,XPATTE,PH1_UNIT1_2,HB_NORTH,OPT,PeakWE,1.0,4.917653
167298031,XDYNE3,HMNG_ESS_RN,PORTSL_UNIT1,OPT,PeakWE,0.9,0.020947
176957771,XCALP2,NED_NEDIN_G2,HB_SOUTH,OPT,PeakWE,7.0,10.265902
177040432,XPERAS,SC2SES_UNIT1,LFSTH_RN,OPT,PeakWE,1.9,0.23
186477854,XPEAK1,PSG_PSG_GT2,BVE_UNIT1,OBL,PeakWE,4.1,-2.866275
186483211,XCALP2,NED_NEDIN_G3,HB_SOUTH,OPT,PeakWE,5.0,9.781266
186487608,XDYNE3,FRNYPP_2_CCU,MDANP_CT3_4,OPT,PeakWE,3.0,0.828698
186573469,XPENL2,TAV_RN,WAP_WAP_G6,OBL,PeakWE,10.1,-2.232269
197087521,XRESIS,BR_ARROW_ALL,HB_NORTH,OPT,PeakWE,1.3,1.0
197220084,XPEAT2,FTWIND_UNIT1,CPSES_UNIT1,OPT,PeakWE,4.5,1.965805
197221008,XPEATR,BCATWD_WD_1,HB_NORTH,OPT,PeakWE,9.4,2.089721
197239727,XSIGA2,COYOTSPR_RN,SWOOSE1_U1,OPT,PeakWE,3.1,0.864309
167156834,XLUMN,HI_LONE_ALL,GREASWOD_ALL,OPT,Off-peak,0.1,8.881042
196950075,XINTER,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,1.2,1.188355
196973436,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,1.0,1.355668
196973466,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,0.5,1.355668
196973496,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,0.5,1.355668
197064290,XRESI2,RN_APOGEE,TKWSW_ROSCOE,OPT,Off-peak,2.0,3.26995
197111890,XVITR1,BUCKTHRN_RN,RN_APOGEE,OPT,Off-peak,5.1,0.673149
197113965,XVITR2,CISC_RN,RN_APOGEE,OPT,Off-peak,0.6,0.9423
196970126,XCWPE1,AGUAYO_UNIT1,RN_APOGEE,OPT,Off-peak,2.0,1.460484
196958384,XALTU1,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,1.5,0.323009
196987624,XHART1,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,3.2,0.313782
197022665,XDEN2,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,9.0,0.3
197109727,XVITRE,MIL_MILG345,RN_APOGEE,OPT,Off-peak,2.7,0.664196
197067350,XRESIS,MCLNSLR_RN,ERSL_RN,OPT,Off-peak,4.0,0.879868
197108358,XTARH2,MCLNSLR_RN,ERSL_RN,OPT,Off-peak,8.0,0.879868
197018331,XALTO1,PEARSA_1_24,ERSL_RN,OPT,Off-peak,1.2,1.495239
197138714,XPEAT1,PEARSA_1_24,ERSL_RN,OPT,Off-peak,4.0,1.367044
197168440,XNN8L2,PEARSA_1_24,ERSL_RN,OPT,Off-peak,3.2,1.455652
196920939,XNRGP2,T_CK_GT2_RN,MASSENGL_G8,OBL,Off-peak,0.5,-12.070392
196965292,XNEWM,T_CK_GT2_RN,MASSENGL_G8,OPT,Off-peak,3.7,1.42155
196963826,XENTGR,L_FRE_ESR_RN,MASSENGL_G8,OBL,Off-peak,0.1,-8.975008
196903311,XEDIS2,PALE_ESS_EN,MASSENGL_G8,OPT,Off-peak,3.6,1.951024
197094038,XENERZ,PALE_ESS_EN,MASSENGL_G8,OPT,Off-peak,0.4,1.453983
196900816,XEDIS1,AEEC,MASSENGL_G8,OBL,Off-peak,1.0,-3.552429
196900817,XEDIS1,AEEC,MASSENGL_G8,OBL,Off-peak,2.0,-3.552429
196950086,XINTER,AEEC,MASSENGL_G8,OPT,Off-peak,0.4,1.962024
197018487,XALTO1,AEEC,MASSENGL_G8,OPT,Off-peak,0.3,1.962024
197020190,XALTO2,AEEC,MASSENGL_G8,OPT,Off-peak,0.3,1.962024
196881567,XBPEC,HB_SOUTH,LZ_LCRA,OBL,Off-peak,51.0,1.004576
196996589,XLCPE,HB_SOUTH,LZ_LCRA,OPT,Off-peak,3.0,1.47
197146873,XPEATR,HB_SOUTH,LZ_LCRA,OPT,Off-peak,4.0,1.47
196970262,XCWPE1,BUCHAN_ALL,LZ_LCRA,OPT,Off-peak,2.0,0.74
196996251,XLCPE,BUCHAN_ALL,LZ_LCRA,OPT,Off-peak,3.0,0.74
197144779,XPEAT2,BUCHAN_ALL,LZ_LCRA,OPT,Off-peak,4.0,0.74
196894976,XMIDWE,E_BLACK_RN,LZ_LCRA,OPT,Off-peak,0.3,0.945103
196997402,XCASTP,E_BLACK_RN,LZ_LCRA,OPT,Off-peak,0.3,0.945103
197094224,XENERZ,WIR_WIRTZ_G1,LZ_LCRA,OPT,Off-peak,0.4,2.451767
197064538,XRESI2,INKS_INKS_G1,LZ_LCRA,OPT,Off-peak,2.0,1.184079
196970095,XCWPE1,LZ_CPS,LZ_LCRA,OPT,Off-peak,4.0,0.952575
197114865,XVITR2,SJS_SJS_G2,BAC_RN_ALL,OPT,Off-peak,6.1,0.459992
197165347,XXCOM2,SJS_SJS_G1,BAC_RN_ALL,OPT,Off-peak,10.7,0.459992
197175143,XSIGA1,DIB_DIB_G1,BAC_RN_ALL,OPT,Off-peak,10.4,0.379172
176834870,XFPLE,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.4,0.123179
176844419,XNRGLD,HB_NORTH,LZ_NORTH,OBL,Off-peak,101.0,0.09
176823916,XLUREP,HB_NORTH,LZ_NORTH,OBL,Off-peak,234.0,0.09
176823917,XLUREP,HB_NORTH,LZ_NORTH,OPT,Off-peak,136.0,0.221389
176855579,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,14.2,0.082389
176855580,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,14.2,0.082389
176855584,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.9,0.104816
176855587,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,8.7,0.123179
176855588,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.6,0.123179
176865353,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,6.1,0.082389
176865354,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,6.1,0.082389
176865358,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,1.5,0.104816
176865359,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.2,0.123179
176866317,XSHEL3,HB_NORTH,LZ_NORTH,OBL,Off-peak,50.0,0.082389
176837686,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,75.0,0.123179
176837687,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,75.0,0.123179
176837688,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,75.0,0.123179
176865520,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,50.0,0.123179
176865521,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,50.0,0.123179
176865522,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,50.0,0.123179
176865523,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,50.0,0.123179
176865524,XSHEL2,HB_NORTH,LZ_NORTH,OBL,Off-peak,200.0,0.123179
176908544,XEDFEN,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.6,0.09
176995796,XDEN,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.0,0.082389
176995797,XDEN,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.0,0.082389
176995798,XDEN,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.0,0.082389
177015331,XFRESL,HB_NORTH,LZ_NORTH,OBL,Off-peak,1.0,0.09
177015363,XMIDSO,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.8,0.09
177015364,XMIDSO,HB_NORTH,LZ_NORTH,OBL,Off-peak,1.8,0.09
177018166,XCOOKE,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.9,0.09
177018167,XCOOKE,HB_NORTH,LZ_NORTH,OBL,Off-peak,1.1,0.09
167307199,XLELAN,PSG_PSG_GT2,CAL_PUN1,OPT,Off-peak,4.0,0.287228
167235721,XMUDD,DIB_DIB_G1,CAL_PUN1,OPT,Off-peak,4.0,0.25382
167160867,XTENS,BRHEIGHT_RN,TXCTY_CTB,OPT,Off-peak,10.2,0.012322
167160852,XTENS,AMO_AMOCO_G1,TXCTY_CTB,OPT,Off-peak,11.0,0.069525
167160849,XTENS,AMOCO_PUN1,TXCTY_CTB,OPT,Off-peak,11.0,0.069525
167161035,XTENS,TOPAZ_ALL,TXCTY_CTB,OPT,Off-peak,11.0,0.028556
167422350,XKANAP,RIOG_ESR_RN,FRONT_EC_RN1,OPT,Off-peak,4.0,0.565667
167307147,XLELAN,GARC_BESS_RN,FRONT_EC_RN1,OPT,Off-peak,2.9,0.683106
167180411,XSUEZI,SHAFFER_ALL,OXY_PUN2,OBL,Off-peak,0.5,0.686631
167318037,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,1.0,0.444061
167318038,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,1.0,0.444061
167318039,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,1.0,0.444061
167318040,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,1.0,0.444061
167318041,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,2.0,0.444061
167318042,XDEN,LZ_NORTH,MCSES_UNIT7,OPT,Off-peak,5.0,0.444061
167188544,XSUEZI,SAN_SANMIGG1,HAYSEN3_4,OBL,Off-peak,0.8,-0.065574
167313821,XBRAVO,PRO_RN,TV_RN,OBL,Off-peak,0.2,-0.016398
167313866,XBRAVO,PRO_RN,TV_RN,OBL,Off-peak,0.1,-0.016398
167313810,XBRAVO,FEGC_RN,TV_RN,OBL,Off-peak,0.2,-0.016398
167313848,XBRAVO,FEGC_RN,TV_RN,OBL,Off-peak,0.1,-0.016398
167401536,XMAIA1,CHEDPW_GT2,CVC_CVCG1_5,OPT,Off-peak,10.0,0.017313
167401539,XMAIA1,CHEDPW_GT2,CVC_CVCG1_5,OPT,Off-peak,16.3,0.017313
167180466,XSUEZI,COL_COLETOG1,SKY1,OBL,Off-peak,0.2,0.85776
167180530,XSUEZI,AGUAYO_UNIT1,RHESS2_ESS1,OBL,Off-peak,0.2,2.43036
167279284,XSARAC,BRANDON_RN,MASSENGL_G8,OPT,Off-peak,0.7,0.762799
167160584,XTENS,TORR_ALL,CORAZON_RN,OPT,Off-peak,10.0,0.0
167160818,XTENS,TORR_ALL,CORAZON_RN,OPT,Off-peak,10.0,0.0
167267195,XCWPE2,TORR_ALL,CORAZON_RN,OPT,Off-peak,1.5,0.0
167392238,XMAIA,TORR_ALL,CORAZON_RN,OPT,Off-peak,4.6,0.0
167160521,XTENS,PENA_ALL,STELLA_RN,OPT,Off-peak,10.0,0.0
167403180,XMAIA1,PENA_ALL,STELLA_RN,OPT,Off-peak,20.0,0.0
167160575,XTENS,TGW_T1_T2,STELLA_RN,OPT,Off-peak,10.0,0.0
167267192,XCWPE2,TGW_T1_T2,STELLA_RN,OPT,Off-peak,4.7,0.0
167160961,XTENS,NACPW_UNIT1,SC2SES_UNIT1,OPT,Off-peak,11.0,0.038172
167390701,XRESIS,NACPW_UNIT1,SC2SES_UNIT1,OPT,Off-peak,18.8,0.042003
177150331,XENERZ,RIPPEY_ALL,TYLRWIND_RN,OPT,PeakWD,0.5,0.466705
176833723,XSESSW,WHTTAIL_WR1,TYLRWIND_RN,OPT,PeakWD,2.5,0.26
176946745,XINTER,WHTTAIL_WR1,TYLRWIND_RN,OPT,PeakWD,1.0,0.367624
177073408,XMOUN2,WHTTAIL_WR1,TYLRWIND_RN,OPT,PeakWD,4.0,0.311242
177174104,XPERA2,ROW_ALL,WIPOPA_3_4,OPT,PeakWD,1.0,6.130899
176928768,XMAGE,BR_ARROW_ALL,HOPKNSLR_ALL,OPT,PeakWD,20.0,0.079726
176928952,XMAGE,BR_ARROW_ALL,HOPKNSLR_ALL,OPT,PeakWD,20.0,0.079726
176836959,XTENS,DC_E,HOPKNSLR_ALL,OPT,PeakWD,10.0,0.091308
176872461,XTENS2,SAMSON_ALL,HOPKNSLR_ALL,OPT,PeakWD,10.0,0.050867
176949303,XALTU2,CALHOUN_ALL,FORMOSA_PUN1,OPT,PeakWD,0.4,0.556078
176952474,XMUDD,CALHOUN_ALL,FORMOSA_PUN1,OPT,PeakWD,4.0,0.318258
176952636,XMUDD,VIC_VICTORG5,FORMOSA_PUN1,OPT,PeakWD,4.0,2.425209
176835942,XBJEN,TREB_SOLAR1,FORMOSA_PUN1,OPT,PeakWD,0.3,0.556078
177174409,XPERA2,TREB_SOLAR1,FORMOSA_PUN1,OPT,PeakWD,0.7,0.556078
177174411,XPERA2,TREB_SOLAR1,FORMOSA_PUN1,OPT,PeakWD,0.7,0.556078
177140116,XUNCIE,KINGW_ALL,HI_LONEB_RN1,OPT,PeakWD,0.8,1.491322
176932973,XATNV,BOOTLEG_UN1,HI_LONEB_RN1,OPT,PeakWD,40.0,0.478022
177140103,XUNCIE,BOOTLEG_UN1,HI_LONEB_RN1,OPT,PeakWD,1.0,0.478022
177140557,XUNCIE,QUEEN_SL_RN,HI_LONEB_RN1,OPT,PeakWD,0.8,1.313358
177140396,XUNCIE,GREASWOD_ALL,HI_LONEB_RN1,OPT,PeakWD,1.0,0.588116
176877273,XEDIS2,RANCHERO_ALL,HI_LONEB_RN1,OPT,PeakWD,1.8,0.873595
