SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
FORTMA_RN,OCT_2026,PeakWE,-6.231732
CALAVER_JTD2,OCT_2026,PeakWE,-6.786613
CALAVER_JTD1,OCT_2026,PeakWE,-6.786613
HHGT_KENDAL,OCT_2026,PeakWE,-2.527465
BRPMAGNO_RN,OCT_2026,PeakWE,-4.199442
PEARSALL_RN,OCT_2026,PeakWE,-4.636633
LASSO_GEN,OCT_2026,PeakWE,-14.517470
HEN_RN,OCT_2026,PeakWE,-0.691849
LGE_LGE_GT2,OCT_2026,PeakWE,-0.686213
LGE_LGE_GT1,OCT_2026,PeakWE,-0.686213
RIPPEY_ALL,OCT_2026,PeakWE,1.565186
SANDHSYD6_7,OCT_2026,PeakWE,-7.112482
BRP_PBL2_RN,OCT_2026,PeakWE,-8.907748
DC_R,OCT_2026,PeakWE,-4.381393
PAVO_ESS_ALL,OCT_2026,PeakWE,-14.129926
ESCONDID_ESR,OCT_2026,PeakWE,-9.000218
PINEFRST_RN,OCT_2026,PeakWE,0.247199
DC_N,OCT_2026,PeakWE,2.944056
PISG_RN_ALL,OCT_2026,PeakWE,0.277327
ALGOD_ALL_RN,OCT_2026,PeakWE,1.027272
DC_L,OCT_2026,PeakWE,4.617508
TNSKA_CCU,OCT_2026,PeakWE,2.875385
VANCOURT_RN,OCT_2026,PeakWE,1.366195
LPCCS_UNIT1,OCT_2026,PeakWE,0.172664
DC_E,OCT_2026,PeakWE,0.282938
LPCCS_UNIT2,OCT_2026,PeakWE,0.172664
NCARBID_PUN1,OCT_2026,PeakWE,-3.276571
NCARBID_PUN2,OCT_2026,PeakWE,-3.276483
K2_DGR1_RN,OCT_2026,PeakWE,-7.610049
CN_BRKS_UNT1,OCT_2026,PeakWE,6.249264
FAGUSSLR_RN,OCT_2026,PeakWE,5.352988
QALSW_ALL,OCT_2026,PeakWE,-13.455100
LZ_AEN,OCT_2026,PeakWE,-7.522728
WAP_WAPGT_1,OCT_2026,PeakWE,-2.547933
TXCTY_CTB,OCT_2026,PeakWE,-5.037382
TXCTY_CTC,OCT_2026,PeakWE,-5.037382
TORR_ALL,OCT_2026,PeakWE,3.600329
TXCTY_CTA,OCT_2026,PeakWE,-5.037382
REDFISH_ALL,OCT_2026,PeakWE,1.576977
PANDA_T2_ST1,OCT_2026,PeakWE,0.414839
SWT_BESS_RN,OCT_2026,PeakWE,-6.451745
DECKER_GT,OCT_2026,PeakWE,-7.409937
OBERON_U1,OCT_2026,PeakWE,-15.439288
GRAN_SLR_RN,OCT_2026,PeakWE,-2.937846
MISAE_GEN_RN,OCT_2026,PeakWE,5.350410
N_AL_BESS_RN,OCT_2026,PeakWE,-5.900944
ANEM_ESS_RN,OCT_2026,PeakWE,2.388644
KNAPP_RN,OCT_2026,PeakWE,-24.804862
ASCK_SLR_RN,OCT_2026,PeakWE,7.226906
LOWR_ESS_RN,OCT_2026,PeakWE,-6.346207
ZIER_SLR_ALL,OCT_2026,PeakWE,-9.306091
RSK_RN,OCT_2026,PeakWE,-10.405096
BAYC_BESS_RN,OCT_2026,PeakWE,-4.644258
WHCCS2_4,OCT_2026,PeakWE,0.667553
RN_ECEC_HOLT,OCT_2026,PeakWE,-14.464101
BOSQ_BSQS_12,OCT_2026,PeakWE,0.037477
FLTCK_SSI,OCT_2026,PeakWE,-1.764733
NED_NEDIN_G1,OCT_2026,PeakWE,-5.979009
LONEWOLF_ALL,OCT_2026,PeakWE,-1.209829
NED_NEDIN_G2,OCT_2026,PeakWE,-6.178493
NED_NEDIN_G3,OCT_2026,PeakWE,-5.275452
BRISCOE_WIND,OCT_2026,PeakWE,6.078486
ELSAUZ_ALL,OCT_2026,PeakWE,4.027272
BOSQ_BSQSU_5,OCT_2026,PeakWE,0.037477
RTLSNAKE_BT,OCT_2026,PeakWE,-16.440651
COTTON_PAP2,OCT_2026,PeakWE,0.027272
JUNCTION_RN,OCT_2026,PeakWE,-13.877122
HI_LONEB_RN1,OCT_2026,PeakWE,-10.821863
WAL_RN,OCT_2026,PeakWE,-3.055804
TGS_GT01,OCT_2026,PeakWE,-2.724140
CRWN_SLR_UN1,OCT_2026,PeakWE,1.200881
FERGCC_GT2_3,OCT_2026,PeakWE,-7.187051
MLSES_UNIT1,OCT_2026,PeakWE,0.575468
MLSES_UNIT2,OCT_2026,PeakWE,0.575468
MLSES_UNIT3,OCT_2026,PeakWE,0.575468
ROW_ALL,OCT_2026,PeakWE,-0.689216
MWEC_G1,OCT_2026,PeakWE,-0.710202
E_BLACK_RN,OCT_2026,PeakWE,-6.212198
JAR_RN,OCT_2026,PeakWE,0.103697
MILTON_RN,OCT_2026,PeakWE,-3.532174
CHE_PUN2,OCT_2026,PeakWE,-4.022947
CHE_PUN1,OCT_2026,PeakWE,-4.022947
THW_1_CCU,OCT_2026,PeakWE,-2.723990
BAKE_RN_ALL,OCT_2026,PeakWE,2.773235
JC_BAT_RN,OCT_2026,PeakWE,-8.433393
HB_PAN,OCT_2026,PeakWE,5.961225
SANDLAKE_RN,OCT_2026,PeakWE,-16.470753
DIVR_SLR_RN,OCT_2026,PeakWE,0.524630
BOSQ_BSQS_34,OCT_2026,PeakWE,-0.002523
TNS_SLR_ALL,OCT_2026,PeakWE,0.635327
GZ_RN,OCT_2026,PeakWE,-3.610974
GBY_GT,OCT_2026,PeakWE,-3.789291
FLCNS_UNIT3,OCT_2026,PeakWE,-12.218307
FENCESLR_ALL,OCT_2026,PeakWE,-0.144476
FLCNS_UNIT2,OCT_2026,PeakWE,-12.218307
FLCNS_UNIT1,OCT_2026,PeakWE,-12.218307
TOPAZ_ALL,OCT_2026,PeakWE,-5.057279
CORAZON_RN,OCT_2026,PeakWE,3.600329
LGW_UNIT_ALL,OCT_2026,PeakWE,0.406113
JAG_SLR_RN,OCT_2026,PeakWE,6.141376
GWEC_G1,OCT_2026,PeakWE,-3.269626
PANDA_S_ST1,OCT_2026,PeakWE,0.819015
WHCCS_CT1_ST,OCT_2026,PeakWE,0.667807
BOCO_ESS_RN,OCT_2026,PeakWE,-12.734038
FRNYPP_1_CCU,OCT_2026,PeakWE,0.547272
TGW_T1_T2,OCT_2026,PeakWE,2.724968
CHIL_SLR,OCT_2026,PeakWE,0.148920
COYOTSPR_RN,OCT_2026,PeakWE,-17.079193
SAMSON_ALL,OCT_2026,PeakWE,0.640513
TTWEC_G1,OCT_2026,PeakWE,-1.372011
WIPOPA_3_4,OCT_2026,PeakWE,-3.993721
JUNG_SLR_RN,OCT_2026,PeakWE,0.124839
WOODWRD1_RN,OCT_2026,PeakWE,-14.066146
LAPETUS_U1,OCT_2026,PeakWE,-14.540542
LV5_UNIT1,OCT_2026,PeakWE,-4.413232
FRNYPP_2_CCU,OCT_2026,PeakWE,0.547272
FLOWERII_RN,OCT_2026,PeakWE,-19.421603
PNPI_GT2_RN,OCT_2026,PeakWE,-2.547933
LFSTH_RN,OCT_2026,PeakWE,-0.124476
CONIGLIO_RN,OCT_2026,PeakWE,0.868590
MARBFA,OCT_2026,PeakWE,-7.415009
HAYSEN1_2,OCT_2026,PeakWE,-4.497345
HDNLAKES_RN,OCT_2026,PeakWE,-5.183382
FLUVANNA_1_2,OCT_2026,PeakWE,7.745498
TNG_RN,OCT_2026,PeakWE,-0.191698
CBY4_ALL,OCT_2026,PeakWE,-4.674521
ROSELAND_ALL,OCT_2026,PeakWE,0.666137
TC_PUN1,OCT_2026,PeakWE,-2.869442
TC_PUN2,OCT_2026,PeakWE,-2.869442
TURQ_BESS1,OCT_2026,PeakWE,0.143846
LZ_CPS,OCT_2026,PeakWE,-7.092378
PHOEBE_ALL,OCT_2026,PeakWE,-15.560099
AMADEUS_ALL,OCT_2026,PeakWE,4.601751
FERGCC_ST1_5,OCT_2026,PeakWE,-7.187051
HHOLLW2_WND1,OCT_2026,PeakWE,-0.165845
SLK_BESS_RN,OCT_2026,PeakWE,-14.032600
HOL_ALL,OCT_2026,PeakWE,-0.416822
FAL_FALCONG1,OCT_2026,PeakWE,-4.596589
FAL_FALCONG2,OCT_2026,PeakWE,-4.596589
EL_RAYO_ALL,OCT_2026,PeakWE,1.396195
FAL_FALCONG3,OCT_2026,PeakWE,-4.596589
CNTRY_RN,OCT_2026,PeakWE,0.596537
FRYE_SLR_ALL,OCT_2026,PeakWE,6.194653
CPSES_UNIT2,OCT_2026,PeakWE,0.714802
THW_THWGT5X,OCT_2026,PeakWE,-2.823990
TAV_RN,OCT_2026,PeakWE,-2.759710
CPSES_UNIT1,OCT_2026,PeakWE,0.714802
MIL_MILG1_2,OCT_2026,PeakWE,-0.546299
SWOOSEII_RN,OCT_2026,PeakWE,-16.562210
GRANDVW1_A_B,OCT_2026,PeakWE,6.055064
HB_HOUSTON,OCT_2026,PeakWE,-3.117933
PALMVIEW_RN,OCT_2026,PeakWE,-4.882683
ETCCS_CCU,OCT_2026,PeakWE,0.414486
SCSES_UNIT2,OCT_2026,PeakWE,0.337657
SPLAIN1_RN,OCT_2026,PeakWE,6.411808
NBOHR_RN,OCT_2026,PeakWE,-10.405096
WIPOPA_1_2,OCT_2026,PeakWE,-3.993721
LON_RN1,OCT_2026,PeakWE,-2.827565
WHMESA_U1,OCT_2026,PeakWE,-10.477748
BOARDCRK_ALL,OCT_2026,PeakWE,0.277327
JAY_RN_1,OCT_2026,PeakWE,0.243697
BYRDR_ES_ALL,OCT_2026,PeakWE,-2.119391
SBE_RN_1,OCT_2026,PeakWE,-2.913699
PHO_ALL,OCT_2026,PeakWE,-0.453667
REDGATE_RN,OCT_2026,PeakWE,-6.142265
TV_RN,OCT_2026,PeakWE,-2.833085
CFLATS_UNIT,OCT_2026,PeakWE,-3.907122
AMO_AMOCO_G1,OCT_2026,PeakWE,-5.199813
AMO_AMOCO_G2,OCT_2026,PeakWE,-5.199813
MERCURY_ALL,OCT_2026,PeakWE,7.236906
JCKCNTY2_ST2,OCT_2026,PeakWE,1.256957
AMO_AMOCO_G3,OCT_2026,PeakWE,-5.199813
DOWGEN_PUN4,OCT_2026,PeakWE,-0.332300
FORMOSA_PUN2,OCT_2026,PeakWE,-3.532728
DOWGEN_PUN5,OCT_2026,PeakWE,-0.332300
FORMOSA_PUN1,OCT_2026,PeakWE,-3.532728
DOWGEN_PUN2,OCT_2026,PeakWE,-0.332300
CBECII_89,OCT_2026,PeakWE,-0.372583
S_HILLS_RN,OCT_2026,PeakWE,1.565959
DOWGEN_PUN3,OCT_2026,PeakWE,-0.332300
L_FRE_ESR_RN,OCT_2026,PeakWE,2.950871
DOWGEN_PUN1,OCT_2026,PeakWE,-0.332300
SIL_SILAS_9,OCT_2026,PeakWE,-0.537052
MGSES_CT123,OCT_2026,PeakWE,-4.279754
ANSON1_ALL,OCT_2026,PeakWE,2.358271
SGM_SIGNALMT,OCT_2026,PeakWE,-13.215801
CANYONWD_ALL,OCT_2026,PeakWE,1.238662
SIL_SILAS_6,OCT_2026,PeakWE,-0.537052
A4_DGR2_RN,OCT_2026,PeakWE,-8.653127
DOWGEN_PUN6,OCT_2026,PeakWE,-0.332300
PRSPERO2_ALL,OCT_2026,PeakWE,-14.423486
BRP_SWNY_RN,OCT_2026,PeakWE,-2.119391
FAULKNER_RN,OCT_2026,PeakWE,-17.079193
BRTSW_BCW1,OCT_2026,PeakWE,0.532629
BCK_RN,OCT_2026,PeakWE,-0.588665
WEBBER_WS_T1,OCT_2026,PeakWE,-4.203164
TRINITY_ALL,OCT_2026,PeakWE,1.910982
COTULLA_RN,OCT_2026,PeakWE,-6.358744
HEARN_RD_RN,OCT_2026,PeakWE,-1.019607
SANTACRU_ALL,OCT_2026,PeakWE,0.066372
DDPEC_GT6,OCT_2026,PeakWE,-5.300874
PAVLOV_BT_RN,OCT_2026,PeakWE,-3.516848
EBELLS_UNIT1,OCT_2026,PeakWE,-0.053810
DDPEC_GT1,OCT_2026,PeakWE,-5.300874
DDPEC_GT4,OCT_2026,PeakWE,-5.300874
DDPEC_GT2,OCT_2026,PeakWE,-5.300874
DDPEC_GT3,OCT_2026,PeakWE,-5.300874
PCT_RN,OCT_2026,PeakWE,-0.315413
FOXTROT_ALL,OCT_2026,PeakWE,1.087982
PSA_PUN4,OCT_2026,PeakWE,-4.057226
PSA_PUN5,OCT_2026,PeakWE,-4.055129
ELMCRK_RN,OCT_2026,PeakWE,-8.409681
PSA_PUN2,OCT_2026,PeakWE,-4.055129
PSA_PUN3,OCT_2026,PeakWE,-4.055840
JUNO_ALL,OCT_2026,PeakWE,-12.784038
PSA_PUN1,OCT_2026,PeakWE,-4.055129
RUSSEKST_RN,OCT_2026,PeakWE,-20.459735
RIGGIN_UNIT1,OCT_2026,PeakWE,-14.137781
CAST_ESS_RN,OCT_2026,PeakWE,-2.137987
BASTEN_CCU,OCT_2026,PeakWE,-4.984992
WCPP_CT2,OCT_2026,PeakWE,1.316799
WCPP_CT1,OCT_2026,PeakWE,1.316799
KEO_KEO_SM1,OCT_2026,PeakWE,-14.129926
NWF_NWF1,OCT_2026,PeakWE,-14.883227
HRBESS_BESS,OCT_2026,PeakWE,-14.521795
KEECHI_U1,OCT_2026,PeakWE,1.032629
FREC_1_CCU,OCT_2026,PeakWE,0.355296
RIONOG_CT2,OCT_2026,PeakWE,-4.745253
RIONOG_CT3,OCT_2026,PeakWE,-4.745253
BTE_PUN2,OCT_2026,PeakWE,-4.608471
WLTC_ESR_RN,OCT_2026,PeakWE,-0.828289
BTE_PUN1,OCT_2026,PeakWE,-4.608471
GARC_BESS_RN,OCT_2026,PeakWE,-5.489100
GUADG_CCU1,OCT_2026,PeakWE,-4.571131
LGDRAW_S_ALL,OCT_2026,PeakWE,-12.824038
WND_WHITNEY,OCT_2026,PeakWE,-0.082523
PSG_PSG_GT3,OCT_2026,PeakWE,-4.690174
GUADG_CCU2,OCT_2026,PeakWE,-4.571131
MDANP_CT1_2,OCT_2026,PeakWE,0.265515
RAB_G1-8,OCT_2026,PeakWE,-1.577650
BCNV_RN,OCT_2026,PeakWE,-3.508268
RRANCHES_ALL,OCT_2026,PeakWE,-16.705562
TEN_CT1_STG,OCT_2026,PeakWE,0.110623
BRP_RN_UNIT1,OCT_2026,PeakWE,-6.679880
PSG_PSG_GT2,OCT_2026,PeakWE,-4.690174
TRENT_TRENT,OCT_2026,PeakWE,-5.126706
TC_GTG2_RN,OCT_2026,PeakWE,-2.869442
KELAMSL_U1,OCT_2026,PeakWE,-0.215161
RIONOG_CT1,OCT_2026,PeakWE,-4.745253
PAP1_PAP1,OCT_2026,PeakWE,0.027272
ATK_ATKINSG7,OCT_2026,PeakWE,-1.523626
PROSPERO_ALL,OCT_2026,PeakWE,-14.423486
NF_BRP_RN,OCT_2026,PeakWE,-11.258087
SENATEWD_1,OCT_2026,PeakWE,1.927768
PENA_ALL,OCT_2026,PeakWE,2.724968
FLTBES1,OCT_2026,PeakWE,-19.421603
BRP_LOOP_RN,OCT_2026,PeakWE,-2.566228
BRP_LOP1_RN,OCT_2026,PeakWE,-5.132152
BLACKSPR_RN,OCT_2026,PeakWE,-0.604733
CACH_ESS_RN,OCT_2026,PeakWE,-3.551166
BRA_AVR_CST1,OCT_2026,PeakWE,-6.769459
DIB_PUN2,OCT_2026,PeakWE,-5.032175
DIB_PUN1,OCT_2026,PeakWE,-5.032175
ELM_ST_RN,OCT_2026,PeakWE,-17.088748
PAR_RN,OCT_2026,PeakWE,-1.345867
GRIM_SLR_RN,OCT_2026,PeakWE,-1.138112
TKWSW_ROSCOE,OCT_2026,PeakWE,0.724800
LHM_CVC_G4,OCT_2026,PeakWE,-4.011144
CCEC_PUN2,OCT_2026,PeakWE,-0.791936
LZ_WEST,OCT_2026,PeakWE,-11.413141
CCEC_PUN1,OCT_2026,PeakWE,-0.791936
OLNEYTN_AGR1,OCT_2026,PeakWE,-0.140541
DIB_DIB_G3,OCT_2026,PeakWE,-5.032175
DIB_DIB_G4,OCT_2026,PeakWE,-5.032175
FREC_2_CCU,OCT_2026,PeakWE,0.335003
THW_THWGT_1,OCT_2026,PeakWE,-3.473990
TORT_ESS_RN,OCT_2026,PeakWE,-3.508268
BAFFIN_ALL,OCT_2026,PeakWE,2.724968
ANDMDSLR_ALL,OCT_2026,PeakWE,5.087860
LZ_LCRA,OCT_2026,PeakWE,-7.339937
CLO_RN,OCT_2026,PeakWE,-3.040956
DIB_DIB_G1,OCT_2026,PeakWE,-5.032175
DIB_DIB_G2,OCT_2026,PeakWE,-5.032175
PANDA_T1_ST1,OCT_2026,PeakWE,0.414839
BIGSAMWD_RN,OCT_2026,PeakWE,-10.732929
INDNNWP_RN,OCT_2026,PeakWE,-14.436603
MNWL_BESS_RN,OCT_2026,PeakWE,-0.304145
RN_TOSBATT,OCT_2026,PeakWE,-11.148558
MIDWY_RN,OCT_2026,PeakWE,-15.448335
LAUR_BESS_RN,OCT_2026,PeakWE,3.020871
TAYGETE_ALL,OCT_2026,PeakWE,-13.934012
ORIANA_RN,OCT_2026,PeakWE,-3.173860
MCDLD_FCSBW1,OCT_2026,PeakWE,-9.923395
LHORN_N_U1_2,OCT_2026,PeakWE,6.078486
MOZART_WIND1,OCT_2026,PeakWE,-3.046134
FRMRSVLW_RN,OCT_2026,PeakWE,0.438176
ANG_ALL,OCT_2026,PeakWE,-1.983035
JADE_SLR_ALL,OCT_2026,PeakWE,5.762217
CCEC_ST1,OCT_2026,PeakWE,-0.791936
RAMBLER_UNIT,OCT_2026,PeakWE,-1.983035
CALHOUN_ALL,OCT_2026,PeakWE,-2.429607
INDNENR_1_RN,OCT_2026,PeakWE,-14.573221
NOBLESLR_ALL,OCT_2026,PeakWE,1.180356
STWF_T1,OCT_2026,PeakWE,-5.126706
LEG_LEG_G2,OCT_2026,PeakWE,-0.239680
LEG_LEG_G1,OCT_2026,PeakWE,-0.239680
WHTTAIL_WR1,OCT_2026,PeakWE,2.790356
V2_DGR2_RN,OCT_2026,PeakWE,-8.078129
TRSES_UNIT6,OCT_2026,PeakWE,-0.125161
CARN_ESS_RN,OCT_2026,PeakWE,-0.864110
SCLP_SCLPC_2,OCT_2026,PeakWE,-2.107364
SCLP_SCLPC_1,OCT_2026,PeakWE,-2.107364
SCLP_SCLPC_4,OCT_2026,PeakWE,-2.107364
SWEETWND_1,OCT_2026,PeakWE,-0.354418
W_PECO_UNIT1,OCT_2026,PeakWE,-16.265008
AJAXWIND_RN,OCT_2026,PeakWE,2.706792
ALP_BESS_RN,OCT_2026,PeakWE,-15.859385
BIGSTAR_ALL,OCT_2026,PeakWE,-4.191425
RN_DEC_AGR_A,OCT_2026,PeakWE,1.693558
RN_DEC_AGR_B,OCT_2026,PeakWE,1.737653
MROW_SLR_RN,OCT_2026,PeakWE,-4.663300
ARAGORN_RN,OCT_2026,PeakWE,-16.119859
PHOENIX_RN,OCT_2026,PeakWE,0.861288
MIAM1_G1_G2,OCT_2026,PeakWE,5.860230
WFCOGEN_13,OCT_2026,PeakWE,2.137812
HWF_HWFG1,OCT_2026,PeakWE,1.234385
CHE_LYD,OCT_2026,PeakWE,-4.022947
HB_WEST,OCT_2026,PeakWE,-3.502404
RN_DEC_AGR_C,OCT_2026,PeakWE,1.865137
RN_DEC_AGR_D,OCT_2026,PeakWE,1.698003
STAM_SLR_ALL,OCT_2026,PeakWE,0.637162
PRID_RN,OCT_2026,PeakWE,-0.082108
JACKCNTY_CT1,OCT_2026,PeakWE,1.032629
T_CK_GT2_RN,OCT_2026,PeakWE,-2.724784
PPEC_RN,OCT_2026,PeakWE,0.355296
JACKCNTY_CT2,OCT_2026,PeakWE,1.032629
SWEC_G1,OCT_2026,PeakWE,-13.414084
BYU_BYU_1,OCT_2026,PeakWE,-5.366951
VICTPORT_RN,OCT_2026,PeakWE,-2.305950
WFCOGEN_24,OCT_2026,PeakWE,2.137812
RAYB_G78910,OCT_2026,PeakWE,-2.591097
BYU_G4_RN,OCT_2026,PeakWE,-5.366951
SJS_SJS_G2,OCT_2026,PeakWE,-5.168378
SJS_SJS_G1,OCT_2026,PeakWE,-5.168378
DAN_ALL,OCT_2026,PeakWE,-0.370571
EIFSLR_UNIT1,OCT_2026,PeakWE,2.423682
SPARTA_ALL,OCT_2026,PeakWE,1.087982
BRAZ_WND_ALL,OCT_2026,PeakWE,-1.682752
AMO_AMOCO_S1,OCT_2026,PeakWE,-5.199813
BLSMT1_5_A_6,OCT_2026,PeakWE,3.366571
SSPURT_WIND1,OCT_2026,PeakWE,6.210714
AMO_AMOCO_S2,OCT_2026,PeakWE,-5.199813
ECLIPSE_UN1,OCT_2026,PeakWE,-8.966091
LV4_UNIT_1,OCT_2026,PeakWE,2.571045
PAD2_ESS_RN,OCT_2026,PeakWE,-7.820895
X1_DGR_RN,OCT_2026,PeakWE,-8.408409
EUNICE_ALL,OCT_2026,PeakWE,-14.307651
STELLA_RN,OCT_2026,PeakWE,2.724968
DESN_ESS_RN,OCT_2026,PeakWE,-2.106728
CATARINA_B1,OCT_2026,PeakWE,-15.083567
OLMITO_RN,OCT_2026,PeakWE,-0.736603
DKNS_ESS_RN,OCT_2026,PeakWE,5.049978
LV1A_LV1B,OCT_2026,PeakWE,2.382436
P2_DGR2_RN,OCT_2026,PeakWE,-7.539392
AGUAYO_UNIT1,OCT_2026,PeakWE,-0.040782
LGD_LANGFORD,OCT_2026,PeakWE,-7.152210
ADL_RN,OCT_2026,PeakWE,-4.233840
DRYFRIO_RN,OCT_2026,PeakWE,-6.982866
MV_VALV4_RN,OCT_2026,PeakWE,-6.471296
WL_RANCH_RN,OCT_2026,PeakWE,-2.636686
YNG_WND_ALL,OCT_2026,PeakWE,2.840273
INGLCO_PUN1,OCT_2026,PeakWE,-1.057658
INGLCO_PUN2,OCT_2026,PeakWE,-0.855294
INGLCO_PUN3,OCT_2026,PeakWE,-0.882773
SADLBACK_RN,OCT_2026,PeakWE,-17.536330
X443ESRN,OCT_2026,PeakWE,-6.926351
PC_SOUTH_ALL,OCT_2026,PeakWE,-10.205121
MCSES_UNIT8,OCT_2026,PeakWE,-0.352321
BRP_DIKN_RN,OCT_2026,PeakWE,-4.867681
BVE_UNIT1,OCT_2026,PeakWE,-1.577650
SALVTION_GEN,OCT_2026,PeakWE,3.684568
ALVIN_RN,OCT_2026,PeakWE,-3.508268
UCC_COG_PUN2,OCT_2026,PeakWE,-5.240938
BVE_UNIT2,OCT_2026,PeakWE,-1.577650
BVE_UNIT3,OCT_2026,PeakWE,-1.577650
MCSES_UNIT7,OCT_2026,PeakWE,-0.352321
MCSES_UNIT6,OCT_2026,PeakWE,-0.352321
SIL_SILAS_10,OCT_2026,PeakWE,-0.324396
HMNG_ESS_RN,OCT_2026,PeakWE,1.180356
JKLP_SLR_RN,OCT_2026,PeakWE,-0.447737
HB_SOUTH,OCT_2026,PeakWE,-2.972728
WZRD_ESS_RN,OCT_2026,PeakWE,-4.798492
LAMESASLR_G,OCT_2026,PeakWE,-15.859385
HV_BESS1_RN,OCT_2026,PeakWE,-3.628105
KARAKAW1_1,OCT_2026,PeakWE,1.040932
TKWSW_CHAMP,OCT_2026,PeakWE,0.724800
CS_RN,OCT_2026,PeakWE,-4.431120
ANTL_ESS_ES1,OCT_2026,PeakWE,-12.285523
CHAMON_UN2,OCT_2026,PeakWE,-3.994624
CHAMON_UN1,OCT_2026,PeakWE,-3.994624
AQUI_ALL,OCT_2026,PeakWE,7.446791
LHM_PUN2,OCT_2026,PeakWE,-4.011144
LHM_PUN1,OCT_2026,PeakWE,-4.011144
SANDHSYD_5AC,OCT_2026,PeakWE,-7.112482
STRG_SLR_ALL,OCT_2026,PeakWE,-3.258114
Z0_DGR2_RN,OCT_2026,PeakWE,-7.789574
PB2SES_CT3,OCT_2026,PeakWE,-16.349055
PB2SES_CT4,OCT_2026,PeakWE,-16.349055
RELOJ_ALL,OCT_2026,PeakWE,3.265331
PB2SES_CT5,OCT_2026,PeakWE,-16.349055
MAG_RN,OCT_2026,PeakWE,-0.457090
MIL_MILG345,OCT_2026,PeakWE,-0.546299
RVRVLYS_ALL,OCT_2026,PeakWE,-5.377975
RN_OCI_ALAMO,OCT_2026,PeakWE,-6.437083
PB2SES_CT1,OCT_2026,PeakWE,-16.349055
PB2SES_CT2,OCT_2026,PeakWE,-16.349055
TAHOKA_ALL,OCT_2026,PeakWE,0.940663
GPASTURE_ALL,OCT_2026,PeakWE,2.419323
PIRATE_RN,OCT_2026,PeakWE,-1.140796
ASTRA_RN,OCT_2026,PeakWE,6.367828
TNP_TNP_O_2,OCT_2026,PeakWE,-0.165433
NOVA1SLR_ALL,OCT_2026,PeakWE,5.431782
MOORE_FL_RN,OCT_2026,PeakWE,-5.792265
HOVEY_GEN,OCT_2026,PeakWE,-14.553787
CHISMGRD_RN,OCT_2026,PeakWE,1.117768
AURO_SLR_RN,OCT_2026,PeakWE,0.034962
MUENSTER_RN,OCT_2026,PeakWE,2.762629
STRATEGC_RN,OCT_2026,PeakWE,0.427000
TNP_TNP_O_1,OCT_2026,PeakWE,-0.165433
TI_SOLAR_ALL,OCT_2026,PeakWE,-16.119859
SHANNONW_RN,OCT_2026,PeakWE,2.223608
HHOLLW3_WND1,OCT_2026,PeakWE,-0.165845
PRO_RN,OCT_2026,PeakWE,-2.830956
GREGORY_RN,OCT_2026,PeakWE,-2.506803
TYNAN_RN,OCT_2026,PeakWE,-2.511097
PALACIOS_RN,OCT_2026,PeakWE,-10.324643
CTW_RN,OCT_2026,PeakWE,-2.997712
MAINLAND_RN,OCT_2026,PeakWE,-4.646961
