CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
196950075,XINTER,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,1.2,1.188355
196973435,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,1.0,1.145042
196973465,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,0.5,1.145042
196973495,XGEO1,LONEWOLF_ALL,TKWSW_ROSCOE,OPT,Off-peak,0.5,1.145042
196987623,XHART1,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,0.5,0.251979
197022665,XDEN2,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,9.0,0.3
197106782,XTARH1,HWF_HWFG1,RN_APOGEE,OPT,Off-peak,12.0,0.251979
197064425,XRESI2,MCLNSLR_RN,ERSL_RN,OPT,Off-peak,4.0,0.74
197108536,XTARH2,MCLNSLR_RN,ERSL_RN,OPT,Off-peak,8.0,0.74
196920937,XNRGP2,T_CK_GT2_RN,MASSENGL_G8,OBL,Off-peak,0.5,-9.741209
196903311,XEDIS2,PALE_ESS_EN,MASSENGL_G8,OPT,Off-peak,3.6,1.951024
196960335,XPEAK2,PALE_ESS_EN,MASSENGL_G8,OBL,Off-peak,2.7,-3.468728
196900816,XEDIS1,AEEC,MASSENGL_G8,OBL,Off-peak,1.0,-3.552429
196900817,XEDIS1,AEEC,MASSENGL_G8,OBL,Off-peak,2.0,-3.552429
196950086,XINTER,AEEC,MASSENGL_G8,OPT,Off-peak,0.4,1.962024
197018487,XALTO1,AEEC,MASSENGL_G8,OPT,Off-peak,0.3,1.962024
197020190,XALTO2,AEEC,MASSENGL_G8,OPT,Off-peak,0.3,1.962024
196881565,XBPEC,HB_SOUTH,LZ_LCRA,OBL,Off-peak,45.0,1.462141
196980493,XCWPE2,BUCHAN_ALL,LZ_LCRA,OPT,Off-peak,2.0,0.633224
197111207,XINERB,BUCHAN_ALL,LZ_LCRA,OPT,Off-peak,4.2,0.633224
196894976,XMIDWE,E_BLACK_RN,LZ_LCRA,OPT,Off-peak,0.3,0.945103
196997402,XCASTP,E_BLACK_RN,LZ_LCRA,OPT,Off-peak,0.3,0.945103
