DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-151.6,151.6,Hard Constraint,SSCLWC28,DEC_2025,Off-peak,0.37
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,DEC_2025,Off-peak,36.49
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-151.6,151.6,Hard Constraint,SSCLWC28,NOV_2025,Off-peak,13.88
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,NOV_2025,Off-peak,7.49
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,OCT_2025,Off-peak,41.71
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-151.6,151.6,Hard Constraint,SSCLWC28,DEC_2025,PeakWD,9.38
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,DEC_2025,PeakWD,42.43
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,NOV_2025,PeakWD,41.66
39500 TNWCOLM 39703 TNFM524 1,Line,To - From,-151.6,151.6,Hard Constraint,SSCLWC28,OCT_2025,PeakWD,23.18
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,OCT_2025,PeakWD,80.21
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,SEP_2025,PeakWD,19.38
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,NOV_2025,PeakWE,29.25
39500 TNWCOLM 39703 TNFM524 1,Line,From - To,151.6,151.6,Hard Constraint,SSCLWC28,OCT_2025,PeakWE,17.91
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,AUG_2025,Off-peak,11.78
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,DEC_2025,Off-peak,6.59
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,NOV_2025,Off-peak,36.85
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,OCT_2025,Off-peak,26.14
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,SEP_2025,Off-peak,18.63
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,AUG_2025,PeakWD,29.56
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,DEC_2025,PeakWD,17.05
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,NOV_2025,PeakWD,17.77
39500 TNWCOLM 43380 W_COL__ 1,Line,From - To,210.0,210.0,Hard Constraint,SWCOW2C8,NOV_2025,PeakWD,0.78
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,OCT_2025,PeakWD,34.26
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,SEP_2025,PeakWD,51.07
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,JUL_2025,PeakWE,29.59
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,NOV_2025,PeakWE,1.79
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-210.0,210.0,Hard Constraint,SWCOW2C8,OCT_2025,PeakWE,7.01
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,AUG_2025,Off-peak,15.83
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,AUG_2025,Off-peak,21.15
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,AUG_2025,Off-peak,38.09
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,DEC_2025,Off-peak,9.46
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,DEC_2025,Off-peak,0.09
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,JUL_2025,Off-peak,5.6
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JUL_2025,Off-peak,20.6
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,JUL_2025,Off-peak,2.86
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SRTANG8,NOV_2025,Off-peak,5.35
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,NOV_2025,Off-peak,12.5
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,OCT_2025,Off-peak,17.44
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,OCT_2025,Off-peak,39.5
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,SEP_2025,Off-peak,17.57
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,SEP_2025,Off-peak,1.73
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,AUG_2025,PeakWD,9.33
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,AUG_2025,PeakWD,15.94
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SGAMANG8,DEC_2025,PeakWD,6.04
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,DEC_2025,PeakWD,9.77
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,DEC_2025,PeakWD,27.88
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,JUL_2025,PeakWD,9.77
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JUL_2025,PeakWD,40.98
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,NOV_2025,PeakWD,54.77
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,OCT_2025,PeakWD,67.59
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,SEP_2025,PeakWD,18.65
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,SEP_2025,PeakWD,51.21
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,SEP_2025,PeakWD,58.4
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,DEC_2025,PeakWE,0.6
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SGAMANG8,JUL_2025,PeakWE,3.86
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SRTANG8,JUL_2025,PeakWE,21.92
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,NOV_2025,PeakWE,9.49
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,NOV_2025,PeakWE,9.14
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-84.8,84.8,Hard Constraint,SWCOWCO8,OCT_2025,PeakWE,12.88
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,OCT_2025,PeakWE,14.46
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,84.8,84.8,Hard Constraint,SWCOWCO8,SEP_2025,PeakWE,32.5
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,AUG_2025,Off-peak,2.02
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,DEC_2025,Off-peak,2.02
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,JUL_2025,Off-peak,2.02
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,SEP_2025,Off-peak,1.95
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,AUG_2025,PeakWD,3.36
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,JUL_2025,PeakWD,3.52
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,NOV_2025,PeakWD,6.08
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-153.2,153.2,Hard Constraint,XGAM85,NOV_2025,PeakWD,6.08
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,OCT_2025,PeakWD,7.36
39560 TNANGLE 111982 GAMBIT 1,Line,To - From,-153.2,153.2,Hard Constraint,XGAM85,OCT_2025,PeakWD,7.36
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,SEP_2025,PeakWD,3.36
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,AUG_2025,PeakWE,1.55
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,DEC_2025,PeakWE,1.39
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,JUL_2025,PeakWE,1.39
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,NOV_2025,PeakWE,1.7
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,SDOWDOW8,OCT_2025,PeakWE,1.24
39560 TNANGLE 111982 GAMBIT 1,Line,From - To,153.2,153.2,Hard Constraint,DZENADK8,SEP_2025,PeakWE,1.39
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,OCT_2025,Off-peak,13.68
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-153.2,153.2,Hard Constraint,SWCOFM58,SEP_2025,PeakWD,7.71
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,AUG_2025,Off-peak,67.14
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,DEC_2025,Off-peak,16.8
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SBRAWCO8,DEC_2025,Off-peak,21.7
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,JUL_2025,Off-peak,44.51
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SBRAWCO8,NOV_2025,Off-peak,2.66
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,OCT_2025,Off-peak,6.19
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,SEP_2025,Off-peak,12
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,AUG_2025,PeakWD,31.56
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,DEC_2025,PeakWD,63.26
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SBRAWCO8,DEC_2025,PeakWD,13.01
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SSWEBRA8,DEC_2025,PeakWD,18.97
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,JUL_2025,PeakWD,42.52
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SSWEBRA8,JUL_2025,PeakWD,11.42
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,NOV_2025,PeakWD,71.87
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SBRAWCO8,NOV_2025,PeakWD,11.33
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SSWEBRA8,NOV_2025,PeakWD,18.18
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,SEP_2025,PeakWD,6.28
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SSWEBRA8,SEP_2025,PeakWD,4.27
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-153.2,153.2,Hard Constraint,SBRAWCO8,DEC_2025,PeakWE,3.23
39700 TNSWEEN 39703 TNFM524 1,Line,From - To,153.2,153.2,Hard Constraint,SBRAWCO8,NOV_2025,PeakWE,11.28
39703 TNFM524 110505 SCLPCO 1,Line,To - From,-151.6,151.6,Hard Constraint,SLINSCL8,AUG_2025,PeakWD,7.23
39703 TNFM524 110505 SCLPCO 1,Line,To - From,-151.6,151.6,Hard Constraint,SLINSCL8,JUL_2025,PeakWD,21.41
39703 TNFM524 110505 SCLPCO 1,Line,From - To,151.6,151.6,Hard Constraint,SLINFM58,OCT_2025,PeakWE,4.24
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-580.0,580.0,Hard Constraint,SPHRCTR5,SEP_2025,PeakWD,32.06
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,AUG_2025,Off-peak,5.67
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,DEC_2025,Off-peak,9.15
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,JUL_2025,Off-peak,4.94
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,SEP_2025,Off-peak,5.48
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,AUG_2025,PeakWD,2.63
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,DEC_2025,PeakWD,49.57
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,JUL_2025,PeakWD,50.26
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,NOV_2025,PeakWD,8.83
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,SEP_2025,PeakWD,13.15
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,DEC_2025,PeakWE,16.7
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,NOV_2025,PeakWE,6.76
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,525.6,525.6,Hard Constraint,SJORCBY5,SEP_2025,PeakWE,5.42
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,197.2,197.2,Hard Constraint,DCBYQNM8,AUG_2025,Off-peak,64.23
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYQNM8,JUL_2025,Off-peak,21.07
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYQNM8,SEP_2025,Off-peak,26.35
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYRN28,JUL_2025,PeakWD,171.68
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYRN28,JUL_2025,PeakWE,22.96
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,200.4,200.4,Hard Constraint,DCBYRN28,SEP_2025,PeakWE,68.85
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,XCB2Y58,DEC_2025,Off-peak,14.67
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,JUL_2025,PeakWD,111.36
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,SEP_2025,PeakWD,260.01
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,JUL_2025,PeakWE,198.75
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,210.0,210.0,Hard Constraint,DCBYDKR8,SEP_2025,PeakWE,9.38
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-152.8,152.8,Hard Constraint,DDOLBOG8,NOV_2025,Off-peak,44.53
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-119.6,119.6,Hard Constraint,,AUG_2025,Off-peak,115.3
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-155.6,155.6,Hard Constraint,DRINCBY8,JUL_2025,Off-peak,41.24
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-126.0,126.0,Hard Constraint,,JUL_2025,Off-peak,68.07
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,126.0,126.0,Hard Constraint,,JUL_2025,Off-peak,3.46
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,137.2,137.2,Hard Constraint,,NOV_2025,Off-peak,0.59
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-155.6,155.6,Hard Constraint,DRINCBY8,SEP_2025,Off-peak,69.18
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-126.0,126.0,Hard Constraint,,SEP_2025,Off-peak,51.54
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,119.6,119.6,Hard Constraint,,AUG_2025,PeakWD,85.07
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,142.8,142.8,Hard Constraint,,DEC_2025,PeakWD,41.23
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,137.2,137.2,Hard Constraint,,NOV_2025,PeakWD,92.52
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,131.6,131.6,Hard Constraint,,OCT_2025,PeakWD,8.95
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,126.0,126.0,Hard Constraint,,SEP_2025,PeakWD,43.15
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,DEC_2025,Off-peak,94.9
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,NOV_2025,Off-peak,44.3
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,DEC_2025,PeakWD,118.02
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,NOV_2025,PeakWD,385.65
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,OCT_2025,PeakWD,16.71
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,DPHRBBP8,DEC_2025,PeakWE,1.75
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,DEC_2025,PeakWE,27.18
40125 RUSSEL_ 40490 DOWLAP_ 84,Line,From - To,191.2,191.2,Hard Constraint,SCBYCTR5,NOV_2025,PeakWE,32.01
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,168.8,168.8,Hard Constraint,DCBYRN28,DEC_2025,Off-peak,76.98
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,JUL_2025,Off-peak,53.03
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,164.4,164.4,Hard Constraint,DCBYRN28,NOV_2025,Off-peak,114.63
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,150.8,150.8,Hard Constraint,DCBYRN28,AUG_2025,PeakWD,1057.52
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,168.8,168.8,Hard Constraint,DCBYRN28,DEC_2025,PeakWD,223.44
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,JUL_2025,PeakWD,185.33
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,164.4,164.4,Hard Constraint,DCBYRN28,NOV_2025,PeakWD,247.75
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,160.0,160.0,Hard Constraint,DBOGPIR8,OCT_2025,PeakWD,63.38
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,160.0,160.0,Hard Constraint,DCBYRN28,OCT_2025,PeakWD,752.29
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,SEP_2025,PeakWD,597.76
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,150.8,150.8,Hard Constraint,DCBYRN28,AUG_2025,PeakWE,106.46
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,JUL_2025,PeakWE,85.88
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,155.6,155.6,Hard Constraint,DCBYRN28,SEP_2025,PeakWE,45.36
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-172.8,172.8,Hard Constraint,SBERSC8,AUG_2025,Off-peak,119.23
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-139.6,139.6,Hard Constraint,,AUG_2025,Off-peak,109.67
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-192.8,192.8,Hard Constraint,DDNKPSA8,DEC_2025,Off-peak,35.35
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-192.8,192.8,Hard Constraint,SBERSC8,DEC_2025,Off-peak,74.9
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DDNKPSA8,JUL_2025,Off-peak,26.96
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-146.8,146.8,Hard Constraint,,JUL_2025,Off-peak,94.37
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-188.0,188.0,Hard Constraint,SBERSC8,NOV_2025,Off-peak,161.33
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,SBERSC8,OCT_2025,Off-peak,225.66
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DDNKPSA8,SEP_2025,Off-peak,18.8
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,SBERSC8,SEP_2025,Off-peak,83.85
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-172.8,172.8,Hard Constraint,DGBYCRN8,AUG_2025,PeakWD,499.97
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-192.8,192.8,Hard Constraint,SBERSC8,DEC_2025,PeakWD,617.91
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DGBYCRN8,JUL_2025,PeakWD,110.12
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-188.0,188.0,Hard Constraint,SBERSC8,NOV_2025,PeakWD,547.28
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,SBERSC8,OCT_2025,PeakWD,1276.83
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,SBERSC8,SEP_2025,PeakWD,192.27
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-192.8,192.8,Hard Constraint,DDNKPSA8,DEC_2025,PeakWE,17.58
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DDNKPSA8,JUL_2025,PeakWE,30.39
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DGBYCRN8,JUL_2025,PeakWE,11.49
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-188.0,188.0,Hard Constraint,DDNKPSA8,NOV_2025,PeakWE,48.56
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-188.0,188.0,Hard Constraint,DKG_NB_5,NOV_2025,PeakWE,64.88
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-183.2,183.2,Hard Constraint,DKG_NB_5,OCT_2025,PeakWE,301.89
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,DDNKPSA8,SEP_2025,PeakWE,9.99
40190 BIGVUE_ 908545 PSARCO 03,Line,To - From,-178.0,178.0,Hard Constraint,SBERSC8,SEP_2025,PeakWE,15.06
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,580.0,580.0,Hard Constraint,SCBYCTR5,DEC_2025,PeakWD,100.6
40270 RVRSDE_ 111263 CHAMON 1,Line,From - To,183.6,183.6,Hard Constraint,,SEP_2025,Off-peak,4.58
40270 RVRSDE_ 111263 CHAMON 1,Line,From - To,178.4,178.4,Hard Constraint,,AUG_2025,PeakWD,12.52
40270 RVRSDE_ 111263 CHAMON 1,Line,From - To,183.6,183.6,Hard Constraint,,JUL_2025,PeakWD,5.86
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-119.6,119.6,Hard Constraint,,AUG_2025,Off-peak,66.4
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,119.6,119.6,Hard Constraint,,AUG_2025,Off-peak,40.06
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,142.8,142.8,Hard Constraint,,DEC_2025,Off-peak,32.23
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,126.0,126.0,Hard Constraint,,JUL_2025,Off-peak,31.12
40270 RVRSDE_ 48361 METALS9 1,Line,To - From,-137.2,137.2,Hard Constraint,,NOV_2025,Off-peak,2.02
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,137.2,137.2,Hard Constraint,,NOV_2025,Off-peak,28.63
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,131.6,131.6,Hard Constraint,,OCT_2025,Off-peak,25.71
