SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
FAGUSSLR_RN,APR_2026,PeakWE,7.604267
QALSW_ALL,APR_2026,PeakWE,-14.161905
LZ_AEN,APR_2026,PeakWE,-5.280241
WAP_WAPGT_1,APR_2026,PeakWE,-1.504128
TXCTY_CTB,APR_2026,PeakWE,-5.119204
TXCTY_CTC,APR_2026,PeakWE,-5.119204
TORR_ALL,APR_2026,PeakWE,5.982555
TXCTY_CTA,APR_2026,PeakWE,-5.119204
REDFISH_ALL,APR_2026,PeakWE,2.041093
PANDA_T2_ST1,APR_2026,PeakWE,1.534251
SWT_BESS_RN,APR_2026,PeakWE,-8.582536
DECKER_GT,APR_2026,PeakWE,-4.978349
OBERON_U1,APR_2026,PeakWE,-15.664989
GRAN_SLR_RN,APR_2026,PeakWE,-2.622015
MISAE_GEN_RN,APR_2026,PeakWE,7.601603
N_AL_BESS_RN,APR_2026,PeakWE,-3.129384
ANEM_ESS_RN,APR_2026,PeakWE,4.283482
KNAPP_RN,APR_2026,PeakWE,-17.228497
ASCK_SLR_RN,APR_2026,PeakWE,8.222524
LOWR_ESS_RN,APR_2026,PeakWE,-4.013515
ZIER_SLR_ALL,APR_2026,PeakWE,-12.278350
RSK_RN,APR_2026,PeakWE,-7.118568
BAYC_BESS_RN,APR_2026,PeakWE,-3.024476
WHCCS2_4,APR_2026,PeakWE,1.272477
RN_ECEC_HOLT,APR_2026,PeakWE,-14.910609
BOSQ_BSQS_12,APR_2026,PeakWE,2.980024
FLTCK_SSI,APR_2026,PeakWE,-2.792521
NED_NEDIN_G1,APR_2026,PeakWE,-1.313697
LONEWOLF_ALL,APR_2026,PeakWE,1.620008
NED_NEDIN_G2,APR_2026,PeakWE,-1.435321
NED_NEDIN_G3,APR_2026,PeakWE,-1.229686
BRISCOE_WIND,APR_2026,PeakWE,8.467399
ELSAUZ_ALL,APR_2026,PeakWE,7.626697
BOSQ_BSQSU_5,APR_2026,PeakWE,2.980024
RTLSNAKE_BT,APR_2026,PeakWE,-16.845492
COTTON_PAP2,APR_2026,PeakWE,-0.029686
JUNCTION_RN,APR_2026,PeakWE,-8.304788
HI_LONEB_RN1,APR_2026,PeakWE,-10.580351
WAL_RN,APR_2026,PeakWE,-1.876495
TGS_GT01,APR_2026,PeakWE,-1.823444
CRWN_SLR_UN1,APR_2026,PeakWE,2.373775
FERGCC_GT2_3,APR_2026,PeakWE,-4.586977
MLSES_UNIT1,APR_2026,PeakWE,0.626867
MLSES_UNIT2,APR_2026,PeakWE,0.626867
MLSES_UNIT3,APR_2026,PeakWE,0.626867
ROW_ALL,APR_2026,PeakWE,-0.022275
MWEC_G1,APR_2026,PeakWE,-2.693904
E_BLACK_RN,APR_2026,PeakWE,-5.053988
JAR_RN,APR_2026,PeakWE,0.612302
MILTON_RN,APR_2026,PeakWE,-3.778655
CHE_PUN2,APR_2026,PeakWE,-2.611613
CHE_PUN1,APR_2026,PeakWE,-2.611613
THW_1_CCU,APR_2026,PeakWE,-1.883925
BAKE_RN_ALL,APR_2026,PeakWE,2.853711
JC_BAT_RN,APR_2026,PeakWE,-3.917061
HB_PAN,APR_2026,PeakWE,8.284347
SANDLAKE_RN,APR_2026,PeakWE,-16.862103
DIVR_SLR_RN,APR_2026,PeakWE,1.622554
BOSQ_BSQS_34,APR_2026,PeakWE,2.658704
TNS_SLR_ALL,APR_2026,PeakWE,1.846014
GZ_RN,APR_2026,PeakWE,-2.274117
GBY_GT,APR_2026,PeakWE,-2.440681
FLCNS_UNIT3,APR_2026,PeakWE,-9.483472
FENCESLR_ALL,APR_2026,PeakWE,0.576262
FLCNS_UNIT2,APR_2026,PeakWE,-9.483472
FLCNS_UNIT1,APR_2026,PeakWE,-9.483472
TOPAZ_ALL,APR_2026,PeakWE,-5.060292
CORAZON_RN,APR_2026,PeakWE,5.982555
LGW_UNIT_ALL,APR_2026,PeakWE,4.788803
JAG_SLR_RN,APR_2026,PeakWE,5.858198
GWEC_G1,APR_2026,PeakWE,-0.723624
PANDA_S_ST1,APR_2026,PeakWE,1.290582
WHCCS_CT1_ST,APR_2026,PeakWE,1.276025
BOCO_ESS_RN,APR_2026,PeakWE,-11.848862
FRNYPP_1_CCU,APR_2026,PeakWE,0.399222
TGW_T1_T2,APR_2026,PeakWE,5.054426
CHIL_SLR,APR_2026,PeakWE,1.414251
COYOTSPR_RN,APR_2026,PeakWE,-17.153444
SAMSON_ALL,APR_2026,PeakWE,0.953082
TTWEC_G1,APR_2026,PeakWE,-1.483812
WIPOPA_3_4,APR_2026,PeakWE,-2.832909
JUNG_SLR_RN,APR_2026,PeakWE,8.522474
WOODWRD1_RN,APR_2026,PeakWE,-16.652035
LAPETUS_U1,APR_2026,PeakWE,-14.970579
LV5_UNIT1,APR_2026,PeakWE,-1.673751
FRNYPP_2_CCU,APR_2026,PeakWE,0.399222
FLOWERII_RN,APR_2026,PeakWE,-18.768407
PNPI_GT2_RN,APR_2026,PeakWE,-1.504128
LFSTH_RN,APR_2026,PeakWE,0.614938
CONIGLIO_RN,APR_2026,PeakWE,1.035291
MARBFA,APR_2026,PeakWE,-4.987786
HAYSEN1_2,APR_2026,PeakWE,-2.903653
HDNLAKES_RN,APR_2026,PeakWE,-5.403143
FLUVANNA_1_2,APR_2026,PeakWE,8.095266
TNG_RN,APR_2026,PeakWE,0.290759
CBY4_ALL,APR_2026,PeakWE,-3.635703
ROSELAND_ALL,APR_2026,PeakWE,1.908209
TC_PUN1,APR_2026,PeakWE,-1.103692
TC_PUN2,APR_2026,PeakWE,-1.103692
TURQ_BESS1,APR_2026,PeakWE,0.227973
LZ_CPS,APR_2026,PeakWE,-5.094323
PHOEBE_ALL,APR_2026,PeakWE,-15.720673
AMADEUS_ALL,APR_2026,PeakWE,6.131173
FERGCC_ST1_5,APR_2026,PeakWE,-4.586977
HHOLLW2_WND1,APR_2026,PeakWE,3.118656
SLK_BESS_RN,APR_2026,PeakWE,-16.458569
HOL_ALL,APR_2026,PeakWE,-0.090562
FAL_FALCONG1,APR_2026,PeakWE,-1.007592
FAL_FALCONG2,APR_2026,PeakWE,-1.007592
EL_RAYO_ALL,APR_2026,PeakWE,3.501039
FAL_FALCONG3,APR_2026,PeakWE,-1.007592
CNTRY_RN,APR_2026,PeakWE,1.223382
FRYE_SLR_ALL,APR_2026,PeakWE,8.641666
CPSES_UNIT2,APR_2026,PeakWE,1.904469
THW_THWGT5X,APR_2026,PeakWE,-2.199798
TAV_RN,APR_2026,PeakWE,-1.627135
CPSES_UNIT1,APR_2026,PeakWE,1.904469
MIL_MILG1_2,APR_2026,PeakWE,0.281282
SWOOSEII_RN,APR_2026,PeakWE,-17.057106
GRANDVW1_A_B,APR_2026,PeakWE,8.381557
HB_HOUSTON,APR_2026,PeakWE,-2.125862
PALMVIEW_RN,APR_2026,PeakWE,-1.436483
ETCCS_CCU,APR_2026,PeakWE,1.178403
SCSES_UNIT2,APR_2026,PeakWE,0.553082
SPLAIN1_RN,APR_2026,PeakWE,8.770956
NBOHR_RN,APR_2026,PeakWE,-7.118568
WIPOPA_1_2,APR_2026,PeakWE,-2.832909
LON_RN1,APR_2026,PeakWE,-1.987628
WHMESA_U1,APR_2026,PeakWE,-9.328886
BOARDCRK_ALL,APR_2026,PeakWE,0.890045
JAY_RN_1,APR_2026,PeakWE,0.545633
BYRDR_ES_ALL,APR_2026,PeakWE,-1.290195
SBE_RN_1,APR_2026,PeakWE,-1.809954
PHO_ALL,APR_2026,PeakWE,-0.043995
REDGATE_RN,APR_2026,PeakWE,-1.855321
TV_RN,APR_2026,PeakWE,-1.679392
CFLATS_UNIT,APR_2026,PeakWE,-0.138045
AMO_AMOCO_G1,APR_2026,PeakWE,-5.127802
AMO_AMOCO_G2,APR_2026,PeakWE,-5.127802
MERCURY_ALL,APR_2026,PeakWE,8.232524
JCKCNTY2_ST2,APR_2026,PeakWE,2.695102
AMO_AMOCO_G3,APR_2026,PeakWE,-5.127802
DOWGEN_PUN4,APR_2026,PeakWE,0.104107
FORMOSA_PUN2,APR_2026,PeakWE,-1.567113
DOWGEN_PUN5,APR_2026,PeakWE,0.104107
FORMOSA_PUN1,APR_2026,PeakWE,-1.567113
DOWGEN_PUN2,APR_2026,PeakWE,0.104107
CBECII_89,APR_2026,PeakWE,-0.040220
S_HILLS_RN,APR_2026,PeakWE,4.691194
DOWGEN_PUN3,APR_2026,PeakWE,0.104107
L_FRE_ESR_RN,APR_2026,PeakWE,5.917810
DOWGEN_PUN1,APR_2026,PeakWE,0.104107
SIL_SILAS_9,APR_2026,PeakWE,3.058526
MGSES_CT123,APR_2026,PeakWE,-0.129787
ANSON1_ALL,APR_2026,PeakWE,4.653609
SGM_SIGNALMT,APR_2026,PeakWE,-12.538121
CANYONWD_ALL,APR_2026,PeakWE,4.013157
SIL_SILAS_6,APR_2026,PeakWE,3.058526
A4_DGR2_RN,APR_2026,PeakWE,-11.154761
DOWGEN_PUN6,APR_2026,PeakWE,0.104107
PRSPERO2_ALL,APR_2026,PeakWE,-14.449434
BRP_SWNY_RN,APR_2026,PeakWE,-1.290195
FAULKNER_RN,APR_2026,PeakWE,-17.153444
BRTSW_BCW1,APR_2026,PeakWE,2.299825
BCK_RN,APR_2026,PeakWE,-0.027873
WEBBER_WS_T1,APR_2026,PeakWE,-4.310524
TRINITY_ALL,APR_2026,PeakWE,4.386305
COTULLA_RN,APR_2026,PeakWE,-8.546362
HEARN_RD_RN,APR_2026,PeakWE,-1.364126
SANTACRU_ALL,APR_2026,PeakWE,0.336928
DDPEC_GT6,APR_2026,PeakWE,-4.612056
PAVLOV_BT_RN,APR_2026,PeakWE,1.827719
EBELLS_UNIT1,APR_2026,PeakWE,0.987291
DDPEC_GT1,APR_2026,PeakWE,-4.612056
DDPEC_GT4,APR_2026,PeakWE,-4.612056
DDPEC_GT2,APR_2026,PeakWE,-4.612056
DDPEC_GT3,APR_2026,PeakWE,-4.612056
PCT_RN,APR_2026,PeakWE,0.015249
FOXTROT_ALL,APR_2026,PeakWE,-0.105065
PSA_PUN4,APR_2026,PeakWE,-3.530485
PSA_PUN5,APR_2026,PeakWE,-3.260498
ELMCRK_RN,APR_2026,PeakWE,-5.888914
PSA_PUN2,APR_2026,PeakWE,-3.260498
PSA_PUN3,APR_2026,PeakWE,-3.530527
JUNO_ALL,APR_2026,PeakWE,-11.923862
PSA_PUN1,APR_2026,PeakWE,-3.260498
RUSSEKST_RN,APR_2026,PeakWE,-50.461800
RIGGIN_UNIT1,APR_2026,PeakWE,-15.877453
BASTEN_CCU,APR_2026,PeakWE,-3.568675
WCPP_CT2,APR_2026,PeakWE,2.914545
WCPP_CT1,APR_2026,PeakWE,2.914545
KEO_KEO_SM1,APR_2026,PeakWE,-16.687808
NWF_NWF1,APR_2026,PeakWE,-15.085090
HRBESS_BESS,APR_2026,PeakWE,-14.845085
KEECHI_U1,APR_2026,PeakWE,1.914913
FREC_1_CCU,APR_2026,PeakWE,0.735381
RIONOG_CT2,APR_2026,PeakWE,-3.812900
RIONOG_CT3,APR_2026,PeakWE,-3.812900
BTE_PUN2,APR_2026,PeakWE,-3.539981
WLTC_ESR_RN,APR_2026,PeakWE,-0.563600
BTE_PUN1,APR_2026,PeakWE,-3.539981
GARC_BESS_RN,APR_2026,PeakWE,-1.976896
GUADG_CCU1,APR_2026,PeakWE,-3.596016
LGDRAW_S_ALL,APR_2026,PeakWE,-11.943862
WND_WHITNEY,APR_2026,PeakWE,1.214913
PSG_PSG_GT3,APR_2026,PeakWE,-4.553264
GUADG_CCU2,APR_2026,PeakWE,-3.596016
MDANP_CT1_2,APR_2026,PeakWE,0.487920
RAB_G1-8,APR_2026,PeakWE,-0.897929
BCNV_RN,APR_2026,PeakWE,-3.552218
RRANCHES_ALL,APR_2026,PeakWE,-17.180831
TEN_CT1_STG,APR_2026,PeakWE,1.322279
BRP_RN_UNIT1,APR_2026,PeakWE,-4.114192
PSG_PSG_GT2,APR_2026,PeakWE,-4.553264
TRENT_TRENT,APR_2026,PeakWE,-6.655314
TC_GTG2_RN,APR_2026,PeakWE,-1.103692
KELAMSL_U1,APR_2026,PeakWE,0.101262
RIONOG_CT1,APR_2026,PeakWE,-3.812900
PAP1_PAP1,APR_2026,PeakWE,-0.029686
ATK_ATKINSG7,APR_2026,PeakWE,-0.104210
PROSPERO_ALL,APR_2026,PeakWE,-14.449434
NF_BRP_RN,APR_2026,PeakWE,-8.905455
SENATEWD_1,APR_2026,PeakWE,3.932396
PENA_ALL,APR_2026,PeakWE,5.054426
FLTBES1,APR_2026,PeakWE,-18.768407
BRP_LOOP_RN,APR_2026,PeakWE,-1.711817
BRP_LOP1_RN,APR_2026,PeakWE,-1.459808
BLACKSPR_RN,APR_2026,PeakWE,0.979173
CACH_ESS_RN,APR_2026,PeakWE,-3.979346
BRA_AVR_CST1,APR_2026,PeakWE,-3.662232
DIB_PUN2,APR_2026,PeakWE,-4.669438
DIB_PUN1,APR_2026,PeakWE,-4.669438
ELM_ST_RN,APR_2026,PeakWE,-17.159430
PAR_RN,APR_2026,PeakWE,-0.420808
GRIM_SLR_RN,APR_2026,PeakWE,-0.123744
TKWSW_ROSCOE,APR_2026,PeakWE,3.138035
LHM_CVC_G4,APR_2026,PeakWE,-3.200861
CCEC_PUN2,APR_2026,PeakWE,-0.309686
LZ_WEST,APR_2026,PeakWE,-12.107224
CCEC_PUN1,APR_2026,PeakWE,-0.309686
OLNEYTN_AGR1,APR_2026,PeakWE,-0.343872
DIB_DIB_G3,APR_2026,PeakWE,-4.669438
DIB_DIB_G4,APR_2026,PeakWE,-4.669438
FREC_2_CCU,APR_2026,PeakWE,0.708112
THW_THWGT_1,APR_2026,PeakWE,-1.528901
TORT_ESS_RN,APR_2026,PeakWE,-3.552218
BAFFIN_ALL,APR_2026,PeakWE,5.054426
ANDMDSLR_ALL,APR_2026,PeakWE,6.476151
LZ_LCRA,APR_2026,PeakWE,-5.229420
CLO_RN,APR_2026,PeakWE,-1.807864
DIB_DIB_G1,APR_2026,PeakWE,-4.669438
DIB_DIB_G2,APR_2026,PeakWE,-4.669438
PANDA_T1_ST1,APR_2026,PeakWE,1.534251
BIGSAMWD_RN,APR_2026,PeakWE,-10.399966
INDNNWP_RN,APR_2026,PeakWE,-17.852223
MNWL_BESS_RN,APR_2026,PeakWE,0.870498
RN_TOSBATT,APR_2026,PeakWE,-10.410112
MIDWY_RN,APR_2026,PeakWE,-15.524187
LAUR_BESS_RN,APR_2026,PeakWE,6.626204
TAYGETE_ALL,APR_2026,PeakWE,-15.292191
ORIANA_RN,APR_2026,PeakWE,-1.920922
MCDLD_FCSBW1,APR_2026,PeakWE,-10.588188
LHORN_N_U1_2,APR_2026,PeakWE,8.467399
MOZART_WIND1,APR_2026,PeakWE,-4.813017
FRMRSVLW_RN,APR_2026,PeakWE,0.637684
ANG_ALL,APR_2026,PeakWE,3.248891
JADE_SLR_ALL,APR_2026,PeakWE,6.975119
CCEC_ST1,APR_2026,PeakWE,-0.309686
RAMBLER_UNIT,APR_2026,PeakWE,3.248891
CALHOUN_ALL,APR_2026,PeakWE,-1.433690
INDNENR_1_RN,APR_2026,PeakWE,-18.326404
NOBLESLR_ALL,APR_2026,PeakWE,1.790246
STWF_T1,APR_2026,PeakWE,-6.655314
LEG_LEG_G2,APR_2026,PeakWE,0.559501
LEG_LEG_G1,APR_2026,PeakWE,0.559501
WHTTAIL_WR1,APR_2026,PeakWE,3.398481
V2_DGR2_RN,APR_2026,PeakWE,-8.880509
TRSES_UNIT6,APR_2026,PeakWE,0.548123
CARN_ESS_RN,APR_2026,PeakWE,-0.599990
SCLP_SCLPC_2,APR_2026,PeakWE,-1.369505
SCLP_SCLPC_1,APR_2026,PeakWE,-1.369505
SCLP_SCLPC_4,APR_2026,PeakWE,-1.369505
SWEETWND_1,APR_2026,PeakWE,2.357813
W_PECO_UNIT1,APR_2026,PeakWE,-16.599685
AJAXWIND_RN,APR_2026,PeakWE,4.836223
ALP_BESS_RN,APR_2026,PeakWE,-19.618268
BIGSTAR_ALL,APR_2026,PeakWE,-2.990145
RN_DEC_AGR_A,APR_2026,PeakWE,3.672447
RN_DEC_AGR_B,APR_2026,PeakWE,3.719542
MROW_SLR_RN,APR_2026,PeakWE,-6.761792
ARAGORN_RN,APR_2026,PeakWE,-16.647652
PHOENIX_RN,APR_2026,PeakWE,1.090356
MIAM1_G1_G2,APR_2026,PeakWE,8.165902
WFCOGEN_13,APR_2026,PeakWE,4.119282
HWF_HWFG1,APR_2026,PeakWE,3.113863
CHE_LYD,APR_2026,PeakWE,-2.611613
HB_WEST,APR_2026,PeakWE,-2.115862
RN_DEC_AGR_C,APR_2026,PeakWE,3.672447
RN_DEC_AGR_D,APR_2026,PeakWE,3.674159
STAM_SLR_ALL,APR_2026,PeakWE,0.965433
PRID_RN,APR_2026,PeakWE,2.977258
JACKCNTY_CT1,APR_2026,PeakWE,1.914913
T_CK_GT2_RN,APR_2026,PeakWE,-0.899933
JACKCNTY_CT2,APR_2026,PeakWE,1.914913
SWEC_G1,APR_2026,PeakWE,-14.534721
BYU_BYU_1,APR_2026,PeakWE,-5.284376
VICTPORT_RN,APR_2026,PeakWE,-2.201469
WFCOGEN_24,APR_2026,PeakWE,4.119282
RAYB_G78910,APR_2026,PeakWE,-1.801205
BYU_G4_RN,APR_2026,PeakWE,-5.284376
SJS_SJS_G2,APR_2026,PeakWE,-5.067511
SJS_SJS_G1,APR_2026,PeakWE,-5.067511
DAN_ALL,APR_2026,PeakWE,-0.148382
EIFSLR_UNIT1,APR_2026,PeakWE,3.001749
SPARTA_ALL,APR_2026,PeakWE,-0.105065
BRAZ_WND_ALL,APR_2026,PeakWE,-5.127633
AMO_AMOCO_S1,APR_2026,PeakWE,-5.127802
BLSMT1_5_A_6,APR_2026,PeakWE,5.382053
SSPURT_WIND1,APR_2026,PeakWE,8.566124
AMO_AMOCO_S2,APR_2026,PeakWE,-5.127802
ECLIPSE_UN1,APR_2026,PeakWE,-13.228350
LV4_UNIT_1,APR_2026,PeakWE,4.722560
X1_DGR_RN,APR_2026,PeakWE,-10.333210
EUNICE_ALL,APR_2026,PeakWE,-14.250370
STELLA_RN,APR_2026,PeakWE,5.054426
DESN_ESS_RN,APR_2026,PeakWE,-1.367329
CATARINA_B1,APR_2026,PeakWE,-18.004719
OLMITO_RN,APR_2026,PeakWE,2.254438
DKNS_ESS_RN,APR_2026,PeakWE,6.919049
LV1A_LV1B,APR_2026,PeakWE,5.047775
P2_DGR2_RN,APR_2026,PeakWE,-6.091880
AGUAYO_UNIT1,APR_2026,PeakWE,2.896508
LGD_LANGFORD,APR_2026,PeakWE,-5.836088
ADL_RN,APR_2026,PeakWE,-3.231970
DRYFRIO_RN,APR_2026,PeakWE,-8.007417
MV_VALV4_RN,APR_2026,PeakWE,-3.957267
WL_RANCH_RN,APR_2026,PeakWE,-0.678594
YNG_WND_ALL,APR_2026,PeakWE,4.683240
INGLCO_PUN1,APR_2026,PeakWE,-0.950290
INGLCO_PUN2,APR_2026,PeakWE,-1.029478
INGLCO_PUN3,APR_2026,PeakWE,-1.018221
SADLBACK_RN,APR_2026,PeakWE,-17.769240
X443ESRN,APR_2026,PeakWE,-4.685165
PC_SOUTH_ALL,APR_2026,PeakWE,-6.120458
MCSES_UNIT8,APR_2026,PeakWE,-0.233627
BRP_DIKN_RN,APR_2026,PeakWE,-5.142424
BVE_UNIT1,APR_2026,PeakWE,-0.897929
SALVTION_GEN,APR_2026,PeakWE,5.665902
ALVIN_RN,APR_2026,PeakWE,-3.552218
UCC_COG_PUN2,APR_2026,PeakWE,-5.100398
BVE_UNIT2,APR_2026,PeakWE,-0.897929
BVE_UNIT3,APR_2026,PeakWE,-0.897929
MCSES_UNIT7,APR_2026,PeakWE,-0.233627
MCSES_UNIT6,APR_2026,PeakWE,-0.233627
SIL_SILAS_10,APR_2026,PeakWE,2.852428
HMNG_ESS_RN,APR_2026,PeakWE,1.790246
JKLP_SLR_RN,APR_2026,PeakWE,-0.496593
HB_SOUTH,APR_2026,PeakWE,-1.779686
WZRD_ESS_RN,APR_2026,PeakWE,-5.085585
LAMESASLR_G,APR_2026,PeakWE,-19.618268
HV_BESS1_RN,APR_2026,PeakWE,-2.281761
KARAKAW1_1,APR_2026,PeakWE,0.766122
TKWSW_CHAMP,APR_2026,PeakWE,3.138035
CS_RN,APR_2026,PeakWE,-3.519993
ANTL_ESS_ES1,APR_2026,PeakWE,-15.648086
CHAMON_UN2,APR_2026,PeakWE,-3.127586
CHAMON_UN1,APR_2026,PeakWE,-3.127586
AQUI_ALL,APR_2026,PeakWE,8.222524
LHM_PUN2,APR_2026,PeakWE,-3.200861
LHM_PUN1,APR_2026,PeakWE,-3.200861
SANDHSYD_5AC,APR_2026,PeakWE,-4.852799
STRG_SLR_ALL,APR_2026,PeakWE,-1.980736
Z0_DGR2_RN,APR_2026,PeakWE,-6.640804
PB2SES_CT3,APR_2026,PeakWE,-16.807972
PB2SES_CT4,APR_2026,PeakWE,-16.807972
RELOJ_ALL,APR_2026,PeakWE,5.384483
PB2SES_CT5,APR_2026,PeakWE,-16.807972
MAG_RN,APR_2026,PeakWE,-0.040220
MIL_MILG345,APR_2026,PeakWE,0.281282
RVRVLYS_ALL,APR_2026,PeakWE,-4.544167
RN_OCI_ALAMO,APR_2026,PeakWE,-3.081593
PB2SES_CT1,APR_2026,PeakWE,-16.807972
PB2SES_CT2,APR_2026,PeakWE,-16.807972
TAHOKA_ALL,APR_2026,PeakWE,4.224190
GPASTURE_ALL,APR_2026,PeakWE,4.466679
PIRATE_RN,APR_2026,PeakWE,-1.298719
ASTRA_RN,APR_2026,PeakWE,8.929215
TNP_TNP_O_2,APR_2026,PeakWE,0.811515
NOVA1SLR_ALL,APR_2026,PeakWE,6.949893
MOORE_FL_RN,APR_2026,PeakWE,-1.561692
HOVEY_GEN,APR_2026,PeakWE,-15.504824
CHISMGRD_RN,APR_2026,PeakWE,1.776091
AURO_SLR_RN,APR_2026,PeakWE,1.127082
MUENSTER_RN,APR_2026,PeakWE,3.522483
STRATEGC_RN,APR_2026,PeakWE,0.899036
TNP_TNP_O_1,APR_2026,PeakWE,0.811515
TI_SOLAR_ALL,APR_2026,PeakWE,-16.647652
SHANNONW_RN,APR_2026,PeakWE,4.477934
HHOLLW3_WND1,APR_2026,PeakWE,3.118656
PRO_RN,APR_2026,PeakWE,-1.822219
GREGORY_RN,APR_2026,PeakWE,-0.882627
TYNAN_RN,APR_2026,PeakWE,-2.640290
PALACIOS_RN,APR_2026,PeakWE,-6.682329
CTW_RN,APR_2026,PeakWE,-2.227463
MAINLAND_RN,APR_2026,PeakWE,-4.661844
SRWE1_UNIT1,APR_2026,PeakWE,-11.943862
PORTSL_UNIT1,APR_2026,PeakWE,3.786901
CAPRIDG4_CR4,APR_2026,PeakWE,2.138305
RN_RTS1,APR_2026,PeakWE,3.348657
LOS_LOSTPST1,APR_2026,PeakWE,-3.035467
BRP_PBL1_RN,APR_2026,PeakWE,-14.632671
MONT_WND_RN,APR_2026,PeakWE,5.707717
STEA_STEAM_2,APR_2026,PeakWE,-0.073627
STEA_STEAM_1,APR_2026,PeakWE,0.104916
RHESS2_ESS1,APR_2026,PeakWE,-12.706906
STEA_STEAM_3,APR_2026,PeakWE,-0.073627
OUTP_SLR_RN,APR_2026,PeakWE,6.099201
GOLINDA_UN1,APR_2026,PeakWE,2.373775
JAD_RN,APR_2026,PeakWE,-3.467292
BYU_BYU_12,APR_2026,PeakWE,-5.284376
HYDR_ESS_RN,APR_2026,PeakWE,-13.839543
OGSES_2,APR_2026,PeakWE,0.547384
DGFS_ESR_RN,APR_2026,PeakWE,-16.178601
OGSES_1,APR_2026,PeakWE,0.547384
MESQCRK_ALL,APR_2026,PeakWE,-11.943862
DA_BESS2,APR_2026,PeakWE,-1.425175
GKS_BESS_RN,APR_2026,PeakWE,1.955560
