SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CAPRIDG4_CR4,SEP_2025,PeakWD,-3.207538
RN_RTS1,SEP_2025,PeakWD,-2.188409
LOS_LOSTPST1,SEP_2025,PeakWD,-2.896719
BRP_PBL1_RN,SEP_2025,PeakWD,-9.582657
MONT_WND_RN,SEP_2025,PeakWD,-0.162367
STEA_STEAM_2,SEP_2025,PeakWD,-4.636178
STEA_STEAM_1,SEP_2025,PeakWD,-4.666178
RHESS2_ESS1,SEP_2025,PeakWD,-39.058049
STEA_STEAM_3,SEP_2025,PeakWD,-4.636178
OUTP_SLR_RN,SEP_2025,PeakWD,7.890493
GOLINDA_UN1,SEP_2025,PeakWD,0.538961
JAD_RN,SEP_2025,PeakWD,-6.725637
BYU_BYU_12,SEP_2025,PeakWD,-7.601106
HYDR_ESS_RN,SEP_2025,PeakWD,-9.393255
OGSES_2,SEP_2025,PeakWD,-2.963307
DGFS_ESR_RN,SEP_2025,PeakWD,-11.394002
OGSES_1,SEP_2025,PeakWD,-2.943129
MESQCRK_ALL,SEP_2025,PeakWD,-2.712687
DA_BESS2,SEP_2025,PeakWD,-4.167900
GKS_BESS_RN,SEP_2025,PeakWD,4.676367
RIOG_ESR_RN,SEP_2025,PeakWD,0.087826
SCES_UNIT1,SEP_2025,PeakWD,-0.438268
LUCKYBLU_RN,SEP_2025,PeakWD,-4.991048
SPLAIN2_RN,SEP_2025,PeakWD,1.637754
WFTANK_ESS1,SEP_2025,PeakWD,7.701167
AVIL_ESS_RN,SEP_2025,PeakWD,-11.340747
BBREEZE_1_2,SEP_2025,PeakWD,9.749382
BRAUNIG_VHB3,SEP_2025,PeakWD,-9.659245
HICK_G1_G2,SEP_2025,PeakWD,-5.744504
PYR_PYRON1,SEP_2025,PeakWD,-2.633087
BRAUNIG_VHB1,SEP_2025,PeakWD,-11.814806
BRAUNIG_VHB2,SEP_2025,PeakWD,-11.814806
WIR_WIRTZ_G1,SEP_2025,PeakWD,-12.253890
WIR_WIRTZ_G2,SEP_2025,PeakWD,-12.253890
HRZN_SLR_UN1,SEP_2025,PeakWD,2.564421
JUNORTH_RN,SEP_2025,PeakWD,-26.516409
EMPCT_RN,SEP_2025,PeakWD,-3.650589
AZ_ALL,SEP_2025,PeakWD,-7.319989
LACASAWD_RN,SEP_2025,PeakWD,-5.555672
BYU_BYU_34,SEP_2025,PeakWD,-7.601106
OXY_OXY_CCG1,SEP_2025,PeakWD,4.006410
COYOTSPR_AGR,SEP_2025,PeakWD,-11.007544
STAR_SLR_RN,SEP_2025,PeakWD,0.377826
SWTWN4_WND45,SEP_2025,PeakWD,-2.756463
CITYVICT_ALL,SEP_2025,PeakWD,3.424491
CARBN_BSP_1,SEP_2025,PeakWD,-10.260241
TRUSGILL_RN,SEP_2025,PeakWD,-0.301518
DENISON_G1_2,SEP_2025,PeakWD,-3.573665
LZ_NORTH,SEP_2025,PeakWD,-3.527079
BATCAVE_RN,SEP_2025,PeakWD,-10.437605
FWLR_SLR_1,SEP_2025,PeakWD,-11.347772
FIVEWSLR_ALL,SEP_2025,PeakWD,-1.192476
PANDA_T2_CT2,SEP_2025,PeakWD,-0.650262
PANDA_T2_CT1,SEP_2025,PeakWD,-0.650262
MAR_MARSFOG3,SEP_2025,PeakWD,-12.599989
MAR_MARSFOG2,SEP_2025,PeakWD,-12.679089
MAR_MARSFOG1,SEP_2025,PeakWD,-12.599989
EXGNSND_RN,SEP_2025,PeakWD,-1.075254
TBWF_ES_BES1,SEP_2025,PeakWD,-11.409382
HLSES_UNIT3,SEP_2025,PeakWD,-2.773570
HLSES_UNIT4,SEP_2025,PeakWD,-2.773635
HLSES_UNIT5,SEP_2025,PeakWD,-2.773570
BAIRDWND_ALL,SEP_2025,PeakWD,-0.979658
SWOOSE1_U1,SEP_2025,PeakWD,-11.193248
AZURE_RN,SEP_2025,PeakWD,-0.477086
HB_HUBAVG,SEP_2025,PeakWD,-3.545675
MESQUITE_RN,SEP_2025,PeakWD,4.287631
DANSBY_ALL,SEP_2025,PeakWD,-3.974185
BULLCRK_1_2,SEP_2025,PeakWD,-5.162391
GIGA_ESS_RN,SEP_2025,PeakWD,-10.803445
CHE_LYD2,SEP_2025,PeakWD,-6.531784
LV3_RN,SEP_2025,PeakWD,6.376530
RDCAN_RDCNY1,SEP_2025,PeakWD,-4.937507
BSS_U1,SEP_2025,PeakWD,-3.514436
BRPANGLE_RN,SEP_2025,PeakWD,-3.295308
GREASWOD_ALL,SEP_2025,PeakWD,-9.408755
CVC_CVC_G2,SEP_2025,PeakWD,-6.434130
CVC_CVC_G3,SEP_2025,PeakWD,-6.434130
ENDPARK_ESS1,SEP_2025,PeakWD,0.787609
FOARDCTY_ALL,SEP_2025,PeakWD,-0.101966
CVC_CVCG1_5,SEP_2025,PeakWD,-6.434130
ELSA_ESR_RN,SEP_2025,PeakWD,0.497094
RANCHERO_ALL,SEP_2025,PeakWD,-5.893409
ODESW_RN,SEP_2025,PeakWD,-9.931347
RADN_SLR_ALL,SEP_2025,PeakWD,-1.952798
WAKEWE_ALL,SEP_2025,PeakWD,0.679872
POTEETS_RN,SEP_2025,PeakWD,-9.834082
POTSVIL_RN,SEP_2025,PeakWD,0.822660
MEDILA_RN,SEP_2025,PeakWD,-8.419135
ANACACHO_ANA,SEP_2025,PeakWD,-7.519247
HB_BUSAVG,SEP_2025,PeakWD,-3.027574
BRP_BRAZ_RN,SEP_2025,PeakWD,-3.325559
CALAVER_OWS1,SEP_2025,PeakWD,-13.132999
DA_BESS,SEP_2025,PeakWD,-4.167900
FRONT_EC_RN3,SEP_2025,PeakWD,1.684126
COL_COLETOG1,SEP_2025,PeakWD,4.741435
CALAVER_OWS2,SEP_2025,PeakWD,-13.132999
HALO_RN1,SEP_2025,PeakWD,-1.125475
FRONT_EC_RN2,SEP_2025,PeakWD,1.684126
FRONT_EC_RN1,SEP_2025,PeakWD,1.684126
DDPEC_ST1,SEP_2025,PeakWD,-7.433530
DC2SES_ALL,SEP_2025,PeakWD,-2.782690
SHAFFER_ALL,SEP_2025,PeakWD,5.589382
HOUSEMTN_RN,SEP_2025,PeakWD,-11.471141
REROCK_ALL,SEP_2025,PeakWD,-10.244040
PEARSA_1_24,SEP_2025,PeakWD,2.454421
CRANELL_ALL,SEP_2025,PeakWD,5.302844
LZ_SOUTH,SEP_2025,PeakWD,-3.000419
STADIUM_RN,SEP_2025,PeakWD,3.306780
PSA_PSA_G5,SEP_2025,PeakWD,-6.672477
PSA_PSA_G6,SEP_2025,PeakWD,-6.672477
BCH_RN,SEP_2025,PeakWD,-3.458755
PANDA_S_CT2,SEP_2025,PeakWD,-3.752102
PSA_PSA_G7,SEP_2025,PeakWD,-6.672477
SGSA_DGR,SEP_2025,PeakWD,-10.453444
CAL_PUN1,SEP_2025,PeakWD,-7.059999
CAL_PUN2,SEP_2025,PeakWD,-7.059999
TIMPP_RN2,SEP_2025,PeakWD,-10.483445
ABINDUST_RN,SEP_2025,PeakWD,-17.834082
TIMPP_RN1,SEP_2025,PeakWD,-10.483445
PLATINUM_RN,SEP_2025,PeakWD,-3.053134
SWEETWN3_3,SEP_2025,PeakWD,-2.756463
MAND_SLR_RN,SEP_2025,PeakWD,-1.646572
GOMZ_RN,SEP_2025,PeakWD,-10.791141
WOODWRD2_RN,SEP_2025,PeakWD,-11.597888
WNDTS2_UNIT1,SEP_2025,PeakWD,-2.030440
PSA_PSA_G1,SEP_2025,PeakWD,-6.720704
PANDA_S_CT1,SEP_2025,PeakWD,-3.752102
PSA_PSA_G2,SEP_2025,PeakWD,-6.720704
PSA_PSA_G3,SEP_2025,PeakWD,-6.720704
PSA_PSA_G4,SEP_2025,PeakWD,-6.720704
WES_ALL,SEP_2025,PeakWD,-3.643525
BR_VHB6CT5_6,SEP_2025,PeakWD,-11.814806
MDANP_CT5_6,SEP_2025,PeakWD,-2.874190
GOODWIN_ESR,SEP_2025,PeakWD,1.504002
OLIN_OLING_4,SEP_2025,PeakWD,-5.743716
OR_BESS_RN,SEP_2025,PeakWD,-5.667691
OLIN_OLING_3,SEP_2025,PeakWD,-5.743716
LEONLCPCT3_4,SEP_2025,PeakWD,-8.719576
OLIN_OLING_2,SEP_2025,PeakWD,-5.743716
OLIN_OLING_1,SEP_2025,PeakWD,-5.743716
STP_STP_G2,SEP_2025,PeakWD,0.000000
STP_STP_G1,SEP_2025,PeakWD,0.000000
SANDHSYD1_2,SEP_2025,PeakWD,-10.915662
ROUTE66_RN,SEP_2025,PeakWD,1.421815
AUSTPL_ALL,SEP_2025,PeakWD,-12.439618
SLCN_ESS_ALL,SEP_2025,PeakWD,-11.086068
ELECTRAW_1_2,SEP_2025,PeakWD,-0.404364
ELZA_SLR_RN,SEP_2025,PeakWD,-3.024890
OGS_SLR_RN,SEP_2025,PeakWD,2.243945
SPTX12B_RN,SEP_2025,PeakWD,-11.370162
LZ_RAYBN,SEP_2025,PeakWD,-4.221978
AMOCO_PUN1,SEP_2025,PeakWD,-7.333846
AMOCO_PUN2,SEP_2025,PeakWD,-7.333846
TTRSW_RN,SEP_2025,PeakWD,-2.784363
OWF_OWF,SEP_2025,PeakWD,-7.959774
BOOTLEG_UN1,SEP_2025,PeakWD,-9.393255
K2_DGR2_RN,SEP_2025,PeakWD,-11.687974
B_DAVIS_4,SEP_2025,PeakWD,4.900667
B_DAVIS_3,SEP_2025,PeakWD,4.900667
MLB_SLR_RN,SEP_2025,PeakWD,-0.313407
CNLY_ESS_RN,SEP_2025,PeakWD,-4.294790
A4_DGR1_RN,SEP_2025,PeakWD,-7.025506
WH_WIND_ALL,SEP_2025,PeakWD,-1.987305
BRP_ZPT2_RN,SEP_2025,PeakWD,-1.205254
LV3_UNIT1,SEP_2025,PeakWD,6.483597
TDWLPR_1_RN,SEP_2025,PeakWD,-2.354458
MIRAGE_G1,SEP_2025,PeakWD,-7.573218
CARRIZO_ESR1,SEP_2025,PeakWD,-9.174459
DUKE_GST1CCU,SEP_2025,PeakWD,3.124771
JCKCNTY2_CT4,SEP_2025,PeakWD,-1.823784
JCKCNTY2_CT3,SEP_2025,PeakWD,-1.823784
BYU_PUN4,SEP_2025,PeakWD,-7.601106
Q1_DGR1_RN,SEP_2025,PeakWD,-8.814931
W_HRL_ESR_RN,SEP_2025,PeakWD,1.042844
LZ_HOUSTON,SEP_2025,PeakWD,-5.981999
VLSES_UNIT3,SEP_2025,PeakWD,-3.060674
HHOLLW4_WND1,SEP_2025,PeakWD,-2.088535
BYU_PUN1,SEP_2025,PeakWD,-7.601106
AMISTAD_ALL,SEP_2025,PeakWD,-11.558087
LMO_ESR_RN,SEP_2025,PeakWD,-4.553209
BYU_PUN2,SEP_2025,PeakWD,-7.601106
BYU_PUN3,SEP_2025,PeakWD,-7.601106
LMAJADAS_ALL,SEP_2025,PeakWD,7.279253
WGU_RN,SEP_2025,PeakWD,-3.958017
CHALUP_ALL,SEP_2025,PeakWD,6.003491
BR_VHB6CT7_8,SEP_2025,PeakWD,-11.814806
GUNMTN_NODE,SEP_2025,PeakWD,-16.663720
CAPRIDGE_ALL,SEP_2025,PeakWD,-3.207538
MARIAH_ALL,SEP_2025,PeakWD,1.852949
HRFDWIND_ALL,SEP_2025,PeakWD,1.852949
SLTFRK_UN1_2,SEP_2025,PeakWD,1.222932
LEONLCPCT1_2,SEP_2025,PeakWD,-8.719576
MDANP_CT3_4,SEP_2025,PeakWD,-2.729618
CAMWIND_RN,SEP_2025,PeakWD,6.988584
ELS_RN_1,SEP_2025,PeakWD,-2.974319
SANDHSYD3_4,SEP_2025,PeakWD,-10.915662
HLY_RN,SEP_2025,PeakWD,-6.736033
EXGNWTL_1,SEP_2025,PeakWD,6.895918
BARROW_ALL,SEP_2025,PeakWD,-10.561524
BUCHAN_ALL,SEP_2025,PeakWD,-12.001262
GOA_GOATWIND,SEP_2025,PeakWD,-3.316883
LGE_LGE_STG,SEP_2025,PeakWD,4.509330
RN_APOGEE,SEP_2025,PeakWD,-0.947465
PH1_UNIT1_2,SEP_2025,PeakWD,1.321221
LIG_RN,SEP_2025,PeakWD,-6.661415
PHILLWND_ALL,SEP_2025,PeakWD,-0.477144
GOODNIT1_ALL,SEP_2025,PeakWD,1.454769
FLVABES1_ESR,SEP_2025,PeakWD,-11.537544
LBRA_BES1,SEP_2025,PeakWD,-4.422084
PC_NORTH_1,SEP_2025,PeakWD,-4.095340
EVLN_ESS_RN,SEP_2025,PeakWD,-7.334934
PITSDD_UNIT1,SEP_2025,PeakWD,-0.750325
GALO_RN1,SEP_2025,PeakWD,-2.407446
PIONR_DJ_RN,SEP_2025,PeakWD,-9.259958
HI_LONE_ALL,SEP_2025,PeakWD,-6.131305
IND_INADALE1,SEP_2025,PeakWD,-2.633087
BRANDON_RN,SEP_2025,PeakWD,-0.526964
QUEEN_BA_RN,SEP_2025,PeakWD,-10.775711
WCPP_ST1,SEP_2025,PeakWD,-1.816563
SWEETWN2_2_4,SEP_2025,PeakWD,-2.756463
HART_WND_RN,SEP_2025,PeakWD,2.196157
PAULN_RN,SEP_2025,PeakWD,-3.335594
WAP_WAP_G4,SEP_2025,PeakWD,-5.526042
NACPW_UNIT1,SEP_2025,PeakWD,-2.675271
WAP_WAP_G3,SEP_2025,PeakWD,-5.526042
FERMI_ALL,SEP_2025,PeakWD,-14.348087
WHCCS2_5_6,SEP_2025,PeakWD,-2.132690
WAP_WAP_G2,SEP_2025,PeakWD,-5.087691
WAP_WAP_G1,SEP_2025,PeakWD,-5.087691
DERMOTT_ALL,SEP_2025,PeakWD,0.098589
LACY_CRK_ALL,SEP_2025,PeakWD,-3.451957
NUE_NUECESG7,SEP_2025,PeakWD,6.559809
NUE_NUECESG8,SEP_2025,PeakWD,3.903596
NUE_NUECESG9,SEP_2025,PeakWD,3.903596
ANOL_ESS_RN,SEP_2025,PeakWD,-2.009992
RN_SR_WIND1,SEP_2025,PeakWD,6.296744
RPUBRDS_RN,SEP_2025,PeakWD,-4.164185
FTR_FTR_G1_4,SEP_2025,PeakWD,-4.740405
INDNENR_2_RN,SEP_2025,PeakWD,-12.428989
OECCS_2,SEP_2025,PeakWD,-9.599234
MGSES_CT456,SEP_2025,PeakWD,-4.311338
BRIGHTSD_U1,SEP_2025,PeakWD,-0.375835
WHCCS_CT2,SEP_2025,PeakWD,-2.135441
RIONOG_ST1,SEP_2025,PeakWD,-5.080721
V2_DGR3_RN,SEP_2025,PeakWD,-10.630733
TOYAH_RN,SEP_2025,PeakWD,-10.523784
VENADO_ALL,SEP_2025,PeakWD,0.115507
CARTWHL_RN,SEP_2025,PeakWD,-3.150045
TUL_SLR_ALL,SEP_2025,PeakWD,-0.311344
OECCS_1,SEP_2025,PeakWD,-9.599234
BRHEIGHT_RN,SEP_2025,PeakWD,-7.209535
PTLBES_BESS1,SEP_2025,PeakWD,-0.535271
TRUENO_ALL,SEP_2025,PeakWD,6.459382
BTM_ALL,SEP_2025,PeakWD,-4.067262
HOLSTEIN_ALL,SEP_2025,PeakWD,-2.201769
SIRIUS_UNIT1,SEP_2025,PeakWD,-12.327307
LARDVFTN_G5,SEP_2025,PeakWD,9.291921
CROSSETT_ALL,SEP_2025,PeakWD,-11.438811
LARDVFTN_G4,SEP_2025,PeakWD,9.291921
HORSECRK_RN,SEP_2025,PeakWD,-0.347904
GAMBIT_RN,SEP_2025,PeakWD,-3.295308
NEBULA_RN,SEP_2025,PeakWD,4.369382
PALE_ESS_EN,SEP_2025,PeakWD,2.820117
CRAWFISH_RN,SEP_2025,PeakWD,-0.842819
BLACKJAK_RN,SEP_2025,PeakWD,5.302844
SNY_BESS_RN,SEP_2025,PeakWD,-7.550502
DRCK_SLR_RN,SEP_2025,PeakWD,-2.465767
CSC_CSECG1_2,SEP_2025,PeakWD,-4.371411
V2_DGR1_RN,SEP_2025,PeakWD,-10.630733
WOV_BESS_RN,SEP_2025,PeakWD,-10.286847
MUSTNGCK_ALL,SEP_2025,PeakWD,-0.041777
TYLRWIND_RN,SEP_2025,PeakWD,-4.191085
FPPYD_FPP_G1,SEP_2025,PeakWD,-1.392634
BORDAS_345,SEP_2025,PeakWD,7.632141
FPPYD_FPP_G3,SEP_2025,PeakWD,-1.401079
FPPYD_FPP_G2,SEP_2025,PeakWD,-1.392634
THW_2_CCU,SEP_2025,PeakWD,-6.170686
LPCCS_CT22,SEP_2025,PeakWD,-2.773403
APPALOSA_ALL,SEP_2025,PeakWD,-17.101305
LPCCS_CT21,SEP_2025,PeakWD,-2.773403
GRDNE_ESR_RN,SEP_2025,PeakWD,-8.830172
PALMWI_UNIT1,SEP_2025,PeakWD,7.008584
INKS_INKS_G1,SEP_2025,PeakWD,-13.076068
MYRY_ESR_RN,SEP_2025,PeakWD,1.756367
RBN_BESS1,SEP_2025,PeakWD,-5.627691
SUNVASLR_ALL,SEP_2025,PeakWD,6.557278
TRIPBUT1_RN,SEP_2025,PeakWD,-11.121141
E_HARRIS_RN,SEP_2025,PeakWD,1.364686
DUKE_GT2_CCU,SEP_2025,PeakWD,3.124771
TANZ_ESS_RN,SEP_2025,PeakWD,-3.226493
LANTANA_RN,SEP_2025,PeakWD,4.173883
WR_RN,SEP_2025,PeakWD,-4.635932
WAP_WAP_G8,SEP_2025,PeakWD,-3.364681
PANDA_T1_CT2,SEP_2025,PeakWD,-0.650262
WAP_WAP_G7,SEP_2025,PeakWD,-3.821205
EBNY_ESS_RN,SEP_2025,PeakWD,-10.915321
WAP_WAP_G6,SEP_2025,PeakWD,-3.821205
SWFT_SLR_RN,SEP_2025,PeakWD,-10.564914
WAP_WAP_G5,SEP_2025,PeakWD,-5.087691
CHAL_SLR_RN,SEP_2025,PeakWD,-10.892391
SG_BES_BESS1,SEP_2025,PeakWD,-11.304012
PANDA_T1_CT1,SEP_2025,PeakWD,-0.650262
CNTYRDS_RN,SEP_2025,PeakWD,-11.044989
NCARBIDE_1_7,SEP_2025,PeakWD,1.227586
PAD1_ESS_RN,SEP_2025,PeakWD,-15.112999
CBY_CBY_G1,SEP_2025,PeakWD,-6.903227
CBY_CBY_G2,SEP_2025,PeakWD,-7.048659
BUFF_GAP_ALL,SEP_2025,PeakWD,-2.088535
MRKM_SLR_RN,SEP_2025,PeakWD,0.182224
HAYSEN3_4,SEP_2025,PeakWD,-4.888869
DUP_PUN2,SEP_2025,PeakWD,3.074616
DUP_PUN1,SEP_2025,PeakWD,3.074616
DUP_PUN4,SEP_2025,PeakWD,3.074616
CALLAHA_WND1,SEP_2025,PeakWD,3.521921
DUP_PUN3,SEP_2025,PeakWD,3.074616
NRTN_SLR_RN,SEP_2025,PeakWD,-7.367698
OLNEYTN_RN,SEP_2025,PeakWD,-11.042584
BLVN_RN,SEP_2025,PeakWD,0.579433
CORALSLR_ALL,SEP_2025,PeakWD,-1.038980
FTDUNCAN_RN,SEP_2025,PeakWD,-7.695231
LPCCS_CT11,SEP_2025,PeakWD,-2.773403
SROSA_ESR_RN,SEP_2025,PeakWD,4.663491
LPCCS_CT12,SEP_2025,PeakWD,-2.923403
INRT_W_ALL,SEP_2025,PeakWD,-0.412543
DAG_ALL,SEP_2025,PeakWD,-3.326572
7RNCHSLR_ALL,SEP_2025,PeakWD,-2.641079
WEC_WECG1,SEP_2025,PeakWD,-6.759883
V4_DGR1_RN,SEP_2025,PeakWD,-9.306439
BEXAR_ES_RN,SEP_2025,PeakWD,-8.717079
ELB_ELBCREEK,SEP_2025,PeakWD,-4.095340
MYRY_BES2_RN,SEP_2025,PeakWD,1.756367
HELIOS_RN,SEP_2025,PeakWD,-6.493064
HOLCOMB_RN1,SEP_2025,PeakWD,-9.695254
PEY_RN,SEP_2025,PeakWD,-0.258989
SADLBCK_AGR1,SEP_2025,PeakWD,-11.182591
GID_GIDEONG1,SEP_2025,PeakWD,-5.389752
DIBOL_RN,SEP_2025,PeakWD,-2.877954
GID_GIDEONG2,SEP_2025,PeakWD,-5.389752
SOLARA_UNIT1,SEP_2025,PeakWD,-3.458079
GID_GIDEONG3,SEP_2025,PeakWD,-4.996734
BKSL_RN,SEP_2025,PeakWD,0.679872
LOS_LOSTPGT1,SEP_2025,PeakWD,-2.896719
FRMR_BS2_RN1,SEP_2025,PeakWD,-4.941726
MASSENGL_G7,SEP_2025,PeakWD,1.193036
PRCRK_RN,SEP_2025,PeakWD,-3.651472
MASSENGL_G6,SEP_2025,PeakWD,1.193036
LOS_LOSTPGT2,SEP_2025,PeakWD,-2.896719
SHEEPCRK_1,SEP_2025,PeakWD,0.790382
MASSENGL_G8,SEP_2025,PeakWD,7.365040
CASL_GAP_UN1,SEP_2025,PeakWD,-11.369959
FERGCC_GT1_1,SEP_2025,PeakWD,-11.776548
PSG_PSG_ST1,SEP_2025,PeakWD,-6.869989
AVIAT_ALL,SEP_2025,PeakWD,-3.207538
PH2_U1_U2,SEP_2025,PeakWD,1.321221
TREB_SOLAR1,SEP_2025,PeakWD,2.587586
GRSES_UNIT1,SEP_2025,PeakWD,-2.565672
FTWIND_UNIT1,SEP_2025,PeakWD,-1.918162
GRSES_UNIT2,SEP_2025,PeakWD,-2.001998
FALFUR_RN,SEP_2025,PeakWD,4.684376
LYSSY_RN,SEP_2025,PeakWD,-4.283730
WAYMARK_RN,SEP_2025,PeakWD,-9.393255
H_HOLLO_WND1,SEP_2025,PeakWD,-2.139665
OXY_PUN1,SEP_2025,PeakWD,4.006410
OXY_PUN2,SEP_2025,PeakWD,4.006410
TXCTY_ST,SEP_2025,PeakWD,-7.231455
ANCHOR_ALL,SEP_2025,PeakWD,-1.504128
LONESTAR_RN,SEP_2025,PeakWD,-10.871459
EXN_PUN3,SEP_2025,PeakWD,-7.045425
EXN_PUN2,SEP_2025,PeakWD,-7.045425
EXN_PUN1,SEP_2025,PeakWD,-7.045425
BLUEJAY_RN,SEP_2025,PeakWD,-4.030291
DMA_RN,SEP_2025,PeakWD,-3.321382
DILEOS_UNIT1,SEP_2025,PeakWD,-0.305475
ESTONIAN_ALL,SEP_2025,PeakWD,-3.089791
HORSCR_RN,SEP_2025,PeakWD,-11.607532
TRBT_SLR_RN,SEP_2025,PeakWD,-9.408755
RRC_WIND_ALL,SEP_2025,PeakWD,0.790382
SKY1,SEP_2025,PeakWD,-2.031777
JACKCNTY_STG,SEP_2025,PeakWD,-4.253768
KARAKAW2_1,SEP_2025,PeakWD,6.188829
WHITE_PT_UN1,SEP_2025,PeakWD,4.343090
STEAM_ENG123,SEP_2025,PeakWD,-4.636178
VERAWIND_ALL,SEP_2025,PeakWD,-0.301518
SE_EDINB_RN,SEP_2025,PeakWD,-0.115161
AE_RN,SEP_2025,PeakWD,-3.457509
WIG_BESS_RN,SEP_2025,PeakWD,-5.581193
CROSSTRL_RN,SEP_2025,PeakWD,-8.534275
BELM_SLR_RN,SEP_2025,PeakWD,0.005913
SMTH_ESS_RN,SEP_2025,PeakWD,-3.108386
NCO_RN,SEP_2025,PeakWD,-3.526572
PLN_ALL,SEP_2025,PeakWD,-1.683097
LILY_RN,SEP_2025,PeakWD,-3.947079
P2_DGR1_RN,SEP_2025,PeakWD,-11.073788
BUCKTHRN_RN,SEP_2025,PeakWD,-4.599222
FEGC_RN,SEP_2025,PeakWD,-6.081999
CBEC_ALL,SEP_2025,PeakWD,-4.271999
FILESSLR_PV1,SEP_2025,PeakWD,8.247278
BCATWD_WD_1,SEP_2025,PeakWD,-0.919846
HOPKNSLR_ALL,SEP_2025,PeakWD,-2.740099
RAT_RN_1,SEP_2025,PeakWD,-3.821112
SCLP_PUN2,SEP_2025,PeakWD,-3.475308
SCLP_PUN3,SEP_2025,PeakWD,-3.475308
SCLP_PUN4,SEP_2025,PeakWD,-3.473870
BAC_RN_ALL,SEP_2025,PeakWD,-7.681279
BRA_AVR1_CT2,SEP_2025,PeakWD,-8.400365
CITRUSCY_RN,SEP_2025,PeakWD,2.293685
BR_ARROW_ALL,SEP_2025,PeakWD,-2.685696
LIGSW_RN,SEP_2025,PeakWD,-3.113804
SCLP_PUN1,SEP_2025,PeakWD,-3.473870
Z0_DGR1_RN,SEP_2025,PeakWD,-13.304074
LHSES_UNIT1,SEP_2025,PeakWD,-3.089492
LHSES_UNIT2,SEP_2025,PeakWD,-3.089492
NOVA2S_UNIT1,SEP_2025,PeakWD,0.279035
QUEEN_SL_RN,SEP_2025,PeakWD,-10.775711
CABEZON_ALL,SEP_2025,PeakWD,6.846680
CHEDPW_GT2,SEP_2025,PeakWD,-6.443828
T_CK_GT3_RN,SEP_2025,PeakWD,-7.814037
SHAMROCK_RN,SEP_2025,PeakWD,-5.814901
TAYGETE2_ALL,SEP_2025,PeakWD,-10.517544
B_D_B_DAVIG2,SEP_2025,PeakWD,4.900667
MESTENO_RN,SEP_2025,PeakWD,6.483597
MIRASOLE_GEN,SEP_2025,PeakWD,6.214082
LNCRK_ALL,SEP_2025,PeakWD,-1.809667
KINGE_ALL,SEP_2025,PeakWD,-11.621010
MADERO_RN,SEP_2025,PeakWD,1.754836
CR_RN,SEP_2025,PeakWD,-6.415556
B_D_B_DAVIG1,SEP_2025,PeakWD,4.900667
VERTIGO_UN1,SEP_2025,PeakWD,-0.719694
AEEC,SEP_2025,PeakWD,2.820117
STLHS_SL_RN,SEP_2025,PeakWD,-1.012476
Z5_DGR1_RN,SEP_2025,PeakWD,-11.061575
KINGW_ALL,SEP_2025,PeakWD,-11.409382
ERSL_RN,SEP_2025,PeakWD,0.464421
CCEC_GT1,SEP_2025,PeakWD,4.478829
CONTINEN_RN,SEP_2025,PeakWD,-0.352507
JDKNS_RN,SEP_2025,PeakWD,-5.131524
SP_RN,SEP_2025,PeakWD,-7.037702
MAVCRK_W_ALL,SEP_2025,PeakWD,-2.407446
CCEC_GT2,SEP_2025,PeakWD,4.478829
IMP_RN1,SEP_2025,PeakWD,-2.700674
CEDRVALE_RN,SEP_2025,Off-peak,-31.567205
DSWL_BES1,SEP_2025,Off-peak,0.361131
HRNT_SLR_RN,SEP_2025,Off-peak,5.101965
WRSBES_BESS1,SEP_2025,Off-peak,-32.509783
REDBARN_RN,SEP_2025,Off-peak,-24.372072
GRIF_TRL_RN,SEP_2025,Off-peak,2.932868
SBEAN_BESS,SEP_2025,Off-peak,-32.243863
VISION_RN,SEP_2025,Off-peak,0.267068
PERE_SLR_RN,SEP_2025,Off-peak,0.209693
VIC_VICTORG6,SEP_2025,Off-peak,-0.196017
VIC_VICTORG5,SEP_2025,Off-peak,-0.196017
MYR_ALL,SEP_2025,Off-peak,-0.515601
CEDROHI_CHW1,SEP_2025,Off-peak,4.649347
HAMI_BESS_RN,SEP_2025,Off-peak,-24.302416
CMPD_SLR_RN,SEP_2025,Off-peak,0.522286
BRP_ZPT1_RN,SEP_2025,Off-peak,-1.675760
N_MRD_ESR_RN,SEP_2025,Off-peak,0.971815
SPNC_SPNCE_5,SEP_2025,Off-peak,2.764892
RIOG_ESR2_RN,SEP_2025,Off-peak,-0.211311
VORT_ALL_RN,SEP_2025,Off-peak,2.360871
SPNC_SPNCE_4,SEP_2025,Off-peak,2.764892
SAN_SANMIGG1,SEP_2025,Off-peak,-1.056756
SC2SES_UNIT1,SEP_2025,Off-peak,0.246018
MCLNSLR_RN,SEP_2025,Off-peak,-12.112433
CBECII_CT7,SEP_2025,Off-peak,-0.586950
WILDWIND_ALL,SEP_2025,Off-peak,0.863574
MU_RN,SEP_2025,Off-peak,-0.518162
TGCCS_ALL,SEP_2025,Off-peak,0.257910
HB_NORTH,SEP_2025,Off-peak,0.273984
COTPLNS_RN,SEP_2025,Off-peak,4.872257
SIG_SLR_RN,SEP_2025,Off-peak,0.158042
CISC_RN,SEP_2025,Off-peak,-1.691093
TYSN_SLR_RN,SEP_2025,Off-peak,0.259857
CALAVER_JKS2,SEP_2025,Off-peak,-1.934675
