TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
08/06/2025,PANDA_S_CT1,LZ_RAYBN,PeakWE,09/01/2025,-1.3419,0.5687
08/06/2025,SHANNONW_RN,HWF_HWFG1,PeakWE,09/01/2025,-0.7907,0.3015
08/06/2025,SOLARA_UNIT1,TKWSW_CHAMP,PeakWE,09/01/2025,-15.385,-2.4894
08/06/2025,SOLARA_UNIT1,SWEETWN3_3,PeakWE,09/01/2025,-9.0795,-2.2443
08/06/2025,WAKEWE_ALL,DC_N,PeakWE,09/01/2025,-2.0982,0.1485
08/06/2025,CFLATS_UNIT,FWLR_SLR_1,PeakWE,09/01/2025,-10.5962,-1.0
08/06/2025,IMP_RN1,LPCCS_CT11,PeakWE,09/01/2025,-15.5881,-0.4331
08/06/2025,BRPMAGNO_RN,BRP_PBL1_RN,PeakWE,09/01/2025,-22.7835,-14.09
08/06/2025,WILDWIND_ALL,SPNC_SPNCE_5,PeakWE,09/01/2025,-24.1963,0.07
08/06/2025,TI_SOLAR_ALL,BOOTLEG_UN1,PeakWE,09/01/2025,-6.6538,-2.422
08/06/2025,PHOENIX_RN,OLIN_OLING_2,PeakWE,09/01/2025,-1.4279,-0.0948
08/06/2025,CHISMGRD_RN,KELAMSL_U1,PeakWE,09/01/2025,-6.9578,0.1109
08/06/2025,CHISMGRD_RN,LFSTH_RN,PeakWE,09/01/2025,-6.9802,0.4985
08/06/2025,GRIF_TRL_RN,BOSQ_BSQS_12,PeakWE,09/01/2025,-2.253,1.4631
08/06/2025,ANCHOR_ALL,CPSES_UNIT1,PeakWE,09/01/2025,-1.3703,0.122
08/06/2025,TAV_RN,WGU_RN,PeakWE,09/01/2025,-4.2089,-5.3065
08/06/2025,BIGSTAR_ALL,FPPYD_FPP_G1,PeakWE,09/01/2025,-3.8689,-1.8095
08/06/2025,CEDRVALE_RN,SGSA_DGR,PeakWE,09/01/2025,-2.1885,-0.9883
08/06/2025,COYOTSPR_RN,W_PECO_UNIT1,PeakWE,09/01/2025,-0.5589,-0.02
08/06/2025,COYOTSPR_RN,RTLSNAKE_BT,PeakWE,09/01/2025,-0.5521,-0.0032
08/06/2025,FAULKNER_RN,RTLSNAKE_BT,PeakWE,09/01/2025,-0.5521,-0.0032
08/06/2025,DAG_ALL,WGU_RN,PeakWE,09/01/2025,-3.9773,-0.465
08/06/2025,RVRVLYS_ALL,LOS_LOSTPGT1,PeakWE,09/01/2025,-4.7789,-5.7601
08/06/2025,APPALOSA_ALL,INDNENR_1_RN,PeakWE,09/01/2025,-16.998,-3.7976
08/06/2025,AGUAYO_UNIT1,WND_WHITNEY,PeakWE,09/01/2025,-8.1881,-0.125
08/06/2025,PITSDD_UNIT1,LZ_NORTH,PeakWE,09/01/2025,-2.4077,-0.8626
08/06/2025,GRDNE_ESR_RN,OWF_OWF,PeakWE,09/01/2025,-15.1169,-12.5862
08/06/2025,FRMRSVLW_RN,NACPW_UNIT1,PeakWE,09/01/2025,-11.0884,-0.475
08/06/2025,SHAMROCK_RN,PC_NORTH_1,PeakWE,09/01/2025,-38.2445,-4.2856
08/06/2025,LFSTH_RN,RN_DEC_AGR_D,PeakWE,09/01/2025,-19.754,0.25
08/06/2025,BAKE_RN_ALL,LPCCS_UNIT2,PeakWE,09/01/2025,-0.1659,-0.0855
08/06/2025,CARBN_BSP_1,MASSENGL_G6,PeakWE,09/01/2025,-21.7958,-12.6906
08/06/2025,DDPEC_GT1,PSA_PSA_G4,PeakWE,09/01/2025,-5.4553,-0.6578
08/06/2025,CHEDPW_GT2,HB_HOUSTON,PeakWE,09/01/2025,-1.2825,-0.6523
08/06/2025,CCEC_ST1,NEBULA_RN,PeakWE,09/01/2025,-16.9021,-1.8284
08/06/2025,BULLCRK_1_2,MAVCRK_W_ALL,PeakWE,09/01/2025,-8.2359,-2.0828
08/06/2025,BUCHAN_ALL,MAR_MARSFOG1,PeakWE,09/01/2025,-3.5426,-0.5161
08/06/2025,BUCHAN_ALL,LOS_LOSTPGT1,PeakWE,09/01/2025,-12.116,-6.6197
08/06/2025,BUCHAN_ALL,FPPYD_FPP_G1,PeakWE,09/01/2025,-14.5122,-7.6244
08/06/2025,BRTSW_BCW1,FILESSLR_PV1,PeakWE,09/01/2025,-10.99,-4.4941
08/06/2025,BRA_AVR1_CT2,HAYSEN1_2,PeakWE,09/01/2025,-5.4762,-3.4963
08/06/2025,BRAZ_WND_ALL,SNY_BESS_RN,PeakWE,09/01/2025,-2.5486,2.8574
08/06/2025,LZ_WEST,BULLCRK_1_2,PeakWE,09/01/2025,-19.9788,-7.871
08/06/2025,WCPP_CT1,DC2SES_ALL,PeakWE,09/01/2025,-5.9681,-2.57
08/06/2025,WAP_WAP_G3,THW_1_CCU,PeakWE,09/01/2025,-0.9947,-0.4899
08/06/2025,VIC_VICTORG5,ZIER_SLR_ALL,PeakWE,09/01/2025,-9.8731,7.8062
08/06/2025,STEA_STEAM_1,SPNC_SPNCE_5,PeakWE,09/01/2025,-26.3599,-0.4005
08/06/2025,OGSES_1,EBELLS_UNIT1,PeakWE,09/01/2025,-8.2375,-0.3129
08/06/2025,NED_NEDIN_G3,HB_SOUTH,PeakWE,09/01/2025,-95.8845,8.0
08/06/2025,NCARBIDE_1_7,LZ_SOUTH,PeakWE,09/01/2025,-8.3788,-1.67
08/06/2025,MDANP_CT3_4,FRNYPP_1_CCU,PeakWE,09/01/2025,-1.8878,0.1194
08/06/2025,MCSES_UNIT7,FRMRSVLW_RN,PeakWE,09/01/2025,-7.58,-0.4109
08/06/2025,LARDVFTN_G4,NEBULA_RN,PeakWE,09/01/2025,-19.3779,2.2957
08/06/2025,MGSES_CT123,FLCNS_UNIT1,PeakWE,09/01/2025,-3.0424,-4.0216
08/06/2025,MDANP_CT3_4,WHTTAIL_WR1,PeakWE,09/01/2025,-25.1091,-0.2961
08/06/2025,LEONLCPCT1_2,LPCCS_CT12,PeakWE,09/01/2025,-25.4617,-5.3855
08/06/2025,INKS_INKS_G1,WIR_WIRTZ_G1,PeakWE,09/01/2025,-9.7582,-3.6665
08/06/2025,IND_INADALE1,NOBLESLR_ALL,PeakWE,09/01/2025,-1.7122,-0.0235
08/06/2025,SRWE1_UNIT1,CAPRIDG4_CR4,PeakWE,09/01/2025,-8.1551,-1.2897
08/06/2025,BLSMT1_5_A_6,LPCCS_CT11,PeakWE,09/01/2025,-21.3315,1.725
08/06/2025,GWEC_G1,LZ_CPS,PeakWE,09/01/2025,-4.045,-2.9226
08/06/2025,SRWE1_UNIT1,AQUI_ALL,PeakWE,09/01/2025,-6.96,-5.5748
08/06/2025,MESQCRK_ALL,CSC_CSECG1_2,PeakWE,09/01/2025,-7.4787,-1.4738
08/06/2025,ROUTE66_RN,AEEC,PeakWE,09/01/2025,-5.3231,-1.503
08/06/2025,RSK_RN,HRBESS_BESS,PeakWE,09/01/2025,-5.1561,8.5789
08/06/2025,HHGT_KENDAL,HAYSEN3_4,PeakWE,09/01/2025,-2.9153,-1.2753
08/06/2025,FRNYPP_1_CCU,PRCRK_RN,PeakWE,09/01/2025,-3.0243,0.3125
08/06/2025,FLTCK_SSI,MWEC_G1,PeakWE,09/01/2025,-13.1571,-4.7998
08/06/2025,CVC_CVC_G2,THW_THWGT5X,PeakWE,09/01/2025,-2.4112,-0.5987
08/06/2025,BASTEN_CCU,RIONOG_CT1,PeakWE,09/01/2025,-3.9814,-0.415
08/06/2025,AMOCO_PUN1,TC_PUN1,PeakWE,09/01/2025,-12.7826,-8.3454
08/06/2025,TRINITY_ALL,WCPP_CT1,PeakWE,09/01/2025,-0.6752,0.4856
08/06/2025,FERGCC_GT1_1,JC_BAT_RN,PeakWE,09/01/2025,-2.9676,0.4773
08/06/2025,GWEC_G1,JUNCTION_RN,PeakWE,09/01/2025,-5.1662,-1.7835
08/06/2025,MIAM1_G1_G2,AEEC,PeakWE,09/01/2025,-6.0098,-1.6926
08/06/2025,WNDTS2_UNIT1,SPNC_SPNCE_4,PeakWE,09/01/2025,-16.2046,-1.5518
08/06/2025,QALSW_ALL,DERMOTT_ALL,PeakWE,09/01/2025,-35.9655,-13.7123
08/06/2025,TRINITY_ALL,CNTRY_RN,PeakWE,09/01/2025,-7.2479,0.5678
08/06/2025,SENATEWD_1,WFCOGEN_13,PeakWE,09/01/2025,-4.2622,-0.0546
08/06/2025,YNG_WND_ALL,ESTONIAN_ALL,PeakWE,09/01/2025,-3.1654,1.6853
08/06/2025,EBELLS_UNIT1,FPPYD_FPP_G3,PeakWE,09/01/2025,-5.3871,-2.6786
08/06/2025,CORALSLR_ALL,RPUBRDS_RN,PeakWE,09/01/2025,-0.6732,0.3688
08/06/2025,CORALSLR_ALL,PAULN_RN,PeakWE,09/01/2025,-5.8622,-0.7483
08/06/2025,ZIER_SLR_ALL,HOLCOMB_RN1,PeakWE,09/01/2025,-34.8011,-3.7565
08/06/2025,MYRY_ESR_RN,N_MRD_ESR_RN,PeakWE,09/01/2025,-4.1416,0.8217
08/06/2025,LFSTH_RN,SAMSON_ALL,PeakWE,09/01/2025,-4.9626,0.34
08/06/2025,7RNCHSLR_ALL,LZ_SOUTH,PeakWE,09/01/2025,-40.2742,0.0583
08/06/2025,GIGA_ESS_RN,TIMPP_RN1,PeakWE,09/01/2025,-0.9089,-0.7217
08/06/2025,JUNO_ALL,FLCNS_UNIT1,PeakWE,09/01/2025,-3.1151,-1.9901
08/06/2025,RELOJ_ALL,LV4_UNIT_1,PeakWE,09/01/2025,-1.2381,0.3014
08/06/2025,PHILLWND_ALL,KELAMSL_U1,PeakWE,09/01/2025,-4.2918,0.071
08/06/2025,PHILLWND_ALL,CHISMGRD_RN,PeakWE,09/01/2025,-6.2539,-0.3371
08/06/2025,JUNO_ALL,CFLATS_UNIT,PeakWE,09/01/2025,-10.2138,0.6894
08/06/2025,JUNO_ALL,FILESSLR_PV1,PeakWE,09/01/2025,-7.1208,-5.7464
08/06/2025,KELAMSL_U1,TTRSW_RN,PeakWE,09/01/2025,-8.2717,0.5651
08/06/2025,BRP_RN_UNIT1,RN_OCI_ALAMO,PeakWE,09/01/2025,-3.0611,-0.5695
08/06/2025,CONIGLIO_RN,FLTCK_SSI,PeakWE,09/01/2025,-3.4743,6.3443
08/06/2025,TOPAZ_ALL,DOWGEN_PUN1,PeakWE,09/01/2025,-21.529,-3.9924
08/06/2025,ARAGORN_RN,RAMBLER_UNIT,PeakWE,09/01/2025,-21.6427,-11.3778
08/06/2025,ROSELAND_ALL,LZ_NORTH,PeakWE,09/01/2025,-2.0326,3.2706
08/06/2025,RAT_RN_1,CALLAHA_WND1,PeakWE,09/01/2025,-17.2378,-1.2647
08/06/2025,LACY_CRK_ALL,NBOHR_RN,PeakWE,09/01/2025,-2.2674,0.12
08/06/2025,OLIN_OLING_2,CONIGLIO_RN,PeakWE,09/01/2025,-7.4153,-0.9695
08/06/2025,TTWEC_G1,TAHOKA_ALL,PeakWE,09/01/2025,-18.4572,-0.5964
08/06/2025,TTWEC_G1,LGDRAW_S_ALL,PeakWE,09/01/2025,-19.513,-1.3945
08/06/2025,TNSKA_CCU,HB_NORTH,PeakWE,09/01/2025,-1.9314,0.7137
08/06/2025,OGSES_1,HB_NORTH,PeakWE,09/01/2025,-4.1616,-0.5665
08/06/2025,MLSES_UNIT3,HB_NORTH,PeakWE,09/01/2025,-2.428,0.0
08/06/2025,LOS_LOSTPGT1,LZ_LCRA,PeakWE,09/01/2025,-0.2625,7.9953
08/06/2025,JACKCNTY_CT1,OGSES_1,PeakWE,09/01/2025,-12.057,-1.6405
08/06/2025,SKY1,INKS_INKS_G1,PeakWE,09/01/2025,-11.0197,10.5273
08/06/2025,SOLARA_UNIT1,FILESSLR_PV1,PeakWE,09/01/2025,-7.4329,-5.1124
08/06/2025,LV4_UNIT_1,LV3_RN,PeakWE,09/01/2025,-0.0699,0.0922
08/06/2025,BORDAS_345,REDFISH_ALL,PeakWE,09/01/2025,-14.7366,0.7075
08/06/2025,COTPLNS_RN,PALE_ESS_EN,PeakWE,09/01/2025,-1.6017,-1.2673
08/06/2025,HORSECRK_RN,AZURE_RN,PeakWE,09/01/2025,-0.0979,0.0439
08/06/2025,ELECTRAW_1_2,INRT_W_ALL,PeakWE,09/01/2025,-0.8833,-0.1936
08/06/2025,BUCKTHRN_RN,MDANP_CT1_2,PeakWE,09/01/2025,-9.3334,-3.0762
08/06/2025,NBOHR_RN,PB2SES_CT1,PeakWE,09/01/2025,-10.5273,10.6573
08/06/2025,CFLATS_UNIT,LONEWOLF_ALL,PeakWE,09/01/2025,-19.0991,-1.393
08/06/2025,TAHOKA_ALL,CSC_CSECG1_2,PeakWE,09/01/2025,-12.1361,-2.5237
08/06/2025,CABEZON_ALL,LV3_RN,PeakWE,09/01/2025,-0.0906,0.1936
08/06/2025,PRSPERO2_ALL,REROCK_ALL,PeakWE,09/01/2025,-1.9099,-0.8267
08/06/2025,SLCN_ESS_ALL,MARBFA,PeakWE,09/01/2025,-4.4364,2.7425
08/06/2025,ERSL_RN,ALGOD_ALL_RN,PeakWE,09/01/2025,-48.5363,-8.2951
08/06/2025,PLN_ALL,LZ_SOUTH,PeakWE,09/01/2025,-26.6914,0.6218
08/06/2025,AJAXWIND_RN,LAMESASLR_G,PeakWE,09/01/2025,-14.9718,16.7528
08/06/2025,RPUBRDS_RN,WILDWIND_ALL,PeakWE,09/01/2025,-8.7439,-1.3374
08/06/2025,RPUBRDS_RN,SAMSON_ALL,PeakWE,09/01/2025,-8.5379,-1.1469
08/06/2025,PRID_RN,CHISMGRD_RN,PeakWE,09/01/2025,-8.7824,-0.2404
08/06/2025,MESQCRK_ALL,LGDRAW_S_ALL,PeakWD,09/01/2025,-0.0783,-0.1072
08/06/2025,VERTIGO_UN1,LONEWOLF_ALL,PeakWD,09/01/2025,-1.2614,1.6347
08/06/2025,WAKEWE_ALL,RN_RTS1,PeakWD,09/01/2025,-0.9325,1.7035
08/06/2025,DERMOTT_ALL,LONEWOLF_ALL,PeakWD,09/01/2025,-1.4991,1.9191
08/06/2025,DERMOTT_ALL,RAMBLER_UNIT,PeakWD,09/01/2025,-2.9897,1.012
08/06/2025,TORR_ALL,BLACKJAK_RN,PeakWD,09/01/2025,-4.4911,4.07
08/06/2025,FOARDCTY_ALL,RN_APOGEE,PeakWD,09/01/2025,-11.3262,0.4015
08/06/2025,LGDRAW_S_ALL,WL_RANCH_RN,PeakWD,09/01/2025,-4.4567,-1.2799
08/06/2025,MAVCRK_W_ALL,H_HOLLO_WND1,PeakWD,09/01/2025,-5.1192,0.1825
08/06/2025,CBECII_89,WAP_WAP_G7,PeakWD,09/01/2025,-4.1339,1.3248
08/06/2025,PLN_ALL,WAP_WAP_G7,PeakWD,09/01/2025,-3.3427,1.6466
08/06/2025,VORT_ALL_RN,HWF_HWFG1,PeakWD,09/01/2025,-0.6045,0.1101
08/06/2025,VANCOURT_RN,COL_COLETOG1,PeakWD,09/01/2025,-34.9843,-3.8088
08/06/2025,SBE_RN_1,BATCAVE_RN,PeakWD,09/01/2025,-12.8069,-3.42
08/06/2025,LONESTAR_RN,WOV_BESS_RN,PeakWD,09/01/2025,-6.699,-0.1563
08/06/2025,LEONLCPCT1_2,ALVIN_RN,PeakWD,09/01/2025,-14.8455,-5.6834
08/06/2025,OGSES_2,BLUEJAY_RN,PeakWD,09/01/2025,-0.1931,0.2669
08/06/2025,NWF_NWF1,TAYGETE_ALL,PeakWD,09/01/2025,-1.2615,-0.3158
08/06/2025,LGD_LANGFORD,RUSSEKST_RN,PeakWD,09/01/2025,-3.8627,16.4537
08/06/2025,HWF_HWFG1,MDANP_CT3_4,PeakWD,09/01/2025,-1.8442,0.7209
08/06/2025,GRSES_UNIT1,AEEC,PeakWD,09/01/2025,-19.935,-6.1263
08/06/2025,FLTCK_SSI,THW_THWGT_1,PeakWD,09/01/2025,-12.9202,-3.8524
08/06/2025,FLTCK_SSI,PANDA_S_CT1,PeakWD,09/01/2025,-13.8787,-6.3343
08/06/2025,DC2SES_ALL,ATK_ATKINSG7,PeakWD,09/01/2025,-1.7952,0.7344
08/06/2025,WAP_WAP_G3,TV_RN,PeakWD,09/01/2025,-1.7882,-0.7053
08/06/2025,UCC_COG_PUN2,MIRAGE_G1,PeakWD,09/01/2025,-6.7897,-2.209
08/06/2025,SWEETWN2_2_4,WAP_WAP_G7,PeakWD,09/01/2025,-11.7383,-1.1282
08/06/2025,SAN_SANMIGG1,TYNAN_RN,PeakWD,09/01/2025,-12.2094,0.0128
08/06/2025,MLSES_UNIT3,FILESSLR_PV1,PeakWD,09/01/2025,-11.8845,-4.6073
08/06/2025,WEC_WECG1,MOZART_WIND1,PeakWD,09/01/2025,-12.6985,0.4836
08/06/2025,TGW_T1_T2,KARAKAW1_1,PeakWD,09/01/2025,-2.4897,1.7135
08/06/2025,SCSES_UNIT2,FRNYPP_1_CCU,PeakWD,09/01/2025,-2.2948,-0.2437
08/06/2025,NED_NEDIN_G2,LV5_UNIT1,PeakWD,09/01/2025,-12.7662,-3.5969
08/06/2025,NED_NEDIN_G2,VENADO_ALL,PeakWD,09/01/2025,-25.0451,-5.2338
08/06/2025,NED_NEDIN_G1,BRP_ZPT1_RN,PeakWD,09/01/2025,-30.5587,-6.8022
08/06/2025,MWEC_G1,LEG_LEG_G1,PeakWD,09/01/2025,-16.6309,-0.9463
08/06/2025,MWEC_G1,DC2SES_ALL,PeakWD,09/01/2025,-14.4336,-5.4126
08/06/2025,EXN_PUN1,THW_THWGT5X,PeakWD,09/01/2025,-5.9907,-3.4942
08/06/2025,DUKE_GT2_CCU,BRP_ZPT1_RN,PeakWD,09/01/2025,-32.6544,-7.1109
08/06/2025,DUKE_GST1CCU,VENADO_ALL,PeakWD,09/01/2025,-27.1126,-5.4008
08/06/2025,DIB_DIB_G2,CAL_PUN1,PeakWD,09/01/2025,-2.3379,-0.1964
08/06/2025,CSC_CSECG1_2,DC2SES_ALL,PeakWD,09/01/2025,-19.9332,-5.8983
08/06/2025,CALAVER_OWS1,DANSBY_ALL,PeakWD,09/01/2025,-10.3745,-0.8328
08/06/2025,BUFF_GAP_ALL,LPCCS_CT21,PeakWD,09/01/2025,-10.5175,0.3177
08/06/2025,WHTTAIL_WR1,RIPPEY_ALL,PeakWD,09/01/2025,-3.7461,-0.46
08/06/2025,WEC_WECG1,DC2SES_ALL,PeakWD,09/01/2025,-24.2863,-5.7701
08/06/2025,WCPP_ST1,TNSKA_CCU,PeakWD,09/01/2025,-6.999,-0.59
08/06/2025,WCPP_ST1,DC2SES_ALL,PeakWD,09/01/2025,-4.3417,-1.8972
08/06/2025,TXCTY_CTA,BAC_RN_ALL,PeakWD,09/01/2025,-1.0926,-1.1341
08/06/2025,RAYB_G78910,CALHOUN_ALL,PeakWD,09/01/2025,-2.2717,-1.3084
08/06/2025,NWF_NWF1,BARROW_ALL,PeakWD,09/01/2025,-1.2343,0.15
08/06/2025,NED_NEDIN_G2,EXGNSND_RN,PeakWD,09/01/2025,-31.6542,-4.1153
08/06/2025,MIL_MILG345,BOSQ_BSQS_34,PeakWD,09/01/2025,-7.1447,-6.5744
08/06/2025,MIL_MILG1_2,FPPYD_FPP_G1,PeakWD,09/01/2025,-10.8003,-8.4816
08/06/2025,MCDLD_FCSBW1,MGSES_CT123,PeakWD,09/01/2025,-38.9222,-14.2706
08/06/2025,GBY_GT,THW_THWGT5X,PeakWD,09/01/2025,-1.9648,-1.7943
08/06/2025,DUKE_GST1CCU,BRP_ZPT2_RN,PeakWD,09/01/2025,-33.2104,-7.1165
08/06/2025,DDPEC_GT4,CAL_PUN1,PeakWD,09/01/2025,-2.827,-0.2628
08/06/2025,CAL_PUN1,CVC_CVCG1_5,PeakWD,09/01/2025,-8.9171,-3.0439
08/06/2025,BOSQ_BSQSU_5,BR_ARROW_ALL,PeakWD,09/01/2025,-3.2208,-0.4017
08/06/2025,LZ_SOUTH,HB_SOUTH,PeakWD,09/01/2025,-17.8748,-0.75
08/06/2025,LZ_RAYBN,OLIN_OLING_2,PeakWD,09/01/2025,-4.3096,-0.8165
08/06/2025,HB_SOUTH,LZ_CPS,PeakWD,09/01/2025,0.622,5.1977
08/06/2025,JCKCNTY2_CT3,WCPP_CT1,PeakWD,09/01/2025,-0.2298,-0.2
08/06/2025,NACPW_UNIT1,FRNYPP_2_CCU,PeakWD,09/01/2025,-2.0978,-0.29
08/06/2025,SSPURT_WIND1,DC_N,PeakWD,09/01/2025,0.0371,1.7223
08/06/2025,LV4_UNIT_1,DANSBY_ALL,PeakWD,09/01/2025,-4.6474,6.8317
08/06/2025,GPASTURE_ALL,FILESSLR_PV1,PeakWD,09/01/2025,-8.2071,-2.1585
08/06/2025,LV3_RN,SIL_SILAS_10,PeakWD,09/01/2025,-4.0059,3.2672
08/06/2025,BAC_RN_ALL,CBECII_89,PeakWD,09/01/2025,-24.0763,-3.8835
08/06/2025,LV4_UNIT_1,LV3_RN,PeakWD,09/01/2025,-0.2848,0.0974
08/06/2025,BORDAS_345,BRTSW_BCW1,PeakWD,09/01/2025,-5.348,4.7744
08/06/2025,MIRASOLE_GEN,DC_E,PeakWD,09/01/2025,-4.2193,4.9671
08/06/2025,SLTFRK_UN1_2,WAKEWE_ALL,PeakWD,09/01/2025,-1.5964,1.127
08/06/2025,BUCKTHRN_RN,OLIN_OLING_1,PeakWD,09/01/2025,-7.6273,-3.1108
08/06/2025,BUCKTHRN_RN,HLSES_UNIT3,PeakWD,09/01/2025,-11.1261,-3.7446
08/06/2025,WL_RANCH_RN,HB_BUSAVG,PeakWD,09/01/2025,-7.0663,-2.8088
08/06/2025,MISAE_GEN_RN,FLUVANNA_1_2,PeakWD,09/01/2025,-8.5504,-1.4026
08/06/2025,CITYVICT_ALL,BLACKJAK_RN,PeakWD,09/01/2025,-15.0205,-5.7974
08/06/2025,PEY_RN,SKY1,PeakWD,09/01/2025,-0.5433,0.06
08/06/2025,MIRASOLE_GEN,FALFUR_RN,PeakWD,09/01/2025,-0.6778,0.8538
08/06/2025,SLTFRK_UN1_2,AEEC,PeakWD,09/01/2025,-7.0715,-4.1766
08/06/2025,TAHOKA_ALL,SNY_BESS_RN,PeakWD,09/01/2025,-10.0244,-6.4351
08/06/2025,WH_WIND_ALL,TC_PUN1,PeakWD,09/01/2025,-3.2272,-1.2983
08/06/2025,WH_WIND_ALL,MIL_MILG345,PeakWD,09/01/2025,-1.9448,3.3385
08/06/2025,WH_WIND_ALL,PORTSL_UNIT1,PeakWD,09/01/2025,-2.7238,-0.5415
08/06/2025,HOLSTEIN_ALL,MAVCRK_W_ALL,PeakWD,09/01/2025,-1.723,-0.2819
08/06/2025,ALGOD_ALL_RN,KARAKAW1_1,PeakWD,09/01/2025,-2.7681,-0.3023
08/06/2025,B_DAVIS_3,NUE_NUECESG7,PeakWD,09/01/2025,-11.979,-1.5788
08/06/2025,BTE_PUN1,HB_HOUSTON,PeakWD,09/01/2025,-3.3128,-0.6404
08/06/2025,BRTSW_BCW1,RN_DEC_AGR_A,PeakWD,09/01/2025,-20.4367,0.651
08/06/2025,BRA_AVR1_CT2,CALAVER_JTD1,PeakWD,09/01/2025,-0.4,-1.5735
08/06/2025,BRAUNIG_VHB1,X443ESRN,PeakWD,09/01/2025,-6.1551,0.6608
08/06/2025,TTWEC_G1,CALLAHA_WND1,PeakWD,09/01/2025,-24.7223,-0.19
08/06/2025,SJS_SJS_G2,AZ_ALL,PeakWD,09/01/2025,-1.6832,-0.7752
08/06/2025,SCLP_PUN4,BRP_BRAZ_RN,PeakWD,09/01/2025,-1.3554,-0.24
08/06/2025,OXY_PUN1,BLACKJAK_RN,PeakWD,09/01/2025,-4.2333,-4.4627
08/06/2025,NWF_NWF1,LONESTAR_RN,PeakWD,09/01/2025,-1.0753,-0.6773
08/06/2025,NED_NEDIN_G1,N_MRD_ESR_RN,PeakWD,09/01/2025,-3.7834,0.415
08/06/2025,MLSES_UNIT1,KELAMSL_U1,PeakWD,09/01/2025,-0.9084,0.0298
08/06/2025,MDANP_CT5_6,SCSES_UNIT2,PeakWD,09/01/2025,-2.8907,0.0307
08/06/2025,MDANP_CT3_4,SCSES_UNIT2,PeakWD,09/01/2025,-2.6444,0.0628
08/06/2025,MAR_MARSFOG1,LZ_LCRA,PeakWD,09/01/2025,-4.7004,-2.5583
08/06/2025,HAYSEN1_2,BASTEN_CCU,PeakWD,09/01/2025,-2.048,-0.5763
08/06/2025,DUP_PUN3,HAMI_BESS_RN,PeakWD,09/01/2025,-32.273,9.3555
08/06/2025,DUP_PUN1,FORMOSA_PUN1,PeakWD,09/01/2025,-2.5746,-0.2838
08/06/2025,DUP_PUN1,LZ_SOUTH,PeakWD,09/01/2025,-8.6265,-1.6439
08/06/2025,DUP_PUN1,CRANELL_ALL,PeakWD,09/01/2025,-15.4466,-15.4537
08/06/2025,LZ_NORTH,TNP_TNP_O_1,PeakWD,09/01/2025,-4.5642,-1.3335
08/06/2025,LZ_NORTH,FREC_1_CCU,PeakWD,09/01/2025,-3.854,-1.3875
08/06/2025,HB_WEST,WIPOPA_3_4,PeakWD,09/01/2025,-9.1694,-2.4164
08/06/2025,HB_WEST,HAYSEN3_4,PeakWD,09/01/2025,-3.7572,-1.6588
08/06/2025,JCKCNTY2_CT3,IMP_RN1,PeakWD,09/01/2025,-7.0112,-0.4685
08/06/2025,LONEWOLF_ALL,BATCAVE_RN,PeakWD,09/01/2025,-16.0375,2.6345
08/06/2025,SENATEWD_1,LHSES_UNIT2,PeakWD,09/01/2025,-3.8783,-0.0234
08/06/2025,LV1A_LV1B,TRUENO_ALL,PeakWD,09/01/2025,-0.4266,1.5258
08/06/2025,SOLARA_UNIT1,HB_HUBAVG,PeakWD,09/01/2025,-5.1663,0.16
08/06/2025,CALHOUN_ALL,ERSL_RN,PeakWD,09/01/2025,-9.911,6.2369
08/06/2025,CFLATS_UNIT,JUNCTION_RN,PeakWD,09/01/2025,-1.0621,9.5595
08/06/2025,HB_PAN,MASSENGL_G8,PeakWD,09/01/2025,-20.9536,-26.2807
08/06/2025,WRSBES_BESS1,SG_BES_BESS1,PeakWD,09/01/2025,-4.538,-0.6152
08/06/2025,WH_WIND_ALL,WHCCS2_5_6,PeakWD,09/01/2025,-2.5944,-0.4959
08/06/2025,BARROW_ALL,SWEC_G1,PeakWD,09/01/2025,-5.4173,-2.6723
08/06/2025,HOLSTEIN_ALL,IMP_RN1,PeakWD,09/01/2025,-11.5174,-2.1922
08/06/2025,PROSPERO_ALL,FWLR_SLR_1,PeakWD,09/01/2025,-2.7759,-2.1177
08/06/2025,PROSPERO_ALL,EUNICE_ALL,PeakWD,09/01/2025,-0.8125,-0.2444
08/06/2025,PROSPERO_ALL,WOV_BESS_RN,PeakWD,09/01/2025,-1.3406,-0.1314
08/06/2025,TRIPBUT1_RN,HOUSEMTN_RN,PeakWD,09/01/2025,-5.0533,0.08
08/06/2025,TOPAZ_ALL,UCC_COG_PUN2,PeakWD,09/01/2025,-0.1199,-0.126
08/06/2025,CHISMGRD_RN,DC_E,PeakWD,09/01/2025,-7.8842,-0.1442
08/06/2025,GAMBIT_RN,JAY_RN_1,PeakWD,09/01/2025,-7.4904,-3.6326
08/06/2025,PSA_PSA_G3,THW_2_CCU,PeakWD,09/01/2025,-3.2825,-1.4673
08/06/2025,WCPP_CT1,TC_PUN1,PeakWD,09/01/2025,-3.5731,-1.089
08/06/2025,STP_STP_G2,WIPOPA_1_2,PeakWD,09/01/2025,-5.5594,-2.3488
08/06/2025,RAYB_G78910,CPSES_UNIT1,PeakWD,09/01/2025,-13.4889,-1.7028
08/06/2025,PSG_PSG_ST1,LZ_HOUSTON,PeakWD,09/01/2025,-3.4999,-2.5194
