CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175348913,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,17.0,0.213925
175348914,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,17.0,0.213925
175348915,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,301.5,1.480479
175348916,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,301.5,1.480479
175348917,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,4.220304
175348918,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,209.6,4.220304
175348967,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.8,5.689111
175348968,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,34.8,5.689111
175348969,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.8,5.689111
175348970,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,19.8,5.986377
175348971,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,37.7,5.986377
175348993,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,141.9,0.4228
175348994,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,123.1,0.4228
175348995,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,162.0,0.4228
175348996,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.554725
175348997,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,370.4,5.465978
175348998,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,5.465978
175349008,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,2.0,0.527144
175349009,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,8.0,0.527144
175349036,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,178.0,1.959504
175349037,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,178.0,1.959504
175349038,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,286.7,1.959929
175349039,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,56.2,1.884899
175349040,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,54.3,1.884899
175349041,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,1.884899
175349068,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,5.303876
175349069,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,5.303876
175349070,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,4.539661
175349071,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,4.539661
175349072,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,4.539661
175349073,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,239.4,5.994158
175349074,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,239.4,5.776528
175349075,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,248.5,5.787984
175349076,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,2.239756
175349082,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,1.193757
175349083,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,1.193757
175349170,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.552672
175349171,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.552672
175349172,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,4.007856
175349173,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,301.5,4.007856
175349174,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,8.362009
175349175,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,8.362009
175349192,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,7.248774
175349193,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,34.8,7.248774
175349194,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,7.248774
175349195,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,19.8,9.472748
175349196,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,37.7,9.472748
175349204,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,2.042808
175349205,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,2.020061
175349227,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,132.9,1.093091
175349228,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,114.1,1.093091
175349229,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,153.0,1.093091
175349230,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.10374
175349231,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,3.9,0.475117
175349232,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,8.347027
175349233,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,8.347027
175349239,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,9.5,0.761151
175349240,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,10.5,0.761151
175349278,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,4.461004
175349279,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,197.8,4.461004
175349280,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,291.3,4.458694
175349281,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,56.2,4.501608
175349282,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,54.3,4.501608
175349283,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,4.501608
175349293,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.409475
175349294,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.409475
175349295,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,5.391514
175349296,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,5.391514
175349297,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,5.391514
175349298,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,239.4,7.211086
175349299,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,239.4,7.311086
175349300,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,248.5,7.602486
175349301,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,3.795323
175349304,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.987496
175349305,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.987496
175359264,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.667326
175359265,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.667326
175359266,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,4.969952
175359267,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,301.5,4.969952
175359268,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,11.194533
175359269,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,11.194533
175359291,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.224404
175359292,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.224404
175359293,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.224404
175359294,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,19.8,10.033365
175359295,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,37.7,10.033365
175359300,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,2.829622
175359301,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,2.9223
175359321,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,1.77
175359322,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,1.77
175359323,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,1.77
175359324,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.62087
175359325,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,45.5,0.652307
175359326,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,11.549792
175359327,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,11.549792
175359330,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.0,1.248252
175359331,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,13.0,1.248252
175359384,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.3,2.397834
175359385,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.7,2.397834
175359386,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,4.7,4.347685
175359387,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,4.7,4.347685
175359388,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.0,4.347685
175359389,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,197.8,5.694455
175359390,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,197.8,5.694455
175359391,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,291.3,5.695766
175359392,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,41.0,4.710753
175359393,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,42.0,4.710753
175359394,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,100.0,4.710753
175359395,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,4.0,4.998977
175359396,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,56.2,5.747223
