CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175359606,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.588805
175359607,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.588805
175359608,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,4.902567
175359609,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,301.5,4.902567
175359610,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,9.753697
175359611,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,9.753697
175359631,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.917262
175359632,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.917262
175359633,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.917262
175359634,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,19.8,8.822055
175359635,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,37.7,8.822055
175359640,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,4.0,2.291827
175359641,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,2.308955
175359649,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,1.01557
175359650,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,1.01557
175359651,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.01557
175359652,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.17
175359653,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,20.0,0.516011
175359654,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,9.696173
175359655,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,9.696173
175359657,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,0.891087
175359660,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,6.7,0.998226
175359661,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,20.0,0.998226
175359668,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,5.24693
175359669,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,197.8,5.24693
175359670,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,291.3,5.241665
175359671,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,56.2,5.317519
175359672,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,54.3,5.317519
175359673,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,5.317519
175359683,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.421949
175359684,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,6.421949
175359685,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,5.844453
175359686,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,5.844453
175359687,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,5.844453
175359688,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,239.4,7.151012
175359689,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,239.4,7.261012
175359690,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,248.5,7.528105
175359691,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,4.693747
175359694,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.437558
175359695,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.437558
175359709,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.779908
175359710,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.779908
175359711,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,6.157841
175359712,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,301.5,6.157841
175359713,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,11.706619
175359714,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,11.706619
175359732,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.630672
175359733,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.630672
175359734,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,8.630672
175359735,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,19.8,10.347043
175359736,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,37.7,10.347043
175359741,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,13.0,3.331496
175359742,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,69.0,3.389008
175359759,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,129.2,1.837292
175359760,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,128.5,1.837292
175359761,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,149.2,1.837292
175359762,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.934947
175359763,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.599954
