CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175348951,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,16.0,0.258396
175348952,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,1.0,0.258396
175348953,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,16.0,0.258396
175348954,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,1.0,0.258396
175348955,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,302.0,1.47928
175348956,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,299.5,1.47928
175348957,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,206.9,4.196514
175348958,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,204.8,4.196514
175348982,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.064122
175348983,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.064122
175348984,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,35.0,5.064122
175348985,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,20.0,5.255112
175348986,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,38.0,5.255112
175349018,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.346097
175349019,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.346097
175349020,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.346097
175349021,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.448574
175349022,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,362.0,4.844521
175349023,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,358.4,4.844521
175349086,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,198.1,2.318441
175349087,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,196.5,2.318441
175349088,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,286.7,2.318701
175349089,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,53.7,2.287805
175349090,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,53.7,2.287805
175349091,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,2.287805
175349123,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.744496
175349124,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.744496
175349125,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,4.224666
175349126,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,4.224666
175349127,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,4.224666
175349128,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,248.7,5.086505
175349129,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,248.7,5.149669
175349130,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,250.0,5.087151
175349131,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,2.061748
175349136,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.551258
175349137,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.551258
175349333,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.934322
175349334,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.934322
175349335,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.934322
175349336,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,40.0,0.934322
175349337,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,302.0,5.88234
175349338,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,299.5,5.88234
175349339,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,206.9,13.161071
175349340,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,204.8,13.161071
175349354,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,10.060309
175349355,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,10.060309
175349356,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,10.060309
175349357,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,20.0,13.003624
175349358,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,38.0,13.003624
175349364,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,14.0,4.054377
175349365,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,82.0,4.138565
175349385,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,3.460492
175349386,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,3.460492
175349387,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,3.460492
175349388,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,2.605512
175349389,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,352.1,0.53559
175349390,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,362.0,12.461168
175349391,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,358.4,12.461168
175349396,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,2.100213
175349397,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,146.0,2.100213
175349409,XGEUS,STEA_STEAM_1,LZ_NORTH,OPT,PeakWE,12.5,2.320459
175349410,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,15.0,2.150358
175349411,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,25.0,2.150358
175349524,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.2,2.918652
175349525,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWE,5.9,2.918652
175349526,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.4,7.248979
175349527,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,10.4,7.248979
175349528,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWE,11.1,7.248979
175349529,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,188.3,6.865042
175349530,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,186.7,6.865042
175349531,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,286.7,6.865961
175349532,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWE,20.0,5.307861
175349533,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWE,20.0,5.307861
175349534,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWE,60.0,5.307861
175349535,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWE,9.1,8.2826
175349666,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.731074
175349667,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.731074
175349668,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.731074
175349669,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,45.0,0.731074
175349670,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,302.0,7.920756
175349671,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,299.5,7.920756
