TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
06/18/2025,DECKER_GT,PANDA_T1_CT2,Off-peak,07/01/2026,-2.552,-3.3312
06/18/2025,DDPEC_GT1,AZ_ALL,Off-peak,07/01/2026,-0.4304,0.1962
06/18/2025,BUFF_GAP_ALL,LZ_RAYBN,Off-peak,07/01/2026,-1.7765,0.071
06/18/2025,BASTEN_CCU,TV_RN,Off-peak,07/01/2026,-1.9054,-2.0091
06/18/2025,DUKE_GST1CCU,LZ_SOUTH,Off-peak,07/01/2026,-2.0404,1.3711
06/18/2025,BUFF_GAP_ALL,WHCCS2_5_6,Off-peak,07/01/2026,-2.0845,-0.8632
06/18/2025,ATK_ATKINSG7,LEG_LEG_G1,Off-peak,07/01/2026,-1.2788,-0.5402
06/18/2025,LZ_RAYBN,VLSES_UNIT3,Off-peak,07/01/2026,-1.5616,-0.7785
06/18/2025,SWTWN4_WND45,BLUEJAY_RN,Off-peak,07/01/2026,-2.4794,0.8917
06/18/2025,SWEETWN2_2_4,PORTSL_UNIT1,Off-peak,07/01/2026,-8.0011,-1.3504
06/18/2025,JAY_RN_1,BVE_UNIT1,Off-peak,07/01/2026,-4.3868,0.1166
06/18/2025,NUE_NUECESG9,NUE_NUECESG7,Off-peak,07/01/2026,-2.3011,-0.1727
06/18/2025,NED_NEDIN_G1,HB_SOUTH,Off-peak,07/01/2026,-2.9571,2.0
06/18/2025,MIL_MILG1_2,NACPW_UNIT1,Off-peak,07/01/2026,-3.504,-1.01
06/18/2025,INGLCO_PUN3,JKLP_SLR_RN,Off-peak,07/01/2026,-1.249,-0.25
06/18/2025,BORDAS_345,HB_SOUTH,Off-peak,07/01/2026,0.0088,5.6154
06/18/2025,HICK_G1_G2,PC_NORTH_1,Off-peak,07/01/2026,-65.8956,-1.6836
06/18/2025,RN_DEC_AGR_A,RN_DEC_AGR_B,Off-peak,07/01/2026,-0.003,-0.0874
06/18/2025,PHOEBE_ALL,KEO_KEO_SM1,Off-peak,07/01/2026,-10.8628,-1.9131
06/18/2025,BSS_U1,NCO_RN,Off-peak,07/01/2026,-0.0994,0.01
06/18/2025,LAPETUS_U1,MIDWY_RN,Off-peak,07/01/2026,-8.6613,-0.8027
06/18/2025,HOLSTEIN_ALL,WHCCS2_5_6,Off-peak,07/01/2026,-2.2449,-0.7484
06/18/2025,VERAWIND_ALL,TRUSGILL_RN,Off-peak,07/01/2026,0.0,-0.0052
06/18/2025,FTWIND_UNIT1,MDANP_CT5_6,Off-peak,07/01/2026,-1.4016,-0.361
06/18/2025,FTWIND_UNIT1,WHCCS2_5_6,Off-peak,07/01/2026,-1.6564,-0.5674
06/18/2025,MIRASOLE_GEN,GARC_BESS_RN,Off-peak,07/01/2026,0.1578,6.4325
06/18/2025,FEGC_RN,HB_HOUSTON,Off-peak,07/01/2026,-0.5119,0.05
06/18/2025,FTWIND_UNIT1,ETCCS_CCU,Off-peak,07/01/2026,-1.828,-0.6
06/18/2025,TORR_ALL,ALGOD_ALL_RN,Off-peak,07/01/2026,0.0806,10.7424
06/18/2025,SHAFFER_ALL,SANTACRU_ALL,Off-peak,07/01/2026,-0.8017,0.8232
06/18/2025,HI_LONE_ALL,INDNNWP_RN,Off-peak,07/01/2026,-2.3283,9.9873
06/18/2025,RSK_RN,OWF_OWF,Off-peak,07/01/2026,-39.6785,-2.5304
06/18/2025,SKY1,LOS_LOSTPGT2,Off-peak,07/01/2026,-11.5794,-1.794
06/18/2025,WHCCS2_4,HB_NORTH,Off-peak,07/01/2026,-1.2061,0.3306
06/18/2025,TRINITY_ALL,JCKCNTY2_CT3,Off-peak,07/01/2026,0.0097,0.41
06/18/2025,TRINITY_ALL,SENATEWD_1,Off-peak,07/01/2026,-0.0623,0.3189
06/18/2025,WNDTS2_UNIT1,S_HILLS_RN,Off-peak,07/01/2026,-0.9307,-0.2208
06/18/2025,HRFDWIND_ALL,DKNS_ESS_RN,Off-peak,07/01/2026,-3.625,1.2475
06/18/2025,TYLRWIND_RN,PANDA_S_ST1,Off-peak,07/01/2026,-0.1538,1.13
06/18/2025,CALHOUN_ALL,FPPYD_FPP_G1,Off-peak,07/01/2026,-4.1488,-2.7779
06/18/2025,BARROW_ALL,PHOEBE_ALL,PeakWE,07/01/2026,-3.2409,-0.3906
06/18/2025,WGU_RN,BTM_ALL,PeakWE,07/01/2026,-3.185,-0.5075
06/18/2025,RIPPEY_ALL,PANDA_S_CT1,PeakWE,07/01/2026,-2.2443,-0.4252
06/18/2025,AJAXWIND_RN,NOBLESLR_ALL,PeakWE,07/01/2026,-0.2098,0.8831
06/18/2025,PB2SES_CT1,RTLSNAKE_BT,PeakWE,07/01/2026,-1.9707,-0.5103
06/18/2025,OECCS_1,HB_WEST,PeakWE,07/01/2026,-20.2649,-10.8627
06/18/2025,NUE_NUECESG9,NUE_NUECESG7,PeakWE,07/01/2026,-5.3633,-0.5279
06/18/2025,NUE_NUECESG9,CRANELL_ALL,PeakWE,07/01/2026,-2.7337,-1.86
06/18/2025,NUE_NUECESG8,CRANELL_ALL,PeakWE,07/01/2026,-2.7767,-1.62
06/18/2025,NED_NEDIN_G1,HB_SOUTH,PeakWE,07/01/2026,-95.8845,5.0
06/18/2025,NED_NEDIN_G1,MV_VALV4_RN,PeakWE,07/01/2026,-0.0045,3.39
06/18/2025,LEONLCPCT3_4,SANDHSYD1_2,PeakWE,07/01/2026,-7.6832,1.1043
06/18/2025,LPCCS_CT11,HB_NORTH,PeakWE,07/01/2026,-2.3147,1.7012
06/18/2025,JACKCNTY_CT1,ESTONIAN_ALL,PeakWE,07/01/2026,-8.0789,-3.0
06/18/2025,FTR_FTR_G1_4,WAP_WAP_G6,PeakWE,07/01/2026,-7.6142,-1.2831
06/18/2025,DUP_PUN3,DAN_ALL,PeakWE,07/01/2026,-4.8375,-2.9354
06/18/2025,DUKE_GT2_CCU,N_AL_BESS_RN,PeakWE,07/01/2026,-0.0084,0.1409
06/18/2025,DUKE_GST1CCU,DC_R,PeakWE,07/01/2026,-17.1287,-3.1216
06/18/2025,MISAE_GEN_RN,INRT_W_ALL,PeakWE,07/01/2026,-0.0424,1.3396
06/18/2025,CITYVICT_ALL,CRANELL_ALL,PeakWE,07/01/2026,-14.1538,-6.2542
06/18/2025,BARROW_ALL,RTLSNAKE_BT,PeakWE,07/01/2026,-3.5529,-0.7871
06/18/2025,SLCN_ESS_ALL,LOS_LOSTPGT1,PeakWE,07/01/2026,-8.1793,-9.4805
06/18/2025,AQUI_ALL,HB_SOUTH,PeakWE,07/01/2026,-23.8821,-2.2906
06/18/2025,SBEAN_BESS,FLVABES1_ESR,PeakWE,07/01/2026,-1.4277,-0.4582
06/18/2025,RVRVLYS_ALL,BASTEN_CCU,PeakWE,07/01/2026,-2.9671,-2.34
06/18/2025,MERCURY_ALL,MDANP_CT3_4,PeakWE,07/01/2026,-1.385,-0.06
06/18/2025,AGUAYO_UNIT1,LEG_LEG_G1,PeakWE,07/01/2026,-10.4156,-0.1616
06/18/2025,FILESSLR_PV1,MDANP_CT1_2,PeakWE,07/01/2026,-0.5119,0.0
06/18/2025,EIFSLR_UNIT1,TNSKA_CCU,PeakWE,07/01/2026,-2.0108,-0.1048
06/18/2025,WLTC_ESR_RN,WHITE_PT_UN1,PeakWE,07/01/2026,-1.6589,0.2293
06/18/2025,ZIER_SLR_ALL,LZ_CPS,PeakWE,07/01/2026,-17.2409,-3.2475
06/18/2025,PITSDD_UNIT1,FILESSLR_PV1,PeakWE,07/01/2026,-6.5674,-0.44
06/18/2025,GOODNIT1_ALL,WAKEWE_ALL,PeakWE,07/01/2026,-0.5452,1.0645
06/18/2025,LFSTH_RN,HB_NORTH,PeakWE,07/01/2026,-2.4354,-0.0949
06/18/2025,RBN_BESS1,WAP_WAPGT_1,PeakWE,07/01/2026,-0.9437,-0.8063
06/18/2025,PHO_ALL,CBECII_89,PeakWE,07/01/2026,-0.1039,-0.4
06/18/2025,BELM_SLR_RN,ROSELAND_ALL,PeakWE,07/01/2026,-2.4929,-3.7013
06/18/2025,EIFSLR_UNIT1,LPCCS_UNIT1,PeakWE,07/01/2026,-17.5828,-0.3778
06/18/2025,MNWL_BESS_RN,RRC_WIND_ALL,PeakWE,07/01/2026,-14.141,-3.5
06/18/2025,MYRY_ESR_RN,GKS_BESS_RN,PeakWE,07/01/2026,-6.3815,-1.9863
06/18/2025,HWF_HWFG1,BCATWD_WD_1,PeakWE,07/01/2026,-8.0308,-0.1584
06/18/2025,HHOLLW2_WND1,SCSES_UNIT2,PeakWE,07/01/2026,-4.5462,-0.66
06/18/2025,HHOLLW2_WND1,HOPKNSLR_ALL,PeakWE,07/01/2026,-2.4486,-0.7975
06/18/2025,HAYSEN1_2,BASTEN_CCU,PeakWE,07/01/2026,-2.8133,-0.5707
06/18/2025,DUP_PUN1,INGLCO_PUN2,PeakWE,07/01/2026,-21.3061,-4.9551
06/18/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWE,07/01/2026,-98.3955,4.45
06/18/2025,CHE_PUN1,FEGC_RN,PeakWE,07/01/2026,-11.9829,-0.8076
06/18/2025,CCEC_GT1,HB_SOUTH,PeakWE,07/01/2026,-0.7718,7.0
06/18/2025,CALAVER_JKS1,LZ_CPS,PeakWE,07/01/2026,-2.5039,-3.011
06/18/2025,WRSBES_BESS1,CEDRVALE_RN,PeakWE,07/01/2026,-1.9884,-0.3507
06/18/2025,HOLSTEIN_ALL,MDANP_CT3_4,PeakWE,07/01/2026,-2.8563,-0.7336
06/18/2025,HOLSTEIN_ALL,DC_E,PeakWE,07/01/2026,-2.3039,-0.5768
06/18/2025,HOLSTEIN_ALL,IMP_RN1,PeakWE,07/01/2026,-8.4468,-1.7247
06/18/2025,PROSPERO_ALL,RSK_RN,PeakWE,07/01/2026,-18.8715,-10.3569
06/18/2025,GREASWOD_ALL,BOOTLEG_UN1,PeakWE,07/01/2026,-0.3614,-0.193
06/18/2025,TEN_CT1_STG,BOSQ_BSQS_34,PeakWE,07/01/2026,-12.5653,-6.92
06/18/2025,SWTWN4_WND45,IMP_RN1,PeakWE,07/01/2026,-8.0613,-1.4497
06/18/2025,SWEETWND_1,DENISON_G1_2,PeakWE,07/01/2026,-2.1061,-0.2601
06/18/2025,PYR_PYRON1,KELAMSL_U1,PeakWE,07/01/2026,-3.9826,0.1615
06/18/2025,OLIN_OLING_1,FRMRSVLW_RN,PeakWE,07/01/2026,-0.8573,-1.0604
06/18/2025,NUE_NUECESG8,BLACKJAK_RN,PeakWE,07/01/2026,-2.7767,-1.62
06/18/2025,LGD_LANGFORD,STWF_T1,PeakWE,07/01/2026,-6.8421,-5.343
06/18/2025,LGD_LANGFORD,PANDA_T1_CT1,PeakWE,07/01/2026,-12.5211,-4.8103
06/18/2025,PHILLWND_ALL,BOSQ_BSQS_34,PeakWE,07/01/2026,-1.5386,-0.01
06/18/2025,WOODWRD1_RN,KEO_KEO_SM1,PeakWE,07/01/2026,-0.0845,-0.0737
06/18/2025,ERSL_RN,HELIOS_RN,PeakWE,07/01/2026,-1.3957,2.41
06/18/2025,GRIF_TRL_RN,HB_WEST,PeakWE,07/01/2026,-1.5213,4.7325
06/18/2025,RN_APOGEE,ENDPARK_ESS1,PeakWE,07/01/2026,-6.7694,-3.9172
06/18/2025,BCK_RN,CBECII_89,PeakWE,07/01/2026,-1.1451,-0.5912
06/18/2025,LZ_WEST,LZ_CPS,PeakWE,07/01/2026,-18.3057,-8.2218
06/18/2025,HB_HUBAVG,7RNCHSLR_ALL,PeakWE,07/01/2026,-3.0924,-0.9521
06/18/2025,QALSW_ALL,PHOEBE_ALL,PeakWE,07/01/2026,-2.6939,0.7815
06/18/2025,TGCCS_ALL,SAMSON_ALL,PeakWE,07/01/2026,-4.7524,0.041
06/18/2025,SCES_UNIT1,ROSELAND_ALL,PeakWE,07/01/2026,-0.1509,-0.2944
06/18/2025,GRANDVW1_A_B,HB_WEST,PeakWE,07/01/2026,-1.4928,6.5
06/18/2025,SPLAIN1_RN,PALE_ESS_EN,PeakWE,07/01/2026,-1.6017,-1.7908
06/18/2025,MIRASOLE_GEN,DC_L,PeakWE,07/01/2026,-5.6048,0.3767
06/18/2025,TORR_ALL,SPARTA_ALL,PeakWE,07/01/2026,-4.3313,-5.2633
06/18/2025,TXCTY_CTA,BAC_RN_ALL,PeakWE,07/01/2026,-1.6241,-0.8433
06/18/2025,LZ_CPS,HB_SOUTH,PeakWE,07/01/2026,-30.5788,-5.07
06/18/2025,HB_HUBAVG,HOL_ALL,PeakWE,07/01/2026,-12.3657,-1.8802
06/18/2025,SENATEWD_1,WILDWIND_ALL,PeakWE,07/01/2026,-0.3282,0.8017
06/18/2025,BCATWD_WD_1,WFCOGEN_24,PeakWE,07/01/2026,-1.0223,0.26
06/18/2025,FERGCC_GT1_1,WIR_WIRTZ_G1,PeakWE,07/01/2026,-0.5318,0.18
06/18/2025,RN_OCI_ALAMO,CALAVER_JTD1,PeakWE,07/01/2026,-1.4049,-0.12
06/18/2025,MESQCRK_ALL,CORALSLR_ALL,PeakWE,07/01/2026,-7.5227,-4.8157
06/18/2025,CHAMON_UN1,HB_HOUSTON,PeakWE,07/01/2026,-5.047,-0.927
06/18/2025,RN_DEC_AGR_D,HB_NORTH,PeakWE,07/01/2026,-5.0506,-0.9459
06/18/2025,BRPANGLE_RN,WGU_RN,PeakWE,07/01/2026,-0.0972,0.1605
06/18/2025,PHILLWND_ALL,SUNVASLR_ALL,PeakWE,07/01/2026,-5.6647,-0.2209
06/18/2025,AJAXWIND_RN,PORTSL_UNIT1,PeakWE,07/01/2026,-0.2098,0.2051
06/18/2025,RN_APOGEE,FLUVANNA_1_2,PeakWE,07/01/2026,-6.7694,-3.3501
06/18/2025,TAV_RN,FTR_FTR_G1_4,PeakWE,07/01/2026,-6.7488,-2.9829
06/18/2025,HOUSEMTN_RN,HRBESS_BESS,PeakWE,07/01/2026,-4.6998,-0.2296
06/18/2025,HB_PAN,MASSENGL_G8,PeakWE,07/01/2026,-23.4298,-10.0
06/18/2025,MYRY_ESR_RN,MADERO_RN,PeakWE,07/01/2026,-1.1112,-0.0961
06/18/2025,SHEEPCRK_1,IMP_RN1,PeakWE,07/01/2026,-7.7091,-1.0407
06/18/2025,JDKNS_RN,TAYGETE2_ALL,PeakWE,07/01/2026,-6.7575,-2.942
06/18/2025,MAINLAND_RN,JAR_RN,PeakWE,07/01/2026,-19.9694,-4.1371
06/18/2025,EBNY_ESS_RN,HOLCOMB_RN1,PeakWE,07/01/2026,-60.3141,-4.1629
06/18/2025,HB_WEST,SNY_BESS_RN,PeakWE,07/01/2026,-3.0858,0.4558
06/18/2025,JCKCNTY2_CT4,WHCCS_CT2,PeakWE,07/01/2026,-1.8481,-0.2297
06/18/2025,LNCRK_ALL,BCATWD_WD_1,PeakWE,07/01/2026,-8.0553,-0.2081
06/18/2025,SCES_UNIT1,DC2SES_ALL,PeakWE,07/01/2026,-3.5696,1.2075
06/18/2025,FERGCC_GT1_1,JC_BAT_RN,PeakWE,07/01/2026,-2.9676,-0.3776
06/18/2025,GUNMTN_NODE,OWF_OWF,PeakWE,07/01/2026,-24.4649,-3.057
06/18/2025,DIB_DIB_G1,CBY_CBY_G1,PeakWE,07/01/2026,-3.8435,-0.48
06/18/2025,BUFF_GAP_ALL,VLSES_UNIT3,PeakWE,07/01/2026,-2.6547,-0.3374
06/18/2025,BRTSW_BCW1,LPCCS_UNIT2,PeakWE,07/01/2026,-25.7223,-5.4
06/18/2025,AZ_ALL,CBY_CBY_G2,PeakWE,07/01/2026,-2.6801,-0.352
06/18/2025,LZ_RAYBN,DENISON_G1_2,PeakWE,07/01/2026,-3.554,-1.921
06/18/2025,LZ_LCRA,HB_SOUTH,PeakWE,07/01/2026,-28.412,-6.9028
06/18/2025,HB_HUBAVG,FPPYD_FPP_G3,PeakWE,07/01/2026,-4.3219,-0.6473
06/18/2025,CBY4_ALL,PSA_PSA_G1,PeakWE,07/01/2026,-4.524,-0.3571
06/18/2025,LNCRK_ALL,JCKCNTY2_CT4,PeakWE,07/01/2026,-2.0286,0.115
06/18/2025,LNCRK_ALL,IMP_RN1,PeakWE,07/01/2026,-7.6731,-0.8352
06/18/2025,RRC_WIND_ALL,FILESSLR_PV1,PeakWE,07/01/2026,-4.5241,-0.381
06/18/2025,LBRA_BES1,SAN_SANMIGG1,PeakWE,07/01/2026,-5.7924,-7.3275
06/18/2025,JDKNS_RN,TI_SOLAR_ALL,PeakWE,07/01/2026,-6.9847,-2.4585
06/18/2025,GIGA_ESS_RN,HOLCOMB_RN1,PeakWE,07/01/2026,-47.5338,-4.2472
06/18/2025,RBN_BESS1,TC_PUN1,PeakWE,07/01/2026,-17.1781,-3.4222
06/18/2025,LAMESASLR_G,RN_TOSBATT,PeakWE,07/01/2026,-17.7253,-12.4132
06/18/2025,CHAMON_UN2,HB_HOUSTON,PeakWE,07/01/2026,-5.047,-0.927
06/18/2025,TORR_ALL,KARAKAW2_1,PeakWE,07/01/2026,-3.2002,-2.8844
06/18/2025,TORR_ALL,CORAZON_RN,PeakWE,07/01/2026,-0.0076,-0.033
06/18/2025,LNCRK_ALL,EIFSLR_UNIT1,PeakWE,07/01/2026,-8.25,-0.0641
06/18/2025,TGCCS_ALL,SC2SES_UNIT1,PeakWE,07/01/2026,-3.2528,-0.0539
06/18/2025,TGCCS_ALL,LFSTH_RN,PeakWE,07/01/2026,-0.4994,0.06
06/18/2025,SENATEWD_1,NOBLESLR_ALL,PeakWE,07/01/2026,-0.2883,0.783
06/18/2025,LV1A_LV1B,BBREEZE_1_2,PeakWE,07/01/2026,-8.0219,0.2181
06/18/2025,REDFISH_ALL,CHALUP_ALL,PeakWD,07/01/2026,-24.2232,-2.21
06/18/2025,EXGNWTL_1,LARDVFTN_G4,PeakWD,07/01/2026,-7.2048,-0.7939
06/18/2025,GWEC_G1,RHESS2_ESS1,PeakWD,07/01/2026,-2.2625,6.84
06/18/2025,BAC_RN_ALL,THW_THWGT_1,PeakWD,07/01/2026,-29.4268,-8.4462
06/18/2025,CAMWIND_RN,LV1A_LV1B,PeakWD,07/01/2026,-11.9631,-1.0584
06/18/2025,EXGNSND_RN,LZ_SOUTH,PeakWD,07/01/2026,-29.7853,1.6665
06/18/2025,SHAMROCK_RN,HICK_G1_G2,PeakWD,07/01/2026,-1.0252,-0.3711
06/18/2025,LFSTH_RN,DC_E,PeakWD,07/01/2026,-6.6089,0.3687
06/18/2025,7RNCHSLR_ALL,FPPYD_FPP_G1,PeakWD,07/01/2026,-5.9795,-4.0682
06/18/2025,ANEM_ESS_RN,FALFUR_RN,PeakWD,07/01/2026,-0.6778,1.1154
06/18/2025,MAINLAND_RN,ALVIN_RN,PeakWD,07/01/2026,-6.1508,-2.24
06/18/2025,OGSES_2,HB_NORTH,PeakWD,07/01/2026,-3.9369,-0.8583
06/18/2025,NED_NEDIN_G2,N_MRD_ESR_RN,PeakWD,07/01/2026,-3.2215,-0.82
06/18/2025,NCARBIDE_1_7,HOLCOMB_RN1,PeakWD,07/01/2026,-9.0386,-2.7754
06/18/2025,CORALSLR_ALL,PHILLWND_ALL,PeakWD,07/01/2026,-1.6089,-0.08
06/18/2025,BYU_G4_RN,GBY_GT,PeakWD,07/01/2026,-23.8425,-2.9178
06/18/2025,FIVEWSLR_ALL,FPPYD_FPP_G2,PeakWD,07/01/2026,-8.4019,-2.3344
06/18/2025,FIVEWSLR_ALL,WEBBER_WS_T1,PeakWD,07/01/2026,-3.0056,0.6927
06/18/2025,SHAMROCK_RN,HOLCOMB_RN1,PeakWD,07/01/2026,-39.4193,-5.7247
06/18/2025,JDKNS_RN,PB2SES_CT1,PeakWD,07/01/2026,-22.2559,0.07
06/18/2025,DUP_PUN1,PLN_ALL,PeakWD,07/01/2026,-9.0218,-2.3251
06/18/2025,DIB_DIB_G1,THW_THWGT5X,PeakWD,07/01/2026,-20.8051,-4.2295
06/18/2025,CPSES_UNIT1,HB_NORTH,PeakWD,07/01/2026,-0.7434,0.4037
06/18/2025,COL_COLETOG1,SCLP_PUN4,PeakWD,07/01/2026,-1.8514,11.4555
06/18/2025,CHE_LYD,CVC_CVCG1_5,PeakWD,07/01/2026,-0.2204,-0.14
06/18/2025,CALAVER_OWS1,DANSBY_ALL,PeakWD,07/01/2026,-10.2879,-7.6273
06/18/2025,CALAVER_JKS1,EBNY_ESS_RN,PeakWD,07/01/2026,-1.873,-3.3554
06/18/2025,HB_WEST,LZ_WEST,PeakWD,07/01/2026,0.7715,8.02
06/18/2025,HB_SOUTH,HB_NORTH,PeakWD,07/01/2026,-7.8542,2.6443
06/18/2025,HB_NORTH,HB_WEST,PeakWD,07/01/2026,-10.5717,4.0561
06/18/2025,HB_HUBAVG,LOS_LOSTPGT1,PeakWD,07/01/2026,-5.6081,-0.5862
06/18/2025,PNPI_GT2_RN,THW_THWGT5X,PeakWD,07/01/2026,-0.992,0.3491
06/18/2025,INGLCO_PUN3,INGLCO_PUN2,PeakWD,07/01/2026,-2.3675,-0.1313
06/18/2025,GID_GIDEONG3,LZ_LCRA,PeakWD,07/01/2026,-0.5254,6.0
06/18/2025,CEDROHI_CHW1,LARDVFTN_G4,PeakWD,07/01/2026,-7.2048,-2.838
06/18/2025,CALAVER_OWS1,LZ_CPS,PeakWD,07/01/2026,-4.3907,-2.8027
06/18/2025,BULLCRK_1_2,CSC_CSECG1_2,PeakWD,07/01/2026,-5.6167,-1.5461
06/18/2025,BRTSW_BCW1,HMNG_ESS_RN,PeakWD,07/01/2026,-5.9614,-2.7519
06/18/2025,BASTEN_CCU,FPPYD_FPP_G1,PeakWD,07/01/2026,-8.9795,-3.9702
06/18/2025,AMOCO_PUN1,TC_PUN1,PeakWD,07/01/2026,-65.8648,-5.7124
06/18/2025,VIC_VICTORG5,COL_COLETOG1,PeakWD,07/01/2026,-17.5232,-3.524
06/18/2025,TKWSW_ROSCOE,ANDMDSLR_ALL,PeakWD,07/01/2026,-5.1712,-2.4453
06/18/2025,SIL_SILAS_10,SIL_SILAS_6,PeakWD,07/01/2026,-0.0294,-0.85
06/18/2025,RAYB_G78910,FRONT_EC_RN1,PeakWD,07/01/2026,-13.8377,-6.3535
06/18/2025,PYR_PYRON1,LPCCS_CT21,PeakWD,07/01/2026,-9.8564,-1.5579
06/18/2025,PSG_PSG_GT2,AZ_ALL,PeakWD,07/01/2026,-0.114,0.0564
06/18/2025,PSG_PSG_GT2,PRO_RN,PeakWD,07/01/2026,-28.9841,-4.7562
06/18/2025,PSA_PUN5,THW_THWGT5X,PeakWD,07/01/2026,-10.6085,-0.8768
06/18/2025,PSA_PUN5,THW_1_CCU,PeakWD,07/01/2026,-11.6623,-0.8362
06/18/2025,NED_NEDIN_G1,HB_SOUTH,PeakWD,07/01/2026,-77.53,4.4568
06/18/2025,MCDLD_FCSBW1,MGSES_CT456,PeakWD,07/01/2026,-38.9222,-24.7
06/18/2025,HHOLLW3_WND1,LPCCS_CT21,PeakWD,07/01/2026,-10.2716,-2.2469
06/18/2025,GRSES_UNIT2,JCKCNTY2_CT3,PeakWD,07/01/2026,-0.6665,-0.0034
06/18/2025,DUP_PUN1,LZ_SOUTH,PeakWD,07/01/2026,-8.6265,1.72
