TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
09/03/2025,MCDLD_FCSBW1,OWF_OWF,PeakWE,10/01/2025,-9.5673,-4.859
09/03/2025,MAR_MARSFOG1,LZ_LCRA,PeakWE,10/01/2025,-2.7445,-0.6482
09/03/2025,DECKER_GT,LZ_NORTH,PeakWE,10/01/2025,-15.1821,-7.1334
09/03/2025,CVC_CVC_G2,TC_PUN1,PeakWE,10/01/2025,-2.6436,-3.0319
09/03/2025,CHE_LYD,TC_PUN1,PeakWE,10/01/2025,-2.5231,-3.1225
09/03/2025,CHEDPW_GT2,FEGC_RN,PeakWE,10/01/2025,-2.5309,-1.4515
09/03/2025,CAL_PUN1,AZ_ALL,PeakWE,10/01/2025,-0.7715,-0.24
09/03/2025,BUFF_GAP_ALL,MAVCRK_W_ALL,PeakWE,10/01/2025,-0.9772,-0.3423
09/03/2025,BUFF_GAP_ALL,GALO_RN1,PeakWE,10/01/2025,-0.9772,-0.3423
09/03/2025,BASTEN_CCU,DECKER_GT,PeakWE,10/01/2025,-0.1964,0.2701
09/03/2025,AZ_ALL,CBY_CBY_G2,PeakWE,10/01/2025,-0.7011,-0.697
09/03/2025,LZ_AEN,PAULN_RN,PeakWE,10/01/2025,-17.6691,-7.64
09/03/2025,HB_WEST,CAPRIDGE_ALL,PeakWE,10/01/2025,-4.5704,-1.3999
09/03/2025,PEARSA_1_24,MLSES_UNIT1,PeakWE,10/01/2025,-12.3832,-9.8805
09/03/2025,QALSW_ALL,HB_WEST,PeakWE,10/01/2025,-19.7754,-10.4169
09/03/2025,LV1A_LV1B,L_FRE_ESR_RN,PeakWE,10/01/2025,-4.9569,0.0337
09/03/2025,MOZART_WIND1,ENDPARK_ESS1,PeakWE,10/01/2025,-24.9855,-8.9768
09/03/2025,RN_OCI_ALAMO,FPPYD_FPP_G1,PeakWE,10/01/2025,-9.7598,-7.1868
09/03/2025,RN_OCI_ALAMO,WEBBER_WS_T1,PeakWE,10/01/2025,-7.8164,-4.5471
09/03/2025,PH1_UNIT1_2,WAKEWE_ALL,PeakWE,10/01/2025,-2.2726,1.9852
09/03/2025,BAFFIN_ALL,SAN_SANMIGG1,PeakWE,10/01/2025,0.2162,2.24
09/03/2025,WNDTS2_UNIT1,DENISON_G1_2,PeakWE,10/01/2025,-16.1508,-1.7904
09/03/2025,GUNMTN_NODE,MCDLD_FCSBW1,PeakWE,10/01/2025,-23.0118,0.47
09/03/2025,GUNMTN_NODE,RN_TOSBATT,PeakWE,10/01/2025,-28.3875,-7.04
09/03/2025,GUNMTN_NODE,RAT_RN_1,PeakWE,10/01/2025,-28.1826,-11.4358
09/03/2025,VERTIGO_UN1,ELS_RN_1,PeakWE,10/01/2025,-1.0554,2.1037
09/03/2025,RN_RTS1,PRID_RN,PeakWE,10/01/2025,-3.9029,-0.6354
09/03/2025,WAYMARK_RN,LZ_WEST,PeakWE,10/01/2025,-4.6235,-0.628
09/03/2025,MISAE_GEN_RN,DC_N,PeakWE,10/01/2025,-0.0985,0.6165
09/03/2025,TI_SOLAR_ALL,OECCS_1,PeakWE,10/01/2025,-11.5181,-4.8729
09/03/2025,TOPAZ_ALL,EXN_PUN1,PeakWE,10/01/2025,-11.3902,0.0049
09/03/2025,TRUENO_ALL,SANTACRU_ALL,PeakWE,10/01/2025,-3.1198,2.0903
09/03/2025,ASTRA_RN,AEEC,PeakWE,10/01/2025,-3.2355,-1.0876
09/03/2025,ASTRA_RN,FOARDCTY_ALL,PeakWE,10/01/2025,-0.0325,2.9443
09/03/2025,CORAZON_RN,CCEC_ST1,PeakWE,10/01/2025,-32.855,2.0656
09/03/2025,T_CK_GT3_RN,RN_RTS1,PeakWE,10/01/2025,-29.2742,-9.2337
09/03/2025,TAYGETE2_ALL,FLOWERII_RN,PeakWE,10/01/2025,-0.4384,1.4681
09/03/2025,ERSL_RN,LARDVFTN_G5,PeakWE,10/01/2025,-55.398,-7.8634
09/03/2025,ERSL_RN,ALGOD_ALL_RN,PeakWE,10/01/2025,-48.5363,-6.4404
09/03/2025,SWT_BESS_RN,STP_STP_G2,PeakWE,10/01/2025,-30.457,-4.2861
09/03/2025,SWOOSEII_RN,WOV_BESS_RN,PeakWE,10/01/2025,-11.2979,-1.301
09/03/2025,WOV_BESS_RN,PHOEBE_ALL,PeakWE,10/01/2025,-1.6441,-1.0713
09/03/2025,TRUSGILL_RN,LPCCS_UNIT1,PeakWE,10/01/2025,-21.4176,1.949
09/03/2025,RPUBRDS_RN,MDANP_CT1_2,PeakWE,10/01/2025,-9.2963,-1.2672
09/03/2025,BLUEJAY_RN,LZ_NORTH,PeakWE,10/01/2025,-4.7582,-1.3827
09/03/2025,RN_APOGEE,WFCOGEN_13,PeakWE,10/01/2025,-1.6141,-0.58
09/03/2025,RN_APOGEE,LGW_UNIT_ALL,PeakWE,10/01/2025,-2.5618,-0.2937
09/03/2025,RN_APOGEE,ENDPARK_ESS1,PeakWE,10/01/2025,-11.8425,-2.8352
09/03/2025,INDNNWP_RN,HICK_G1_G2,PeakWE,10/01/2025,-16.4104,-7.6869
09/03/2025,ANCHOR_ALL,PANDA_S_CT2,PeakWE,10/01/2025,-0.7546,1.5791
09/03/2025,BCK_RN,DOWGEN_PUN1,PeakWE,10/01/2025,-2.2523,1.3637
09/03/2025,BCK_RN,ALVIN_RN,PeakWE,10/01/2025,-0.6335,1.8588
09/03/2025,RAT_RN_1,LNCRK_ALL,PeakWE,10/01/2025,-16.1668,-2.5666
09/03/2025,MCLNSLR_RN,INGLCO_PUN2,PeakWE,10/01/2025,-59.7587,-10.6221
09/03/2025,CBY_CBY_G1,WAP_WAP_G6,PeakWE,10/01/2025,-8.5725,-1.7648
09/03/2025,CARBN_BSP_1,FLCNS_UNIT1,PeakWE,10/01/2025,-11.4626,-16.0912
09/03/2025,CAL_PUN1,HB_HOUSTON,PeakWE,10/01/2025,-4.7722,-1.33
09/03/2025,B_D_B_DAVIG2,NCARBIDE_1_7,PeakWE,10/01/2025,-1.4557,3.02
09/03/2025,B_D_B_DAVIG1,NCARBID_PUN1,PeakWE,10/01/2025,-1.4557,3.0201
09/03/2025,B_DAVIS_4,SAN_SANMIGG1,PeakWE,10/01/2025,-0.9324,1.818
09/03/2025,BUCHAN_ALL,WIR_WIRTZ_G1,PeakWE,10/01/2025,-6.3013,-0.4034
09/03/2025,BTE_PUN2,WAP_WAP_G4,PeakWE,10/01/2025,-4.8256,-0.5944
09/03/2025,BTE_PUN1,CHEDPW_GT2,PeakWE,10/01/2025,-3.5677,-0.7516
09/03/2025,BRTSW_BCW1,JAY_RN_1,PeakWE,10/01/2025,-28.8272,-1.4709
09/03/2025,BRAUNIG_VHB2,INKS_INKS_G1,PeakWE,10/01/2025,-4.6904,3.1274
09/03/2025,BRAUNIG_VHB2,SLCN_ESS_ALL,PeakWE,10/01/2025,-4.7455,-1.9002
09/03/2025,BRAUNIG_VHB1,SLCN_ESS_ALL,PeakWE,10/01/2025,-4.7455,-1.9002
09/03/2025,BASTEN_CCU,LOS_LOSTPGT2,PeakWE,10/01/2025,-3.8101,-4.0382
09/03/2025,AUSTPL_ALL,HB_SOUTH,PeakWE,10/01/2025,-42.5896,-4.5192
09/03/2025,LZ_WEST,WIPOPA_1_2,PeakWE,10/01/2025,-20.2017,-10.0888
09/03/2025,LZ_WEST,MWEC_G1,PeakWE,10/01/2025,-21.1144,-9.8075
09/03/2025,LZ_WEST,GID_GIDEONG1,PeakWE,10/01/2025,-19.8934,-9.6869
09/03/2025,LZ_WEST,GUNMTN_NODE,PeakWE,10/01/2025,-11.6563,6.4603
09/03/2025,LZ_WEST,RANCHERO_ALL,PeakWE,10/01/2025,-6.504,-2.4569
09/03/2025,LZ_WEST,ALP_BESS_RN,PeakWE,10/01/2025,-28.5237,4.8547
09/03/2025,HB_HUBAVG,BLSMT1_5_A_6,PeakWE,10/01/2025,-14.0494,-5.6243
09/03/2025,HB_HUBAVG,ROSELAND_ALL,PeakWE,10/01/2025,-40.5907,-1.7049
09/03/2025,JCKCNTY2_ST2,LIGSW_RN,PeakWE,10/01/2025,-0.9787,0.634
09/03/2025,DANSBY_ALL,LPCCS_CT12,PeakWE,10/01/2025,-25.7331,-2.7489
09/03/2025,TRINITY_ALL,GRSES_UNIT2,PeakWE,10/01/2025,-0.152,1.385
09/03/2025,TRINITY_ALL,FILESSLR_PV1,PeakWE,10/01/2025,-7.3815,-1.9946
09/03/2025,SENATEWD_1,VORT_ALL_RN,PeakWE,10/01/2025,-2.0175,-0.6243
09/03/2025,ANACACHO_ANA,AMISTAD_ALL,PeakWE,10/01/2025,-26.5873,3.1048
09/03/2025,BCATWD_WD_1,TTWEC_G1,PeakWE,10/01/2025,-29.7754,5.7602
09/03/2025,RN_OCI_ALAMO,GUADG_CCU2,PeakWE,10/01/2025,-7.1381,-1.9786
09/03/2025,RN_OCI_ALAMO,BIGSTAR_ALL,PeakWE,10/01/2025,-8.4121,-3.472
09/03/2025,GWEC_G1,CALLAHA_WND1,PeakWE,10/01/2025,-25.8591,-3.1722
09/03/2025,PH1_UNIT1_2,DKNS_ESS_RN,PeakWE,10/01/2025,-2.2726,1.4327
09/03/2025,ECLIPSE_UN1,BLACKJAK_RN,PeakWE,10/01/2025,-67.847,-9.3712
09/03/2025,PANDA_T2_CT1,FIVEWSLR_ALL,PeakWE,10/01/2025,-0.0695,0.3001
09/03/2025,SRWE1_UNIT1,AQUI_ALL,PeakWE,10/01/2025,-6.96,-5.5748
09/03/2025,LV3_RN,RELOJ_ALL,PeakWE,10/01/2025,-3.835,-0.3331
09/03/2025,BAC_RN_ALL,GBY_GT,PeakWE,10/01/2025,-14.1084,-0.8653
09/03/2025,BAC_RN_ALL,CBECII_89,PeakWE,10/01/2025,-19.9876,-2.3382
09/03/2025,SIRIUS_UNIT1,HYDR_ESS_RN,PeakWE,10/01/2025,-5.1069,-1.622
09/03/2025,SOLARA_UNIT1,AJAXWIND_RN,PeakWE,10/01/2025,-14.2226,-3.3297
09/03/2025,RN_SR_WIND1,LMAJADAS_ALL,PeakWE,10/01/2025,-12.4945,0.503
09/03/2025,AJAXWIND_RN,CISC_RN,PeakWE,10/01/2025,0.1359,5.5485
09/03/2025,SWT_BESS_RN,STP_STP_G1,PeakWE,10/01/2025,-30.457,-4.2861
09/03/2025,RN_DEC_AGR_C,RN_DEC_AGR_A,PeakWE,10/01/2025,-0.1944,-0.2048
09/03/2025,TORR_ALL,CCEC_PUN2,PeakWE,10/01/2025,-32.8549,2.0688
09/03/2025,CABEZON_ALL,NCARBIDE_1_7,PeakWE,10/01/2025,-1.6819,5.0309
09/03/2025,CABEZON_ALL,CCEC_PUN1,PeakWE,10/01/2025,-35.8285,1.4786
09/03/2025,X443ESRN,LZ_AEN,PeakWE,10/01/2025,-14.1335,-0.4539
09/03/2025,MISAE_GEN_RN,AEEC,PeakWE,10/01/2025,-7.8072,-2.1888
09/03/2025,MISAE_GEN_RN,FOARDCTY_ALL,PeakWE,10/01/2025,0.0039,1.6627
09/03/2025,MISAE_GEN_RN,FILESSLR_PV1,PeakWE,10/01/2025,-6.5087,0.0595
09/03/2025,PTLBES_BESS1,FPPYD_FPP_G1,PeakWE,10/01/2025,-8.6293,-1.712
09/03/2025,PALMWI_UNIT1,ALGOD_ALL_RN,PeakWE,10/01/2025,-0.7208,4.4167
09/03/2025,WH_WIND_ALL,MERCURY_ALL,PeakWE,10/01/2025,-5.877,-2.9213
09/03/2025,FLTBES1,EUNICE_ALL,PeakWE,10/01/2025,-7.9582,-2.589
09/03/2025,OBERON_U1,HICK_G1_G2,PeakWE,10/01/2025,-14.2435,-9.1374
09/03/2025,MESTENO_RN,WHCCS2_5_6,PeakWE,10/01/2025,-7.6247,2.455
09/03/2025,EL_RAYO_ALL,B_DAVIS_4,PeakWE,10/01/2025,-26.5562,2.6613
09/03/2025,TAYGETE_ALL,SADLBACK_RN,PeakWE,10/01/2025,-1.0632,1.6624
09/03/2025,VERAWIND_ALL,SUNVASLR_ALL,PeakWE,10/01/2025,-4.9155,-1.0722
09/03/2025,BRP_DIKN_RN,BRPMAGNO_RN,PeakWE,10/01/2025,-1.0855,-0.121
09/03/2025,BRP_DIKN_RN,DAG_ALL,PeakWE,10/01/2025,-42.8784,-1.1196
09/03/2025,SWOOSE1_U1,OBERON_U1,PeakWE,10/01/2025,-6.3742,-2.308
09/03/2025,WAP_WAP_G3,FTR_FTR_G1_4,PeakWE,10/01/2025,-3.8499,-2.5827
09/03/2025,VIC_VICTORG5,SKY1,PeakWE,10/01/2025,-4.439,-0.941
09/03/2025,VIC_VICTORG5,BCK_RN,PeakWE,10/01/2025,-4.6374,-1.9152
09/03/2025,TTWEC_G1,GOA_GOATWIND,PeakWE,10/01/2025,-20.1722,-1.812
09/03/2025,TTWEC_G1,HOLSTEIN_ALL,PeakWE,10/01/2025,-20.1053,-1.9244
09/03/2025,STEA_STEAM_1,TTRSW_RN,PeakWE,10/01/2025,-5.4425,-2.2274
09/03/2025,SCSES_UNIT2,VLSES_UNIT3,PeakWE,10/01/2025,-2.6916,-0.7295
09/03/2025,OGSES_2,HB_NORTH,PeakWE,10/01/2025,-4.1616,-1.2893
09/03/2025,MDANP_CT5_6,SCES_UNIT1,PeakWE,10/01/2025,-42.0607,-1.1568
09/03/2025,MCDLD_FCSBW1,HB_WEST,PeakWE,10/01/2025,-37.0462,-9.5
09/03/2025,LOS_LOSTPGT2,LZ_LCRA,PeakWE,10/01/2025,-0.2625,5.0
09/03/2025,DERMOTT_ALL,OWF_OWF,PeakWE,10/01/2025,-17.844,5.998
09/03/2025,RN_RTS1,MGSES_CT123,PeakWE,10/01/2025,-8.1613,-0.3168
09/03/2025,RN_DEC_AGR_B,HB_NORTH,PeakWE,10/01/2025,-5.0504,0.0943
09/03/2025,MISAE_GEN_RN,IND_INADALE1,PeakWE,10/01/2025,-6.131,1.2684
09/03/2025,WH_WIND_ALL,PYR_PYRON1,PeakWE,10/01/2025,-5.8357,-0.4686
09/03/2025,WH_WIND_ALL,ODESW_RN,PeakWE,10/01/2025,0.06,3.3996
09/03/2025,CRANELL_ALL,HB_SOUTH,PeakWE,10/01/2025,-0.5807,3.56
09/03/2025,HOLSTEIN_ALL,DC_N,PeakWE,10/01/2025,-6.4852,-2.1812
09/03/2025,PHILLWND_ALL,SCES_UNIT1,PeakWE,10/01/2025,-42.462,-1.4121
09/03/2025,WHMESA_U1,HB_WEST,PeakWE,10/01/2025,-22.3392,-6.372
09/03/2025,CBECII_89,HB_SOUTH,PeakWE,10/01/2025,-7.4449,-2.6688
09/03/2025,GRIF_TRL_RN,HB_WEST,PeakWE,10/01/2025,-0.1219,5.3092
09/03/2025,WHTTAIL_WR1,RN_DEC_AGR_B,PeakWE,10/01/2025,-9.4077,-3.6527
09/03/2025,TNP_TNP_O_2,PANDA_T2_ST1,PeakWE,10/01/2025,-15.15,-0.7253
09/03/2025,RIONOG_CT1,CALAVER_JKS1,PeakWE,10/01/2025,-4.636,0.0236
09/03/2025,OGSES_1,TGCCS_ALL,PeakWE,10/01/2025,-3.3662,-1.9535
09/03/2025,MWEC_G1,CSC_CSECG1_2,PeakWE,10/01/2025,-5.3595,-1.1937
09/03/2025,MLSES_UNIT1,SAMSON_ALL,PeakWE,10/01/2025,-4.7215,0.2728
09/03/2025,MDANP_CT5_6,BOSQ_BSQS_34,PeakWE,10/01/2025,-4.0169,0.6972
09/03/2025,MCDLD_FCSBW1,KINGE_ALL,PeakWE,10/01/2025,-30.9001,-12.0056
09/03/2025,LHSES_UNIT2,TRSES_UNIT6,PeakWE,10/01/2025,-4.3863,-0.84
09/03/2025,LEONLCPCT3_4,WAP_WAP_G7,PeakWE,10/01/2025,-10.6111,-5.3294
09/03/2025,JCKCNTY2_CT4,TNSKA_CCU,PeakWE,10/01/2025,-7.8872,-0.5477
09/03/2025,REDFISH_ALL,W_HRL_ESR_RN,PeakWE,10/01/2025,-2.6683,2.5494
09/03/2025,SENATEWD_1,TNSKA_CCU,PeakWE,10/01/2025,-6.1103,0.0443
09/03/2025,ANACACHO_ANA,THW_2_CCU,PeakWE,10/01/2025,-12.5812,-7.1408
09/03/2025,ANACACHO_ANA,WEBBER_WS_T1,PeakWE,10/01/2025,-10.6772,-12.4904
09/03/2025,BLSMT1_5_A_6,DC_N,PeakWE,10/01/2025,-0.2443,-1.4233
09/03/2025,SSPURT_WIND1,GRIF_TRL_RN,PeakWE,10/01/2025,-0.013,2.4684
09/03/2025,ECLIPSE_UN1,HICK_G1_G2,PeakWE,10/01/2025,-11.0084,-9.8917
09/03/2025,PANDA_T2_ST1,MAR_MARSFOG1,PeakWE,10/01/2025,-0.6519,3.0694
09/03/2025,SOLARA_UNIT1,MGSES_CT456,PeakWE,10/01/2025,-8.0526,0.4
09/03/2025,LV4_UNIT_1,RIONOG_CT1,PeakWE,10/01/2025,-1.7965,13.1482
09/03/2025,LV3_UNIT1,RIONOG_CT1,PeakWE,10/01/2025,-1.7965,13.1282
09/03/2025,MARIAH_ALL,FOARDCTY_ALL,PeakWE,10/01/2025,-0.0325,2.2817
09/03/2025,BUCKTHRN_RN,STEA_STEAM_1,PeakWE,10/01/2025,-5.9975,-3.1518
09/03/2025,BUCKTHRN_RN,PANDA_S_CT2,PeakWE,10/01/2025,-5.9523,-4.4111
09/03/2025,FTWIND_UNIT1,RN_RTS1,PeakWE,10/01/2025,-1.5062,0.0105
09/03/2025,RN_RTS1,LONEWOLF_ALL,PeakWE,10/01/2025,-3.3673,0.3324
09/03/2025,CFLATS_UNIT,CSC_CSECG1_2,PeakWE,10/01/2025,-19.9735,-0.7558
09/03/2025,WAYMARK_RN,NWF_NWF1,PeakWE,10/01/2025,-4.0601,1.3026
09/03/2025,RN_DEC_AGR_A,RN_DEC_AGR_B,PeakWE,10/01/2025,-0.2488,-0.33
09/03/2025,WRSBES_BESS1,GREASWOD_ALL,PeakWE,10/01/2025,-7.4753,-2.9647
09/03/2025,WRSBES_BESS1,FLOWERII_RN,PeakWE,10/01/2025,-2.0026,-0.6286
09/03/2025,RAMBLER_UNIT,BULLCRK_1_2,PeakWE,10/01/2025,-9.7458,-0.2679
09/03/2025,LGDRAW_S_ALL,JUNO_ALL,PeakWE,10/01/2025,-0.181,-0.04
09/03/2025,JUNO_ALL,RAMBLER_UNIT,PeakWE,10/01/2025,-5.0386,-1.3421
09/03/2025,WHCCS_CT2,FREC_1_CCU,PeakWE,10/01/2025,-2.8017,0.6403
09/03/2025,WEC_WECG1,LEG_LEG_G1,PeakWE,10/01/2025,-7.619,-1.2527
09/03/2025,VIC_VICTORG5,COL_COLETOG1,PeakWE,10/01/2025,-13.6874,-3.8342
09/03/2025,VIC_VICTORG5,ZIER_SLR_ALL,PeakWE,10/01/2025,-9.8731,7.8062
09/03/2025,CISC_RN,FRMRSVLW_RN,PeakWE,10/01/2025,-32.5461,-6.5631
09/03/2025,CISC_RN,LACASAWD_RN,PeakWE,10/01/2025,-12.1199,-2.6455
09/03/2025,PAVLOV_BT_RN,PALACIOS_RN,PeakWE,10/01/2025,-11.9069,-0.7
09/03/2025,HMNG_ESS_RN,WILDWIND_ALL,PeakWE,10/01/2025,-0.1079,0.0972
09/03/2025,CTW_RN,WGU_RN,PeakWE,10/01/2025,-1.2734,-0.145
09/03/2025,ALP_BESS_RN,GUNMTN_NODE,PeakWE,10/01/2025,-3.5745,-0.1277
09/03/2025,WIPOPA_1_2,LOS_LOSTPGT1,PeakWE,10/01/2025,-0.4575,-0.03
09/03/2025,WCPP_CT2,HB_NORTH,PeakWE,10/01/2025,-0.6716,0.719
09/03/2025,TXCTY_CTA,AZ_ALL,PeakWE,10/01/2025,-11.1888,0.3413
09/03/2025,TRSES_UNIT6,PAULN_RN,PeakWE,10/01/2025,-0.9041,-0.57
09/03/2025,TNSKA_CCU,SC2SES_UNIT1,PeakWE,10/01/2025,-4.0142,0.6819
09/03/2025,TNP_TNP_O_2,FREC_2_CCU,PeakWE,10/01/2025,-3.4167,-0.8205
09/03/2025,TNP_TNP_O_1,THW_1_CCU,PeakWE,10/01/2025,-0.5293,1.808
09/03/2025,TNP_TNP_O_1,VISION_RN,PeakWE,10/01/2025,-3.9606,-0.8876
09/03/2025,VLSES_UNIT3,SAMSON_ALL,PeakWE,10/01/2025,-3.4224,-0.1976
09/03/2025,RIONOG_CT2,SANDHSYD1_2,PeakWE,10/01/2025,-0.9734,1.0363
09/03/2025,PYR_PYRON1,WCPP_CT1,PeakWE,10/01/2025,-2.0492,2.4002
09/03/2025,NUE_NUECESG8,OXY_PUN2,PeakWE,10/01/2025,-2.6272,-0.2057
09/03/2025,NUE_NUECESG8,COTTON_PAP2,PeakWE,10/01/2025,-6.453,0.2
09/03/2025,NED_NEDIN_G3,DC_R,PeakWE,10/01/2025,-14.6177,-0.23
09/03/2025,LHM_CVC_G4,SJS_SJS_G2,PeakWE,10/01/2025,-0.5497,3.8845
09/03/2025,KEO_KEO_SM1,CASL_GAP_UN1,PeakWE,10/01/2025,-1.0675,1.31
09/03/2025,FREC_1_CCU,MDANP_CT1_2,PeakWE,10/01/2025,-1.3536,0.0333
09/03/2025,CVC_CVCG1_5,DIB_DIB_G3,PeakWE,10/01/2025,-0.6726,3.7607
09/03/2025,CEDROHI_CHW1,DC_R,PeakWE,10/01/2025,-9.6638,3.8358
09/03/2025,JCKCNTY2_ST2,OGSES_1,PeakWE,10/01/2025,-2.6568,2.8921
09/03/2025,TGCCS_ALL,MDANP_CT5_6,PeakWE,10/01/2025,-1.9078,0.2038
09/03/2025,TRINITY_ALL,SWTWN4_WND45,PeakWE,10/01/2025,-2.5984,-0.244
09/03/2025,GRANDVW1_A_B,HB_WEST,PeakWE,10/01/2025,0.0157,3.1003
09/03/2025,LV5_UNIT1,FAL_FALCONG1,PeakWE,10/01/2025,-12.006,-1.4165
09/03/2025,WAKEWE_ALL,SWTWN4_WND45,PeakWE,10/01/2025,-0.65,0.6978
09/03/2025,PEY_RN,ALVIN_RN,PeakWE,10/01/2025,-0.6853,0.297
09/03/2025,PROSPERO_ALL,NWF_NWF1,PeakWE,10/01/2025,-0.3189,0.4585
09/03/2025,VERAWIND_ALL,VERTIGO_UN1,PeakWE,10/01/2025,-9.7706,-0.31
09/03/2025,BATCAVE_RN,LZ_LCRA,PeakWE,10/01/2025,-10.1025,-14.0
09/03/2025,BAIRDWND_ALL,SWTWN4_WND45,PeakWE,10/01/2025,-2.6602,-0.8699
09/03/2025,BAIRDWND_ALL,WH_WIND_ALL,PeakWE,10/01/2025,-3.1393,-1.1293
09/03/2025,ANCHOR_ALL,LNCRK_ALL,PeakWE,10/01/2025,-2.9223,-1.0419
09/03/2025,ANCHOR_ALL,JUNO_ALL,PeakWE,10/01/2025,-4.1908,-0.94
09/03/2025,FOXTROT_ALL,LZ_CPS,PeakWE,10/01/2025,0.4586,6.0114
09/03/2025,WAP_WAP_G3,BCH_RN,PeakWE,10/01/2025,-14.0722,-2.3203
09/03/2025,TTWEC_G1,IND_INADALE1,PeakWE,10/01/2025,-19.9145,-2.643
09/03/2025,TTWEC_G1,DC_N,PeakWE,10/01/2025,-20.1402,-6.2493
09/03/2025,TTWEC_G1,LONEWOLF_ALL,PeakWE,10/01/2025,-19.8958,-1.9997
09/03/2025,TTWEC_G1,JUNO_ALL,PeakWE,10/01/2025,-19.5171,-1.3895
09/03/2025,STEA_STEAM_1,VLSES_UNIT3,PeakWE,10/01/2025,-4.0934,-2.0742
09/03/2025,VIC_VICTORG6,LON_RN1,PeakWE,10/01/2025,-13.5377,-5.3288
09/03/2025,TXCTY_CTA,BAC_RN_ALL,PeakWE,10/01/2025,-1.6241,-0.3537
09/03/2025,TRSES_UNIT6,LHSES_UNIT2,PeakWE,10/01/2025,-4.9559,0.84
09/03/2025,SIL_SILAS_10,EXGNWTL_1,PeakWE,10/01/2025,-11.8645,-4.2553
09/03/2025,RAYB_G78910,LON_RN1,PeakWE,10/01/2025,-13.8137,-4.6039
09/03/2025,PB2SES_CT1,TAYGETE_ALL,PeakWE,10/01/2025,-4.5843,-0.9436
09/03/2025,OLIN_OLING_2,FRMRSVLW_RN,PeakWE,10/01/2025,-1.0392,-0.7976
09/03/2025,NCARBID_PUN2,PEY_RN,PeakWE,10/01/2025,-9.4956,-3.2399
09/03/2025,MWEC_G1,HHOLLW3_WND1,PeakWE,10/01/2025,-20.708,-1.1109
09/03/2025,MCDLD_FCSBW1,MGSES_CT123,PeakWE,10/01/2025,-46.0515,-14.0816
09/03/2025,MAR_MARSFOG2,LZ_AEN,PeakWE,10/01/2025,-1.057,0.1512
09/03/2025,LHM_CVC_G4,EXN_PUN2,PeakWE,10/01/2025,-0.1197,1.1403
09/03/2025,LEG_LEG_G1,WND_WHITNEY,PeakWE,10/01/2025,-5.6089,0.3268
09/03/2025,HLSES_UNIT5,DC_E,PeakWE,10/01/2025,-4.4432,0.0267
09/03/2025,HLSES_UNIT4,BR_ARROW_ALL,PeakWE,10/01/2025,-4.4392,0.1429
09/03/2025,HHGT_KENDAL,OGSES_2,PeakWE,10/01/2025,-6.6344,-2.5562
09/03/2025,FRNYPP_2_CCU,MLSES_UNIT3,PeakWE,10/01/2025,-2.9222,-2.4819
09/03/2025,CALAVER_OWS2,FTR_FTR_G1_4,PeakWE,10/01/2025,-12.6685,-3.2137
09/03/2025,CALAVER_OWS2,LZ_CPS,PeakWE,10/01/2025,-2.0015,-0.3419
09/03/2025,ATK_ATKINSG7,RPUBRDS_RN,PeakWE,10/01/2025,-3.1553,-0.1843
09/03/2025,LZ_RAYBN,MCSES_UNIT7,PeakWE,10/01/2025,-3.2611,-0.3849
09/03/2025,LZ_CPS,WAP_WAP_G7,PeakWE,10/01/2025,-9.9821,-3.904
09/03/2025,HB_WEST,LZ_LCRA,PeakWE,10/01/2025,-5.2013,1.3459
09/03/2025,BOSQ_BSQS_12,TGCCS_ALL,PeakWE,10/01/2025,-2.613,-1.0356
09/03/2025,QALSW_ALL,HI_LONE_ALL,PeakWE,10/01/2025,-10.9302,-3.0162
09/03/2025,ANACACHO_ANA,HB_HOUSTON,PeakWE,10/01/2025,-12.5263,-8.9645
09/03/2025,ANACACHO_ANA,HICK_G1_G2,PeakWE,10/01/2025,-10.9654,-8.9654
09/03/2025,RN_OCI_ALAMO,FTR_FTR_G1_4,PeakWE,10/01/2025,-7.4939,-3.6148
09/03/2025,ECLIPSE_UN1,BRAZ_WND_ALL,PeakWE,10/01/2025,-12.6802,-14.5733
09/03/2025,WNDTS2_UNIT1,ESTONIAN_ALL,PeakWE,10/01/2025,-16.6564,-14.5175
09/03/2025,SRWE1_UNIT1,RAMBLER_UNIT,PeakWE,10/01/2025,-5.0386,-1.3821
09/03/2025,WIR_WIRTZ_G1,GID_GIDEONG2,PeakWE,10/01/2025,-18.8872,-2.7777
09/03/2025,WIPOPA_1_2,COL_COLETOG1,PeakWE,10/01/2025,-77.1207,-2.5191
09/03/2025,WFCOGEN_13,LNCRK_ALL,PeakWE,10/01/2025,-31.3928,1.7771
09/03/2025,TXCTY_CTA,CBY_CBY_G2,PeakWE,10/01/2025,-11.161,0.0395
09/03/2025,FRONT_EC_RN2,CONTINEN_RN,PeakWD,10/01/2025,-5.2462,1.2355
09/03/2025,DILEOS_UNIT1,LZ_NORTH,PeakWD,10/01/2025,-4.7881,-0.1024
09/03/2025,SG_BES_BESS1,FWLR_SLR_1,PeakWD,10/01/2025,-2.3267,-1.6837
09/03/2025,CISC_RN,FERGCC_GT1_1,PeakWD,10/01/2025,-18.3516,-4.9276
09/03/2025,BAKE_RN_ALL,LPCCS_CT12,PeakWD,10/01/2025,-0.3662,0.1173
09/03/2025,BAKE_RN_ALL,LPCCS_CT11,PeakWD,10/01/2025,-0.3662,0.0111
