TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
10/29/2025,CTW_RN,HB_HOUSTON,PeakWD,12/01/2025,-0.4806,-0.6253
10/29/2025,VORT_ALL_RN,AZURE_RN,PeakWD,12/01/2025,-0.5463,-0.2846
10/29/2025,RN_APOGEE,LNCRK_ALL,PeakWD,12/01/2025,-0.3351,0.5725
10/29/2025,RN_APOGEE,BOOTLEG_UN1,PeakWD,12/01/2025,0.6073,13.6831
10/29/2025,RN_APOGEE,CNTRY_RN,PeakWD,12/01/2025,-5.4205,1.1419
10/29/2025,WHTTAIL_WR1,LPCCS_UNIT1,PeakWD,12/01/2025,-17.5434,1.8228
10/29/2025,WHTTAIL_WR1,HMNG_ESS_RN,PeakWD,12/01/2025,-8.4077,1.4481
10/29/2025,WCPP_CT2,RIPPEY_ALL,PeakWD,12/01/2025,-4.0499,0.5125
10/29/2025,TNP_TNP_O_1,FEGC_RN,PeakWD,12/01/2025,-2.827,-0.6262
10/29/2025,SWEETWN3_3,LHSES_UNIT1,PeakWD,12/01/2025,-4.8091,1.2173
10/29/2025,WHTTAIL_WR1,PANDA_S_CT2,PeakWD,12/01/2025,-5.5197,-0.5456
10/29/2025,TTWEC_G1,HB_WEST,PeakWD,12/01/2025,-19.977,-2.5751
10/29/2025,TTWEC_G1,DERMOTT_ALL,PeakWD,12/01/2025,-28.8891,-2.9048
10/29/2025,TTWEC_G1,WL_RANCH_RN,PeakWD,12/01/2025,-21.1338,-2.3423
10/29/2025,TRSES_UNIT6,OBERON_U1,PeakWD,12/01/2025,-9.0163,2.8753
10/29/2025,STP_STP_G1,HB_HOUSTON,PeakWD,12/01/2025,-0.7197,4.2178
10/29/2025,STEAM_ENG123,SAMSON_ALL,PeakWD,12/01/2025,-6.1079,-1.1014
10/29/2025,SPNC_SPNCE_5,PISG_RN_ALL,PeakWD,12/01/2025,-14.0253,1.2242
10/29/2025,RAYB_G78910,MUSTNGCK_ALL,PeakWD,12/01/2025,-2.065,4.2808
10/29/2025,PYR_PYRON1,ODESW_RN,PeakWD,12/01/2025,0.7048,5.0606
10/29/2025,LPCCS_CT22,HB_NORTH,PeakWD,12/01/2025,-2.7163,0.0568
10/29/2025,AMADEUS_ALL,ANDMDSLR_ALL,PeakWD,12/01/2025,-0.3742,-0.198
10/29/2025,ODESW_RN,HOVEY_GEN,PeakWD,12/01/2025,-2.801,0.905
10/29/2025,BRPANGLE_RN,WAP_WAP_G5,PeakWD,12/01/2025,-1.1128,0.4931
10/29/2025,RELOJ_ALL,LV3_UNIT1,PeakWD,12/01/2025,-0.4201,0.4189
10/29/2025,RIPPEY_ALL,ELZA_SLR_RN,PeakWD,12/01/2025,-21.453,1.3055
10/29/2025,WCPP_CT1,MCSES_UNIT7,PeakWD,12/01/2025,-0.1395,3.15
10/29/2025,WAP_WAP_G6,GBY_GT,PeakWD,12/01/2025,-0.2686,3.2903
10/29/2025,TNP_TNP_O_2,RIONOG_ST1,PeakWD,12/01/2025,-2.2085,-0.5337
10/29/2025,SAN_SANMIGG1,LZ_CPS,PeakWD,12/01/2025,-0.1477,3.9317
10/29/2025,RDCAN_RDCNY1,HB_WEST,PeakWD,12/01/2025,-15.6446,-0.5897
10/29/2025,OXY_PUN1,ALGOD_ALL_RN,PeakWD,12/01/2025,-7.679,-4.9149
10/29/2025,OGSES_2,RIONOG_CT1,PeakWD,12/01/2025,-3.9125,-0.6606
10/29/2025,LPCCS_UNIT2,HB_NORTH,PeakWD,12/01/2025,-2.7163,0.0568
10/29/2025,HAYSEN3_4,BVE_UNIT3,PeakWD,12/01/2025,-13.542,2.1556
10/29/2025,FREC_2_CCU,PANDA_S_CT2,PeakWD,12/01/2025,-3.5839,-0.1187
10/29/2025,CEDROHI_CHW1,SIL_SILAS_10,PeakWD,12/01/2025,-13.9343,-1.8357
10/29/2025,CALAVER_JKS2,MCSES_UNIT8,PeakWD,12/01/2025,-15.5145,1.4942
10/29/2025,B_D_B_DAVIG1,RAB_G1-8,PeakWD,12/01/2025,-9.7853,7.7371
10/29/2025,TGCCS_ALL,TNSKA_CCU,PeakWD,12/01/2025,-7.1666,-2.9865
10/29/2025,FERGCC_ST1_5,JC_BAT_RN,PeakWD,12/01/2025,-1.806,0.77
10/29/2025,DERMOTT_ALL,RAMBLER_UNIT,PeakWD,12/01/2025,-2.9897,1.012
10/29/2025,DERMOTT_ALL,IMP_RN1,PeakWD,12/01/2025,-8.1185,3.6891
10/29/2025,FTWIND_UNIT1,CAPRIDG4_CR4,PeakWD,12/01/2025,-0.8543,0.611
10/29/2025,WHITE_PT_UN1,CRANELL_ALL,PeakWD,12/01/2025,-7.5632,-9.18
10/29/2025,WL_RANCH_RN,CSC_CSECG1_2,PeakWD,12/01/2025,-4.3062,1.0327
10/29/2025,FOARDCTY_ALL,RN_APOGEE,PeakWD,12/01/2025,-11.3262,0.4015
10/29/2025,CHISMGRD_RN,TEN_CT1_STG,PeakWD,12/01/2025,-5.9099,1.985
10/29/2025,MASSENGL_G7,RAMBLER_UNIT,PeakWD,12/01/2025,-30.0046,2.3838
10/29/2025,PLN_ALL,WAP_WAP_G7,PeakWD,12/01/2025,-2.2475,1.6466
10/29/2025,ANCHOR_ALL,TNSKA_CCU,PeakWD,12/01/2025,-7.271,-1.4653
10/29/2025,BCK_RN,FEGC_RN,PeakWD,12/01/2025,-0.3825,3.6987
10/29/2025,SWEC_G1,CAPRIDG4_CR4,PeakWD,12/01/2025,-28.4886,-11.37
10/29/2025,WHTTAIL_WR1,BOARDCRK_ALL,PeakWD,12/01/2025,-8.4252,-0.1928
10/29/2025,REDGATE_RN,NED_NEDIN_G2,PeakWD,12/01/2025,-1.7429,-0.5742
10/29/2025,TAV_RN,CHEDPW_GT2,PeakWD,12/01/2025,-6.8082,-1.213
10/29/2025,MCSES_UNIT6,CHISMGRD_RN,PeakWD,12/01/2025,-14.3194,-2.0274
10/29/2025,LPCCS_CT11,LPCCS_CT12,PeakWD,12/01/2025,0.0,0.0808
10/29/2025,INKS_INKS_G1,LZ_LCRA,PeakWD,12/01/2025,-17.7809,-1.6799
10/29/2025,IND_INADALE1,LPCCS_CT12,PeakWD,12/01/2025,-9.745,0.2145
10/29/2025,HLSES_UNIT3,WHCCS2_4,PeakWD,12/01/2025,-2.1564,-0.2034
10/29/2025,HHOLLW2_WND1,TTWEC_G1,PeakWD,12/01/2025,-3.9663,2.4925
10/29/2025,HAYSEN1_2,RIONOG_CT1,PeakWD,12/01/2025,-0.0837,0.559
10/29/2025,GOA_GOATWIND,RANCHERO_ALL,PeakWD,12/01/2025,-4.3322,5.2846
10/29/2025,FLTCK_SSI,THW_THWGT_1,PeakWD,12/01/2025,-12.9202,-3.8524
10/29/2025,ELB_ELBCREEK,FLCNS_UNIT1,PeakWD,12/01/2025,-4.3888,3.0383
10/29/2025,BASTEN_CCU,RVRVLYS_ALL,PeakWD,12/01/2025,-3.3953,-0.9499
10/29/2025,LZ_RAYBN,KELAMSL_U1,PeakWD,12/01/2025,-5.8611,0.2887
10/29/2025,LZ_NORTH,HB_NORTH,PeakWD,12/01/2025,-3.649,-1.1266
10/29/2025,HB_WEST,FLCNS_UNIT1,PeakWD,12/01/2025,-0.394,1.4707
10/29/2025,HB_WEST,FILESSLR_PV1,PeakWD,12/01/2025,-37.7068,-6.2504
10/29/2025,HB_NORTH,FRMRSVLW_RN,PeakWD,12/01/2025,-0.2987,0.7342
10/29/2025,JCKCNTY2_CT4,PANDA_S_ST1,PeakWD,12/01/2025,-0.0848,1.2568
10/29/2025,LNCRK_ALL,BAIRDWND_ALL,PeakWD,12/01/2025,-2.0429,-1.1924
10/29/2025,QALSW_ALL,HB_WEST,PeakWD,12/01/2025,-13.7367,-9.8266
10/29/2025,BLSMT1_5_A_6,FOARDCTY_ALL,PeakWD,12/01/2025,-0.6997,-0.1154
10/29/2025,PANDA_S_CT1,PHOENIX_RN,PeakWD,12/01/2025,-3.1254,-0.1906
10/29/2025,BAC_RN_ALL,EVLN_ESS_RN,PeakWD,12/01/2025,-1.117,-0.4066
10/29/2025,SPLAIN1_RN,CN_BRKS_UNT1,PeakWD,12/01/2025,-1.1604,-0.1285
10/29/2025,CALAVER_OWS2,FPPYD_FPP_G2,PeakWD,12/01/2025,-18.9567,-4.0252
10/29/2025,CALAVER_JKS2,BRP_RN_UNIT1,PeakWD,12/01/2025,-2.0982,-0.8465
10/29/2025,CALAVER_JKS1,HAYSEN1_2,PeakWD,12/01/2025,-9.1714,-3.9999
10/29/2025,BRTSW_BCW1,DENISON_G1_2,PeakWD,12/01/2025,-4.0624,-1.4941
10/29/2025,BRA_AVR1_CT2,DC_E,PeakWD,12/01/2025,-13.5627,-6.7337
10/29/2025,BASTEN_CCU,RIONOG_CT1,PeakWD,12/01/2025,-3.5905,-0.2534
10/29/2025,LZ_RAYBN,TC_PUN1,PeakWD,12/01/2025,-5.6541,-3.1439
10/29/2025,HB_HUBAVG,RIONOG_CT1,PeakWD,12/01/2025,-0.8033,2.3185
10/29/2025,HB_HUBAVG,DANSBY_ALL,PeakWD,12/01/2025,-3.309,-0.0219
10/29/2025,JCKCNTY2_CT4,RN_DEC_AGR_B,PeakWD,12/01/2025,-16.8093,0.5846
10/29/2025,CBY4_ALL,AZ_ALL,PeakWD,12/01/2025,-0.6618,0.7958
10/29/2025,PEARSA_1_24,FPPYD_FPP_G2,PeakWD,12/01/2025,-10.3263,-4.3991
10/29/2025,NACPW_UNIT1,PAULN_RN,PeakWD,12/01/2025,-1.7846,-0.1
10/29/2025,SENATEWD_1,WCPP_CT1,PeakWD,12/01/2025,-0.9585,0.9099
10/29/2025,GWEC_G1,LZ_AEN,PeakWD,12/01/2025,-7.266,-10.4055
10/29/2025,BAFFIN_ALL,COL_COLETOG1,PeakWD,12/01/2025,-23.2406,0.6181
10/29/2025,WNDTS2_UNIT1,BRAZ_WND_ALL,PeakWD,12/01/2025,-20.7034,-7.1244
10/29/2025,WNDTS2_UNIT1,CISC_RN,PeakWD,12/01/2025,-18.583,-6.3435
10/29/2025,HRFDWIND_ALL,AEEC,PeakWD,12/01/2025,-4.8319,-0.9509
10/29/2025,SPLAIN1_RN,PALE_ESS_EN,PeakWD,12/01/2025,-4.0579,-2.2114
10/29/2025,RN_SR_WIND1,SROSA_ESR_RN,PeakWD,12/01/2025,-10.1103,2.3028
10/29/2025,BORDAS_345,LV3_UNIT1,PeakWD,12/01/2025,-0.5099,-0.1796
10/29/2025,DERMOTT_ALL,HLSES_UNIT5,PeakWD,12/01/2025,-1.9878,1.5797
10/29/2025,RIGGIN_UNIT1,TRIPBUT1_RN,PeakWD,12/01/2025,-1.0952,0.2101
10/29/2025,CFLATS_UNIT,JUNCTION_RN,PeakWD,12/01/2025,-1.0621,10.0
10/29/2025,CABEZON_ALL,LV3_UNIT1,PeakWD,12/01/2025,-0.1296,0.115
10/29/2025,CITYVICT_ALL,STP_STP_G1,PeakWD,12/01/2025,-9.4795,-3.5598
10/29/2025,CITYVICT_ALL,PEY_RN,PeakWD,12/01/2025,-9.5416,-3.4642
10/29/2025,BSS_U1,BTM_ALL,PeakWD,12/01/2025,-3.4727,-0.4352
10/29/2025,PALMWI_UNIT1,LMAJADAS_ALL,PeakWD,12/01/2025,-2.2283,0.37
10/29/2025,PALMWI_UNIT1,CHALUP_ALL,PeakWD,12/01/2025,-2.833,1.09
10/29/2025,WH_WIND_ALL,TC_PUN1,PeakWD,12/01/2025,-2.7748,-1.2983
10/29/2025,WH_WIND_ALL,MIL_MILG345,PeakWD,12/01/2025,-1.9448,3.3385
10/29/2025,WH_WIND_ALL,HLSES_UNIT4,PeakWD,12/01/2025,-5.7433,0.1583
10/29/2025,WH_WIND_ALL,ANCHOR_ALL,PeakWD,12/01/2025,-2.5838,-0.3965
10/29/2025,HOLSTEIN_ALL,LZ_NORTH,PeakWD,12/01/2025,-3.2633,-0.2682
10/29/2025,HOLSTEIN_ALL,WILDWIND_ALL,PeakWD,12/01/2025,-3.9746,-0.6847
10/29/2025,ODESW_RN,WAYMARK_RN,PeakWD,12/01/2025,-5.4634,-2.3903
10/29/2025,ANSON1_ALL,TC_PUN1,PeakWD,12/01/2025,-2.4268,-0.8958
10/29/2025,PHILLWND_ALL,PISG_RN_ALL,PeakWD,12/01/2025,-1.5291,-0.8949
10/29/2025,EUNICE_ALL,SWEC_G1,PeakWD,12/01/2025,-4.2767,-1.4034
10/29/2025,GRIF_TRL_RN,AZURE_RN,PeakWD,12/01/2025,-0.2257,0.3599
10/29/2025,BAIRDWND_ALL,TC_PUN1,PeakWD,12/01/2025,-2.2182,-0.4186
10/29/2025,BYRDR_ES_ALL,BTM_ALL,PeakWD,12/01/2025,-3.4713,-0.4445
10/29/2025,COYOTSPR_RN,LONESTAR_RN,PeakWD,12/01/2025,-0.8676,-0.1212
10/29/2025,LON_RN1,BTM_ALL,PeakWD,12/01/2025,-3.8934,-0.4464
10/29/2025,DRYFRIO_RN,HELIOS_RN,PeakWD,12/01/2025,-3.7785,-0.3
10/29/2025,DRYFRIO_RN,PAULN_RN,PeakWD,12/01/2025,-13.5281,-6.5473
10/29/2025,AVIL_ESS_RN,ALVIN_RN,PeakWD,12/01/2025,-18.4855,-13.9314
10/29/2025,PHILLWND_ALL,OLIN_OLING_4,PeakWD,12/01/2025,-2.1901,0.4199
10/29/2025,JUNO_ALL,BRAZ_WND_ALL,PeakWD,12/01/2025,-6.6595,-0.4037
10/29/2025,EUNICE_ALL,FLCNS_UNIT1,PeakWD,12/01/2025,-9.5041,-9.1617
10/29/2025,HHOLLW4_WND1,BOSQ_BSQSU_5,Off-peak,12/01/2025,-1.5528,0.5191
10/29/2025,HHOLLW3_WND1,MDANP_CT1_2,Off-peak,12/01/2025,-2.2908,-0.406
10/29/2025,HHOLLW3_WND1,KELAMSL_U1,Off-peak,12/01/2025,-1.998,-1.0412
10/29/2025,HHOLLW2_WND1,KEECHI_U1,Off-peak,12/01/2025,-4.8565,-1.5259
10/29/2025,GWEC_G1,AUSTPL_ALL,Off-peak,12/01/2025,0.0023,0.8652
10/29/2025,GWEC_G1,RHESS2_ESS1,Off-peak,12/01/2025,-0.0113,1.0471
10/29/2025,SSPURT_WIND1,ELECTRAW_1_2,Off-peak,12/01/2025,0.0438,2.5491
10/29/2025,BAFFIN_ALL,HAYSEN3_4,Off-peak,12/01/2025,-0.3346,3.9309
10/29/2025,BAFFIN_ALL,SANTACRU_ALL,Off-peak,12/01/2025,0.0334,0.6214
10/29/2025,PANDA_T2_ST1,LZ_LCRA,Off-peak,12/01/2025,-1.5812,1.2774
10/29/2025,SHAFFER_ALL,OXY_PUN2,Off-peak,12/01/2025,-0.0362,1.5772
10/29/2025,WH_WIND_ALL,OGSES_1,Off-peak,12/01/2025,-1.4282,1.9259
10/29/2025,E_BLACK_RN,MARBFA,Off-peak,12/01/2025,-3.5964,0.5216
10/29/2025,CBECII_CT7,HB_NORTH,Off-peak,12/01/2025,-3.6335,-0.8615
10/29/2025,BAIRDWND_ALL,MARBFA,Off-peak,12/01/2025,-1.8068,3.6164
10/29/2025,INDNENR_1_RN,APPALOSA_ALL,Off-peak,12/01/2025,-5.6462,6.6298
10/29/2025,DAG_ALL,TAV_RN,Off-peak,12/01/2025,-0.4177,0.0675
10/29/2025,RRC_WIND_ALL,INRT_W_ALL,Off-peak,12/01/2025,-2.7206,-1.0702
10/29/2025,HOLSTEIN_ALL,MLSES_UNIT1,Off-peak,12/01/2025,-1.8483,-1.205
10/29/2025,HOLSTEIN_ALL,ETCCS_CCU,Off-peak,12/01/2025,-1.9543,-1.6195
10/29/2025,HOLSTEIN_ALL,CHISMGRD_RN,Off-peak,12/01/2025,-2.8541,-1.4496
10/29/2025,HOLSTEIN_ALL,SUNVASLR_ALL,Off-peak,12/01/2025,-1.9181,-1.1019
10/29/2025,APPALOSA_ALL,HB_NORTH,Off-peak,12/01/2025,-135.7663,-22.5
10/29/2025,GALO_RN1,RANCHERO_ALL,Off-peak,12/01/2025,2.0692,11.1991
10/29/2025,NF_BRP_RN,BRP_PBL2_RN,Off-peak,12/01/2025,-20.798,22.3499
10/29/2025,CORAZON_RN,DC_L,Off-peak,12/01/2025,-4.4276,-4.5607
10/29/2025,PRSPERO2_ALL,REROCK_ALL,Off-peak,12/01/2025,-4.1001,2.034
10/29/2025,VICTPORT_RN,BRAUNIG_VHB2,Off-peak,12/01/2025,-15.1357,0.9372
10/29/2025,QUEEN_BA_RN,SBEAN_BESS,Off-peak,12/01/2025,-5.1165,7.5156
10/29/2025,ELS_RN_1,LIGSW_RN,Off-peak,12/01/2025,-0.4718,-0.09
10/29/2025,FENCESLR_ALL,FREC_1_CCU,Off-peak,12/01/2025,-1.4657,-0.1887
10/29/2025,LV4_UNIT_1,LZ_SOUTH,Off-peak,12/01/2025,0.3398,4.6624
10/29/2025,RN_SR_WIND1,L_FRE_ESR_RN,Off-peak,12/01/2025,-0.6843,-0.15
10/29/2025,MIRASOLE_GEN,LV3_UNIT1,Off-peak,12/01/2025,-2.9127,-1.1465
10/29/2025,SLTFRK_UN1_2,LZ_NORTH,Off-peak,12/01/2025,0.1654,6.4689
10/29/2025,FTWIND_UNIT1,NACPW_UNIT1,Off-peak,12/01/2025,-1.0688,0.2412
10/29/2025,RN_DEC_AGR_D,WILDWIND_ALL,Off-peak,12/01/2025,-0.6509,0.8375
10/29/2025,HB_PAN,MASSENGL_G8,Off-peak,12/01/2025,-30.9966,-13.4873
10/29/2025,BSS_U1,CBECII_89,Off-peak,12/01/2025,-1.9948,-1.31
10/29/2025,HOLSTEIN_ALL,WILDWIND_ALL,Off-peak,12/01/2025,-3.4708,-1.4735
10/29/2025,HOLSTEIN_ALL,KELAMSL_U1,Off-peak,12/01/2025,-1.7095,-0.9362
10/29/2025,AMADEUS_ALL,TRUSGILL_RN,Off-peak,12/01/2025,-4.251,-0.0343
10/29/2025,LMAJADAS_ALL,N_MRD_ESR_RN,Off-peak,12/01/2025,-0.1655,1.7757
10/29/2025,CHALUP_ALL,SROSA_ESR_RN,Off-peak,12/01/2025,-0.5803,0.5219
10/29/2025,BRPMAGNO_RN,SBE_RN_1,Off-peak,12/01/2025,-11.4196,-3.8923
10/29/2025,BRP_BRAZ_RN,DOWGEN_PUN1,Off-peak,12/01/2025,-1.432,-0.7177
10/29/2025,SWOOSE1_U1,W_PECO_UNIT1,Off-peak,12/01/2025,-6.5358,-0.6834
10/29/2025,RELOJ_ALL,MESTENO_RN,Off-peak,12/01/2025,-0.1112,0.3777
10/29/2025,RIPPEY_ALL,PANDA_S_CT2,Off-peak,12/01/2025,-0.589,0.1608
10/29/2025,ANSON1_ALL,JCKCNTY2_ST2,Off-peak,12/01/2025,-2.4043,0.7714
10/29/2025,TRUENO_ALL,MADERO_RN,Off-peak,12/01/2025,-0.2762,2.8809
10/29/2025,EUNICE_ALL,BARROW_ALL,Off-peak,12/01/2025,-0.3405,1.5267
10/29/2025,BATCAVE_RN,FERGCC_ST1_5,Off-peak,12/01/2025,-5.466,-2.4489
10/29/2025,STRATEGC_RN,LZ_NORTH,Off-peak,12/01/2025,-1.3731,0.2681
10/29/2025,NEBULA_RN,SIL_SILAS_9,Off-peak,12/01/2025,-22.829,-0.6058
10/29/2025,TAV_RN,ALVIN_RN,Off-peak,12/01/2025,-2.6223,-1.0685
10/29/2025,TAV_RN,BRP_BRAZ_RN,Off-peak,12/01/2025,-1.1737,-0.4656
10/29/2025,SPARTA_ALL,SAN_SANMIGG1,Off-peak,12/01/2025,0.0523,1.2866
10/29/2025,ROSELAND_ALL,BLUEJAY_RN,Off-peak,12/01/2025,-0.3282,0.2267
10/29/2025,ELS_RN_1,MDANP_CT1_2,Off-peak,12/01/2025,-0.2285,-0.3209
10/29/2025,YNG_WND_ALL,GRSES_UNIT2,Off-peak,12/01/2025,-0.836,0.4129
10/29/2025,NOVA1SLR_ALL,SHANNONW_RN,Off-peak,12/01/2025,-2.7407,1.6685
10/29/2025,HRZN_SLR_UN1,ERSL_RN,Off-peak,12/01/2025,0.1051,1.0566
10/29/2025,DILEOS_UNIT1,LZ_NORTH,Off-peak,12/01/2025,-2.8975,-0.7038
10/29/2025,HYDR_ESS_RN,WAYMARK_RN,Off-peak,12/01/2025,-0.0012,0.01
10/29/2025,MIDWY_RN,HOUSEMTN_RN,Off-peak,12/01/2025,-3.4099,-0.4117
10/29/2025,PAULN_RN,LZ_NORTH,Off-peak,12/01/2025,-1.563,0.1321
10/29/2025,JDKNS_RN,LZ_WEST,Off-peak,12/01/2025,-69.6628,-8.6484
10/29/2025,MISAE_GEN_RN,BKSL_RN,Off-peak,12/01/2025,-4.4297,0.3379
10/29/2025,FWLR_SLR_1,TOYAH_RN,Off-peak,12/01/2025,-10.1049,0.3623
10/29/2025,PROSPERO_ALL,TOYAH_RN,Off-peak,12/01/2025,-3.8453,2.2848
10/29/2025,ODESW_RN,KINGE_ALL,Off-peak,12/01/2025,-4.383,2.977
10/29/2025,FRNYPP_1_CCU,LILY_RN,Off-peak,12/01/2025,-0.3827,0.3997
10/29/2025,FORMOSA_PUN1,RAYB_G78910,Off-peak,12/01/2025,-1.6826,-0.7968
10/29/2025,WIR_WIRTZ_G2,LZ_LCRA,Off-peak,12/01/2025,-1.9036,0.2722
10/29/2025,WCPP_CT1,CHISMGRD_RN,Off-peak,12/01/2025,-0.7766,0.0444
10/29/2025,HLSES_UNIT3,CPSES_UNIT1,Off-peak,12/01/2025,-3.9813,-0.7428
10/29/2025,FREC_1_CCU,FRMR_BS2_RN1,Off-peak,12/01/2025,-1.5103,-0.0631
10/29/2025,EXN_PUN1,THW_1_CCU,Off-peak,12/01/2025,-2.9519,-0.2557
10/29/2025,DIB_PUN1,PSA_PUN1,Off-peak,12/01/2025,-3.65,-0.1864
10/29/2025,COL_COLETOG1,7RNCHSLR_ALL,Off-peak,12/01/2025,-1.3219,0.1581
10/29/2025,CAL_PUN1,LZ_HOUSTON,Off-peak,12/01/2025,-3.7239,-0.3408
10/29/2025,CALLAHA_WND1,TAYGETE2_ALL,Off-peak,12/01/2025,3.8426,30.6087
10/29/2025,CALAVER_JKS1,CALAVER_JTD1,Off-peak,12/01/2025,-0.2027,0.0989
10/29/2025,CALAVER_JKS1,EBNY_ESS_RN,Off-peak,12/01/2025,-0.3117,-0.1289
10/29/2025,CALAVER_JKS1,MEDILA_RN,Off-peak,12/01/2025,-0.0293,1.6782
10/29/2025,ATK_ATKINSG7,WND_WHITNEY,Off-peak,12/01/2025,-3.3655,-0.4381
10/29/2025,AMO_AMOCO_G1,TXCTY_CTA,Off-peak,12/01/2025,-0.0038,-0.06
10/29/2025,HB_NORTH,ELZA_SLR_RN,Off-peak,12/01/2025,-1.1096,0.1671
10/29/2025,GRSES_UNIT2,CPSES_UNIT1,Off-peak,12/01/2025,-0.3469,0.8181
10/29/2025,EXN_PUN1,TC_PUN1,Off-peak,12/01/2025,-2.5997,-0.4296
10/29/2025,BUFF_GAP_ALL,MLSES_UNIT1,Off-peak,12/01/2025,-1.7036,-1.2883
10/29/2025,BUFF_GAP_ALL,HWF_HWFG1,Off-peak,12/01/2025,-3.1174,-1.335
10/29/2025,BUFF_GAP_ALL,WILDWIND_ALL,Off-peak,12/01/2025,-3.3474,-0.6349
10/29/2025,BUFF_GAP_ALL,NOBLESLR_ALL,Off-peak,12/01/2025,-5.5511,-0.7262
10/29/2025,LZ_SOUTH,LZ_CPS,Off-peak,12/01/2025,-0.0404,1.9731
10/29/2025,HB_HOUSTON,LZ_RAYBN,Off-peak,12/01/2025,-3.271,-1.4418
10/29/2025,JCKCNTY2_CT4,FENCESLR_ALL,Off-peak,12/01/2025,-0.6846,0.3341
10/29/2025,LONEWOLF_ALL,THW_2_CCU,Off-peak,12/01/2025,-5.0249,-0.0326
10/29/2025,LONEWOLF_ALL,SCSES_UNIT2,Off-peak,12/01/2025,-5.1326,-1.6261
10/29/2025,LONEWOLF_ALL,BVE_UNIT1,Off-peak,12/01/2025,-8.128,-0.3811
10/29/2025,LONEWOLF_ALL,HB_BUSAVG,Off-peak,12/01/2025,-4.328,-0.2963
10/29/2025,LV1A_LV1B,SHAFFER_ALL,Off-peak,12/01/2025,0.0495,2.0563
10/29/2025,LV3_UNIT1,BBREEZE_1_2,Off-peak,12/01/2025,-1.7511,3.4339
10/29/2025,BUCKTHRN_RN,FENCESLR_ALL,Off-peak,12/01/2025,-2.0591,-1.1455
10/29/2025,RN_DEC_AGR_C,WILDWIND_ALL,Off-peak,12/01/2025,-0.6509,-0.3157
10/29/2025,TORR_ALL,KARAKAW1_1,Off-peak,12/01/2025,0.3,1.7865
10/29/2025,KARAKAW1_1,ALGOD_ALL_RN,Off-peak,12/01/2025,-0.864,-0.5699
10/29/2025,LAPETUS_U1,NWF_NWF1,Off-peak,12/01/2025,-7.7159,-4.0113
10/29/2025,MESTENO_RN,SHAFFER_ALL,Off-peak,12/01/2025,0.1809,2.6021
10/29/2025,HOLSTEIN_ALL,SCSES_UNIT2,Off-peak,12/01/2025,-1.8437,-1.0684
10/29/2025,WCPP_ST1,NOBLESLR_ALL,Off-peak,12/01/2025,-4.3427,0.2782
10/29/2025,TTWEC_G1,WHTTAIL_WR1,Off-peak,12/01/2025,-18.9786,-3.0
10/29/2025,PSG_PSG_GT3,LZ_HOUSTON,Off-peak,12/01/2025,-0.25,-0.4128
10/29/2025,MNWL_BESS_RN,OGSES_1,Off-peak,12/01/2025,-3.2567,0.798
10/29/2025,RIOG_ESR_RN,ROW_ALL,Off-peak,12/01/2025,-2.9463,-1.1048
10/29/2025,SROSA_ESR_RN,NED_NEDIN_G3,Off-peak,12/01/2025,-1.6538,-0.69
10/29/2025,SHEEPCRK_1,IMP_RN1,Off-peak,12/01/2025,-0.7179,1.3799
10/29/2025,RRC_WIND_ALL,HLSES_UNIT5,Off-peak,12/01/2025,-0.1099,1.6891
10/29/2025,RRC_WIND_ALL,MERCURY_ALL,Off-peak,12/01/2025,-0.0163,1.2529
10/29/2025,PAVLOV_BT_RN,PALACIOS_RN,Off-peak,12/01/2025,-1.753,-0.6638
10/29/2025,HMNG_ESS_RN,TTRSW_RN,Off-peak,12/01/2025,-0.4462,0.4573
10/29/2025,MROW_SLR_RN,HOLCOMB_RN1,Off-peak,12/01/2025,-15.4118,-8.0642
10/29/2025,CR_RN,RPUBRDS_RN,Off-peak,12/01/2025,-0.8326,-0.2389
10/29/2025,HB_NORTH,LZ_WEST,Off-peak,12/01/2025,-0.0256,7.5799
10/29/2025,HB_NORTH,HB_SOUTH,Off-peak,12/01/2025,-3.3552,0.7945
10/29/2025,HB_HOUSTON,LZ_SOUTH,Off-peak,12/01/2025,-2.5105,-1.2679
10/29/2025,ANACACHO_ANA,HB_SOUTH,Off-peak,12/01/2025,-24.0949,-12.0
10/29/2025,BCATWD_WD_1,TEN_CT1_STG,Off-peak,12/01/2025,-0.6467,-0.3043
10/29/2025,BCATWD_WD_1,BRA_AVR1_CT2,Off-peak,12/01/2025,0.4619,0.1518
10/29/2025,LONEWOLF_ALL,FREC_1_CCU,PeakWE,12/01/2025,-3.4518,-1.735
10/29/2025,WEBBER_WS_T1,LZ_AEN,PeakWE,12/01/2025,-0.4598,-0.3343
10/29/2025,LV1A_LV1B,CAMWIND_RN,PeakWE,12/01/2025,-11.0793,-0.5401
10/29/2025,MESQCRK_ALL,RN_TOSBATT,PeakWE,12/01/2025,-16.3545,-0.4759
10/29/2025,CAMWIND_RN,RN_SR_WIND1,PeakWE,12/01/2025,-4.4685,2.3311
10/29/2025,MIRASOLE_GEN,FALFUR_RN,PeakWE,12/01/2025,-0.9717,0.8007
10/29/2025,FERMI_ALL,HAMI_BESS_RN,PeakWE,12/01/2025,-4.0415,-0.3776
