SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
DIVR_SLR_RN,MAR_2026,Off-peak,-0.208200
BOSQ_BSQS_34,MAR_2026,Off-peak,-0.953320
TNS_SLR_ALL,MAR_2026,Off-peak,-0.281567
GZ_RN,MAR_2026,Off-peak,-1.156494
GBY_GT,MAR_2026,Off-peak,-1.079820
FLCNS_UNIT3,MAR_2026,Off-peak,-9.541011
FENCESLR_ALL,MAR_2026,Off-peak,-0.062612
FLCNS_UNIT2,MAR_2026,Off-peak,-9.541011
FLCNS_UNIT1,MAR_2026,Off-peak,-9.541011
TOPAZ_ALL,MAR_2026,Off-peak,-0.976696
CORAZON_RN,MAR_2026,Off-peak,11.395579
LGW_UNIT_ALL,MAR_2026,Off-peak,2.658597
JAG_SLR_RN,MAR_2026,Off-peak,-0.244026
GWEC_G1,MAR_2026,Off-peak,0.943608
PANDA_S_ST1,MAR_2026,Off-peak,1.591634
WHCCS_CT1_ST,MAR_2026,Off-peak,1.170779
BOCO_ESS_RN,MAR_2026,Off-peak,-7.123571
FRNYPP_1_CCU,MAR_2026,Off-peak,-1.169225
TGW_T1_T2,MAR_2026,Off-peak,5.479769
CHIL_SLR,MAR_2026,Off-peak,-0.814723
COYOTSPR_RN,MAR_2026,Off-peak,-17.913933
SAMSON_ALL,MAR_2026,Off-peak,-0.782763
TTWEC_G1,MAR_2026,Off-peak,1.462827
WIPOPA_3_4,MAR_2026,Off-peak,-0.647153
JUNG_SLR_RN,MAR_2026,Off-peak,-3.516791
WOODWRD1_RN,MAR_2026,Off-peak,-21.323933
LAPETUS_U1,MAR_2026,Off-peak,-16.454988
LV5_UNIT1,MAR_2026,Off-peak,5.297800
FRNYPP_2_CCU,MAR_2026,Off-peak,-1.169225
FLOWERII_RN,MAR_2026,Off-peak,-18.411828
PNPI_GT2_RN,MAR_2026,Off-peak,-0.817556
LFSTH_RN,MAR_2026,Off-peak,-0.122437
CONIGLIO_RN,MAR_2026,Off-peak,-0.171818
MARBFA,MAR_2026,Off-peak,-1.845866
HAYSEN1_2,MAR_2026,Off-peak,-2.192702
HDNLAKES_RN,MAR_2026,Off-peak,-0.992340
FLUVANNA_1_2,MAR_2026,Off-peak,8.047415
TNG_RN,MAR_2026,Off-peak,-0.336167
CBY4_ALL,MAR_2026,Off-peak,-1.053653
ROSELAND_ALL,MAR_2026,Off-peak,-0.240020
TC_PUN1,MAR_2026,Off-peak,-0.893381
TC_PUN2,MAR_2026,Off-peak,-0.893381
TURQ_BESS1,MAR_2026,Off-peak,-1.118314
LZ_CPS,MAR_2026,Off-peak,-2.918736
PHOEBE_ALL,MAR_2026,Off-peak,-17.371327
AMADEUS_ALL,MAR_2026,Off-peak,4.899011
FERGCC_ST1_5,MAR_2026,Off-peak,-1.485866
HHOLLW2_WND1,MAR_2026,Off-peak,1.502410
SLK_BESS_RN,MAR_2026,Off-peak,-20.810342
HOL_ALL,MAR_2026,Off-peak,-0.504782
FAL_FALCONG1,MAR_2026,Off-peak,4.561551
FAL_FALCONG2,MAR_2026,Off-peak,4.561551
EL_RAYO_ALL,MAR_2026,Off-peak,6.432716
FAL_FALCONG3,MAR_2026,Off-peak,4.561551
CNTRY_RN,MAR_2026,Off-peak,0.467510
FRYE_SLR_ALL,MAR_2026,Off-peak,7.307775
CPSES_UNIT2,MAR_2026,Off-peak,1.276810
THW_THWGT5X,MAR_2026,Off-peak,-1.378584
TAV_RN,MAR_2026,Off-peak,-0.878853
CPSES_UNIT1,MAR_2026,Off-peak,1.276810
MIL_MILG1_2,MAR_2026,Off-peak,0.847721
SWOOSEII_RN,MAR_2026,Off-peak,-17.817767
GRANDVW1_A_B,MAR_2026,Off-peak,7.064321
HB_HOUSTON,MAR_2026,Off-peak,-0.876105
PALMVIEW_RN,MAR_2026,Off-peak,5.904202
ETCCS_CCU,MAR_2026,Off-peak,0.619615
SCSES_UNIT2,MAR_2026,Off-peak,-0.155910
SPLAIN1_RN,MAR_2026,Off-peak,7.412977
NBOHR_RN,MAR_2026,Off-peak,-1.558658
MONTECR1_RN,MAR_2026,Off-peak,7.572231
WIPOPA_1_2,MAR_2026,Off-peak,-0.647153
LON_RN1,MAR_2026,Off-peak,-0.655533
WHMESA_U1,MAR_2026,Off-peak,-3.820716
BOARDCRK_ALL,MAR_2026,Off-peak,0.054638
JAY_RN_1,MAR_2026,Off-peak,-0.453109
BYRDR_ES_ALL,MAR_2026,Off-peak,-0.513754
SBE_RN_1,MAR_2026,Off-peak,-0.859002
PHO_ALL,MAR_2026,Off-peak,-0.451997
REDGATE_RN,MAR_2026,Off-peak,6.037726
TV_RN,MAR_2026,Off-peak,-1.024310
CFLATS_UNIT,MAR_2026,Off-peak,-6.230350
AMO_AMOCO_G1,MAR_2026,Off-peak,-0.976606
AMO_AMOCO_G2,MAR_2026,Off-peak,-0.976606
MERCURY_ALL,MAR_2026,Off-peak,0.086135
JCKCNTY2_ST2,MAR_2026,Off-peak,2.504211
AMO_AMOCO_G3,MAR_2026,Off-peak,-0.976606
DOWGEN_PUN4,MAR_2026,Off-peak,-0.286204
FORMOSA_PUN2,MAR_2026,Off-peak,-0.413041
DOWGEN_PUN5,MAR_2026,Off-peak,-0.286204
FORMOSA_PUN1,MAR_2026,Off-peak,-0.413041
DOWGEN_PUN2,MAR_2026,Off-peak,-0.286204
CBECII_89,MAR_2026,Off-peak,-0.439472
S_HILLS_RN,MAR_2026,Off-peak,4.009637
DOWGEN_PUN3,MAR_2026,Off-peak,-0.286204
L_FRE_ESR_RN,MAR_2026,Off-peak,6.770145
DOWGEN_PUN1,MAR_2026,Off-peak,-0.286204
SIL_SILAS_9,MAR_2026,Off-peak,6.580145
MGSES_CT123,MAR_2026,Off-peak,-4.925568
ANSON1_ALL,MAR_2026,Off-peak,2.142742
SGM_SIGNALMT,MAR_2026,Off-peak,-12.116439
CANYONWD_ALL,MAR_2026,Off-peak,0.400002
SIL_SILAS_6,MAR_2026,Off-peak,6.580145
A4_DGR2_RN,MAR_2026,Off-peak,-3.758268
DOWGEN_PUN6,MAR_2026,Off-peak,-0.286204
PRSPERO2_ALL,MAR_2026,Off-peak,-15.818306
BRP_SWNY_RN,MAR_2026,Off-peak,-0.513754
FAULKNER_RN,MAR_2026,Off-peak,-17.913933
BRTSW_BCW1,MAR_2026,Off-peak,2.762339
BCK_RN,MAR_2026,Off-peak,-0.495256
WEBBER_WS_T1,MAR_2026,Off-peak,-2.068909
TRINITY_ALL,MAR_2026,Off-peak,3.214910
COTULLA_RN,MAR_2026,Off-peak,-10.185164
HEARN_RD_RN,MAR_2026,Off-peak,1.815270
SANTACRU_ALL,MAR_2026,Off-peak,2.935812
DDPEC_GT6,MAR_2026,Off-peak,-0.955193
PAVLOV_BT_RN,MAR_2026,Off-peak,-1.210112
EBELLS_UNIT1,MAR_2026,Off-peak,-0.494410
DDPEC_GT1,MAR_2026,Off-peak,-0.955193
DDPEC_GT4,MAR_2026,Off-peak,-0.955193
DDPEC_GT2,MAR_2026,Off-peak,-0.955193
DDPEC_GT3,MAR_2026,Off-peak,-0.955193
PCT_RN,MAR_2026,Off-peak,-0.120602
FOXTROT_ALL,MAR_2026,Off-peak,1.133080
PSA_PUN4,MAR_2026,Off-peak,-1.191900
PSA_PUN5,MAR_2026,Off-peak,-1.137424
ELMCRK_RN,MAR_2026,Off-peak,-2.013230
PSA_PUN2,MAR_2026,Off-peak,-1.137424
PSA_PUN3,MAR_2026,Off-peak,-1.193339
JUNO_ALL,MAR_2026,Off-peak,-7.101837
PSA_PUN1,MAR_2026,Off-peak,-1.137424
RUSSEKST_RN,MAR_2026,Off-peak,-59.359341
RIGGIN_UNIT1,MAR_2026,Off-peak,-20.138996
CAST_ESS_RN,MAR_2026,Off-peak,-0.527068
BASTEN_CCU,MAR_2026,Off-peak,-1.967507
WCPP_CT2,MAR_2026,Off-peak,2.441112
WCPP_CT1,MAR_2026,Off-peak,2.441112
KEO_KEO_SM1,MAR_2026,Off-peak,-21.381153
NWF_NWF1,MAR_2026,Off-peak,-16.465018
HRBESS_BESS,MAR_2026,Off-peak,-18.270307
KEECHI_U1,MAR_2026,Off-peak,6.052339
FREC_1_CCU,MAR_2026,Off-peak,-0.053000
RIONOG_CT2,MAR_2026,Off-peak,-2.318376
RIONOG_CT3,MAR_2026,Off-peak,-2.318376
BTE_PUN2,MAR_2026,Off-peak,-1.106980
WLTC_ESR_RN,MAR_2026,Off-peak,2.008292
BTE_PUN1,MAR_2026,Off-peak,-1.106980
GARC_BESS_RN,MAR_2026,Off-peak,4.875058
GUADG_CCU1,MAR_2026,Off-peak,-2.078643
LGDRAW_S_ALL,MAR_2026,Off-peak,-7.103571
WND_WHITNEY,MAR_2026,Off-peak,-1.436392
PSG_PSG_GT3,MAR_2026,Off-peak,-1.177116
GUADG_CCU2,MAR_2026,Off-peak,-2.078643
MDANP_CT1_2,MAR_2026,Off-peak,0.104948
RAB_G1-8,MAR_2026,Off-peak,-0.534666
BCNV_RN,MAR_2026,Off-peak,-0.779653
RRANCHES_ALL,MAR_2026,Off-peak,-17.889727
TEN_CT1_STG,MAR_2026,Off-peak,-0.982279
BRP_RN_UNIT1,MAR_2026,Off-peak,-3.144606
PSG_PSG_GT2,MAR_2026,Off-peak,-1.177116
TRENT_TRENT,MAR_2026,Off-peak,-2.970330
TC_GTG2_RN,MAR_2026,Off-peak,-0.893381
KELAMSL_U1,MAR_2026,Off-peak,-0.678681
RIONOG_CT1,MAR_2026,Off-peak,-2.318376
PAP1_PAP1,MAR_2026,Off-peak,1.858564
ATK_ATKINSG7,MAR_2026,Off-peak,-0.848162
PROSPERO_ALL,MAR_2026,Off-peak,-15.818306
NF_BRP_RN,MAR_2026,Off-peak,-2.073679
SENATEWD_1,MAR_2026,Off-peak,2.916628
PENA_ALL,MAR_2026,Off-peak,5.479769
FLTBES1,MAR_2026,Off-peak,-18.411828
BRP_LOOP_RN,MAR_2026,Off-peak,-0.193247
BRP_LOP1_RN,MAR_2026,Off-peak,3.511551
BLACKSPR_RN,MAR_2026,Off-peak,1.502888
CACH_ESS_RN,MAR_2026,Off-peak,-2.288821
BRA_AVR_CST1,MAR_2026,Off-peak,-2.899986
DIB_PUN2,MAR_2026,Off-peak,-1.184565
DIB_PUN1,MAR_2026,Off-peak,-1.184565
ELM_ST_RN,MAR_2026,Off-peak,-17.915300
PAR_RN,MAR_2026,Off-peak,-0.056115
GRIM_SLR_RN,MAR_2026,Off-peak,-0.332994
TKWSW_ROSCOE,MAR_2026,Off-peak,1.234653
LHM_CVC_G4,MAR_2026,Off-peak,-1.126416
CCEC_PUN2,MAR_2026,Off-peak,2.032502
LZ_WEST,MAR_2026,Off-peak,-11.926439
CCEC_PUN1,MAR_2026,Off-peak,2.032502
OLNEYTN_AGR1,MAR_2026,Off-peak,3.662129
DIB_DIB_G3,MAR_2026,Off-peak,-1.184565
DIB_DIB_G4,MAR_2026,Off-peak,-1.184565
FREC_2_CCU,MAR_2026,Off-peak,-0.210871
THW_THWGT_1,MAR_2026,Off-peak,-1.097424
TORT_ESS_RN,MAR_2026,Off-peak,-0.779653
RN_BY_ESR1,MAR_2026,Off-peak,-1.046168
BAFFIN_ALL,MAR_2026,Off-peak,5.479769
ANDMDSLR_ALL,MAR_2026,Off-peak,5.347683
LZ_LCRA,MAR_2026,Off-peak,-1.922183
CLO_RN,MAR_2026,Off-peak,-1.165117
DIB_DIB_G1,MAR_2026,Off-peak,-1.184565
DIB_DIB_G2,MAR_2026,Off-peak,-1.184565
ELM_ST_RN2,MAR_2026,Off-peak,-17.915300
PANDA_T1_ST1,MAR_2026,Off-peak,-0.870159
BIGSAMWD_RN,MAR_2026,Off-peak,-4.382308
INDNNWP_RN,MAR_2026,Off-peak,-25.192069
MNWL_BESS_RN,MAR_2026,Off-peak,1.624431
RN_TOSBATT,MAR_2026,Off-peak,-9.958658
MIDWY_RN,MAR_2026,Off-peak,-17.355888
GODY_SLR_RN,MAR_2026,Off-peak,-0.384230
LAUR_BESS_RN,MAR_2026,Off-peak,6.928886
TAYGETE_ALL,MAR_2026,Off-peak,-18.461007
ORIANA_RN,MAR_2026,Off-peak,-1.073568
MCDLD_FCSBW1,MAR_2026,Off-peak,-9.536439
LHORN_N_U1_2,MAR_2026,Off-peak,7.103766
MOZART_WIND1,MAR_2026,Off-peak,-0.945439
FRMRSVLW_RN,MAR_2026,Off-peak,-0.774752
ANG_ALL,MAR_2026,Off-peak,0.640659
JADE_SLR_ALL,MAR_2026,Off-peak,6.007884
CCEC_ST1,MAR_2026,Off-peak,2.032502
RAMBLER_UNIT,MAR_2026,Off-peak,0.640659
CALHOUN_ALL,MAR_2026,Off-peak,-0.428465
INDNENR_1_RN,MAR_2026,Off-peak,-26.749448
NOBLESLR_ALL,MAR_2026,Off-peak,2.966628
STWF_T1,MAR_2026,Off-peak,-2.970330
LEG_LEG_G2,MAR_2026,Off-peak,-0.217971
LEG_LEG_G1,MAR_2026,Off-peak,-0.217971
WHTTAIL_WR1,MAR_2026,Off-peak,11.251798
V2_DGR2_RN,MAR_2026,Off-peak,-3.375392
TRSES_UNIT6,MAR_2026,Off-peak,-0.072612
CARN_ESS_RN,MAR_2026,Off-peak,1.934545
SCLP_SCLPC_2,MAR_2026,Off-peak,-0.521821
SCLP_SCLPC_1,MAR_2026,Off-peak,-0.521821
SCLP_SCLPC_4,MAR_2026,Off-peak,-0.521821
SWEETWND_1,MAR_2026,Off-peak,0.731547
W_PECO_UNIT1,MAR_2026,Off-peak,-17.715885
AJAXWIND_RN,MAR_2026,Off-peak,4.099637
ALP_BESS_RN,MAR_2026,Off-peak,-13.735018
BIGSTAR_ALL,MAR_2026,Off-peak,-1.290997
RN_DEC_AGR_A,MAR_2026,Off-peak,17.727356
RN_DEC_AGR_B,MAR_2026,Off-peak,18.049395
MROW_SLR_RN,MAR_2026,Off-peak,-7.417698
ARAGORN_RN,MAR_2026,Off-peak,-17.703933
PHOENIX_RN,MAR_2026,Off-peak,-0.000401
MIAM1_G1_G2,MAR_2026,Off-peak,6.800821
WFCOGEN_13,MAR_2026,Off-peak,4.153941
HWF_HWFG1,MAR_2026,Off-peak,2.039569
CHE_LYD,MAR_2026,Off-peak,-1.041201
HB_WEST,MAR_2026,Off-peak,-2.841543
RN_DEC_AGR_C,MAR_2026,Off-peak,17.729395
RN_DEC_AGR_D,MAR_2026,Off-peak,17.727356
STAM_SLR_ALL,MAR_2026,Off-peak,-0.768139
PRID_RN,MAR_2026,Off-peak,2.992950
JACKCNTY_CT1,MAR_2026,Off-peak,6.052339
T_CK_GT2_RN,MAR_2026,Off-peak,-14.873150
PPEC_RN,MAR_2026,Off-peak,-0.053000
JACKCNTY_CT2,MAR_2026,Off-peak,6.052339
SWEC_G1,MAR_2026,Off-peak,-12.124125
BYU_BYU_1,MAR_2026,Off-peak,-1.077811
VICTPORT_RN,MAR_2026,Off-peak,0.074834
WFCOGEN_24,MAR_2026,Off-peak,4.153941
RAYB_G78910,MAR_2026,Off-peak,-0.738447
BYU_G4_RN,MAR_2026,Off-peak,-1.077811
SJS_SJS_G2,MAR_2026,Off-peak,-1.077811
SJS_SJS_G1,MAR_2026,Off-peak,-1.077811
DAN_ALL,MAR_2026,Off-peak,-0.537228
EIFSLR_UNIT1,MAR_2026,Off-peak,-0.400203
SPARTA_ALL,MAR_2026,Off-peak,1.133080
BRAZ_WND_ALL,MAR_2026,Off-peak,0.491168
AMO_AMOCO_S1,MAR_2026,Off-peak,-0.976606
BLSMT1_5_A_6,MAR_2026,Off-peak,4.720787
SSPURT_WIND1,MAR_2026,Off-peak,7.337572
AMO_AMOCO_S2,MAR_2026,Off-peak,-0.976606
ECLIPSE_UN1,MAR_2026,Off-peak,-17.411187
LV4_UNIT_1,MAR_2026,Off-peak,8.255122
X1_DGR_RN,MAR_2026,Off-peak,-3.515616
EUNICE_ALL,MAR_2026,Off-peak,-15.563232
STELLA_RN,MAR_2026,Off-peak,5.479769
DESN_ESS_RN,MAR_2026,Off-peak,-0.521508
CATARINA_B1,MAR_2026,Off-peak,-13.835164
TROJ_SLR_RN,MAR_2026,Off-peak,2.456509
OLMITO_RN,MAR_2026,Off-peak,6.678886
DKNS_ESS_RN,MAR_2026,Off-peak,6.213989
LV1A_LV1B,MAR_2026,Off-peak,6.601104
P2_DGR2_RN,MAR_2026,Off-peak,-2.811843
AGUAYO_UNIT1,MAR_2026,Off-peak,3.129841
LGD_LANGFORD,MAR_2026,Off-peak,-10.113917
ADL_RN,MAR_2026,Off-peak,-1.175170
DRYFRIO_RN,MAR_2026,Off-peak,-11.849043
MV_VALV4_RN,MAR_2026,Off-peak,5.564923
WL_RANCH_RN,MAR_2026,Off-peak,-2.329341
YNG_WND_ALL,MAR_2026,Off-peak,3.446876
INGLCO_PUN1,MAR_2026,Off-peak,2.034390
INGLCO_PUN2,MAR_2026,Off-peak,2.095543
HKSN_SLR_ALL,MAR_2026,Off-peak,2.871420
INGLCO_PUN3,MAR_2026,Off-peak,2.092046
SADLBACK_RN,MAR_2026,Off-peak,-18.071729
X443ESRN,MAR_2026,Off-peak,-3.170671
PC_SOUTH_ALL,MAR_2026,Off-peak,1.212643
MCSES_UNIT8,MAR_2026,Off-peak,-1.102336
BRP_DIKN_RN,MAR_2026,Off-peak,-0.973752
BVE_UNIT1,MAR_2026,Off-peak,-0.534666
SALVTION_GEN,MAR_2026,Off-peak,4.436603
ALVIN_RN,MAR_2026,Off-peak,-0.779653
UCC_COG_PUN2,MAR_2026,Off-peak,-0.976219
BVE_UNIT2,MAR_2026,Off-peak,-0.534666
BVE_UNIT3,MAR_2026,Off-peak,-0.534666
MCSES_UNIT7,MAR_2026,Off-peak,-1.102336
MCSES_UNIT6,MAR_2026,Off-peak,-1.102336
SIL_SILAS_10,MAR_2026,Off-peak,6.576115
HMNG_ESS_RN,MAR_2026,Off-peak,2.966628
JKLP_SLR_RN,MAR_2026,Off-peak,1.606949
HB_SOUTH,MAR_2026,Off-peak,-0.434960
WZRD_ESS_RN,MAR_2026,Off-peak,-0.975576
LAMESASLR_G,MAR_2026,Off-peak,-13.735018
HV_BESS1_RN,MAR_2026,Off-peak,-1.157486
KARAKAW1_1,MAR_2026,Off-peak,1.896470
TKWSW_CHAMP,MAR_2026,Off-peak,1.234653
CS_RN,MAR_2026,Off-peak,-1.197424
ANTL_ESS_ES1,MAR_2026,Off-peak,-24.111381
CHAMON_UN2,MAR_2026,Off-peak,-1.166914
CHAMON_UN1,MAR_2026,Off-peak,-1.166914
HRMS_SLR_RN,MAR_2026,Off-peak,-0.737739
AQUI_ALL,MAR_2026,Off-peak,0.086135
LHM_PUN2,MAR_2026,Off-peak,-1.126416
LHM_PUN1,MAR_2026,Off-peak,-1.126416
SANDHSYD_5AC,MAR_2026,Off-peak,-2.053679
STRG_SLR_ALL,MAR_2026,Off-peak,-1.671607
Z0_DGR2_RN,MAR_2026,Off-peak,-2.834660
PB2SES_CT3,MAR_2026,Off-peak,-18.727059
PB2SES_CT4,MAR_2026,Off-peak,-18.727059
RELOJ_ALL,MAR_2026,Off-peak,10.205122
PB2SES_CT5,MAR_2026,Off-peak,-18.727059
MAG_RN,MAR_2026,Off-peak,-0.458309
MIL_MILG345,MAR_2026,Off-peak,0.847721
RVRVLYS_ALL,MAR_2026,Off-peak,-1.875332
RN_OCI_ALAMO,MAR_2026,Off-peak,-3.130814
PB2SES_CT1,MAR_2026,Off-peak,-18.727059
PB2SES_CT2,MAR_2026,Off-peak,-18.727059
TAHOKA_ALL,MAR_2026,Off-peak,-7.411837
GPASTURE_ALL,MAR_2026,Off-peak,3.528497
PIRATE_RN,MAR_2026,Off-peak,1.039927
ASTRA_RN,MAR_2026,Off-peak,7.611951
TNP_TNP_O_2,MAR_2026,Off-peak,-0.477858
NOVA1SLR_ALL,MAR_2026,Off-peak,6.100610
MOORE_FL_RN,MAR_2026,Off-peak,5.982341
PINN_SLR_RN,MAR_2026,Off-peak,2.453321
HOVEY_GEN,MAR_2026,Off-peak,-18.225722
CHISMGRD_RN,MAR_2026,Off-peak,2.152491
AURO_SLR_RN,MAR_2026,Off-peak,-0.576229
MUENSTER_RN,MAR_2026,Off-peak,12.467416
STRATEGC_RN,MAR_2026,Off-peak,-0.118750
TNP_TNP_O_1,MAR_2026,Off-peak,-0.477858
TI_SOLAR_ALL,MAR_2026,Off-peak,-17.703933
SHANNONW_RN,MAR_2026,Off-peak,3.589906
HHOLLW3_WND1,MAR_2026,Off-peak,1.502410
PRO_RN,MAR_2026,Off-peak,-0.955117
GREGORY_RN,MAR_2026,Off-peak,1.581749
TYNAN_RN,MAR_2026,Off-peak,-0.585902
PALACIOS_RN,MAR_2026,Off-peak,-7.279436
CTW_RN,MAR_2026,Off-peak,-0.686493
MAINLAND_RN,MAR_2026,Off-peak,-0.925806
SRWE1_UNIT1,MAR_2026,Off-peak,-7.123571
PORTSL_UNIT1,MAR_2026,Off-peak,4.333214
TNFS_RN,MAR_2026,Off-peak,-20.540125
CAPRIDG4_CR4,MAR_2026,Off-peak,-1.582663
RN_RTS1,MAR_2026,Off-peak,2.105654
LOS_LOSTPST1,MAR_2026,Off-peak,-1.003105
BRP_PBL1_RN,MAR_2026,Off-peak,-16.751187
MONT_WND_RN,MAR_2026,Off-peak,4.734118
STEA_STEAM_2,MAR_2026,Off-peak,-1.411103
STEA_STEAM_1,MAR_2026,Off-peak,-1.411103
RHESS2_ESS1,MAR_2026,Off-peak,-3.065500
STEA_STEAM_3,MAR_2026,Off-peak,-1.411103
OUTP_SLR_RN,MAR_2026,Off-peak,10.336158
GOLINDA_UN1,MAR_2026,Off-peak,-1.094753
JAD_RN,MAR_2026,Off-peak,-1.206014
BYU_BYU_12,MAR_2026,Off-peak,-1.077811
HYDR_ESS_RN,MAR_2026,Off-peak,-18.095386
OGSES_2,MAR_2026,Off-peak,-0.320861
DGFS_ESR_RN,MAR_2026,Off-peak,-20.529049
OGSES_1,MAR_2026,Off-peak,-0.321940
MESQCRK_ALL,MAR_2026,Off-peak,-7.123571
DA_BESS2,MAR_2026,Off-peak,-0.671568
GKS_BESS_RN,MAR_2026,Off-peak,6.512706
RIOG_ESR_RN,MAR_2026,Off-peak,5.048652
BYNM_SLR_RN,MAR_2026,Off-peak,-1.481066
SCES_UNIT1,MAR_2026,Off-peak,-0.317040
LUCKYBLU_RN,MAR_2026,Off-peak,-0.921371
SPLAIN2_RN,MAR_2026,Off-peak,7.412977
WFTANK_ESS1,MAR_2026,Off-peak,11.907384
AVIL_ESS_RN,MAR_2026,Off-peak,-20.380391
BBREEZE_1_2,MAR_2026,Off-peak,7.188452
BRAUNIG_VHB3,MAR_2026,Off-peak,-3.109738
HICK_G1_G2,MAR_2026,Off-peak,-3.820716
PYR_PYRON1,MAR_2026,Off-peak,1.234653
BRAUNIG_VHB1,MAR_2026,Off-peak,-2.887100
BRAUNIG_VHB2,MAR_2026,Off-peak,-2.887100
WIR_WIRTZ_G1,MAR_2026,Off-peak,-1.803604
WIR_WIRTZ_G2,MAR_2026,Off-peak,-1.803604
HRZN_SLR_UN1,MAR_2026,Off-peak,-7.417698
JUNORTH_RN,MAR_2026,Off-peak,-21.460350
EMPCT_RN,MAR_2026,Off-peak,-1.607161
AZ_ALL,MAR_2026,Off-peak,-1.261935
MESQUITE_RN2,MAR_2026,Off-peak,5.957500
LACASAWD_RN,MAR_2026,Off-peak,2.561187
BYU_BYU_34,MAR_2026,Off-peak,-1.077811
OXY_OXY_CCG1,MAR_2026,Off-peak,1.975270
COYOTSPR_AGR,MAR_2026,Off-peak,-17.913933
STAR_SLR_RN,MAR_2026,Off-peak,4.615058
SWTWN4_WND45,MAR_2026,Off-peak,0.731547
BUDA_RN,MAR_2026,Off-peak,-2.009998
CITYVICT_ALL,MAR_2026,Off-peak,0.474041
CARBN_BSP_1,MAR_2026,Off-peak,-10.506439
TRUSGILL_RN,MAR_2026,Off-peak,4.540474
DENISON_G1_2,MAR_2026,Off-peak,0.954761
LZ_NORTH,MAR_2026,Off-peak,0.010057
BATCAVE_RN,MAR_2026,Off-peak,-1.800350
FWLR_SLR_1,MAR_2026,Off-peak,-20.528904
FIVEWSLR_ALL,MAR_2026,Off-peak,-0.814723
PANDA_T2_CT2,MAR_2026,Off-peak,-0.870159
PANDA_T2_CT1,MAR_2026,Off-peak,-0.870159
MAR_MARSFOG3,MAR_2026,Off-peak,-1.976791
MAR_MARSFOG2,MAR_2026,Off-peak,-1.976791
MAR_MARSFOG1,MAR_2026,Off-peak,-1.976791
EXGNSND_RN,MAR_2026,Off-peak,2.531653
TBWF_ES_BES1,MAR_2026,Off-peak,-20.638862
HLSES_UNIT3,MAR_2026,Off-peak,0.490779
HLSES_UNIT4,MAR_2026,Off-peak,0.490411
HLSES_UNIT5,MAR_2026,Off-peak,0.490779
GRYH_SLR_RN,MAR_2026,Off-peak,-16.855291
BAIRDWND_ALL,MAR_2026,Off-peak,3.201420
SWOOSE1_U1,MAR_2026,Off-peak,-17.817767
AZURE_RN,MAR_2026,Off-peak,4.160178
HB_HUBAVG,MAR_2026,Off-peak,-1.035394
MESQUITE_RN,MAR_2026,Off-peak,5.957500
BYP_RN,MAR_2026,Off-peak,-0.419971
DANSBY_ALL,MAR_2026,Off-peak,-0.947841
BULLCRK_1_2,MAR_2026,Off-peak,-7.728066
GIGA_ESS_RN,MAR_2026,Off-peak,-1.924255
CHE_LYD2,MAR_2026,Off-peak,-1.041201
LV3_RN,MAR_2026,Off-peak,7.984938
RDCAN_RDCNY1,MAR_2026,Off-peak,0.860194
BSS_U1,MAR_2026,Off-peak,-0.527068
BRPANGLE_RN,MAR_2026,Off-peak,-0.500922
ARY_BESS_RN,MAR_2026,Off-peak,6.448555
GREASWOD_ALL,MAR_2026,Off-peak,-18.282081
CVC_CVC_G2,MAR_2026,Off-peak,-1.047319
CVC_CVC_G3,MAR_2026,Off-peak,-1.047319
ENDPARK_ESS1,MAR_2026,Off-peak,8.047415
FOARDCTY_ALL,MAR_2026,Off-peak,4.865780
CVC_CVCG1_5,MAR_2026,Off-peak,-1.047319
ELSA_ESR_RN,MAR_2026,Off-peak,5.527991
RANCHERO_ALL,MAR_2026,Off-peak,-4.194768
ODESW_RN,MAR_2026,Off-peak,-16.901669
RADN_SLR_ALL,MAR_2026,Off-peak,2.312229
WAKEWE_ALL,MAR_2026,Off-peak,6.213989
POTEETS_RN,MAR_2026,Off-peak,-1.307569
POTSVIL_RN,MAR_2026,Off-peak,-1.691905
MEDILA_RN,MAR_2026,Off-peak,-3.895264
ANACACHO_ANA,MAR_2026,Off-peak,-16.225854
HB_BUSAVG,MAR_2026,Off-peak,-0.558967
BRP_BRAZ_RN,MAR_2026,Off-peak,-0.500922
CALAVER_OWS1,MAR_2026,Off-peak,-2.821843
DA_BESS,MAR_2026,Off-peak,-0.671568
FRONT_EC_RN3,MAR_2026,Off-peak,5.887898
COL_COLETOG1,MAR_2026,Off-peak,1.028766
CALAVER_OWS2,MAR_2026,Off-peak,-2.821843
HALO_RN1,MAR_2026,Off-peak,-0.677610
FRONT_EC_RN2,MAR_2026,Off-peak,5.887898
FRONT_EC_RN1,MAR_2026,Off-peak,5.887898
DDPEC_ST1,MAR_2026,Off-peak,-0.955193
DC2SES_ALL,MAR_2026,Off-peak,1.393734
SHAFFER_ALL,MAR_2026,Off-peak,3.226949
HOUSEMTN_RN,MAR_2026,Off-peak,-19.818996
REROCK_ALL,MAR_2026,Off-peak,-18.225386
PEARSA_1_24,MAR_2026,Off-peak,-7.417698
CRANELL_ALL,MAR_2026,Off-peak,1.922808
LZ_SOUTH,MAR_2026,Off-peak,0.050454
STADIUM_RN,MAR_2026,Off-peak,-0.423796
PSA_PSA_G5,MAR_2026,Off-peak,-1.137424
