SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
DGFS_ESR_RN,JUN_2025,PeakWD,-8.638135
OGSES_1,JUN_2025,PeakWD,-4.826052
MESQCRK_ALL,JUN_2025,PeakWD,-3.865691
DA_BESS2,JUN_2025,PeakWD,-5.380823
GKS_BESS_RN,JUN_2025,PeakWD,5.147411
RIOG_ESR_RN,JUN_2025,PeakWD,-1.779478
SCES_UNIT1,JUN_2025,PeakWD,-0.811415
SPLAIN2_RN,JUN_2025,PeakWD,2.262870
WFTANK_ESS1,JUN_2025,PeakWD,10.293686
BBREEZE_1_2,JUN_2025,PeakWD,18.295840
BRAUNIG_VHB3,JUN_2025,PeakWD,-8.024163
HICK_G1_G2,JUN_2025,PeakWD,-4.947522
PYR_PYRON1,JUN_2025,PeakWD,-3.526500
BRAUNIG_VHB1,JUN_2025,PeakWD,-7.876235
BRAUNIG_VHB2,JUN_2025,PeakWD,-7.876235
WIR_WIRTZ_G1,JUN_2025,PeakWD,-11.148494
WIR_WIRTZ_G2,JUN_2025,PeakWD,-11.148494
HRZN_SLR_UN1,JUN_2025,PeakWD,-1.715596
JUNORTH_RN,JUN_2025,PeakWD,-14.046809
AZ_ALL,JUN_2025,PeakWD,-10.543388
LACASAWD_RN,JUN_2025,PeakWD,-4.549409
BYU_BYU_34,JUN_2025,PeakWD,-11.381946
OXY_OXY_CCG1,JUN_2025,PeakWD,5.648419
COYOTSPR_AGR,JUN_2025,PeakWD,-9.139014
STAR_SLR_RN,JUN_2025,PeakWD,-0.547890
SWTWN4_WND45,JUN_2025,PeakWD,-3.799399
CITYVICT_ALL,JUN_2025,PeakWD,3.017564
CARBN_BSP_1,JUN_2025,PeakWD,-11.688903
TRUSGILL_RN,JUN_2025,PeakWD,-1.062394
DENISON_G1_2,JUN_2025,PeakWD,-5.413344
LZ_NORTH,JUN_2025,PeakWD,-5.879935
BATCAVE_RN,JUN_2025,PeakWD,-8.276928
FWLR_SLR_1,JUN_2025,PeakWD,-8.428508
FIVEWSLR_ALL,JUN_2025,PeakWD,-3.264695
PANDA_T2_CT2,JUN_2025,PeakWD,-2.760839
PANDA_T2_CT1,JUN_2025,PeakWD,-2.760839
MAR_MARSFOG3,JUN_2025,PeakWD,-12.954265
MAR_MARSFOG2,JUN_2025,PeakWD,-12.774265
MAR_MARSFOG1,JUN_2025,PeakWD,-13.054265
EXGNSND_RN,JUN_2025,PeakWD,0.675661
TBWF_ES_BES1,JUN_2025,PeakWD,-8.412978
HLSES_UNIT3,JUN_2025,PeakWD,-3.989947
HLSES_UNIT4,JUN_2025,PeakWD,-3.990206
HLSES_UNIT5,JUN_2025,PeakWD,-3.989947
BAIRDWND_ALL,JUN_2025,PeakWD,-2.275091
SWOOSE1_U1,JUN_2025,PeakWD,-9.440802
AZURE_RN,JUN_2025,PeakWD,-1.379107
HB_HUBAVG,JUN_2025,PeakWD,-4.105983
DANSBY_ALL,JUN_2025,PeakWD,-6.025557
BULLCRK_1_2,JUN_2025,PeakWD,-4.990639
GIGA_ESS_RN,JUN_2025,PeakWD,-6.615389
CHE_LYD2,JUN_2025,PeakWD,-8.371946
LV3_RN,JUN_2025,PeakWD,10.646534
RDCAN_RDCNY1,JUN_2025,PeakWD,-4.813596
BSS_U1,JUN_2025,PeakWD,-4.561000
BRPANGLE_RN,JUN_2025,PeakWD,-4.174539
GREASWOD_ALL,JUN_2025,PeakWD,-7.826293
CVC_CVC_G2,JUN_2025,PeakWD,-8.340454
CVC_CVC_G3,JUN_2025,PeakWD,-8.340454
ENDPARK_ESS1,JUN_2025,PeakWD,0.031206
FOARDCTY_ALL,JUN_2025,PeakWD,-0.836374
CVC_CVCG1_5,JUN_2025,PeakWD,-8.340454
ELSA_ESR_RN,JUN_2025,PeakWD,-10.905215
RANCHERO_ALL,JUN_2025,PeakWD,-5.253895
ODESW_RN,JUN_2025,PeakWD,-8.054341
RADN_SLR_ALL,JUN_2025,PeakWD,-2.311615
WAKEWE_ALL,JUN_2025,PeakWD,0.232969
POTEETS_RN,JUN_2025,PeakWD,-1.485407
POTSVIL_RN,JUN_2025,PeakWD,-3.126617
MEDILA_RN,JUN_2025,PeakWD,-8.837560
ANACACHO_ANA,JUN_2025,PeakWD,-6.449600
HB_BUSAVG,JUN_2025,PeakWD,-3.930866
BRP_BRAZ_RN,JUN_2025,PeakWD,-4.350306
CALAVER_OWS1,JUN_2025,PeakWD,-8.257560
DA_BESS,JUN_2025,PeakWD,-5.380823
FRONT_EC_RN3,JUN_2025,PeakWD,-1.059478
COL_COLETOG1,JUN_2025,PeakWD,6.624524
CALAVER_OWS2,JUN_2025,PeakWD,-8.257560
HALO_RN1,JUN_2025,PeakWD,-3.423985
FRONT_EC_RN2,JUN_2025,PeakWD,-1.059478
FRONT_EC_RN1,JUN_2025,PeakWD,-1.059478
DDPEC_ST1,JUN_2025,PeakWD,-10.581257
DC2SES_ALL,JUN_2025,PeakWD,-4.881513
SHAFFER_ALL,JUN_2025,PeakWD,10.321915
HOUSEMTN_RN,JUN_2025,PeakWD,-8.673194
REROCK_ALL,JUN_2025,PeakWD,-8.541016
PEARSA_1_24,JUN_2025,PeakWD,-1.665596
CRANELL_ALL,JUN_2025,PeakWD,8.449082
LZ_SOUTH,JUN_2025,PeakWD,-3.238216
PSA_PSA_G5,JUN_2025,PeakWD,-8.854258
PSA_PSA_G6,JUN_2025,PeakWD,-8.854258
BCH_RN,JUN_2025,PeakWD,-4.482132
PANDA_S_CT2,JUN_2025,PeakWD,-5.473551
PSA_PSA_G7,JUN_2025,PeakWD,-8.854258
SGSA_DGR,JUN_2025,PeakWD,-8.547120
CAL_PUN1,JUN_2025,PeakWD,-10.325138
CAL_PUN2,JUN_2025,PeakWD,-10.325138
TIMPP_RN2,JUN_2025,PeakWD,-5.068777
ABINDUST_RN,JUN_2025,PeakWD,-10.459609
TIMPP_RN1,JUN_2025,PeakWD,-5.068777
PLATINUM_RN,JUN_2025,PeakWD,-4.967801
SWEETWN3_3,JUN_2025,PeakWD,-3.799399
MAND_SLR_RN,JUN_2025,PeakWD,-3.834577
GOMZ_RN,JUN_2025,PeakWD,-8.764490
WOODWRD2_RN,JUN_2025,PeakWD,-8.532777
WNDTS2_UNIT1,JUN_2025,PeakWD,-3.401170
PSA_PSA_G1,JUN_2025,PeakWD,-8.761655
PANDA_S_CT1,JUN_2025,PeakWD,-5.473551
PSA_PSA_G2,JUN_2025,PeakWD,-8.761655
PSA_PSA_G3,JUN_2025,PeakWD,-8.761655
PSA_PSA_G4,JUN_2025,PeakWD,-8.761655
WES_ALL,JUN_2025,PeakWD,-4.765442
BR_VHB6CT5_6,JUN_2025,PeakWD,-7.876235
MDANP_CT5_6,JUN_2025,PeakWD,-4.816183
GOODWIN_ESR,JUN_2025,PeakWD,-1.128150
OLIN_OLING_4,JUN_2025,PeakWD,-6.129935
OR_BESS_RN,JUN_2025,PeakWD,-8.049348
OLIN_OLING_3,JUN_2025,PeakWD,-6.129935
LEONLCPCT3_4,JUN_2025,PeakWD,-9.096799
OLIN_OLING_2,JUN_2025,PeakWD,-6.129935
OLIN_OLING_1,JUN_2025,PeakWD,-6.410570
STP_STP_G2,JUN_2025,PeakWD,0.000000
STP_STP_G1,JUN_2025,PeakWD,0.000000
SANDHSYD1_2,JUN_2025,PeakWD,-10.910146
ROUTE66_RN,JUN_2025,PeakWD,1.947292
AUSTPL_ALL,JUN_2025,PeakWD,-11.597528
SLCN_ESS_ALL,JUN_2025,PeakWD,-8.340527
ELECTRAW_1_2,JUN_2025,PeakWD,-1.436013
ELZA_SLR_RN,JUN_2025,PeakWD,-5.311229
OGS_SLR_RN,JUN_2025,PeakWD,4.350729
SPTX12B_RN,JUN_2025,PeakWD,-8.406036
LZ_RAYBN,JUN_2025,PeakWD,-7.993551
AMOCO_PUN1,JUN_2025,PeakWD,-10.087083
AMOCO_PUN2,JUN_2025,PeakWD,-10.087083
TTRSW_RN,JUN_2025,PeakWD,-4.571143
OWF_OWF,JUN_2025,PeakWD,-7.446291
BOOTLEG_UN1,JUN_2025,PeakWD,-7.751016
B_DAVIS_4,JUN_2025,PeakWD,6.957289
B_DAVIS_3,JUN_2025,PeakWD,6.957289
CNLY_ESS_RN,JUN_2025,PeakWD,-5.882690
WH_WIND_ALL,JUN_2025,PeakWD,-2.933913
BRP_ZPT2_RN,JUN_2025,PeakWD,0.415661
LV3_UNIT1,JUN_2025,PeakWD,10.688313
MIRAGE_G1,JUN_2025,PeakWD,-11.314908
CARRIZO_ESR1,JUN_2025,PeakWD,-5.415433
DUKE_GST1CCU,JUN_2025,PeakWD,1.404680
JCKCNTY2_CT4,JUN_2025,PeakWD,-2.394573
JCKCNTY2_CT3,JUN_2025,PeakWD,-2.394573
BYU_PUN4,JUN_2025,PeakWD,-11.381946
W_HRL_ESR_RN,JUN_2025,PeakWD,2.795024
LZ_HOUSTON,JUN_2025,PeakWD,-8.136175
VLSES_UNIT3,JUN_2025,PeakWD,-4.975048
HHOLLW4_WND1,JUN_2025,PeakWD,-3.209080
BYU_PUN1,JUN_2025,PeakWD,-11.381946
AMISTAD_ALL,JUN_2025,PeakWD,-8.410171
LMO_ESR_RN,JUN_2025,PeakWD,-6.253873
BYU_PUN2,JUN_2025,PeakWD,-11.381946
BYU_PUN3,JUN_2025,PeakWD,-11.381946
LMAJADAS_ALL,JUN_2025,PeakWD,16.406886
WGU_RN,JUN_2025,PeakWD,-5.660823
CHALUP_ALL,JUN_2025,PeakWD,17.539566
BR_VHB6CT7_8,JUN_2025,PeakWD,-7.876235
GUNMTN_NODE,JUN_2025,PeakWD,-17.199978
CAPRIDGE_ALL,JUN_2025,PeakWD,-3.337621
MARIAH_ALL,JUN_2025,PeakWD,2.568226
HRFDWIND_ALL,JUN_2025,PeakWD,2.568226
SLTFRK_UN1_2,JUN_2025,PeakWD,1.649644
LEONLCPCT1_2,JUN_2025,PeakWD,-9.096799
MDANP_CT3_4,JUN_2025,PeakWD,-4.203560
CAMWIND_RN,JUN_2025,PeakWD,16.829773
ELS_RN_1,JUN_2025,PeakWD,-4.806332
SANDHSYD3_4,JUN_2025,PeakWD,-10.910146
HLY_RN,JUN_2025,PeakWD,-9.169419
EXGNWTL_1,JUN_2025,PeakWD,10.116771
BARROW_ALL,JUN_2025,PeakWD,-8.777965
BUCHAN_ALL,JUN_2025,PeakWD,-14.093359
GOA_GOATWIND,JUN_2025,PeakWD,-3.551366
LGE_LGE_STG,JUN_2025,PeakWD,7.736354
RN_APOGEE,JUN_2025,PeakWD,-1.623062
PH1_UNIT1_2,JUN_2025,PeakWD,1.796743
LIG_RN,JUN_2025,PeakWD,-8.779446
PHILLWND_ALL,JUN_2025,PeakWD,-2.305928
GOODNIT1_ALL,JUN_2025,PeakWD,1.953141
FLVABES1_ESR,JUN_2025,PeakWD,-9.224023
LBRA_BES1,JUN_2025,PeakWD,-3.273264
PC_NORTH_1,JUN_2025,PeakWD,-4.495623
EVLN_ESS_RN,JUN_2025,PeakWD,-11.541396
PITSDD_UNIT1,JUN_2025,PeakWD,-4.590910
GALO_RN1,JUN_2025,PeakWD,-2.369549
BRIGHTSD_RN,JUN_2025,PeakWD,3.001298
PIONR_DJ_RN,JUN_2025,PeakWD,-7.790748
HI_LONE_ALL,JUN_2025,PeakWD,-5.566414
IND_INADALE1,JUN_2025,PeakWD,-3.526500
BRANDON_RN,JUN_2025,PeakWD,-7.530214
QUEEN_BA_RN,JUN_2025,PeakWD,-8.069215
WCPP_ST1,JUN_2025,PeakWD,-2.410973
SWEETWN2_2_4,JUN_2025,PeakWD,-3.799399
PAULN_RN,JUN_2025,PeakWD,-5.955213
WAP_WAP_G4,JUN_2025,PeakWD,-7.624848
NACPW_UNIT1,JUN_2025,PeakWD,-4.479343
WAP_WAP_G3,JUN_2025,PeakWD,-7.624848
FERMI_ALL,JUN_2025,PeakWD,-8.530214
WHCCS2_5_6,JUN_2025,PeakWD,-3.637429
WAP_WAP_G2,JUN_2025,PeakWD,-7.386259
WAP_WAP_G1,JUN_2025,PeakWD,-7.386259
DERMOTT_ALL,JUN_2025,PeakWD,-0.691677
LACY_CRK_ALL,JUN_2025,PeakWD,-4.332870
NUE_NUECESG7,JUN_2025,PeakWD,13.544343
NUE_NUECESG8,JUN_2025,PeakWD,7.152246
NUE_NUECESG9,JUN_2025,PeakWD,7.152246
ANOL_ESS_RN,JUN_2025,PeakWD,-4.756943
RN_SR_WIND1,JUN_2025,PeakWD,17.463691
RPUBRDS_RN,JUN_2025,PeakWD,-7.800501
FTR_FTR_G1_4,JUN_2025,PeakWD,-6.431604
INDNENR_2_RN,JUN_2025,PeakWD,-8.645635
OECCS_2,JUN_2025,PeakWD,-8.062222
MGSES_CT456,JUN_2025,PeakWD,-5.394319
BRIGHTSD_U1,JUN_2025,PeakWD,2.783713
WHCCS_CT2,JUN_2025,PeakWD,-3.633621
RIONOG_ST1,JUN_2025,PeakWD,-3.883260
TOYAH_RN,JUN_2025,PeakWD,-8.567120
VENADO_ALL,JUN_2025,PeakWD,0.847900
TUL_SLR_ALL,JUN_2025,PeakWD,2.292049
OECCS_1,JUN_2025,PeakWD,-8.062222
BRHEIGHT_RN,JUN_2025,PeakWD,-9.875730
PTLBES_BESS1,JUN_2025,PeakWD,0.828966
TRUENO_ALL,JUN_2025,PeakWD,13.930707
BTM_ALL,JUN_2025,PeakWD,-5.708216
HOLSTEIN_ALL,JUN_2025,PeakWD,-3.148265
SIRIUS_UNIT1,JUN_2025,PeakWD,-8.663194
LARDVFTN_G5,JUN_2025,PeakWD,12.346771
CROSSETT_ALL,JUN_2025,PeakWD,-8.460500
LARDVFTN_G4,JUN_2025,PeakWD,12.346771
HORSECRK_RN,JUN_2025,PeakWD,-1.142742
GAMBIT_RN,JUN_2025,PeakWD,-4.174539
NEBULA_RN,JUN_2025,PeakWD,12.365157
PALE_ESS_EN,JUN_2025,PeakWD,4.605011
CRAWFISH_RN,JUN_2025,PeakWD,-4.088717
BLACKJAK_RN,JUN_2025,PeakWD,8.449082
SNY_BESS_RN,JUN_2025,PeakWD,-6.340639
DRCK_SLR_RN,JUN_2025,PeakWD,-4.326261
CSC_CSECG1_2,JUN_2025,PeakWD,-4.167316
WOV_BESS_RN,JUN_2025,PeakWD,-8.365064
MUSTNGCK_ALL,JUN_2025,PeakWD,-2.402576
TYLRWIND_RN,JUN_2025,PeakWD,-6.372742
FPPYD_FPP_G1,JUN_2025,PeakWD,-4.558605
BORDAS_345,JUN_2025,PeakWD,11.128953
FPPYD_FPP_G3,JUN_2025,PeakWD,-4.561281
FPPYD_FPP_G2,JUN_2025,PeakWD,-4.558605
THW_2_CCU,JUN_2025,PeakWD,-7.816370
LPCCS_CT22,JUN_2025,PeakWD,-4.467781
APPALOSA_ALL,JUN_2025,PeakWD,-12.381254
LPCCS_CT21,JUN_2025,PeakWD,-4.467781
GRDNE_ESR_RN,JUN_2025,PeakWD,-7.910549
PALMWI_UNIT1,JUN_2025,PeakWD,16.823845
INKS_INKS_G1,JUN_2025,PeakWD,-13.048494
MYRY_ESR_RN,JUN_2025,PeakWD,-0.842675
RBN_BESS1,JUN_2025,PeakWD,-7.705835
SUNVASLR_ALL,JUN_2025,PeakWD,-0.248685
TRIPBUT1_RN,JUN_2025,PeakWD,-8.643194
DUKE_GT2_CCU,JUN_2025,PeakWD,1.404680
WAP_WAP_G8,JUN_2025,PeakWD,-1.165731
PANDA_T1_CT2,JUN_2025,PeakWD,-2.760839
WAP_WAP_G7,JUN_2025,PeakWD,-4.150345
EBNY_ESS_RN,JUN_2025,PeakWD,-6.129476
WAP_WAP_G6,JUN_2025,PeakWD,-4.150345
WAP_WAP_G5,JUN_2025,PeakWD,-7.386259
CHAL_SLR_RN,JUN_2025,PeakWD,-9.183275
SG_BES_BESS1,JUN_2025,PeakWD,-8.684081
PANDA_T1_CT1,JUN_2025,PeakWD,-2.760839
NCARBIDE_1_7,JUN_2025,PeakWD,1.979721
PAD1_ESS_RN,JUN_2025,PeakWD,-8.257560
CBY_CBY_G1,JUN_2025,PeakWD,-9.818207
CBY_CBY_G2,JUN_2025,PeakWD,-10.138341
BUFF_GAP_ALL,JUN_2025,PeakWD,-3.002299
MRKM_SLR_RN,JUN_2025,PeakWD,-2.332741
HAYSEN3_4,JUN_2025,PeakWD,-1.036819
DUP_PUN2,JUN_2025,PeakWD,2.964727
DUP_PUN1,JUN_2025,PeakWD,2.964727
DUP_PUN4,JUN_2025,PeakWD,2.964727
CALLAHA_WND1,JUN_2025,PeakWD,-6.901235
DUP_PUN3,JUN_2025,PeakWD,2.964727
OLNEYTN_RN,JUN_2025,PeakWD,-13.046809
BLVN_RN,JUN_2025,PeakWD,-2.037949
CORALSLR_ALL,JUN_2025,PeakWD,-2.796940
FTDUNCAN_RN,JUN_2025,PeakWD,-6.265151
LPCCS_CT11,JUN_2025,PeakWD,-4.467781
SROSA_ESR_RN,JUN_2025,PeakWD,7.043131
LPCCS_CT12,JUN_2025,PeakWD,-4.467781
INRT_W_ALL,JUN_2025,PeakWD,-1.172238
DAG_ALL,JUN_2025,PeakWD,-4.671375
7RNCHSLR_ALL,JUN_2025,PeakWD,-4.501598
WEC_WECG1,JUN_2025,PeakWD,-5.392238
BEXAR_ES_RN,JUN_2025,PeakWD,-8.249507
ELB_ELBCREEK,JUN_2025,PeakWD,-4.495623
MYRY_BES2_RN,JUN_2025,PeakWD,-0.842675
HELIOS_RN,JUN_2025,PeakWD,-5.205273
HOLCOMB_RN1,JUN_2025,PeakWD,-6.995596
PEY_RN,JUN_2025,PeakWD,-0.240803
SADLBCK_AGR1,JUN_2025,PeakWD,-9.175152
GID_GIDEONG1,JUN_2025,PeakWD,-6.546554
DIBOL_RN,JUN_2025,PeakWD,-4.811492
GID_GIDEONG2,JUN_2025,PeakWD,-6.546554
SOLARA_UNIT1,JUN_2025,PeakWD,-4.922238
GID_GIDEONG3,JUN_2025,PeakWD,-6.546554
BKSL_RN,JUN_2025,PeakWD,0.232969
LOS_LOSTPGT1,JUN_2025,PeakWD,-5.352767
MASSENGL_G7,JUN_2025,PeakWD,-5.674813
FRMR_BS2_RN1,JUN_2025,PeakWD,-5.443849
MASSENGL_G6,JUN_2025,PeakWD,-5.674813
PRCRK_RN,JUN_2025,PeakWD,-5.573849
LOS_LOSTPGT2,JUN_2025,PeakWD,-5.352767
MASSENGL_G8,JUN_2025,PeakWD,10.128793
SHEEPCRK_1,JUN_2025,PeakWD,-1.268786
CASL_GAP_UN1,JUN_2025,PeakWD,-8.406036
FERGCC_GT1_1,JUN_2025,PeakWD,-10.722231
PSG_PSG_ST1,JUN_2025,PeakWD,-10.358791
AVIAT_ALL,JUN_2025,PeakWD,-3.337621
PH2_U1_U2,JUN_2025,PeakWD,1.796743
TREB_SOLAR1,JUN_2025,PeakWD,2.361784
GRSES_UNIT1,JUN_2025,PeakWD,-2.178705
FTWIND_UNIT1,JUN_2025,PeakWD,-1.589457
GRSES_UNIT2,JUN_2025,PeakWD,-2.291029
FALFUR_RN,JUN_2025,PeakWD,5.482091
WAYMARK_RN,JUN_2025,PeakWD,-7.761016
H_HOLLO_WND1,JUN_2025,PeakWD,-2.915085
OXY_PUN1,JUN_2025,PeakWD,5.648419
OXY_PUN2,JUN_2025,PeakWD,5.648419
TXCTY_ST,JUN_2025,PeakWD,-9.981579
ANCHOR_ALL,JUN_2025,PeakWD,-2.896477
LONESTAR_RN,JUN_2025,PeakWD,-9.112295
EXN_PUN3,JUN_2025,PeakWD,-10.004309
EXN_PUN2,JUN_2025,PeakWD,-10.004309
EXN_PUN1,JUN_2025,PeakWD,-10.004309
BLUEJAY_RN,JUN_2025,PeakWD,-5.737274
DMA_RN,JUN_2025,PeakWD,-4.623508
DILEOS_UNIT1,JUN_2025,PeakWD,-4.985091
ESTONIAN_ALL,JUN_2025,PeakWD,-4.656724
HORSCR_RN,JUN_2025,PeakWD,-8.527679
TRBT_SLR_RN,JUN_2025,PeakWD,-7.836293
RRC_WIND_ALL,JUN_2025,PeakWD,-1.268786
SKY1,JUN_2025,PeakWD,-4.312304
JACKCNTY_STG,JUN_2025,PeakWD,-6.029947
KARAKAW2_1,JUN_2025,PeakWD,9.195983
WHITE_PT_UN1,JUN_2025,PeakWD,7.823506
STEAM_ENG123,JUN_2025,PeakWD,-5.959935
VERAWIND_ALL,JUN_2025,PeakWD,-1.062394
SE_EDINB_RN,JUN_2025,PeakWD,-12.112701
AE_RN,JUN_2025,PeakWD,-4.480086
WIG_BESS_RN,JUN_2025,PeakWD,-5.936670
CROSSTRL_RN,JUN_2025,PeakWD,-17.688606
BELM_SLR_RN,JUN_2025,PeakWD,-1.970839
NCO_RN,JUN_2025,PeakWD,-4.586811
PLN_ALL,JUN_2025,PeakWD,-0.299726
LILY_RN,JUN_2025,PeakWD,-6.001229
BUCKTHRN_RN,JUN_2025,PeakWD,-8.051191
FEGC_RN,JUN_2025,PeakWD,-8.094967
CBEC_ALL,JUN_2025,PeakWD,-6.592448
FILESSLR_PV1,JUN_2025,PeakWD,1.340914
BCATWD_WD_1,JUN_2025,PeakWD,-1.517012
HOPKNSLR_ALL,JUN_2025,PeakWD,-4.518068
RAT_RN_1,JUN_2025,PeakWD,-2.847245
SCLP_PUN2,JUN_2025,PeakWD,-4.524084
SCLP_PUN3,JUN_2025,PeakWD,-4.524084
SCLP_PUN4,JUN_2025,PeakWD,-4.522415
BAC_RN_ALL,JUN_2025,PeakWD,-11.661396
BRA_AVR1_CT2,JUN_2025,PeakWD,-6.524443
CITRUSCY_RN,JUN_2025,PeakWD,-0.206056
BR_ARROW_ALL,JUN_2025,PeakWD,-4.452834
LIGSW_RN,JUN_2025,PeakWD,-4.681424
SCLP_PUN1,JUN_2025,PeakWD,-4.522337
LHSES_UNIT1,JUN_2025,PeakWD,-5.184911
LHSES_UNIT2,JUN_2025,PeakWD,-5.184911
NOVA2S_UNIT1,JUN_2025,PeakWD,-0.263598
QUEEN_SL_RN,JUN_2025,PeakWD,-8.069215
CABEZON_ALL,JUN_2025,PeakWD,10.836245
CHEDPW_GT2,JUN_2025,PeakWD,-8.344826
T_CK_GT3_RN,JUN_2025,PeakWD,-13.990383
SHAMROCK_RN,JUN_2025,PeakWD,-5.092364
TAYGETE2_ALL,JUN_2025,PeakWD,-8.764757
B_D_B_DAVIG2,JUN_2025,PeakWD,6.957289
MESTENO_RN,JUN_2025,PeakWD,10.688313
MIRASOLE_GEN,JUN_2025,PeakWD,10.586245
LNCRK_ALL,JUN_2025,PeakWD,-2.822869
KINGE_ALL,JUN_2025,PeakWD,-8.463336
MADERO_RN,JUN_2025,PeakWD,-0.743895
CR_RN,JUN_2025,PeakWD,-8.474480
B_D_B_DAVIG1,JUN_2025,PeakWD,6.957289
VERTIGO_UN1,JUN_2025,PeakWD,-0.842742
AEEC,JUN_2025,PeakWD,4.615010
KINGW_ALL,JUN_2025,PeakWD,-8.412978
ERSL_RN,JUN_2025,PeakWD,-1.995596
CCEC_GT1,JUN_2025,PeakWD,6.842246
CONTINEN_RN,JUN_2025,PeakWD,-2.489478
JDKNS_RN,JUN_2025,PeakWD,-7.353073
SP_RN,JUN_2025,PeakWD,-10.452284
CCEC_GT2,JUN_2025,PeakWD,6.842246
MAVCRK_W_ALL,JUN_2025,PeakWD,-2.369549
IMP_RN1,JUN_2025,PeakWD,-4.361670
CEDRVALE_RN,JUN_2025,Off-peak,-24.449659
DSWL_BES1,JUN_2025,Off-peak,0.104477
WRSBES_BESS1,JUN_2025,Off-peak,-25.270455
SBEAN_BESS,JUN_2025,Off-peak,-24.917886
VISION_RN,JUN_2025,Off-peak,0.043018
GRIF_TRL_RN,JUN_2025,Off-peak,2.937531
PERE_SLR_RN,JUN_2025,Off-peak,1.011974
HRNT_SLR_RN,JUN_2025,Off-peak,6.048414
REDBARN_RN,JUN_2025,Off-peak,-20.078190
VIC_VICTORG6,JUN_2025,Off-peak,-0.603480
VIC_VICTORG5,JUN_2025,Off-peak,-0.603480
MYR_ALL,JUN_2025,Off-peak,-0.325769
CEDROHI_CHW1,JUN_2025,Off-peak,9.720364
HAMI_BESS_RN,JUN_2025,Off-peak,-23.388727
CMPD_SLR_RN,JUN_2025,Off-peak,0.141435
BRP_ZPT1_RN,JUN_2025,Off-peak,6.570364
N_MRD_ESR_RN,JUN_2025,Off-peak,0.689926
SPNC_SPNCE_5,JUN_2025,Off-peak,0.423251
RIOG_ESR2_RN,JUN_2025,Off-peak,2.492092
VORT_ALL_RN,JUN_2025,Off-peak,2.240333
SPNC_SPNCE_4,JUN_2025,Off-peak,0.423251
SAN_SANMIGG1,JUN_2025,Off-peak,-1.244985
SC2SES_UNIT1,JUN_2025,Off-peak,-0.096135
MCLNSLR_RN,JUN_2025,Off-peak,-12.372386
CBECII_CT7,JUN_2025,Off-peak,-0.030374
WILDWIND_ALL,JUN_2025,Off-peak,0.271792
MU_RN,JUN_2025,Off-peak,-0.380537
TGCCS_ALL,JUN_2025,Off-peak,-0.081105
HB_NORTH,JUN_2025,Off-peak,0.001832
COTPLNS_RN,JUN_2025,Off-peak,5.715283
SIG_SLR_RN,JUN_2025,Off-peak,-0.225222
CISC_RN,JUN_2025,Off-peak,-3.035510
TYSN_SLR_RN,JUN_2025,Off-peak,-0.130324
CALAVER_JKS2,JUN_2025,Off-peak,-2.334518
CALAVER_JKS1,JUN_2025,Off-peak,-2.334518
FALFUR_RN2,JUN_2025,Off-peak,4.629775
FORTMA_RN,JUN_2025,Off-peak,-1.042317
CALAVER_JTD2,JUN_2025,Off-peak,-2.422984
CALAVER_JTD1,JUN_2025,Off-peak,-2.422984
HHGT_KENDAL,JUN_2025,Off-peak,-2.184402
BRPMAGNO_RN,JUN_2025,Off-peak,-0.338206
PEARSALL_RN,JUN_2025,Off-peak,-6.346124
LASSO_GEN,JUN_2025,Off-peak,-23.213446
LGE_LGE_GT2,JUN_2025,Off-peak,1.269357
LGE_LGE_GT1,JUN_2025,Off-peak,1.269357
RIPPEY_ALL,JUN_2025,Off-peak,0.303251
SANDHSYD6_7,JUN_2025,Off-peak,-1.276798
BRP_PBL2_RN,JUN_2025,Off-peak,-14.031499
DC_R,JUN_2025,Off-peak,2.804089
PAVO_ESS_ALL,JUN_2025,Off-peak,-23.698272
ESCONDID_ESR,JUN_2025,Off-peak,-13.690346
DC_N,JUN_2025,Off-peak,3.000083
PISG_RN_ALL,JUN_2025,Off-peak,0.016563
ALGOD_ALL_RN,JUN_2025,Off-peak,1.616516
DC_L,JUN_2025,Off-peak,10.951189
TNSKA_CCU,JUN_2025,Off-peak,-0.106946
VANCOURT_RN,JUN_2025,Off-peak,3.319168
LPCCS_UNIT1,JUN_2025,Off-peak,-0.118272
DC_E,JUN_2025,Off-peak,-0.180393
LPCCS_UNIT2,JUN_2025,Off-peak,-0.118272
NCARBID_PUN1,JUN_2025,Off-peak,-1.087628
NCARBID_PUN2,JUN_2025,Off-peak,-1.087545
CN_BRKS_UNT1,JUN_2025,Off-peak,5.802600
FAGUSSLR_RN,JUN_2025,Off-peak,4.245352
QALSW_ALL,JUN_2025,Off-peak,-16.126628
LZ_AEN,JUN_2025,Off-peak,-1.303628
WAP_WAPGT_1,JUN_2025,Off-peak,-0.393651
TXCTY_CTB,JUN_2025,Off-peak,-0.385117
TXCTY_CTC,JUN_2025,Off-peak,-0.385117
TORR_ALL,JUN_2025,Off-peak,9.414419
TXCTY_CTA,JUN_2025,Off-peak,-0.385117
REDFISH_ALL,JUN_2025,Off-peak,4.174187
PANDA_T2_ST1,JUN_2025,Off-peak,-0.564956
SWT_BESS_RN,JUN_2025,Off-peak,-7.223407
DECKER_GT,JUN_2025,Off-peak,-1.255598
OBERON_U1,JUN_2025,Off-peak,-22.465519
