DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
2432 TRICRN1_ 2437 FRNY1_5 1,Line,From - To,958.4,958.4,Hard Constraint,SSGVTRC5,JUN_2025,Off-peak,10.46
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,191.7,191.7,Hard Constraint,DTRSEUS8,JUN_2025,Off-peak,67
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,191.7,191.7,Hard Constraint,DTRSEUS8,JUN_2025,PeakWD,371.2
2434 SGVLSW1_ 2732 MARSHLL_ 1,Line,From - To,191.7,191.7,Hard Constraint,DTRSEUS8,JUN_2025,PeakWE,59.87
2437 FRNY1_5 2474 ROYSE1_T 1,Line,From - To,958.5,958.5,Hard Constraint,SFORRY25,JUN_2025,PeakWD,85.16
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,273.6,273.6,Hard Constraint,DPDSCNR8,JUN_2025,Off-peak,3.49
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,273.6,273.6,Hard Constraint,DPDSCNR8,JUN_2025,PeakWD,176.86
2441 PRCKSW1_ 2762 PRCK2_8 1,Line,From - To,273.6,273.6,Hard Constraint,DPDSCNR8,JUN_2025,PeakWE,9.35
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,154.8,154.8,Hard Constraint,DCDHMCS8,JUN_2025,Off-peak,124.87
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,154.8,154.8,Hard Constraint,DCDHMCS8,JUN_2025,PeakWD,2304.71
2493 CCRST_W8 3024 SOKCF2_8 1,Line,From - To,154.8,154.8,Hard Constraint,DCDHMCS8,JUN_2025,PeakWE,453.42
283 ZEPHYR 1653 MERCERSG 1,Line,To - From,-191.7,191.7,Hard Constraint,DCMNCMN8,JUN_2025,PeakWD,311.22
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,231.3,231.3,Hard Constraint,DREDLFS8,JUN_2025,PeakWD,63.54
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-29.7,29.7,Hard Constraint,XTRS258,JUN_2025,Off-peak,1455.68
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-29.7,29.7,Hard Constraint,XTRS258,JUN_2025,PeakWD,9524.65
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-29.7,29.7,Hard Constraint,XTRS258,JUN_2025,PeakWE,2441.95
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,231.3,231.3,Hard Constraint,SEUSFGR8,JUN_2025,Off-peak,27.02
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,231.3,231.3,Hard Constraint,SEUSFGR8,JUN_2025,PeakWD,951.58
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,231.3,231.3,Hard Constraint,SEUSFGR8,JUN_2025,PeakWE,374.03
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-77.4,77.4,Hard Constraint,DALNANA8,JUN_2025,Off-peak,14.19
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,77.4,77.4,Hard Constraint,,JUN_2025,Off-peak,11.42
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-77.4,77.4,Hard Constraint,DALNANA8,JUN_2025,PeakWD,66.06
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-77.4,77.4,Hard Constraint,DALNANA8,JUN_2025,PeakWE,15.21
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,77.4,77.4,Hard Constraint,,JUN_2025,PeakWE,5.36
320 JAYBIRD 324 HANNIBAL 1,Line,From - To,245.7,245.7,Hard Constraint,SMILBNK8,JUN_2025,Off-peak,282.87
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,29.7,29.7,Hard Constraint,DELKCRK8,JUN_2025,PeakWD,127186.91
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,29.7,29.7,Hard Constraint,DELKCRK8,JUN_2025,PeakWE,33997.85
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,100.8,100.8,Hard Constraint,XATK89,JUN_2025,Off-peak,23.51
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,100.8,100.8,Hard Constraint,XATK89,JUN_2025,PeakWD,162.35
32870 BRYN_TA 32875 BRYN_DS 1,Line,From - To,100.8,100.8,Hard Constraint,XDAN89,JUN_2025,Off-peak,0.29
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-104.4,104.4,Hard Constraint,XDAN89,JUN_2025,PeakWD,42.51
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-104.4,104.4,Hard Constraint,XDAN89,JUN_2025,PeakWE,0.98
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,439.2,439.2,Hard Constraint,DBAKRED5,JUN_2025,Off-peak,4.99
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-439.2,439.2,Hard Constraint,SAEEABE5,JUN_2025,Off-peak,1.79
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,439.2,439.2,Hard Constraint,DBAKRED5,JUN_2025,PeakWD,13.79
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,439.2,439.2,Hard Constraint,SBCEFIV5,JUN_2025,PeakWE,3.39
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,198.0,198.0,Hard Constraint,SLFKLFC8,JUN_2025,PeakWD,7.2
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,198.0,198.0,Hard Constraint,SLFKLFC8,JUN_2025,PeakWE,0.95
3374 FILESVAL 68090 SAMSW 1,Line,To - From,-958.4,958.4,Hard Constraint,STHSVE65,JUN_2025,Off-peak,9.17
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,958.5,958.5,Hard Constraint,DVENFTS5,JUN_2025,Off-peak,0.04
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,958.5,958.5,Hard Constraint,SRRDLCS5,JUN_2025,PeakWD,458.45
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,958.5,958.5,Hard Constraint,SRRDLCS5,JUN_2025,PeakWE,98.07
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,958.5,958.5,Hard Constraint,SLCSTH25,JUN_2025,PeakWD,638.35
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,958.5,958.5,Hard Constraint,SLCSTH25,JUN_2025,PeakWE,239.53
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-958.5,958.5,Hard Constraint,DTHSLCS5,JUN_2025,Off-peak,11.33
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,958.4,958.4,Hard Constraint,DTMPBEL5,JUN_2025,PeakWD,205.95
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,958.4,958.4,Hard Constraint,DTMPBEL5,JUN_2025,PeakWE,58.54
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,191.7,191.7,Hard Constraint,SSJNBAL5,JUN_2025,Off-peak,102.78
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,958.4,958.4,Hard Constraint,DTPCBEL5,JUN_2025,PeakWD,93.08
3413 KNOBCRKS 3414 TEMP_SS_ 1,Line,From - To,1769.4,1769.4,Hard Constraint,DSALHUT5,JUN_2025,PeakWD,12.75
3413 KNOBCRKS 3414 TEMP_SS_ 1,Line,From - To,1769.4,1769.4,Hard Constraint,DSALHUT5,JUN_2025,PeakWE,22.6
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,291.6,291.6,Hard Constraint,DSALKLN5,JUN_2025,Off-peak,1117.63
35 HEARNE8 39 GOODLAND 1,Line,From - To,157.5,157.5,Hard Constraint,DTOKJK_5,JUN_2025,Off-peak,59.17
35 HEARNE8 39 GOODLAND 1,Line,From - To,157.5,157.5,Hard Constraint,DTOKJK_5,JUN_2025,PeakWD,1918.27
35 HEARNE8 39 GOODLAND 1,Line,From - To,157.5,157.5,Hard Constraint,DTOKJK_5,JUN_2025,PeakWE,374.4
3549 DONAHOE_ 3648 GRANGER1 3,Line,From - To,32.5,32.5,Hard Constraint,DSALHUT5,JUN_2025,Off-peak,203.5
3549 DONAHOE_ 3648 GRANGER1 3,Line,From - To,32.5,32.5,Hard Constraint,DSALHUT5,JUN_2025,PeakWD,10490.58
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-318.6,318.6,Hard Constraint,SCRDJON5,JUN_2025,PeakWD,267.81
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-32.4,32.4,Hard Constraint,SFRYTMP8,JUN_2025,Off-peak,411.89
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-32.4,32.4,Hard Constraint,SFRYTMP8,JUN_2025,PeakWD,2232.1
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-32.4,32.4,Hard Constraint,SFRYTMP8,JUN_2025,PeakWE,292.05
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,203.7,203.7,Hard Constraint,DROUCHI8,JUN_2025,Off-peak,2168.43
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,229.5,229.5,Hard Constraint,DROUCHI8,JUN_2025,PeakWD,30235.01
3666 HUTTOSS1 3667 RNDRCKNE 1,Line,From - To,291.6,291.6,Hard Constraint,DROUCHI8,JUN_2025,PeakWE,6947.59
3677 MIDNIGHT 7532 L_GEORSO 1,Line,To - From,-191.7,191.7,Hard Constraint,SRRNHU48,JUN_2025,Off-peak,20.63
3677 MIDNIGHT 7532 L_GEORSO 1,Line,To - From,-191.7,191.7,Hard Constraint,SRRNHU48,JUN_2025,PeakWE,6.71
3687 BELL_E_5 3705 BRANGUS_ 1,Line,To - From,-1458.9,1458.9,Hard Constraint,SGDLYAR5,JUN_2025,PeakWD,31.67
370 JNSNCNTY8 394 CONCORD8 1,Line,To - From,-212.4,212.4,Hard Constraint,STENCR28,JUN_2025,Off-peak,23.53
3711 BALE_S5 3721 STRNGRSW 1,Line,From - To,958.4,958.4,Hard Constraint,SRRDLCS5,JUN_2025,PeakWD,70.28
3711 BALE_S5 3721 STRNGRSW 1,Line,From - To,958.4,958.4,Hard Constraint,SRRDLCS5,JUN_2025,PeakWE,102.37
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,JUN_2025,PeakWD,166.38
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,JUN_2025,PeakWE,103.46
38430 TNWHITE 38445 TNGIRVI 1,Line,From - To,306.0,306.0,Hard Constraint,SKEOTNW8,JUN_2025,PeakWE,1.76
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,JUN_2025,Off-peak,2.83
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,JUN_2025,Off-peak,0.84
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,JUN_2025,PeakWD,5.55
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,JUN_2025,PeakWE,9.57
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,PeakWE,28.34
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-314.1,314.1,Hard Constraint,,JUN_2025,PeakWD,6.72
38900 TNHDNLA 42015 P_H_R__ 1,Line,From - To,314.1,314.1,Hard Constraint,,JUN_2025,PeakWD,47.04
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-314.1,314.1,Hard Constraint,,JUN_2025,PeakWE,2.88
38900 TNHDNLA 42015 P_H_R__ 1,Line,From - To,314.1,314.1,Hard Constraint,,JUN_2025,PeakWE,17.28
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SDICFR28,JUN_2025,Off-peak,8.22
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SDICFR28,JUN_2025,PeakWD,356.95
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,PeakWD,105.22
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,PeakWE,29.32
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-344.7,344.7,Hard Constraint,SDICFR28,JUN_2025,Off-peak,2.48
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-344.7,344.7,Hard Constraint,SFRWMAI8,JUN_2025,Off-peak,0.41
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,Off-peak,16.62
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,PeakWD,776.71
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUN_2025,PeakWE,24.62
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-472.5,472.5,Hard Constraint,SWCOW2C8,JUN_2025,PeakWE,0.72
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,JUN_2025,Off-peak,2.39
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,JUN_2025,Off-peak,1.03
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SWCOWCO8,JUN_2025,Off-peak,0.58
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,JUN_2025,PeakWD,5.76
39600 TNBRAZO 39700 TNSWEEN 1,Line,To - From,-344.7,344.7,Hard Constraint,SBRAWCO8,JUN_2025,PeakWE,0.18
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-344.7,344.7,Hard Constraint,SBRAWCO8,JUN_2025,PeakWE,0.71
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,JUN_2025,Off-peak,7.26
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,JUN_2025,PeakWD,153.81
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,JUN_2025,PeakWE,11.23
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,JUN_2025,PeakWD,5.57
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-339.3,339.3,Hard Constraint,DRINCBY8,JUN_2025,Off-peak,1.56
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,269.1,269.1,Hard Constraint,,JUN_2025,PeakWE,0.98
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,339.3,339.3,Hard Constraint,DBOGSC_8,JUN_2025,Off-peak,9.59
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,339.3,339.3,Hard Constraint,DCBYRN28,JUN_2025,Off-peak,41.54
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,339.3,339.3,Hard Constraint,DCBYRN28,JUN_2025,PeakWD,114.46
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,339.3,339.3,Hard Constraint,DCBYRN28,JUN_2025,PeakWE,18.53
40190 BIGVUE_ 909497 PSARCO 03,Line,To - From,-319.5,319.5,Hard Constraint,,JUN_2025,Off-peak,3.32
40190 BIGVUE_ 909497 PSARCO 03,Line,To - From,-319.5,319.5,Hard Constraint,,JUN_2025,PeakWE,130.37
40270 RVRSDE_ 48361 METALS9 1,Line,From - To,269.1,269.1,Hard Constraint,,JUN_2025,Off-peak,0.73
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,249.3,249.3,Hard Constraint,SPLBER8,JUN_2025,PeakWD,129.17
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,249.3,249.3,Hard Constraint,SPLBER8,JUN_2025,PeakWE,15.72
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUN_2025,Off-peak,24.13
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,DJFSIND8,JUN_2025,PeakWD,26.12
40611 GALENA2 40630 TANKER_ 94,Line,From - To,249.3,249.3,Hard Constraint,SBCVPSA8,JUN_2025,PeakWD,1728.68
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUN_2025,PeakWD,344.73
40611 GALENA2 40630 TANKER_ 94,Line,From - To,249.3,249.3,Hard Constraint,SBCVPSA8,JUN_2025,PeakWE,109.38
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUN_2025,PeakWE,60.46
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DBCVPSA8,JUN_2025,Off-peak,2.13
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DNP_PLA8,JUN_2025,Off-peak,0.06
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DBCVPSA8,JUN_2025,Off-peak,3.5
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DNP_PLA8,JUN_2025,Off-peak,2.96
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-443.7,443.7,Hard Constraint,DBOGTRV8,JUN_2025,Off-peak,17.85
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUN_2025,Off-peak,89.28
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUN_2025,PeakWD,5243.29
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUN_2025,PeakWE,1814.24
42111 ANGLTN2 43300 STRATT_ 26,Line,From - To,255.6,255.6,Hard Constraint,DMU_LM_8,JUN_2025,PeakWD,142.71
42160 BAYOU__ 42180 BIGBAY_ 79,Line,From - To,387.0,387.0,Hard Constraint,DBYUMRN8,JUN_2025,PeakWE,2.4
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,249.3,249.3,Hard Constraint,SBKEEGL8,JUN_2025,Off-peak,17.98
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,249.3,249.3,Hard Constraint,SWCEGL8,JUN_2025,Off-peak,2.78
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,249.3,249.3,Hard Constraint,SBKEEGL8,JUN_2025,PeakWD,485.51
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,249.3,249.3,Hard Constraint,SBKEEGL8,JUN_2025,PeakWE,19.99
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-194.4,194.4,Hard Constraint,,JUN_2025,Off-peak,4.75
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-249.3,249.3,Hard Constraint,SBKEEGL8,JUN_2025,PeakWD,136.9
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,JUN_2025,PeakWD,19.05
42752 MYKAWA9 48127 GULFGT9 91,Line,To - From,-339.3,339.3,Hard Constraint,SMDOOAS5,JUN_2025,PeakWE,402.52
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SEBHUG8,JUN_2025,Off-peak,0.76
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SWRDYN8,JUN_2025,Off-peak,0.96
43500 WEBSTR_ 48112 FRIEND0 04,Line,To - From,-472.5,472.5,Hard Constraint,SAEDAB8,JUN_2025,PeakWD,1.02
43500 WEBSTR_ 48112 FRIEND0 04,Line,To - From,-472.5,472.5,Hard Constraint,SAEDAB8,JUN_2025,PeakWE,5.26
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLWTJC5,JUN_2025,Off-peak,3.52
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,SWLFWAP5,JUN_2025,Off-peak,3.2
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,SWLFWAP5,JUN_2025,PeakWD,788.89
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,SWLFWAP5,JUN_2025,PeakWE,88.38
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUN_2025,Off-peak,166.02
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUN_2025,PeakWD,2590.87
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUN_2025,PeakWE,449.3
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,249.3,249.3,Hard Constraint,SREFB8,JUN_2025,PeakWD,124.69
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,249.3,249.3,Hard Constraint,SREFB8,JUN_2025,PeakWE,43.05
44230 FLEWLN_ 44300 FTBEND_ 60,Line,To - From,-266.4,266.4,Hard Constraint,SBVFB8,JUN_2025,PeakWD,74.5
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,339.3,339.3,Hard Constraint,SBKEEGL8,JUN_2025,PeakWD,117.38
44531 WINMIL_ 44600 ROSHRN_ 26,Line,From - To,339.3,339.3,Hard Constraint,SBKEEGL8,JUN_2025,PeakWE,111.66
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JUN_2025,Off-peak,1.08
44541 ORCHRD_ 48441 ORCHRD6 60,Line,From - To,198.0,198.0,Hard Constraint,,JUN_2025,Off-peak,7.54
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JUN_2025,PeakWD,14.42
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JUN_2025,PeakWE,26.25
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,388.8,388.8,Hard Constraint,,JUN_2025,Off-peak,15.34
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,499.5,499.5,Hard Constraint,DJN_RO28,JUN_2025,PeakWD,816.39
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,499.5,499.5,Hard Constraint,DJN_RO28,JUN_2025,PeakWE,88.55
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,JUN_2025,Off-peak,19.17
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,JUN_2025,PeakWD,250.82
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,JUN_2025,Off-peak,5.91
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,JUN_2025,PeakWD,52.69
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-430.2,430.2,Hard Constraint,SMDOOAS5,JUN_2025,Off-peak,6.61
48186 KING__9 111263 CHAMON 94,Line,To - From,-359.1,359.1,Hard Constraint,SCHARVR8,JUN_2025,Off-peak,0
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-509.4,509.4,Hard Constraint,DCALBEC8,JUN_2025,PeakWD,1.15
5056 CAGNON_5 5475 VON_ROSE 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DSKYCAL5,JUN_2025,PeakWD,124.82
5056 CAGNON_5 5475 VON_ROSE 1,Line,To - From,-1075.5,1075.5,Hard Constraint,DSKYCAL5,JUN_2025,PeakWE,51.91
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-259.2,259.2,Hard Constraint,DTRIWEI8,JUN_2025,PeakWD,3437.29
5165 FRATT 7611 L_PARKWA 1,Line,To - From,-259.2,259.2,Hard Constraint,DTRIWEI8,JUN_2025,PeakWE,872.76
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,291.6,291.6,Hard Constraint,SP5CAG8,JUN_2025,Off-peak,32.4
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,322.1,322.1,Hard Constraint,DBRNSTR8,JUN_2025,PeakWD,74.91
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,322.1,322.1,Hard Constraint,SP5CAG8,JUN_2025,PeakWD,240.64
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,326.7,326.7,Hard Constraint,DBRNSTR8,JUN_2025,PeakWE,25.92
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,326.7,326.7,Hard Constraint,SP5CAG8,JUN_2025,PeakWE,35.25
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-197.1,197.1,Hard Constraint,DCAGCI58,JUN_2025,Off-peak,309.24
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SLOLBLE8,JUN_2025,Off-peak,6.87
5502 RAYBURN8 5680 LOOP463S 1,Line,From - To,154.8,154.8,Hard Constraint,SL_4VIC8,JUN_2025,Off-peak,11.45
5654 SANDIEGO 5658 ORANGEGR 1,Line,From - To,40.5,40.5,Hard Constraint,SORNLON8,JUN_2025,Off-peak,2568.99
568 PEDENROAD 11860 EAGLEMN 1,Line,To - From,-166.5,166.5,Hard Constraint,DEXCRNK5,JUN_2025,PeakWD,197.88
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-143.1,143.1,Hard Constraint,,JUN_2025,PeakWD,63.2
5688 GEORGEWS 8404 SIGMOR4A 1,Line,From - To,217.8,217.8,Hard Constraint,DFOWSMG5,JUN_2025,Off-peak,450.16
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUN_2025,Off-peak,100.02
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUN_2025,PeakWD,2265.21
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUN_2025,PeakWE,1216.85
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,41.4,41.4,Hard Constraint,DELMSAN5,JUN_2025,PeakWD,6263.91
5710 POTEETSU 5712 OAKSSUB9 1,Line,From - To,41.4,41.4,Hard Constraint,DELMSAN5,JUN_2025,PeakWE,2997.26
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,JUN_2025,PeakWD,5538.1
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SPLSFAS9,JUN_2025,PeakWE,1500.32
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1364.9,1364.9,Hard Constraint,SJCKHN15,JUN_2025,Off-peak,6.66
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-1249.0,1249.0,Hard Constraint,SJCKHN15,JUN_2025,PeakWE,39.26
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SDC_RAI8,JUN_2025,Off-peak,58.68
