CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175359606,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.523699
175359607,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.523699
175359608,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,301.5,5.554832
175359609,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,301.5,5.554832
175359610,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,211.7,7.776971
175359611,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,7.776971
175359631,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.172085
175359632,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.172085
175359633,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,34.8,6.172085
175359634,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,19.8,8.69558
175359635,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,37.7,8.69558
175359640,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,4.0,1.988318
175359641,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,1.988702
175359649,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,164.0,1.415538
175359650,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,1.415538
175359651,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,184.0,1.415538
175359652,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.726288
175359653,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,20.0,0.348313
175359654,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,370.4,7.944348
175359655,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,366.8,7.944348
175359657,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWE,107.0,1.102607
175359660,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,6.7,1.132967
175359661,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,20.0,1.132967
175359668,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,197.8,4.788673
175359669,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,197.8,4.788673
175359670,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,291.3,4.782063
175359671,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,56.2,4.749143
175359672,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,54.3,4.749143
175359673,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,59.4,4.749143
175359683,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.885849
175359684,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.885849
175359685,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,6.618123
175359686,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,6.618123
175359687,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,6.618123
175359688,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,239.4,5.957572
175359689,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,239.4,7.041097
175359690,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,248.5,6.384391
175359691,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,4.563135
175359694,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.531091
175359695,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,1.531091
175359709,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.637886
175359710,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.637886
175359711,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,6.436089
175359712,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,301.5,6.436089
175359713,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,9.607571
175359714,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,9.607571
175359732,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,7.561478
175359733,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.8,7.561478
175359734,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.8,7.561478
175359735,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,19.8,9.6728
175359736,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,37.7,9.6728
175359741,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,13.0,2.56677
175359742,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,69.0,2.694096
175359759,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,1.65
175359760,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,1.65
175359761,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,1.65
175359762,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,2.049701
175359763,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.62177
175359764,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,9.718356
175359765,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,9.718356
175359768,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,59.1,1.414728
175359773,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.5,1.456265
175359774,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,22.5,1.456265
175359834,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.6,1.914336
175359835,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,3.0,1.914336
175359836,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.2,1.604515
175359837,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.2,1.604515
175359838,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,5.6,1.604515
175359839,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,197.8,6.069463
175359840,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,197.8,6.069463
175359841,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,291.3,6.066294
175359842,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,42.0,5.251276
175359843,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,44.0,5.251276
175359844,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,110.0,5.110823
175359845,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,4.6,2.780686
175359846,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,56.2,5.68697
175359847,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,54.3,5.68697
175359848,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,59.4,5.68697
175359849,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.9,1.217614
175359850,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.4,1.217614
175359851,XLCRA,MAR_MARSFOG1,LZ_LCRA,OPT,PeakWD,11.8,0.811553
175359852,XLCRA,MAR_MARSFOG2,LZ_LCRA,OPT,PeakWD,11.8,0.774917
175359853,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,9.5,0.968726
175359854,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,19.0,1.656999
175359855,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,19.0,1.656999
175359892,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.167915
175359893,XAEN,DECKER_GT,LZ_AEN,OPT,Off-peak,20.0,0.167915
175359894,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,Off-peak,301.5,1.525936
175359895,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,Off-peak,301.5,1.525936
175359896,XAEN,STP_STP_G1,LZ_AEN,OPT,Off-peak,211.7,2.484536
175359897,XAEN,STP_STP_G2,LZ_AEN,OPT,Off-peak,209.6,2.484536
175359915,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,11.463285
175359916,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,11.463285
175359917,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,7.732728
175359918,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,7.732728
175359919,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,7.732728
175359920,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,239.4,8.319728
175359921,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,239.4,7.954868
175359922,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,248.5,7.934868
175359923,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,5.957077
175359930,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.901842
175359931,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,1.901842
175359932,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.8,3.792419
175359933,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,Off-peak,34.8,3.792419
175359934,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,Off-peak,34.8,3.792419
175359935,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,Off-peak,19.8,4.495912
175359936,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,Off-peak,37.7,4.495912
175359954,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,164.0,0.501792
175359955,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,Off-peak,164.0,0.501792
175359956,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,Off-peak,184.0,0.501792
175359957,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.758376
175359958,XCPSE,STP_STP_G1,LZ_CPS,OPT,Off-peak,370.4,3.807455
175359959,XCPSE,STP_STP_G2,LZ_CPS,OPT,Off-peak,366.8,3.807455
175359964,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,5.0,0.715032
175359965,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,5.0,0.715032
175359982,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,178.0,1.761054
175359983,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,178.0,1.761054
175359984,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,285.2,1.759541
175359985,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,56.2,1.62
175359986,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,54.3,1.62
175359987,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,1.62
175360011,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,7.02422
175360012,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,7.02422
