SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
RN_RTS1,APR_2026,PeakWD,3.214531
LOS_LOSTPST1,APR_2026,PeakWD,-3.391456
BRP_PBL1_RN,APR_2026,PeakWD,-8.865808
MONT_WND_RN,APR_2026,PeakWD,5.398561
STEA_STEAM_2,APR_2026,PeakWD,-1.784876
STEA_STEAM_1,APR_2026,PeakWD,-1.804876
RHESS2_ESS1,APR_2026,PeakWD,-4.652767
STEA_STEAM_3,APR_2026,PeakWD,-1.784876
OUTP_SLR_RN,APR_2026,PeakWD,9.570419
GOLINDA_UN1,APR_2026,PeakWD,-2.543836
JAD_RN,APR_2026,PeakWD,-6.435825
BYU_BYU_12,APR_2026,PeakWD,-8.372326
HYDR_ESS_RN,APR_2026,PeakWD,-2.816813
OGSES_2,APR_2026,PeakWD,-1.548449
DGFS_ESR_RN,APR_2026,PeakWD,-2.928950
OGSES_1,APR_2026,PeakWD,-1.548449
MESQCRK_ALL,APR_2026,PeakWD,0.573219
DA_BESS2,APR_2026,PeakWD,-3.762120
GKS_BESS_RN,APR_2026,PeakWD,2.245796
RIOG_ESR_RN,APR_2026,PeakWD,-4.511205
BYNM_SLR_RN,APR_2026,PeakWD,0.018036
SCES_UNIT1,APR_2026,PeakWD,-1.327965
LUCKYBLU_RN,APR_2026,PeakWD,-2.764980
SPLAIN2_RN,APR_2026,PeakWD,7.670958
WFTANK_ESS1,APR_2026,PeakWD,9.550000
AVIL_ESS_RN,APR_2026,PeakWD,-2.935306
BBREEZE_1_2,APR_2026,PeakWD,11.172004
BRAUNIG_VHB3,APR_2026,PeakWD,-5.621244
HICK_G1_G2,APR_2026,PeakWD,-1.122456
PYR_PYRON1,APR_2026,PeakWD,3.308015
BRAUNIG_VHB1,APR_2026,PeakWD,-7.061040
BRAUNIG_VHB2,APR_2026,PeakWD,-7.061040
WIR_WIRTZ_G1,APR_2026,PeakWD,-4.483823
WIR_WIRTZ_G2,APR_2026,PeakWD,-4.483823
HRZN_SLR_UN1,APR_2026,PeakWD,-3.079024
JUNORTH_RN,APR_2026,PeakWD,-7.905412
EMPCT_RN,APR_2026,PeakWD,-2.620883
AZ_ALL,APR_2026,PeakWD,-7.818077
MESQUITE_RN2,APR_2026,PeakWD,7.205532
LACASAWD_RN,APR_2026,PeakWD,3.713992
BYU_BYU_34,APR_2026,PeakWD,-8.372326
OXY_OXY_CCG1,APR_2026,PeakWD,1.889994
COYOTSPR_AGR,APR_2026,PeakWD,-3.224162
STAR_SLR_RN,APR_2026,PeakWD,-4.701598
SWTWN4_WND45,APR_2026,PeakWD,3.178145
BUDA_RN,APR_2026,PeakWD,-5.839097
CITYVICT_ALL,APR_2026,PeakWD,-0.402105
CARBN_BSP_1,APR_2026,PeakWD,-1.031576
TRUSGILL_RN,APR_2026,PeakWD,5.343993
DENISON_G1_2,APR_2026,PeakWD,-0.249626
LZ_NORTH,APR_2026,PeakWD,-0.941415
BATCAVE_RN,APR_2026,PeakWD,-4.191453
FWLR_SLR_1,APR_2026,PeakWD,-2.975265
FIVEWSLR_ALL,APR_2026,PeakWD,-1.547893
PANDA_T2_CT2,APR_2026,PeakWD,-1.928922
PANDA_T2_CT1,APR_2026,PeakWD,-1.928922
LK_RN,APR_2026,PeakWD,-3.423703
MAR_MARSFOG3,APR_2026,PeakWD,-4.828334
MAR_MARSFOG2,APR_2026,PeakWD,-5.116209
MAR_MARSFOG1,APR_2026,PeakWD,-4.746209
EXGNSND_RN,APR_2026,PeakWD,-6.865904
TBWF_ES_BES1,APR_2026,PeakWD,-3.005265
CARA_ESS_RN,APR_2026,PeakWD,-2.139554
HLSES_UNIT3,APR_2026,PeakWD,0.110469
HLSES_UNIT4,APR_2026,PeakWD,0.109179
HLSES_UNIT5,APR_2026,PeakWD,0.110469
GRYH_SLR_RN,APR_2026,PeakWD,-2.870718
BAIRDWND_ALL,APR_2026,PeakWD,5.126953
SWOOSE1_U1,APR_2026,PeakWD,-3.096338
AZURE_RN,APR_2026,PeakWD,5.251827
HB_HUBAVG,APR_2026,PeakWD,-1.144429
MESQUITE_RN,APR_2026,PeakWD,7.205532
BYP_RN,APR_2026,PeakWD,-2.019601
DANSBY_ALL,APR_2026,PeakWD,-2.737740
BULLCRK_1_2,APR_2026,PeakWD,0.181771
GIGA_ESS_RN,APR_2026,PeakWD,-3.776037
CHE_LYD2,APR_2026,PeakWD,-5.328686
LV3_RN,APR_2026,PeakWD,7.027129
RDCAN_RDCNY1,APR_2026,PeakWD,3.034635
BSS_U1,APR_2026,PeakWD,-3.527924
BRPANGLE_RN,APR_2026,PeakWD,-3.517729
GREASWOD_ALL,APR_2026,PeakWD,-2.797660
CVC_CVC_G2,APR_2026,PeakWD,-5.777797
CVC_CVC_G3,APR_2026,PeakWD,-5.777797
ENDPARK_ESS1,APR_2026,PeakWD,7.175302
FOARDCTY_ALL,APR_2026,PeakWD,5.426856
CVC_CVCG1_5,APR_2026,PeakWD,-5.777797
ELSA_ESR_RN,APR_2026,PeakWD,-6.311508
RANCHERO_ALL,APR_2026,PeakWD,-1.017623
ODESW_RN,APR_2026,PeakWD,-2.843476
RADN_SLR_ALL,APR_2026,PeakWD,3.364551
WAKEWE_ALL,APR_2026,PeakWD,6.146039
POTEETS_RN,APR_2026,PeakWD,-2.938341
POTSVIL_RN,APR_2026,PeakWD,-4.182942
MEDILA_RN,APR_2026,PeakWD,-6.646855
ANACACHO_ANA,APR_2026,PeakWD,-4.374917
HB_BUSAVG,APR_2026,PeakWD,-0.981146
BRP_BRAZ_RN,APR_2026,PeakWD,-3.297012
CALAVER_OWS1,APR_2026,PeakWD,-7.283893
DA_BESS,APR_2026,PeakWD,-3.762120
FRONT_EC_RN3,APR_2026,PeakWD,-1.521686
COL_COLETOG1,APR_2026,PeakWD,0.607895
CALAVER_OWS2,APR_2026,PeakWD,-7.283893
HALO_RN1,APR_2026,PeakWD,-1.070551
FRONT_EC_RN2,APR_2026,PeakWD,-1.521686
FRONT_EC_RN1,APR_2026,PeakWD,-1.521686
DDPEC_ST1,APR_2026,PeakWD,-7.288605
DC2SES_ALL,APR_2026,PeakWD,-0.396797
SHAFFER_ALL,APR_2026,PeakWD,4.468260
HOUSEMTN_RN,APR_2026,PeakWD,-2.968676
STAGHORN_RN,APR_2026,PeakWD,-3.082289
REROCK_ALL,APR_2026,PeakWD,-2.807829
PEARSA_1_24,APR_2026,PeakWD,-3.119024
CRANELL_ALL,APR_2026,PeakWD,2.228050
LZ_SOUTH,APR_2026,PeakWD,-2.742804
STADIUM_RN,APR_2026,PeakWD,-4.289940
PSA_PSA_G5,APR_2026,PeakWD,-6.185043
PSA_PSA_G6,APR_2026,PeakWD,-6.185043
BCH_RN,APR_2026,PeakWD,-3.702187
PANDA_S_CT2,APR_2026,PeakWD,0.025364
PSA_PSA_G7,APR_2026,PeakWD,-6.185043
SGSA_DGR,APR_2026,PeakWD,-2.807660
CAL_PUN1,APR_2026,PeakWD,-7.938077
CAL_PUN2,APR_2026,PeakWD,-7.938077
TIMPP_RN2,APR_2026,PeakWD,-3.729608
ABINDUST_RN,APR_2026,PeakWD,0.492234
TIMPP_RN1,APR_2026,PeakWD,-3.729608
PLATINUM_RN,APR_2026,PeakWD,-0.511320
SWEETWN3_3,APR_2026,PeakWD,3.178145
MAND_SLR_RN,APR_2026,PeakWD,-1.136731
GOMZ_RN,APR_2026,PeakWD,-2.875306
WOODWRD2_RN,APR_2026,PeakWD,-2.902101
WNDTS2_UNIT1,APR_2026,PeakWD,4.982937
PSA_PSA_G1,APR_2026,PeakWD,-6.369614
PANDA_S_CT1,APR_2026,PeakWD,0.025364
PSA_PSA_G2,APR_2026,PeakWD,-6.369614
HWY6_RN,APR_2026,PeakWD,-2.501945
BUZI_SLR_RN,APR_2026,PeakWD,7.367413
PSA_PSA_G3,APR_2026,PeakWD,-6.369614
PSA_PSA_G4,APR_2026,PeakWD,-6.369614
WES_ALL,APR_2026,PeakWD,-3.603417
BR_VHB6CT5_6,APR_2026,PeakWD,-7.061040
MDANP_CT5_6,APR_2026,PeakWD,-1.860319
GOODWIN_ESR,APR_2026,PeakWD,-3.200209
OLIN_OLING_4,APR_2026,PeakWD,-2.165593
OR_BESS_RN,APR_2026,PeakWD,-4.306369
OLIN_OLING_3,APR_2026,PeakWD,-2.165593
LEONLCPCT3_4,APR_2026,PeakWD,-6.671244
OLIN_OLING_2,APR_2026,PeakWD,-2.165593
OLIN_OLING_1,APR_2026,PeakWD,-2.260987
STP_STP_G2,APR_2026,PeakWD,0.000000
STP_STP_G1,APR_2026,PeakWD,0.000000
SANDHSYD1_2,APR_2026,PeakWD,-5.801140
ROUTE66_RN,APR_2026,PeakWD,7.461089
AUSTPL_ALL,APR_2026,PeakWD,-5.447788
SLCN_ESS_ALL,APR_2026,PeakWD,-4.159271
ELECTRAW_1_2,APR_2026,PeakWD,4.975751
ELZA_SLR_RN,APR_2026,PeakWD,-1.000979
OGS_SLR_RN,APR_2026,PeakWD,-0.036851
SPTX12B_RN,APR_2026,PeakWD,-3.005265
LZ_RAYBN,APR_2026,PeakWD,-1.221998
AMOCO_PUN1,APR_2026,PeakWD,-8.283180
AMOCO_PUN2,APR_2026,PeakWD,-8.283180
TTRSW_RN,APR_2026,PeakWD,-0.777066
OWF_OWF,APR_2026,PeakWD,-1.467318
BOOTLEG_UN1,APR_2026,PeakWD,-2.816813
AMAD_ESS_RN,APR_2026,PeakWD,-2.169541
K2_DGR2_RN,APR_2026,PeakWD,-7.301856
B_DAVIS_4,APR_2026,PeakWD,1.667954
B_DAVIS_3,APR_2026,PeakWD,1.667954
MDWPK_RN,APR_2026,PeakWD,0.606164
MLB_SLR_RN,APR_2026,PeakWD,5.311964
CNLY_ESS_RN,APR_2026,PeakWD,7.000095
SHAW_SLR_RN,APR_2026,PeakWD,-4.411570
A4_DGR1_RN,APR_2026,PeakWD,-7.151803
WH_WIND_ALL,APR_2026,PeakWD,3.475653
BRP_ZPT2_RN,APR_2026,PeakWD,-7.005904
LV3_UNIT1,APR_2026,PeakWD,7.213346
TDWLPR_1_RN,APR_2026,PeakWD,-1.363718
COYANOSA_RN,APR_2026,PeakWD,-2.780192
MIRAGE_G1,APR_2026,PeakWD,-8.321754
CARRIZO_ESR1,APR_2026,PeakWD,-4.749819
DUKE_GST1CCU,APR_2026,PeakWD,-1.762519
JCKCNTY2_CT4,APR_2026,PeakWD,3.153524
GAIA_SLR_RN,APR_2026,PeakWD,-1.446837
JCKCNTY2_CT3,APR_2026,PeakWD,3.153524
BYU_PUN4,APR_2026,PeakWD,-8.372326
Q1_DGR1_RN,APR_2026,PeakWD,-5.553411
W_HRL_ESR_RN,APR_2026,PeakWD,-3.078316
LZ_HOUSTON,APR_2026,PeakWD,-5.327678
VLSES_UNIT3,APR_2026,PeakWD,-0.504616
HHOLLW4_WND1,APR_2026,PeakWD,3.235612
BYU_PUN1,APR_2026,PeakWD,-8.372326
AMISTAD_ALL,APR_2026,PeakWD,-6.990454
LMO_ESR_RN,APR_2026,PeakWD,-2.219371
BYU_PUN2,APR_2026,PeakWD,-8.372326
BYU_PUN3,APR_2026,PeakWD,-8.372326
LMAJADAS_ALL,APR_2026,PeakWD,8.182328
WGU_RN,APR_2026,PeakWD,-3.943580
CHALUP_ALL,APR_2026,PeakWD,9.252209
BR_VHB6CT7_8,APR_2026,PeakWD,-7.061040
GUNMTN_NODE,APR_2026,PeakWD,-0.948229
MIDP_SLR_RN,APR_2026,PeakWD,-0.969762
CAPRIDGE_ALL,APR_2026,PeakWD,2.040795
MARIAH_ALL,APR_2026,PeakWD,7.777095
SAH_RN,APR_2026,PeakWD,-1.372856
HRFDWIND_ALL,APR_2026,PeakWD,7.777095
SLTFRK_UN1_2,APR_2026,PeakWD,7.307879
LEONLCPCT1_2,APR_2026,PeakWD,-6.671244
MDANP_CT3_4,APR_2026,PeakWD,-0.008764
CAMWIND_RN,APR_2026,PeakWD,8.082700
ELS_RN_1,APR_2026,PeakWD,-2.574827
SANDHSYD3_4,APR_2026,PeakWD,-5.801140
HLY_RN,APR_2026,PeakWD,-6.472971
EXGNWTL_1,APR_2026,PeakWD,8.981047
BARROW_ALL,APR_2026,PeakWD,-2.368318
BUCHAN_ALL,APR_2026,PeakWD,-4.931140
GOA_GOATWIND,APR_2026,PeakWD,1.816457
LGE_LGE_STG,APR_2026,PeakWD,1.853273
RN_APOGEE,APR_2026,PeakWD,4.180624
PH1_UNIT1_2,APR_2026,PeakWD,7.383596
LIG_RN,APR_2026,PeakWD,-6.146132
PHILLWND_ALL,APR_2026,PeakWD,1.590000
GOODNIT1_ALL,APR_2026,PeakWD,7.468060
RN_SOLC_SLR,APR_2026,PeakWD,3.829966
FLVABES1_ESR,APR_2026,PeakWD,-3.897009
LBRA_BES1,APR_2026,PeakWD,-4.006675
PC_NORTH_1,APR_2026,PeakWD,3.810408
EVLN_ESS_RN,APR_2026,PeakWD,-8.344535
HEADCAMP_RN,APR_2026,PeakWD,-2.928950
PITSDD_UNIT1,APR_2026,PeakWD,-0.894928
GALO_RN1,APR_2026,PeakWD,3.075064
PIONR_DJ_RN,APR_2026,PeakWD,-1.839674
HI_LONE_ALL,APR_2026,PeakWD,-0.954541
IND_INADALE1,APR_2026,PeakWD,3.308015
BRANDON_RN,APR_2026,PeakWD,4.059443
QUEEN_BA_RN,APR_2026,PeakWD,-2.577660
WCPP_ST1,APR_2026,PeakWD,3.202577
SWEETWN2_2_4,APR_2026,PeakWD,3.178145
HART_WND_RN,APR_2026,PeakWD,8.125904
PAULN_RN,APR_2026,PeakWD,-2.182040
WAP_WAP_G4,APR_2026,PeakWD,-5.273204
NACPW_UNIT1,APR_2026,PeakWD,-1.801965
WAP_WAP_G3,APR_2026,PeakWD,-5.273204
FERMI_ALL,APR_2026,PeakWD,-3.990454
WHCCS2_5_6,APR_2026,PeakWD,-0.027196
WAP_WAP_G2,APR_2026,PeakWD,-5.148787
WAP_WAP_G1,APR_2026,PeakWD,-5.148787
DERMOTT_ALL,APR_2026,PeakWD,5.999421
LACY_CRK_ALL,APR_2026,PeakWD,2.602268
NUE_NUECESG7,APR_2026,PeakWD,2.959994
NUE_NUECESG8,APR_2026,PeakWD,1.829994
NUE_NUECESG9,APR_2026,PeakWD,1.829994
ANOL_ESS_RN,APR_2026,PeakWD,-1.045718
RN_SR_WIND1,APR_2026,PeakWD,8.048260
RPUBRDS_RN,APR_2026,PeakWD,-2.871946
FTR_FTR_G1_4,APR_2026,PeakWD,-4.077733
INDNENR_2_RN,APR_2026,PeakWD,-3.285388
TMPP_RN4,APR_2026,PeakWD,-3.729608
OECCS_2,APR_2026,PeakWD,-2.071436
TMPP_RN3,APR_2026,PeakWD,-3.729608
UTOPIA_RN,APR_2026,PeakWD,-4.976037
MGSES_CT456,APR_2026,PeakWD,0.750424
BRIGHTSD_U1,APR_2026,PeakWD,-5.397740
WHCCS_CT2,APR_2026,PeakWD,-0.027487
RIONOG_ST1,APR_2026,PeakWD,-3.641133
V2_DGR3_RN,APR_2026,PeakWD,-7.055278
TOYAH_RN,APR_2026,PeakWD,-2.967248
VENADO_ALL,APR_2026,PeakWD,-5.578941
CARTWHL_RN,APR_2026,PeakWD,-0.921870
TUL_SLR_ALL,APR_2026,PeakWD,-2.693269
OECCS_1,APR_2026,PeakWD,-2.071436
BRHEIGHT_RN,APR_2026,PeakWD,-8.240183
PTLBES_BESS1,APR_2026,PeakWD,-5.201744
TRUENO_ALL,APR_2026,PeakWD,7.470228
BTM_ALL,APR_2026,PeakWD,-4.282412
HOLSTEIN_ALL,APR_2026,PeakWD,3.264967
SIRIUS_UNIT1,APR_2026,PeakWD,-3.253772
LARDVFTN_G5,APR_2026,PeakWD,-3.850320
CROSSETT_ALL,APR_2026,PeakWD,-2.961343
LARDVFTN_G4,APR_2026,PeakWD,-3.850320
HORSECRK_RN,APR_2026,PeakWD,5.307855
VERT_ESS_RN,APR_2026,PeakWD,-7.758733
GAMBIT_RN,APR_2026,PeakWD,-3.517729
NEBULA_RN,APR_2026,PeakWD,7.434731
PALE_ESS_EN,APR_2026,PeakWD,8.078754
CRAWFISH_RN,APR_2026,PeakWD,-3.777678
BLACKJAK_RN,APR_2026,PeakWD,2.228050
SNY_BESS_RN,APR_2026,PeakWD,0.900424
CSC_CSECG1_2,APR_2026,PeakWD,3.492234
V2_DGR1_RN,APR_2026,PeakWD,-7.055278
WOV_BESS_RN,APR_2026,PeakWD,-3.122192
NEDIN_RN,APR_2026,PeakWD,-1.779932
MUSTNGCK_ALL,APR_2026,PeakWD,-4.323143
TYLRWIND_RN,APR_2026,PeakWD,5.211544
FPPYD_FPP_G1,APR_2026,PeakWD,-2.910624
BORDAS_345,APR_2026,PeakWD,9.331047
FPPYD_FPP_G3,APR_2026,PeakWD,-2.909502
FPPYD_FPP_G2,APR_2026,PeakWD,-2.910624
THW_2_CCU,APR_2026,PeakWD,-4.448226
LPCCS_CT22,APR_2026,PeakWD,0.110000
APPALOSA_ALL,APR_2026,PeakWD,-4.349594
LPCCS_CT21,APR_2026,PeakWD,0.110000
GRDNE_ESR_RN,APR_2026,PeakWD,-1.442468
PALMWI_UNIT1,APR_2026,PeakWD,8.012328
ALAMO_ST_RN,APR_2026,PeakWD,-2.930409
INKS_INKS_G1,APR_2026,PeakWD,-5.871140
MYRY_ESR_RN,APR_2026,PeakWD,-1.169859
BART_SLR_RN,APR_2026,PeakWD,-1.182468
RBN_BESS1,APR_2026,PeakWD,-4.192187
SUNVASLR_ALL,APR_2026,PeakWD,11.907079
TRIPBUT1_RN,APR_2026,PeakWD,-2.862101
E_HARRIS_RN,APR_2026,PeakWD,-3.539773
THREEW_S_RN,APR_2026,PeakWD,-0.918036
DUKE_GT2_CCU,APR_2026,PeakWD,-1.762519
TANZ_ESS_RN,APR_2026,PeakWD,-2.422142
LANTANA_RN,APR_2026,PeakWD,1.624842
WR_RN,APR_2026,PeakWD,-3.314524
WAP_WAP_G8,APR_2026,PeakWD,-2.166793
PANDA_T1_CT2,APR_2026,PeakWD,-1.928922
WAP_WAP_G7,APR_2026,PeakWD,-2.019601
EBNY_ESS_RN,APR_2026,PeakWD,-7.240702
WAP_WAP_G6,APR_2026,PeakWD,-2.019601
SWFT_SLR_RN,APR_2026,PeakWD,-2.856459
PYOTE_RN,APR_2026,PeakWD,-3.096338
WAP_WAP_G5,APR_2026,PeakWD,-5.148787
CHAL_SLR_RN,APR_2026,PeakWD,-3.031237
SG_BES_BESS1,APR_2026,PeakWD,-2.942101
PANDA_T1_CT1,APR_2026,PeakWD,-1.928922
CNTYRDS_RN,APR_2026,PeakWD,-3.291958
NCARBIDE_1_7,APR_2026,PeakWD,-2.823143
PAD1_ESS_RN,APR_2026,PeakWD,-7.323893
CBY_CBY_G1,APR_2026,PeakWD,-7.058077
CBY_CBY_G2,APR_2026,PeakWD,-7.288077
BUFF_GAP_ALL,APR_2026,PeakWD,3.225612
MRKM_SLR_RN,APR_2026,PeakWD,0.571367
SEVNF_ES_RN,APR_2026,PeakWD,-10.121988
HAYSEN3_4,APR_2026,PeakWD,-3.382253
PIN_BESS_RN,APR_2026,PeakWD,2.307555
DUP_PUN2,APR_2026,PeakWD,-0.712105
DUP_PUN1,APR_2026,PeakWD,-0.712105
DUP_PUN4,APR_2026,PeakWD,-0.712105
CALLAHA_WND1,APR_2026,PeakWD,3.404228
DUP_PUN3,APR_2026,PeakWD,-0.712105
NRTN_SLR_RN,APR_2026,PeakWD,0.617275
OLNEYTN_RN,APR_2026,PeakWD,1.683203
BLVN_RN,APR_2026,PeakWD,-0.441834
CORALSLR_ALL,APR_2026,PeakWD,-1.614842
FTDUNCAN_RN,APR_2026,PeakWD,-8.847003
LPCCS_CT11,APR_2026,PeakWD,0.110000
SROSA_ESR_RN,APR_2026,PeakWD,3.110135
LPCCS_CT12,APR_2026,PeakWD,0.010000
INRT_W_ALL,APR_2026,PeakWD,5.279888
DAG_ALL,APR_2026,PeakWD,-2.957102
7RNCHSLR_ALL,APR_2026,PeakWD,-3.676912
WEC_WECG1,APR_2026,PeakWD,1.398145
V4_DGR1_RN,APR_2026,PeakWD,-7.100930
BEXAR_ES_RN,APR_2026,PeakWD,-5.529599
ELB_ELBCREEK,APR_2026,PeakWD,3.810408
MYRY_BES2_RN,APR_2026,PeakWD,-1.169859
HELIOS_RN,APR_2026,PeakWD,-5.805265
HOLCOMB_RN1,APR_2026,PeakWD,-9.144876
PEY_RN,APR_2026,PeakWD,-0.297442
SADLBCK_AGR1,APR_2026,PeakWD,-3.437009
GID_GIDEONG1,APR_2026,PeakWD,-3.749601
DIBOL_RN,APR_2026,PeakWD,-2.056504
GID_GIDEONG2,APR_2026,PeakWD,-3.749601
SOLARA_UNIT1,APR_2026,PeakWD,2.109090
GID_GIDEONG3,APR_2026,PeakWD,-3.749601
BKSL_RN,APR_2026,PeakWD,6.146039
LOS_LOSTPGT1,APR_2026,PeakWD,-3.391456
FRMR_BS2_RN1,APR_2026,PeakWD,-1.284616
MASSENGL_G7,APR_2026,PeakWD,6.357450
PRCRK_RN,APR_2026,PeakWD,-1.597115
MASSENGL_G6,APR_2026,PeakWD,6.357450
LOS_LOSTPGT2,APR_2026,PeakWD,-3.391456
SHEEPCRK_1,APR_2026,PeakWD,5.342411
MASSENGL_G8,APR_2026,PeakWD,15.167849
CASL_GAP_UN1,APR_2026,PeakWD,-2.995265
FERGCC_GT1_1,APR_2026,PeakWD,-4.204421
PSG_PSG_ST1,APR_2026,PeakWD,-7.088605
AVIAT_ALL,APR_2026,PeakWD,2.040795
PH2_U1_U2,APR_2026,PeakWD,7.383596
TREB_SOLAR1,APR_2026,PeakWD,0.565992
GRSES_UNIT1,APR_2026,PeakWD,4.113022
FTWIND_UNIT1,APR_2026,PeakWD,4.651848
GRSES_UNIT2,APR_2026,PeakWD,4.239013
FALFUR_RN,APR_2026,PeakWD,3.817895
LYSSY_RN,APR_2026,PeakWD,-5.162347
WAYMARK_RN,APR_2026,PeakWD,-2.816971
H_HOLLO_WND1,APR_2026,PeakWD,3.205612
OXY_PUN1,APR_2026,PeakWD,1.889994
OXY_PUN2,APR_2026,PeakWD,1.889994
TXCTY_ST,APR_2026,PeakWD,-8.262992
ANCHOR_ALL,APR_2026,PeakWD,5.158176
LONESTAR_RN,APR_2026,PeakWD,-3.022329
EXN_PUN3,APR_2026,PeakWD,-7.296882
EXN_PUN2,APR_2026,PeakWD,-7.296882
EXN_PUN1,APR_2026,PeakWD,-7.296882
BLUEJAY_RN,APR_2026,PeakWD,-2.191723
DMA_RN,APR_2026,PeakWD,-2.950500
DILEOS_UNIT1,APR_2026,PeakWD,0.873219
ESTONIAN_ALL,APR_2026,PeakWD,-0.297683
HORSCR_RN,APR_2026,PeakWD,-2.914623
TRBT_SLR_RN,APR_2026,PeakWD,-2.807660
RRC_WIND_ALL,APR_2026,PeakWD,5.342411
CDRVLE_U1_RN,APR_2026,PeakWD,-3.128365
SKY1,APR_2026,PeakWD,-4.130659
JACKCNTY_STG,APR_2026,PeakWD,2.431231
KARAKAW2_1,APR_2026,PeakWD,3.846764
WHITE_PT_UN1,APR_2026,PeakWD,2.020363
STEAM_ENG123,APR_2026,PeakWD,-1.784876
VERAWIND_ALL,APR_2026,PeakWD,5.343993
SE_EDINB_RN,APR_2026,PeakWD,-3.720188
AE_RN,APR_2026,PeakWD,-3.700902
WIG_BESS_RN,APR_2026,PeakWD,-1.737858
CROSSTRL_RN,APR_2026,PeakWD,-2.849576
BELM_SLR_RN,APR_2026,PeakWD,-0.247976
SMTH_ESS_RN,APR_2026,PeakWD,-0.960745
NCO_RN,APR_2026,PeakWD,-3.478644
PLN_ALL,APR_2026,PeakWD,-0.989296
LILY_RN,APR_2026,PeakWD,-2.098014
P2_DGR1_RN,APR_2026,PeakWD,-7.114356
BUCKTHRN_RN,APR_2026,PeakWD,-1.159762
FEGC_RN,APR_2026,PeakWD,-6.468300
CBEC_ALL,APR_2026,PeakWD,-3.226398
FILESSLR_PV1,APR_2026,PeakWD,1.059681
BCATWD_WD_1,APR_2026,PeakWD,5.303022
HOPKNSLR_ALL,APR_2026,PeakWD,-0.767022
RAT_RN_1,APR_2026,PeakWD,2.305461
SCLP_PUN2,APR_2026,PeakWD,-3.430611
SCLP_PUN3,APR_2026,PeakWD,-3.430611
SCLP_PUN4,APR_2026,PeakWD,-3.429328
BAC_RN_ALL,APR_2026,PeakWD,-8.621550
BRA_AVR1_CT2,APR_2026,PeakWD,-5.058046
CITRUSCY_RN,APR_2026,PeakWD,-1.631266
BR_ARROW_ALL,APR_2026,PeakWD,-0.754676
LIGSW_RN,APR_2026,PeakWD,-1.086127
SCLP_PUN1,APR_2026,PeakWD,-3.429328
Z0_DGR1_RN,APR_2026,PeakWD,-7.615112
LHSES_UNIT1,APR_2026,PeakWD,-1.125038
LHSES_UNIT2,APR_2026,PeakWD,-1.125038
NOVA2S_UNIT1,APR_2026,PeakWD,6.068886
QUEEN_SL_RN,APR_2026,PeakWD,-2.570831
CABEZON_ALL,APR_2026,PeakWD,8.132243
CHEDPW_GT2,APR_2026,PeakWD,-5.308686
T_CK_GT3_RN,APR_2026,PeakWD,-4.780557
SHAMROCK_RN,APR_2026,PeakWD,-1.090004
TAYGETE2_ALL,APR_2026,PeakWD,-2.667248
B_D_B_DAVIG2,APR_2026,PeakWD,1.667954
MESTENO_RN,APR_2026,PeakWD,7.213346
FERD_ESS_RN,APR_2026,PeakWD,-6.671244
MIRASOLE_GEN,APR_2026,PeakWD,6.729667
LNCRK_ALL,APR_2026,PeakWD,3.659946
KINGE_ALL,APR_2026,PeakWD,-2.871473
MADERO_RN,APR_2026,PeakWD,-1.049859
CR_RN,APR_2026,PeakWD,-5.390959
B_D_B_DAVIG1,APR_2026,PeakWD,1.667954
VERTIGO_UN1,APR_2026,PeakWD,4.531587
AEEC,APR_2026,PeakWD,8.078754
STLHS_SL_RN,APR_2026,PeakWD,-1.662610
Z5_DGR1_RN,APR_2026,PeakWD,-7.035278
KINGW_ALL,APR_2026,PeakWD,-3.005265
ERSL_RN,APR_2026,PeakWD,-3.800257
CCEC_GT1,APR_2026,PeakWD,2.249994
CONTINEN_RN,APR_2026,PeakWD,-4.831205
JDKNS_RN,APR_2026,PeakWD,-2.558227
SP_RN,APR_2026,PeakWD,-8.190197
DORA_SLR_RN,APR_2026,PeakWD,5.342411
CCEC_GT2,APR_2026,PeakWD,2.249994
MAVCRK_W_ALL,APR_2026,PeakWD,3.075064
IMP_RN1,APR_2026,PeakWD,-0.143930
CEDRVALE_RN,APR_2026,Off-peak,-14.223685
LMWD_SLR_RN,APR_2026,Off-peak,-1.929031
DSWL_BES1,APR_2026,Off-peak,0.333158
SBEAN_BESS,APR_2026,Off-peak,-14.176830
REDBARN_RN,APR_2026,Off-peak,-14.326494
VISION_RN,APR_2026,Off-peak,-0.013539
PERE_SLR_RN,APR_2026,Off-peak,1.431584
VIC_VICTORG6,APR_2026,Off-peak,0.070407
VIC_VICTORG5,APR_2026,Off-peak,0.070407
MYR_ALL,APR_2026,Off-peak,-0.881396
CMPD_SLR_RN,APR_2026,Off-peak,0.907641
BRP_ZPT1_RN,APR_2026,Off-peak,-1.483134
N_MRD_ESR_RN,APR_2026,Off-peak,3.077956
SPNC_SPNCE_5,APR_2026,Off-peak,11.749963
HRNT_SLR_RN,APR_2026,Off-peak,7.319818
WRSBES_BESS1,APR_2026,Off-peak,-14.249399
CEDROHI_CHW1,APR_2026,Off-peak,14.111115
HAMI_BESS_RN,APR_2026,Off-peak,-18.568795
GRIF_TRL_RN,APR_2026,Off-peak,5.432391
HARLIN_1_RN,APR_2026,Off-peak,4.207513
RIOG_ESR2_RN,APR_2026,Off-peak,2.389516
