CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
175358813,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,34.7,5.607735
175358814,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,34.7,5.607735
175358815,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,19.8,9.667126
175358816,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,39.6,9.667126
175358819,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,Off-peak,5.0,0.450775
175358820,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,Off-peak,5.0,0.450775
175358822,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,2.114417
175358823,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.4,2.180137
175358836,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,179.5,2.292457
175358837,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,179.5,2.292457
175358838,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,264.5,2.292325
175358839,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,52.0,2.294569
175358840,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,49.8,2.294569
175358841,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,54.5,2.294569
175358843,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,0.9
175358844,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,129.5,0.9
175358845,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,0.9
175358846,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.052527
175358847,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,357.7,0.48
175358848,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,9.409572
175358849,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,9.409572
175358851,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,50.0,1.109795
175358856,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,13.0,1.15382
175358857,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,14.0,1.15382
175358865,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.984752
175358866,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,2.984752
175358867,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,Off-peak,10.5,6.488503
175358868,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,Off-peak,10.5,6.488503
175358869,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,Off-peak,10.5,6.488503
175358870,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,Off-peak,239.0,3.791579
175358871,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,Off-peak,239.0,3.903329
175358872,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,Off-peak,247.8,3.821579
175358873,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,Off-peak,195.5,1.56
175358876,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.612809
175358877,XETEC,DENISON_G1_2,LZ_NORTH,OPT,Off-peak,15.7,0.612809
175358910,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,2.7,1.34856
175358911,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,3.1,1.34856
175358912,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.8,1.665052
175358913,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.8,1.665052
175358914,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,3.7,1.665052
175358915,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,179.5,4.059077
175358916,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,179.5,4.059077
175358917,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,264.5,4.054065
175358918,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,24.0,3.111271
175358919,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,23.9,3.111271
175358920,XLCRA,GID_GIDEONG3,LZ_LCRA,OPT,PeakWD,85.0,3.111271
175358921,XLCRA,INKS_INKS_G1,LZ_LCRA,OPT,PeakWD,3.7,2.298442
175358922,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWD,52.0,3.875815
175358923,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWD,49.8,3.875815
175358924,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWD,54.5,3.875815
175358925,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.6,1.467818
