DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,DPRSHWK8,MAR_2027,Off-peak,9.84
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,STNSTCO8,MAR_2027,Off-peak,13.35
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-46.6,46.6,Hard Constraint,DPRSHWK8,MAY_2027,Off-peak,2.47
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,46.6,46.6,Hard Constraint,STNSTCO8,MAY_2027,Off-peak,5.6
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,DPRSHWK8,APR_2027,PeakWD,83.96
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-49.0,49.0,Hard Constraint,DPRSHWK8,FEB_2027,PeakWD,19.53
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-50.0,50.0,Hard Constraint,DPRSHWK8,JAN_2027,PeakWD,15.36
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-44.0,44.0,Hard Constraint,DPRSHWK8,JUN_2027,PeakWD,40.99
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,DPRSHWK8,MAR_2027,PeakWD,99.41
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-46.6,46.6,Hard Constraint,DPRSHWK8,MAY_2027,PeakWD,53.67
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-46.6,46.6,Hard Constraint,STNSTCO8,MAY_2027,PeakWD,3.27
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,DPRSHWK8,APR_2027,PeakWE,9.32
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-49.0,49.0,Hard Constraint,DPRSHWK8,FEB_2027,PeakWE,4.67
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-50.0,50.0,Hard Constraint,DPRSHWK8,JAN_2027,PeakWE,55.83
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-44.0,44.0,Hard Constraint,DPRSHWK8,JUN_2027,PeakWE,22.69
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,44.0,44.0,Hard Constraint,STNSTCO8,JUN_2027,PeakWE,26.19
1773 PARIS_E_ 1786 RENO_T8 2,Line,To - From,-47.8,47.8,Hard Constraint,DPRSHWK8,MAR_2027,PeakWE,62.43
1773 PARIS_E_ 1786 RENO_T8 2,Line,From - To,46.6,46.6,Hard Constraint,STNSTCO8,MAY_2027,PeakWE,21.23
1780 RIVERCST 1793 TALCO_W_ 1,Line,To - From,-38.2,38.2,Hard Constraint,XPRS58,JUN_2027,Off-peak,83.76
1793 TALCO_W_ 1794 MOSES_T8 1,Line,To - From,-40.4,40.4,Hard Constraint,XPRS58,MAY_2027,Off-peak,74.91
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-49.0,49.0,Hard Constraint,XVLS58,FEB_2027,Off-peak,46.97
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-44.0,44.0,Hard Constraint,XVLS58,JUN_2027,Off-peak,65.57
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-47.8,47.8,Hard Constraint,DVLSPAC5,APR_2027,PeakWD,55.68
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-44.0,44.0,Hard Constraint,DPRSPAC5,JUN_2027,PeakWD,427.65
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-47.8,47.8,Hard Constraint,DPRSPAC5,MAR_2027,PeakWD,59.62
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-44.0,44.0,Hard Constraint,DPRSPAC5,JUN_2027,PeakWE,227.12
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-46.6,46.6,Hard Constraint,DPRSPAC5,MAY_2027,PeakWE,54.72
1808 BONHAM_8 11809 COPPERH 1,Line,To - From,-46.6,46.6,Hard Constraint,DVLSPAC5,MAY_2027,PeakWE,93.71
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,FEB_2027,Off-peak,51.03
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,JAN_2027,Off-peak,43.4
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,XVLS58,JAN_2027,Off-peak,70.36
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,MAR_2027,Off-peak,47.23
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,XVLS58,MAY_2027,Off-peak,44.12
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,APR_2027,PeakWD,234.06
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,XVLS58,APR_2027,PeakWD,253.97
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,FEB_2027,PeakWD,202.25
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,FEB_2027,PeakWD,117.19
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,JAN_2027,PeakWD,166.56
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,JAN_2027,PeakWD,309.88
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,JUN_2027,PeakWD,106.56
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,MAR_2027,PeakWD,56.08
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,XVLS58,MAY_2027,PeakWD,294.78
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,APR_2027,PeakWE,59.25
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,APR_2027,PeakWE,110.68
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,FEB_2027,PeakWE,14.74
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,JAN_2027,PeakWE,32.45
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,JUN_2027,PeakWE,118.51
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DVLSPAC5,JUN_2027,PeakWE,65.05
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DPRSPAC5,MAR_2027,PeakWE,2.6
1809 WOLFECTY 1816 COMM_SW_ 1,Line,From - To,42.8,42.8,Hard Constraint,DPRSPAC5,MAY_2027,PeakWE,29.39
1809 WOLFECTY 1816 COMM_SW_ 1,Line,To - From,-42.8,42.8,Hard Constraint,DVLSPAC5,MAY_2027,PeakWE,50.23
1814 SULSPG_8 1822 COOPERLK 1,Line,From - To,46.6,46.6,Hard Constraint,DCOMPR28,MAY_2027,Off-peak,16.56
1816 COMM_SW_ 1844 CROSRDSW 1,Line,To - From,-54.4,54.4,Hard Constraint,DPRSPAC5,APR_2027,PeakWE,20.01
1816 COMM_SW_ 1844 CROSRDSW 1,Line,To - From,-53.0,53.0,Hard Constraint,DVLSPAC5,MAY_2027,PeakWE,163.57
183405 JADE_5 183406 JADE_H 1,Line,To - From,-216.8,216.8,Hard Constraint,,JAN_2027,PeakWD,13.65
183405 JADE_5 183406 JADE_H 1,Line,To - From,-216.8,216.8,Hard Constraint,,JUN_2027,PeakWD,4.73
183405 JADE_5 183406 JADE_H 1,Line,To - From,-216.8,216.8,Hard Constraint,,MAR_2027,PeakWD,4.1
183405 JADE_5 183406 JADE_H 1,Line,To - From,-216.8,216.8,Hard Constraint,,MAY_2027,PeakWD,13.17
1839 STONCRK_ 140002 SHER1_ 1,Line,To - From,-191.0,191.0,Hard Constraint,SAEEABE5,FEB_2027,PeakWE,2.03
1844 CROSRDSW 17011 LKCRK_P 1,Line,From - To,56.0,56.0,Hard Constraint,SCOMCRS8,FEB_2027,Off-peak,1.91
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-354.4,354.4,Hard Constraint,SKRWBDG5,APR_2027,Off-peak,255.37
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,FEB_2027,Off-peak,404.83
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-382.0,382.0,Hard Constraint,SJCKBDG5,JAN_2027,Off-peak,79.57
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-382.0,382.0,Hard Constraint,SKRWBDG5,JAN_2027,Off-peak,233
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-334.6,334.6,Hard Constraint,SKRWBDG5,JUN_2027,Off-peak,194.92
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,MAR_2027,Off-peak,244.5
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-344.6,344.6,Hard Constraint,SKRWBDG5,MAY_2027,Off-peak,107.39
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-354.4,354.4,Hard Constraint,SKRWBDG5,APR_2027,PeakWD,1325.91
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,FEB_2027,PeakWD,1342.76
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-382.0,382.0,Hard Constraint,SKRWBDG5,JAN_2027,PeakWD,1017.16
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-334.6,334.6,Hard Constraint,SJCKBDG5,JUN_2027,PeakWD,164.71
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-334.6,334.6,Hard Constraint,SKRWBDG5,JUN_2027,PeakWD,1052.17
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SJCKBDG5,MAR_2027,PeakWD,17.09
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,MAR_2027,PeakWD,782.49
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-344.6,344.6,Hard Constraint,SKRWBDG5,MAY_2027,PeakWD,848.78
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-354.4,354.4,Hard Constraint,SKRWBDG5,APR_2027,PeakWE,161.72
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SJCKBDG5,FEB_2027,PeakWE,69.64
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,FEB_2027,PeakWE,268.08
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-382.0,382.0,Hard Constraint,SKRWBDG5,JAN_2027,PeakWE,370.46
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-334.6,334.6,Hard Constraint,SKRWBDG5,JUN_2027,PeakWE,240.16
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-364.0,364.0,Hard Constraint,SKRWBDG5,MAR_2027,PeakWE,280.23
1845 ROANOKE3 2081 HICKS_SW 1,Line,To - From,-344.6,344.6,Hard Constraint,SKRWBDG5,MAY_2027,PeakWE,315.63
1860 EAGLEMNT 2062 AZLE1_8 1,Line,From - To,38.2,38.2,Hard Constraint,SJOPJAC8,JUN_2027,PeakWD,247.26
1860 EAGLEMNT 2062 AZLE1_8 1,Line,From - To,38.2,38.2,Hard Constraint,XCMB58,JUN_2027,PeakWD,869.01
1860 EAGLEMNT 2062 AZLE1_8 1,Line,From - To,39.2,39.2,Hard Constraint,XCMB58,MAY_2027,PeakWD,2701.1
1873 BENBRK_5 2285 CARMICHL 1,Line,To - From,-219.6,219.6,Hard Constraint,DPKRCPS5,JUN_2027,Off-peak,25.54
1873 BENBRK_5 2285 CARMICHL 1,Line,To - From,-219.6,219.6,Hard Constraint,DCPSMBD5,JUN_2027,PeakWD,79.39
1873 BENBRK_5 2285 CARMICHL 1,Line,To - From,-226.4,226.4,Hard Constraint,DCPSMBD5,MAY_2027,PeakWD,108.79
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-354.4,354.4,Hard Constraint,SWO2CPS5,APR_2027,PeakWD,15.3
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-364.0,364.0,Hard Constraint,SWO2CPS5,MAR_2027,PeakWD,18.92
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-354.4,354.4,Hard Constraint,SWO2CPS5,APR_2027,PeakWE,6.35
1899 MITCHBND 1900 COMCHPKW 1,Line,To - From,-364.0,364.0,Hard Constraint,SWO2CPS5,MAR_2027,PeakWE,4.78
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-354.4,354.4,Hard Constraint,DMBDRKC5,APR_2027,PeakWD,20.03
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-334.6,334.6,Hard Constraint,DMBDRKC5,JUN_2027,PeakWD,0.09
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-364.0,364.0,Hard Constraint,DMBDRKC5,MAR_2027,PeakWD,3.33
1900 COMCHPKW 1981 WLFHOLW3 1,Line,To - From,-344.6,344.6,Hard Constraint,DMBDRKC5,MAY_2027,PeakWD,9.6
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-238.8,238.8,Hard Constraint,STHSVE65,FEB_2027,Off-peak,23.19
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-232.6,232.6,Hard Constraint,STHSVE65,APR_2027,PeakWD,262.62
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-238.8,238.8,Hard Constraint,STHSVE65,FEB_2027,PeakWD,455.29
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-250.2,250.2,Hard Constraint,STHSVE65,JAN_2027,PeakWD,305.28
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-219.6,219.6,Hard Constraint,STHSVE65,JUN_2027,PeakWD,1169.27
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-238.8,238.8,Hard Constraint,STHSVE65,MAR_2027,PeakWD,234.24
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-226.4,226.4,Hard Constraint,STHSVE65,MAY_2027,PeakWD,361.01
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-232.6,232.6,Hard Constraint,STHSVE65,APR_2027,PeakWE,8.59
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-238.8,238.8,Hard Constraint,STHSVE65,FEB_2027,PeakWE,23.74
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-219.6,219.6,Hard Constraint,STHSVE65,JUN_2027,PeakWE,276.7
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-238.8,238.8,Hard Constraint,STHSVE65,MAR_2027,PeakWE,0.25
1906 VENUS_S5 3389 FORTSMIT 1,Line,To - From,-226.4,226.4,Hard Constraint,STHSVE65,MAY_2027,PeakWE,147.69
1907 VENUS_N5 1940 MDLTHELP 1,Line,From - To,354.4,354.4,Hard Constraint,DBAKRED5,APR_2027,PeakWD,0.38
1907 VENUS_N5 1940 MDLTHELP 1,Line,From - To,358.6,358.6,Hard Constraint,DBAKRED5,MAR_2027,PeakWD,4.72
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-226.4,226.4,Hard Constraint,SVENFTS5,MAY_2027,PeakWD,11.64
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-232.6,232.6,Hard Constraint,SVENFTS5,APR_2027,PeakWE,9.12
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-250.2,250.2,Hard Constraint,SVENFTS5,JAN_2027,PeakWE,70.04
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-219.6,219.6,Hard Constraint,SVENFTS5,JUN_2027,PeakWE,138.47
1907 VENUS_N5 68090 SAMSW 1,Line,To - From,-238.8,238.8,Hard Constraint,SVENFTS5,MAR_2027,PeakWE,31.77
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,243.8,243.8,Hard Constraint,DCDHTVW5,FEB_2027,Off-peak,16.03
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,239.0,239.0,Hard Constraint,DCDHTVW5,JUN_2027,PeakWD,32.75
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,243.8,243.8,Hard Constraint,DCDHTVW5,FEB_2027,PeakWE,47.18
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,253.4,253.4,Hard Constraint,DCDHTVW5,JAN_2027,PeakWE,61.87
1928 LIGGETT_ 2406 NORWD1_5 1,Line,From - To,239.0,239.0,Hard Constraint,DCDHTVW5,JUN_2027,PeakWE,72.65
1930 CENTURY3 1932 KENNDALE 1,Line,To - From,-253.4,253.4,Hard Constraint,DWEBCNT5,APR_2027,PeakWE,6.7
1930 CENTURY3 1932 KENNDALE 1,Line,To - From,-267.7,267.7,Hard Constraint,DWEBCNT5,JAN_2027,PeakWE,6.75
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-42.0,42.0,Hard Constraint,DLWSRNK5,APR_2027,Off-peak,369.39
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-42.4,42.4,Hard Constraint,DLWSRNK5,FEB_2027,Off-peak,1221.92
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-43.2,43.2,Hard Constraint,DLWSRNK5,JAN_2027,Off-peak,787.87
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-42.4,42.4,Hard Constraint,DLWSRNK5,MAR_2027,Off-peak,401.19
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,From - To,42.4,42.4,Hard Constraint,SCRNLWS8,MAR_2027,Off-peak,341.72
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,From - To,42.0,42.0,Hard Constraint,SCRNLWS8,MAY_2027,Off-peak,254.32
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,From - To,42.0,42.0,Hard Constraint,SCRNLWS8,APR_2027,PeakWD,24.52
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-42.4,42.4,Hard Constraint,DLWSRNK5,FEB_2027,PeakWD,165.58
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,To - From,-43.2,43.2,Hard Constraint,DLWSRNK5,JAN_2027,PeakWD,73.73
1974 HIGHL_W_ 1984 ARGYLE1_ 1,Line,From - To,42.0,42.0,Hard Constraint,SCRNLWS8,JUN_2027,PeakWD,582.14
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.0,42.0,Hard Constraint,SABRSPR8,APR_2027,Off-peak,92.59
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.0,42.0,Hard Constraint,SSPRVAL8,APR_2027,Off-peak,32.27
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.4,42.4,Hard Constraint,SABRSPR8,MAR_2027,Off-peak,285.49
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.0,42.0,Hard Constraint,SABRSPR8,MAY_2027,Off-peak,125.19
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-43.2,43.2,Hard Constraint,SABRSPR8,JAN_2027,PeakWD,4.14
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.4,42.4,Hard Constraint,SABRSPR8,MAR_2027,PeakWD,128.32
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.0,42.0,Hard Constraint,SABRSPR8,APR_2027,PeakWE,90.69
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.4,42.4,Hard Constraint,SABRSPR8,FEB_2027,PeakWE,6.2
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-43.2,43.2,Hard Constraint,SABRSPR8,JAN_2027,PeakWE,102.43
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.4,42.4,Hard Constraint,SABRSPR8,MAR_2027,PeakWE,167.68
1984 ARGYLE1_ 1986 KRUM_T8 1,Line,To - From,-42.0,42.0,Hard Constraint,SABRSPR8,MAY_2027,PeakWE,53.51
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-47.8,47.8,Hard Constraint,SWHIWBJ8,APR_2027,Off-peak,36.89
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,49.0,49.0,Hard Constraint,DCDESPR8,FEB_2027,Off-peak,44.49
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,50.0,50.0,Hard Constraint,DANASP58,JAN_2027,Off-peak,1.61
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,44.0,44.0,Hard Constraint,DCDESPR8,JUN_2027,Off-peak,11.79
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-44.0,44.0,Hard Constraint,SWHIWBJ8,JUN_2027,Off-peak,5.51
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,47.8,47.8,Hard Constraint,DCDESPR8,MAR_2027,Off-peak,75.48
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-47.8,47.8,Hard Constraint,SWHIWBJ8,MAR_2027,Off-peak,16.82
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-47.8,47.8,Hard Constraint,DCDESPR8,APR_2027,PeakWD,119.95
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,47.8,47.8,Hard Constraint,DCDESPR8,APR_2027,PeakWD,164.31
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,49.0,49.0,Hard Constraint,DCDESPR8,FEB_2027,PeakWD,1.67
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,50.0,50.0,Hard Constraint,DCDESPR8,JAN_2027,PeakWD,241.67
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-44.0,44.0,Hard Constraint,DCDESPR8,JUN_2027,PeakWD,55.86
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-47.8,47.8,Hard Constraint,DCDESPR8,MAR_2027,PeakWD,93
1988 VALVIEW_ 11710 RAYROBR 1,Line,From - To,47.8,47.8,Hard Constraint,DCDESPR8,MAR_2027,PeakWD,340.63
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-46.6,46.6,Hard Constraint,DCDESPR8,MAY_2027,PeakWD,13.71
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-47.8,47.8,Hard Constraint,SWHIWBJ8,APR_2027,PeakWE,7.49
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-49.0,49.0,Hard Constraint,SWHIWBJ8,FEB_2027,PeakWE,60.73
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-50.0,50.0,Hard Constraint,SWHIWBJ8,JAN_2027,PeakWE,2.01
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-44.0,44.0,Hard Constraint,SWHIWBJ8,JUN_2027,PeakWE,30.03
1988 VALVIEW_ 11710 RAYROBR 1,Line,To - From,-46.6,46.6,Hard Constraint,SWHIWBJ8,MAY_2027,PeakWE,51.8
2 KEITHSW 4 IOLA 1,Line,From - To,52.8,52.8,Hard Constraint,SRPRGI28,FEB_2027,Off-peak,5.35
2 KEITHSW 4 IOLA 1,Line,From - To,53.8,53.8,Hard Constraint,SRPRGI28,JAN_2027,Off-peak,47.86
2 KEITHSW 4 IOLA 1,Line,From - To,49.6,49.6,Hard Constraint,SRPRGI28,JUN_2027,Off-peak,12.6
2 KEITHSW 4 IOLA 1,Line,From - To,50.6,50.6,Hard Constraint,SRPRGI28,MAY_2027,Off-peak,4.84
2 KEITHSW 4 IOLA 1,Line,From - To,53.8,53.8,Hard Constraint,SRPRGI28,JAN_2027,PeakWD,19.08
2 KEITHSW 4 IOLA 1,Line,From - To,51.8,51.8,Hard Constraint,SRPRGI28,MAR_2027,PeakWD,33.33
2 KEITHSW 4 IOLA 1,Line,From - To,50.6,50.6,Hard Constraint,SRPRGI28,MAY_2027,PeakWD,72.06
2 KEITHSW 964 GIBN_CREK 1,Line,To - From,-95.6,95.6,Hard Constraint,DEASGRE8,FEB_2027,Off-peak,48.06
2 KEITHSW 964 GIBN_CREK 1,Line,To - From,-95.6,95.6,Hard Constraint,DEASGRE8,FEB_2027,PeakWD,275.26
203 SARDIS8 2317 STERRETT 1,Line,To - From,-50.0,50.0,Hard Constraint,XVE2N58,JAN_2027,PeakWD,773.17
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,162.2,162.2,Hard Constraint,DALNANA8,APR_2027,PeakWD,1.27
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,165.2,165.2,Hard Constraint,,FEB_2027,PeakWE,0.57
2082 HICKS_SW 151362 CHISMG 1,Line,From - To,156.0,156.0,Hard Constraint,DALNANA8,JUN_2027,PeakWE,2.16
213 HANEY 3478 NAVARRO1 1,Line,To - From,-18.2,18.2,Hard Constraint,DBBSRCH5,APR_2027,Off-peak,132.44
213 HANEY 3478 NAVARRO1 1,Line,To - From,-17.6,17.6,Hard Constraint,DBBSRCH5,MAY_2027,Off-peak,257.07
213 HANEY 3478 NAVARRO1 1,Line,To - From,-18.2,18.2,Hard Constraint,DBBSRCH5,APR_2027,PeakWD,988.5
213 HANEY 3478 NAVARRO1 1,Line,To - From,-19.4,19.4,Hard Constraint,DBBSRCH5,JAN_2027,PeakWD,330.11
213 HANEY 3478 NAVARRO1 1,Line,To - From,-17.2,17.2,Hard Constraint,DBBSRCH5,JUN_2027,PeakWD,823.17
213 HANEY 3478 NAVARRO1 1,Line,To - From,-18.6,18.6,Hard Constraint,DBBSRCH5,MAR_2027,PeakWD,1600.63
213 HANEY 3478 NAVARRO1 1,Line,To - From,-17.6,17.6,Hard Constraint,DBBSRCH5,MAY_2027,PeakWD,762.85
213 HANEY 3478 NAVARRO1 1,Line,To - From,-17.2,17.2,Hard Constraint,DBBSRCH5,JUN_2027,PeakWE,380.72
213 HANEY 3478 NAVARRO1 1,Line,To - From,-17.6,17.6,Hard Constraint,DBBSRCH5,MAY_2027,PeakWE,254.86
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.2,18.2,Hard Constraint,SBOSWHT5,APR_2027,Off-peak,68.66
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.2,18.2,Hard Constraint,SLPRTRS8,APR_2027,Off-peak,46.56
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.6,18.6,Hard Constraint,DBBSRCH5,FEB_2027,Off-peak,58.69
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-19.4,19.4,Hard Constraint,SLPRTRS8,JAN_2027,Off-peak,63.7
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.2,18.2,Hard Constraint,DBBSRCH5,APR_2027,PeakWD,324.2
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.6,18.6,Hard Constraint,SBOSELM5,FEB_2027,PeakWD,109.37
213 HANEY 3515 HUBBARD_ 1,Line,To - From,-18.6,18.6,Hard Constraint,XTRS258,FEB_2027,PeakWD,1315.44
