SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
PINN_SLR_RN,FEB_2026,PeakWD,-2.800363
HOVEY_GEN,FEB_2026,PeakWD,-12.110620
CHISMGRD_RN,FEB_2026,PeakWD,-3.406596
AURO_SLR_RN,FEB_2026,PeakWD,-3.655263
MUENSTER_RN,FEB_2026,PeakWD,1.072537
STRATEGC_RN,FEB_2026,PeakWD,-5.002156
TNP_TNP_O_1,FEB_2026,PeakWD,-3.686514
TI_SOLAR_ALL,FEB_2026,PeakWD,-12.072033
SHANNONW_RN,FEB_2026,PeakWD,-2.071691
HHOLLW3_WND1,FEB_2026,PeakWD,-3.613078
PRO_RN,FEB_2026,PeakWD,-2.903508
GREGORY_RN,FEB_2026,PeakWD,-2.402461
TYNAN_RN,FEB_2026,PeakWD,-0.114610
PALACIOS_RN,FEB_2026,PeakWD,-14.952117
CTW_RN,FEB_2026,PeakWD,-2.357253
MAINLAND_RN,FEB_2026,PeakWD,-2.988305
SRWE1_UNIT1,FEB_2026,PeakWD,-5.769622
PORTSL_UNIT1,FEB_2026,PeakWD,-1.752016
TNFS_RN,FEB_2026,PeakWD,-13.152082
CAPRIDG4_CR4,FEB_2026,PeakWD,-4.171577
RN_RTS1,FEB_2026,PeakWD,-3.357093
LOS_LOSTPST1,FEB_2026,PeakWD,-4.737511
BRP_PBL1_RN,FEB_2026,PeakWD,-9.640043
MONT_WND_RN,FEB_2026,PeakWD,-1.459676
STEA_STEAM_2,FEB_2026,PeakWD,-6.745295
STEA_STEAM_1,FEB_2026,PeakWD,-6.815295
RHESS2_ESS1,FEB_2026,PeakWD,-11.621123
STEA_STEAM_3,FEB_2026,PeakWD,-6.745295
OUTP_SLR_RN,FEB_2026,PeakWD,4.811509
GOLINDA_UN1,FEB_2026,PeakWD,-3.217915
JAD_RN,FEB_2026,PeakWD,-3.799739
BYU_BYU_12,FEB_2026,PeakWD,-3.488285
HYDR_ESS_RN,FEB_2026,PeakWD,-12.084985
OGSES_2,FEB_2026,PeakWD,-3.712671
DGFS_ESR_RN,FEB_2026,PeakWD,-13.180939
OGSES_1,FEB_2026,PeakWD,-3.712671
MESQCRK_ALL,FEB_2026,PeakWD,-5.769622
DA_BESS2,FEB_2026,PeakWD,-2.226286
GKS_BESS_RN,FEB_2026,PeakWD,3.277789
RIOG_ESR_RN,FEB_2026,PeakWD,0.634689
BYNM_SLR_RN,FEB_2026,PeakWD,-6.692742
SCES_UNIT1,FEB_2026,PeakWD,-2.942971
LUCKYBLU_RN,FEB_2026,PeakWD,-5.763893
SPLAIN2_RN,FEB_2026,PeakWD,2.239061
WFTANK_ESS1,FEB_2026,PeakWD,4.531738
AVIL_ESS_RN,FEB_2026,PeakWD,-13.055190
BBREEZE_1_2,FEB_2026,PeakWD,7.393854
BRAUNIG_VHB3,FEB_2026,PeakWD,-6.237824
HICK_G1_G2,FEB_2026,PeakWD,-6.805927
PYR_PYRON1,FEB_2026,PeakWD,-3.989461
BRAUNIG_VHB1,FEB_2026,PeakWD,-6.177322
BRAUNIG_VHB2,FEB_2026,PeakWD,-6.177322
WIR_WIRTZ_G1,FEB_2026,PeakWD,-6.392835
WIR_WIRTZ_G2,FEB_2026,PeakWD,-6.392835
HRZN_SLR_UN1,FEB_2026,PeakWD,-4.142773
JUNORTH_RN,FEB_2026,PeakWD,-32.178345
EMPCT_RN,FEB_2026,PeakWD,-7.196799
AZ_ALL,FEB_2026,PeakWD,-4.346798
MESQUITE_RN2,FEB_2026,PeakWD,2.146358
LACASAWD_RN,FEB_2026,PeakWD,-1.562789
BYU_BYU_34,FEB_2026,PeakWD,-3.488285
OXY_OXY_CCG1,FEB_2026,PeakWD,1.077940
COYOTSPR_AGR,FEB_2026,PeakWD,-12.445196
STAR_SLR_RN,FEB_2026,PeakWD,0.499459
SWTWN4_WND45,FEB_2026,PeakWD,-4.032021
BUDA_RN,FEB_2026,PeakWD,-8.196861
CITYVICT_ALL,FEB_2026,PeakWD,0.588423
CARBN_BSP_1,FEB_2026,PeakWD,-9.983089
TRUSGILL_RN,FEB_2026,PeakWD,-1.529077
DENISON_G1_2,FEB_2026,PeakWD,-5.125006
LZ_NORTH,FEB_2026,PeakWD,-5.312521
BATCAVE_RN,FEB_2026,PeakWD,-5.452327
FWLR_SLR_1,FEB_2026,PeakWD,-13.298405
FIVEWSLR_ALL,FEB_2026,PeakWD,-3.626825
PANDA_T2_CT2,FEB_2026,PeakWD,-3.495947
PANDA_T2_CT1,FEB_2026,PeakWD,-3.495947
MAR_MARSFOG3,FEB_2026,PeakWD,-6.904472
MAR_MARSFOG2,FEB_2026,PeakWD,-7.091709
MAR_MARSFOG1,FEB_2026,PeakWD,-6.904472
EXGNSND_RN,FEB_2026,PeakWD,-1.250197
TBWF_ES_BES1,FEB_2026,PeakWD,-13.360984
HLSES_UNIT3,FEB_2026,PeakWD,-4.604384
HLSES_UNIT4,FEB_2026,PeakWD,-4.605236
HLSES_UNIT5,FEB_2026,PeakWD,-4.604384
GRYH_SLR_RN,FEB_2026,PeakWD,-11.343837
BAIRDWND_ALL,FEB_2026,PeakWD,-2.202309
SWOOSE1_U1,FEB_2026,PeakWD,-12.282844
AZURE_RN,FEB_2026,PeakWD,-1.917996
HB_HUBAVG,FEB_2026,PeakWD,-3.892520
MESQUITE_RN,FEB_2026,PeakWD,2.146358
BYP_RN,FEB_2026,PeakWD,-1.649162
DANSBY_ALL,FEB_2026,PeakWD,-4.089078
BULLCRK_1_2,FEB_2026,PeakWD,-6.804852
GIGA_ESS_RN,FEB_2026,PeakWD,-5.563599
CHE_LYD2,FEB_2026,PeakWD,-1.815585
LV3_RN,FEB_2026,PeakWD,4.040030
RDCAN_RDCNY1,FEB_2026,PeakWD,-3.872739
BSS_U1,FEB_2026,PeakWD,-2.019617
BRPANGLE_RN,FEB_2026,PeakWD,-2.244020
ARY_BESS_RN,FEB_2026,PeakWD,5.478818
GREASWOD_ALL,FEB_2026,PeakWD,-12.245673
CVC_CVC_G2,FEB_2026,PeakWD,-2.334784
CVC_CVC_G3,FEB_2026,PeakWD,-2.334784
ENDPARK_ESS1,FEB_2026,PeakWD,-0.419372
FOARDCTY_ALL,FEB_2026,PeakWD,-1.345908
CVC_CVCG1_5,FEB_2026,PeakWD,-2.334784
ELSA_ESR_RN,FEB_2026,PeakWD,-1.031767
RANCHERO_ALL,FEB_2026,PeakWD,-7.126932
ODESW_RN,FEB_2026,PeakWD,-11.352315
RADN_SLR_ALL,FEB_2026,PeakWD,-3.478782
WAKEWE_ALL,FEB_2026,PeakWD,-0.663645
POTEETS_RN,FEB_2026,PeakWD,-3.775677
POTSVIL_RN,FEB_2026,PeakWD,-9.063845
MEDILA_RN,FEB_2026,PeakWD,-6.289849
ANACACHO_ANA,FEB_2026,PeakWD,-10.005795
HB_BUSAVG,FEB_2026,PeakWD,-4.171894
BRP_BRAZ_RN,FEB_2026,PeakWD,-1.934007
CALAVER_OWS1,FEB_2026,PeakWD,-6.182422
DA_BESS,FEB_2026,PeakWD,-2.226286
FRONT_EC_RN3,FEB_2026,PeakWD,1.294265
COL_COLETOG1,FEB_2026,PeakWD,0.973884
CALAVER_OWS2,FEB_2026,PeakWD,-6.182422
HALO_RN1,FEB_2026,PeakWD,-3.639894
FRONT_EC_RN2,FEB_2026,PeakWD,1.294265
FRONT_EC_RN1,FEB_2026,PeakWD,1.294265
DDPEC_ST1,FEB_2026,PeakWD,-3.068285
DC2SES_ALL,FEB_2026,PeakWD,-4.793037
SHAFFER_ALL,FEB_2026,PeakWD,2.451065
HOUSEMTN_RN,FEB_2026,PeakWD,-12.440620
REROCK_ALL,FEB_2026,PeakWD,-12.110620
PEARSA_1_24,FEB_2026,PeakWD,-4.122773
CRANELL_ALL,FEB_2026,PeakWD,1.635582
LZ_SOUTH,FEB_2026,PeakWD,-2.281577
STADIUM_RN,FEB_2026,PeakWD,-0.212672
PSA_PSA_G5,FEB_2026,PeakWD,-3.485177
PSA_PSA_G6,FEB_2026,PeakWD,-3.485177
BCH_RN,FEB_2026,PeakWD,-1.949962
PANDA_S_CT2,FEB_2026,PeakWD,-4.696868
PSA_PSA_G7,FEB_2026,PeakWD,-3.485177
SGSA_DGR,FEB_2026,PeakWD,-12.110620
CAL_PUN1,FEB_2026,PeakWD,-3.822786
CAL_PUN2,FEB_2026,PeakWD,-3.822786
TIMPP_RN2,FEB_2026,PeakWD,-5.473599
ABINDUST_RN,FEB_2026,PeakWD,-7.516360
TIMPP_RN1,FEB_2026,PeakWD,-5.473599
PLATINUM_RN,FEB_2026,PeakWD,-5.699776
SWEETWN3_3,FEB_2026,PeakWD,-4.032021
MAND_SLR_RN,FEB_2026,PeakWD,-3.661057
GOMZ_RN,FEB_2026,PeakWD,-12.514273
WOODWRD2_RN,FEB_2026,PeakWD,-13.665131
WNDTS2_UNIT1,FEB_2026,PeakWD,1.504305
PSA_PSA_G1,FEB_2026,PeakWD,-3.540563
PANDA_S_CT1,FEB_2026,PeakWD,-4.696868
PSA_PSA_G2,FEB_2026,PeakWD,-3.540563
HWY6_RN,FEB_2026,PeakWD,-3.722997
BUZI_SLR_RN,FEB_2026,PeakWD,1.745019
PSA_PSA_G3,FEB_2026,PeakWD,-3.540563
PSA_PSA_G4,FEB_2026,PeakWD,-3.540563
WES_ALL,FEB_2026,PeakWD,-2.064321
BR_VHB6CT5_6,FEB_2026,PeakWD,-6.177322
MDANP_CT5_6,FEB_2026,PeakWD,-5.761441
GOODWIN_ESR,FEB_2026,PeakWD,1.226936
OLIN_OLING_4,FEB_2026,PeakWD,-7.195295
OR_BESS_RN,FEB_2026,PeakWD,-2.846032
OLIN_OLING_3,FEB_2026,PeakWD,-7.195295
LEONLCPCT3_4,FEB_2026,PeakWD,-6.699245
OLIN_OLING_2,FEB_2026,PeakWD,-7.195295
OLIN_OLING_1,FEB_2026,PeakWD,-7.345295
STP_STP_G2,FEB_2026,PeakWD,0.000000
STP_STP_G1,FEB_2026,PeakWD,0.000000
SANDHSYD1_2,FEB_2026,PeakWD,-7.276220
ROUTE66_RN,FEB_2026,PeakWD,2.015133
AUSTPL_ALL,FEB_2026,PeakWD,-7.293732
SLCN_ESS_ALL,FEB_2026,PeakWD,-5.546172
ELECTRAW_1_2,FEB_2026,PeakWD,-1.698407
ELZA_SLR_RN,FEB_2026,PeakWD,-5.876661
OGS_SLR_RN,FEB_2026,PeakWD,0.972644
SPTX12B_RN,FEB_2026,PeakWD,-13.320984
LZ_RAYBN,FEB_2026,PeakWD,-5.933011
AMOCO_PUN1,FEB_2026,PeakWD,-3.286292
AMOCO_PUN2,FEB_2026,PeakWD,-3.286292
TTRSW_RN,FEB_2026,PeakWD,-6.019423
OWF_OWF,FEB_2026,PeakWD,-11.609622
BOOTLEG_UN1,FEB_2026,PeakWD,-12.084985
AMAD_ESS_RN,FEB_2026,PeakWD,-5.328656
K2_DGR2_RN,FEB_2026,PeakWD,-6.350637
B_DAVIS_4,FEB_2026,PeakWD,1.733896
B_DAVIS_3,FEB_2026,PeakWD,1.733896
MDWPK_RN,FEB_2026,PeakWD,-4.241798
MLB_SLR_RN,FEB_2026,PeakWD,-1.685777
CNLY_ESS_RN,FEB_2026,PeakWD,5.200495
SHAW_SLR_RN,FEB_2026,PeakWD,-5.426950
A4_DGR1_RN,FEB_2026,PeakWD,-6.710709
WH_WIND_ALL,FEB_2026,PeakWD,-3.638994
APPLE_RN,FEB_2026,PeakWD,-13.031727
BRP_ZPT2_RN,FEB_2026,PeakWD,-1.360197
LV3_UNIT1,FEB_2026,PeakWD,4.138680
TDWLPR_1_RN,FEB_2026,PeakWD,-3.712671
MIRAGE_G1,FEB_2026,PeakWD,-3.504688
CARRIZO_ESR1,FEB_2026,PeakWD,-6.340628
DUKE_GST1CCU,FEB_2026,PeakWD,1.778423
JCKCNTY2_CT4,FEB_2026,PeakWD,-3.071691
GAIA_SLR_RN,FEB_2026,PeakWD,-4.997754
JCKCNTY2_CT3,FEB_2026,PeakWD,-3.071691
BYU_PUN4,FEB_2026,PeakWD,-3.488285
Q1_DGR1_RN,FEB_2026,PeakWD,-6.214802
W_HRL_ESR_RN,FEB_2026,PeakWD,-2.773286
LZ_HOUSTON,FEB_2026,PeakWD,-3.065451
VLSES_UNIT3,FEB_2026,PeakWD,-5.692026
HHOLLW4_WND1,FEB_2026,PeakWD,-3.459679
BYU_PUN1,FEB_2026,PeakWD,-3.488285
AMISTAD_ALL,FEB_2026,PeakWD,-15.959013
LMO_ESR_RN,FEB_2026,PeakWD,-3.138639
BYU_PUN2,FEB_2026,PeakWD,-3.488285
BYU_PUN3,FEB_2026,PeakWD,-3.488285
LMAJADAS_ALL,FEB_2026,PeakWD,5.443609
WGU_RN,FEB_2026,PeakWD,-2.183752
CHALUP_ALL,FEB_2026,PeakWD,6.375869
BR_VHB6CT7_8,FEB_2026,PeakWD,-6.177322
GUNMTN_NODE,FEB_2026,PeakWD,-12.009622
MIDP_SLR_RN,FEB_2026,PeakWD,-4.249039
CAPRIDGE_ALL,FEB_2026,PeakWD,-4.171577
MARIAH_ALL,FEB_2026,PeakWD,2.439686
HRFDWIND_ALL,FEB_2026,PeakWD,2.439686
SLTFRK_UN1_2,FEB_2026,PeakWD,1.817551
LEONLCPCT1_2,FEB_2026,PeakWD,-6.699245
MDANP_CT3_4,FEB_2026,PeakWD,-4.964971
CAMWIND_RN,FEB_2026,PeakWD,6.164296
ELS_RN_1,FEB_2026,PeakWD,-5.336991
SANDHSYD3_4,FEB_2026,PeakWD,-7.276220
HLY_RN,FEB_2026,PeakWD,-3.796317
EXGNWTL_1,FEB_2026,PeakWD,4.883510
BARROW_ALL,FEB_2026,PeakWD,-11.379275
BUCHAN_ALL,FEB_2026,PeakWD,-6.740089
GOA_GOATWIND,FEB_2026,PeakWD,-4.372394
LGE_LGE_STG,FEB_2026,PeakWD,1.620345
RN_APOGEE,FEB_2026,PeakWD,-2.602991
PH1_UNIT1_2,FEB_2026,PeakWD,1.911647
LIG_RN,FEB_2026,PeakWD,-3.643083
PHILLWND_ALL,FEB_2026,PeakWD,-2.946298
GOODNIT1_ALL,FEB_2026,PeakWD,2.019627
RN_SOLC_SLR,FEB_2026,PeakWD,-3.284457
FLVABES1_ESR,FEB_2026,PeakWD,-13.342577
LBRA_BES1,FEB_2026,PeakWD,-4.561193
PC_NORTH_1,FEB_2026,PeakWD,-4.677362
EVLN_ESS_RN,FEB_2026,PeakWD,-3.348285
HEADCAMP_RN,FEB_2026,PeakWD,-13.180939
PITSDD_UNIT1,FEB_2026,PeakWD,-4.548654
GALO_RN1,FEB_2026,PeakWD,-3.243964
PIONR_DJ_RN,FEB_2026,PeakWD,-10.208221
HI_LONE_ALL,FEB_2026,PeakWD,-7.505325
IND_INADALE1,FEB_2026,PeakWD,-3.989461
BRANDON_RN,FEB_2026,PeakWD,-4.664749
QUEEN_BA_RN,FEB_2026,PeakWD,-10.664898
WCPP_ST1,FEB_2026,PeakWD,-3.080896
SWEETWN2_2_4,FEB_2026,PeakWD,-4.032021
HART_WND_RN,FEB_2026,PeakWD,2.931631
PAULN_RN,FEB_2026,PeakWD,-5.315200
WAP_WAP_G4,FEB_2026,PeakWD,-2.767697
NACPW_UNIT1,FEB_2026,PeakWD,-4.863889
WAP_WAP_G3,FEB_2026,PeakWD,-2.767697
FERMI_ALL,FEB_2026,PeakWD,-15.429013
WHCCS2_5_6,FEB_2026,PeakWD,-4.398698
WAP_WAP_G2,FEB_2026,PeakWD,-2.612757
WAP_WAP_G1,FEB_2026,PeakWD,-2.612757
DERMOTT_ALL,FEB_2026,PeakWD,-1.315703
LACY_CRK_ALL,FEB_2026,PeakWD,-4.218980
NUE_NUECESG7,FEB_2026,PeakWD,1.863896
NUE_NUECESG8,FEB_2026,PeakWD,1.617030
NUE_NUECESG9,FEB_2026,PeakWD,1.576336
ANOL_ESS_RN,FEB_2026,PeakWD,-4.665159
RN_SR_WIND1,FEB_2026,PeakWD,6.590259
RPUBRDS_RN,FEB_2026,PeakWD,-5.017779
FTR_FTR_G1_4,FEB_2026,PeakWD,-3.659307
INDNENR_2_RN,FEB_2026,PeakWD,-15.086254
TMPP_RN4,FEB_2026,PeakWD,-5.473599
OECCS_2,FEB_2026,PeakWD,-10.262315
TMPP_RN3,FEB_2026,PeakWD,-5.473599
MGSES_CT456,FEB_2026,PeakWD,-5.271049
BRIGHTSD_U1,FEB_2026,PeakWD,-1.906132
WHCCS_CT2,FEB_2026,PeakWD,-4.395177
RIONOG_ST1,FEB_2026,PeakWD,-3.982727
V2_DGR3_RN,FEB_2026,PeakWD,-6.376982
TOYAH_RN,FEB_2026,PeakWD,-12.080620
VENADO_ALL,FEB_2026,PeakWD,-0.690197
CARTWHL_RN,FEB_2026,PeakWD,-6.046127
TUL_SLR_ALL,FEB_2026,PeakWD,-1.300609
OECCS_1,FEB_2026,PeakWD,-10.262315
BRHEIGHT_RN,FEB_2026,PeakWD,-3.227601
PTLBES_BESS1,FEB_2026,PeakWD,-5.129896
TRUENO_ALL,FEB_2026,PeakWD,5.116240
BTM_ALL,FEB_2026,PeakWD,-2.187170
HOLSTEIN_ALL,FEB_2026,PeakWD,-3.603640
SIRIUS_UNIT1,FEB_2026,PeakWD,-14.911505
LARDVFTN_G5,FEB_2026,PeakWD,5.094597
CROSSETT_ALL,FEB_2026,PeakWD,-13.434222
LARDVFTN_G4,FEB_2026,PeakWD,5.094597
HORSECRK_RN,FEB_2026,PeakWD,-1.606286
GAMBIT_RN,FEB_2026,PeakWD,-2.244020
NEBULA_RN,FEB_2026,PeakWD,2.255756
PALE_ESS_EN,FEB_2026,PeakWD,2.407781
CRAWFISH_RN,FEB_2026,PeakWD,-3.176154
BLACKJAK_RN,FEB_2026,PeakWD,1.635582
SNY_BESS_RN,FEB_2026,PeakWD,-5.830673
DRCK_SLR_RN,FEB_2026,PeakWD,-4.836904
CSC_CSECG1_2,FEB_2026,PeakWD,-3.493191
V2_DGR1_RN,FEB_2026,PeakWD,-6.376982
WOV_BESS_RN,FEB_2026,PeakWD,-12.215032
NEDIN_RN,FEB_2026,PeakWD,1.705460
MUSTNGCK_ALL,FEB_2026,PeakWD,-4.819503
TYLRWIND_RN,FEB_2026,PeakWD,1.072537
FPPYD_FPP_G1,FEB_2026,PeakWD,-3.889699
BORDAS_345,FEB_2026,PeakWD,4.684660
FPPYD_FPP_G3,FEB_2026,PeakWD,-3.888684
FPPYD_FPP_G2,FEB_2026,PeakWD,-3.889699
THW_2_CCU,FEB_2026,PeakWD,-3.593365
LPCCS_CT22,FEB_2026,PeakWD,-5.322436
APPALOSA_ALL,FEB_2026,PeakWD,-21.067234
LPCCS_CT21,FEB_2026,PeakWD,-5.322436
GRDNE_ESR_RN,FEB_2026,PeakWD,-9.801499
PALMWI_UNIT1,FEB_2026,PeakWD,6.083609
ALAMO_ST_RN,FEB_2026,PeakWD,-13.152082
INKS_INKS_G1,FEB_2026,PeakWD,-7.803356
MYRY_ESR_RN,FEB_2026,PeakWD,1.485624
BART_SLR_RN,FEB_2026,PeakWD,-5.788774
RBN_BESS1,FEB_2026,PeakWD,-2.696032
SUNVASLR_ALL,FEB_2026,PeakWD,0.345405
TRIPBUT1_RN,FEB_2026,PeakWD,-12.654898
E_HARRIS_RN,FEB_2026,PeakWD,-2.791577
DUKE_GT2_CCU,FEB_2026,PeakWD,1.778423
TANZ_ESS_RN,FEB_2026,PeakWD,-5.524643
LANTANA_RN,FEB_2026,PeakWD,1.294103
WR_RN,FEB_2026,PeakWD,-2.365386
WAP_WAP_G8,FEB_2026,PeakWD,-1.805827
PANDA_T1_CT2,FEB_2026,PeakWD,-3.495947
WAP_WAP_G7,FEB_2026,PeakWD,-1.649162
EBNY_ESS_RN,FEB_2026,PeakWD,-6.364478
WAP_WAP_G6,FEB_2026,PeakWD,-1.649162
SWFT_SLR_RN,FEB_2026,PeakWD,-11.796633
WAP_WAP_G5,FEB_2026,PeakWD,-2.612757
CHAL_SLR_RN,FEB_2026,PeakWD,-12.127456
SG_BES_BESS1,FEB_2026,PeakWD,-12.968450
PANDA_T1_CT1,FEB_2026,PeakWD,-3.495947
CNTYRDS_RN,FEB_2026,PeakWD,-12.486394
NCARBIDE_1_7,FEB_2026,PeakWD,-1.566763
PAD1_ESS_RN,FEB_2026,PeakWD,-6.182050
CBY_CBY_G1,FEB_2026,PeakWD,-3.634019
CBY_CBY_G2,FEB_2026,PeakWD,-3.414971
BUFF_GAP_ALL,FEB_2026,PeakWD,-3.693078
MRKM_SLR_RN,FEB_2026,PeakWD,-3.798365
HAYSEN3_4,FEB_2026,PeakWD,-3.687847
DUP_PUN2,FEB_2026,PeakWD,-0.339309
DUP_PUN1,FEB_2026,PeakWD,-0.339309
DUP_PUN4,FEB_2026,PeakWD,-0.339309
CALLAHA_WND1,FEB_2026,PeakWD,-2.116991
DUP_PUN3,FEB_2026,PeakWD,-0.339309
NRTN_SLR_RN,FEB_2026,PeakWD,-6.707840
OLNEYTN_RN,FEB_2026,PeakWD,-3.031952
BLVN_RN,FEB_2026,PeakWD,-3.522472
CORALSLR_ALL,FEB_2026,PeakWD,-3.242409
FTDUNCAN_RN,FEB_2026,PeakWD,-9.755795
LPCCS_CT11,FEB_2026,PeakWD,-5.322436
SROSA_ESR_RN,FEB_2026,PeakWD,2.012247
LPCCS_CT12,FEB_2026,PeakWD,-5.520341
INRT_W_ALL,FEB_2026,PeakWD,-1.728037
DAG_ALL,FEB_2026,PeakWD,-1.723929
7RNCHSLR_ALL,FEB_2026,PeakWD,-4.494395
WEC_WECG1,FEB_2026,PeakWD,-5.292484
V4_DGR1_RN,FEB_2026,PeakWD,-6.600287
BEXAR_ES_RN,FEB_2026,PeakWD,-6.237824
ELB_ELBCREEK,FEB_2026,PeakWD,-4.677362
MYRY_BES2_RN,FEB_2026,PeakWD,1.485624
HELIOS_RN,FEB_2026,PeakWD,-5.752773
HOLCOMB_RN1,FEB_2026,PeakWD,-8.277877
PEY_RN,FEB_2026,PeakWD,-0.234136
SADLBCK_AGR1,FEB_2026,PeakWD,-12.725581
GID_GIDEONG1,FEB_2026,PeakWD,-4.824154
DIBOL_RN,FEB_2026,PeakWD,-5.016069
GID_GIDEONG2,FEB_2026,PeakWD,-4.824154
SOLARA_UNIT1,FEB_2026,PeakWD,-3.185070
GID_GIDEONG3,FEB_2026,PeakWD,-4.824154
BKSL_RN,FEB_2026,PeakWD,-0.663645
LOS_LOSTPGT1,FEB_2026,PeakWD,-4.737511
FRMR_BS2_RN1,FEB_2026,PeakWD,-6.321734
MASSENGL_G7,FEB_2026,PeakWD,-2.155921
PRCRK_RN,FEB_2026,PeakWD,-6.716987
MASSENGL_G6,FEB_2026,PeakWD,-2.155921
LOS_LOSTPGT2,FEB_2026,PeakWD,-4.737511
SHEEPCRK_1,FEB_2026,PeakWD,-1.738751
MASSENGL_G8,FEB_2026,PeakWD,9.706802
CASL_GAP_UN1,FEB_2026,PeakWD,-13.320984
FERGCC_GT1_1,FEB_2026,PeakWD,-5.538004
PSG_PSG_ST1,FEB_2026,PeakWD,-3.565585
AVIAT_ALL,FEB_2026,PeakWD,-4.171577
PH2_U1_U2,FEB_2026,PeakWD,1.911647
TREB_SOLAR1,FEB_2026,PeakWD,-0.560719
GRSES_UNIT1,FEB_2026,PeakWD,-2.166041
FTWIND_UNIT1,FEB_2026,PeakWD,-3.615967
GRSES_UNIT2,FEB_2026,PeakWD,-2.731952
FALFUR_RN,FEB_2026,PeakWD,2.149070
LYSSY_RN,FEB_2026,PeakWD,-3.865629
WAYMARK_RN,FEB_2026,PeakWD,-12.084985
H_HOLLO_WND1,FEB_2026,PeakWD,-3.299431
OXY_PUN1,FEB_2026,PeakWD,1.077940
OXY_PUN2,FEB_2026,PeakWD,1.077940
TXCTY_ST,FEB_2026,PeakWD,-3.227601
ANCHOR_ALL,FEB_2026,PeakWD,-2.262309
LONESTAR_RN,FEB_2026,PeakWD,-12.119377
EXN_PUN3,FEB_2026,PeakWD,-3.727534
EXN_PUN2,FEB_2026,PeakWD,-3.727534
EXN_PUN1,FEB_2026,PeakWD,-3.727534
BLUEJAY_RN,FEB_2026,PeakWD,-3.572992
DMA_RN,FEB_2026,PeakWD,-1.709617
DILEOS_UNIT1,FEB_2026,PeakWD,-4.645187
ESTONIAN_ALL,FEB_2026,PeakWD,-5.565581
HORSCR_RN,FEB_2026,PeakWD,-13.706914
TRBT_SLR_RN,FEB_2026,PeakWD,-12.235673
RRC_WIND_ALL,FEB_2026,PeakWD,-1.728751
CDRVLE_U1_RN,FEB_2026,PeakWD,-12.274909
SKY1,FEB_2026,PeakWD,-4.372105
JACKCNTY_STG,FEB_2026,PeakWD,-2.000124
KARAKAW2_1,FEB_2026,PeakWD,2.373744
WHITE_PT_UN1,FEB_2026,PeakWD,1.210279
STEAM_ENG123,FEB_2026,PeakWD,-6.745295
VERAWIND_ALL,FEB_2026,PeakWD,-1.529077
SE_EDINB_RN,FEB_2026,PeakWD,0.237065
AE_RN,FEB_2026,PeakWD,-1.949459
WIG_BESS_RN,FEB_2026,PeakWD,-6.938098
CROSSTRL_RN,FEB_2026,PeakWD,-8.833089
BELM_SLR_RN,FEB_2026,PeakWD,-3.661422
NCO_RN,FEB_2026,PeakWD,-2.019907
PLN_ALL,FEB_2026,PeakWD,-0.702621
LILY_RN,FEB_2026,PeakWD,-6.628277
P2_DGR1_RN,FEB_2026,PeakWD,-6.256674
BUCKTHRN_RN,FEB_2026,PeakWD,-5.105007
FEGC_RN,FEB_2026,PeakWD,-2.903508
CBEC_ALL,FEB_2026,PeakWD,-2.283085
FILESSLR_PV1,FEB_2026,PeakWD,-3.344002
BCATWD_WD_1,FEB_2026,PeakWD,-1.179602
HOPKNSLR_ALL,FEB_2026,PeakWD,-6.001051
RAT_RN_1,FEB_2026,PeakWD,-7.600269
SCLP_PUN2,FEB_2026,PeakWD,-1.997033
SCLP_PUN3,FEB_2026,PeakWD,-1.997033
SCLP_PUN4,FEB_2026,PeakWD,-1.997033
BAC_RN_ALL,FEB_2026,PeakWD,-3.299164
BRA_AVR1_CT2,FEB_2026,PeakWD,-6.152050
CITRUSCY_RN,FEB_2026,PeakWD,1.230604
BR_ARROW_ALL,FEB_2026,PeakWD,-5.978469
LIGSW_RN,FEB_2026,PeakWD,-5.971190
SCLP_PUN1,FEB_2026,PeakWD,-1.997033
Z0_DGR1_RN,FEB_2026,PeakWD,-6.292741
LHSES_UNIT1,FEB_2026,PeakWD,-6.048277
LHSES_UNIT2,FEB_2026,PeakWD,-6.048277
NOVA2S_UNIT1,FEB_2026,PeakWD,-1.016771
QUEEN_SL_RN,FEB_2026,PeakWD,-10.564898
CABEZON_ALL,FEB_2026,PeakWD,4.353576
CHEDPW_GT2,FEB_2026,PeakWD,-2.284784
T_CK_GT3_RN,FEB_2026,PeakWD,-12.113344
SHAMROCK_RN,FEB_2026,PeakWD,-6.963082
TAYGETE2_ALL,FEB_2026,PeakWD,-12.134909
B_D_B_DAVIG2,FEB_2026,PeakWD,1.733896
MESTENO_RN,FEB_2026,PeakWD,4.148680
MIRASOLE_GEN,FEB_2026,PeakWD,3.890356
LNCRK_ALL,FEB_2026,PeakWD,-3.286781
KINGE_ALL,FEB_2026,PeakWD,-13.657759
MADERO_RN,FEB_2026,PeakWD,1.569424
CR_RN,FEB_2026,PeakWD,-4.163714
B_D_B_DAVIG1,FEB_2026,PeakWD,1.733896
VERTIGO_UN1,FEB_2026,PeakWD,-2.204234
AEEC,FEB_2026,PeakWD,2.407781
STLHS_SL_RN,FEB_2026,PeakWD,-3.641254
Z5_DGR1_RN,FEB_2026,PeakWD,-6.304333
KINGW_ALL,FEB_2026,PeakWD,-13.360984
ERSL_RN,FEB_2026,PeakWD,-4.772773
