TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
10/15/2025,MESQCRK_ALL,TAHOKA_ALL,PeakWE,03/01/2026,-0.711,0.9805
10/15/2025,CALAVER_JTD1,TC_PUN1,PeakWE,03/01/2026,-11.516,-2.8397
10/15/2025,YNG_WND_ALL,SWTWN4_WND45,PeakWE,03/01/2026,-2.7951,-0.5852
10/15/2025,OECCS_1,SWEC_G1,PeakWE,03/01/2026,-3.5312,0.3727
10/15/2025,BARROW_ALL,SWEC_G1,PeakWE,03/01/2026,-4.9984,-1.2457
10/15/2025,SWT_BESS_RN,STWF_T1,PeakWE,03/01/2026,-5.5969,-0.9145
10/15/2025,T_CK_GT3_RN,CALLAHA_WND1,PeakWE,03/01/2026,-29.0654,-7.6972
10/15/2025,HAYSEN3_4,CALAVER_JTD1,PeakWE,03/01/2026,-0.1035,2.1456
10/15/2025,WIR_WIRTZ_G2,PAD1_ESS_RN,PeakWE,03/01/2026,-5.5281,0.9591
10/15/2025,PRID_RN,NF_BRP_RN,PeakWE,03/01/2026,-3.0439,6.618
10/15/2025,WCPP_ST1,TNSKA_CCU,PeakWE,03/01/2026,-7.9143,0.1734
10/15/2025,E_BLACK_RN,TNSKA_CCU,PeakWE,03/01/2026,-13.2695,-3.88
10/15/2025,OGSES_1,TNP_TNP_O_1,PeakWE,03/01/2026,-8.6106,0.0058
10/15/2025,DUP_PUN1,TNP_TNP_O_1,PeakWE,03/01/2026,-5.4397,-4.4952
10/15/2025,CBY4_ALL,THW_THWGT_1,PeakWE,03/01/2026,-4.6788,-5.3834
10/15/2025,OR_BESS_RN,THW_THWGT_1,PeakWE,03/01/2026,-6.1207,-1.7312
10/15/2025,WFTANK_ESS1,HOLCOMB_RN1,PeakWE,03/01/2026,0.9757,2.5315
10/15/2025,T_CK_GT3_RN,LON_RN1,PeakWE,03/01/2026,-26.4227,-7.7173
10/15/2025,DUP_PUN1,LON_RN1,PeakWE,03/01/2026,-13.6669,-5.2196
10/15/2025,NUE_NUECESG7,SPARTA_ALL,PeakWE,03/01/2026,-7.2779,-2.3595
10/15/2025,FOXTROT_ALL,CALAVER_JKS1,PeakWE,03/01/2026,0.1282,6.6936
10/15/2025,TOPAZ_ALL,BYU_BYU_12,PeakWE,03/01/2026,-8.0063,-5.2464
10/15/2025,BTE_PUN1,BVE_UNIT3,PeakWE,03/01/2026,-10.4188,-4.2924
10/15/2025,THW_THWGT_1,BVE_UNIT1,PeakWE,03/01/2026,-10.2479,-3.0797
10/15/2025,TAHOKA_ALL,BULLCRK_1_2,PeakWE,03/01/2026,-8.199,-3.6165
10/15/2025,TYLRWIND_RN,NOBLESLR_ALL,PeakWE,03/01/2026,-5.1499,2.9427
10/15/2025,LAMESASLR_G,RN_TOSBATT,PeakWE,03/01/2026,-17.7253,-5.7901
10/15/2025,HAYSEN1_2,RIONOG_CT1,PeakWE,03/01/2026,-2.9902,0.2405
10/15/2025,BULLCRK_1_2,RDCAN_RDCNY1,PeakWE,03/01/2026,-9.5696,-1.4878
10/15/2025,AZURE_RN,RDCAN_RDCNY1,PeakWE,03/01/2026,-1.9098,1.6239
10/15/2025,BOOTLEG_UN1,WHMESA_U1,PeakWE,03/01/2026,-12.2156,-1.3332
10/15/2025,SCLP_PUN3,NCO_RN,PeakWE,03/01/2026,-0.039,-0.1114
10/15/2025,SCLP_PUN1,NCO_RN,PeakWE,03/01/2026,-0.0397,-0.1216
10/15/2025,WEC_WECG1,STWF_T1,PeakWE,03/01/2026,-5.789,1.158
10/15/2025,HB_SOUTH,STP_STP_G2,PeakWE,03/01/2026,-3.7463,-1.4698
10/15/2025,RN_APOGEE,ENDPARK_ESS1,PeakWE,03/01/2026,-11.8425,-3.1121
10/15/2025,RN_DEC_AGR_A,NOBLESLR_ALL,PeakWE,03/01/2026,-4.2851,-0.665
10/15/2025,NED_NEDIN_G3,REDGATE_RN,PeakWE,03/01/2026,-6.4721,-0.5
10/15/2025,PLN_ALL,PEY_RN,PeakWE,03/01/2026,-1.8526,-1.511
10/15/2025,INDNENR_2_RN,HI_LONE_ALL,PeakWE,03/01/2026,-13.0232,-2.0528
10/15/2025,QALSW_ALL,FLTBES1,PeakWE,03/01/2026,-0.6644,1.4967
10/15/2025,PC_NORTH_1,FLTBES1,PeakWE,03/01/2026,-1.6733,11.1417
10/15/2025,RADN_SLR_ALL,PYR_PYRON1,PeakWE,03/01/2026,-16.3656,-1.7096
10/15/2025,BARROW_ALL,PB2SES_CT4,PeakWE,03/01/2026,-3.4834,2.6985
10/15/2025,LV1A_LV1B,OXY_PUN2,PeakWE,03/01/2026,0.1133,4.0498
10/15/2025,HELIOS_RN,STP_STP_G1,PeakWE,03/01/2026,-10.1061,-9.4322
10/15/2025,BUCKTHRN_RN,STEAM_ENG123,PeakWE,03/01/2026,-5.9926,-2.3935
10/15/2025,REDFISH_ALL,SIL_SILAS_9,PeakWE,03/01/2026,-20.2031,5.0468
10/15/2025,CSC_CSECG1_2,BULLCRK_1_2,PeakWE,03/01/2026,-31.8364,-2.7993
10/15/2025,MARBFA,JC_BAT_RN,PeakWE,03/01/2026,-2.2062,-0.47
10/15/2025,MIDWY_RN,OBERON_U1,PeakWE,03/01/2026,-3.3572,-0.2
10/15/2025,MIDWY_RN,LAPETUS_U1,PeakWE,03/01/2026,-2.7381,-0.0019
10/15/2025,NF_BRP_RN,HLY_RN,PeakWE,03/01/2026,-24.2786,-10.326
10/15/2025,AQUI_ALL,WND_WHITNEY,PeakWE,03/01/2026,-0.1274,7.994
10/15/2025,BATCAVE_RN,WIR_WIRTZ_G2,PeakWE,03/01/2026,-7.4385,-7.6832
10/15/2025,CAMWIND_RN,TRUENO_ALL,PeakWE,03/01/2026,-3.2169,0.69
10/15/2025,CRANELL_ALL,NCO_RN,PeakWE,03/01/2026,-1.3567,5.5486
10/15/2025,HB_BUSAVG,AQUI_ALL,PeakWE,03/01/2026,-27.5649,-0.4336
10/15/2025,LV1A_LV1B,PALMWI_UNIT1,PeakWE,03/01/2026,-12.021,-0.43
10/15/2025,AJAXWIND_RN,FLUVANNA_1_2,PeakWE,03/01/2026,-13.236,-1.1299
10/15/2025,RN_DEC_AGR_D,LILY_RN,PeakWE,03/01/2026,-4.2453,2.7186
10/15/2025,FRNYPP_1_CCU,LILY_RN,PeakWE,03/01/2026,-1.1186,0.1711
10/15/2025,STWF_T1,SANDLAKE_RN,PeakWE,03/01/2026,-23.6851,8.1162
10/15/2025,PHOENIX_RN,TURQ_BESS1,PeakWE,03/01/2026,-1.1359,0.03
10/15/2025,TOPAZ_ALL,TURQ_BESS1,PeakWE,03/01/2026,-18.5617,-4.4927
10/15/2025,AGUAYO_UNIT1,HOL_ALL,PeakWE,03/01/2026,-17.7446,-0.1161
10/15/2025,BAIRDWND_ALL,SUNVASLR_ALL,PeakWE,03/01/2026,-26.2488,-2.6473
10/15/2025,BULLCRK_1_2,SUNVASLR_ALL,PeakWE,03/01/2026,-30.7681,-6.6858
10/15/2025,AGUAYO_UNIT1,BOARDCRK_ALL,PeakWE,03/01/2026,-9.7498,0.8376
10/15/2025,LILY_RN,TURQ_BESS1,PeakWE,03/01/2026,-6.3861,-0.22
10/15/2025,BUCHAN_ALL,AURO_SLR_RN,PeakWE,03/01/2026,-11.5575,-4.9707
10/15/2025,TGS_GT01,JAD_RN,PeakWE,03/01/2026,-16.1139,-0.8241
10/15/2025,SENATEWD_1,WFCOGEN_24,PeakWE,03/01/2026,-4.2622,-0.1572
10/15/2025,HHOLLW2_WND1,WFCOGEN_24,PeakWE,03/01/2026,-6.9749,0.12
10/15/2025,VERTIGO_UN1,WCPP_ST1,PeakWE,03/01/2026,-1.1149,1.3646
10/15/2025,BLSMT1_5_A_6,WCPP_ST1,PeakWE,03/01/2026,-1.1409,1.87
10/15/2025,ELB_ELBCREEK,FLCNS_UNIT1,PeakWE,03/01/2026,-5.2489,2.4433
10/15/2025,DUP_PUN2,EBELLS_UNIT1,PeakWE,03/01/2026,-5.4397,-4.6067
10/15/2025,BAYC_BESS_RN,BRP_PBL1_RN,PeakWE,03/01/2026,-47.4036,2.0
10/15/2025,RAYB_G78910,CALHOUN_ALL,PeakWE,03/01/2026,-1.6661,-0.0363
10/15/2025,FORMOSA_PUN1,CALHOUN_ALL,PeakWE,03/01/2026,-0.965,-0.3
10/15/2025,AMADEUS_ALL,DERMOTT_ALL,PeakWE,03/01/2026,-1.0688,-0.516
10/15/2025,MAVCRK_W_ALL,FTWIND_UNIT1,PeakWE,03/01/2026,-6.2865,-0.6955
10/15/2025,PYR_PYRON1,FTWIND_UNIT1,PeakWE,03/01/2026,-3.9939,0.0781
10/15/2025,SIL_SILAS_10,L_FRE_ESR_RN,PeakWE,03/01/2026,-16.1759,-5.13
10/15/2025,LNCRK_ALL,PORTSL_UNIT1,PeakWE,03/01/2026,-2.1985,-0.2596
10/15/2025,TRINITY_ALL,PORTSL_UNIT1,PeakWE,03/01/2026,-0.2982,0.3451
10/15/2025,SHANNONW_RN,PORTSL_UNIT1,PeakWE,03/01/2026,-0.1721,0.3145
10/15/2025,VIC_VICTORG5,MYR_ALL,PeakWE,03/01/2026,-6.527,-2.1046
10/15/2025,X443ESRN,SLCN_ESS_ALL,PeakWE,03/01/2026,-13.9022,-8.729
10/15/2025,TAV_RN,FTR_FTR_G1_4,PeakWE,03/01/2026,-6.7488,-4.4393
10/15/2025,CHAMON_UN1,CHEDPW_GT2,PeakWE,03/01/2026,-0.7252,-0.57
10/15/2025,GBY_GT,CHEDPW_GT2,PeakWE,03/01/2026,-0.6901,-0.3641
10/15/2025,TORR_ALL,CEDROHI_CHW1,PeakWE,03/01/2026,-1.4273,3.56
10/15/2025,MIRAGE_G1,CBY_CBY_G2,PeakWE,03/01/2026,-2.97,-2.8929
10/15/2025,PSG_PSG_GT3,CBY_CBY_G2,PeakWE,03/01/2026,-0.3105,-0.0704
10/15/2025,DUKE_GT2_CCU,MADERO_RN,PeakWE,03/01/2026,-17.1299,-1.5926
10/15/2025,FTWIND_UNIT1,BR_ARROW_ALL,PeakWE,03/01/2026,-2.6933,1.6044
10/15/2025,T_CK_GT2_RN,ESTONIAN_ALL,PeakWE,03/01/2026,-28.3416,-5.3187
10/15/2025,SUNVASLR_ALL,FREC_1_CCU,PeakWE,03/01/2026,-3.3764,0.02
10/15/2025,NACPW_UNIT1,FREC_1_CCU,PeakWE,03/01/2026,-0.9404,-0.0108
10/15/2025,SJS_SJS_G1,HB_HOUSTON,PeakWE,03/01/2026,-6.1458,-1.28
10/15/2025,TOYAH_RN,SGSA_DGR,PeakWE,03/01/2026,-0.5624,-0.36
10/15/2025,OECCS_1,SGSA_DGR,PeakWE,03/01/2026,-1.867,0.66
10/15/2025,BRAUNIG_VHB3,RVRVLYS_ALL,PeakWE,03/01/2026,-6.4639,-3.8518
10/15/2025,GID_GIDEONG2,BCK_RN,PeakWE,03/01/2026,-10.7261,-3.2727
10/15/2025,T_CK_GT3_RN,CFLATS_UNIT,PeakWE,03/01/2026,-25.8178,-7.0504
10/15/2025,NACPW_UNIT1,MCSES_UNIT6,PeakWE,03/01/2026,-1.3881,3.11
10/15/2025,FORMOSA_PUN1,MAR_MARSFOG2,PeakWE,03/01/2026,-2.6471,2.4293
10/15/2025,CALAVER_JTD1,SLCN_ESS_ALL,PeakWE,03/01/2026,-5.3183,-3.6949
10/15/2025,PANDA_T1_CT1,CRWN_SLR_UN1,PeakWE,03/01/2026,-3.2498,-1.254
10/15/2025,WRSBES_BESS1,RTLSNAKE_BT,PeakWE,03/01/2026,-0.8192,-0.6121
10/15/2025,LHM_PUN1,TC_PUN1,PeakWE,03/01/2026,-2.0848,-2.0
10/15/2025,HOLSTEIN_ALL,SWEETWN2_2_4,PeakWE,03/01/2026,-4.0657,-0.5926
10/15/2025,LONEWOLF_ALL,VISION_RN,PeakWE,03/01/2026,-2.801,-1.1565
10/15/2025,DENISON_G1_2,MCSES_UNIT8,PeakWE,03/01/2026,-3.3159,2.3084
10/15/2025,HI_LONE_ALL,CNTRY_RN,PeakWE,03/01/2026,-25.7403,-6.3228
10/15/2025,CTW_RN,MYR_ALL,PeakWE,03/01/2026,-2.1773,-0.5513
10/15/2025,GID_GIDEONG2,MYR_ALL,PeakWE,03/01/2026,-10.9507,-3.7243
10/15/2025,TRUENO_ALL,GKS_BESS_RN,PeakWE,03/01/2026,-1.8573,2.1908
10/15/2025,WHCCS_CT1_ST,CPSES_UNIT1,PeakWE,03/01/2026,-1.5751,-0.17
10/15/2025,MISAE_GEN_RN,AZURE_RN,PeakWE,03/01/2026,-0.1981,2.6692
10/15/2025,TRINITY_ALL,AZURE_RN,PeakWE,03/01/2026,-1.9985,-0.6862
10/15/2025,PEARSA_1_24,HHGT_KENDAL,PeakWE,03/01/2026,-8.9455,-3.7965
10/15/2025,DECKER_GT,HAYSEN3_4,PeakWE,03/01/2026,-9.1288,-3.7536
10/15/2025,LZ_LCRA,HAYSEN3_4,PeakWE,03/01/2026,-11.6577,-4.7694
10/15/2025,FOARDCTY_ALL,GRSES_UNIT1,PeakWE,03/01/2026,-2.4393,2.3429
10/15/2025,GRSES_UNIT2,GRSES_UNIT1,PeakWE,03/01/2026,-2.5811,-0.8216
10/15/2025,STWF_T1,GOA_GOATWIND,PeakWE,03/01/2026,-29.9254,-0.3396
10/15/2025,HORSCR_RN,KINGE_ALL,PeakWE,03/01/2026,-1.7389,-0.1844
10/15/2025,WH_WIND_ALL,BRAZ_WND_ALL,PeakWE,03/01/2026,-3.6207,3.6352
10/15/2025,IND_INADALE1,BRAZ_WND_ALL,PeakWE,03/01/2026,-3.7917,4.7103
10/15/2025,LEONLCPCT1_2,BRAUNIG_VHB3,PeakWE,03/01/2026,-4.4118,-0.4729
10/15/2025,TNS_SLR_ALL,LEG_LEG_G1,PeakWE,03/01/2026,-0.8155,1.2797
10/15/2025,WHTTAIL_WR1,JACKCNTY_CT2,PeakWE,03/01/2026,-0.709,2.0956
10/15/2025,MUENSTER_RN,JACKCNTY_CT1,PeakWE,03/01/2026,-0.709,2.1498
10/15/2025,WHTTAIL_WR1,HMNG_ESS_RN,PeakWE,03/01/2026,-6.1746,0.056
10/15/2025,FILESSLR_PV1,LIGSW_RN,PeakWE,03/01/2026,-0.9937,5.3725
10/15/2025,ANACACHO_ANA,HICK_G1_G2,PeakWE,03/01/2026,-10.9654,-6.99
10/15/2025,LAPETUS_U1,HICK_G1_G2,PeakWE,03/01/2026,-15.5193,-7.9564
10/15/2025,RVRVLYS_ALL,RHESS2_ESS1,PeakWE,03/01/2026,-0.4937,8.1656
10/15/2025,ANACACHO_ANA,NACPW_UNIT1,PeakWE,03/01/2026,-15.3888,-7.0749
10/15/2025,MCSES_UNIT6,EMPCT_RN,PeakWE,03/01/2026,-0.4212,-0.3275
10/15/2025,MAVCRK_W_ALL,TI_SOLAR_ALL,PeakWE,03/01/2026,0.9169,14.6576
10/15/2025,RIGGIN_UNIT1,REROCK_ALL,PeakWE,03/01/2026,-3.8588,-0.3
10/15/2025,MASSENGL_G7,WAKEWE_ALL,PeakWE,03/01/2026,-28.1451,0.3244
10/15/2025,HRFDWIND_ALL,WAKEWE_ALL,PeakWE,03/01/2026,-2.1054,2.487
10/15/2025,SPLAIN1_RN,WAKEWE_ALL,PeakWE,03/01/2026,-1.1473,1.987
10/15/2025,SOLARA_UNIT1,WHCCS2_5_6,PeakWE,03/01/2026,-6.7061,-0.2373
10/15/2025,BRAUNIG_VHB3,LZ_AEN,PeakWE,03/01/2026,-4.238,-1.4751
10/15/2025,HB_SOUTH,LZ_AEN,PeakWE,03/01/2026,0.1072,4.3627
10/15/2025,ELECTRAW_1_2,WFCOGEN_24,PeakWE,03/01/2026,-0.8642,0.5186
10/15/2025,OLNEYTN_RN,WFCOGEN_13,PeakWE,03/01/2026,-23.6222,-6.0423
10/15/2025,SWEETWND_1,WFCOGEN_13,PeakWE,03/01/2026,-4.8255,-2.2046
10/15/2025,BCH_RN,THW_THWGT5X,PeakWE,03/01/2026,-0.3732,-0.6055
10/15/2025,PSA_PSA_G1,THW_THWGT5X,PeakWE,03/01/2026,-3.9497,-0.57
10/15/2025,PRID_RN,CPSES_UNIT1,PeakWE,03/01/2026,-8.1914,0.7275
10/15/2025,SENATEWD_1,CPSES_UNIT1,PeakWE,03/01/2026,-1.649,1.7839
10/15/2025,BRTSW_BCW1,CPSES_UNIT1,PeakWE,03/01/2026,-12.0974,-0.9044
10/15/2025,MIRASOLE_GEN,RN_SR_WIND1,PeakWE,03/01/2026,-19.2,-1.2417
10/15/2025,LV4_UNIT_1,LV3_UNIT1,PeakWE,03/01/2026,-0.001,0.05
10/15/2025,TGS_GT01,TC_GTG2_RN,PeakWE,03/01/2026,-15.7918,-3.7213
10/15/2025,PANDA_T1_ST1,HALO_RN1,PeakWE,03/01/2026,-1.3819,0.3501
10/15/2025,CAPRIDG4_CR4,TV_RN,PeakWE,03/01/2026,-19.7302,-1.8905
10/15/2025,CHISMGRD_RN,WILDWIND_ALL,PeakWE,03/01/2026,-7.3915,-0.1184
10/15/2025,ROSELAND_ALL,KELAMSL_U1,PeakWE,03/01/2026,-4.0736,0.5974
10/15/2025,HOLSTEIN_ALL,TNP_TNP_O_2,PeakWE,03/01/2026,-5.5499,2.5949
10/15/2025,AGUAYO_UNIT1,TNP_TNP_O_1,PeakWE,03/01/2026,-11.6647,0.0153
10/15/2025,FEGC_RN,THW_THWGT_1,PeakWE,03/01/2026,-1.4929,0.02
10/15/2025,AGUAYO_UNIT1,DC2SES_ALL,PeakWE,03/01/2026,-8.8033,-1.07
10/15/2025,HWF_HWFG1,DC2SES_ALL,PeakWE,03/01/2026,-6.1508,0.1784
10/15/2025,LON_RN1,CVC_CVC_G2,PeakWE,03/01/2026,-0.4642,-0.0229
10/15/2025,T_CK_GT3_RN,CSC_CSECG1_2,PeakWE,03/01/2026,-26.5668,-6.0415
10/15/2025,ROSELAND_ALL,ATK_ATKINSG7,PeakWE,03/01/2026,-0.4615,2.2481
10/15/2025,HAMI_BESS_RN,AMISTAD_ALL,PeakWE,03/01/2026,-8.0604,-0.45
10/15/2025,NED_NEDIN_G2,MYRY_ESR_RN,PeakWE,03/01/2026,-13.5077,-0.791
10/15/2025,CONTINEN_RN,MYRY_ESR_RN,PeakWE,03/01/2026,-14.7487,-1.6206
10/15/2025,BRTSW_BCW1,CNTRY_RN,PeakWE,03/01/2026,-17.8721,0.0309
10/15/2025,EUNICE_ALL,SWOOSE1_U1,PeakWE,03/01/2026,-1.248,2.5984
10/15/2025,PB2SES_CT1,SWOOSE1_U1,PeakWE,03/01/2026,-0.7495,-0.528
10/15/2025,BUCKTHRN_RN,WAP_WAP_G6,PeakWE,03/01/2026,-7.8864,-4.0033
10/15/2025,ANACACHO_ANA,WAP_WAP_G6,PeakWE,03/01/2026,-12.3139,-8.3402
10/15/2025,ROW_ALL,WAP_WAP_G6,PeakWE,03/01/2026,-1.0488,-0.2645
10/15/2025,LFSTH_RN,KELAMSL_U1,PeakWE,03/01/2026,-2.051,0.0046
10/15/2025,NF_BRP_RN,KELAMSL_U1,PeakWE,03/01/2026,-30.5164,-11.7047
10/15/2025,FTWIND_UNIT1,KELAMSL_U1,PeakWE,03/01/2026,-3.9319,2.3513
10/15/2025,GID_GIDEONG3,WIPOPA_3_4,PeakWE,03/01/2026,-3.1161,-2.0331
10/15/2025,HB_SOUTH,LZ_NORTH,PeakWE,03/01/2026,-6.6235,-3.7524
10/15/2025,HB_HUBAVG,LZ_NORTH,PeakWE,03/01/2026,-4.3341,-0.1235
10/15/2025,FPPYD_FPP_G1,LZ_LCRA,PeakWE,03/01/2026,0.0122,4.4864
10/15/2025,DUP_PUN2,FPPYD_FPP_G3,PeakWE,03/01/2026,-5.127,-2.7118
10/15/2025,WIR_WIRTZ_G1,FERGCC_GT1_1,PeakWE,03/01/2026,-1.201,-1.1105
10/15/2025,CALAVER_OWS1,FERGCC_GT1_1,PeakWE,03/01/2026,-6.5946,-3.8117
10/15/2025,RAT_RN_1,FERGCC_ST1_5,PeakWE,03/01/2026,-8.4193,1.0793
10/15/2025,GID_GIDEONG3,WEBBER_WS_T1,PeakWE,03/01/2026,-0.4357,-0.8649
10/15/2025,WL_RANCH_RN,WHCCS_CT1_ST,PeakWE,03/01/2026,-14.2319,-4.055
10/15/2025,TNP_TNP_O_1,HB_NORTH,PeakWE,03/01/2026,-5.0478,-0.71
10/15/2025,LZ_RAYBN,FRMRSVLW_RN,PeakWE,03/01/2026,-3.0879,-0.0595
10/15/2025,HB_PAN,HORSECRK_RN,PeakWE,03/01/2026,-0.0038,2.3389
10/15/2025,TREB_SOLAR1,NCARBID_PUN2,PeakWE,03/01/2026,-3.5071,-0.0628
10/15/2025,BTM_ALL,PNPI_GT2_RN,PeakWE,03/01/2026,-0.1599,-0.0035
10/15/2025,RBN_BESS1,PNPI_GT2_RN,PeakWE,03/01/2026,-0.9437,-0.34
10/15/2025,BORDAS_345,WFTANK_ESS1,PeakWE,03/01/2026,-0.7383,0.4172
10/15/2025,CALHOUN_ALL,PTLBES_BESS1,PeakWE,03/01/2026,-2.4936,0.1039
10/15/2025,GID_GIDEONG2,JAY_RN_1,PeakWE,03/01/2026,-12.1521,-3.5029
10/15/2025,BATCAVE_RN,BIGSTAR_ALL,PeakWE,03/01/2026,-11.3141,-2.7254
10/15/2025,GUNMTN_NODE,SNY_BESS_RN,PeakWE,03/01/2026,-27.7366,-11.0678
10/15/2025,H_HOLLO_WND1,TNP_TNP_O_1,PeakWE,03/01/2026,-5.6294,2.596
10/15/2025,TAV_RN,THW_THWGT_1,PeakWE,03/01/2026,-6.1207,-1.3988
10/15/2025,DAG_ALL,THW_THWGT_1,PeakWE,03/01/2026,-6.2488,-0.14
10/15/2025,BAC_RN_ALL,EVLN_ESS_RN,PeakWE,03/01/2026,-0.8466,-0.2709
10/15/2025,TORR_ALL,OUTP_SLR_RN,PeakWE,03/01/2026,-0.1049,0.0933
10/15/2025,HHOLLW2_WND1,HOLSTEIN_ALL,PeakWE,03/01/2026,-3.0603,-0.2396
10/15/2025,DC_N,JCKCNTY2_CT3,PeakWE,03/01/2026,-1.1067,3.5208
10/15/2025,RN_RTS1,BOSQ_BSQS_34,PeakWE,03/01/2026,-4.3553,0.3734
10/15/2025,HELIOS_RN,CBEC_ALL,PeakWE,03/01/2026,-9.6632,-4.1595
10/15/2025,TYLRWIND_RN,JACKCNTY_CT1,PeakWE,03/01/2026,-0.8366,1.1
10/15/2025,HELIOS_RN,HB_SOUTH,PeakWE,03/01/2026,-9.9287,-9.9907
10/15/2025,EL_RAYO_ALL,HB_SOUTH,PeakWE,03/01/2026,0.3607,3.5358
10/15/2025,SIL_SILAS_10,HB_SOUTH,PeakWE,03/01/2026,-6.6263,3.2069
10/15/2025,COTTON_PAP2,HB_SOUTH,PeakWE,03/01/2026,-0.9269,2.0
10/15/2025,HB_WEST,SNY_BESS_RN,PeakWE,03/01/2026,-3.0858,0.67
10/15/2025,OXY_PUN1,BLACKJAK_RN,PeakWE,03/01/2026,-2.6291,-3.0985
10/15/2025,NF_BRP_RN,TTWEC_G1,PeakWE,03/01/2026,-24.4556,-9.689
10/15/2025,SC2SES_UNIT1,TRSES_UNIT6,PeakWE,03/01/2026,-2.9464,0.3675
10/15/2025,JCKCNTY2_CT4,TNSKA_CCU,PeakWE,03/01/2026,-7.8872,0.1053
10/15/2025,BRA_AVR1_CT2,TNSKA_CCU,PeakWE,03/01/2026,-10.7256,-8.0901
10/15/2025,GWEC_G1,SPNC_SPNCE_4,PeakWE,03/01/2026,-19.309,-4.8668
10/15/2025,SIL_SILAS_6,SIL_SILAS_10,PeakWE,03/01/2026,-0.7726,-0.0111
10/15/2025,RN_DEC_AGR_B,RN_DEC_AGR_A,PeakWE,03/01/2026,-0.1944,0.0709
10/15/2025,TYLRWIND_RN,RN_DEC_AGR_C,PeakWE,03/01/2026,-9.4138,1.0946
10/15/2025,DUP_PUN1,WFCOGEN_13,PeakWE,03/01/2026,-15.8655,-2.4499
10/15/2025,AMISTAD_ALL,WEC_WECG1,PeakWE,03/01/2026,-18.8284,-7.1931
10/15/2025,SCLP_PUN1,WAP_WAP_G8,PeakWE,03/01/2026,-7.1584,-0.8156
10/15/2025,RAYB_G78910,WAP_WAP_G8,PeakWE,03/01/2026,-5.7113,-3.8088
10/15/2025,ANCHOR_ALL,CMPD_SLR_RN,PeakWE,03/01/2026,-26.9305,-3.5218
10/15/2025,NED_NEDIN_G2,GKS_BESS_RN,PeakWE,03/01/2026,-8.8554,-3.139
10/15/2025,VENADO_ALL,STAR_SLR_RN,PeakWE,03/01/2026,-1.2966,0.2382
10/15/2025,FAL_FALCONG1,STAR_SLR_RN,PeakWE,03/01/2026,-0.2674,-0.5604
10/15/2025,RN_ECEC_HOLT,SADLBACK_RN,PeakWE,03/01/2026,-2.3223,1.1666
10/15/2025,PSA_PSA_G2,FTR_FTR_G1_4,PeakWE,03/01/2026,-6.4538,-6.5401
10/15/2025,LEONLCPCT1_2,FTR_FTR_G1_4,PeakWE,03/01/2026,-11.3199,-5.6944
10/15/2025,RN_SR_WIND1,KARAKAW2_1,PeakWE,03/01/2026,-2.17,2.6193
10/15/2025,TV_RN,WAP_WAP_G5,PeakWE,03/01/2026,-2.191,-0.2282
10/15/2025,SHAMROCK_RN,JUNCTION_RN,PeakWE,03/01/2026,-21.8806,-2.0011
10/15/2025,SANDHSYD1_2,CTW_RN,PeakWE,03/01/2026,-22.9398,-2.8787
10/15/2025,TGW_T1_T2,BLACKJAK_RN,PeakWE,03/01/2026,-2.3592,3.4566
10/15/2025,AMISTAD_ALL,SWT_BESS_RN,PeakWE,03/01/2026,-15.4441,-8.0149
10/15/2025,PB2SES_CT1,WOV_BESS_RN,PeakWE,03/01/2026,-12.0947,-1.1
10/15/2025,BARROW_ALL,WOV_BESS_RN,PeakWE,03/01/2026,-3.1306,-1.7878
10/15/2025,AMOCO_PUN1,BAC_RN_ALL,PeakWE,03/01/2026,-1.5337,-1.1029
10/15/2025,CANYONWD_ALL,DERMOTT_ALL,PeakWE,03/01/2026,-12.0275,-1.3802
10/15/2025,SWTWN4_WND45,FTWIND_UNIT1,PeakWE,03/01/2026,-3.5291,-0.4799
10/15/2025,PB2SES_CT1,RTLSNAKE_BT,PeakWE,03/01/2026,-1.9707,-0.9848
10/15/2025,ANDMDSLR_ALL,ENDPARK_ESS1,PeakWE,03/01/2026,-3.521,-0.5214
10/15/2025,HB_WEST,HB_PAN,PeakWE,03/01/2026,-20.1138,-7.97
10/15/2025,GALO_RN1,TEN_CT1_STG,PeakWE,03/01/2026,-7.7535,1.383
10/15/2025,TAV_RN,TC_PUN2,PeakWE,03/01/2026,-5.1765,0.3059
10/15/2025,TORR_ALL,KARAKAW1_1,PeakWE,03/01/2026,-3.2002,-0.3181
10/15/2025,CORAZON_RN,KARAKAW1_1,PeakWE,03/01/2026,-3.2019,-0.3106
10/15/2025,BRP_ZPT2_RN,BRP_LOP1_RN,PeakWE,03/01/2026,-3.1447,-1.1931
10/15/2025,FRNYPP_2_CCU,TTRSW_RN,PeakWE,03/01/2026,-4.7344,-0.6536
10/15/2025,HB_HOUSTON,WAP_WAPGT_1,PeakWE,03/01/2026,-2.7654,-1.9094
10/15/2025,IMP_RN1,VLSES_UNIT3,PeakWE,03/01/2026,-0.2435,1.47
10/15/2025,NED_NEDIN_G1,N_AL_BESS_RN,PeakWE,03/01/2026,-0.0089,1.3237
10/15/2025,CONTINEN_RN,GARC_BESS_RN,PeakWE,03/01/2026,-3.6494,-1.13
10/15/2025,PANDA_S_CT2,EBELLS_UNIT1,PeakWE,03/01/2026,-4.8225,0.6278
