TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
01/07/2026,DUKE_GT2_CCU,REDGATE_RN,PeakWE,02/01/2026,-8.2043,-2.4395
01/07/2026,DDPEC_GT4,BTE_PUN2,PeakWE,02/01/2026,-3.265,-2.5279
01/07/2026,COTTON_PAP2,KARAKAW1_1,PeakWE,02/01/2026,-4.4743,-3.7695
01/07/2026,COTTON_PAP2,ALGOD_ALL_RN,PeakWE,02/01/2026,-5.5256,-3.8323
01/07/2026,CEDROHI_CHW1,DC_R,PeakWE,02/01/2026,-9.6638,4.0626
01/07/2026,AMISTAD_ALL,HB_WEST,PeakWE,02/01/2026,-15.8993,-5.6162
01/07/2026,LZ_SOUTH,LON_RN1,PeakWE,02/01/2026,-36.7845,-3.5345
01/07/2026,HB_NORTH,LZ_RAYBN,PeakWE,02/01/2026,-0.8149,1.0502
01/07/2026,NACPW_UNIT1,MDANP_CT1_2,PeakWE,02/01/2026,-2.0848,-0.0034
01/07/2026,BCATWD_WD_1,HAYSEN1_2,PeakWE,02/01/2026,-27.0654,-4.84
01/07/2026,ECLIPSE_UN1,STP_STP_G1,PeakWE,02/01/2026,-14.2582,-7.987
01/07/2026,GRANDVW1_A_B,T_CK_GT2_RN,PeakWE,02/01/2026,0.4314,7.0
01/07/2026,SHANNONW_RN,SENATEWD_1,PeakWE,02/01/2026,-0.1963,-0.2
01/07/2026,CHAMON_UN1,PRO_RN,PeakWE,02/01/2026,-2.0786,-2.6905
01/07/2026,RN_RTS1,RAMBLER_UNIT,PeakWE,02/01/2026,-0.8698,0.1361
01/07/2026,SHAFFER_ALL,COL_COLETOG1,PeakWE,02/01/2026,-3.7218,-0.3302
01/07/2026,FOARDCTY_ALL,HB_WEST,PeakWE,02/01/2026,-0.0499,4.8634
01/07/2026,PALMWI_UNIT1,LV1A_LV1B,PeakWE,02/01/2026,-8.4002,-0.4326
01/07/2026,BRP_DIKN_RN,ELSAUZ_ALL,PeakWE,02/01/2026,-97.292,-22.245
01/07/2026,MASSENGL_G6,HAYSEN1_2,PeakWE,02/01/2026,-17.2854,-0.6081
01/07/2026,AQUI_ALL,HB_NORTH,PeakWE,02/01/2026,-1.1989,0.1032
01/07/2026,BLACKJAK_RN,HB_SOUTH,PeakWE,02/01/2026,-0.5807,6.4876
01/07/2026,WOV_BESS_RN,PROSPERO_ALL,PeakWE,02/01/2026,-5.2583,-1.7578
01/07/2026,RADN_SLR_ALL,HB_WEST,PeakWE,02/01/2026,-2.1937,0.4554
01/07/2026,RADN_SLR_ALL,LONEWOLF_ALL,PeakWE,02/01/2026,-3.3521,-0.2344
01/07/2026,RAT_RN_1,CSC_CSECG1_2,PeakWE,02/01/2026,-5.2913,-3.7975
01/07/2026,RAT_RN_1,RANCHERO_ALL,PeakWE,02/01/2026,-2.2387,-1.7038
01/07/2026,RVRVLYS_ALL,RHESS2_ESS1,PeakWE,02/01/2026,-0.4937,8.1656
01/07/2026,INRT_W_ALL,HB_NORTH,PeakWE,02/01/2026,-0.6502,1.622
01/07/2026,RN_DEC_AGR_B,OLIN_OLING_1,PeakWE,02/01/2026,-3.978,3.2523
01/07/2026,RN_DEC_AGR_B,DENISON_G1_2,PeakWE,02/01/2026,-3.8967,1.57
01/07/2026,SHAFFER_ALL,BLACKJAK_RN,PeakWE,02/01/2026,-2.4667,0.743
01/07/2026,RANCHERO_ALL,WL_RANCH_RN,PeakWE,02/01/2026,-24.7217,-7.6723
01/07/2026,S_HILLS_RN,WNDTS2_UNIT1,PeakWE,02/01/2026,-9.6097,-1.2491
01/07/2026,CN_BRKS_UNT1,AEEC,PeakWE,02/01/2026,-2.98,-0.7883
01/07/2026,CN_BRKS_UNT1,PALE_ESS_EN,PeakWE,02/01/2026,-1.7726,-0.7883
01/07/2026,MISAE_GEN_RN,AJAXWIND_RN,PeakWE,02/01/2026,-0.4224,2.3864
01/07/2026,PTLBES_BESS1,ALGOD_ALL_RN,PeakWE,02/01/2026,-26.8313,-9.5858
01/07/2026,WH_WIND_ALL,UCC_COG_PUN2,PeakWE,02/01/2026,-3.2871,0.3012
01/07/2026,EL_RAYO_ALL,WHITE_PT_UN1,PeakWE,02/01/2026,0.0431,3.5197
01/07/2026,EL_RAYO_ALL,GKS_BESS_RN,PeakWE,02/01/2026,-1.8573,1.5542
01/07/2026,FWLR_SLR_1,CARBN_BSP_1,PeakWE,02/01/2026,-27.8756,-3.7845
01/07/2026,DECKER_GT,RIONOG_CT1,PeakWE,02/01/2026,-8.3009,-3.0258
01/07/2026,DECKER_GT,HHGT_KENDAL,PeakWE,02/01/2026,-9.918,-4.9079
01/07/2026,DECKER_GT,FPPYD_FPP_G1,PeakWE,02/01/2026,-13.7672,-10.8234
01/07/2026,CALAVER_JKS1,HOLCOMB_RN1,PeakWE,02/01/2026,-60.3141,-2.6182
01/07/2026,BYU_PUN3,EVLN_ESS_RN,PeakWE,02/01/2026,-1.4271,-0.2704
01/07/2026,BULLCRK_1_2,LZ_AEN,PeakWE,02/01/2026,-9.7175,-6.7761
01/07/2026,BUFF_GAP_ALL,FREC_1_CCU,PeakWE,02/01/2026,-3.7373,1.3658
01/07/2026,BUCHAN_ALL,BRP_LOP1_RN,PeakWE,02/01/2026,-87.9157,-11.9734
01/07/2026,LZ_WEST,MASSENGL_G6,PeakWE,02/01/2026,-28.8495,-14.8338
01/07/2026,LZ_LCRA,SLCN_ESS_ALL,PeakWE,02/01/2026,-4.7838,-2.9516
01/07/2026,LZ_AEN,RHESS2_ESS1,PeakWE,02/01/2026,-3.0581,3.8655
01/07/2026,DC_R,NED_NEDIN_G3,PeakWE,02/01/2026,-15.6031,-0.7155
01/07/2026,HB_HOUSTON,THW_THWGT_1,PeakWE,02/01/2026,-1.0528,0.25
01/07/2026,QALSW_ALL,KARAKAW2_1,PeakWE,02/01/2026,-91.5057,-22.3642
01/07/2026,QALSW_ALL,FALFUR_RN,PeakWE,02/01/2026,-84.9414,-21.2593
01/07/2026,TRINITY_ALL,HAYSEN1_2,PeakWE,02/01/2026,-1.4384,-0.3538
01/07/2026,TRINITY_ALL,BOSQ_BSQS_34,PeakWE,02/01/2026,-2.2997,0.2598
01/07/2026,BCATWD_WD_1,FEGC_RN,PeakWE,02/01/2026,-25.5515,-1.0914
01/07/2026,FERGCC_GT1_1,RHESS2_ESS1,PeakWE,02/01/2026,-1.3701,6.6277
01/07/2026,GWEC_G1,RN_DEC_AGR_D,PeakWE,02/01/2026,-16.914,-2.7781
01/07/2026,DOWGEN_PUN3,WAP_WAP_G6,PeakWE,02/01/2026,-0.6048,0.5239
01/07/2026,SSPURT_WIND1,HORSECRK_RN,PeakWE,02/01/2026,-0.0122,2.3492
01/07/2026,SSPURT_WIND1,MASSENGL_G6,PeakWE,02/01/2026,-1.241,-0.2393
01/07/2026,WNDTS2_UNIT1,CNLY_ESS_RN,PeakWE,02/01/2026,-13.7084,1.7803
01/07/2026,WAP_WAP_G7,BVE_UNIT3,PeakWE,02/01/2026,-8.7369,0.8634
01/07/2026,WGU_RN,NCO_RN,PeakWE,02/01/2026,-2.6499,-0.0811
01/07/2026,KINGE_ALL,WOODWRD1_RN,PeakWE,02/01/2026,-0.2366,-0.0769
01/07/2026,KINGE_ALL,SG_BES_BESS1,PeakWE,02/01/2026,-1.1982,-0.7147
01/07/2026,ODESW_RN,RTLSNAKE_BT,PeakWE,02/01/2026,-4.6694,1.9693
01/07/2026,BRPANGLE_RN,PNPI_GT2_RN,PeakWE,02/01/2026,-1.2333,0.21
01/07/2026,SWOOSE1_U1,OGSES_1,PeakWE,02/01/2026,-28.9321,-14.56
01/07/2026,SWOOSE1_U1,KARAKAW1_1,PeakWE,02/01/2026,-91.364,-24.1265
01/07/2026,RIPPEY_ALL,LIGSW_RN,PeakWE,02/01/2026,-2.6456,1.5061
01/07/2026,JUNO_ALL,AQUI_ALL,PeakWE,02/01/2026,-37.3187,-14.4274
01/07/2026,EUNICE_ALL,MASSENGL_G8,PeakWE,02/01/2026,-56.2293,-24.1432
01/07/2026,CONIGLIO_RN,LZ_RAYBN,PeakWE,02/01/2026,-0.484,0.0998
01/07/2026,CONIGLIO_RN,ESTONIAN_ALL,PeakWE,02/01/2026,-2.4362,-1.7071
01/07/2026,TRIPBUT1_RN,RIGGIN_UNIT1,PeakWE,02/01/2026,-3.5811,-0.3906
01/07/2026,REDBARN_RN,RIONOG_CT1,PeakWE,02/01/2026,-23.6055,-11.1564
01/07/2026,TRUENO_ALL,BLACKJAK_RN,PeakWE,02/01/2026,-2.3681,3.0638
01/07/2026,ASTRA_RN,AEEC,PeakWE,02/01/2026,-2.7497,-0.6595
01/07/2026,SLCN_ESS_ALL,RHESS2_ESS1,PeakWE,02/01/2026,-0.3835,7.17
01/07/2026,MASSENGL_G6,RAMBLER_UNIT,PeakWE,02/01/2026,-11.1934,4.27
01/07/2026,ERSL_RN,FPPYD_FPP_G2,PeakWE,02/01/2026,-10.272,-5.0491
01/07/2026,AZURE_RN,CORALSLR_ALL,PeakWE,02/01/2026,-4.0527,2.2027
01/07/2026,PLN_ALL,WAP_WAP_G6,PeakWE,02/01/2026,-0.7294,0.6848
01/07/2026,MADERO_RN,DC_R,PeakWE,02/01/2026,-0.0068,0.1935
01/07/2026,BCK_RN,JAY_RN_1,PeakWE,02/01/2026,-1.9181,-0.1586
01/07/2026,QUEEN_BA_RN,QUEEN_SL_RN,PeakWE,02/01/2026,-0.2179,-0.3
01/07/2026,NOBLESLR_ALL,HB_NORTH,PeakWE,02/01/2026,-2.5704,-0.0527
01/07/2026,JAY_RN_1,WAP_WAP_G6,PeakWE,02/01/2026,-0.1816,0.4068
01/07/2026,HI_LONEB_RN1,LARDVFTN_G5,PeakWE,02/01/2026,-95.3618,-20.4362
01/07/2026,SBE_RN_1,DOWGEN_PUN1,PeakWE,02/01/2026,-12.576,-1.5794
01/07/2026,MCLNSLR_RN,ECLIPSE_UN1,PeakWE,02/01/2026,-8.0232,-1.2548
01/07/2026,RTLSNAKE_BT,LONESTAR_RN,PeakWE,02/01/2026,-1.5522,-0.1331
01/07/2026,ROW_ALL,PNPI_GT2_RN,PeakWE,02/01/2026,-0.1977,1.0361
01/07/2026,ROW_ALL,BCK_RN,PeakWE,02/01/2026,-2.4585,0.014
01/07/2026,COYOTSPR_RN,KARAKAW1_1,PeakWE,02/01/2026,-91.2994,-24.4268
01/07/2026,PANDA_T1_CT2,MRKM_SLR_RN,PeakWE,02/01/2026,-3.032,0.2492
01/07/2026,SSPURT_WIND1,HRFDWIND_ALL,PeakWE,02/01/2026,-1.0484,-0.2459
01/07/2026,ECLIPSE_UN1,CATARINA_B1,PeakWE,02/01/2026,-13.4614,7.1678
01/07/2026,KEECHI_U1,FRNYPP_1_CCU,PeakWE,02/01/2026,-13.096,0.4949
01/07/2026,GPASTURE_ALL,LZ_NORTH,PeakWE,02/01/2026,-0.2005,2.6743
01/07/2026,LV5_UNIT1,ELSA_ESR_RN,PeakWE,02/01/2026,-1.5979,1.3908
01/07/2026,COTPLNS_RN,MASSENGL_G8,PeakWE,02/01/2026,-22.7861,-8.487
01/07/2026,CITYVICT_ALL,SCES_UNIT1,PeakWE,02/01/2026,-13.9798,-4.5308
01/07/2026,PROSPERO_ALL,WRSBES_BESS1,PeakWE,02/01/2026,-1.4874,1.9848
01/07/2026,CROSSETT_ALL,BOOTLEG_UN1,PeakWE,02/01/2026,-7.4667,-2.3187
01/07/2026,PRID_RN,IND_INADALE1,PeakWE,02/01/2026,-15.8243,-1.7076
01/07/2026,PRID_RN,RN_APOGEE,PeakWE,02/01/2026,-7.6282,-1.5959
01/07/2026,TAV_RN,THW_THWGT_1,PeakWE,02/01/2026,-6.1207,0.88
01/07/2026,PC_NORTH_1,X443ESRN,PeakWE,02/01/2026,-25.3708,-5.8082
01/07/2026,OXY_PUN2,SAN_SANMIGG1,PeakWE,02/01/2026,-0.5192,1.9694
01/07/2026,OGSES_1,FTR_FTR_G1_4,PeakWE,02/01/2026,-0.3109,-0.5941
01/07/2026,OECCS_2,PB2SES_CT4,PeakWE,02/01/2026,-0.354,2.1514
01/07/2026,OECCS_1,PB2SES_CT2,PeakWE,02/01/2026,-0.354,2.1514
01/07/2026,OECCS_1,CEDRVALE_RN,PeakWE,02/01/2026,-0.7348,2.1373
01/07/2026,NWF_NWF1,ANACACHO_ANA,PeakWE,02/01/2026,-19.8046,-5.4578
01/07/2026,LPCCS_CT12,LPCCS_CT11,PeakWE,02/01/2026,-3.5794,-1.1575
01/07/2026,LEONLCPCT3_4,X443ESRN,PeakWE,02/01/2026,-1.7397,-0.9746
01/07/2026,LEONLCPCT1_2,BRP_RN_UNIT1,PeakWE,02/01/2026,-4.4707,-2.5598
01/07/2026,INGLCO_PUN2,KARAKAW1_1,PeakWE,02/01/2026,-20.9506,-2.3895
01/07/2026,HHGT_KENDAL,LBRA_BES1,PeakWE,02/01/2026,-87.1808,1.3026
01/07/2026,GRSES_UNIT2,DENISON_G1_2,PeakWE,02/01/2026,-0.6205,1.4614
01/07/2026,FRNYPP_2_CCU,OLIN_OLING_1,PeakWE,02/01/2026,-0.2501,1.2132
01/07/2026,FORMOSA_PUN1,COL_COLETOG1,PeakWE,02/01/2026,-21.101,-3.8984
01/07/2026,FLTCK_SSI,WEC_WECG1,PeakWE,02/01/2026,-8.9357,-3.573
01/07/2026,FLTCK_SSI,WAP_WAP_G6,PeakWE,02/01/2026,-8.6493,-4.7629
01/07/2026,EXN_PUN1,DIB_DIB_G1,PeakWE,02/01/2026,-0.5196,0.0033
01/07/2026,ETCCS_CCU,MLSES_UNIT1,PeakWE,02/01/2026,-2.0906,-0.5902
01/07/2026,ETCCS_CCU,STRATEGC_RN,PeakWE,02/01/2026,-0.935,-0.5441
01/07/2026,DUP_PUN1,SCLP_PUN1,PeakWE,02/01/2026,-3.455,0.9196
01/07/2026,DECKER_GT,GUADG_CCU1,PeakWE,02/01/2026,-8.2185,-3.2117
01/07/2026,DDPEC_GT1,HB_HOUSTON,PeakWE,02/01/2026,-6.622,-0.4062
01/07/2026,DC2SES_ALL,HLSES_UNIT3,PeakWE,02/01/2026,-2.1589,-0.5592
01/07/2026,DC2SES_ALL,CPSES_UNIT1,PeakWE,02/01/2026,-4.9983,-0.7943
01/07/2026,CPSES_UNIT1,INKS_INKS_G1,PeakWE,02/01/2026,-2.7322,3.4899
01/07/2026,CHE_PUN1,CHEDPW_GT2,PeakWE,02/01/2026,-0.2954,-0.3099
01/07/2026,CALAVER_OWS1,BRAUNIG_VHB3,PeakWE,02/01/2026,-2.3431,-0.2631
01/07/2026,FREC_1_CCU,KELAMSL_U1,PeakWE,02/01/2026,-1.0483,0.4479
01/07/2026,DUP_PUN3,LOS_LOSTPGT1,PeakWE,02/01/2026,-3.3669,-2.4741
01/07/2026,DUP_PUN2,FPPYD_FPP_G3,PeakWE,02/01/2026,-3.744,-2.7118
01/07/2026,DUP_PUN1,WFCOGEN_13,PeakWE,02/01/2026,-13.2854,-2.4499
01/07/2026,DC2SES_ALL,MDANP_CT3_4,PeakWE,02/01/2026,-1.1317,0.3493
01/07/2026,CEDROHI_CHW1,NEBULA_RN,PeakWE,02/01/2026,-22.6285,-1.9344
01/07/2026,CBY_CBY_G2,EXN_PUN3,PeakWE,02/01/2026,-0.2221,-0.0159
01/07/2026,CALLAHA_WND1,FILESSLR_PV1,PeakWE,02/01/2026,-33.0704,0.2061
01/07/2026,B_D_B_DAVIG2,COL_COLETOG1,PeakWE,02/01/2026,-4.9304,-3.3802
01/07/2026,BRAUNIG_VHB2,GUADG_CCU1,PeakWE,02/01/2026,-5.9123,-2.3688
01/07/2026,LZ_SOUTH,SKY1,PeakWE,02/01/2026,-21.0597,2.3982
01/07/2026,HB_NORTH,WAP_WAP_G4,PeakWE,02/01/2026,-2.5504,-2.3998
01/07/2026,HB_NORTH,LOS_LOSTPGT1,PeakWE,02/01/2026,-2.8832,-0.35
01/07/2026,HB_HUBAVG,CHE_LYD2,PeakWE,02/01/2026,-2.3599,0.7405
01/07/2026,HB_HUBAVG,LZ_NORTH,PeakWE,02/01/2026,-4.3341,-0.1235
01/07/2026,TGCCS_ALL,PANDA_S_ST1,PeakWE,02/01/2026,-4.5081,0.9314
01/07/2026,NACPW_UNIT1,WAP_WAP_G3,PeakWE,02/01/2026,-2.0883,-0.2567
01/07/2026,BLSMT1_5_A_6,WFCOGEN_24,PeakWE,02/01/2026,-0.6907,2.508
01/07/2026,PANDA_T2_CT2,WAP_WAP_G4,PeakWE,02/01/2026,-2.601,-0.8024
01/07/2026,MESQCRK_ALL,HAYSEN3_4,PeakWE,02/01/2026,-7.0679,-3.5977
01/07/2026,HELIOS_RN,CBEC_ALL,PeakWE,02/01/2026,-9.6632,-4.1595
01/07/2026,HELIOS_RN,TAV_RN,PeakWE,02/01/2026,-10.0107,-5.786
01/07/2026,HELIOS_RN,ELS_RN_1,PeakWE,02/01/2026,-13.3034,-8.9397
01/07/2026,BUCKTHRN_RN,LGW_UNIT_ALL,PeakWE,02/01/2026,-12.7611,-5.5066
01/07/2026,BBREEZE_1_2,KARAKAW2_1,PeakWE,02/01/2026,-1.3834,4.7559
01/07/2026,CHALUP_ALL,L_FRE_ESR_RN,PeakWE,02/01/2026,-0.9512,0.2676
01/07/2026,MAVCRK_W_ALL,HHGT_KENDAL,PeakWE,02/01/2026,-3.878,2.0292
01/07/2026,FLVABES1_ESR,REDBARN_RN,PeakWE,02/01/2026,-9.9685,-2.3781
01/07/2026,KELAMSL_U1,LZ_RAYBN,PeakWE,02/01/2026,-3.3751,-0.4523
01/07/2026,E_BLACK_RN,TNSKA_CCU,PeakWE,02/01/2026,-13.2695,-3.88
01/07/2026,FLOWERII_RN,QUEEN_SL_RN,PeakWE,02/01/2026,-7.0585,-1.175
01/07/2026,SNY_BESS_RN,ESTONIAN_ALL,PeakWE,02/01/2026,-34.126,-3.8089
01/07/2026,INDNENR_1_RN,NWF_NWF1,PeakWE,02/01/2026,-8.8162,-4.569
01/07/2026,LONESTAR_RN,WAYMARK_RN,PeakWE,02/01/2026,-8.045,-1.5454
01/07/2026,POTSVIL_RN,WH_WIND_ALL,PeakWE,02/01/2026,-18.9624,-5.8986
01/07/2026,LACY_CRK_ALL,BRAZ_WND_ALL,PeakWE,02/01/2026,-18.0949,-0.3088
01/07/2026,ANDMDSLR_ALL,FLUVANNA_1_2,PeakWE,02/01/2026,-3.521,-0.8753
01/07/2026,TBWF_ES_BES1,TRIPBUT1_RN,PeakWE,02/01/2026,-38.0015,-0.7196
01/07/2026,RUSSEKST_RN,RAMBLER_UNIT,PeakWE,02/01/2026,-63.1703,-40.0
01/07/2026,INDNNWP_RN,GOMZ_RN,PeakWE,02/01/2026,-5.5962,-1.9152
01/07/2026,ANCHOR_ALL,PISG_RN_ALL,PeakWE,02/01/2026,-0.7449,1.8272
01/07/2026,NOBLESLR_ALL,CHISMGRD_RN,PeakWE,02/01/2026,-4.347,-0.2952
01/07/2026,BCH_RN,THW_1_CCU,PeakWE,02/01/2026,-0.3957,0.7295
01/07/2026,MCLNSLR_RN,BLACKJAK_RN,PeakWE,02/01/2026,-51.5906,-17.4509
01/07/2026,FEGC_RN,HB_HOUSTON,PeakWE,02/01/2026,-0.8363,0.67
01/07/2026,FTWIND_UNIT1,HB_WEST,PeakWE,02/01/2026,-0.5996,1.0713
01/07/2026,TORR_ALL,EXGNSND_RN,PeakWE,02/01/2026,0.4018,5.704
01/07/2026,VERAWIND_ALL,DC_N,PeakWE,02/01/2026,-1.5701,-1.2419
01/07/2026,LGDRAW_S_ALL,HB_NORTH,PeakWE,02/01/2026,-11.6868,-0.5126
01/07/2026,BRPMAGNO_RN,ELSAUZ_ALL,PeakWE,02/01/2026,-97.8217,-30.1715
01/07/2026,RELOJ_ALL,EXGNSND_RN,PeakWE,02/01/2026,0.1182,1.9938
01/07/2026,TRUENO_ALL,HB_SOUTH,PeakWE,02/01/2026,0.3739,8.2998
01/07/2026,BATCAVE_RN,MAR_MARSFOG1,PeakWE,02/01/2026,-8.4382,-9.2345
01/07/2026,BRANDON_RN,LZ_WEST,PeakWE,02/01/2026,-177.6815,-18.0
01/07/2026,AJAXWIND_RN,HAYSEN1_2,PeakWE,02/01/2026,-1.4639,-1.0433
01/07/2026,INDNENR_2_RN,HI_LONE_ALL,PeakWE,02/01/2026,-13.0232,-2.0528
01/07/2026,DAG_ALL,WAP_WAP_G4,PeakWE,02/01/2026,-5.5848,0.928
01/07/2026,SANDHSYD_5AC,HAYSEN1_2,PeakWE,02/01/2026,-7.8306,-4.5744
01/07/2026,SANDHSYD1_2,LOS_LOSTPGT2,PeakWE,02/01/2026,-9.8851,-5.3966
01/07/2026,PB2SES_CT2,LARDVFTN_G5,PeakWE,02/01/2026,-95.4678,-26.8395
01/07/2026,PB2SES_CT1,RTLSNAKE_BT,PeakWE,02/01/2026,-1.9707,0.1198
01/07/2026,OBERON_U1,PIONR_DJ_RN,PeakWE,02/01/2026,-8.8983,-2.7404
01/07/2026,LAPETUS_U1,WOV_BESS_RN,PeakWE,02/01/2026,-5.8127,-1.0399
01/07/2026,RAMBLER_UNIT,RIONOG_CT2,PeakWE,02/01/2026,-8.1561,2.1168
01/07/2026,OECCS_1,ELB_ELBCREEK,PeakWE,02/01/2026,-36.112,-9.0917
01/07/2026,MLSES_UNIT3,PSA_PUN5,PeakWE,02/01/2026,-1.9693,1.7653
01/07/2026,TYLRWIND_RN,RN_DEC_AGR_B,PeakWE,02/01/2026,-9.4147,1.1053
01/07/2026,TAYGETE_ALL,RIGGIN_UNIT1,PeakWE,02/01/2026,-2.5536,-0.1114
01/07/2026,MARBFA,LZ_LCRA,PeakWE,02/01/2026,-1.445,-0.5545
01/07/2026,SALVTION_GEN,PANDA_S_ST1,PeakWE,02/01/2026,-0.6255,2.9294
01/07/2026,HICK_G1_G2,RVRVLYS_ALL,PeakWE,02/01/2026,-21.9847,-3.1418
01/07/2026,RIPPEY_ALL,FRNYPP_1_CCU,PeakWE,02/01/2026,-7.5631,1.3988
01/07/2026,BEXAR_ES_RN,BRAUNIG_VHB3,PeakWD,02/01/2026,-1.0903,0.0954
01/07/2026,TNP_TNP_O_1,THW_1_CCU,PeakWD,02/01/2026,-1.4125,0.3378
01/07/2026,STP_STP_G1,FPPYD_FPP_G1,PeakWD,02/01/2026,-4.267,-0.9641
01/07/2026,RDCAN_RDCNY1,SNY_BESS_RN,PeakWD,02/01/2026,-0.1626,2.73
01/07/2026,RAYB_G78910,THW_THWGT_1,PeakWD,02/01/2026,-3.7529,2.6233
01/07/2026,PC_NORTH_1,ANACACHO_ANA,PeakWD,02/01/2026,-13.4782,-2.0243
01/07/2026,OLIN_OLING_1,FREC_2_CCU,PeakWD,02/01/2026,-13.7226,-2.8458
01/07/2026,OGSES_1,CBY4_ALL,PeakWD,02/01/2026,-2.0229,-0.2242
01/07/2026,OECCS_1,ODESW_RN,PeakWD,02/01/2026,-0.1383,0.0746
01/07/2026,NCARBIDE_1_7,SAN_SANMIGG1,PeakWD,02/01/2026,-12.2631,-1.994
01/07/2026,MIL_MILG1_2,PANDA_S_CT1,PeakWD,02/01/2026,-5.9172,-0.88
01/07/2026,LHSES_UNIT1,EMPCT_RN,PeakWD,02/01/2026,-0.7755,0.3842
01/07/2026,LEONLCPCT1_2,CALAVER_JTD1,PeakWD,02/01/2026,-5.1486,-3.6632
01/07/2026,INGLCO_PUN3,GREGORY_RN,PeakWD,02/01/2026,-24.5135,0.51
01/07/2026,HHOLLW4_WND1,HB_HOUSTON,PeakWD,02/01/2026,-4.3555,-1.1916
01/07/2026,WHCCS_CT1_ST,LILY_RN,PeakWD,02/01/2026,-1.046,2.1491
01/07/2026,BTE_PUN1,TC_PUN2,PeakWD,02/01/2026,-3.1766,-4.655
01/07/2026,BASTEN_CCU,WAP_WAPGT_1,PeakWD,02/01/2026,-11.1312,-0.2803
01/07/2026,LZ_HOUSTON,TC_PUN1,PeakWD,02/01/2026,-1.8959,-3.2687
01/07/2026,HB_SOUTH,LOS_LOSTPGT2,PeakWD,02/01/2026,-5.4587,2.7356
01/07/2026,HB_HUBAVG,MERCURY_ALL,PeakWD,02/01/2026,-35.4589,-1.2707
01/07/2026,QALSW_ALL,PB2SES_CT3,PeakWD,02/01/2026,-0.4036,2.0526
01/07/2026,QALSW_ALL,WAYMARK_RN,PeakWD,02/01/2026,-7.1421,-0.9579
01/07/2026,QALSW_ALL,W_PECO_UNIT1,PeakWD,02/01/2026,-0.3414,1.57
01/07/2026,WEBBER_WS_T1,HB_BUSAVG,PeakWD,02/01/2026,-8.7178,-1.2908
01/07/2026,ANACACHO_ANA,HB_SOUTH,PeakWD,02/01/2026,-18.301,-10.6342
01/07/2026,ANACACHO_ANA,CBEC_ALL,PeakWD,02/01/2026,-14.0872,-8.6668
01/07/2026,T_CK_GT3_RN,PIONR_DJ_RN,PeakWD,02/01/2026,-36.3764,-3.8971
01/07/2026,OR_BESS_RN,THW_1_CCU,PeakWD,02/01/2026,-7.7133,-0.8299
01/07/2026,HB_HOUSTON,CHE_LYD,PeakWD,02/01/2026,-0.8728,0.3907
01/07/2026,HB_HOUSTON,HV_BESS1_RN,PeakWD,02/01/2026,-1.034,0.4231
01/07/2026,PAVLOV_BT_RN,DRYFRIO_RN,PeakWD,02/01/2026,-14.0613,1.2098
01/07/2026,BAKE_RN_ALL,LPCCS_CT12,PeakWD,02/01/2026,-0.3662,0.26
01/07/2026,BAKE_RN_ALL,LPCCS_CT11,PeakWD,02/01/2026,-2.5203,-0.0977
01/07/2026,BOCO_ESS_RN,WEC_WECG1,PeakWD,02/01/2026,-9.0012,-0.73
01/07/2026,BOCO_ESS_RN,MOZART_WIND1,PeakWD,02/01/2026,-7.5228,1.89
01/07/2026,RN_DEC_AGR_D,MCSES_UNIT6,PeakWD,02/01/2026,-3.827,2.9749
01/07/2026,MROW_SLR_RN,SAN_SANMIGG1,PeakWD,02/01/2026,-36.0276,-5.886
01/07/2026,QALSW_ALL,MIDWY_RN,PeakWD,02/01/2026,-0.8542,1.8858
01/07/2026,TORR_ALL,MIRASOLE_GEN,PeakWD,02/01/2026,-0.7091,-0.3182
01/07/2026,RN_APOGEE,MWEC_G1,PeakWD,02/01/2026,-5.9081,4.2582
01/07/2026,RN_APOGEE,LGW_UNIT_ALL,PeakWD,02/01/2026,-3.3842,1.583
01/07/2026,RN_APOGEE,CHISMGRD_RN,PeakWD,02/01/2026,-3.2841,1.4276
01/07/2026,FORTMA_RN,ADL_RN,PeakWD,02/01/2026,-13.7385,-2.3888
01/07/2026,FPPYD_FPP_G3,WAP_WAP_G6,PeakWD,02/01/2026,-7.9516,-1.6632
01/07/2026,TRINITY_ALL,STRATEGC_RN,PeakWD,02/01/2026,-0.872,1.7309
01/07/2026,TRINITY_ALL,MERCURY_ALL,PeakWD,02/01/2026,-34.3671,-3.4395
01/07/2026,WEBBER_WS_T1,GIGA_ESS_RN,PeakWD,02/01/2026,-3.2313,-1.8495
01/07/2026,SHAFFER_ALL,CRANELL_ALL,PeakWD,02/01/2026,-3.7778,0.4514
01/07/2026,RANCHERO_ALL,HI_LONE_ALL,PeakWD,02/01/2026,-0.0496,0.7184
01/07/2026,RHESS2_ESS1,LZ_AEN,PeakWD,02/01/2026,-114.5566,-68.9688
01/07/2026,BIGSTAR_ALL,DA_BESS,PeakWD,02/01/2026,-9.2859,-0.8059
01/07/2026,ROSELAND_ALL,THW_1_CCU,PeakWD,02/01/2026,-2.2336,3.0126
01/07/2026,ROSELAND_ALL,PAULN_RN,PeakWD,02/01/2026,-2.3133,2.9397
01/07/2026,DOWGEN_PUN1,BTE_PUN1,PeakWD,02/01/2026,-2.1843,5.8038
