TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
04/02/2025,BRP_BRAZ_RN,WAP_WAP_G3,PeakWD,05/01/2025,-2.7594,-1.9882
04/02/2025,PHOENIX_RN,CONIGLIO_RN,PeakWD,05/01/2025,-0.3068,-0.15
04/02/2025,ANCHOR_ALL,PANDA_S_CT1,PeakWD,05/01/2025,-0.2318,0.9363
04/02/2025,EBELLS_UNIT1,HAYSEN3_4,PeakWD,05/01/2025,-5.6102,1.1794
04/02/2025,HRZN_SLR_UN1,GID_GIDEONG1,PeakWD,05/01/2025,-14.0244,-2.2631
04/02/2025,PITSDD_UNIT1,PANDA_S_CT2,PeakWD,05/01/2025,-6.1392,-0.5823
04/02/2025,7RNCHSLR_ALL,JC_BAT_RN,PeakWD,05/01/2025,-4.5482,-1.8352
04/02/2025,JDKNS_RN,PB2SES_CT3,PeakWD,05/01/2025,-22.2533,-1.2531
04/02/2025,COYOTSPR_AGR,HOLCOMB_RN1,PeakWD,05/01/2025,-20.9865,-6.5757
04/02/2025,FRNYPP_1_CCU,HB_NORTH,PeakWD,05/01/2025,-2.2059,0.25
04/02/2025,LNCRK_ALL,HB_NORTH,PeakWD,05/01/2025,-2.4173,0.0741
04/02/2025,FERGCC_ST1_5,CALAVER_OWS1,PeakWD,05/01/2025,-13.9945,1.1226
04/02/2025,GUNMTN_NODE,BIGSTAR_ALL,PeakWD,05/01/2025,-27.3431,-10.4243
04/02/2025,REDBARN_RN,AQUI_ALL,PeakWD,05/01/2025,-17.3106,6.6779
04/02/2025,PRID_RN,FTR_FTR_G1_4,PeakWD,05/01/2025,-9.4156,13.7866
04/02/2025,WIPOPA_3_4,OR_BESS_RN,PeakWD,05/01/2025,-3.3474,-2.5939
04/02/2025,SIL_SILAS_9,N_MRD_ESR_RN,PeakWD,05/01/2025,-44.4147,2.9992
04/02/2025,SIL_SILAS_9,ELSA_ESR_RN,PeakWD,05/01/2025,-45.9757,2.9665
04/02/2025,ELECTRAW_1_2,MASSENGL_G7,PeakWD,05/01/2025,-6.3896,-1.7458
04/02/2025,MAVCRK_W_ALL,SOLARA_UNIT1,PeakWD,05/01/2025,-2.5242,-0.7261
04/02/2025,BRP_DIKN_RN,BRTSW_BCW1,PeakWD,05/01/2025,-95.4757,-5.5654
04/02/2025,EUNICE_ALL,FLCNS_UNIT1,PeakWD,05/01/2025,-10.2534,-8.4596
04/02/2025,T_CK_GT2_RN,HRFDWIND_ALL,PeakWD,05/01/2025,-54.7741,-23.7761
04/02/2025,MIRASOLE_GEN,COL_COLETOG1,PeakWD,05/01/2025,-22.557,4.3173
04/02/2025,FOARDCTY_ALL,WH_WIND_ALL,PeakWD,05/01/2025,-0.4197,0.4563
04/02/2025,PALMWI_UNIT1,SIL_SILAS_10,PeakWD,05/01/2025,0.6177,7.6005
04/02/2025,AQUI_ALL,IMP_RN1,PeakWD,05/01/2025,-7.661,-0.66
04/02/2025,PRID_RN,HB_WEST,PeakWD,05/01/2025,-5.7433,-1.0015
04/02/2025,JAY_RN_1,WAP_WAP_G7,PeakWD,05/01/2025,-1.0569,0.4773
04/02/2025,RADN_SLR_ALL,GOA_GOATWIND,PeakWD,05/01/2025,-1.4345,-0.4674
04/02/2025,WCPP_ST1,HLSES_UNIT5,PeakWD,05/01/2025,-4.1084,2.1437
04/02/2025,WAP_WAP_G7,HB_HOUSTON,PeakWD,05/01/2025,-0.5085,4.0849
04/02/2025,TRSES_UNIT6,LEG_LEG_G1,PeakWD,05/01/2025,-2.6292,-0.2835
04/02/2025,TNP_TNP_O_1,TC_PUN2,PeakWD,05/01/2025,-10.4248,0.9946
04/02/2025,SCLP_PUN1,RAB_G1-8,PeakWD,05/01/2025,-12.7501,-0.4622
04/02/2025,MDANP_CT1_2,LHSES_UNIT2,PeakWD,05/01/2025,-3.7923,0.8142
04/02/2025,FREC_2_CCU,TC_PUN2,PeakWD,05/01/2025,-9.6959,1.2146
04/02/2025,CHE_LYD,CVC_CVC_G2,PeakWD,05/01/2025,-0.2204,-0.463
04/02/2025,LZ_WEST,LONESTAR_RN,PeakWD,05/01/2025,-11.0812,-1.7714
04/02/2025,HB_WEST,LHORN_N_U1_2,PeakWD,05/01/2025,-17.7824,-2.8756
04/02/2025,HB_SOUTH,DOWGEN_PUN3,PeakWD,05/01/2025,-3.5444,0.374
04/02/2025,JCKCNTY2_CT3,HLSES_UNIT3,PeakWD,05/01/2025,-4.345,2.18
04/02/2025,JCKCNTY2_CT4,NOBLESLR_ALL,PeakWD,05/01/2025,-0.6695,1.0115
04/02/2025,LONEWOLF_ALL,HWF_HWFG1,PeakWD,05/01/2025,-3.4997,0.6745
04/02/2025,LGW_UNIT_ALL,WIR_WIRTZ_G1,PeakWD,05/01/2025,-3.4442,2.1962
04/02/2025,HELIOS_RN,LHM_CVC_G4,PeakWD,05/01/2025,-12.1662,-2.8022
04/02/2025,HELIOS_RN,CHAMON_UN2,PeakWD,05/01/2025,-12.1386,-3.0081
04/02/2025,DC_L,WFTANK_ESS1,PeakWD,05/01/2025,-2.3745,1.1801
04/02/2025,CBY4_ALL,TC_PUN1,PeakWD,05/01/2025,-45.7509,-6.2554
04/02/2025,LNCRK_ALL,LHSES_UNIT1,PeakWD,05/01/2025,-3.934,3.1667
04/02/2025,ANACACHO_ANA,LZ_HOUSTON,PeakWD,05/01/2025,-14.5472,-2.5569
04/02/2025,PANDA_S_CT1,MCSES_UNIT7,PeakWD,05/01/2025,-3.2751,2.3809
04/02/2025,ECLIPSE_UN1,CHE_LYD2,PeakWD,05/01/2025,-15.4698,-1.8693
04/02/2025,ECLIPSE_UN1,AMISTAD_ALL,PeakWD,05/01/2025,-50.8351,-3.85
04/02/2025,ECLIPSE_UN1,HB_HOUSTON,PeakWD,05/01/2025,-15.4152,-3.5327
04/02/2025,SHANNONW_RN,MDANP_CT3_4,PeakWD,05/01/2025,-0.3092,3.5146
04/02/2025,WHITE_PT_UN1,BLACKJAK_RN,PeakWD,05/01/2025,-9.5542,-5.8557
04/02/2025,WIPOPA_1_2,WAP_WAP_G8,PeakWD,05/01/2025,-12.8165,-0.4424
04/02/2025,VIC_VICTORG5,BVE_UNIT1,PeakWD,05/01/2025,-9.0573,-2.5394
04/02/2025,SCSES_UNIT2,LZ_NORTH,PeakWD,05/01/2025,-1.5671,1.6881
04/02/2025,NED_NEDIN_G2,MV_VALV4_RN,PeakWD,05/01/2025,-0.3651,2.6992
04/02/2025,EUNICE_ALL,NWF_NWF1,PeakWD,05/01/2025,-0.3423,0.4131
04/02/2025,LOS_LOSTPGT2,DANSBY_ALL,PeakWD,05/01/2025,-4.618,-0.0762
04/02/2025,H_HOLLO_WND1,LHSES_UNIT2,PeakWD,05/01/2025,-5.4349,2.5519
04/02/2025,ANCHOR_ALL,PISG_RN_ALL,PeakWD,05/01/2025,-1.0538,1.6332
04/02/2025,TORR_ALL,CEDROHI_CHW1,PeakWD,05/01/2025,-2.3684,1.7803
04/02/2025,CABEZON_ALL,TRUENO_ALL,PeakWD,05/01/2025,-15.1027,-0.8108
04/02/2025,CN_BRKS_UNT1,DC_N,PeakWD,05/01/2025,0.0274,2.4878
04/02/2025,WRSBES_BESS1,INDNNWP_RN,PeakWD,05/01/2025,-6.6493,-1.4946
04/02/2025,RIPPEY_ALL,WCPP_ST1,PeakWD,05/01/2025,-11.2034,-2.8911
04/02/2025,EUNICE_ALL,PB2SES_CT5,PeakWD,05/01/2025,-1.4618,0.518
04/02/2025,BAIRDWND_ALL,LGD_LANGFORD,PeakWD,05/01/2025,-6.6632,-2.8057
04/02/2025,BAIRDWND_ALL,JCKCNTY2_CT4,PeakWD,05/01/2025,-2.1593,2.1745
04/02/2025,RADN_SLR_ALL,LAMESASLR_G,PeakWD,05/01/2025,-12.3329,3.14
04/02/2025,WHTTAIL_WR1,CHISMGRD_RN,PeakWD,05/01/2025,-10.4267,0.43
04/02/2025,GID_GIDEONG2,LZ_LCRA,PeakWD,05/01/2025,-0.6329,1.8394
04/02/2025,LZ_RAYBN,LZ_NORTH,PeakWD,05/01/2025,-2.5684,-2.1236
04/02/2025,CAMWIND_RN,TRUENO_ALL,PeakWD,05/01/2025,-1.1686,1.7783
04/02/2025,WND_WHITNEY,PHOENIX_RN,PeakWD,05/01/2025,-6.0601,-0.9415
04/02/2025,VIC_VICTORG6,BRP_LOP1_RN,PeakWD,05/01/2025,-12.6405,-1.9434
04/02/2025,PSG_PSG_GT2,CBY_CBY_G2,PeakWD,05/01/2025,-3.6164,-1.2262
04/02/2025,LHSES_UNIT1,PANDA_S_CT2,PeakWD,05/01/2025,-2.7875,-0.1442
04/02/2025,HHOLLW3_WND1,TTWEC_G1,PeakWD,05/01/2025,-3.9663,0.7467
04/02/2025,BRA_AVR1_CT2,SLCN_ESS_ALL,PeakWD,05/01/2025,-4.1036,-2.2257
04/02/2025,DERMOTT_ALL,OWF_OWF,PeakWD,05/01/2025,-19.1098,7.9855
04/02/2025,BRP_DIKN_RN,BUCKTHRN_RN,PeakWD,05/01/2025,-124.4309,-31.3999
04/02/2025,CHISMGRD_RN,FRNYPP_1_CCU,PeakWD,05/01/2025,-4.4023,1.1379
04/02/2025,CHISMGRD_RN,VISION_RN,PeakWD,05/01/2025,-3.6028,0.9306
04/02/2025,STEA_STEAM_1,OLIN_OLING_1,PeakWD,05/01/2025,-1.3603,-0.4003
04/02/2025,HAYSEN1_2,RN_OCI_ALAMO,PeakWD,05/01/2025,-1.7747,4.6229
04/02/2025,FLCNS_UNIT2,RDCAN_RDCNY1,PeakWD,05/01/2025,-13.0778,-1.4154
04/02/2025,HB_WEST,DERMOTT_ALL,PeakWD,05/01/2025,-10.1592,-0.221
04/02/2025,AGUAYO_UNIT1,TGCCS_ALL,Off-peak,05/01/2025,-2.388,-0.5478
04/02/2025,CORAZON_RN,BAYC_BESS_RN,Off-peak,05/01/2025,-0.4611,12.78
04/02/2025,LON_RN1,SBE_RN_1,Off-peak,05/01/2025,-2.1877,-0.1729
04/02/2025,SCLP_PUN1,TGS_GT01,Off-peak,05/01/2025,-0.2075,0.2674
04/02/2025,BAYC_BESS_RN,BRP_RN_UNIT1,Off-peak,05/01/2025,-17.6612,1.8303
04/02/2025,CSC_CSECG1_2,GID_GIDEONG2,Off-peak,05/01/2025,-7.673,0.4821
04/02/2025,BRAZ_WND_ALL,DECKER_GT,Off-peak,05/01/2025,-9.7451,0.0712
04/02/2025,LV1A_LV1B,SIL_SILAS_6,Off-peak,05/01/2025,-0.0422,0.3559
04/02/2025,LV1A_LV1B,SHAFFER_ALL,Off-peak,05/01/2025,-0.0221,1.7454
04/02/2025,MIRASOLE_GEN,ELSAUZ_ALL,Off-peak,05/01/2025,-2.1002,2.7939
04/02/2025,FTWIND_UNIT1,FPPYD_FPP_G2,Off-peak,05/01/2025,-0.0478,3.1921
04/02/2025,WEC_WECG1,GREASWOD_ALL,Off-peak,05/01/2025,0.7278,4.249
04/02/2025,NED_NEDIN_G2,CRANELL_ALL,Off-peak,05/01/2025,-3.1522,-1.0278
04/02/2025,IMP_RN1,FRMRSVLW_RN,Off-peak,05/01/2025,-0.0324,0.0651
04/02/2025,WEC_WECG1,HLSES_UNIT4,Off-peak,05/01/2025,-5.3666,-0.5422
04/02/2025,SAN_SANMIGG1,LZ_CPS,Off-peak,05/01/2025,-0.5308,1.3994
04/02/2025,RDCAN_RDCNY1,RVRVLYS_ALL,Off-peak,05/01/2025,-8.9889,-0.0386
04/02/2025,MIL_MILG345,CONIGLIO_RN,Off-peak,05/01/2025,-3.5247,-0.9788
04/02/2025,GID_GIDEONG1,WIPOPA_1_2,Off-peak,05/01/2025,-1.5523,-1.43
04/02/2025,CSC_CSECG1_2,FERGCC_GT1_1,Off-peak,05/01/2025,-10.4604,-0.1824
04/02/2025,BLUEJAY_RN,WAP_WAP_G7,Off-peak,05/01/2025,-2.2144,-0.3896
04/02/2025,BIGSTAR_ALL,HAYSEN3_4,Off-peak,05/01/2025,-0.7648,-0.1893
04/02/2025,TTWEC_G1,CAPRIDGE_ALL,Off-peak,05/01/2025,-1.7296,-1.2
04/02/2025,SPNC_SPNCE_4,OLIN_OLING_3,Off-peak,05/01/2025,-3.7482,1.7655
04/02/2025,H_HOLLO_WND1,SWEETWND_1,Off-peak,05/01/2025,-4.6593,-1.5194
04/02/2025,BOSQ_BSQSU_5,LPCCS_CT21,Off-peak,05/01/2025,-4.8259,-0.3556
04/02/2025,HB_SOUTH,LZ_CPS,Off-peak,05/01/2025,0.164,1.9771
04/02/2025,HB_HUBAVG,TC_PUN2,Off-peak,05/01/2025,-4.9321,-0.3175
04/02/2025,FERGCC_ST1_5,LZ_LCRA,Off-peak,05/01/2025,-2.0874,0.7
04/02/2025,GRANDVW1_A_B,HB_NORTH,Off-peak,05/01/2025,0.0983,5.0758
04/02/2025,REROCK_ALL,HOUSEMTN_RN,Off-peak,05/01/2025,-2.171,0.5689
04/02/2025,MIRASOLE_GEN,FAL_FALCONG1,Off-peak,05/01/2025,-9.8897,0.5423
04/02/2025,VERAWIND_ALL,HORSECRK_RN,Off-peak,05/01/2025,-0.4679,-0.1249
04/02/2025,CHISMGRD_RN,HLSES_UNIT4,Off-peak,05/01/2025,-0.6547,0.4253
04/02/2025,GAMBIT_RN,ROW_ALL,Off-peak,05/01/2025,-3.7049,-0.7325
04/02/2025,AJAXWIND_RN,INRT_W_ALL,Off-peak,05/01/2025,-0.2892,-0.1547
04/02/2025,VANCOURT_RN,N_MRD_ESR_RN,Off-peak,05/01/2025,-21.2603,0.5381
04/02/2025,INDNNWP_RN,APPALOSA_ALL,Off-peak,05/01/2025,-5.1307,4.28
04/02/2025,ANCHOR_ALL,LPCCS_CT11,Off-peak,05/01/2025,-0.687,0.9856
04/02/2025,RADN_SLR_ALL,PITSDD_UNIT1,Off-peak,05/01/2025,-2.4223,-0.1899
04/02/2025,PRID_RN,PANDA_T1_CT1,Off-peak,05/01/2025,-0.9755,0.877
04/02/2025,WLTC_ESR_RN,SANTACRU_ALL,Off-peak,05/01/2025,-3.5361,-0.2679
04/02/2025,OECCS_1,CROSSETT_ALL,Off-peak,05/01/2025,-1.4757,-1.2814
04/02/2025,NED_NEDIN_G2,N_AL_BESS_RN,Off-peak,05/01/2025,-0.0136,0.03
04/02/2025,CHE_LYD2,BAYC_BESS_RN,Off-peak,05/01/2025,-2.3887,0.1683
04/02/2025,REDFISH_ALL,SIL_SILAS_10,Off-peak,05/01/2025,-3.2972,0.8905
04/02/2025,BLACKJAK_RN,WGU_RN,Off-peak,05/01/2025,-0.9861,1.7306
04/02/2025,PRID_RN,BULLCRK_1_2,Off-peak,05/01/2025,-5.794,-3.6798
04/02/2025,WEC_WECG1,MLSES_UNIT1,Off-peak,05/01/2025,-5.1919,-0.6775
04/02/2025,FRONT_EC_RN2,MV_VALV4_RN,Off-peak,05/01/2025,-0.9883,-0.4505
04/02/2025,TRINITY_ALL,PANDA_T1_CT1,Off-peak,05/01/2025,-0.0051,4.5365
04/02/2025,SPLAIN2_RN,FTR_FTR_G1_4,Off-peak,05/01/2025,0.1927,9.2933
04/02/2025,WAKEWE_ALL,FTR_FTR_G1_4,Off-peak,05/01/2025,-0.2319,7.466
04/02/2025,BORDAS_345,HB_SOUTH,Off-peak,05/01/2025,0.0088,2.4528
04/02/2025,PYR_PYRON1,HB_WEST,Off-peak,05/01/2025,-1.2551,2.0
04/02/2025,MIL_MILG1_2,ERSL_RN,Off-peak,05/01/2025,0.7688,2.4976
04/02/2025,COTTON_PAP2,HB_SOUTH,Off-peak,05/01/2025,-0.166,1.5
04/02/2025,CALLAHA_WND1,HAYSEN1_2,Off-peak,05/01/2025,-1.032,3.6543
04/02/2025,LZ_NORTH,HB_NORTH,Off-peak,05/01/2025,-1.2668,-0.2635
04/02/2025,HB_WEST,HB_NORTH,Off-peak,05/01/2025,-14.2142,-4.6952
04/02/2025,HB_HUBAVG,PSA_PSA_G7,Off-peak,05/01/2025,-3.1762,3.5904
04/02/2025,HB_HUBAVG,CHEDPW_GT2,Off-peak,05/01/2025,-2.804,3.3407
04/02/2025,HB_BUSAVG,WAP_WAP_G8,Off-peak,05/01/2025,-6.3042,1.7416
04/02/2025,HB_BUSAVG,GBY_GT,Off-peak,05/01/2025,-1.1573,2.7087
04/02/2025,CBEC_ALL,WAP_WAP_G5,Off-peak,05/01/2025,-6.2497,-2.7931
04/02/2025,MASSENGL_G6,DC_N,Off-peak,05/01/2025,-54.3062,-1.6056
04/02/2025,MASSENGL_G8,MCSES_UNIT7,Off-peak,05/01/2025,-36.6686,13.0677
04/02/2025,AZURE_RN,CHEDPW_GT2,Off-peak,05/01/2025,-0.7228,6.8593
04/02/2025,AJAXWIND_RN,TRSES_UNIT6,Off-peak,05/01/2025,0.0534,5.9686
04/02/2025,FLOWERII_RN,PHOEBE_ALL,Off-peak,05/01/2025,-8.4924,-2.2174
04/02/2025,SNY_BESS_RN,SKY1,Off-peak,05/01/2025,-15.6218,4.2901
04/02/2025,VORT_ALL_RN,WAP_WAP_G8,Off-peak,05/01/2025,-4.6799,5.347
04/02/2025,VORT_ALL_RN,LHM_CVC_G4,Off-peak,05/01/2025,-0.7449,6.7324
04/02/2025,NOBLESLR_ALL,HB_NORTH,Off-peak,05/01/2025,-1.0448,1.0622
04/02/2025,WHTTAIL_WR1,PHOENIX_RN,Off-peak,05/01/2025,-0.5773,2.4322
04/02/2025,SCES_UNIT1,HB_NORTH,Off-peak,05/01/2025,-3.9639,-0.2616
04/02/2025,GUNMTN_NODE,RANCHERO_ALL,Off-peak,05/01/2025,-44.069,3.15
04/02/2025,TYLRWIND_RN,OLIN_OLING_2,Off-peak,05/01/2025,-3.5739,2.5
04/02/2025,PANDA_T2_ST1,DECKER_GT,Off-peak,05/01/2025,-1.5485,0.8267
04/02/2025,LGW_UNIT_ALL,GWEC_G1,Off-peak,05/01/2025,-0.0839,2.8225
04/02/2025,GUNMTN_NODE,BCK_RN,Off-peak,05/01/2025,-52.7615,5.5891
04/02/2025,OGSES_1,HB_NORTH,Off-peak,05/01/2025,-2.9983,-0.16
04/02/2025,OECCS_2,MAR_MARSFOG1,Off-peak,05/01/2025,-41.3436,0.1759
04/02/2025,HWF_HWFG1,BYRDR_ES_ALL,Off-peak,05/01/2025,-1.0544,6.7547
04/02/2025,FLCNS_UNIT1,PSG_PSG_GT3,Off-peak,05/01/2025,-46.5581,5.9035
04/02/2025,CALAVER_JKS1,BRA_AVR_CST1,Off-peak,05/01/2025,-0.7951,-0.0635
04/02/2025,HB_HUBAVG,PRO_RN,Off-peak,05/01/2025,-2.4283,2.5565
04/02/2025,HB_BUSAVG,THW_1_CCU,Off-peak,05/01/2025,-1.089,2.4057
04/02/2025,HB_BUSAVG,GAMBIT_RN,Off-peak,05/01/2025,-1.9083,2.9204
04/02/2025,LNCRK_ALL,HB_HOUSTON,Off-peak,05/01/2025,-0.9988,6.6024
04/02/2025,ARAGORN_RN,PHOEBE_ALL,Off-peak,05/01/2025,-11.4334,-0.9396
04/02/2025,MASSENGL_G8,WHCCS2_5_6,Off-peak,05/01/2025,-36.7779,10.9823
04/02/2025,VORT_ALL_RN,TNP_TNP_O_1,Off-peak,05/01/2025,-0.3784,3.6842
04/02/2025,VORT_ALL_RN,BTE_PUN1,Off-peak,05/01/2025,-2.7247,7.3734
04/02/2025,ANCHOR_ALL,GAMBIT_RN,Off-peak,05/01/2025,-0.8952,5.5203
04/02/2025,WIR_WIRTZ_G2,MAR_MARSFOG1,Off-peak,05/01/2025,-3.1468,0.2135
04/02/2025,TTWEC_G1,IND_INADALE1,Off-peak,05/01/2025,-16.5494,-0.3614
04/02/2025,TTWEC_G1,LONEWOLF_ALL,Off-peak,05/01/2025,-5.0064,-0.6202
04/02/2025,CBY4_ALL,HB_HOUSTON,Off-peak,05/01/2025,-4.2449,-1.481
04/02/2025,PNPI_GT2_RN,WAP_WAP_G7,Off-peak,05/01/2025,-3.5131,-0.9786
04/02/2025,MIAM1_G1_G2,DC_N,Off-peak,05/01/2025,0.016,-0.558
04/02/2025,GUNMTN_NODE,HI_LONE_ALL,Off-peak,05/01/2025,-42.2105,3.5861
04/02/2025,SOLARA_UNIT1,ANSON1_ALL,Off-peak,05/01/2025,-7.0806,-1.2
04/02/2025,AEEC,MASSENGL_G8,Off-peak,05/01/2025,-28.1906,-17.3353
04/02/2025,FTWIND_UNIT1,TRSES_UNIT6,Off-peak,05/01/2025,-1.0632,0.225
04/02/2025,FTWIND_UNIT1,LGW_UNIT_ALL,Off-peak,05/01/2025,-4.3546,-0.636
04/02/2025,TORR_ALL,N_MRD_ESR_RN,Off-peak,05/01/2025,0.0841,3.6097
04/02/2025,CRANELL_ALL,7RNCHSLR_ALL,Off-peak,05/01/2025,-0.5803,1.8971
04/02/2025,HOLSTEIN_ALL,LFSTH_RN,Off-peak,05/01/2025,-1.5942,-0.3048
04/02/2025,ODESW_RN,HRBESS_BESS,Off-peak,05/01/2025,-17.0372,1.74
04/02/2025,RELOJ_ALL,PEARSA_1_24,Off-peak,05/01/2025,0.5769,7.5819
04/02/2025,ALGOD_ALL_RN,WGU_RN,Off-peak,05/01/2025,-1.0483,0.3779
04/02/2025,RADN_SLR_ALL,LEG_LEG_G1,Off-peak,05/01/2025,-1.8376,0.1689
04/02/2025,AGUAYO_UNIT1,MLSES_UNIT1,Off-peak,05/01/2025,-2.4414,-0.5607
04/02/2025,RIGGIN_UNIT1,SGSA_DGR,Off-peak,05/01/2025,-5.2438,-0.4574
04/02/2025,BRPMAGNO_RN,CATARINA_B1,Off-peak,05/01/2025,-36.9769,3.9975
04/02/2025,BRIGHTSD_RN,DOWGEN_PUN3,Off-peak,05/01/2025,-3.5181,-0.9253
04/02/2025,WHCCS_CT2,TEN_CT1_STG,Off-peak,05/01/2025,-0.0502,0.75
04/02/2025,HLSES_UNIT4,PISG_RN_ALL,Off-peak,05/01/2025,-1.1266,0.12
04/02/2025,HHOLLW2_WND1,SWEETWN2_2_4,Off-peak,05/01/2025,-4.6593,-1.5329
04/02/2025,B_DAVIS_3,ALVIN_RN,Off-peak,05/01/2025,-6.8422,-1.2079
04/02/2025,AEEC,SRWE1_UNIT1,Off-peak,05/01/2025,-1.82,7.4545
04/02/2025,FEGC_RN,HB_HOUSTON,Off-peak,05/01/2025,-0.5119,0.4469
04/02/2025,FERMI_ALL,ECLIPSE_UN1,Off-peak,05/01/2025,-33.0553,2.05
04/02/2025,WHITE_PT_UN1,CRANELL_ALL,Off-peak,05/01/2025,-2.2346,-5.0192
04/02/2025,HOLSTEIN_ALL,WH_WIND_ALL,Off-peak,05/01/2025,-3.2222,-1.1746
04/02/2025,BIGSTAR_ALL,LOS_LOSTPGT2,Off-peak,05/01/2025,-0.6,-0.1036
04/02/2025,GRSES_UNIT1,BOSQ_BSQS_34,Off-peak,05/01/2025,-3.1976,1.6299
04/02/2025,FLUVANNA_1_2,BLUEJAY_RN,Off-peak,05/01/2025,-1.3789,6.0229
04/02/2025,WL_RANCH_RN,CVC_CVC_G2,Off-peak,05/01/2025,-12.2275,6.2854
04/02/2025,PALMWI_UNIT1,BIGSTAR_ALL,Off-peak,05/01/2025,-0.3168,9.1124
04/02/2025,PC_SOUTH_ALL,HB_WEST,Off-peak,05/01/2025,-23.4775,-5.0
04/02/2025,EXGNWTL_1,KARAKAW2_1,PeakWE,05/01/2025,-19.1263,2.0803
04/02/2025,CRAWFISH_RN,CBEC_ALL,PeakWE,05/01/2025,-2.8675,-5.5003
04/02/2025,WIR_WIRTZ_G2,MARBFA,PeakWE,05/01/2025,-4.0259,0.165
04/02/2025,WAP_WAP_G8,HB_HOUSTON,PeakWE,05/01/2025,-0.2407,2.59
04/02/2025,PC_NORTH_1,HB_WEST,PeakWE,05/01/2025,-21.7619,-1.0
04/02/2025,PC_NORTH_1,HORSCR_RN,PeakWE,05/01/2025,-1.7569,2.39
04/02/2025,NWF_NWF1,HRBESS_BESS,PeakWE,05/01/2025,-3.6287,0.75
04/02/2025,FLTCK_SSI,BRAUNIG_VHB3,PeakWE,05/01/2025,-5.9396,-0.5407
04/02/2025,ANACACHO_ANA,HB_SOUTH,PeakWE,05/01/2025,-12.7527,-10.2792
04/02/2025,BLSMT1_5_A_6,HB_NORTH,PeakWE,05/01/2025,-0.5026,2.4533
04/02/2025,FERGCC_ST1_5,NF_BRP_RN,PeakWE,05/01/2025,-3.0214,-1.1503
04/02/2025,AEEC,LZ_WEST,PeakWE,05/01/2025,0.7536,18.702
04/02/2025,AEEC,RAMBLER_UNIT,PeakWE,05/01/2025,-1.7101,1.34
04/02/2025,SALVTION_GEN,HB_NORTH,PeakWE,05/01/2025,-0.6192,6.4222
04/02/2025,HICK_G1_G2,LZ_WEST,PeakWE,05/01/2025,-4.3433,6.11
04/02/2025,RN_DEC_AGR_A,RN_DEC_AGR_B,PeakWE,05/01/2025,-0.2488,-1.1297
04/02/2025,RN_DEC_AGR_C,HB_NORTH,PeakWE,05/01/2025,-5.0511,0.4292
04/02/2025,TORR_ALL,CEDROHI_CHW1,PeakWE,05/01/2025,-1.2462,2.2557
04/02/2025,HOLSTEIN_ALL,HB_NORTH,PeakWE,05/01/2025,-3.001,7.2748
04/02/2025,RIPPEY_ALL,CHISMGRD_RN,PeakWE,05/01/2025,-7.3796,-0.9288
04/02/2025,EUNICE_ALL,RN_ECEC_HOLT,PeakWE,05/01/2025,-0.6481,1.1368
04/02/2025,BRANDON_RN,CALLAHA_WND1,PeakWE,05/01/2025,-181.716,1.05
04/02/2025,AZURE_RN,LGD_LANGFORD,PeakWE,05/01/2025,-4.184,-1.4278
04/02/2025,BAIRDWND_ALL,HORSCR_RN,PeakWE,05/01/2025,-2.2038,0.3169
04/02/2025,ANCHOR_ALL,HB_BUSAVG,PeakWE,05/01/2025,-4.8605,6.7899
04/02/2025,AMOCO_PUN2,WAP_WAP_G6,PeakWE,05/01/2025,-46.0638,-8.9034
04/02/2025,HB_WEST,GRIF_TRL_RN,PeakWE,05/01/2025,-15.264,-4.5084
04/02/2025,HRFDWIND_ALL,GRIF_TRL_RN,PeakWE,05/01/2025,-0.0172,3.4974
04/02/2025,OXY_PUN1,CRANELL_ALL,PeakWE,05/01/2025,-2.6291,-1.8413
04/02/2025,CABEZON_ALL,DC_L,PeakWE,05/01/2025,-4.3329,0.61
04/02/2025,LOS_LOSTPST1,LZ_LCRA,PeakWE,05/01/2025,-0.2386,3.6
04/02/2025,MISAE_GEN_RN,MASSENGL_G6,PeakWE,05/01/2025,-1.5273,-0.4018
04/02/2025,PALMWI_UNIT1,LMAJADAS_ALL,PeakWE,05/01/2025,-0.2622,2.1249
04/02/2025,PRID_RN,HHGT_KENDAL,PeakWE,05/01/2025,-6.5448,2.2913
04/02/2025,WEC_WECG1,WFCOGEN_13,PeakWE,05/01/2025,-7.8591,-2.7014
04/02/2025,AGUAYO_UNIT1,BULLCRK_1_2,PeakWE,05/01/2025,-6.4421,-4.2873
04/02/2025,DILEOS_UNIT1,PHILLWND_ALL,PeakWE,05/01/2025,-12.4825,-2.6332
04/02/2025,FLTCK_SSI,CISC_RN,PeakWE,05/01/2025,-1.433,-1.5453
04/02/2025,CALAVER_JTD1,BRP_RN_UNIT1,PeakWE,05/01/2025,-2.853,-0.9803
04/02/2025,BR_VHB6CT5_6,LZ_CPS,PeakWE,05/01/2025,-1.9963,-0.028
04/02/2025,RIONOG_CT1,FERGCC_GT2_3,PeakWE,05/01/2025,-6.0742,-0.5343
04/02/2025,PYR_PYRON1,DERMOTT_ALL,PeakWE,05/01/2025,-3.2655,-2.2581
04/02/2025,PSG_PSG_GT2,WAP_WAP_G6,PeakWE,05/01/2025,-25.3428,-4.636
