CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
154810294,XSTEC,SLTFRK_UN1_2,LZ_SOUTH,OPT,Off-peak,20.0,10.84024
154801752,XCPSE,GUADG_CCU1,LZ_SOUTH,OPT,Off-peak,2.1,1.761205
154801764,XCPSE,GUADG_CCU1,LZ_SOUTH,OPT,Off-peak,2.1,1.761205
154801777,XCPSE,GUADG_CCU1,LZ_SOUTH,OPT,Off-peak,2.1,1.761205
154801790,XCPSE,GUADG_CCU1,LZ_SOUTH,OPT,Off-peak,2.1,1.761205
154810272,XSTEC,PEARSA_1_24,LZ_SOUTH,OPT,Off-peak,19.0,1.738975
154811223,XEDFT2,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,13.9,0.05
154811247,XEDFT2,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,6.4,0.05
154810268,XSTEC,HB_SOUTH,LZ_SOUTH,OPT,Off-peak,13.2,1.710224
154810027,XNRGLD,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,146.0,0.05
154810051,XNRGLD,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,10.0,0.05
154810075,XNRGLD,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,40.0,0.05
154781980,XLUREP,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,30.0,0.05
154781981,XLUREP,HB_SOUTH,LZ_SOUTH,OPT,Off-peak,60.0,1.710224
154781832,XMERRL,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.0,-0.0988
154822131,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.7,-0.0988
154822132,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.7,-0.0988
154822136,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,0.3,0.12678
154812050,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154812051,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154812054,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154812055,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154812056,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154811211,XEDFT2,HB_NORTH,LZ_NORTH,OBL,Off-peak,6.0,0.16
154811235,XEDFT2,HB_NORTH,LZ_NORTH,OBL,Off-peak,16.4,0.16
154810730,XEAGL,HB_NORTH,LZ_NORTH,OBL,Off-peak,5.0,0.16
154798589,XDME,HB_NORTH,LZ_NORTH,OBL,Off-peak,2.8,0.16
154798590,XDME,HB_NORTH,LZ_NORTH,OBL,Off-peak,2.8,0.16
154810021,XNRGLD,HB_NORTH,LZ_NORTH,OBL,Off-peak,59.2,0.16
154781977,XLUREP,HB_NORTH,LZ_NORTH,OBL,Off-peak,9.0,0.16
154781978,XLUREP,HB_NORTH,LZ_NORTH,OPT,Off-peak,5.0,0.274743
154822114,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,8.5,0.196341
154822115,XGEXA,HB_NORTH,LZ_NORTH,OBL,Off-peak,8.5,0.196341
154836286,XFRONT,HB_NORTH,LZ_NORTH,OBL,Off-peak,6.4,0.196341
154838289,XMEA1,HB_NORTH,LZ_NORTH,OBL,Off-peak,25.0,0.196341
154838325,XMEA1,HB_NORTH,LZ_NORTH,OBL,Off-peak,113.0,0.196341
154872921,XEDFEN,HB_NORTH,LZ_NORTH,OBL,Off-peak,7.8,0.16
154876893,XMIDAE,HB_NORTH,LZ_NORTH,OBL,Off-peak,19.0,0.16
154976445,XMIDSO,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.9,0.16
154976446,XMIDSO,HB_NORTH,LZ_NORTH,OBL,Off-peak,0.8,0.16
154841354,XEDIS2,AEEC,DC_N,OBL,Off-peak,0.6,4.833643
154841355,XEDIS2,AEEC,DC_N,OBL,Off-peak,0.9,4.833643
154957290,XUNCI3,WCPP_CT1,DC_N,OPT,Off-peak,1.7,0.201013
154841590,XEDIS2,WAKEWE_ALL,DC_N,OBL,Off-peak,0.6,0.82945
154841591,XEDIS2,WAKEWE_ALL,DC_N,OBL,Off-peak,0.9,0.82945
154841592,XEDIS2,WAKEWE_ALL,DC_N,OBL,Off-peak,0.9,0.82945
