CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
154800253,XGTWN,SSPURT_WIND1,LZ_SOUTH,OPT,Off-peak,5.0,7.970948
154810230,XSTEC,SLTFRK_UN1_2,LZ_SOUTH,OPT,Off-peak,3.0,7.753459
154801747,XCPSE,BRA_AVR_CST1,LZ_SOUTH,OPT,Off-peak,3.5,1.843783
154801759,XCPSE,BRA_AVR_CST1,LZ_SOUTH,OPT,Off-peak,3.5,1.843783
154801772,XCPSE,BRA_AVR_CST1,LZ_SOUTH,OPT,Off-peak,3.5,1.843783
154801785,XCPSE,BRA_AVR_CST1,LZ_SOUTH,OPT,Off-peak,3.5,1.843783
154811221,XEDFT2,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,20.5,0.256255
154811245,XEDFT2,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,9.4,0.256255
154810204,XSTEC,HB_SOUTH,LZ_SOUTH,OPT,Off-peak,43.2,1.804244
154810025,XNRGLD,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,196.0,0.256255
154781950,XLUREP,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,67.0,0.256255
154781951,XLUREP,HB_SOUTH,LZ_SOUTH,OPT,Off-peak,71.0,1.804244
154800237,XGTWN,HB_SOUTH,LZ_SOUTH,OPT,Off-peak,1.6,1.804244
154781832,XMERRL,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.0,-0.0988
154781833,XMERRL,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,1.0,0.152651
154822131,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.7,-0.0988
154822132,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,4.7,-0.0988
154822136,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,0.3,0.12678
154822140,XGEXA,HB_SOUTH,LZ_SOUTH,OBL,Off-peak,1.5,0.152651
154812050,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
154812051,XEXELO,HB_NORTH,LZ_NORTH,OBL,Off-peak,40.0,0.196341
