DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-111.1,111.1,Hard Constraint,DMOSME25,MAR_2026,PeakWD,917.38
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-105.1,105.0,Hard Constraint,DWLFMET5,MAY_2026,PeakWD,859.03
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-107.8,107.8,Hard Constraint,DMOSME25,APR_2026,PeakWE,47.24
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-113.8,113.8,Hard Constraint,DMOSME25,FEB_2026,PeakWE,92.88
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-119.3,119.3,Hard Constraint,DWLFMET5,JAN_2026,PeakWE,105.18
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-101.8,101.8,Hard Constraint,DMOSME25,JUN_2026,PeakWE,1139.72
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-111.1,111.1,Hard Constraint,DMOSME25,MAR_2026,PeakWE,71.89
1013 WOLFSS_8 1103 SANDHLTA 1,Line,To - From,-105.0,105.0,Hard Constraint,DMOSME25,MAY_2026,PeakWE,1290.96
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,116.6,116.6,Hard Constraint,DMOSME25,FEB_2026,Off-peak,15899.25
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,118.8,118.8,Hard Constraint,DMOSME25,JAN_2026,Off-peak,13903.38
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,115.5,115.5,Hard Constraint,DMOSME25,MAR_2026,Off-peak,26971.76
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,116.6,116.6,Hard Constraint,DMOSME25,FEB_2026,PeakWD,11609.74
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,118.8,118.8,Hard Constraint,DMOSME25,JAN_2026,PeakWD,12243.52
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,115.5,115.5,Hard Constraint,DMOSME25,MAR_2026,PeakWD,24336.39
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,116.6,116.6,Hard Constraint,DMOSME25,FEB_2026,PeakWE,3425.3
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,118.8,118.8,Hard Constraint,DWLFMET5,JAN_2026,PeakWE,6171.25
1019 MOSS_8 11128 SHINOAK 2,Line,From - To,115.5,115.5,Hard Constraint,DMOSME25,MAR_2026,PeakWE,6153.99
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-220.0,220.0,Hard Constraint,DODEMOS5,APR_2026,Off-peak,348.73
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-223.8,223.8,Hard Constraint,DODEMOS5,FEB_2026,Off-peak,346.31
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-216.2,216.2,Hard Constraint,DODEMOS5,JUN_2026,Off-peak,139.33
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-218.3,218.3,Hard Constraint,DODEMOS5,MAY_2026,Off-peak,722.18
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-220.0,220.0,Hard Constraint,DODEMOS5,APR_2026,PeakWD,458.97
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-223.9,223.8,Hard Constraint,DODEMOS5,FEB_2026,PeakWD,20
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-227.7,227.7,Hard Constraint,DODEMOS5,JAN_2026,PeakWD,131.09
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-218.3,218.3,Hard Constraint,DODEMOS5,MAY_2026,PeakWD,36.26
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-220.0,220.0,Hard Constraint,DODEMOS5,APR_2026,PeakWE,98.23
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-223.8,223.8,Hard Constraint,DODEMOS5,FEB_2026,PeakWE,97.26
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-227.7,227.7,Hard Constraint,DODEMOS5,JAN_2026,PeakWE,25.29
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-216.1,216.2,Hard Constraint,DODEMOS5,JUN_2026,PeakWE,95.43
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-222.2,222.2,Hard Constraint,DODEMOS5,MAR_2026,PeakWE,81.24
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,206.7,206.7,Hard Constraint,DMOSME25,APR_2026,Off-peak,279
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,213.0,213.0,Hard Constraint,DMOSME25,FEB_2026,Off-peak,157.04
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,219.3,219.3,Hard Constraint,DMOSME25,JAN_2026,Off-peak,201.48
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,200.3,200.3,Hard Constraint,DMOSME25,JUN_2026,Off-peak,29.81
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,209.8,209.8,Hard Constraint,DMOSME25,MAR_2026,Off-peak,102.47
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,203.5,203.5,Hard Constraint,DWLFMET5,MAY_2026,Off-peak,198.82
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,206.7,206.7,Hard Constraint,DMOSME25,APR_2026,PeakWD,478.19
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,213.0,213.0,Hard Constraint,DMOSME25,FEB_2026,PeakWD,193.56
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,219.3,219.3,Hard Constraint,DMOSME25,JAN_2026,PeakWD,236.04
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,200.3,200.3,Hard Constraint,DMOSME25,JUN_2026,PeakWD,102.11
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,203.5,203.5,Hard Constraint,DWLFMET5,MAY_2026,PeakWD,63.17
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,206.7,206.7,Hard Constraint,DMOSME25,APR_2026,PeakWE,143.2
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,213.0,213.0,Hard Constraint,DWLFMET5,FEB_2026,PeakWE,71.58
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,219.3,219.3,Hard Constraint,DWLFMET5,JAN_2026,PeakWE,38.82
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,200.3,200.3,Hard Constraint,DMOSME25,JUN_2026,PeakWE,36.01
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,209.8,209.8,Hard Constraint,DMOSME25,MAR_2026,PeakWE,116.52
1025 FSCOGEN_ 10062 ROCKHOU 1,Line,From - To,585.7,585.7,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,1312.67
1025 FSCOGEN_ 10062 ROCKHOU 1,Line,From - To,604.1,604.1,Hard Constraint,DCONLNG5,MAY_2026,PeakWD,1790.45
1025 FSCOGEN_ 10062 ROCKHOU 1,Line,From - To,585.7,585.7,Hard Constraint,DCONLNG5,JUN_2026,PeakWE,256.92
1025 FSCOGEN_ 10062 ROCKHOU 1,Line,From - To,604.1,604.1,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,565.34
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,APR_2026,Off-peak,1198.63
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUN_2026,Off-peak,828.36
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAR_2026,Off-peak,8074.76
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAY_2026,Off-peak,1629.99
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,APR_2026,PeakWD,6671.53
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,216.25
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAR_2026,PeakWD,8661.93
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAY_2026,PeakWD,35.66
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,APR_2026,PeakWE,2962.33
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUN_2026,PeakWE,317.05
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAR_2026,PeakWE,3022.95
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,61.15
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,218.3,218.3,Hard Constraint,DODEMOS5,MAY_2026,Off-peak,135.53
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,APR_2026,PeakWD,225.43
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,APR_2026,PeakWE,41.57
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,222.2,222.2,Hard Constraint,DODEMOS5,MAR_2026,PeakWE,69.64
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,124.5,124.5,Hard Constraint,DMOSME25,APR_2026,Off-peak,5193.77
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,117.1,117.1,Hard Constraint,DMOSME25,JUN_2026,Off-peak,7785.16
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,120.8,120.8,Hard Constraint,DWLFMET5,MAY_2026,Off-peak,11550.4
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,124.5,124.5,Hard Constraint,DMOSME25,APR_2026,PeakWD,6582.63
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,117.1,117.1,Hard Constraint,DWLFMET5,JUN_2026,PeakWD,5382.74
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,120.8,120.8,Hard Constraint,DWLFMET5,MAY_2026,PeakWD,12586.58
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,124.5,124.5,Hard Constraint,DWLFMET5,APR_2026,PeakWE,960.94
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,120.8,120.8,Hard Constraint,DWLFMET5,MAY_2026,PeakWE,6764.5
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBIT5,APR_2026,Off-peak,568.89
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBTR5,APR_2026,Off-peak,922.21
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,FEB_2026,Off-peak,1545.55
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DSWECCR5,FEB_2026,Off-peak,17.69
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,JAN_2026,Off-peak,1956.17
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-875.5,875.5,Hard Constraint,DMGSBIT5,JUN_2026,Off-peak,1433.26
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-906.4,906.4,Hard Constraint,DMGSBIT5,MAR_2026,Off-peak,77.57
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-906.4,906.4,Hard Constraint,DMGSBTR5,MAR_2026,Off-peak,1596.65
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-886.1,886.1,Hard Constraint,DMGSBIT5,MAY_2026,Off-peak,1190.18
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBIT5,APR_2026,PeakWD,1014.07
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBTR5,APR_2026,PeakWD,320.06
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBIT5,FEB_2026,PeakWD,203.78
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,FEB_2026,PeakWD,2081.4
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBIT5,JAN_2026,PeakWD,155.55
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,JAN_2026,PeakWD,3131.11
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-875.5,875.5,Hard Constraint,DMGSBIT5,JUN_2026,PeakWD,305.36
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-875.5,875.5,Hard Constraint,DMGSBTR5,JUN_2026,PeakWD,1449.4
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-906.4,906.4,Hard Constraint,DMGSBIT5,MAR_2026,PeakWD,741.78
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-886.1,886.1,Hard Constraint,DMGSBIT5,MAY_2026,PeakWD,1765.35
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBIT5,APR_2026,PeakWE,164.16
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBTR5,APR_2026,PeakWE,225.82
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBIT5,FEB_2026,PeakWE,48.66
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,FEB_2026,PeakWE,664.95
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBIT5,JAN_2026,PeakWE,99.76
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,JAN_2026,PeakWE,910.19
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-875.5,875.5,Hard Constraint,DMGSBIT5,JUN_2026,PeakWE,683.05
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-906.4,906.4,Hard Constraint,DMGSBIT5,MAR_2026,PeakWE,402.68
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-886.1,886.1,Hard Constraint,DMGSBIT5,MAY_2026,PeakWE,359.52
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-886.1,886.1,Hard Constraint,DMGSBTR5,MAY_2026,PeakWE,517.54
1030 MRGNCRK_ 71050 L_BITTC 1,Line,To - From,-672.7,672.6,Hard Constraint,SABMBTR5,JAN_2026,PeakWD,40.25
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,APR_2026,Off-peak,5871.01
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,FEB_2026,Off-peak,4154.09
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,688.1,688.0,Hard Constraint,SCONMGS5,JAN_2026,Off-peak,4114.49
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,JUN_2026,Off-peak,4395.47
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,639.6,639.6,Hard Constraint,SCONMGS5,MAR_2026,Off-peak,3496.42
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,MAY_2026,Off-peak,4840.89
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,APR_2026,PeakWD,2225.38
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,FEB_2026,PeakWD,3436.64
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,688.1,688.0,Hard Constraint,SCONMGS5,JAN_2026,PeakWD,3147.1
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.7,585.8,Hard Constraint,SCONMGS5,JUN_2026,PeakWD,2858.4
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,639.7,639.6,Hard Constraint,SCONMGS5,MAR_2026,PeakWD,1378.81
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,MAY_2026,PeakWD,3290.34
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,APR_2026,PeakWE,547.77
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,FEB_2026,PeakWE,1176.45
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,688.0,688.0,Hard Constraint,SCONMGS5,JAN_2026,PeakWE,1556.76
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.7,585.8,Hard Constraint,SCONMGS5,JUN_2026,PeakWE,1100.67
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,639.6,639.6,Hard Constraint,SCONMGS5,MAR_2026,PeakWE,915.25
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,MAY_2026,PeakWE,2122.18
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-220.0,220.0,Hard Constraint,DSCOTKW5,APR_2026,Off-peak,102.85
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,220.0,220.0,Hard Constraint,SECRDMT8,APR_2026,Off-peak,33.33
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-223.9,223.8,Hard Constraint,DSCOTKW5,FEB_2026,Off-peak,35.59
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,223.8,223.8,Hard Constraint,SECRDMT8,FEB_2026,Off-peak,28.87
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-225.5,225.5,Hard Constraint,DSCOTKW5,JAN_2026,Off-peak,89.67
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,225.5,225.5,Hard Constraint,SECRDMT8,JAN_2026,Off-peak,59.27
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,216.2,216.2,Hard Constraint,SECRDMT8,JUN_2026,Off-peak,38.46
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-222.2,222.2,Hard Constraint,DMTSCOS5,MAR_2026,Off-peak,7.68
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,218.3,218.3,Hard Constraint,SECRDMT8,MAY_2026,Off-peak,4.09
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-220.0,220.0,Hard Constraint,DMTSCOS5,APR_2026,PeakWD,97.1
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-222.2,222.2,Hard Constraint,DMTSCOS5,MAR_2026,PeakWD,75.7
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-218.3,218.3,Hard Constraint,DMTSCOS5,MAY_2026,PeakWD,153.93
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,216.1,216.2,Hard Constraint,SECRDMT8,JUN_2026,PeakWE,11.8
1074 WINKSS_8 18692 WHITEDU 2,Line,To - From,-224.0,224.0,Hard Constraint,SARYYUC8,FEB_2026,Off-peak,23.91
1086 BARSTOWN 11097 SANDLAK 2,Line,To - From,-343.2,343.2,Hard Constraint,DHSPCUL8,APR_2026,PeakWD,5.59
1086 BARSTOWN 11097 SANDLAK 2,Line,To - From,-339.9,339.9,Hard Constraint,DHSPCUL8,MAY_2026,PeakWD,5.42
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-343.2,343.2,Hard Constraint,DRVRTMD8,APR_2026,PeakWD,3.47
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,343.2,343.2,Hard Constraint,SRVRHSP8,APR_2026,PeakWD,1.19
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-348.7,348.7,Hard Constraint,DRVRTMD8,FEB_2026,PeakWD,16.34
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,348.7,348.7,Hard Constraint,SRWPMCP8,FEB_2026,PeakWD,16.47
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-354.2,354.2,Hard Constraint,DRVRTMD8,JAN_2026,PeakWD,3.76
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,337.1,337.1,Hard Constraint,DRVRDE28,JUN_2026,PeakWD,1.44
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-337.2,337.1,Hard Constraint,DRVRTMD8,JUN_2026,PeakWD,4.23
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-345.9,345.9,Hard Constraint,DRVRTMD8,MAR_2026,PeakWD,2.59
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,346.0,345.9,Hard Constraint,SRWPMCP8,MAR_2026,PeakWD,2.43
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-339.9,339.9,Hard Constraint,DRVRTMD8,MAY_2026,PeakWD,6.34
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-343.2,343.2,Hard Constraint,DRVRTMD8,APR_2026,PeakWE,1.54
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-348.7,348.7,Hard Constraint,DRVRTMD8,FEB_2026,PeakWE,1.86
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-354.2,354.2,Hard Constraint,DRVRTMD8,JAN_2026,PeakWE,1.88
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-337.1,337.1,Hard Constraint,DRVRTMD8,JUN_2026,PeakWE,1.62
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-345.9,345.9,Hard Constraint,DRVRTMD8,MAR_2026,PeakWE,1.34
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-339.9,339.9,Hard Constraint,DRVRTMD8,MAY_2026,PeakWE,1.62
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,271.1,271.1,Hard Constraint,SW_LVLT5,APR_2026,Off-peak,23.99
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,279.9,279.9,Hard Constraint,,JAN_2026,Off-peak,4.54
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,273.4,273.4,Hard Constraint,,MAR_2026,Off-peak,27.8
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,268.4,268.4,Hard Constraint,,MAY_2026,Off-peak,20.95
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-271.1,271.1,Hard Constraint,,APR_2026,PeakWD,61.42
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-275.5,275.6,Hard Constraint,SWHILON5,FEB_2026,PeakWD,19.26
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,275.6,275.6,Hard Constraint,XBAL89,FEB_2026,PeakWD,5.83
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-266.2,266.2,Hard Constraint,,JUN_2026,PeakWD,44.8
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-273.3,273.4,Hard Constraint,DFOWSMG5,MAR_2026,PeakWD,25.08
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-268.4,268.4,Hard Constraint,,MAY_2026,PeakWD,25.8
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-271.2,271.1,Hard Constraint,DBAKCED5,APR_2026,PeakWE,13.4
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-275.6,275.6,Hard Constraint,,FEB_2026,PeakWE,3.38
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-279.9,279.9,Hard Constraint,DBAKCED5,JAN_2026,PeakWE,1.58
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-266.2,266.2,Hard Constraint,SSCJFS8,JUN_2026,PeakWE,9.67
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-273.4,273.4,Hard Constraint,,MAR_2026,PeakWE,17.27
