SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
NBOHR_RN,APR_2026,PeakWE,-1.938996
WIPOPA_1_2,APR_2026,PeakWE,-3.983231
LON_RN1,APR_2026,PeakWE,-2.623379
WHMESA_U1,APR_2026,PeakWE,-6.077611
BOARDCRK_ALL,APR_2026,PeakWE,-0.244148
JAY_RN_1,APR_2026,PeakWE,-0.073954
BYRDR_ES_ALL,APR_2026,PeakWE,-2.095434
SBE_RN_1,APR_2026,PeakWE,-3.403489
PHO_ALL,APR_2026,PeakWE,0.010564
REDGATE_RN,APR_2026,PeakWE,-6.807986
TV_RN,APR_2026,PeakWE,-2.306544
CFLATS_UNIT,APR_2026,PeakWE,-1.710712
AMO_AMOCO_G1,APR_2026,PeakWE,-6.168783
AMO_AMOCO_G2,APR_2026,PeakWE,-6.168783
MERCURY_ALL,APR_2026,PeakWE,6.871011
JCKCNTY2_ST2,APR_2026,PeakWE,1.120534
AMO_AMOCO_G3,APR_2026,PeakWE,-6.168783
FORMOSA_PUN2,APR_2026,PeakWE,-5.225304
FORMOSA_PUN1,APR_2026,PeakWE,-5.225304
DOWGEN_PUN2,APR_2026,PeakWE,0.073891
CBECII_89,APR_2026,PeakWE,0.046383
S_HILLS_RN,APR_2026,PeakWE,2.417423
DOWGEN_PUN3,APR_2026,PeakWE,0.073891
L_FRE_ESR_RN,APR_2026,PeakWE,6.160248
DOWGEN_PUN1,APR_2026,PeakWE,0.073891
SIL_SILAS_9,APR_2026,PeakWE,0.395657
MGSES_CT123,APR_2026,PeakWE,-2.962657
ANSON1_ALL,APR_2026,PeakWE,3.219617
SGM_SIGNALMT,APR_2026,PeakWE,-26.495678
CANYONWD_ALL,APR_2026,PeakWE,2.320202
SIL_SILAS_6,APR_2026,PeakWE,0.395657
PRSPERO2_ALL,APR_2026,PeakWE,-14.252789
BRP_SWNY_RN,APR_2026,PeakWE,-2.095434
FAULKNER_RN,APR_2026,PeakWE,-15.195006
BRTSW_BCW1,APR_2026,PeakWE,0.415199
BCK_RN,APR_2026,PeakWE,0.526478
WEBBER_WS_T1,APR_2026,PeakWE,-5.535954
TRINITY_ALL,APR_2026,PeakWE,3.039101
COTULLA_RN,APR_2026,PeakWE,-4.519751
HEARN_RD_RN,APR_2026,PeakWE,-2.095574
SANTACRU_ALL,APR_2026,PeakWE,-0.060318
DDPEC_GT6,APR_2026,PeakWE,-6.736581
PAVLOV_BT_RN,APR_2026,PeakWE,-8.853784
EBELLS_UNIT1,APR_2026,PeakWE,0.217171
DDPEC_GT1,APR_2026,PeakWE,-6.736581
DDPEC_GT4,APR_2026,PeakWE,-6.736581
DDPEC_GT2,APR_2026,PeakWE,-6.736581
DDPEC_GT3,APR_2026,PeakWE,-6.736581
PCT_RN,APR_2026,PeakWE,0.007087
FOXTROT_ALL,APR_2026,PeakWE,2.633654
PSA_PUN4,APR_2026,PeakWE,-4.396583
PSA_PUN5,APR_2026,PeakWE,-4.341517
ELMCRK_RN,APR_2026,PeakWE,-0.497406
PSA_PUN2,APR_2026,PeakWE,-4.341517
PSA_PUN3,APR_2026,PeakWE,-4.394893
JUNO_ALL,APR_2026,PeakWE,0.189051
PSA_PUN1,APR_2026,PeakWE,-4.341517
RUSSEKST_RN,APR_2026,PeakWE,-33.703907
RIGGIN_UNIT1,APR_2026,PeakWE,-11.373658
BASTEN_CCU,APR_2026,PeakWE,-5.545954
WCPP_CT2,APR_2026,PeakWE,1.113970
WCPP_CT1,APR_2026,PeakWE,1.113970
KEO_KEO_SM1,APR_2026,PeakWE,-12.399834
NWF_NWF1,APR_2026,PeakWE,-14.146208
HRBESS_BESS,APR_2026,PeakWE,-11.257501
KEECHI_U1,APR_2026,PeakWE,1.427718
FREC_1_CCU,APR_2026,PeakWE,-0.207858
RIONOG_CT2,APR_2026,PeakWE,-5.002913
RIONOG_CT3,APR_2026,PeakWE,-5.002913
BTE_PUN2,APR_2026,PeakWE,-5.617249
WLTC_ESR_RN,APR_2026,PeakWE,-0.767326
BTE_PUN1,APR_2026,PeakWE,-5.617249
GARC_BESS_RN,APR_2026,PeakWE,-5.543349
GUADG_CCU1,APR_2026,PeakWE,-5.212462
LGDRAW_S_ALL,APR_2026,PeakWE,0.166050
WND_WHITNEY,APR_2026,PeakWE,-0.454300
PSG_PSG_GT3,APR_2026,PeakWE,-5.399480
GUADG_CCU2,APR_2026,PeakWE,-5.212462
MDANP_CT1_2,APR_2026,PeakWE,-0.904771
RAB_G1-8,APR_2026,PeakWE,0.497607
BCNV_RN,APR_2026,PeakWE,-2.267939
RRANCHES_ALL,APR_2026,PeakWE,-15.072643
TEN_CT1_STG,APR_2026,PeakWE,-0.268243
BRP_RN_UNIT1,APR_2026,PeakWE,-9.264119
PSG_PSG_GT2,APR_2026,PeakWE,-5.399480
TRENT_TRENT,APR_2026,PeakWE,-2.012955
TC_GTG2_RN,APR_2026,PeakWE,-2.071632
KELAMSL_U1,APR_2026,PeakWE,-0.411320
RIONOG_CT1,APR_2026,PeakWE,-5.002913
PAP1_PAP1,APR_2026,PeakWE,-0.389459
ATK_ATKINSG7,APR_2026,PeakWE,-1.938697
PROSPERO_ALL,APR_2026,PeakWE,-14.252789
NF_BRP_RN,APR_2026,PeakWE,-10.091614
SENATEWD_1,APR_2026,PeakWE,2.418116
PENA_ALL,APR_2026,PeakWE,4.495444
FLTBES1,APR_2026,PeakWE,-19.443436
BRP_LOOP_RN,APR_2026,PeakWE,-3.183417
BRP_LOP1_RN,APR_2026,PeakWE,-5.841100
CACH_ESS_RN,APR_2026,PeakWE,-5.154824
BRA_AVR_CST1,APR_2026,PeakWE,-7.709636
DIB_PUN2,APR_2026,PeakWE,-6.025664
DIB_PUN1,APR_2026,PeakWE,-6.025664
GRIM_SLR_RN,APR_2026,PeakWE,-1.462170
TKWSW_ROSCOE,APR_2026,PeakWE,2.210094
LHM_CVC_G4,APR_2026,PeakWE,-4.092271
CCEC_PUN2,APR_2026,PeakWE,-0.749602
LZ_WEST,APR_2026,PeakWE,-10.318098
CCEC_PUN1,APR_2026,PeakWE,-0.749602
OLNEYTN_AGR1,APR_2026,PeakWE,-2.823898
DIB_DIB_G3,APR_2026,PeakWE,-6.025664
DIB_DIB_G4,APR_2026,PeakWE,-6.025664
FREC_2_CCU,APR_2026,PeakWE,-0.317942
THW_THWGT_1,APR_2026,PeakWE,-2.865810
TORT_ESS_RN,APR_2026,PeakWE,-2.267939
BAFFIN_ALL,APR_2026,PeakWE,4.482867
ANDMDSLR_ALL,APR_2026,PeakWE,4.950171
LZ_LCRA,APR_2026,PeakWE,-5.217324
CLO_RN,APR_2026,PeakWE,-2.268637
DIB_DIB_G1,APR_2026,PeakWE,-6.025664
DIB_DIB_G2,APR_2026,PeakWE,-6.025664
PANDA_T1_ST1,APR_2026,PeakWE,0.279823
INDNNWP_RN,APR_2026,PeakWE,-13.490199
MNWL_BESS_RN,APR_2026,PeakWE,-0.450499
RN_TOSBATT,APR_2026,PeakWE,-5.583914
MIDWY_RN,APR_2026,PeakWE,-13.794262
LAUR_BESS_RN,APR_2026,PeakWE,5.686566
TAYGETE_ALL,APR_2026,PeakWE,-10.465643
MCDLD_FCSBW1,APR_2026,PeakWE,-9.756524
LHORN_N_U1_2,APR_2026,PeakWE,7.767024
MOZART_WIND1,APR_2026,PeakWE,-1.250619
FRMRSVLW_RN,APR_2026,PeakWE,-0.096137
ANG_ALL,APR_2026,PeakWE,-0.684942
JADE_SLR_ALL,APR_2026,PeakWE,5.453169
CCEC_ST1,APR_2026,PeakWE,-0.749602
RAMBLER_UNIT,APR_2026,PeakWE,-0.684942
CALHOUN_ALL,APR_2026,PeakWE,-4.672427
INDNENR_1_RN,APR_2026,PeakWE,-13.937286
NOBLESLR_ALL,APR_2026,PeakWE,1.239536
STWF_T1,APR_2026,PeakWE,-2.012955
LEG_LEG_G2,APR_2026,PeakWE,-0.537611
LEG_LEG_G1,APR_2026,PeakWE,-0.537611
WHTTAIL_WR1,APR_2026,PeakWE,4.394808
TRSES_UNIT6,APR_2026,PeakWE,-1.364566
CARN_ESS_RN,APR_2026,PeakWE,-0.780789
SCLP_SCLPC_2,APR_2026,PeakWE,-2.145049
SCLP_SCLPC_1,APR_2026,PeakWE,-2.145049
SCLP_SCLPC_4,APR_2026,PeakWE,-2.145049
SWEETWND_1,APR_2026,PeakWE,1.717889
W_PECO_UNIT1,APR_2026,PeakWE,-13.891381
AJAXWIND_RN,APR_2026,PeakWE,3.580958
ALP_BESS_RN,APR_2026,PeakWE,-16.974621
BIGSTAR_ALL,APR_2026,PeakWE,-4.595524
RN_DEC_AGR_A,APR_2026,PeakWE,2.756757
RN_DEC_AGR_B,APR_2026,PeakWE,2.636840
MROW_SLR_RN,APR_2026,PeakWE,-5.622616
ARAGORN_RN,APR_2026,PeakWE,-14.026853
PHOENIX_RN,APR_2026,PeakWE,0.598599
MIAM1_G1_G2,APR_2026,PeakWE,7.536791
WFCOGEN_13,APR_2026,PeakWE,2.790958
HWF_HWFG1,APR_2026,PeakWE,2.287486
CHE_LYD,APR_2026,PeakWE,-3.681152
HB_WEST,APR_2026,PeakWE,0.172389
RN_DEC_AGR_C,APR_2026,PeakWE,2.648804
RN_DEC_AGR_D,APR_2026,PeakWE,2.860356
STAM_SLR_ALL,APR_2026,PeakWE,0.486785
PRID_RN,APR_2026,PeakWE,0.025518
JACKCNTY_CT1,APR_2026,PeakWE,1.427718
T_CK_GT2_RN,APR_2026,PeakWE,-5.040028
JACKCNTY_CT2,APR_2026,PeakWE,1.427718
SWEC_G1,APR_2026,PeakWE,-15.897672
BYU_BYU_1,APR_2026,PeakWE,-6.560555
VICTPORT_RN,APR_2026,PeakWE,-3.526734
WFCOGEN_24,APR_2026,PeakWE,2.790958
RAYB_G78910,APR_2026,PeakWE,-3.229617
BYU_G4_RN,APR_2026,PeakWE,-6.560555
SJS_SJS_G2,APR_2026,PeakWE,-6.175141
SJS_SJS_G1,APR_2026,PeakWE,-6.175141
DAN_ALL,APR_2026,PeakWE,-0.585312
EIFSLR_UNIT1,APR_2026,PeakWE,2.055945
SPARTA_ALL,APR_2026,PeakWE,2.633654
BRAZ_WND_ALL,APR_2026,PeakWE,-1.914654
AMO_AMOCO_S1,APR_2026,PeakWE,-6.168783
BLSMT1_5_A_6,APR_2026,PeakWE,4.112389
SSPURT_WIND1,APR_2026,PeakWE,7.918346
AMO_AMOCO_S2,APR_2026,PeakWE,-6.168783
ECLIPSE_UN1,APR_2026,PeakWE,-11.052354
LV4_UNIT_1,APR_2026,PeakWE,2.535161
EUNICE_ALL,APR_2026,PeakWE,-14.298632
STELLA_RN,APR_2026,PeakWE,4.482867
CATARINA_B1,APR_2026,PeakWE,-14.676840
DKNS_ESS_RN,APR_2026,PeakWE,5.325312
LV1A_LV1B,APR_2026,PeakWE,5.558672
AGUAYO_UNIT1,APR_2026,PeakWE,-0.022253
LGD_LANGFORD,APR_2026,PeakWE,-4.930294
ADL_RN,APR_2026,PeakWE,-4.389688
DRYFRIO_RN,APR_2026,PeakWE,-8.170911
MV_VALV4_RN,APR_2026,PeakWE,-8.681777
WL_RANCH_RN,APR_2026,PeakWE,-3.384942
YNG_WND_ALL,APR_2026,PeakWE,3.099854
INGLCO_PUN1,APR_2026,PeakWE,-1.677627
INGLCO_PUN2,APR_2026,PeakWE,-1.175072
INGLCO_PUN3,APR_2026,PeakWE,-1.182105
SADLBACK_RN,APR_2026,PeakWE,-16.547041
X443ESRN,APR_2026,PeakWE,-7.906549
PC_SOUTH_ALL,APR_2026,PeakWE,-1.440712
MCSES_UNIT8,APR_2026,PeakWE,-0.799588
BRP_DIKN_RN,APR_2026,PeakWE,-5.520393
BVE_UNIT1,APR_2026,PeakWE,0.497607
SALVTION_GEN,APR_2026,PeakWE,4.160665
ALVIN_RN,APR_2026,PeakWE,-2.267939
UCC_COG_PUN2,APR_2026,PeakWE,-6.173663
BVE_UNIT2,APR_2026,PeakWE,0.497607
BVE_UNIT3,APR_2026,PeakWE,0.497607
MCSES_UNIT7,APR_2026,PeakWE,-0.799588
MCSES_UNIT6,APR_2026,PeakWE,-0.799588
SIL_SILAS_10,APR_2026,PeakWE,0.285657
HMNG_ESS_RN,APR_2026,PeakWE,1.239536
JKLP_SLR_RN,APR_2026,PeakWE,-0.820503
HB_SOUTH,APR_2026,PeakWE,-3.017324
LAMESASLR_G,APR_2026,PeakWE,-16.974621
HV_BESS1_RN,APR_2026,PeakWE,-2.897971
KARAKAW1_1,APR_2026,PeakWE,2.666451
TKWSW_CHAMP,APR_2026,PeakWE,2.210094
CS_RN,APR_2026,PeakWE,-4.781366
ANTL_ESS_ES1,APR_2026,PeakWE,-10.693739
CHAMON_UN2,APR_2026,PeakWE,-4.121225
CHAMON_UN1,APR_2026,PeakWE,-4.121225
AQUI_ALL,APR_2026,PeakWE,6.871011
LHM_PUN2,APR_2026,PeakWE,-4.092271
LHM_PUN1,APR_2026,PeakWE,-4.092271
SANDHSYD_5AC,APR_2026,PeakWE,-5.351340
STRG_SLR_ALL,APR_2026,PeakWE,-7.898067
PB2SES_CT3,APR_2026,PeakWE,-13.954401
PB2SES_CT4,APR_2026,PeakWE,-13.954401
RELOJ_ALL,APR_2026,PeakWE,2.442952
PB2SES_CT5,APR_2026,PeakWE,-13.954401
MAG_RN,APR_2026,PeakWE,0.046383
MIL_MILG345,APR_2026,PeakWE,-1.237611
RVRVLYS_ALL,APR_2026,PeakWE,-4.614656
RN_OCI_ALAMO,APR_2026,PeakWE,-7.378833
PB2SES_CT1,APR_2026,PeakWE,-13.954401
PB2SES_CT2,APR_2026,PeakWE,-13.954401
TAHOKA_ALL,APR_2026,PeakWE,-0.529786
GPASTURE_ALL,APR_2026,PeakWE,3.362515
PIRATE_RN,APR_2026,PeakWE,-1.901124
ASTRA_RN,APR_2026,PeakWE,8.089972
TNP_TNP_O_2,APR_2026,PeakWE,-0.055993
NOVA1SLR_ALL,APR_2026,PeakWE,5.389208
MOORE_FL_RN,APR_2026,PeakWE,-6.430891
HOVEY_GEN,APR_2026,PeakWE,-11.237501
CHISMGRD_RN,APR_2026,PeakWE,1.163484
AURO_SLR_RN,APR_2026,PeakWE,0.434413
MUENSTER_RN,APR_2026,PeakWE,4.547417
STRATEGC_RN,APR_2026,PeakWE,-0.202268
TNP_TNP_O_1,APR_2026,PeakWE,-0.055993
TI_SOLAR_ALL,APR_2026,PeakWE,-14.026853
SHANNONW_RN,APR_2026,PeakWE,3.016545
HHOLLW3_WND1,APR_2026,PeakWE,-0.799467
PRO_RN,APR_2026,PeakWE,-2.698036
GREGORY_RN,APR_2026,PeakWE,-1.263399
TYNAN_RN,APR_2026,PeakWE,-3.378940
PALACIOS_RN,APR_2026,PeakWE,-7.609669
CTW_RN,APR_2026,PeakWE,-2.883055
MAINLAND_RN,APR_2026,PeakWE,-4.934221
SRWE1_UNIT1,APR_2026,PeakWE,0.179051
PORTSL_UNIT1,APR_2026,PeakWE,2.939367
CAPRIDG4_CR4,APR_2026,PeakWE,-0.803234
RN_RTS1,APR_2026,PeakWE,0.118310
LOS_LOSTPST1,APR_2026,PeakWE,-4.773118
BRP_PBL1_RN,APR_2026,PeakWE,-13.583809
MONT_WND_RN,APR_2026,PeakWE,4.380889
STEA_STEAM_2,APR_2026,PeakWE,-0.452421
STEA_STEAM_1,APR_2026,PeakWE,-0.452421
RHESS2_ESS1,APR_2026,PeakWE,-12.837082
STEA_STEAM_3,APR_2026,PeakWE,-0.452421
OUTP_SLR_RN,APR_2026,PeakWE,2.626253
GOLINDA_UN1,APR_2026,PeakWE,0.215915
JAD_RN,APR_2026,PeakWE,-4.691608
BYU_BYU_12,APR_2026,PeakWE,-6.560555
HYDR_ESS_RN,APR_2026,PeakWE,-10.387460
OGSES_2,APR_2026,PeakWE,-0.455363
DGFS_ESR_RN,APR_2026,PeakWE,-11.668653
OGSES_1,APR_2026,PeakWE,-0.455363
MESQCRK_ALL,APR_2026,PeakWE,0.179051
DA_BESS2,APR_2026,PeakWE,-2.095901
GKS_BESS_RN,APR_2026,PeakWE,-0.867925
RIOG_ESR_RN,APR_2026,PeakWE,-6.091348
SCES_UNIT1,APR_2026,PeakWE,1.112389
SPLAIN2_RN,APR_2026,PeakWE,8.045461
WFTANK_ESS1,APR_2026,PeakWE,2.347298
AVIL_ESS_RN,APR_2026,PeakWE,-11.494204
BBREEZE_1_2,APR_2026,PeakWE,6.792063
BRAUNIG_VHB3,APR_2026,PeakWE,-7.300405
HICK_G1_G2,APR_2026,PeakWE,-6.077611
PYR_PYRON1,APR_2026,PeakWE,2.210094
BRAUNIG_VHB1,APR_2026,PeakWE,-7.062812
BRAUNIG_VHB2,APR_2026,PeakWE,-7.062812
WIR_WIRTZ_G1,APR_2026,PeakWE,-2.632468
WIR_WIRTZ_G2,APR_2026,PeakWE,-2.632468
HRZN_SLR_UN1,APR_2026,PeakWE,-5.552616
JUNORTH_RN,APR_2026,PeakWE,-18.628605
EMPCT_RN,APR_2026,PeakWE,-0.468243
AZ_ALL,APR_2026,PeakWE,-5.689068
LACASAWD_RN,APR_2026,PeakWE,4.444897
BYU_BYU_34,APR_2026,PeakWE,-6.560555
OXY_OXY_CCG1,APR_2026,PeakWE,-1.146324
COYOTSPR_AGR,APR_2026,PeakWE,-15.195006
STAR_SLR_RN,APR_2026,PeakWE,-5.516427
SWTWN4_WND45,APR_2026,PeakWE,1.717889
CITYVICT_ALL,APR_2026,PeakWE,-2.806109
