CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153587202,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.260967
153587203,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWE,20.0,0.260967
153587204,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWE,271.3,1.870069
153587205,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWE,272.2,1.870069
153587206,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWE,205.7,5.486449
153587207,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,203.7,5.486449
153587223,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.328884
153587224,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.328884
153587225,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWE,35.0,6.328884
153587226,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWE,21.0,8.009457
153587227,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWE,43.0,8.009457
153587232,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWE,3.0,0.924926
153587233,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWE,15.0,0.902832
153587254,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,143.8,0.816071
153587255,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,144.5,0.816071
153587256,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWE,151.8,0.816071
153587257,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWE,560.0,1.142437
153587258,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWE,75.0,0.327346
153587259,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWE,56.2,0.327346
153587260,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWE,378.8,6.948111
153587261,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWE,375.2,6.948111
153587265,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWE,107.0,0.374594
153587271,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWE,8.0,0.526202
153587272,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWE,12.0,0.526202
153587294,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWE,178.0,3.482013
153587295,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWE,178.6,3.482013
153587296,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWE,265.1,3.483451
153587297,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,PeakWE,57.8,3.407507
153587298,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,PeakWE,56.2,3.407507
153587299,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,60.6,3.407507
153587313,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.791004
153587314,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWE,33.0,5.791004
153587315,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWE,10.5,5.973702
153587316,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWE,10.5,5.973702
153587317,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWE,10.5,5.973702
153587318,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWE,219.9,6.726869
153587319,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,219.9,6.519242
153587320,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWE,250.0,7.146537
153587321,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWE,195.5,3.736226
153587327,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.611183
153587328,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.611183
153587612,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,25.0,0.295953
153587613,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,25.0,0.295953
153587614,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,271.3,2.786416
153587615,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,272.2,2.786416
153587616,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,205.7,7.8977
153587617,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,203.7,7.8977
153587636,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,7.569237
153587637,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,7.569237
153587638,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,7.569237
153587639,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,21.0,11.073538
153587640,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,43.0,11.073538
153587650,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,1.405853
153587651,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,1.599317
153587676,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,131.0,0.891979
153587677,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,132.0,0.891979
153587678,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,139.0,0.891979
153587679,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,1.221042
153587680,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,344.0,0.42
153587681,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,335.8,0.42
153587682,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,378.8,9.2127
153587683,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,375.2,9.2127
153587690,XGAR,OLIN_OLING_2,LZ_NORTH,OPT,PeakWD,49.1,0.490832
153587691,XGAR,OLIN_OLING_3,LZ_NORTH,OPT,PeakWD,50.0,0.490832
153587698,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,11.0,0.655993
153587699,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,15.0,0.655993
153587747,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,3.9,2.60215
153587748,XLCRA,AUSTPL_ALL,LZ_LCRA,OPT,PeakWD,4.4,2.60215
153587749,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,7.8,2.763263
153587750,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,7.8,2.763263
153587751,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,8.3,2.763263
153587752,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,PeakWD,178.0,3.566316
153587753,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,PeakWD,178.6,3.566316
153587754,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,PeakWD,265.1,3.567779
153587755,XLCRA,GID_GIDEONG1,LZ_LCRA,OPT,PeakWD,20.0,1.355447
153587756,XLCRA,GID_GIDEONG2,LZ_LCRA,OPT,PeakWD,20.0,1.355447
