TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
01/13/2026,ODESW_RN,CARBN_BSP_1,Off-peak,08/01/2027,-44.0188,-7.4701
01/13/2026,FLCNS_UNIT1,CARBN_BSP_1,Off-peak,08/01/2027,-17.1605,-0.6417
01/13/2026,OECCS_1,BOOTLEG_UN1,Off-peak,08/01/2027,-8.7357,-2.4679
01/13/2026,CABEZON_ALL,LV4_UNIT_1,Off-peak,08/01/2027,-0.0101,0.28
01/13/2026,GUADG_CCU1,HB_NORTH,Off-peak,08/01/2027,-6.1611,-2.4098
01/13/2026,LNCRK_ALL,HB_NORTH,Off-peak,08/01/2027,-1.2013,0.6296
01/13/2026,BRPMAGNO_RN,TOPAZ_ALL,Off-peak,08/01/2027,-5.2232,-0.2284
01/13/2026,WND_WHITNEY,BOSQ_BSQS_12,Off-peak,08/01/2027,-0.4317,-0.77
01/13/2026,STAR_SLR_RN,LNCRK_ALL,Off-peak,08/01/2027,-9.8108,-2.3933
01/13/2026,LGDRAW_S_ALL,LONEWOLF_ALL,Off-peak,08/01/2027,-18.0465,-5.0536
01/13/2026,HB_NORTH,TGCCS_ALL,Off-peak,08/01/2027,-1.0843,-0.0597
01/13/2026,BATCAVE_RN,WIR_WIRTZ_G1,Off-peak,08/01/2027,-3.3484,0.103
01/13/2026,GID_GIDEONG3,WIPOPA_3_4,Off-peak,08/01/2027,-1.0471,-0.356
01/13/2026,FPPYD_FPP_G3,WIPOPA_1_2,Off-peak,08/01/2027,-0.1153,-0.0737
01/13/2026,ELECTRAW_1_2,WFCOGEN_13,Off-peak,08/01/2027,-0.4201,0.4875
01/13/2026,JCKCNTY2_CT3,WCPP_CT1,Off-peak,08/01/2027,-0.0619,-0.0597
01/13/2026,OUTP_SLR_RN,SAN_SANMIGG1,Off-peak,08/01/2027,0.527,4.1127
01/13/2026,BAC_RN_ALL,PSG_PSG_GT2,Off-peak,08/01/2027,-2.9062,-0.3195
01/13/2026,NBOHR_RN,PC_NORTH_1,Off-peak,08/01/2027,-22.1754,-2.058
01/13/2026,EXGNSND_RN,VENADO_ALL,PeakWD,08/01/2027,-3.3409,-1.8517
01/13/2026,BOSQ_BSQS_34,HB_NORTH,PeakWD,08/01/2027,-2.9911,2.0
01/13/2026,SCES_UNIT1,HB_NORTH,PeakWD,08/01/2027,-2.7709,1.9503
01/13/2026,GRANDVW1_A_B,HB_NORTH,PeakWD,08/01/2027,0.5659,3.7695
01/13/2026,STADIUM_RN,SAN_SANMIGG1,PeakWD,08/01/2027,-23.378,0.0761
01/13/2026,MROW_SLR_RN,SAN_SANMIGG1,PeakWD,08/01/2027,-36.0276,-7.1822
01/13/2026,FAL_FALCONG3,RIOG_ESR_RN,PeakWD,08/01/2027,-6.3328,0.31
01/13/2026,CRAWFISH_RN,MUSTNGCK_ALL,PeakWD,08/01/2027,-27.8159,0.11
01/13/2026,LHORN_N_U1_2,CN_BRKS_UNT1,PeakWD,08/01/2027,-1.8081,-0.2387
01/13/2026,ANDMDSLR_ALL,NOVA2S_UNIT1,PeakWD,08/01/2027,-1.9958,-0.5728
01/13/2026,JADE_SLR_ALL,NOVA2S_UNIT1,PeakWD,08/01/2027,-1.789,-0.0973
01/13/2026,SWEETWN2_2_4,LPCCS_CT12,PeakWD,08/01/2027,-4.2944,-1.0099
01/13/2026,PHILLWND_ALL,LOS_LOSTPGT1,PeakWD,08/01/2027,-3.0914,0.439
01/13/2026,TORR_ALL,LARDVFTN_G5,PeakWD,08/01/2027,-3.484,-0.2744
01/13/2026,PORTSL_UNIT1,JACKCNTY_STG,PeakWD,08/01/2027,-1.9146,1.8582
01/13/2026,LPCCS_CT22,HB_NORTH,PeakWD,08/01/2027,-2.7163,1.47
01/13/2026,LPCCS_CT21,HB_NORTH,PeakWD,08/01/2027,-2.7163,1.47
01/13/2026,LPCCS_CT12,HB_NORTH,PeakWD,08/01/2027,-2.7163,1.31
01/13/2026,OECCS_2,TOYAH_RN,PeakWD,08/01/2027,-2.2666,0.3
01/13/2026,EUNICE_ALL,WOV_BESS_RN,PeakWD,08/01/2027,-0.8488,-0.3949
01/13/2026,BRP_DIKN_RN,ADL_RN,PeakWD,08/01/2027,-27.1911,-1.9117
01/13/2026,CRWN_SLR_UN1,TNS_SLR_ALL,PeakWD,08/01/2027,-56.1116,-0.6003
01/13/2026,PSG_PSG_GT3,HLY_RN,PeakWD,08/01/2027,-3.7322,-0.4112
01/13/2026,HICK_G1_G2,WIR_WIRTZ_G1,PeakWD,08/01/2027,-12.9758,0.3395
01/13/2026,SHEEPCRK_1,WIPOPA_1_2,PeakWD,08/01/2027,-4.6953,0.5472
01/13/2026,AGUAYO_UNIT1,WIPOPA_1_2,PeakWD,08/01/2027,-13.7394,-1.8074
01/13/2026,LZ_RAYBN,ANOL_ESS_RN,PeakWD,08/01/2027,-7.5384,-2.3177
01/13/2026,LZ_WEST,BKSL_RN,PeakWD,08/01/2027,-24.0578,-16.6074
01/13/2026,OUTP_SLR_RN,SAN_SANMIGG1,PeakWD,08/01/2027,-1.1602,3.2798
01/13/2026,WAYMARK_RN,PC_NORTH_1,PeakWD,08/01/2027,-26.6796,-12.825
01/13/2026,TRINITY_ALL,HWF_HWFG1,PeakWD,08/01/2027,-0.5257,0.351
01/13/2026,CHISMGRD_RN,WILDWIND_ALL,PeakWD,08/01/2027,-9.0836,1.0234
01/13/2026,BRTSW_BCW1,WILDWIND_ALL,PeakWD,08/01/2027,-7.3027,-1.9245
01/13/2026,WOV_BESS_RN,PHILLWND_ALL,PeakWD,08/01/2027,-19.1965,-14.5599
01/13/2026,OECCS_1,HOLCOMB_RN1,PeakWD,08/01/2027,-39.3242,-6.5298
01/13/2026,HRNT_SLR_RN,HB_PAN,PeakWD,08/01/2027,-0.1222,0.8547
01/13/2026,OR_BESS_RN,LZ_SOUTH,PeakWD,08/01/2027,-36.4769,-1.576
01/13/2026,HB_NORTH,LZ_RAYBN,PeakWD,08/01/2027,-0.2232,2.0198
01/13/2026,HEN_RN,WIPOPA_1_2,PeakWD,08/01/2027,-9.2768,-4.4818
01/13/2026,SAMSON_ALL,HB_NORTH,PeakWD,08/01/2027,-2.8754,-1.1749
01/13/2026,WLTC_ESR_RN,NUE_NUECESG7,PeakWD,08/01/2027,-9.7251,-1.773
01/13/2026,REDGATE_RN,NED_NEDIN_G2,PeakWD,08/01/2027,-1.7429,-2.7141
01/13/2026,SAMSON_ALL,IMP_RN1,PeakWD,08/01/2027,-6.9912,-2.9277
01/13/2026,MNWL_BESS_RN,LFSTH_RN,PeakWD,08/01/2027,-8.4767,-3.9217
01/13/2026,OECCS_1,PIONR_DJ_RN,PeakWD,08/01/2027,-8.3595,-1.6721
01/13/2026,ABINDUST_RN,JDKNS_RN,PeakWD,08/01/2027,-23.1067,-0.5
01/13/2026,HB_NORTH,LZ_NORTH,PeakWD,08/01/2027,-0.3278,2.9096
01/13/2026,HB_HOUSTON,LZ_HOUSTON,PeakWD,08/01/2027,-0.7324,0.9071
01/13/2026,ERSL_RN,NACPW_UNIT1,PeakWD,08/01/2027,-13.7282,-2.1133
01/13/2026,HALO_RN1,HB_HOUSTON,PeakWD,08/01/2027,-2.1898,1.9566
01/13/2026,WAP_WAP_G5,HB_HOUSTON,PeakWD,08/01/2027,-1.0039,0.16
01/13/2026,MGSES_CT123,MCDLD_FCSBW1,PeakWD,08/01/2027,-7.8701,-0.0407
01/13/2026,SPLAIN1_RN,BLSMT1_5_A_6,PeakWD,08/01/2027,0.0572,1.7891
01/13/2026,BAC_RN_ALL,PNPI_GT2_RN,PeakWD,08/01/2027,-11.9073,-4.2259
01/13/2026,PANDA_T1_CT1,WEBBER_WS_T1,PeakWD,08/01/2027,-3.2156,1.3
01/13/2026,TAV_RN,WEBBER_WS_T1,PeakWD,08/01/2027,-8.8975,-1.2012
01/13/2026,P2_DGR1_RN,Z0_DGR2_RN,PeakWD,08/01/2027,-2.8119,0.5875
01/13/2026,CALAVER_OWS1,Z0_DGR2_RN,PeakWD,08/01/2027,-0.0315,0.203
01/13/2026,DDPEC_GT2,CBY_CBY_G1,PeakWD,08/01/2027,-2.5432,-0.3842
01/13/2026,SSPURT_WIND1,AEEC,PeakWD,08/01/2027,-5.5171,-1.2538
01/13/2026,SWOOSE1_U1,LZ_CPS,PeakWD,08/01/2027,-18.5102,-13.4427
01/13/2026,CALAVER_OWS1,LZ_CPS,PeakWD,08/01/2027,-4.9181,-0.3123
01/13/2026,CISC_RN,LZ_AEN,PeakWD,08/01/2027,-23.4751,-10.328
01/13/2026,SANDHSYD6_7,LZ_AEN,PeakWD,08/01/2027,-1.7693,-0.25
01/13/2026,TAV_RN,HB_BUSAVG,PeakWD,08/01/2027,-9.5132,-2.7609
01/13/2026,PENA_ALL,KARAKAW1_1,PeakWD,08/01/2027,-2.4897,-0.6262
01/13/2026,PITSDD_UNIT1,LMO_ESR_RN,PeakWD,08/01/2027,-8.8392,0.91
01/13/2026,OECCS_1,EBNY_ESS_RN,PeakWD,08/01/2027,-14.3863,-9.2584
01/13/2026,BUCHAN_ALL,MAR_MARSFOG2,PeakWD,08/01/2027,-6.2452,-0.0233
01/13/2026,AMADEUS_ALL,LPCCS_CT12,PeakWD,08/01/2027,-1.8697,0.7675
01/13/2026,AJAXWIND_RN,STRATEGC_RN,PeakWD,08/01/2027,-0.4679,1.6145
01/13/2026,BELM_SLR_RN,STRATEGC_RN,PeakWD,08/01/2027,-2.6246,0.7466
01/13/2026,T_CK_GT2_RN,MASSENGL_G8,PeakWD,08/01/2027,-61.3681,-24.2311
01/13/2026,LZ_RAYBN,CALAVER_JTD1,PeakWD,08/01/2027,-2.8507,0.0506
01/13/2026,ODESW_RN,BULLCRK_1_2,PeakWD,08/01/2027,-16.438,-8.9991
01/13/2026,PSA_PUN3,BTE_PUN1,PeakWD,08/01/2027,-2.7201,-0.1265
01/13/2026,CAPRIDG4_CR4,HB_WEST,PeakWD,08/01/2027,-7.1072,0.1731
01/13/2026,ALGOD_ALL_RN,HB_SOUTH,PeakWD,08/01/2027,0.0538,8.0
01/13/2026,CAPRIDG4_CR4,HMNG_ESS_RN,PeakWD,08/01/2027,-14.5362,-1.0353
01/13/2026,MCSES_UNIT6,LIGSW_RN,PeakWD,08/01/2027,-1.6933,-1.8421
01/13/2026,LAMESASLR_G,BRP_RN_UNIT1,PeakWD,08/01/2027,-15.9181,-7.0327
01/13/2026,PH1_UNIT1_2,HRFDWIND_ALL,PeakWD,08/01/2027,-2.352,-0.4544
01/13/2026,SBE_RN_1,BIGSTAR_ALL,PeakWD,08/01/2027,-13.7065,-2.2502
01/13/2026,JUNO_ALL,RAT_RN_1,PeakWD,08/01/2027,-7.2241,-2.21
01/13/2026,MISAE_GEN_RN,JADE_SLR_ALL,PeakWD,08/01/2027,-6.1869,1.05
01/13/2026,BRP_ZPT1_RN,EXGNSND_RN,PeakWD,08/01/2027,-1.9855,-1.1723
01/13/2026,HB_PAN,WAKEWE_ALL,PeakWD,08/01/2027,-1.2624,0.73
01/13/2026,JUNO_ALL,RN_RTS1,PeakWD,08/01/2027,-9.2173,-4.928
01/13/2026,SCLP_PUN4,FEGC_RN,PeakWD,08/01/2027,-2.1182,0.8973
01/13/2026,JUNO_ALL,FPPYD_FPP_G1,PeakWD,08/01/2027,-10.1914,-5.6748
01/13/2026,EUNICE_ALL,FLCNS_UNIT1,PeakWD,08/01/2027,-9.5041,-7.9672
01/13/2026,DDPEC_GT1,EXN_PUN1,PeakWD,08/01/2027,-2.0532,-0.2357
01/13/2026,PCT_RN,DOWGEN_PUN2,PeakWD,08/01/2027,-0.4425,0.5827
01/13/2026,STP_STP_G1,DOWGEN_PUN1,PeakWD,08/01/2027,-0.6627,0.8298
01/13/2026,BYU_G4_RN,DIB_DIB_G2,PeakWD,08/01/2027,-1.4647,-0.5648
01/13/2026,HHGT_KENDAL,BRAUNIG_VHB3,PeakWD,08/01/2027,-2.5974,1.3056
01/13/2026,BRA_AVR1_CT2,BRAUNIG_VHB3,PeakWD,08/01/2027,-5.1619,-0.53
01/13/2026,MIDWY_RN,BOSQ_BSQSU_5,PeakWD,08/01/2027,-18.3705,-14.8764
01/13/2026,SJS_SJS_G2,AZ_ALL,PeakWD,08/01/2027,-1.6832,-0.2306
01/13/2026,BUCHAN_ALL,AUSTPL_ALL,PeakWD,08/01/2027,-7.9184,0.6193
01/13/2026,TNP_TNP_O_1,ATK_ATKINSG7,PeakWD,08/01/2027,-0.1815,1.2
01/13/2026,REDBARN_RN,LZ_WEST,PeakWD,08/01/2027,-3.5755,-2.004
01/13/2026,STRG_SLR_ALL,HB_SOUTH,PeakWD,08/01/2027,-20.6633,-3.7127
01/13/2026,COTTON_PAP2,HB_SOUTH,PeakWD,08/01/2027,-3.0962,5.3649
01/13/2026,HB_NORTH,HB_SOUTH,PeakWD,08/01/2027,-21.1948,-1.8678
01/13/2026,NOBLESLR_ALL,HB_NORTH,PeakWD,08/01/2027,-3.3357,-1.2994
01/13/2026,JUNO_ALL,HB_NORTH,PeakWD,08/01/2027,-8.6068,-4.7403
01/13/2026,EUNICE_ALL,GOA_GOATWIND,Off-peak,08/01/2027,-42.4893,-22.9722
01/13/2026,EBELLS_UNIT1,FTR_FTR_G1_4,Off-peak,08/01/2027,-1.461,-0.2143
01/13/2026,FALFUR_RN,GKS_BESS_RN,Off-peak,08/01/2027,-3.2519,0.8575
01/13/2026,DMA_RN,CTW_RN,Off-peak,08/01/2027,-1.0681,-0.1336
01/13/2026,HB_HOUSTON,HB_NORTH,Off-peak,08/01/2027,-3.3528,-0.8185
01/13/2026,LGDRAW_S_ALL,CHISMGRD_RN,Off-peak,08/01/2027,-19.5092,-5.7636
01/13/2026,LGDRAW_S_ALL,NF_BRP_RN,Off-peak,08/01/2027,-15.2305,-1.9578
01/13/2026,SCES_UNIT1,ROSELAND_ALL,Off-peak,08/01/2027,-0.135,-0.277
01/13/2026,MAR_MARSFOG3,GIGA_ESS_RN,Off-peak,08/01/2027,-1.9581,-0.36
01/13/2026,VERAWIND_ALL,ELECTRAW_1_2,Off-peak,08/01/2027,-1.2659,0.6309
01/13/2026,FOARDCTY_ALL,ELECTRAW_1_2,Off-peak,08/01/2027,-0.6567,0.6525
01/13/2026,TRIPBUT1_RN,HOUSEMTN_RN,Off-peak,08/01/2027,-2.733,-0.15
01/13/2026,HICK_G1_G2,JUNCTION_RN,Off-peak,08/01/2027,-40.1736,-0.6816
01/13/2026,ROW_ALL,BTM_ALL,Off-peak,08/01/2027,-0.2048,0.6031
01/13/2026,PROSPERO_ALL,GOMZ_RN,Off-peak,08/01/2027,-3.9606,4.2388
01/13/2026,LACASAWD_RN,STWF_T1,Off-peak,08/01/2027,-9.1215,3.25
01/13/2026,LV3_RN,SAN_SANMIGG1,Off-peak,08/01/2027,0.4032,3.2381
01/13/2026,LGDRAW_S_ALL,MUENSTER_RN,Off-peak,08/01/2027,-33.3432,-6.6903
01/13/2026,CSC_CSECG1_2,LONEWOLF_ALL,Off-peak,08/01/2027,-11.7583,-1.1938
01/13/2026,CALLAHA_WND1,LONEWOLF_ALL,Off-peak,08/01/2027,-3.99,-0.5537
01/13/2026,EXGNSND_RN,CNLY_ESS_RN,Off-peak,08/01/2027,-39.877,-1.8744
01/13/2026,EUNICE_ALL,WOV_BESS_RN,Off-peak,08/01/2027,-2.6629,-0.5898
01/13/2026,BUCKTHRN_RN,BOSQ_BSQSU_5,Off-peak,08/01/2027,-1.5037,-0.2895
01/13/2026,JUNO_ALL,TAHOKA_ALL,Off-peak,08/01/2027,-37.3471,-1.2146
01/13/2026,MCLNSLR_RN,HELIOS_RN,Off-peak,08/01/2027,-17.0279,-6.0411
01/13/2026,WILDWIND_ALL,HB_NORTH,Off-peak,08/01/2027,-1.1549,0.3661
01/13/2026,RIOG_ESR_RN,PAULN_RN,Off-peak,08/01/2027,-4.5036,-0.6597
01/13/2026,KELAMSL_U1,PAULN_RN,Off-peak,08/01/2027,-0.7735,-0.16
01/13/2026,KINGE_ALL,MIDWY_RN,Off-peak,08/01/2027,-16.458,-1.8514
01/13/2026,MOZART_WIND1,7RNCHSLR_ALL,Off-peak,08/01/2027,-21.8718,-2.36
01/13/2026,SBEAN_BESS,SANDLAKE_RN,Off-peak,08/01/2027,-2.3307,-0.4708
01/13/2026,TEN_CT1_STG,BOSQ_BSQS_12,Off-peak,08/01/2027,-4.9188,-0.9
01/13/2026,OGSES_1,DANSBY_ALL,Off-peak,08/01/2027,-0.3628,0.1858
01/13/2026,HB_WEST,PC_SOUTH_ALL,Off-peak,08/01/2027,-31.2458,-4.3525
01/13/2026,ELM_ST_RN,QALSW_ALL,Off-peak,08/01/2027,-39.434,-8.0558
01/13/2026,RUSSEKST_RN,ALP_BESS_RN,Off-peak,08/01/2027,-193.4274,-42.0039
01/13/2026,CORAZON_RN,HOLCOMB_RN1,Off-peak,08/01/2027,1.0499,4.116
01/13/2026,LONESTAR_RN,COYOTSPR_RN,Off-peak,08/01/2027,-0.8161,0.766
01/13/2026,ELECTRAW_1_2,VORT_ALL_RN,Off-peak,08/01/2027,-0.1419,-0.0988
01/13/2026,LEG_LEG_G1,NACPW_UNIT1,Off-peak,08/01/2027,-1.6393,-0.387
01/13/2026,SHANNONW_RN,DC2SES_ALL,Off-peak,08/01/2027,0.0789,1.7419
01/13/2026,MIL_MILG345,DC2SES_ALL,Off-peak,08/01/2027,-0.6279,-0.2076
01/13/2026,CAPRIDG4_CR4,CPSES_UNIT1,Off-peak,08/01/2027,-23.7042,-3.2411
01/13/2026,CRANELL_ALL,COTTON_PAP2,Off-peak,08/01/2027,-3.7174,-0.18
01/13/2026,MIDWY_RN,SADLBACK_RN,Off-peak,08/01/2027,-3.6757,0.2535
01/13/2026,LZ_NORTH,LZ_RAYBN,Off-peak,08/01/2027,-0.2222,0.1109
01/13/2026,HB_SOUTH,LZ_LCRA,Off-peak,08/01/2027,-0.467,0.96
01/13/2026,GRSES_UNIT2,HWF_HWFG1,Off-peak,08/01/2027,-1.2268,0.1973
01/13/2026,HMNG_ESS_RN,WILDWIND_ALL,Off-peak,08/01/2027,-0.042,0.0729
01/13/2026,LZ_NORTH,KELAMSL_U1,Off-peak,08/01/2027,-2.0367,-0.168
01/13/2026,CBY_CBY_G2,CBY_CBY_G1,Off-peak,08/01/2027,-0.0558,0.0127
01/13/2026,QUEEN_SL_RN,BOOTLEG_UN1,Off-peak,08/01/2027,-10.2224,-1.796
01/13/2026,FLTBES1,REROCK_ALL,Off-peak,08/01/2027,-5.3104,-1.1187
01/13/2026,EUNICE_ALL,COYOTSPR_AGR,Off-peak,08/01/2027,-2.7193,1.3568
01/13/2026,ZIER_SLR_ALL,HAMI_BESS_RN,Off-peak,08/01/2027,-21.4375,1.51
01/13/2026,STADIUM_RN,WNDTS2_UNIT1,Off-peak,08/01/2027,-9.1769,-2.2748
01/13/2026,ANCHOR_ALL,HLSES_UNIT3,Off-peak,08/01/2027,-0.2488,1.02
01/13/2026,COL_COLETOG1,CRANELL_ALL,Off-peak,08/01/2027,-2.9255,-0.4159
01/13/2026,RAYB_G78910,CALAVER_JKS1,Off-peak,08/01/2027,-1.185,-0.6086
01/13/2026,BUCHAN_ALL,SANDHSYD6_7,Off-peak,08/01/2027,-1.3449,0.6593
01/13/2026,TXCTY_CTA,PSG_PSG_GT2,Off-peak,08/01/2027,-2.8628,-0.2818
01/13/2026,GWEC_G1,PSA_PUN1,Off-peak,08/01/2027,-3.4706,-0.8252
01/13/2026,JDKNS_RN,PB2SES_CT1,Off-peak,08/01/2027,-45.3836,-10.6857
01/13/2026,SHAFFER_ALL,OXY_OXY_CCG1,Off-peak,08/01/2027,-0.0354,0.4365
01/13/2026,PALMWI_UNIT1,LMAJADAS_ALL,Off-peak,08/01/2027,-0.0254,0.01
01/13/2026,ODESW_RN,PIONR_DJ_RN,Off-peak,08/01/2027,-26.9778,-4.5265
01/13/2026,HB_PAN,SSPURT_WIND1,Off-peak,08/01/2027,-1.8426,-0.0718
01/13/2026,WHTTAIL_WR1,RN_DEC_AGR_B,Off-peak,08/01/2027,-7.7907,0.1108
01/13/2026,SPNC_SPNCE_4,RN_DEC_AGR_B,Off-peak,08/01/2027,-8.2283,-0.31
01/13/2026,TRIPBUT1_RN,LASSO_GEN,Off-peak,08/01/2027,-2.733,-0.15
01/13/2026,FOARDCTY_ALL,MISAE_GEN_RN,Off-peak,08/01/2027,-8.3024,-0.5731
01/13/2026,LV4_UNIT_1,PAULN_RN,Off-peak,08/01/2027,-3.3372,2.3315
01/13/2026,MCSES_UNIT6,PAULN_RN,Off-peak,08/01/2027,-0.8617,-0.1448
01/13/2026,CAPRIDG4_CR4,PAULN_RN,Off-peak,08/01/2027,-23.1546,-2.7339
01/13/2026,RN_APOGEE,VORT_ALL_RN,Off-peak,08/01/2027,-2.3579,-0.933
01/13/2026,AJAXWIND_RN,VORT_ALL_RN,Off-peak,08/01/2027,-0.39,-0.2969
01/13/2026,MIL_MILG345,OLIN_OLING_1,Off-peak,08/01/2027,-3.3381,-0.3847
01/13/2026,LGDRAW_S_ALL,CFLATS_UNIT,Off-peak,08/01/2027,-17.8309,0.79
01/13/2026,W_PECO_UNIT1,SANDLAKE_RN,Off-peak,08/01/2027,-2.6105,-0.5279
01/13/2026,FERGCC_GT1_1,FPPYD_FPP_G1,Off-peak,08/01/2027,-4.2674,-0.21
01/13/2026,MNWL_BESS_RN,BLACKSPR_RN,Off-peak,08/01/2027,-0.5155,-0.0703
01/13/2026,TOYAH_RN,SGSA_DGR,Off-peak,08/01/2027,-0.4075,-0.14
01/13/2026,MOZART_WIND1,POTSVIL_RN,Off-peak,08/01/2027,-24.0391,-1.455
01/13/2026,ANDMDSLR_ALL,NOVA1SLR_ALL,Off-peak,08/01/2027,-2.2354,-0.383
01/13/2026,OECCS_2,QUEEN_BA_RN,Off-peak,08/01/2027,-1.8661,-1.1644
01/13/2026,CHISMGRD_RN,NOBLESLR_ALL,Off-peak,08/01/2027,-9.8466,-0.0178
01/13/2026,RN_APOGEE,YNG_WND_ALL,Off-peak,08/01/2027,-1.7203,-0.5889
01/13/2026,OECCS_1,EUNICE_ALL,Off-peak,08/01/2027,-2.9608,1.1912
01/13/2026,OBERON_U1,TI_SOLAR_ALL,Off-peak,08/01/2027,-3.5373,0.4907
01/13/2026,NUE_NUECESG9,NUE_NUECESG7,Off-peak,08/01/2027,-2.3011,-0.11
01/13/2026,BRTSW_BCW1,MIL_MILG1_2,Off-peak,08/01/2027,-0.0306,1.0329
01/13/2026,GRSES_UNIT2,MCSES_UNIT7,Off-peak,08/01/2027,-0.2311,0.9208
01/13/2026,OWF_OWF,MCDLD_FCSBW1,Off-peak,08/01/2027,-11.1756,4.1172
01/13/2026,BRAUNIG_VHB1,MAR_MARSFOG2,Off-peak,08/01/2027,-4.0675,-0.7761
01/13/2026,LZ_RAYBN,ETCCS_CCU,Off-peak,08/01/2027,-1.5507,0.51
01/13/2026,REDGATE_RN,DUKE_GST1CCU,Off-peak,08/01/2027,-0.082,-0.0866
01/13/2026,PCT_RN,DOWGEN_PUN2,Off-peak,08/01/2027,-0.1961,-0.0797
01/13/2026,PHO_ALL,DOWGEN_PUN2,Off-peak,08/01/2027,-0.4883,-0.0831
01/13/2026,BUCKTHRN_RN,DENISON_G1_2,Off-peak,08/01/2027,-1.4446,-0.729
01/13/2026,LZ_LCRA,DECKER_GT,Off-peak,08/01/2027,-5.3059,-0.3552
01/13/2026,FRYE_SLR_ALL,FOARDCTY_ALL,Off-peak,08/01/2027,0.0249,1.7757
01/13/2026,HB_PAN,FRYE_SLR_ALL,Off-peak,08/01/2027,-1.0748,-0.0914
01/13/2026,MISAE_GEN_RN,DKNS_ESS_RN,Off-peak,08/01/2027,-4.4297,-0.4825
01/13/2026,SLTFRK_UN1_2,DKNS_ESS_RN,Off-peak,08/01/2027,-3.8592,0.163
01/13/2026,MIAM1_G1_G2,DKNS_ESS_RN,Off-peak,08/01/2027,-3.8592,0.163
01/13/2026,CRAWFISH_RN,STP_STP_G1,Off-peak,08/01/2027,-7.1563,-3.0133
01/13/2026,NUE_NUECESG9,STP_STP_G1,Off-peak,08/01/2027,-3.4394,-1.2073
01/13/2026,JUNO_ALL,MASSENGL_G7,Off-peak,08/01/2027,-32.0978,-7.435
01/13/2026,ANDMDSLR_ALL,INRT_W_ALL,Off-peak,08/01/2027,-2.2903,1.4126
01/13/2026,RN_ECEC_HOLT,GUNMTN_NODE,Off-peak,08/01/2027,-30.7967,-2.788
01/13/2026,ALP_BESS_RN,GUNMTN_NODE,Off-peak,08/01/2027,-5.3315,-1.11
01/13/2026,BAIRDWND_ALL,JCKCNTY2_ST2,Off-peak,08/01/2027,-2.5697,0.1946
01/13/2026,BLSMT1_5_A_6,HB_NORTH,Off-peak,08/01/2027,0.1368,2.2715
01/13/2026,STP_STP_G1,HB_NORTH,Off-peak,08/01/2027,-3.7909,-0.6061
01/13/2026,CORAZON_RN,SAN_SANMIGG1,Off-peak,08/01/2027,0.576,3.9632
01/13/2026,VERTIGO_UN1,MNWL_BESS_RN,Off-peak,08/01/2027,-0.4407,1.9863
01/13/2026,EL_RAYO_ALL,L_FRE_ESR_RN,Off-peak,08/01/2027,-1.8557,-0.3888
01/13/2026,RIOG_ESR_RN,JKLP_SLR_RN,Off-peak,08/01/2027,-0.3852,0.25
01/13/2026,NED_NEDIN_G3,GKS_BESS_RN,Off-peak,08/01/2027,-2.258,-0.07
01/13/2026,FAL_FALCONG1,STAR_SLR_RN,Off-peak,08/01/2027,-2.1021,2.2902
01/13/2026,OGS_SLR_RN,TYNAN_RN,Off-peak,08/01/2027,-5.7384,0.5382
01/13/2026,CITYVICT_ALL,LEONLCPCT1_2,Off-peak,08/01/2027,-0.1104,0.2
01/13/2026,WFTANK_ESS1,LARDVFTN_G5,Off-peak,08/01/2027,-4.7449,-2.483
01/13/2026,EUNICE_ALL,TOYAH_RN,Off-peak,08/01/2027,-3.3077,4.3591
01/13/2026,OECCS_2,LONESTAR_RN,Off-peak,08/01/2027,-0.5416,0.4888
01/13/2026,SANDLAKE_RN,FAULKNER_RN,Off-peak,08/01/2027,-0.248,0.8238
01/13/2026,LONESTAR_RN,FAULKNER_RN,Off-peak,08/01/2027,-0.8161,0.766
01/13/2026,GOODNIT1_ALL,CN_BRKS_UNT1,Off-peak,08/01/2027,-2.3073,-0.135
01/13/2026,PROSPERO_ALL,LAPETUS_U1,Off-peak,08/01/2027,-0.353,0.1656
01/13/2026,GOA_GOATWIND,ELZA_SLR_RN,Off-peak,08/01/2027,-26.41,-4.847
01/13/2026,CARTWHL_RN,ANOL_ESS_RN,Off-peak,08/01/2027,-0.7589,-0.4025
01/13/2026,COYOTSPR_RN,PB2SES_CT1,Off-peak,08/01/2027,-1.7831,2.0
01/13/2026,TRUSGILL_RN,INRT_W_ALL,Off-peak,08/01/2027,-0.0346,0.25
01/13/2026,AJAXWIND_RN,YNG_WND_ALL,Off-peak,08/01/2027,-0.1275,0.0472
01/13/2026,ESCONDID_ESR,HOLCOMB_RN1,Off-peak,08/01/2027,-26.1962,-11.0
01/13/2026,MCLNSLR_RN,CATARINA_B1,Off-peak,08/01/2027,-0.2066,0.6975
01/13/2026,FREC_2_CCU,LZ_RAYBN,Off-peak,08/01/2027,-1.5156,0.37
01/13/2026,FERGCC_ST1_5,WIPOPA_1_2,Off-peak,08/01/2027,-3.0899,-0.2129
01/13/2026,PALMWI_UNIT1,CHALUP_ALL,Off-peak,08/01/2027,-0.6733,-0.1007
01/13/2026,CBEC_ALL,BRP_BRAZ_RN,Off-peak,08/01/2027,-5.3648,-0.9587
01/13/2026,ALVIN_RN,WGU_RN,Off-peak,08/01/2027,-2.9638,-0.25
