TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
07/01/2025,LZ_LCRA,JUNCTION_RN,PeakWE,08/01/2025,-15.6114,4.4014
07/01/2025,LZ_CPS,HAYSEN1_2,PeakWE,08/01/2025,-6.1267,-2.96
07/01/2025,HB_WEST,FLCNS_UNIT1,PeakWE,08/01/2025,-1.6591,-2.954
07/01/2025,HB_HUBAVG,WIR_WIRTZ_G1,PeakWE,08/01/2025,-3.9843,7.7212
07/01/2025,PEARSA_1_24,COL_COLETOG1,PeakWE,08/01/2025,-40.9415,-12.003
07/01/2025,PEARSA_1_24,BRP_LOP1_RN,PeakWE,08/01/2025,-35.4597,-1.0003
07/01/2025,TGCCS_ALL,WCPP_ST1,PeakWE,08/01/2025,-7.8953,-0.9888
07/01/2025,SCES_UNIT1,TNS_SLR_ALL,PeakWE,08/01/2025,-0.1531,0.5858
07/01/2025,WHTTAIL_WR1,PANDA_S_CT2,PeakWE,08/01/2025,-4.9546,0.0294
07/01/2025,TTWEC_G1,HB_WEST,PeakWE,08/01/2025,-19.6069,-2.054
07/01/2025,WIR_WIRTZ_G1,BATCAVE_RN,PeakWE,08/01/2025,-7.1906,-3.0133
07/01/2025,WEC_WECG1,PANDA_S_CT2,PeakWE,08/01/2025,-7.9036,-1.3353
07/01/2025,TEN_CT1_STG,DILEOS_UNIT1,PeakWE,08/01/2025,-12.5095,-6.1071
07/01/2025,NUE_NUECESG9,NUE_NUECESG8,PeakWE,08/01/2025,-0.0593,-0.3837
07/01/2025,MDANP_CT5_6,FILESSLR_PV1,PeakWE,08/01/2025,-6.1986,-0.3202
07/01/2025,HLSES_UNIT3,HB_WEST,PeakWE,08/01/2025,-11.2447,4.3552
07/01/2025,HAYSEN3_4,WEBBER_WS_T1,PeakWE,08/01/2025,-3.0568,-0.5807
07/01/2025,GBY_GT,HB_HOUSTON,PeakWE,08/01/2025,-1.3728,-1.2292
07/01/2025,DUP_PUN3,HAMI_BESS_RN,PeakWE,08/01/2025,-13.4747,9.0822
07/01/2025,CCEC_GT1,HB_SOUTH,PeakWE,08/01/2025,-0.7718,10.4267
07/01/2025,B_D_B_DAVIG1,CRANELL_ALL,PeakWE,08/01/2025,-2.7173,-3.4873
07/01/2025,BUFF_GAP_ALL,PORTSL_UNIT1,PeakWE,08/01/2025,-2.9768,-2.2526
07/01/2025,BASTEN_CCU,LOS_LOSTPGT1,PeakWE,08/01/2025,-3.8101,-1.6908
07/01/2025,RN_OCI_ALAMO,WEBBER_WS_T1,PeakWE,08/01/2025,-7.8164,-8.4651
07/01/2025,GPASTURE_ALL,HORSECRK_RN,PeakWE,08/01/2025,-0.9391,-0.7314
07/01/2025,SHANNONW_RN,WCPP_CT1,PeakWE,08/01/2025,-0.5977,-0.0429
07/01/2025,BSS_U1,BRPANGLE_RN,PeakWE,08/01/2025,-0.6562,-0.3722
07/01/2025,IMP_RN1,EIFSLR_UNIT1,PeakWE,08/01/2025,-2.0223,-0.84
07/01/2025,PHILLWND_ALL,BOSQ_BSQS_34,PeakWE,08/01/2025,-1.5386,-0.22
07/01/2025,REDBARN_RN,BOOTLEG_UN1,PeakWE,08/01/2025,0.0,-0.0387
07/01/2025,ARAGORN_RN,GOMZ_RN,PeakWE,08/01/2025,-2.6382,-0.5646
07/01/2025,CHISMGRD_RN,LFSTH_RN,PeakWE,08/01/2025,-2.6546,0.4985
07/01/2025,VORT_ALL_RN,TNSKA_CCU,PeakWE,08/01/2025,-6.4337,0.0137
07/01/2025,BIGSTAR_ALL,HB_HOUSTON,PeakWE,08/01/2025,-3.4509,1.3565
07/01/2025,TREB_SOLAR1,AMISTAD_ALL,PeakWE,08/01/2025,-22.1647,9.8963
07/01/2025,CISC_RN,PANDA_S_CT2,PeakWE,08/01/2025,-32.7889,-1.533
07/01/2025,PAULN_RN,RN_DEC_AGR_D,PeakWE,08/01/2025,-23.2172,0.2847
07/01/2025,MDANP_CT5_6,SCES_UNIT1,PeakWE,08/01/2025,-42.0607,-1.1568
07/01/2025,JACKCNTY_CT2,DANSBY_ALL,PeakWE,08/01/2025,-12.0578,-1.2529
07/01/2025,JACKCNTY_CT1,AUSTPL_ALL,PeakWE,08/01/2025,-6.406,-1.1624
07/01/2025,CPSES_UNIT1,HB_NORTH,PeakWE,08/01/2025,-0.7423,0.5846
07/01/2025,CALLAHA_WND1,HOLSTEIN_ALL,PeakWE,08/01/2025,-9.7381,-1.5663
07/01/2025,BVE_UNIT2,FTR_FTR_G1_4,PeakWE,08/01/2025,-3.9315,-1.1929
07/01/2025,LZ_RAYBN,PHOENIX_RN,PeakWE,08/01/2025,-3.2364,-2.344
07/01/2025,LZ_NORTH,STEAM_ENG123,PeakWE,08/01/2025,-0.9594,-0.4603
07/01/2025,LZ_NORTH,TURQ_BESS1,PeakWE,08/01/2025,-1.3407,-0.5537
07/01/2025,HB_SOUTH,LZ_SOUTH,PeakWE,08/01/2025,-22.3679,0.57
07/01/2025,HB_SOUTH,LZ_CPS,PeakWE,08/01/2025,0.4951,6.41
07/01/2025,HB_SOUTH,HB_NORTH,PeakWE,08/01/2025,-7.31,4.0
07/01/2025,CBY4_ALL,HB_HOUSTON,PeakWE,08/01/2025,-3.8854,-2.2689
07/01/2025,REDFISH_ALL,HB_SOUTH,PeakWE,08/01/2025,-6.3065,12.1119
07/01/2025,LV1A_LV1B,RN_SR_WIND1,PeakWE,08/01/2025,-5.2269,1.1645
07/01/2025,GWEC_G1,LZ_LCRA,PeakWE,08/01/2025,-3.1617,1.053
07/01/2025,WAKEWE_ALL,RANCHERO_ALL,PeakWE,08/01/2025,-2.2994,3.1785
07/01/2025,WAKEWE_ALL,HI_LONE_ALL,PeakWE,08/01/2025,-2.4243,3.6364
07/01/2025,HICK_G1_G2,HB_NORTH,PeakWE,08/01/2025,-26.0347,-1.4
07/01/2025,CN_BRKS_UNT1,VERTIGO_UN1,PeakWE,08/01/2025,-8.5653,1.5208
07/01/2025,MISAE_GEN_RN,IND_INADALE1,PeakWE,08/01/2025,-6.131,1.2684
07/01/2025,BCH_RN,LZ_CPS,PeakWE,08/01/2025,-3.3058,-0.1182
07/01/2025,LACY_CRK_ALL,HB_NORTH,PeakWE,08/01/2025,-28.8496,-1.6928
07/01/2025,OLNEYTN_RN,GRSES_UNIT1,PeakWE,08/01/2025,-21.6409,-12.0
07/01/2025,VIC_VICTORG6,HB_SOUTH,PeakWE,08/01/2025,-6.5342,-1.128
07/01/2025,SJS_SJS_G1,WAP_WAP_G3,PeakWE,08/01/2025,-8.0543,-3.5328
07/01/2025,NCARBIDE_1_7,BRIGHTSD_U1,PeakWE,08/01/2025,-13.36,-6.0385
07/01/2025,LHM_PUN2,HB_HOUSTON,PeakWE,08/01/2025,-2.1623,-1.1023
07/01/2025,HLSES_UNIT4,HB_NORTH,PeakWE,08/01/2025,-4.5133,1.7132
07/01/2025,HHOLLW3_WND1,RN_RTS1,PeakWE,08/01/2025,-5.8454,-0.4424
07/01/2025,FLTCK_SSI,MIL_MILG1_2,PeakWE,08/01/2025,-7.9917,-0.4328
07/01/2025,BUCHAN_ALL,AUSTPL_ALL,PeakWE,08/01/2025,-4.6439,-0.7148
07/01/2025,HB_HUBAVG,WAP_WAP_G5,PeakWE,08/01/2025,-1.4631,-0.1275
07/01/2025,CBEC_ALL,DAG_ALL,PeakWE,08/01/2025,-11.3044,-3.9045
07/01/2025,PANDA_T1_CT1,LZ_NORTH,PeakWE,08/01/2025,-2.9184,1.662
07/01/2025,LHORN_N_U1_2,WAKEWE_ALL,PeakWE,08/01/2025,-0.805,0.4837
07/01/2025,CAMWIND_RN,ELSAUZ_ALL,PeakWE,08/01/2025,-10.4076,0.8407
07/01/2025,SPLAIN1_RN,PALE_ESS_EN,PeakWE,08/01/2025,-1.6017,-2.106
07/01/2025,BRISCOE_WIND,DERMOTT_ALL,PeakWE,08/01/2025,-3.0441,1.0984
07/01/2025,X443ESRN,CALAVER_JTD2,PeakWE,08/01/2025,-3.4284,-1.1286
07/01/2025,CONIGLIO_RN,LPCCS_CT11,PeakWE,08/01/2025,-27.4336,-1.5248
07/01/2025,BAIRDWND_ALL,NOBLESLR_ALL,PeakWE,08/01/2025,-1.3809,1.0615
07/01/2025,TOYAH_RN,HOUSEMTN_RN,PeakWE,08/01/2025,-1.6614,-0.02
07/01/2025,SBE_RN_1,WAP_WAP_G6,PeakWE,08/01/2025,-12.2541,-6.4279
07/01/2025,ELS_RN_1,DC_E,PeakWE,08/01/2025,-3.5888,-0.5873
07/01/2025,RRC_WIND_ALL,BAIRDWND_ALL,PeakWE,08/01/2025,-0.8141,0.226
07/01/2025,OR_BESS_RN,FEGC_RN,PeakWE,08/01/2025,-5.553,-4.3624
07/01/2025,ELZA_SLR_RN,PRCRK_RN,PeakWE,08/01/2025,-1.7493,-0.3007
07/01/2025,OUTP_SLR_RN,HB_SOUTH,PeakWE,08/01/2025,-0.2509,8.1702
07/01/2025,SENATEWD_1,JCKCNTY2_ST2,PeakWE,08/01/2025,-0.1448,0.7659
07/01/2025,LV1A_LV1B,EL_RAYO_ALL,PeakWE,08/01/2025,-0.5805,1.2732
07/01/2025,MOZART_WIND1,RDCAN_RDCNY1,PeakWE,08/01/2025,-15.4391,-5.9
07/01/2025,MOZART_WIND1,SNY_BESS_RN,PeakWE,08/01/2025,-12.3927,-3.0655
07/01/2025,PNPI_GT2_RN,THW_1_CCU,PeakWE,08/01/2025,-1.1915,0.264
07/01/2025,PANDA_T2_ST1,FIVEWSLR_ALL,PeakWE,08/01/2025,-0.0695,0.1062
07/01/2025,WNDTS2_UNIT1,AMADEUS_ALL,PeakWE,08/01/2025,-21.2125,-1.4779
07/01/2025,GPASTURE_ALL,LZ_NORTH,PeakWE,08/01/2025,-0.2005,2.6529
07/01/2025,CAMWIND_RN,W_HRL_ESR_RN,PeakWE,08/01/2025,-0.2203,6.4471
07/01/2025,RN_SR_WIND1,REDFISH_ALL,PeakWE,08/01/2025,-5.7155,0.81
07/01/2025,ELECTRAW_1_2,VORT_ALL_RN,PeakWE,08/01/2025,-0.6758,0.1876
07/01/2025,FERMI_ALL,RUSSEKST_RN,PeakWE,08/01/2025,-4.802,5.6848
07/01/2025,DERMOTT_ALL,ANSON1_ALL,PeakWE,08/01/2025,-1.3662,0.7375
07/01/2025,OECCS_1,FWLR_SLR_1,PeakWE,08/01/2025,-0.6857,0.276
07/01/2025,MIL_MILG1_2,RN_DEC_AGR_B,PeakWE,08/01/2025,-17.0726,-1.8783
07/01/2025,MDANP_CT5_6,TTRSW_RN,PeakWE,08/01/2025,-3.7844,0.868
07/01/2025,MDANP_CT3_4,SPNC_SPNCE_5,PeakWE,08/01/2025,-24.5569,1.6897
07/01/2025,HHGT_KENDAL,PLN_ALL,PeakWE,08/01/2025,-23.637,-4.1977
07/01/2025,FREC_1_CCU,KELAMSL_U1,PeakWE,08/01/2025,-0.5499,0.2682
07/01/2025,DUKE_GST1CCU,N_MRD_ESR_RN,PeakWE,08/01/2025,-6.7924,-0.0149
07/01/2025,DDPEC_GT1,HB_HOUSTON,PeakWE,08/01/2025,-7.1214,-1.35
07/01/2025,LZ_LCRA,GID_GIDEONG3,PeakWE,08/01/2025,-19.112,-7.0
07/01/2025,JCKCNTY2_CT3,WCPP_CT1,PeakWE,08/01/2025,-0.1833,-0.2123
07/01/2025,MWEC_G1,FREC_1_CCU,PeakWE,08/01/2025,-24.2192,-1.8819
07/01/2025,LEONLCPCT3_4,PSG_PSG_GT3,PeakWE,08/01/2025,-7.4255,-1.2788
07/01/2025,JCKCNTY2_CT4,TNSKA_CCU,PeakWE,08/01/2025,-7.8872,-0.5477
07/01/2025,QALSW_ALL,BOOTLEG_UN1,PeakWE,08/01/2025,-2.0188,-0.8697
07/01/2025,GWEC_G1,MAR_MARSFOG1,PeakWE,08/01/2025,-3.1101,1.27
07/01/2025,ECLIPSE_UN1,HICK_G1_G2,PeakWE,08/01/2025,-11.0084,-9.8917
07/01/2025,HELIOS_RN,GID_GIDEONG1,PeakWE,08/01/2025,-11.0339,-7.61
07/01/2025,CALHOUN_ALL,LON_RN1,PeakWE,08/01/2025,-13.8406,-3.7775
07/01/2025,BUCKTHRN_RN,LZ_NORTH,PeakWE,08/01/2025,-5.955,-3.6001
07/01/2025,BUCKTHRN_RN,LILY_RN,PeakWE,08/01/2025,-6.4358,-2.3971
07/01/2025,CRANELL_ALL,BRAUNIG_VHB3,PeakWE,08/01/2025,-0.6935,10.9386
07/01/2025,FOXTROT_ALL,LZ_CPS,PeakWE,08/01/2025,0.4586,18.3263
07/01/2025,MYR_ALL,DAG_ALL,PeakWE,08/01/2025,-3.0581,2.7226
07/01/2025,SHAMROCK_RN,HB_WEST,PeakWE,08/01/2025,-22.3392,-3.5058
07/01/2025,SANTACRU_ALL,KARAKAW2_1,PeakWE,08/01/2025,-5.9909,-1.429
07/01/2025,LZ_HOUSTON,THW_THWGT5X,PeakWE,08/01/2025,-2.7456,-0.0695
07/01/2025,HB_BUSAVG,WAKEWE_ALL,PeakWE,08/01/2025,-14.414,-1.8009
07/01/2025,HB_BUSAVG,ROSELAND_ALL,PeakWE,08/01/2025,-40.5628,-2.7465
07/01/2025,JCKCNTY2_CT4,LGW_UNIT_ALL,PeakWE,08/01/2025,-5.5123,3.3697
07/01/2025,BOSQ_BSQS_12,LHSES_UNIT2,PeakWE,08/01/2025,-2.5887,2.3077
07/01/2025,TRINITY_ALL,GRSES_UNIT2,PeakWE,08/01/2025,-0.1872,0.15
07/01/2025,WND_WHITNEY,BOSQ_BSQS_34,PeakWE,08/01/2025,-2.1963,-2.6331
07/01/2025,SRWE1_UNIT1,BULLCRK_1_2,PeakWD,08/01/2025,-7.8199,1.1
07/01/2025,SKY1,HAYSEN1_2,PeakWD,08/01/2025,-28.9549,1.0375
07/01/2025,MIRASOLE_GEN,FLCNS_UNIT1,PeakWD,08/01/2025,-4.9853,14.2164
07/01/2025,DERMOTT_ALL,BRAZ_WND_ALL,PeakWD,08/01/2025,-0.2575,3.0995
07/01/2025,BUCKTHRN_RN,WHCCS2_4,PeakWD,08/01/2025,-7.7431,-6.6765
07/01/2025,BUCKTHRN_RN,IMP_RN1,PeakWD,08/01/2025,-8.3119,-7.4556
07/01/2025,FTWIND_UNIT1,GALO_RN1,PeakWD,08/01/2025,-0.9995,-0.6326
07/01/2025,MISAE_GEN_RN,FOARDCTY_ALL,PeakWD,08/01/2025,-0.0011,0.6844
07/01/2025,MISAE_GEN_RN,GRIF_TRL_RN,PeakWD,08/01/2025,-0.0249,0.9682
07/01/2025,RAMBLER_UNIT,HB_WEST,PeakWD,08/01/2025,-7.8555,1.6702
07/01/2025,BOSQ_BSQS_34,DC_E,PeakWD,08/01/2025,-3.7006,-1.65
07/01/2025,TGCCS_ALL,DC_E,PeakWD,08/01/2025,-6.4011,-0.3616
07/01/2025,BCATWD_WD_1,CONIGLIO_RN,PeakWD,08/01/2025,-32.5965,-3.43
07/01/2025,LV3_UNIT1,CABEZON_ALL,PeakWD,08/01/2025,-1.0192,-0.1288
07/01/2025,RN_TOSBATT,CHAMON_UN1,PeakWD,08/01/2025,-27.05,-1.79
07/01/2025,DERMOTT_ALL,RAMBLER_UNIT,PeakWD,08/01/2025,-2.9897,1.012
07/01/2025,TORR_ALL,BLACKJAK_RN,PeakWD,08/01/2025,-4.4911,4.07
07/01/2025,WL_RANCH_RN,MLSES_UNIT1,PeakWD,08/01/2025,-19.3126,-0.74
07/01/2025,VENADO_ALL,HB_SOUTH,PeakWD,08/01/2025,-53.114,5.0
07/01/2025,GRIF_TRL_RN,HB_WEST,PeakWD,08/01/2025,-1.6849,3.3597
07/01/2025,WEC_WECG1,CSC_CSECG1_2,PeakWD,08/01/2025,-28.9781,0.3965
07/01/2025,TRSES_UNIT6,BASTEN_CCU,PeakWD,08/01/2025,-4.7304,-1.6137
07/01/2025,RIONOG_CT1,JC_BAT_RN,PeakWD,08/01/2025,-4.1773,1.7883
07/01/2025,HLSES_UNIT3,AQUI_ALL,PeakWD,08/01/2025,-8.1058,-0.2654
07/01/2025,FRNYPP_1_CCU,OLIN_OLING_3,PeakWD,08/01/2025,-0.9555,0.8517
07/01/2025,DUKE_GST1CCU,LV5_UNIT1,PeakWD,08/01/2025,-14.8337,-3.764
07/01/2025,CPSES_UNIT1,NF_BRP_RN,PeakWD,08/01/2025,-1.1031,8.05
07/01/2025,CALLAHA_WND1,JCKCNTY2_CT3,PeakWD,08/01/2025,-10.3623,-3.6227
07/01/2025,LZ_SOUTH,HB_SOUTH,PeakWD,08/01/2025,-17.8748,-0.35
07/01/2025,HB_WEST,CAPRIDG4_CR4,PeakWD,08/01/2025,-3.5383,-0.2116
07/01/2025,HB_WEST,LZ_LCRA,PeakWD,08/01/2025,-1.6007,2.5619
07/01/2025,FERGCC_GT1_1,LZ_LCRA,PeakWD,08/01/2025,-3.179,-0.6101
07/01/2025,LV4_UNIT_1,TORR_ALL,PeakWD,08/01/2025,-4.5086,-1.15
07/01/2025,BORDAS_345,CORAZON_RN,PeakWD,08/01/2025,-3.4748,-1.9258
07/01/2025,BRHEIGHT_RN,DIB_DIB_G3,PeakWD,08/01/2025,-9.5179,-5.2253
07/01/2025,MADERO_RN,VENADO_ALL,PeakWD,08/01/2025,-12.745,-3.1074
07/01/2025,MADERO_RN,BRP_ZPT1_RN,PeakWD,08/01/2025,-18.0969,-4.8174
07/01/2025,FOXTROT_ALL,GUADG_CCU1,PeakWD,08/01/2025,0.1389,14.1099
07/01/2025,MERCURY_ALL,AQUI_ALL,PeakWD,08/01/2025,-0.001,0.0
07/01/2025,SHAMROCK_RN,HB_WEST,PeakWD,08/01/2025,-15.3549,-3.6307
07/01/2025,WEC_WECG1,HMNG_ESS_RN,PeakWD,08/01/2025,-25.5541,-0.9883
07/01/2025,WCPP_CT1,TC_PUN1,PeakWD,08/01/2025,-4.6011,-1.089
07/01/2025,OECCS_1,HOVEY_GEN,PeakWD,08/01/2025,-0.9969,-0.4629
07/01/2025,JACKCNTY_CT1,DC_E,PeakWD,08/01/2025,-10.083,-3.3788
07/01/2025,BUFF_GAP_ALL,MAVCRK_W_ALL,PeakWD,08/01/2025,-1.5078,-0.3587
07/01/2025,BTE_PUN1,CHEDPW_GT2,PeakWD,08/01/2025,-4.5543,-0.8998
07/01/2025,HB_HUBAVG,DANSBY_ALL,PeakWD,08/01/2025,-3.309,-0.0219
07/01/2025,CBEC_ALL,TC_PUN1,PeakWD,08/01/2025,-20.2513,-9.6233
07/01/2025,QALSW_ALL,LGD_LANGFORD,PeakWD,08/01/2025,-13.0168,-9.8724
07/01/2025,SOLARA_UNIT1,SPNC_SPNCE_5,PeakWD,08/01/2025,-12.0311,-2.7
07/01/2025,TRENT_TRENT,LARDVFTN_G4,PeakWD,08/01/2025,-89.0045,-31.6176
07/01/2025,SWTWN4_WND45,PAULN_RN,PeakWD,08/01/2025,-4.3066,0.5293
07/01/2025,SWEC_G1,MASSENGL_G8,PeakWD,08/01/2025,-55.209,-27.9291
07/01/2025,SCLP_PUN1,BRP_BRAZ_RN,PeakWD,08/01/2025,-1.3554,-0.2499
07/01/2025,PB2SES_CT1,LZ_LCRA,PeakWD,08/01/2025,-19.2923,-5.6566
07/01/2025,MIL_MILG1_2,MDANP_CT1_2,PeakWD,08/01/2025,-8.6152,-3.95
07/01/2025,MGSES_CT123,FLCNS_UNIT1,PeakWD,08/01/2025,-3.525,-8.0894
07/01/2025,MAR_MARSFOG1,MAR_MARSFOG2,PeakWD,08/01/2025,-1.5737,0.0107
07/01/2025,LEONLCPCT1_2,WAP_WAP_G3,PeakWD,08/01/2025,-13.6783,-4.5717
07/01/2025,JACKCNTY_CT1,IMP_RN1,PeakWD,08/01/2025,-8.8632,-5.7141
07/01/2025,HAYSEN1_2,LBRA_BES1,PeakWD,08/01/2025,-72.8725,-0.4139
07/01/2025,CHE_LYD,HB_HOUSTON,PeakWD,08/01/2025,-2.6155,-1.3495
07/01/2025,CALAVER_JTD1,HOLCOMB_RN1,PeakWD,08/01/2025,-46.2902,-2.7923
07/01/2025,CALAVER_JKS2,BRA_AVR_CST1,PeakWD,08/01/2025,-1.9019,-0.615
07/01/2025,WND_WHITNEY,BOSQ_BSQS_34,PeakWD,08/01/2025,-1.4127,-3.153
07/01/2025,WAP_WAP_G3,WAP_WAPGT_1,PeakWD,08/01/2025,-0.9081,-0.5661
07/01/2025,UCC_COG_PUN2,MIL_MILG1_2,PeakWD,08/01/2025,-22.5208,-7.1027
07/01/2025,TXCTY_CTB,GBY_GT,PeakWD,08/01/2025,-14.2814,-7.5017
07/01/2025,THW_1_CCU,THW_THWGT5X,PeakWD,08/01/2025,-0.3497,-0.1269
07/01/2025,SWTWN4_WND45,BAIRDWND_ALL,PeakWD,08/01/2025,-3.0905,-2.4188
07/01/2025,PSG_PSG_ST1,AZ_ALL,PeakWD,08/01/2025,-0.114,0.3391
07/01/2025,MDANP_CT5_6,SCSES_UNIT2,PeakWD,08/01/2025,-2.8907,0.0307
07/01/2025,HLSES_UNIT3,HB_WEST,PeakWD,08/01/2025,-10.2948,4.3635
07/01/2025,GRSES_UNIT2,BAIRDWND_ALL,PeakWD,08/01/2025,-1.5454,-0.3481
07/01/2025,FREC_1_CCU,LHSES_UNIT2,PeakWD,08/01/2025,-3.727,-0.8404
07/01/2025,CPSES_UNIT1,MDANP_CT3_4,PeakWD,08/01/2025,-0.5176,0.4691
07/01/2025,B_D_B_DAVIG2,CRANELL_ALL,PeakWD,08/01/2025,-4.261,-4.7934
07/01/2025,HB_HOUSTON,THW_2_CCU,PeakWD,08/01/2025,-1.3887,-0.1852
07/01/2025,EXGNSND_RN,CATARINA_B1,PeakWD,08/01/2025,-11.6631,12.5244
07/01/2025,TYLRWIND_RN,TNSKA_CCU,PeakWD,08/01/2025,-7.4227,-5.363
07/01/2025,FTWIND_UNIT1,TNP_TNP_O_2,PeakWD,08/01/2025,-7.1848,-0.6817
07/01/2025,FTWIND_UNIT1,MDANP_CT1_2,PeakWD,08/01/2025,-4.28,-1.4326
07/01/2025,FTWIND_UNIT1,DILEOS_UNIT1,PeakWD,08/01/2025,-4.4179,-1.0638
07/01/2025,FTWIND_UNIT1,FIVEWSLR_ALL,PeakWD,08/01/2025,-9.5858,-0.0141
07/01/2025,CFLATS_UNIT,AVIAT_ALL,PeakWD,08/01/2025,-32.5159,-2.7649
07/01/2025,WRSBES_BESS1,SG_BES_BESS1,PeakWD,08/01/2025,-4.538,-0.6152
07/01/2025,HOLSTEIN_ALL,CORALSLR_ALL,PeakWD,08/01/2025,-9.5978,-1.7119
07/01/2025,TRIPBUT1_RN,SG_BES_BESS1,PeakWD,08/01/2025,-5.2812,0.2
07/01/2025,CORAZON_RN,LARDVFTN_G5,PeakWD,08/01/2025,-2.981,-4.0873
07/01/2025,ANCHOR_ALL,MDANP_CT3_4,PeakWD,08/01/2025,-1.1492,-0.0166
07/01/2025,ELS_RN_1,LHSES_UNIT2,PeakWD,08/01/2025,-3.9756,-1.1589
07/01/2025,PISG_RN_ALL,STEAM_ENG123,PeakWD,08/01/2025,-1.3481,0.5633
07/01/2025,YNG_WND_ALL,LPCCS_CT12,PeakWD,08/01/2025,-10.149,0.0
07/01/2025,CANYONWD_ALL,TNSKA_CCU,PeakWD,08/01/2025,-10.7206,-1.779
07/01/2025,BLSMT1_5_A_6,WNDTS2_UNIT1,PeakWD,08/01/2025,-10.4232,2.4678
07/01/2025,BLSMT1_5_A_6,ASCK_SLR_RN,PeakWD,08/01/2025,-2.5799,-0.7008
07/01/2025,BCATWD_WD_1,FILESSLR_PV1,PeakWD,08/01/2025,-33.7142,-0.4025
07/01/2025,PH2_U1_U2,DKNS_ESS_RN,PeakWD,08/01/2025,-0.9116,0.5743
07/01/2025,HORSECRK_RN,AZURE_RN,PeakWD,08/01/2025,-0.0554,0.2661
07/01/2025,HICK_G1_G2,HB_WEST,PeakWD,08/01/2025,-15.3549,-3.3319
07/01/2025,HICK_G1_G2,NBOHR_RN,PeakWD,08/01/2025,-19.1183,-4.3473
07/01/2025,STELLA_RN,REDFISH_ALL,PeakWD,08/01/2025,-4.9724,6.997
07/01/2025,SHAFFER_ALL,CRANELL_ALL,PeakWD,08/01/2025,-3.7778,0.6626
07/01/2025,PTLBES_BESS1,SAN_SANMIGG1,PeakWD,08/01/2025,-19.9197,-3.1565
07/01/2025,CITYVICT_ALL,HB_SOUTH,PeakWD,08/01/2025,-10.304,2.38
07/01/2025,DIB_DIB_G1,WAP_WAP_G6,PeakWD,08/01/2025,-12.057,-2.3099
07/01/2025,CALAVER_JTD1,SLCN_ESS_ALL,PeakWD,08/01/2025,-4.493,-1.6528
07/01/2025,BRA_AVR1_CT2,EBNY_ESS_RN,PeakWD,08/01/2025,-1.8216,-1.3324
07/01/2025,BRAUNIG_VHB1,LZ_CPS,PeakWD,08/01/2025,-7.1911,-0.7179
07/01/2025,BOSQ_BSQS_34,HB_NORTH,PeakWD,08/01/2025,-2.9911,1.426
07/01/2025,CBEC_ALL,FIVEWSLR_ALL,PeakWD,08/01/2025,-23.5727,-1.8825
07/01/2025,TXCTY_CTA,CHE_LYD,PeakWD,08/01/2025,-13.5831,-0.1016
07/01/2025,VIC_VICTORG5,HAYSEN3_4,PeakWD,08/01/2025,-8.6141,-5.0152
07/01/2025,TTWEC_G1,FLUVANNA_1_2,PeakWD,08/01/2025,-21.3348,-3.0578
07/01/2025,TTWEC_G1,WL_RANCH_RN,PeakWD,08/01/2025,-19.4553,-2.3423
07/01/2025,TTWEC_G1,WH_WIND_ALL,PeakWD,08/01/2025,-19.1817,-2.6116
07/01/2025,TNP_TNP_O_1,SCES_UNIT1,PeakWD,08/01/2025,-59.3178,-1.9456
07/01/2025,STEA_STEAM_1,OLIN_OLING_1,PeakWD,08/01/2025,-1.3603,-0.7103
07/01/2025,PAP1_PAP1,HB_SOUTH,PeakWD,08/01/2025,-3.0962,17.78
07/01/2025,MLSES_UNIT2,HB_NORTH,PeakWD,08/01/2025,-2.5131,0.1153
07/01/2025,HHOLLW3_WND1,DERMOTT_ALL,PeakWD,08/01/2025,-9.2864,-0.5894
07/01/2025,HHGT_KENDAL,HB_SOUTH,PeakWD,08/01/2025,-25.8036,-6.6556
07/01/2025,GOA_GOATWIND,LZ_LCRA,PeakWD,08/01/2025,-9.4709,5.7613
07/01/2025,GID_GIDEONG2,LZ_LCRA,PeakWD,08/01/2025,-0.5254,7.21
07/01/2025,CHE_LYD,CVC_CVC_G2,PeakWD,08/01/2025,-0.2204,-0.4012
07/01/2025,CALLAHA_WND1,WIR_WIRTZ_G1,PeakWD,08/01/2025,-5.3778,0.76
07/01/2025,CALLAHA_WND1,HB_WEST,PeakWD,08/01/2025,-9.4353,-2.2184
07/01/2025,BUFF_GAP_ALL,WH_WIND_ALL,PeakWD,08/01/2025,-3.2281,-1.5877
07/01/2025,BUFF_GAP_ALL,HI_LONEB_RN1,PeakWD,08/01/2025,-2.537,2.6356
07/01/2025,CBEC_ALL,THW_THWGT_1,PeakWD,08/01/2025,-21.064,-4.0
07/01/2025,WEBBER_WS_T1,PHOEBE_ALL,PeakWD,08/01/2025,-11.3883,1.829
07/01/2025,LONEWOLF_ALL,ATK_ATKINSG7,Off-peak,08/01/2025,-4.3047,-0.666
07/01/2025,LONEWOLF_ALL,NOBLESLR_ALL,Off-peak,08/01/2025,-8.1745,-2.0838
07/01/2025,QALSW_ALL,GREASWOD_ALL,Off-peak,08/01/2025,-3.5675,-2.1991
07/01/2025,GPASTURE_ALL,AZURE_RN,Off-peak,08/01/2025,-0.4315,-0.4884
07/01/2025,AMO_AMOCO_G1,GIGA_ESS_RN,Off-peak,08/01/2025,-5.8786,0.095
