SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
AVIAT_ALL,JUN_2028,PeakWE,-1.434952
PH2_U1_U2,JUN_2028,PeakWE,1.340109
TREB_SOLAR1,JUN_2028,PeakWE,-3.133316
GRSES_UNIT1,JUN_2028,PeakWE,-3.580922
FTWIND_UNIT1,JUN_2028,PeakWE,-0.772116
GRSES_UNIT2,JUN_2028,PeakWE,-1.234613
FALFUR_RN,JUN_2028,PeakWE,2.796088
LYSSY_RN,JUN_2028,PeakWE,-5.091259
WAYMARK_RN,JUN_2028,PeakWE,-18.618216
H_HOLLO_WND1,JUN_2028,PeakWE,-0.597743
OXY_PUN1,JUN_2028,PeakWE,0.591450
OXY_PUN2,JUN_2028,PeakWE,0.591450
TXCTY_ST,JUN_2028,PeakWE,-6.867733
ANCHOR_ALL,JUN_2028,PeakWE,-1.393125
LONESTAR_RN,JUN_2028,PeakWE,-21.905263
EXN_PUN3,JUN_2028,PeakWE,-6.526490
EXN_PUN2,JUN_2028,PeakWE,-6.526490
EXN_PUN1,JUN_2028,PeakWE,-6.526490
BLUEJAY_RN,JUN_2028,PeakWE,-3.427699
DMA_RN,JUN_2028,PeakWE,-3.497987
DILEOS_UNIT1,JUN_2028,PeakWE,-0.512032
ESTONIAN_ALL,JUN_2028,PeakWE,-2.290223
HORSCR_RN,JUN_2028,PeakWE,-19.362149
TRBT_SLR_RN,JUN_2028,PeakWE,-18.672447
RRC_WIND_ALL,JUN_2028,PeakWE,-0.007817
CDRVLE_U1_RN,JUN_2028,PeakWE,-21.960363
SKY1,JUN_2028,PeakWE,-5.139895
JACKCNTY_STG,JUN_2028,PeakWE,-3.943272
KARAKAW2_1,JUN_2028,PeakWE,2.836042
WHITE_PT_UN1,JUN_2028,PeakWE,1.387886
STEAM_ENG123,JUN_2028,PeakWE,-4.728728
VERAWIND_ALL,JUN_2028,PeakWE,-0.326229
SE_EDINB_RN,JUN_2028,PeakWE,-3.044740
AE_RN,JUN_2028,PeakWE,-3.216433
WIG_BESS_RN,JUN_2028,PeakWE,-3.553822
CROSSTRL_RN,JUN_2028,PeakWE,-26.953379
BELM_SLR_RN,JUN_2028,PeakWE,-0.963009
SMTH_ESS_RN,JUN_2028,PeakWE,-3.718389
NCO_RN,JUN_2028,PeakWE,-3.484133
PLN_ALL,JUN_2028,PeakWE,-0.606027
LILY_RN,JUN_2028,PeakWE,-4.123677
P2_DGR1_RN,JUN_2028,PeakWE,-8.330000
BUCKTHRN_RN,JUN_2028,PeakWE,-7.783683
FEGC_RN,JUN_2028,PeakWE,-4.756760
CBEC_ALL,JUN_2028,PeakWE,-4.792864
FILESSLR_PV1,JUN_2028,PeakWE,0.120036
BCATWD_WD_1,JUN_2028,PeakWE,2.353439
HOPKNSLR_ALL,JUN_2028,PeakWE,-2.169167
RAT_RN_1,JUN_2028,PeakWE,-5.048773
SCLP_PUN2,JUN_2028,PeakWE,-3.479006
SCLP_PUN3,JUN_2028,PeakWE,-3.479006
SCLP_PUN4,JUN_2028,PeakWE,-3.477669
BAC_RN_ALL,JUN_2028,PeakWE,-7.494878
BRA_AVR1_CT2,JUN_2028,PeakWE,-7.792188
CITRUSCY_RN,JUN_2028,PeakWE,-0.276674
BR_ARROW_ALL,JUN_2028,PeakWE,-2.159144
LIGSW_RN,JUN_2028,PeakWE,-2.121841
SCLP_PUN1,JUN_2028,PeakWE,-3.477607
Z0_DGR1_RN,JUN_2028,PeakWE,-8.665271
LHSES_UNIT1,JUN_2028,PeakWE,-3.414970
LHSES_UNIT2,JUN_2028,PeakWE,-3.414970
NOVA2S_UNIT1,JUN_2028,PeakWE,0.165519
QUEEN_SL_RN,JUN_2028,PeakWE,-18.154312
CABEZON_ALL,JUN_2028,PeakWE,4.673308
CHEDPW_GT2,JUN_2028,PeakWE,-5.365404
SHAMROCK_RN,JUN_2028,PeakWE,-15.227970
TAYGETE2_ALL,JUN_2028,PeakWE,-20.052739
B_D_B_DAVIG2,JUN_2028,PeakWE,0.639940
MESTENO_RN,JUN_2028,PeakWE,4.503308
FERD_ESS_RN,JUN_2028,PeakWE,-9.278007
MIRASOLE_GEN,JUN_2028,PeakWE,4.327727
LNCRK_ALL,JUN_2028,PeakWE,-0.515444
KINGE_ALL,JUN_2028,PeakWE,-19.357985
MADERO_RN,JUN_2028,PeakWE,-0.200554
CR_RN,JUN_2028,PeakWE,-5.749104
B_D_B_DAVIG1,JUN_2028,PeakWE,0.639940
VERTIGO_UN1,JUN_2028,PeakWE,-0.176765
AEEC,JUN_2028,PeakWE,1.934315
STLHS_SL_RN,JUN_2028,PeakWE,-1.409218
Z5_DGR1_RN,JUN_2028,PeakWE,-8.611644
KINGW_ALL,JUN_2028,PeakWE,-19.048447
ERSL_RN,JUN_2028,PeakWE,-5.459632
CCEC_GT1,JUN_2028,PeakWE,1.550000
CONTINEN_RN,JUN_2028,PeakWE,-2.487069
JDKNS_RN,JUN_2028,PeakWE,-19.157836
SP_RN,JUN_2028,PeakWE,-6.670407
DORA_SLR_RN,JUN_2028,PeakWE,0.002183
CCEC_GT2,JUN_2028,PeakWE,1.550000
MAVCRK_W_ALL,JUN_2028,PeakWE,-1.004346
IMP_RN1,JUN_2028,PeakWE,-2.600425
CEDRVALE_RN,JUN_2028,PeakWD,-20.761291
LMWD_SLR_RN,JUN_2028,PeakWD,-0.925766
DSWL_BES1,JUN_2028,PeakWD,-2.514039
HRNT_SLR_RN,JUN_2028,PeakWD,2.443414
WRSBES_BESS1,JUN_2028,PeakWD,-20.887948
SBEAN_BESS,JUN_2028,PeakWD,-20.648569
REDBARN_RN,JUN_2028,PeakWD,-18.950362
VISION_RN,JUN_2028,PeakWD,-2.466564
GRIF_TRL_RN,JUN_2028,PeakWD,-0.537815
PERE_SLR_RN,JUN_2028,PeakWD,1.388794
VIC_VICTORG6,JUN_2028,PeakWD,-1.720454
VIC_VICTORG5,JUN_2028,PeakWD,-1.720454
MYR_ALL,JUN_2028,PeakWD,-3.514942
CEDROHI_CHW1,JUN_2028,PeakWD,3.720013
HAMI_BESS_RN,JUN_2028,PeakWD,-18.738387
CMPD_SLR_RN,JUN_2028,PeakWD,1.543745
BRP_ZPT1_RN,JUN_2028,PeakWD,-5.945851
N_MRD_ESR_RN,JUN_2028,PeakWD,-5.334771
HARLIN_1_RN,JUN_2028,PeakWD,-6.340563
SPNC_SPNCE_5,JUN_2028,PeakWD,-3.093340
RIOG_ESR2_RN,JUN_2028,PeakWD,-2.923520
VORT_ALL_RN,JUN_2028,PeakWD,-1.098471
SPNC_SPNCE_4,JUN_2028,PeakWD,-3.093340
SAN_SANMIGG1,JUN_2028,PeakWD,-1.040620
SC2SES_UNIT1,JUN_2028,PeakWD,-2.464904
MCLNSLR_RN,JUN_2028,PeakWD,-10.320130
CBECII_CT7,JUN_2028,PeakWD,-0.755769
WILDWIND_ALL,JUN_2028,PeakWD,-2.646063
MU_RN,JUN_2028,PeakWD,-6.980431
TGCCS_ALL,JUN_2028,PeakWD,-2.416620
HB_NORTH,JUN_2028,PeakWD,-2.590353
COTPLNS_RN,JUN_2028,PeakWD,2.083197
SIG_SLR_RN,JUN_2028,PeakWD,-3.825006
CISC_RN,JUN_2028,PeakWD,-18.722079
TYSN_SLR_RN,JUN_2028,PeakWD,-1.715164
CALAVER_JKS2,JUN_2028,PeakWD,-9.786000
CALAVER_JKS1,JUN_2028,PeakWD,-9.786000
FALFUR_RN2,JUN_2028,PeakWD,0.844330
FORTMA_RN,JUN_2028,PeakWD,-10.996983
HHGT_KENDAL,JUN_2028,PeakWD,-5.507384
BRPMAGNO_RN,JUN_2028,PeakWD,-9.447034
PEARSALL_RN,JUN_2028,PeakWD,-5.675529
LASSO_GEN,JUN_2028,PeakWD,-20.121213
HEN_RN,JUN_2028,PeakWD,-2.804374
LGE_LGE_GT2,JUN_2028,PeakWD,1.055192
LGE_LGE_GT1,JUN_2028,PeakWD,1.055192
RIPPEY_ALL,JUN_2028,PeakWD,-2.889301
SANDHSYD6_7,JUN_2028,PeakWD,-11.302972
BRP_PBL2_RN,JUN_2028,PeakWD,-13.782566
DC_R,JUN_2028,PeakWD,-0.801211
PAVO_ESS_ALL,JUN_2028,PeakWD,-20.346711
ESCONDID_ESR,JUN_2028,PeakWD,-14.621374
PINEFRST_RN,JUN_2028,PeakWD,-2.715921
DC_N,JUN_2028,PeakWD,-0.425136
PISG_RN_ALL,JUN_2028,PeakWD,-2.270853
ALGOD_ALL_RN,JUN_2028,PeakWD,2.437308
DC_L,JUN_2028,PeakWD,6.604647
TNSKA_CCU,JUN_2028,PeakWD,-2.488660
VANCOURT_RN,JUN_2028,PeakWD,0.470421
LPCCS_UNIT1,JUN_2028,PeakWD,-3.173875
DC_E,JUN_2028,PeakWD,-2.600157
LPCCS_UNIT2,JUN_2028,PeakWD,-3.173875
NCARBID_PUN1,JUN_2028,PeakWD,-4.460795
NCARBID_PUN2,JUN_2028,PeakWD,-4.461392
K2_DGR1_RN,JUN_2028,PeakWD,-9.458846
CN_BRKS_UNT1,JUN_2028,PeakWD,2.224408
FAGUSSLR_RN,JUN_2028,PeakWD,1.118810
QALSW_ALL,JUN_2028,PeakWD,-16.209407
LZ_AEN,JUN_2028,PeakWD,-11.220900
WAP_WAPGT_1,JUN_2028,PeakWD,-5.112420
TXCTY_CTB,JUN_2028,PeakWD,-8.706714
TXCTY_CTC,JUN_2028,PeakWD,-8.706714
TORR_ALL,JUN_2028,PeakWD,4.659647
TXCTY_CTA,JUN_2028,PeakWD,-8.706714
REDFISH_ALL,JUN_2028,PeakWD,2.209380
PANDA_T2_ST1,JUN_2028,PeakWD,-1.360348
SWT_BESS_RN,JUN_2028,PeakWD,-17.227828
DECKER_GT,JUN_2028,PeakWD,-11.757586
OBERON_U1,JUN_2028,PeakWD,-19.433899
GRAN_SLR_RN,JUN_2028,PeakWD,-7.145577
MISAE_GEN_RN,JUN_2028,PeakWD,1.125586
N_AL_BESS_RN,JUN_2028,PeakWD,-3.239198
ANEM_ESS_RN,JUN_2028,PeakWD,3.913964
KNAPP_RN,JUN_2028,PeakWD,-12.788018
ASCK_SLR_RN,JUN_2028,PeakWD,1.443745
LOWR_ESS_RN,JUN_2028,PeakWD,-4.230652
ZIER_SLR_ALL,JUN_2028,PeakWD,-15.543583
RSK_RN,JUN_2028,PeakWD,-11.049010
BAYC_BESS_RN,JUN_2028,PeakWD,-3.938458
WHCCS2_4,JUN_2028,PeakWD,-2.505155
RN_ECEC_HOLT,JUN_2028,PeakWD,-18.362688
BOSQ_BSQS_12,JUN_2028,PeakWD,-0.672006
FLTCK_SSI,JUN_2028,PeakWD,-12.408352
NED_NEDIN_G1,JUN_2028,PeakWD,0.209380
LONEWOLF_ALL,JUN_2028,PeakWD,-4.835350
NED_NEDIN_G2,JUN_2028,PeakWD,0.209380
NED_NEDIN_G3,JUN_2028,PeakWD,0.620603
BRISCOE_WIND,JUN_2028,PeakWD,1.916906
ELSAUZ_ALL,JUN_2028,PeakWD,6.348689
BOSQ_BSQSU_5,JUN_2028,PeakWD,-0.672006
RTLSNAKE_BT,JUN_2028,PeakWD,-20.656251
COTTON_PAP2,JUN_2028,PeakWD,0.709380
JUNCTION_RN,JUN_2028,PeakWD,-21.857615
HI_LONEB_RN1,JUN_2028,PeakWD,-14.034164
WAL_RN,JUN_2028,PeakWD,-8.777717
TGS_GT01,JUN_2028,PeakWD,-4.928111
CRWN_SLR_UN1,JUN_2028,PeakWD,-1.791889
FERGCC_GT2_3,JUN_2028,PeakWD,-11.654281
MLSES_UNIT1,JUN_2028,PeakWD,-2.400353
MLSES_UNIT2,JUN_2028,PeakWD,-2.400353
MLSES_UNIT3,JUN_2028,PeakWD,-2.400353
ROW_ALL,JUN_2028,PeakWD,-0.570729
MWEC_G1,JUN_2028,PeakWD,-7.728054
E_BLACK_RN,JUN_2028,PeakWD,-8.597786
JAR_RN,JUN_2028,PeakWD,-1.354142
MILTON_RN,JUN_2028,PeakWD,-5.051430
CHE_PUN2,JUN_2028,PeakWD,-6.065296
CHE_PUN1,JUN_2028,PeakWD,-6.065296
THW_1_CCU,JUN_2028,PeakWD,-5.492328
BAKE_RN_ALL,JUN_2028,PeakWD,-2.827057
JC_BAT_RN,JUN_2028,PeakWD,-12.075878
HB_PAN,JUN_2028,PeakWD,1.783838
SANDLAKE_RN,JUN_2028,PeakWD,-20.363824
DIVR_SLR_RN,JUN_2028,PeakWD,-1.140862
BOSQ_BSQS_34,JUN_2028,PeakWD,-2.391429
TNS_SLR_ALL,JUN_2028,PeakWD,-0.731241
GZ_RN,JUN_2028,PeakWD,-6.093353
GBY_GT,JUN_2028,PeakWD,-6.364646
FENCESLR_ALL,JUN_2028,PeakWD,-0.828178
FLCNS_UNIT2,JUN_2028,PeakWD,-13.748721
FLCNS_UNIT1,JUN_2028,PeakWD,-13.748721
TOPAZ_ALL,JUN_2028,PeakWD,-8.849560
CORAZON_RN,JUN_2028,PeakWD,4.659647
LGW_UNIT_ALL,JUN_2028,PeakWD,-2.310809
JAG_SLR_RN,JUN_2028,PeakWD,0.206175
GWEC_G1,JUN_2028,PeakWD,-7.429222
PANDA_S_ST1,JUN_2028,PeakWD,-3.479804
WHCCS_CT1_ST,JUN_2028,PeakWD,-2.507326
BOCO_ESS_RN,JUN_2028,PeakWD,-9.049716
FRNYPP_1_CCU,JUN_2028,PeakWD,-4.121573
TGW_T1_T2,JUN_2028,PeakWD,4.368772
CHIL_SLR,JUN_2028,PeakWD,-1.356544
COYOTSPR_RN,JUN_2028,PeakWD,-21.266756
SAMSON_ALL,JUN_2028,PeakWD,-2.619006
TTWEC_G1,JUN_2028,PeakWD,-6.137653
WIPOPA_3_4,JUN_2028,PeakWD,-5.254028
JUNG_SLR_RN,JUN_2028,PeakWD,-1.992015
WOODWRD1_RN,JUN_2028,PeakWD,-20.279234
LAPETUS_U1,JUN_2028,PeakWD,-18.044091
LV5_UNIT1,JUN_2028,PeakWD,-2.194285
FRNYPP_2_CCU,JUN_2028,PeakWD,-4.121573
FLOWERII_RN,JUN_2028,PeakWD,-20.631291
PNPI_GT2_RN,JUN_2028,PeakWD,-5.112420
LFSTH_RN,JUN_2028,PeakWD,-2.945562
CONIGLIO_RN,JUN_2028,PeakWD,-2.495393
MARBFA,JUN_2028,PeakWD,-11.608414
HAYSEN1_2,JUN_2028,PeakWD,-6.151320
HDNLAKES_RN,JUN_2028,PeakWD,-9.736197
FLUVANNA_1_2,JUN_2028,PeakWD,-0.110806
TNG_RN,JUN_2028,PeakWD,-1.270030
CBY4_ALL,JUN_2028,PeakWD,-7.604987
ROSELAND_ALL,JUN_2028,PeakWD,-0.617232
TC_PUN1,JUN_2028,PeakWD,-5.433025
TC_PUN2,JUN_2028,PeakWD,-5.433025
TURQ_BESS1,JUN_2028,PeakWD,-5.651572
LZ_CPS,JUN_2028,PeakWD,-9.393820
PHOEBE_ALL,JUN_2028,PeakWD,-19.674635
AMADEUS_ALL,JUN_2028,PeakWD,-0.517702
FERGCC_ST1_5,JUN_2028,PeakWD,-11.654281
HHOLLW2_WND1,JUN_2028,PeakWD,-1.682412
SLK_BESS_RN,JUN_2028,PeakWD,-20.025274
HOL_ALL,JUN_2028,PeakWD,-0.685955
FAL_FALCONG1,JUN_2028,PeakWD,-2.122891
FAL_FALCONG2,JUN_2028,PeakWD,-2.122891
EL_RAYO_ALL,JUN_2028,PeakWD,3.271769
FAL_FALCONG3,JUN_2028,PeakWD,-2.122891
CNTRY_RN,JUN_2028,PeakWD,-2.437130
FRYE_SLR_ALL,JUN_2028,PeakWD,2.089217
CPSES_UNIT2,JUN_2028,PeakWD,-2.460353
THW_THWGT5X,JUN_2028,PeakWD,-5.433353
TAV_RN,JUN_2028,PeakWD,-5.857044
CPSES_UNIT1,JUN_2028,PeakWD,-2.460353
MIL_MILG1_2,JUN_2028,PeakWD,-8.412187
SWOOSEII_RN,JUN_2028,PeakWD,-21.034025
GRANDVW1_A_B,JUN_2028,PeakWD,1.875799
HB_HOUSTON,JUN_2028,PeakWD,-5.504374
PALMVIEW_RN,JUN_2028,PeakWD,-0.921009
ETCCS_CCU,JUN_2028,PeakWD,-5.502928
SCSES_UNIT2,JUN_2028,PeakWD,-2.464904
SPLAIN1_RN,JUN_2028,PeakWD,2.083197
NBOHR_RN,JUN_2028,PeakWD,-11.049010
RN_PAD3_ESS,JUN_2028,PeakWD,-10.465023
MONTECR1_RN,JUN_2028,PeakWD,3.840293
WIPOPA_1_2,JUN_2028,PeakWD,-5.254028
LON_RN1,JUN_2028,PeakWD,-4.576130
WHMESA_U1,JUN_2028,PeakWD,-13.358511
BOARDCRK_ALL,JUN_2028,PeakWD,-2.270853
JAY_RN_1,JUN_2028,PeakWD,-0.277935
BYRDR_ES_ALL,JUN_2028,PeakWD,-3.641344
SBE_RN_1,JUN_2028,PeakWD,-5.257044
PHO_ALL,JUN_2028,PeakWD,-0.861682
REDGATE_RN,JUN_2028,PeakWD,-0.130620
TV_RN,JUN_2028,PeakWD,-5.715217
CFLATS_UNIT,JUN_2028,PeakWD,-7.077615
AMO_AMOCO_G1,JUN_2028,PeakWD,-9.035575
AMO_AMOCO_G2,JUN_2028,PeakWD,-9.035575
MERCURY_ALL,JUN_2028,PeakWD,1.443745
JCKCNTY2_ST2,JUN_2028,PeakWD,-1.779645
AMO_AMOCO_G3,JUN_2028,PeakWD,-9.035575
DOWGEN_PUN4,JUN_2028,PeakWD,-1.273876
FORMOSA_PUN2,JUN_2028,PeakWD,-2.590259
DOWGEN_PUN5,JUN_2028,PeakWD,-1.273876
FORMOSA_PUN1,JUN_2028,PeakWD,-2.590259
DOWGEN_PUN2,JUN_2028,PeakWD,-1.273876
CBECII_89,JUN_2028,PeakWD,-0.755769
S_HILLS_RN,JUN_2028,PeakWD,-0.286761
DOWGEN_PUN3,JUN_2028,PeakWD,-1.273876
L_FRE_ESR_RN,JUN_2028,PeakWD,6.639438
DOWGEN_PUN1,JUN_2028,PeakWD,-1.273876
SIL_SILAS_9,JUN_2028,PeakWD,-9.558846
MGSES_CT123,JUN_2028,PeakWD,-5.806150
ANSON1_ALL,JUN_2028,PeakWD,-1.851245
SGM_SIGNALMT,JUN_2028,PeakWD,-15.047304
CANYONWD_ALL,JUN_2028,PeakWD,-3.090842
SIL_SILAS_6,JUN_2028,PeakWD,-9.558846
A4_DGR2_RN,JUN_2028,PeakWD,-10.843537
DOWGEN_PUN6,JUN_2028,PeakWD,-1.273876
PRSPERO2_ALL,JUN_2028,PeakWD,-17.873067
BRP_SWNY_RN,JUN_2028,PeakWD,-3.641344
FAULKNER_RN,JUN_2028,PeakWD,-21.266756
BRTSW_BCW1,JUN_2028,PeakWD,-6.169196
BCK_RN,JUN_2028,PeakWD,-0.628456
WEBBER_WS_T1,JUN_2028,PeakWD,-7.412686
TRINITY_ALL,JUN_2028,PeakWD,-1.117801
COTULLA_RN,JUN_2028,PeakWD,-8.295939
HEARN_RD_RN,JUN_2028,PeakWD,-1.188252
SANTACRU_ALL,JUN_2028,PeakWD,0.832508
DDPEC_GT6,JUN_2028,PeakWD,-8.371775
PAVLOV_BT_RN,JUN_2028,PeakWD,-3.325761
EBELLS_UNIT1,JUN_2028,PeakWD,-1.954366
DDPEC_GT1,JUN_2028,PeakWD,-8.371775
DDPEC_GT4,JUN_2028,PeakWD,-8.371775
DDPEC_GT2,JUN_2028,PeakWD,-8.371775
DDPEC_GT3,JUN_2028,PeakWD,-8.371775
PCT_RN,JUN_2028,PeakWD,-0.300000
FOXTROT_ALL,JUN_2028,PeakWD,3.609030
PSA_PUN4,JUN_2028,PeakWD,-8.167982
PSA_PUN5,JUN_2028,PeakWD,-7.260441
ELMCRK_RN,JUN_2028,PeakWD,-33.742642
PSA_PUN2,JUN_2028,PeakWD,-7.260441
PSA_PUN3,JUN_2028,PeakWD,-8.176421
JUNO_ALL,JUN_2028,PeakWD,-9.219716
PSA_PUN1,JUN_2028,PeakWD,-7.260441
RUSSEKST_RN,JUN_2028,PeakWD,-44.484292
RIGGIN_UNIT1,JUN_2028,PeakWD,-19.951924
CAST_ESS_RN,JUN_2028,PeakWD,-3.802881
BASTEN_CCU,JUN_2028,PeakWD,-7.087079
WCPP_CT2,JUN_2028,PeakWD,-1.998054
WCPP_CT1,JUN_2028,PeakWD,-1.998054
KEO_KEO_SM1,JUN_2028,PeakWD,-20.346711
NWF_NWF1,JUN_2028,PeakWD,-18.658689
KEECHI_U1,JUN_2028,PeakWD,-4.329196
FREC_1_CCU,JUN_2028,PeakWD,-2.343450
RIONOG_CT2,JUN_2028,PeakWD,-6.784450
RIONOG_CT3,JUN_2028,PeakWD,-6.784450
BTE_PUN2,JUN_2028,PeakWD,-7.469272
WLTC_ESR_RN,JUN_2028,PeakWD,0.143899
BTE_PUN1,JUN_2028,PeakWD,-7.469272
GARC_BESS_RN,JUN_2028,PeakWD,-2.957677
GUADG_CCU1,JUN_2028,PeakWD,-6.322544
LGDRAW_S_ALL,JUN_2028,PeakWD,-9.072898
WND_WHITNEY,JUN_2028,PeakWD,-3.412392
PSG_PSG_GT3,JUN_2028,PeakWD,-7.765044
GUADG_CCU2,JUN_2028,PeakWD,-6.322544
MDANP_CT1_2,JUN_2028,PeakWD,-2.455146
RAB_G1-8,JUN_2028,PeakWD,-2.938948
BCNV_RN,JUN_2028,PeakWD,-4.314936
RRANCHES_ALL,JUN_2028,PeakWD,-20.887948
TEN_CT1_STG,JUN_2028,PeakWD,-8.920140
BRP_RN_UNIT1,JUN_2028,PeakWD,-9.234448
PSG_PSG_GT2,JUN_2028,PeakWD,-7.765044
TRENT_TRENT,JUN_2028,PeakWD,-17.462139
TC_GTG2_RN,JUN_2028,PeakWD,-5.433025
KELAMSL_U1,JUN_2028,PeakWD,-4.119310
RIONOG_CT1,JUN_2028,PeakWD,-6.784450
PAP1_PAP1,JUN_2028,PeakWD,0.709380
ATK_ATKINSG7,JUN_2028,PeakWD,-4.615236
PROSPERO_ALL,JUN_2028,PeakWD,-17.873067
NF_BRP_RN,JUN_2028,PeakWD,-17.820391
SENATEWD_1,JUN_2028,PeakWD,-1.322311
PENA_ALL,JUN_2028,PeakWD,4.378772
FLTBES1,JUN_2028,PeakWD,-20.631291
BRP_LOOP_RN,JUN_2028,PeakWD,-2.283257
BRP_LOP1_RN,JUN_2028,PeakWD,-4.287691
BLACKSPR_RN,JUN_2028,PeakWD,-7.752187
CACH_ESS_RN,JUN_2028,PeakWD,-5.363520
BRA_AVR_CST1,JUN_2028,PeakWD,-8.619163
DIB_PUN2,JUN_2028,PeakWD,-8.637185
DIB_PUN1,JUN_2028,PeakWD,-8.637185
ELM_ST_RN,JUN_2028,PeakWD,-21.211309
PAR_RN,JUN_2028,PeakWD,-4.422312
GRIM_SLR_RN,JUN_2028,PeakWD,-4.122852
TKWSW_ROSCOE,JUN_2028,PeakWD,-2.796940
LHM_CVC_G4,JUN_2028,PeakWD,-7.247592
CCEC_PUN2,JUN_2028,PeakWD,1.709380
LZ_WEST,JUN_2028,PeakWD,-15.309407
CCEC_PUN1,JUN_2028,PeakWD,1.709380
OLNEYTN_AGR1,JUN_2028,PeakWD,-6.494961
DIB_DIB_G3,JUN_2028,PeakWD,-8.637185
DIB_DIB_G4,JUN_2028,PeakWD,-8.637185
FREC_2_CCU,JUN_2028,PeakWD,-2.498223
THW_THWGT_1,JUN_2028,PeakWD,-6.717044
TORT_ESS_RN,JUN_2028,PeakWD,-4.314936
RN_BY_ESR1,JUN_2028,PeakWD,-5.935261
BAFFIN_ALL,JUN_2028,PeakWD,4.378772
ANDMDSLR_ALL,JUN_2028,PeakWD,-0.629813
LZ_LCRA,JUN_2028,PeakWD,-10.491751
CLO_RN,JUN_2028,PeakWD,-6.069903
DIB_DIB_G1,JUN_2028,PeakWD,-8.637185
DIB_DIB_G2,JUN_2028,PeakWD,-8.637185
ELM_ST_RN2,JUN_2028,PeakWD,-21.211309
PANDA_T1_ST1,JUN_2028,PeakWD,-1.360348
BIGSAMWD_RN,JUN_2028,PeakWD,-13.713515
INDNNWP_RN,JUN_2028,PeakWD,-21.843533
MNWL_BESS_RN,JUN_2028,PeakWD,-7.523425
MIDWY_RN,JUN_2028,PeakWD,-19.464415
GODY_SLR_RN,JUN_2028,PeakWD,-1.682020
LAUR_BESS_RN,JUN_2028,PeakWD,4.353899
TAYGETE_ALL,JUN_2028,PeakWD,-20.115351
ORIANA_RN,JUN_2028,PeakWD,-4.454555
MCDLD_FCSBW1,JUN_2028,PeakWD,-12.706021
LHORN_N_U1_2,JUN_2028,PeakWD,1.916906
MOZART_WIND1,JUN_2028,PeakWD,-12.646021
FRMRSVLW_RN,JUN_2028,PeakWD,-4.346982
ANG_ALL,JUN_2028,PeakWD,-3.593965
JADE_SLR_ALL,JUN_2028,PeakWD,-0.446943
CCEC_ST1,JUN_2028,PeakWD,1.709380
RAMBLER_UNIT,JUN_2028,PeakWD,-3.593965
CALHOUN_ALL,JUN_2028,PeakWD,-2.481094
INDNENR_1_RN,JUN_2028,PeakWD,-22.481079
NOBLESLR_ALL,JUN_2028,PeakWD,-2.538090
STWF_T1,JUN_2028,PeakWD,-17.462139
LEG_LEG_G2,JUN_2028,PeakWD,-2.828827
LEG_LEG_G1,JUN_2028,PeakWD,-2.828827
WHTTAIL_WR1,JUN_2028,PeakWD,-2.116228
V2_DGR2_RN,JUN_2028,PeakWD,-10.247972
TRSES_UNIT6,JUN_2028,PeakWD,-2.443450
CARN_ESS_RN,JUN_2028,PeakWD,-0.948252
SCLP_SCLPC_2,JUN_2028,PeakWD,-3.831677
SCLP_SCLPC_1,JUN_2028,PeakWD,-3.831677
SCLP_SCLPC_4,JUN_2028,PeakWD,-3.831677
SWEETWND_1,JUN_2028,PeakWD,-2.620041
W_PECO_UNIT1,JUN_2028,PeakWD,-20.490929
AJAXWIND_RN,JUN_2028,PeakWD,-0.680154
ALP_BESS_RN,JUN_2028,PeakWD,-16.234600
BIGSTAR_ALL,JUN_2028,PeakWD,-5.954953
RN_DEC_AGR_A,JUN_2028,PeakWD,-1.577781
RN_DEC_AGR_B,JUN_2028,PeakWD,-1.503766
MROW_SLR_RN,JUN_2028,PeakWD,-5.623820
ARAGORN_RN,JUN_2028,PeakWD,-20.443699
PHOENIX_RN,JUN_2028,PeakWD,-2.885073
MIAM1_G1_G2,JUN_2028,PeakWD,1.676037
WFCOGEN_13,JUN_2028,PeakWD,-0.851870
HWF_HWFG1,JUN_2028,PeakWD,-1.323780
CHE_LYD,JUN_2028,PeakWD,-6.065296
HB_WEST,JUN_2028,PeakWD,-6.009407
RN_DEC_AGR_C,JUN_2028,PeakWD,-1.457063
RN_DEC_AGR_D,JUN_2028,PeakWD,-1.383766
STAM_SLR_ALL,JUN_2028,PeakWD,-2.761520
PRID_RN,JUN_2028,PeakWD,-1.752351
JACKCNTY_CT1,JUN_2028,PeakWD,-4.329196
PPEC_RN,JUN_2028,PeakWD,-2.343450
JACKCNTY_CT2,JUN_2028,PeakWD,-4.329196
SWEC_G1,JUN_2028,PeakWD,-15.656031
BYU_BYU_1,JUN_2028,PeakWD,-9.388406
VICTPORT_RN,JUN_2028,PeakWD,-2.275246
WFCOGEN_24,JUN_2028,PeakWD,-0.851870
RAYB_G78910,JUN_2028,PeakWD,-2.733742
BYU_G4_RN,JUN_2028,PeakWD,-9.388406
SJS_SJS_G2,JUN_2028,PeakWD,-9.144361
SJS_SJS_G1,JUN_2028,PeakWD,-9.144361
DAN_ALL,JUN_2028,PeakWD,-0.605769
EIFSLR_UNIT1,JUN_2028,PeakWD,-0.418780
SPARTA_ALL,JUN_2028,PeakWD,3.609030
BRAZ_WND_ALL,JUN_2028,PeakWD,-6.106683
AMO_AMOCO_S1,JUN_2028,PeakWD,-9.035575
