DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-117.2,117.2,Hard Constraint,DWLFMOS5,AUG_2025,PeakWE,605.62
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,117.2,117.2,Hard Constraint,SMOSRLK8,AUG_2025,PeakWE,54.86
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-134.7,134.8,Hard Constraint,DWLFMOS5,DEC_2025,PeakWE,63.28
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,134.8,134.8,Hard Constraint,SMOSRLK8,DEC_2025,PeakWE,1.46
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-117.1,117.2,Hard Constraint,DWLFMOS5,JUL_2025,PeakWE,434.01
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,117.2,117.2,Hard Constraint,SMOSRLK8,JUL_2025,PeakWE,51.05
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-131.4,131.4,Hard Constraint,DWLFMOS5,NOV_2025,PeakWE,81.27
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,131.4,131.4,Hard Constraint,SMOSRLK8,NOV_2025,PeakWE,10.71
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-124.3,124.3,Hard Constraint,DWLFMOS5,OCT_2025,PeakWE,279.35
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,124.3,124.3,Hard Constraint,SMOSRLK8,OCT_2025,PeakWE,16.99
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-121.0,121.0,Hard Constraint,DWLFMOS5,SEP_2025,PeakWE,169.77
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,121.0,121.0,Hard Constraint,SMOSRLK8,SEP_2025,PeakWE,45.63
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-223.9,223.8,Hard Constraint,DODEMOS5,NOV_2025,PeakWE,2.44
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,200.3,200.3,Hard Constraint,DWLFMOS5,AUG_2025,Off-peak,252.55
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,200.3,200.3,Hard Constraint,DWLFMOS5,JUL_2025,Off-peak,170.67
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,AUG_2025,Off-peak,60.65
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-578.4,578.4,Hard Constraint,DCONLNG5,DEC_2025,Off-peak,41.92
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUL_2025,Off-peak,1676.08
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-567.9,567.9,Hard Constraint,DCONLNG5,NOV_2025,Off-peak,179.99
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-536.4,536.4,Hard Constraint,DCONLNG5,SEP_2025,Off-peak,31.38
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,AUG_2025,PeakWD,597.25
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-578.4,578.4,Hard Constraint,DCONLNG5,DEC_2025,PeakWD,683.72
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUL_2025,PeakWD,4670.75
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-567.9,567.9,Hard Constraint,DCONLNG5,NOV_2025,PeakWD,171.19
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-546.9,546.9,Hard Constraint,DCONLNG5,OCT_2025,PeakWD,81.12
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-536.4,536.4,Hard Constraint,DCONLNG5,SEP_2025,PeakWD,1389.91
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,AUG_2025,PeakWE,98.09
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-578.4,578.4,Hard Constraint,DCONLNG5,DEC_2025,PeakWE,108.8
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,JUL_2025,PeakWE,1580.71
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-567.9,567.9,Hard Constraint,DCONLNG5,NOV_2025,PeakWE,188.97
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-536.4,536.4,Hard Constraint,DCONLNG5,SEP_2025,PeakWE,550.37
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-546.7,546.7,Hard Constraint,DCONLNG5,DEC_2025,Off-peak,1169.3
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-536.3,536.3,Hard Constraint,DCONLNG5,NOV_2025,Off-peak,1021.05
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,OCT_2025,Off-peak,428.25
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-525.8,525.8,Hard Constraint,DCONLNG5,SEP_2025,Off-peak,960.06
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-546.7,546.7,Hard Constraint,DCONLNG5,DEC_2025,PeakWD,805.16
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-536.2,536.3,Hard Constraint,DCONLNG5,NOV_2025,PeakWD,193.38
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-546.7,546.7,Hard Constraint,DCONLNG5,DEC_2025,PeakWE,310.55
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,OCT_2025,Off-peak,271.28
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,218.4,218.3,Hard Constraint,DODEMOS5,SEP_2025,Off-peak,267.66
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,OCT_2025,PeakWD,302.41
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,218.4,218.3,Hard Constraint,DODEMOS5,SEP_2025,PeakWD,329.08
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,220.0,220.0,Hard Constraint,DODEMOS5,OCT_2025,PeakWE,141.42
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,218.4,218.3,Hard Constraint,DODEMOS5,SEP_2025,PeakWE,80.97
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,AUG_2025,Off-peak,3784.13
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,117.7,117.7,Hard Constraint,DWLFMOS5,DEC_2025,Off-peak,15961.17
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,JUL_2025,Off-peak,11112.93
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,116.6,116.6,Hard Constraint,DWLFMOS5,NOV_2025,Off-peak,19062.33
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,OCT_2025,Off-peak,16809.08
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,SEP_2025,Off-peak,11422.14
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,AUG_2025,PeakWD,1447.55
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,117.7,117.7,Hard Constraint,DWLFMOS5,DEC_2025,PeakWD,13589.74
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,116.6,116.6,Hard Constraint,DWLFMOS5,NOV_2025,PeakWD,16345.66
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,OCT_2025,PeakWD,12910.47
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,SEP_2025,PeakWD,5246.18
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,AUG_2025,PeakWE,1289.73
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,117.7,117.7,Hard Constraint,DWLFMOS5,DEC_2025,PeakWE,4619.08
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,JUL_2025,PeakWE,1867.18
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,116.6,116.6,Hard Constraint,DWLFMOS5,NOV_2025,PeakWE,7392.63
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,OCT_2025,PeakWE,3944.17
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,115.5,115.5,Hard Constraint,DWLFMOS5,SEP_2025,PeakWE,1440.72
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,585.7,585.8,Hard Constraint,SW_BW_25,JUL_2025,PeakWD,43.18
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,603.9,603.9,Hard Constraint,SW_BW_25,SEP_2025,PeakWD,16.45
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,585.8,585.8,Hard Constraint,SW_BW_25,AUG_2025,PeakWE,33.06
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBIT5,DEC_2025,Off-peak,541.41
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,DEC_2025,Off-peak,1432.48
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBIT5,NOV_2025,Off-peak,901.83
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,NOV_2025,Off-peak,1519.56
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBIT5,OCT_2025,Off-peak,722.71
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBTR5,OCT_2025,Off-peak,1152.74
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-886.1,886.1,Hard Constraint,DMGSBTR5,SEP_2025,Off-peak,796.43
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,DEC_2025,PeakWD,795.17
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBIT5,NOV_2025,PeakWD,89.64
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,NOV_2025,PeakWD,1419.95
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBTR5,OCT_2025,PeakWD,460.96
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBIT5,DEC_2025,PeakWE,171.71
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-926.8,926.8,Hard Constraint,DMGSBTR5,DEC_2025,PeakWE,268.87
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-917.0,917.0,Hard Constraint,DMGSBTR5,NOV_2025,PeakWE,374.99
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-896.6,896.6,Hard Constraint,DMGSBIT5,OCT_2025,PeakWE,229.54
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2025,Off-peak,24230.73
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DMGSCON5,DEC_2025,Off-peak,22176.39
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,JUL_2025,Off-peak,28816.08
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.9,113.8,Hard Constraint,DMGSCON5,NOV_2025,Off-peak,18664.2
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DMGSCON5,OCT_2025,Off-peak,23059.48
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DMGSCON5,SEP_2025,Off-peak,18920.28
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2025,PeakWD,14183.21
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DMGSCON5,DEC_2025,PeakWD,22384.24
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.7,101.8,Hard Constraint,DMGSCON5,JUL_2025,PeakWD,13563.64
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.8,113.8,Hard Constraint,DMGSCON5,NOV_2025,PeakWD,20866.33
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DMGSCON5,OCT_2025,PeakWD,29502.95
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DMGSCON5,SEP_2025,PeakWD,12315.51
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,AUG_2025,PeakWE,6662.27
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,116.6,116.6,Hard Constraint,DMGSCON5,DEC_2025,PeakWE,9827.13
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,101.8,101.8,Hard Constraint,DMGSCON5,JUL_2025,PeakWE,5606.69
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,113.8,113.8,Hard Constraint,DMGSCON5,NOV_2025,PeakWE,9980.24
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,107.8,107.8,Hard Constraint,DMGSCON5,OCT_2025,PeakWE,8891.08
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,105.1,105.0,Hard Constraint,DMGSCON5,SEP_2025,PeakWE,6399.78
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,AUG_2025,Off-peak,5333.92
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,672.6,672.6,Hard Constraint,SCONMGS5,DEC_2025,Off-peak,3075.97
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,JUL_2025,Off-peak,5685.9
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,NOV_2025,Off-peak,3486.83
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,OCT_2025,Off-peak,2654.12
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,SEP_2025,Off-peak,1518.83
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,AUG_2025,PeakWD,606.93
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,672.7,672.6,Hard Constraint,SCONMGS5,DEC_2025,PeakWD,1065.15
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,JUL_2025,PeakWD,917.62
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,NOV_2025,PeakWD,1854.44
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,OCT_2025,PeakWD,1140
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,SEP_2025,PeakWD,1877.51
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,AUG_2025,PeakWE,458.4
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,672.6,672.6,Hard Constraint,SCONMGS5,DEC_2025,PeakWE,219.37
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,585.8,585.8,Hard Constraint,SCONMGS5,JUL_2025,PeakWE,355.8
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,656.7,656.7,Hard Constraint,SCONMGS5,NOV_2025,PeakWE,666.64
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,622.6,622.6,Hard Constraint,SCONMGS5,OCT_2025,PeakWE,402.53
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,603.9,603.9,Hard Constraint,SCONMGS5,SEP_2025,PeakWE,590.78
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-218.3,218.3,Hard Constraint,DMTSCOS5,JUL_2025,PeakWD,53.84
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-223.8,223.8,Hard Constraint,DMTSCOS5,NOV_2025,PeakWD,268.46
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-225.5,225.5,Hard Constraint,DSCOTKW5,DEC_2025,PeakWE,19.49
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-223.8,223.8,Hard Constraint,DMTSCOS5,NOV_2025,PeakWE,17.34
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-273.3,273.4,Hard Constraint,SACSNOT8,DEC_2025,Off-peak,1.59
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-268.4,268.4,Hard Constraint,SACSNOT8,NOV_2025,PeakWD,27.61
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-273.3,273.4,Hard Constraint,SACSNOT8,DEC_2025,PeakWE,2.83
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-268.4,268.4,Hard Constraint,SACSNOT8,NOV_2025,PeakWE,9.8
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,337.1,337.1,Hard Constraint,,AUG_2025,PeakWD,2.46
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,348.7,348.7,Hard Constraint,,NOV_2025,PeakWD,4.73
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,343.2,343.2,Hard Constraint,,OCT_2025,PeakWD,6.63
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,337.2,337.1,Hard Constraint,DSALHUT5,JUL_2025,PeakWE,2.54
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,339.9,339.9,Hard Constraint,,SEP_2025,PeakWE,1.41
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-289.3,289.3,Hard Constraint,DHSPOMP8,DEC_2025,Off-peak,1.06
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-262.9,262.9,Hard Constraint,DHSPOMP8,AUG_2025,PeakWD,31.7
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-289.3,289.3,Hard Constraint,DHSPOMP8,DEC_2025,PeakWD,7.17
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-262.9,262.9,Hard Constraint,DHSPOMP8,JUL_2025,PeakWD,64.73
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-283.8,283.8,Hard Constraint,DHSPOMP8,NOV_2025,PeakWD,46.72
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-273.3,273.4,Hard Constraint,DHSPOMP8,OCT_2025,PeakWD,17.05
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-268.4,268.4,Hard Constraint,DHSPOMP8,SEP_2025,PeakWD,44.87
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-262.9,262.9,Hard Constraint,DHSPOMP8,AUG_2025,PeakWE,7.21
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-289.3,289.3,Hard Constraint,DHSPOMP8,DEC_2025,PeakWE,8.46
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-262.9,262.9,Hard Constraint,DHSPOMP8,JUL_2025,PeakWE,15.63
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-283.8,283.8,Hard Constraint,DHSPOMP8,NOV_2025,PeakWE,32.56
1084 ORLA_SW1 11132 LONGPAS 1,Line,To - From,-273.4,273.4,Hard Constraint,SRHPCRK8,OCT_2025,PeakWD,0.05
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-351.4,351.4,Hard Constraint,DRVRTMD8,DEC_2025,Off-peak,0.94
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-348.7,348.7,Hard Constraint,DRVRTMD8,NOV_2025,Off-peak,19.38
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-337.1,337.1,Hard Constraint,DRVRTMD8,AUG_2025,PeakWD,0.58
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-337.2,337.1,Hard Constraint,DRVRTMD8,JUL_2025,PeakWD,0.21
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-339.9,339.9,Hard Constraint,DRVRTMD8,SEP_2025,PeakWD,0.53
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,266.2,266.2,Hard Constraint,,AUG_2025,Off-peak,1.3
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,268.4,268.4,Hard Constraint,,SEP_2025,Off-peak,6.18
1097 CULBERSO 7389 L_PINNAC 1,Line,To - From,-266.2,266.2,Hard Constraint,,AUG_2025,PeakWD,0.18
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,266.2,266.2,Hard Constraint,,AUG_2025,PeakWD,25.1
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,277.8,277.8,Hard Constraint,DWLFMOS5,DEC_2025,PeakWD,17.07
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,266.2,266.2,Hard Constraint,,JUL_2025,PeakWD,25.46
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,275.6,275.6,Hard Constraint,,NOV_2025,PeakWD,32.48
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,266.2,266.2,Hard Constraint,,AUG_2025,PeakWE,3.54
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,266.2,266.2,Hard Constraint,DELKCRK8,JUL_2025,PeakWE,4.3
1097 CULBERSO 7389 L_PINNAC 1,Line,From - To,271.2,271.1,Hard Constraint,DWLFMOS5,OCT_2025,PeakWE,7.65
