CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
146620119,XLUREP,PRID_RN,HB_NORTH,OPT,Off-peak,0.1,1.634409
163497759,XLUMN,PRID_RN,HB_NORTH,OPT,Off-peak,0.1,1.634409
163538222,XSARA2,SHEEPCRK_1,WILDWIND_ALL,OPT,Off-peak,8.0,1.029389
163607184,XDYNE3,REROCK_ALL,HOVEY_GEN,OPT,Off-peak,0.5,0.004323
163666168,XSCENE,LIG_RN,CHEDPW_GT2,OPT,Off-peak,3.9,0.209121
163673215,XSCEN1,SENATEWD_1,SHANNONW_RN,OPT,Off-peak,4.6,0.237556
173125654,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,Off-peak,2.0,1.344601
173236848,XSARAC,HORSECRK_RN,AZURE_RN,OPT,Off-peak,14.5,0.724493
173319089,XPENT1,WAP_WAP_G8,WAP_WAP_G6,OBL,Off-peak,10.0,-0.205098
146660634,XEDIS2,AEEC,JUNO_ALL,OPT,Off-peak,0.5,15.010124
146660815,XEDIS2,COTPLNS_RN,DC_N,OPT,Off-peak,0.5,4.944418
146661012,XEDIS2,KARAKAW1_1,CRANELL_ALL,OPT,Off-peak,1.8,1.277454
146661132,XEDIS2,MDANP_CT3_4,HLSES_UNIT5,OPT,Off-peak,2.7,0.489824
146661187,XEDIS2,NUE_NUECESG7,NUE_NUECESG8,OPT,Off-peak,2.7,0.585704
146661318,XEDIS2,PSG_PSG_ST1,AZ_ALL,OPT,Off-peak,1.2,0.403345
146661436,XEDIS2,SCES_UNIT1,PHILLWND_ALL,OPT,Off-peak,2.7,0.041097
146661482,XEDIS2,STEAM_ENG123,OLIN_OLING_2,OPT,Off-peak,2.4,0.086676
146661515,XEDIS2,STP_STP_G2,WAP_WAP_G6,OPT,Off-peak,2.7,0.757549
146675440,XEXELO,RAMBLER_UNIT,HB_NORTH,OBL,Off-peak,2.0,-2.578509
146677998,XENDUR,WHCCS_CT1_ST,CPSES_UNIT1,OPT,Off-peak,5.0,0.040663
146685659,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,1.0,1.596963
146685681,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,1.0,1.596963
146685832,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,1.0,1.596963
146685854,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,1.0,1.596963
146685866,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,1.0,1.596963
146685883,XHWE,LNCRK_ALL,HB_NORTH,OBL,Off-peak,0.5,1.596963
146685944,XHWE,WILDWIND_ALL,HB_NORTH,OBL,Off-peak,1.0,0.488725
146685959,XHWE,WILDWIND_ALL,HB_NORTH,OBL,Off-peak,1.0,0.488725
146686401,XNEXTA,BLSMT1_5_A_6,HB_NORTH,OBL,Off-peak,4.5,3.321742
146687344,XNEXTA,TORR_ALL,HB_NORTH,OBL,Off-peak,13.5,-2.464978
146687709,XNEXTA,AQUI_ALL,HB_NORTH,OBL,Off-peak,1.2,-0.066106
146688081,XNEXTA,LACY_CRK_ALL,HB_NORTH,OBL,Off-peak,18.4,-5.418606
146697468,XEDIS1,SPLAIN1_RN,WAKEWE_ALL,OBL,Off-peak,1.6,2.591279
146697482,XEDIS1,TORR_ALL,DC_L,OBL,Off-peak,2.4,-2.449001
146702068,XSESKP,BARROW_ALL,OWF_OWF,OPT,Off-peak,3.0,14.643349
146717141,XECNRQ,BLACKJAK_RN,HB_SOUTH,OBL,Off-peak,10.3,-0.533549
146728031,XPEAKE,BTE_PUN1,CBY_CBY_G2,OPT,Off-peak,5.4,0.273808
146733143,XPEAK2,CALAVER_OWS1,HB_SOUTH,OPT,Off-peak,3.2,0.314997
146737129,XPEAKE,SWOOSEII_RN,SWOOSE1_U1,OPT,Off-peak,0.9,0.0
146744994,XHART1,TGW_T1_T2,LMAJADAS_ALL,OPT,Off-peak,0.1,0.230965
146746175,XDUKE1,SWTWN4_WND45,HB_NORTH,OBL,Off-peak,20.5,0.835422
146750164,XHARTR,BRAUNIG_VHB3,LZ_CPS,OPT,Off-peak,0.9,0.145074
146751915,XSNDA2,STP_STP_G1,DOWGEN_PUN1,OPT,Off-peak,1.0,0.554522
146765168,XCRIMS,CHALUP_ALL,RN_SR_WIND1,OPT,Off-peak,0.3,0.38394
146765261,XCRIMS,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,Off-peak,4.0,2.671743
146766211,XGRIEQ,ELECTRAW_1_2,JCKCNTY2_CT3,OPT,Off-peak,0.5,2.496212
146800436,XBAYE1,KEO_KEO_SM1,HORSCR_RN,OPT,Off-peak,14.6,0.032763
154781975,XLUREP,HB_HOUSTON,LZ_HOUSTON,OPT,Off-peak,22.0,0.209132
154816262,XLUMN,OGSES_2,HB_NORTH,OBL,Off-peak,27.3,-0.993969
154830166,XNEXTA,BLSMT1_5_A_6,HB_NORTH,OBL,Off-peak,2.7,3.321742
154840939,XEDIS1,HB_PAN,HB_NORTH,OBL,Off-peak,1.2,6.494534
154841766,XEDIS2,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,Off-peak,0.6,2.600038
154858595,XCPSE2,SWEETWN3_3,LZ_CPS,OPT,Off-peak,8.6,8.586815
154862297,XSARA3,MDANP_CT1_2,HB_NORTH,OPT,Off-peak,10.0,0.250051
154867904,XECNRQ,FOARDCTY_ALL,HB_WEST,OBL,Off-peak,15.0,9.852608
154868443,XECNRQ,TRUENO_ALL,HB_SOUTH,OBL,Off-peak,11.7,0.70379
154886492,XSNDAL,MIAM1_G1_G2,WAKEWE_ALL,OPT,Off-peak,1.0,2.532101
154903370,XALTU2,BBREEZE_1_2,EL_RAYO_ALL,OPT,Off-peak,2.3,0.422007
154904088,XALTU2,HRFDWIND_ALL,SPLAIN1_RN,OPT,Off-peak,0.8,0.67707
154917376,XPATTE,PH2_U1_U2,HB_NORTH,OPT,Off-peak,1.0,7.295334
154928751,XSNDA2,LACY_CRK_ALL,NBOHR_RN,OPT,Off-peak,1.1,0.592481
154936204,XDUKE1,SWTWN4_WND45,HB_NORTH,OBL,Off-peak,5.1,0.835422
154942685,XCRIMS,LV1A_LV1B,LMAJADAS_ALL,OPT,Off-peak,4.0,0.131332
154942689,XCRIMS,MARIAH_ALL,HB_PAN,OPT,Off-peak,4.0,1.072871
154945359,XDANS1,NWF_NWF1,SWOOSE1_U1,OPT,Off-peak,0.8,5.933136
154945403,XDANS1,FAULKNER_RN,W_PECO_UNIT1,OPT,Off-peak,2.0,1.299555
154948699,XLELAN,PRID_RN,RN_RTS1,OPT,Off-peak,4.0,1.405076
154948719,XLELAN,SHAFFER_ALL,BLACKJAK_RN,OPT,Off-peak,3.2,0.696638
154948742,XLELAN,TRINITY_ALL,WFCOGEN_13,OPT,Off-peak,0.3,0.596541
154955773,XALGON,SENATEWD_1,HB_NORTH,OPT,Off-peak,8.2,1.974017
154976855,XCDAFP,GRANDVW1_A_B,LHORN_N_U1_2,OPT,Off-peak,30.0,0.033351
163479497,XEDISO,MIAM1_G1_G2,FOARDCTY_ALL,OPT,Off-peak,1.8,3.605814
163494683,XEAGL,HB_WEST,HB_NORTH,OPT,Off-peak,17.0,1.09887
163496512,XEXELO,RAMBLER_UNIT,HB_NORTH,OBL,Off-peak,2.0,-2.578509
163497518,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,Off-peak,39.9,0.348468
163507545,XNEXTA,APPALOSA_ALL,HB_NORTH,OBL,Off-peak,1.5,-26.658139
163513160,XSHEL2,HB_NORTH,HB_WEST,OBL,Off-peak,25.0,5.690145
163521501,XEDIS1,HB_PAN,WAKEWE_ALL,OPT,Off-peak,2.0,2.63043
163521633,XEDIS1,TNSKA_CCU,DC_E,OPT,Off-peak,2.0,0.165544
163523176,XEDIS2,CALAVER_OWS1,NF_BRP_RN,OPT,Off-peak,2.4,1.485179
163523331,XEDIS2,WHMESA_U1,RANCHERO_ALL,OPT,Off-peak,1.2,1.822393
163541601,XNRGP,WAP_WAP_G5,HB_HOUSTON,OBL,Off-peak,50.0,-0.02438
163542631,XECNRQ,BBREEZE_1_2,HB_SOUTH,OBL,Off-peak,12.4,0.721799
163552951,XBTGP1,STP_STP_G2,PEY_RN,OPT,Off-peak,5.0,0.121158
163588316,XALTU1,CPSES_UNIT1,WHCCS2_4,OPT,Off-peak,2.1,0.027037
163589461,XMUDD,FTWIND_UNIT1,CPSES_UNIT1,OPT,Off-peak,4.0,1.819195
163589536,XMUDD,SAN_SANMIGG1,GUADG_CCU1,OPT,Off-peak,4.0,0.480873
163594772,XPEAK2,HOVEY_GEN,LASSO_GEN,OPT,Off-peak,3.8,1.76453
163594910,XPEAK2,DERMOTT_ALL,RN_APOGEE,OPT,Off-peak,5.0,2.82832
163598338,XENTGR,BCK_RN,WAP_WAP_G6,OPT,Off-peak,1.7,0.150953
163614108,XDANSK,BARROW_ALL,RN_ECEC_HOLT,OPT,Off-peak,3.1,0.619695
163615590,XLAFAY,QUEEN_BA_RN,BOOTLEG_UN1,OPT,Off-peak,1.5,1.15972
163615606,XLAFAY,SAN_SANMIGG1,BRIGHTSD_U1,OPT,Off-peak,0.9,0.72
163615613,XLAFAY,NOVA2S_UNIT1,SPLAIN1_RN,OPT,Off-peak,0.5,1.29911
163615939,XSNDA2,PRID_RN,PANDA_T1_CT1,OPT,Off-peak,1.1,1.995172
163631001,XLCPE1,GUADG_CCU1,RIONOG_CT1,OPT,Off-peak,3.3,0.094684
163633607,XCRIMS,BAIRDWND_ALL,ANSON1_ALL,OPT,Off-peak,4.0,1.555996
163633618,XCRIMS,BUCHAN_ALL,FERGCC_GT1_1,OPT,Off-peak,4.0,0.819581
163633656,XCRIMS,FOARDCTY_ALL,TRUSGILL_RN,OPT,Off-peak,4.0,0.518644
163633705,XCRIMS,MISAE_GEN_RN,BLSMT1_5_A_6,OPT,Off-peak,4.0,2.671743
163646542,XLELAN,MISAE_GEN_RN,AJAXWIND_RN,OPT,Off-peak,4.0,3.642017
163663982,XBAYES,AJAXWIND_RN,WFCOGEN_24,OPT,Off-peak,15.0,0.640685
163666193,XSCENE,DECKER_GT,BIGSTAR_ALL,OPT,Off-peak,6.9,0.30163
163666708,XSCENE,GBY_GT,TC_PUN2,OPT,Off-peak,6.9,0.28
163681903,XSCEN2,KINGE_ALL,REDBARN_RN,OPT,Off-peak,8.0,0.673138
165375946,XMFTPO,FOXTROT_ALL,LZ_CPS,OPT,Off-peak,2.0,2.150894
165378062,XMFTPO,BBREEZE_1_2,LZ_SOUTH,OPT,Off-peak,2.0,2.28916
173117829,XLUTRD,OECCS_1,HB_WEST,OPT,Off-peak,49.9,0.933638
173133310,XSHEL3,HB_NORTH,HB_WEST,OBL,Off-peak,50.0,6.427039
173141266,XEDIS2,GRANDVW1_A_B,HB_NORTH,OBL,Off-peak,0.6,6.681436
173141329,XEDIS2,LV3_UNIT1,BBREEZE_1_2,OBL,Off-peak,0.9,1.142222
173158404,XCPSE2,SWEETWN3_3,LZ_CPS,OPT,Off-peak,2.4,8.586815
173163623,XSARA3,FREC_1_CCU,TGCCS_ALL,OPT,Off-peak,10.0,0.103711
173164045,XSARA2,BAIRDWND_ALL,HB_NORTH,OPT,Off-peak,10.0,2.766636
173216552,XPATTE,LGW_UNIT_ALL,HB_NORTH,OPT,Off-peak,1.0,2.53174
173229154,XDYNE3,AJAXWIND_RN,WFCOGEN_24,OPT,Off-peak,1.1,0.640685
173231172,XVELE2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,3.0,1.237076
173231201,XVELE2,ANCHOR_ALL,WCPP_ST1,OPT,Off-peak,1.5,1.414111
173237864,XVELE3,FTWIND_UNIT1,CPSES_UNIT2,OPT,Off-peak,4.0,1.794949
173242772,XSARA1,ANCHOR_ALL,WCPP_CT1,OPT,Off-peak,26.4,1.355667
173261091,XGBPP1,RN_DEC_AGR_A,PORTSL_UNIT1,OPT,Off-peak,1.3,1.197081
173273503,XDCEN1,BASTEN_CCU,BIGSTAR_ALL,OBL,Off-peak,5.0,-0.385878
173273512,XDCEN1,B_DAVIS_3,SHAFFER_ALL,OBL,Off-peak,3.8,-0.250758
173273547,XDCEN1,EXN_PUN1,BVE_UNIT1,OBL,Off-peak,5.0,-0.844461
173273701,XDCEN1,RN_DEC_AGR_A,RN_DEC_AGR_D,OBL,Off-peak,3.0,0.0
173273743,XDCEN1,RIPPEY_ALL,PORTSL_UNIT1,OBL,Off-peak,1.0,-1.558953
173273832,XDCEN1,HOL_ALL,DOWGEN_PUN1,OBL,Off-peak,6.2,-0.074838
173297941,XSCENE,LIG_RN,ATK_ATKINSG7,OPT,Off-peak,9.8,0.676663
173299850,XBAYE1,OECCS_1,ELB_ELBCREEK,OPT,Off-peak,20.0,1.332427
173306944,XSCEN1,GOMZ_RN,REROCK_ALL,OPT,Off-peak,10.4,0.219679
173338856,XVITRE,LZ_RAYBN,STRATEGC_RN,OPT,Off-peak,9.7,0.373257
173339290,XVITRE,PANDA_S_ST1,OLIN_OLING_4,OPT,Off-peak,14.7,0.42
173339512,XVITRE,MDANP_CT5_6,LZ_NORTH,OPT,Off-peak,9.0,0.260455
173340887,XVITR1,JCKCNTY2_CT3,WFCOGEN_13,OPT,Off-peak,13.7,0.318704
173342367,XVITR2,STP_STP_G1,WAP_WAP_G6,OPT,Off-peak,9.2,0.737921
173343465,XVITR2,SCLP_SCLPC_4,BCH_RN,OPT,Off-peak,9.2,0.094966
173343664,XVITR2,SAN_SANMIGG1,CRANELL_ALL,OPT,Off-peak,8.9,0.849167
173345163,XBRAV2,MAINLAND_RN,ALVIN_RN,OBL,Off-peak,4.1,-0.792939
173345203,XBRAV2,WOV_BESS_RN,SGM_SIGNALMT,OPT,Off-peak,0.2,32.981132
173345205,XBRAV2,ZIER_SLR_ALL,HHGT_KENDAL,OPT,Off-peak,0.1,0.900084
154882055,XUNCIA,SBEAN_BESS,NBOHR_RN,OPT,PeakWE,0.8,0.905731
155015000,XORSTE,VLSES_UNIT3,LPCCS_UNIT1,OPT,PeakWE,1.0,0.067292
155015009,XORSTE,VLSES_UNIT3,LPCCS_UNIT1,OPT,PeakWE,1.0,0.067292
135167203,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWE,35.0,4.273389
135167414,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWE,15.7,0.772932
146624826,XSARAW,SHANNONW_RN,WCPP_ST1,OPT,PeakWE,6.0,1.360041
146625807,XDME,RN_DEC_AGR_C,HB_NORTH,OBL,PeakWE,0.1,-0.571722
146625876,XDME,RN_DEC_AGR_D,HB_NORTH,OBL,PeakWE,0.1,-0.317121
146626041,XDME,CAPRIDG4_CR4,HB_NORTH,OBL,PeakWE,0.5,-2.562734
146626110,XDME,LGDRAW_S_ALL,HB_NORTH,OBL,PeakWE,0.3,-3.587184
146669010,XLUTRD,SAMSON_ALL,HB_NORTH,OBL,PeakWE,6.7,-0.240829
146673106,XEAGL,HB_NORTH,HB_HOUSTON,OBL,PeakWE,25.0,1.736384
146678134,XLUMN,CPSES_UNIT1,HB_NORTH,OBL,PeakWE,27.2,0.58381
146678258,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,PeakWE,18.0,0.58381
146678331,XLUMN,OGSES_1,HB_NORTH,OBL,PeakWE,9.5,-1.134146
146685486,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,2.037966
146685498,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,2.037966
163790472,XMAIA1,HHOLLW2_WND1,BUFF_GAP_ALL,OPT,PeakWD,9.9,0.031314
154986464,XCWPE2,BVE_UNIT1,FEGC_RN,OPT,PeakWD,0.2,1.936558
155033365,XCRIMS,SAN_SANMIGG1,HB_SOUTH,OPT,PeakWD,4.0,2.549764
163523411,XDCEN2,ECLIPSE_UN1,ZIER_SLR_ALL,OPT,PeakWD,4.3,1.88
163525036,XDME,RN_DEC_AGR_C,HB_NORTH,OBL,PeakWD,0.7,-0.791658
163525147,XDME,CAPRIDG4_CR4,HB_NORTH,OBL,PeakWD,33.9,-2.62499
163530327,XCALPP,NED_NEDIN_G1,HB_SOUTH,OPT,PeakWD,8.8,7.08938
163531322,XEAGL,HB_NORTH,HB_HOUSTON,OBL,PeakWD,25.0,1.928906
163550980,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWD,1.0,1.069548
163550992,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWD,1.0,1.069548
163551788,XHWE,WILDWIND_ALL,HB_NORTH,OBL,PeakWD,1.0,0.188976
163554885,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,PeakWD,8.1,-0.666428
163554987,XNEXTA,WHTTAIL_WR1,HB_NORTH,OBL,PeakWD,3.3,-2.147111
163556817,XTENS3,FLCNS_UNIT1,PC_NORTH_1,OPT,PeakWD,10.8,3.428356
163561386,XSHEL2,HB_SOUTH,HB_NORTH,OBL,PeakWD,100.0,-5.449599
163561655,XSHEL2,HB_SOUTH,LZ_LCRA,OBL,PeakWD,25.0,3.303718
163561788,XSHEL3,HB_WEST,HB_NORTH,OBL,PeakWD,50.0,-3.46532
163566701,XEDIS2,BRPMAGNO_RN,OBERON_U1,OBL,PeakWD,0.9,9.159687
163566786,XEDIS2,MIRASOLE_GEN,EXGNSND_RN,OBL,PeakWD,1.2,6.094183
163566866,XEDIS2,ANCHOR_ALL,JCKCNTY2_CT4,OPT,PeakWD,0.8,1.363142
163566985,XEDIS2,DUKE_GST1CCU,MYRY_ESR_RN,OPT,PeakWD,1.8,1.145965
163567064,XEDIS2,FTWIND_UNIT1,MDANP_CT1_2,OPT,PeakWD,0.6,2.196154
163567129,XEDIS2,MLSES_UNIT1,HB_NORTH,OPT,PeakWD,1.8,0.88352
163567181,XEDIS2,MOZART_WIND1,STWF_T1,OPT,PeakWD,1.8,3.292099
163567287,XEDIS2,RSK_RN,PC_NORTH_1,OPT,PeakWD,5.4,1.260441
163567344,XEDIS2,WHMESA_U1,RANCHERO_ALL,OPT,PeakWD,0.8,1.317662
163576001,XSARA3,HRZN_SLR_UN1,ERSL_RN,OPT,PeakWD,8.4,2.580309
163577260,XNRGP,SJS_SJS_G1,HB_HOUSTON,OBL,PeakWD,0.8,-5.000843
163577446,XECNRQ,BBREEZE_1_2,HB_SOUTH,OBL,PeakWD,12.4,2.572179
163587947,XUNCIA,MWEC_G1,BULLCRK_1_2,OBL,PeakWD,3.6,2.346085
163587971,XUNCIA,BRAUNIG_VHB3,CALAVER_JTD1,OBL,PeakWD,5.7,0.122124
163588023,XUNCIA,H_HOLLO_WND1,ELECTRAW_1_2,OBL,PeakWD,4.4,-3.931443
163594148,XBTGP1,FRNYPP_1_CCU,LHSES_UNIT1,OPT,PeakWD,3.0,0.237274
163619854,XALTU2,GID_GIDEONG1,WIPOPA_1_2,OPT,PeakWD,1.3,0.702216
163627194,XMUDD,MARBFA,WIR_WIRTZ_G1,OPT,PeakWD,4.0,1.124644
163627203,XMUDD,MIAM1_G1_G2,MISAE_GEN_RN,OPT,PeakWD,4.0,1.149772
163647059,XPEAK1,LACY_CRK_ALL,ELB_ELBCREEK,OPT,PeakWD,5.0,1.610582
163663406,XDYNE3,BUCKTHRN_RN,FLTCK_SSI,OPT,PeakWD,1.5,0.78
163677209,XLAFAY,AMADEUS_ALL,FOARDCTY_ALL,OPT,PeakWD,0.4,0.733924
163677221,XLAFAY,RN_SR_WIND1,SIL_SILAS_10,OPT,PeakWD,0.1,4.358715
163678206,XSNDA2,ANCHOR_ALL,WCPP_CT1,OPT,PeakWD,1.1,1.351959
163678215,XSNDA2,SENATEWD_1,JCKCNTY2_CT3,OPT,PeakWD,1.1,1.191462
163718761,XHART2,WHITE_PT_UN1,PAP1_PAP1,OPT,PeakWD,2.0,0.129852
163739091,XLCPE1,DDPEC_GT1,HB_HOUSTON,OPT,PeakWD,12.0,0.310965
163758774,XCRIMS,GPASTURE_ALL,HWF_HWFG1,OPT,PeakWD,4.0,1.997392
163762655,XMOUNT,HRZN_SLR_UN1,SAN_SANMIGG1,OPT,PeakWD,0.3,1.548503
163763431,XLELAN,SSPURT_WIND1,HB_PAN,OPT,PeakWD,4.0,0.71608
163765276,XDYST2,SANDHSYD1_2,AUSTPL_ALL,OPT,PeakWD,3.0,0.845628
163766805,XBRAVO,INGLCO_PUN1,COTTON_PAP2,OPT,PeakWD,0.2,1.39
163766814,XBRAVO,LGDRAW_S_ALL,MESQCRK_ALL,OBL,PeakWD,0.9,0.120445
146685512,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,2.037966
146685557,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWE,1.0,1.289146
146685613,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWE,1.0,1.289146
146685654,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWE,1.0,1.289146
146685713,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWE,1.0,1.289146
146685821,XHWE,WILDWIND_ALL,HB_NORTH,OBL,PeakWE,1.0,0.233017
146686687,XNEXTA,BLSMT1_5_A_6,HB_NORTH,OBL,PeakWE,7.2,2.80771
146687522,XNEXTA,WHMESA_U1,HB_WEST,OBL,PeakWE,13.3,-5.29
146687760,XNEXTA,AQUI_ALL,HB_NORTH,OBL,PeakWE,0.8,0.512935
146688003,XNEXTA,KINGE_ALL,HB_NORTH,OBL,PeakWE,5.3,-15.812129
146692088,XSHEL2,HB_HOUSTON,HB_NORTH,OBL,PeakWE,28.4,-4.287695
146698832,XEDIS2,AEEC,DC_N,OBL,PeakWE,0.9,5.345411
146699055,XEDIS2,BVE_UNIT1,WAP_WAP_G6,OPT,PeakWE,1.8,0.28185
146699186,XEDIS2,EUNICE_ALL,QALSW_ALL,OPT,PeakWE,1.2,1.115836
146699351,XEDIS2,LASSO_GEN,RIGGIN_UNIT1,OPT,PeakWE,1.8,0.729633
146699420,XEDIS2,LPCCS_CT22,HB_NORTH,OPT,PeakWE,0.9,1.235324
146699431,XEDIS2,LPCCS_UNIT1,IMP_RN1,OPT,PeakWE,1.8,0.253483
146699729,XEDIS2,RN_ECEC_HOLT,LAPETUS_U1,OPT,PeakWE,3.6,1.775035
146699733,XEDIS2,RN_OCI_ALAMO,BRA_AVR_CST1,OPT,PeakWE,2.4,0.893844
146699835,XEDIS2,TI_SOLAR_ALL,OECCS_2,OPT,PeakWE,1.8,1.396652
146699868,XEDIS2,TXCTY_ST,AMO_AMOCO_S2,OPT,PeakWE,3.6,0.099482
146699895,XEDIS2,WEBBER_WS_T1,BASTEN_CCU,OPT,PeakWE,1.8,2.92606
146704054,XCPSE2,SWTWN4_WND45,LZ_CPS,OPT,PeakWE,4.1,11.280642
146705045,XMAGE,LHORN_N_U1_2,ROUTE66_RN,OPT,PeakWE,20.0,0.039689
146705586,XNRGP,STP_STP_G1,HB_HOUSTON,OBL,PeakWE,24.0,0.34701
146705702,XNRGP,WAP_WAP_G8,HB_HOUSTON,OBL,PeakWE,24.6,1.085954
146706044,XECNRQ,REDFISH_ALL,HB_SOUTH,OBL,PeakWE,4.8,1.233561
146706474,XECNRQ,COTTON_PAP2,HB_SOUTH,OBL,PeakWE,1.5,0.347527
146706695,XECNRQ,GRIF_TRL_RN,HB_WEST,OBL,PeakWE,5.9,6.258809
146707997,XNRGP,LEG_LEG_G1,HB_NORTH,OBL,PeakWE,35.0,-1.002812
146720583,XATNV2,SHANNONW_RN,WCPP_ST1,OPT,PeakWE,1.0,1.360041
146726045,XQUATT,CORAZON_RN,LARDVFTN_G5,OPT,PeakWE,0.1,1.572818
146726157,XQUATT,LEG_LEG_G1,DANSBY_ALL,OPT,PeakWE,0.2,1.130274
146726184,XQUATT,LHM_PUN1,HB_HOUSTON,OPT,PeakWE,0.5,0.164056
146729917,XMUDD,MARBFA,FERGCC_GT1_1,OPT,PeakWE,4.0,0.7592
146730054,XMUDD,SIRIUS_UNIT1,KEO_KEO_SM1,OPT,PeakWE,4.0,0.607917
