TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
05/07/2025,CEDROHI_CHW1,LZ_SOUTH,Off-peak,06/01/2025,0.049,6.787
05/07/2025,BUFF_GAP_ALL,POTSVIL_RN,Off-peak,06/01/2025,-0.8739,1.3696
05/07/2025,LONEWOLF_ALL,MAVCRK_W_ALL,Off-peak,06/01/2025,-5.4923,0.0118
05/07/2025,WAKEWE_ALL,MASSENGL_G7,Off-peak,06/01/2025,-4.6619,0.4993
05/07/2025,BORDAS_345,CABEZON_ALL,Off-peak,06/01/2025,-0.1112,0.086
05/07/2025,ELECTRAW_1_2,INRT_W_ALL,Off-peak,06/01/2025,-0.2292,-0.1893
05/07/2025,X443ESRN,RN_OCI_ALAMO,Off-peak,06/01/2025,-1.7902,-0.15
05/07/2025,HOLSTEIN_ALL,OLIN_OLING_2,Off-peak,06/01/2025,-1.9339,-0.1197
05/07/2025,RELOJ_ALL,CABEZON_ALL,Off-peak,06/01/2025,-0.1112,-0.028
05/07/2025,SUNVASLR_ALL,FREC_1_CCU,Off-peak,06/01/2025,-0.7688,-0.0245
05/07/2025,VANCOURT_RN,N_MRD_ESR_RN,Off-peak,06/01/2025,-21.2603,0.5381
05/07/2025,REDGATE_RN,DUKE_GST1CCU,Off-peak,06/01/2025,-0.082,-0.2802
05/07/2025,AGUAYO_UNIT1,MLSES_UNIT1,Off-peak,06/01/2025,-2.4414,-0.5607
05/07/2025,AGUAYO_UNIT1,DENISON_G1_2,Off-peak,06/01/2025,-3.1687,-0.5849
05/07/2025,AGUAYO_UNIT1,PAULN_RN,Off-peak,06/01/2025,-2.3588,-0.5098
05/07/2025,JADE_SLR_ALL,FLUVANNA_1_2,Off-peak,06/01/2025,-5.1903,-0.935
05/07/2025,N_MRD_ESR_RN,NED_NEDIN_G3,Off-peak,06/01/2025,-6.7876,-1.9012
05/07/2025,CRAWFISH_RN,CBEC_ALL,Off-peak,06/01/2025,-2.4241,-2.6989
05/07/2025,LPCCS_CT21,OGSES_2,Off-peak,06/01/2025,-2.5174,0.5019
05/07/2025,DUKE_GT2_CCU,FRONT_EC_RN2,Off-peak,06/01/2025,-1.963,-0.2303
05/07/2025,AMISTAD_ALL,BRP_PBL1_RN,Off-peak,06/01/2025,-29.0911,5.7294
05/07/2025,WNDTS2_UNIT1,OLIN_OLING_1,Off-peak,06/01/2025,-1.8909,-1.1033
05/07/2025,MISAE_GEN_RN,LGW_UNIT_ALL,Off-peak,06/01/2025,-1.9907,4.5103
05/07/2025,MISAE_GEN_RN,HORSECRK_RN,Off-peak,06/01/2025,0.0037,2.1117
05/07/2025,AMADEUS_ALL,BCATWD_WD_1,Off-peak,06/01/2025,-5.8621,0.5102
05/07/2025,MAVCRK_W_ALL,LOS_LOSTPST1,Off-peak,06/01/2025,-2.7595,2.4045
05/07/2025,AJAXWIND_RN,HORSECRK_RN,Off-peak,06/01/2025,-1.4005,-0.5725
05/07/2025,REDGATE_RN,N_MRD_ESR_RN,Off-peak,06/01/2025,-0.6925,-0.5657
05/07/2025,MGSES_CT123,FLCNS_UNIT1,Off-peak,06/01/2025,-0.048,9.85
05/07/2025,CSC_CSECG1_2,RAT_RN_1,Off-peak,06/01/2025,-3.5574,-1.1304
05/07/2025,CEDROHI_CHW1,LARDVFTN_G4,Off-peak,06/01/2025,-6.6808,-3.6
05/07/2025,BRAZ_WND_ALL,CALAVER_JTD2,Off-peak,06/01/2025,-7.9865,0.5165
05/07/2025,GWEC_G1,RVRVLYS_ALL,Off-peak,06/01/2025,-0.5924,0.5062
05/07/2025,CAMWIND_RN,N_MRD_ESR_RN,Off-peak,06/01/2025,-0.3578,1.72
05/07/2025,MIRASOLE_GEN,BAFFIN_ALL,Off-peak,06/01/2025,-0.0846,3.5182
05/07/2025,HOLSTEIN_ALL,RAMBLER_UNIT,Off-peak,06/01/2025,-2.7542,0.4173
05/07/2025,AMADEUS_ALL,HHOLLW2_WND1,Off-peak,06/01/2025,-1.7156,1.5363
05/07/2025,INRT_W_ALL,WFCOGEN_24,Off-peak,06/01/2025,-3.5516,0.0134
05/07/2025,LGE_LGE_GT1,CALHOUN_ALL,Off-peak,06/01/2025,-5.554,-5.5036
05/07/2025,RN_APOGEE,SWTWN4_WND45,Off-peak,06/01/2025,-1.7328,-0.6326
05/07/2025,BBREEZE_1_2,HB_SOUTH,Off-peak,06/01/2025,-0.0991,5.9736
05/07/2025,WL_RANCH_RN,PSG_PSG_GT3,Off-peak,06/01/2025,-11.7385,7.395
05/07/2025,WL_RANCH_RN,PSA_PSA_G7,Off-peak,06/01/2025,-12.6,6.5345
05/07/2025,EL_RAYO_ALL,HB_SOUTH,Off-peak,06/01/2025,-0.0955,5.2249
05/07/2025,QALSW_ALL,JC_BAT_RN,Off-peak,06/01/2025,-37.4209,2.0045
05/07/2025,LV1A_LV1B,EL_RAYO_ALL,Off-peak,06/01/2025,-0.435,-0.3639
05/07/2025,WNDTS2_UNIT1,DECKER_GT,Off-peak,06/01/2025,0.0824,-6.0233
05/07/2025,SWTWN4_WND45,HB_NORTH,Off-peak,06/01/2025,-2.1826,0.733
05/07/2025,MLSES_UNIT1,HB_NORTH,Off-peak,06/01/2025,-1.3845,0.2072
05/07/2025,LEG_LEG_G2,HB_NORTH,Off-peak,06/01/2025,-2.2655,0.1597
05/07/2025,B_DAVIS_3,NUE_NUECESG7,Off-peak,06/01/2025,-0.7481,-1.3769
05/07/2025,DAG_ALL,TC_PUN2,Off-peak,06/01/2025,-5.2138,-0.8136
05/07/2025,JACKCNTY_CT1,BOSQ_BSQS_34,Off-peak,06/01/2025,-2.4136,-1.0
05/07/2025,BOSQ_BSQSU_5,LPCCS_CT21,Off-peak,06/01/2025,-4.7333,-0.3556
05/07/2025,HB_HUBAVG,TC_PUN2,Off-peak,06/01/2025,-4.9321,-0.3175
05/07/2025,TTWEC_G1,IND_INADALE1,Off-peak,06/01/2025,-16.5494,-0.3614
05/07/2025,VORT_ALL_RN,WES_ALL,Off-peak,06/01/2025,-0.7615,6.4633
05/07/2025,ANCHOR_ALL,CHE_LYD2,Off-peak,06/01/2025,-0.5908,5.6282
05/07/2025,NOBLESLR_ALL,HB_NORTH,Off-peak,06/01/2025,-1.0448,1.0622
05/07/2025,TTWEC_G1,LONEWOLF_ALL,Off-peak,06/01/2025,-5.0064,-0.6202
05/07/2025,HB_PAN,HB_NORTH,Off-peak,06/01/2025,0.1014,5.3811
05/07/2025,RIPPEY_ALL,WILDWIND_ALL,Off-peak,06/01/2025,-1.1897,-0.0465
05/07/2025,JACKCNTY_STG,WCPP_CT1,Off-peak,06/01/2025,-2.5017,-1.2213
05/07/2025,WAP_WAP_G7,HB_HOUSTON,Off-peak,06/01/2025,-0.2152,0.2806
05/07/2025,OXY_PUN2,PLN_ALL,Off-peak,06/01/2025,-0.9243,2.44
05/07/2025,NED_NEDIN_G2,KARAKAW1_1,Off-peak,06/01/2025,-4.0736,-0.9623
05/07/2025,SWTWN4_WND45,HWF_HWFG1,Off-peak,06/01/2025,-2.6779,-1.1981
05/07/2025,SWEETWN2_2_4,OLIN_OLING_3,Off-peak,06/01/2025,-2.3813,-0.112
05/07/2025,NED_NEDIN_G1,NED_NEDIN_G3,Off-peak,06/01/2025,-0.9497,-0.92
05/07/2025,WAP_WAP_G5,HB_HOUSTON,Off-peak,06/01/2025,-0.5806,0.072
05/07/2025,VLSES_UNIT3,MCSES_UNIT6,Off-peak,06/01/2025,-1.5913,-0.1013
05/07/2025,VLSES_UNIT3,LILY_RN,Off-peak,06/01/2025,-0.1828,-0.0923
05/07/2025,SSPURT_WIND1,HICK_G1_G2,Off-peak,06/01/2025,0.0979,4.9991
05/07/2025,PH2_U1_U2,HICK_G1_G2,Off-peak,06/01/2025,0.0766,4.7519
05/07/2025,BORDAS_345,CEDROHI_CHW1,Off-peak,06/01/2025,-5.0774,1.5084
05/07/2025,SANTACRU_ALL,VANCOURT_RN,Off-peak,06/01/2025,-9.7084,-2.48
05/07/2025,SHAFFER_ALL,FAL_FALCONG1,Off-peak,06/01/2025,-13.9818,-1.9064
05/07/2025,HAYSEN1_2,RN_TOSBATT,Off-peak,06/01/2025,-41.0663,-0.2685
05/07/2025,CHE_LYD,LZ_HOUSTON,Off-peak,06/01/2025,-0.4986,-0.056
05/07/2025,LEG_LEG_G1,FREC_2_CCU,Off-peak,06/01/2025,-1.1406,-0.4612
05/07/2025,CALAVER_JKS1,LZ_HOUSTON,Off-peak,06/01/2025,-3.041,-3.1676
05/07/2025,LZ_NORTH,HB_WEST,Off-peak,06/01/2025,-4.8161,5.8029
05/07/2025,PEARSA_1_24,HELIOS_RN,Off-peak,06/01/2025,-0.1644,2.6196
05/07/2025,LV1A_LV1B,CHALUP_ALL,Off-peak,06/01/2025,-1.4147,-0.1009
05/07/2025,HELIOS_RN,OWF_OWF,Off-peak,06/01/2025,-52.796,4.1828
05/07/2025,LV5_UNIT1,FTR_FTR_G1_4,Off-peak,06/01/2025,-3.7173,-1.5294
05/07/2025,WHITE_PT_UN1,INGLCO_PUN2,Off-peak,06/01/2025,-1.3263,2.4117
05/07/2025,TRINITY_ALL,OGSES_2,Off-peak,06/01/2025,-0.2742,4.0584
05/07/2025,RSK_RN,HB_NORTH,Off-peak,06/01/2025,-33.5584,3.4203
05/07/2025,GUNMTN_NODE,MGSES_CT123,Off-peak,06/01/2025,-66.1617,-0.7
05/07/2025,GUNMTN_NODE,BIGSTAR_ALL,Off-peak,06/01/2025,-67.9323,4.2379
05/07/2025,RN_SR_WIND1,EL_RAYO_ALL,Off-peak,06/01/2025,-2.1954,-0.8004
05/07/2025,TYLRWIND_RN,LHSES_UNIT2,Off-peak,06/01/2025,-2.9928,3.92
05/07/2025,STWF_T1,WH_WIND_ALL,Off-peak,06/01/2025,-64.9312,-0.4093
05/07/2025,PYR_PYRON1,HB_WEST,Off-peak,06/01/2025,-1.2551,0.54
05/07/2025,MLSES_UNIT3,HB_NORTH,Off-peak,06/01/2025,-1.3845,0.2072
05/07/2025,HWF_HWFG1,WES_ALL,Off-peak,06/01/2025,-1.0613,6.7027
05/07/2025,HB_WEST,LZ_LCRA,Off-peak,06/01/2025,-9.4347,3.0121
05/07/2025,HB_WEST,NF_BRP_RN,Off-peak,06/01/2025,-10.0437,3.675
05/07/2025,HB_NORTH,LZ_AEN,Off-peak,06/01/2025,-0.4785,0.7137
05/07/2025,HB_NORTH,HB_WEST,Off-peak,06/01/2025,-4.7249,4.4676
05/07/2025,HB_HUBAVG,LZ_HOUSTON,Off-peak,06/01/2025,-2.1924,2.4836
05/07/2025,HB_HUBAVG,BYRDR_ES_ALL,Off-peak,06/01/2025,-2.1804,3.2132
05/07/2025,HB_HOUSTON,LZ_HOUSTON,Off-peak,06/01/2025,-0.0097,0.2455
05/07/2025,HB_BUSAVG,PNPI_GT2_RN,Off-peak,06/01/2025,-1.1124,2.38
05/07/2025,LNCRK_ALL,OGSES_2,Off-peak,06/01/2025,-0.4962,3.6371
05/07/2025,WHMESA_U1,LEG_LEG_G1,Off-peak,06/01/2025,-40.9718,2.1708
05/07/2025,AJAXWIND_RN,AQUI_ALL,Off-peak,06/01/2025,0.0914,5.4401
05/07/2025,BAIRDWND_ALL,LZ_LCRA,Off-peak,06/01/2025,0.0501,3.4986
05/07/2025,SNY_BESS_RN,TC_PUN2,Off-peak,06/01/2025,-17.0905,3.7877
05/07/2025,SNY_BESS_RN,GAMBIT_RN,Off-peak,06/01/2025,-16.781,6.525
05/07/2025,VORT_ALL_RN,PSG_PSG_GT3,Off-peak,06/01/2025,-2.102,7.753
05/07/2025,VORT_ALL_RN,PSA_PSA_G7,Off-peak,06/01/2025,-0.7448,6.8924
05/07/2025,WAP_WAP_G8,HB_HOUSTON,Off-peak,06/01/2025,-0.3212,0.1268
05/07/2025,VIC_VICTORG5,RAYB_G78910,Off-peak,06/01/2025,-1.0034,-0.001
05/07/2025,TRENT_TRENT,PC_NORTH_1,Off-peak,06/01/2025,-47.2377,-2.1091
05/07/2025,BOSQ_BSQS_34,PITSDD_UNIT1,Off-peak,06/01/2025,-0.9204,-0.8019
05/07/2025,RN_ECEC_HOLT,NWF_NWF1,Off-peak,06/01/2025,-2.8421,-0.293
05/07/2025,WHITE_PT_UN1,CBEC_ALL,Off-peak,06/01/2025,-0.9121,0.4131
05/07/2025,CRANELL_ALL,BRIGHTSD_U1,Off-peak,06/01/2025,-5.6288,0.6472
05/07/2025,VERAWIND_ALL,HORSECRK_RN,Off-peak,06/01/2025,-0.4679,-0.1249
05/07/2025,EUNICE_ALL,PB2SES_CT1,Off-peak,06/01/2025,-2.7393,2.852
05/07/2025,RADN_SLR_ALL,RAT_RN_1,Off-peak,06/01/2025,-1.9085,1.43
05/07/2025,RADN_SLR_ALL,POTSVIL_RN,Off-peak,06/01/2025,-1.9362,1.3682
05/07/2025,WFTANK_ESS1,TAV_RN,Off-peak,06/01/2025,-0.8734,3.0192
05/07/2025,AGUAYO_UNIT1,HB_BUSAVG,Off-peak,06/01/2025,-0.7525,0.9185
05/07/2025,OLNEYTN_RN,WFCOGEN_13,Off-peak,06/01/2025,-4.17,-1.6332
05/07/2025,FRONT_EC_RN2,NED_NEDIN_G3,Off-peak,06/01/2025,-1.5715,-1.5036
05/07/2025,RPUBRDS_RN,WAP_WAP_G7,Off-peak,06/01/2025,-5.4256,-0.3885
05/07/2025,DENISON_G1_2,DANSBY_ALL,Off-peak,06/01/2025,-1.5785,-0.34
05/07/2025,VORT_ALL_RN,HICK_G1_G2,Off-peak,06/01/2025,-0.0585,1.8247
05/07/2025,HHOLLW2_WND1,RVRVLYS_ALL,PeakWD,06/01/2025,-1.2273,2.9682
05/07/2025,GRSES_UNIT1,S_HILLS_RN,PeakWD,06/01/2025,-6.2088,0.338
05/07/2025,COTTON_PAP2,WAP_WAP_G4,PeakWD,06/01/2025,-3.9685,2.8329
05/07/2025,CCEC_ST1,HB_SOUTH,PeakWD,06/01/2025,-3.044,4.4923
05/07/2025,BRAUNIG_VHB3,BRP_RN_UNIT1,PeakWD,06/01/2025,-10.0113,0.4
05/07/2025,BASTEN_CCU,HHGT_KENDAL,PeakWD,06/01/2025,-14.8495,-1.0788
05/07/2025,HB_WEST,HAYSEN3_4,PeakWD,06/01/2025,-3.9321,-1.79
05/07/2025,MIAM1_G1_G2,LPCCS_UNIT1,PeakWD,06/01/2025,-0.7922,1.2358
05/07/2025,HI_LONE_ALL,REDBARN_RN,PeakWD,06/01/2025,-0.2535,2.2618
05/07/2025,MAVCRK_W_ALL,MWEC_G1,PeakWD,06/01/2025,-6.0511,0.9435
05/07/2025,BRPANGLE_RN,FEGC_RN,PeakWD,06/01/2025,-4.556,-0.7997
05/07/2025,RELOJ_ALL,HRZN_SLR_UN1,PeakWD,06/01/2025,-3.2069,7.7261
05/07/2025,BRANDON_RN,MASSENGL_G8,PeakWD,06/01/2025,-286.6611,-37.411
05/07/2025,BUFF_GAP_ALL,NOBLESLR_ALL,PeakWD,06/01/2025,-4.0905,-1.3342
05/07/2025,LONEWOLF_ALL,MWEC_G1,PeakWD,06/01/2025,-6.2091,0.8608
05/07/2025,FLCNS_UNIT1,TNP_TNP_O_1,PeakWD,06/01/2025,-21.7105,7.3506
05/07/2025,FAL_FALCONG1,DC_R,PeakWD,06/01/2025,-9.297,0.0092
05/07/2025,DUKE_GST1CCU,LGE_LGE_GT1,PeakWD,06/01/2025,-75.7097,-6.505
05/07/2025,DUKE_GST1CCU,DC_R,PeakWD,06/01/2025,-13.9981,-3.7851
05/07/2025,BRTSW_BCW1,BRP_PBL1_RN,PeakWD,06/01/2025,-0.2674,2.0
05/07/2025,HB_BUSAVG,GUADG_CCU1,PeakWD,06/01/2025,-6.6043,-0.5967
05/07/2025,PH1_UNIT1_2,ELECTRAW_1_2,PeakWD,06/01/2025,0.0208,2.9608
05/07/2025,LGW_UNIT_ALL,WND_WHITNEY,PeakWD,06/01/2025,-6.5229,12.3599
05/07/2025,AEEC,DC_N,PeakWD,06/01/2025,0.0483,4.6069
05/07/2025,SOLARA_UNIT1,ROSELAND_ALL,PeakWD,06/01/2025,-58.5692,4.5074
05/07/2025,BORDAS_345,HB_SOUTH,PeakWD,06/01/2025,-1.5031,3.4711
05/07/2025,BORDAS_345,LV3_UNIT1,PeakWD,06/01/2025,-0.5099,-0.1609
05/07/2025,MARIAH_ALL,FREC_2_CCU,PeakWD,06/01/2025,-0.094,10.3171
05/07/2025,FLUVANNA_1_2,OGSES_2,PeakWD,06/01/2025,-3.2816,7.6938
05/07/2025,DERMOTT_ALL,LEG_LEG_G1,PeakWD,06/01/2025,-2.5571,7.6226
05/07/2025,HICK_G1_G2,HB_NORTH,PeakWD,06/01/2025,-14.3218,5.9143
05/07/2025,CFLATS_UNIT,WND_WHITNEY,PeakWD,06/01/2025,-33.3934,10.1038
05/07/2025,TORR_ALL,FPPYD_FPP_G2,PeakWD,06/01/2025,-7.4106,13.8864
05/07/2025,TORR_ALL,SLCN_ESS_ALL,PeakWD,06/01/2025,1.4049,16.1311
05/07/2025,HB_PAN,HB_WEST,PeakWD,06/01/2025,-1.6626,6.615
05/07/2025,HB_PAN,WAKEWE_ALL,PeakWD,06/01/2025,-0.6915,1.6419
05/07/2025,GREASWOD_ALL,SCES_UNIT1,PeakWD,06/01/2025,-62.2481,6.9031
05/07/2025,CBECII_89,HB_HOUSTON,PeakWD,06/01/2025,-0.7831,5.2469
05/07/2025,AJAXWIND_RN,PANDA_S_CT2,PeakWD,06/01/2025,0.1235,10.8533
05/07/2025,AJAXWIND_RN,IMP_RN1,PeakWD,06/01/2025,-6.5981,10.2996
05/07/2025,WHTTAIL_WR1,STEAM_ENG123,PeakWD,06/01/2025,-8.2042,0.6219
05/07/2025,OECCS_2,OGSES_2,PeakWD,06/01/2025,-17.7231,7.2469
05/07/2025,MDANP_CT5_6,VLSES_UNIT3,PeakWD,06/01/2025,-2.0047,0.6161
05/07/2025,HB_WEST,LHORN_N_U1_2,PeakWD,06/01/2025,-17.9718,-2.8756
05/07/2025,HB_BUSAVG,WAP_WAP_G7,PeakWD,06/01/2025,-10.0718,0.5454
05/07/2025,HB_BUSAVG,TC_PUN2,PeakWD,06/01/2025,-11.9577,1.5712
05/07/2025,BOSQ_BSQS_12,OLIN_OLING_3,PeakWD,06/01/2025,-5.3025,-0.0176
05/07/2025,EXGNWTL_1,EXGNSND_RN,PeakWD,06/01/2025,0.2016,3.0164
05/07/2025,HB_HUBAVG,WIPOPA_1_2,PeakWD,06/01/2025,-6.7498,-0.7857
05/07/2025,EXGNSND_RN,FAL_FALCONG3,PeakWD,06/01/2025,-5.0189,0.5722
05/07/2025,BORDAS_345,PALMWI_UNIT1,PeakWD,06/01/2025,-30.53,-4.8667
05/07/2025,ELECTRAW_1_2,RN_APOGEE,PeakWD,06/01/2025,-12.0963,0.4556
05/07/2025,CABEZON_ALL,SHAFFER_ALL,PeakWD,06/01/2025,-4.4937,0.6341
05/07/2025,FOARDCTY_ALL,RN_APOGEE,PeakWD,06/01/2025,-11.3262,0.5267
05/07/2025,TEN_CT1_STG,AUSTPL_ALL,PeakWD,06/01/2025,-10.2439,2.2031
05/07/2025,PSG_PSG_GT2,TC_PUN1,PeakWD,06/01/2025,-50.4787,-6.7238
05/07/2025,BRP_LOOP_RN,NCO_RN,PeakWD,06/01/2025,-7.5227,-2.2694
05/07/2025,QUEEN_BA_RN,INDNENR_1_RN,PeakWD,06/01/2025,-2.5093,0.323
05/07/2025,FORMOSA_PUN1,JAY_RN_1,PeakWD,06/01/2025,-6.2753,-4.9957
05/07/2025,B_D_B_DAVIG2,COL_COLETOG1,PeakWD,06/01/2025,-20.776,-2.459
05/07/2025,WILDWIND_ALL,SAMSON_ALL,PeakWD,06/01/2025,-1.3915,-0.4099
05/07/2025,NWF_NWF1,ODESW_RN,PeakWD,06/01/2025,-4.4358,-1.3423
05/07/2025,PRID_RN,SPNC_SPNCE_4,PeakWD,06/01/2025,-10.7715,-0.6399
05/07/2025,PRID_RN,PANDA_T2_CT1,PeakWD,06/01/2025,-16.1013,1.2818
05/07/2025,ANCHOR_ALL,HB_NORTH,PeakWD,06/01/2025,-0.6896,0.6398
05/07/2025,CALLAHA_WND1,BASTEN_CCU,PeakWD,06/01/2025,-6.8237,-5.5901
05/07/2025,BUFF_GAP_ALL,BRAZ_WND_ALL,PeakWD,06/01/2025,-1.9123,3.5112
05/07/2025,HB_HUBAVG,FENCESLR_ALL,PeakWD,06/01/2025,-10.7863,-1.2977
05/07/2025,REDFISH_ALL,SROSA_ESR_RN,PeakWD,06/01/2025,-8.3102,2.0228
05/07/2025,BLSMT1_5_A_6,LOS_LOSTPGT1,PeakWD,06/01/2025,-3.2626,-0.0954
05/07/2025,OXY_OXY_CCG1,BAYC_BESS_RN,PeakWD,06/01/2025,-2.9998,12.1636
05/07/2025,SPLAIN1_RN,WAKEWE_ALL,PeakWD,06/01/2025,-0.3734,2.0028
05/07/2025,SPLAIN2_RN,WAKEWE_ALL,PeakWD,06/01/2025,-0.3734,2.0028
05/07/2025,RPUBRDS_RN,HAYSEN3_4,PeakWD,06/01/2025,-15.3557,-0.3747
05/07/2025,LON_RN1,RIPPEY_ALL,PeakWD,06/01/2025,-38.2075,-2.7701
05/07/2025,WFTANK_ESS1,HOL_ALL,PeakWD,06/01/2025,-8.1409,2.848
05/07/2025,HAMI_BESS_RN,FERMI_ALL,PeakWD,06/01/2025,-5.1875,-0.29
05/07/2025,EBELLS_UNIT1,WAP_WAP_G6,PeakWD,06/01/2025,-12.7348,0.3401
05/07/2025,TREB_SOLAR1,TC_PUN2,PeakWD,06/01/2025,-10.5702,-6.0477
05/07/2025,PAVLOV_BT_RN,BRP_ZPT1_RN,PeakWD,06/01/2025,-21.8969,-5.6719
05/07/2025,BORDAS_345,WFTANK_ESS1,PeakWD,06/01/2025,-5.7619,1.1713
05/07/2025,ELECTRAW_1_2,DC_N,PeakWD,06/01/2025,-0.4711,-0.8227
05/07/2025,SALVTION_GEN,RDCAN_RDCNY1,PeakWD,06/01/2025,-0.8387,5.3915
05/07/2025,PALMWI_UNIT1,TRUENO_ALL,PeakWD,06/01/2025,-0.6487,2.2826
05/07/2025,BARROW_ALL,FLVABES1_ESR,PeakWD,06/01/2025,-2.8517,-2.5314
05/07/2025,HOLSTEIN_ALL,RDCAN_RDCNY1,PeakWD,06/01/2025,-2.0385,3.3699
05/07/2025,CHALUP_ALL,SIL_SILAS_10,PeakWD,06/01/2025,0.4898,5.719
05/07/2025,TOPAZ_ALL,TC_PUN1,PeakWD,06/01/2025,-67.851,-7.7981
05/07/2025,FLOWERII_RN,CROSSETT_ALL,PeakWD,06/01/2025,-4.9466,-1.0444
05/07/2025,ELS_RN_1,RIPPEY_ALL,PeakWD,06/01/2025,-9.3801,-3.0167
05/07/2025,BUCHAN_ALL,RHESS2_ESS1,PeakWD,06/01/2025,-4.8668,-2.1211
05/07/2025,L_FRE_ESR_RN,SIL_SILAS_10,PeakWD,06/01/2025,0.3322,4.4128
05/07/2025,MCDLD_FCSBW1,LAMESASLR_G,PeakWD,06/01/2025,-31.2832,-5.6799
05/07/2025,TTWEC_G1,JUNCTION_RN,PeakWD,06/01/2025,-14.8766,-3.08
05/07/2025,TRSES_UNIT6,ATK_ATKINSG7,PeakWD,06/01/2025,-0.9909,1.4674
05/07/2025,GRANDVW1_A_B,ELECTRAW_1_2,PeakWD,06/01/2025,0.0227,3.0887
05/07/2025,SHANNONW_RN,BRAZ_WND_ALL,PeakWD,06/01/2025,-0.672,4.9367
05/07/2025,TNP_TNP_O_1,RPUBRDS_RN,PeakWD,06/01/2025,-0.2389,1.6769
05/07/2025,SPLAIN1_RN,ELECTRAW_1_2,PeakWD,06/01/2025,0.0281,3.3089
05/07/2025,AEEC,MASSENGL_G6,PeakWD,06/01/2025,-0.0274,3.556
05/07/2025,AEEC,WILDWIND_ALL,PeakWD,06/01/2025,0.2275,8.8449
05/07/2025,RN_RTS1,LZ_NORTH,PeakWD,06/01/2025,-5.1843,10.0507
05/07/2025,CFLATS_UNIT,ETCCS_CCU,PeakWD,06/01/2025,-33.3922,8.1123
05/07/2025,RN_DEC_AGR_A,HB_NORTH,PeakWD,06/01/2025,-6.4956,-0.7554
05/07/2025,KELAMSL_U1,LZ_RAYBN,PeakWD,06/01/2025,-5.6537,3.38
05/07/2025,BRP_LOP1_RN,COL_COLETOG1,PeakWD,06/01/2025,-54.0507,-4.95
05/07/2025,HI_LONEB_RN1,ROSELAND_ALL,PeakWD,06/01/2025,-61.7839,7.8008
05/07/2025,WIR_WIRTZ_G2,E_BLACK_RN,PeakWD,06/01/2025,-11.3573,-1.3886
05/07/2025,WIR_WIRTZ_G2,NF_BRP_RN,PeakWD,06/01/2025,-2.1148,-0.1945
05/07/2025,TKWSW_ROSCOE,HB_WEST,PeakWD,06/01/2025,-1.4357,0.33
05/07/2025,STWF_T1,PANDA_S_CT2,PeakWD,06/01/2025,-56.3399,7.1219
05/07/2025,STP_STP_G1,PEARSA_1_24,PeakWD,06/01/2025,-12.0476,1.33
05/07/2025,STP_STP_G1,SKY1,PeakWD,06/01/2025,-0.9566,3.2551
05/07/2025,HHOLLW2_WND1,OGSES_2,PeakWD,06/01/2025,-6.8324,7.8398
05/07/2025,DUKE_GST1CCU,WIPOPA_1_2,PeakWD,06/01/2025,-77.3599,-5.9609
05/07/2025,BRTSW_BCW1,FOARDCTY_ALL,PeakWD,06/01/2025,-37.1763,-25.338
05/07/2025,LZ_WEST,E_BLACK_RN,PeakWD,06/01/2025,-14.3148,1.5572
05/07/2025,HB_WEST,HB_NORTH,PeakWD,06/01/2025,-6.1814,-2.25
05/07/2025,HB_HUBAVG,WIPOPA_3_4,PeakWD,06/01/2025,-6.7498,-1.1042
05/07/2025,VISION_RN,LFSTH_RN,PeakWD,06/01/2025,-1.7629,-0.5524
05/07/2025,FLOWERII_RN,HRBESS_BESS,PeakWD,06/01/2025,-1.4902,-1.3775
05/07/2025,REDGATE_RN,GKS_BESS_RN,PeakWD,06/01/2025,-7.7857,-2.6865
05/07/2025,ELS_RN_1,DENISON_G1_2,PeakWD,06/01/2025,-2.985,-0.4624
05/07/2025,LON_RN1,ALVIN_RN,PeakWD,06/01/2025,-31.5967,-4.6418
05/07/2025,POTSVIL_RN,TNP_TNP_O_2,PeakWD,06/01/2025,-18.2307,-7.6883
05/07/2025,WFTANK_ESS1,EXGNWTL_1,PeakWD,06/01/2025,-5.5618,-0.8471
05/07/2025,GOLINDA_UN1,TC_PUN1,PeakWD,06/01/2025,-11.2932,-0.7141
05/07/2025,SHAMROCK_RN,NF_BRP_RN,PeakWD,06/01/2025,-12.7921,1.3264
05/07/2025,EBNY_ESS_RN,HOLCOMB_RN1,PeakWD,06/01/2025,-48.2609,-1.9606
05/07/2025,SIL_SILAS_9,N_MRD_ESR_RN,PeakWD,06/01/2025,-44.4147,2.9992
05/07/2025,PSG_PSG_GT2,EXN_PUN1,PeakWD,06/01/2025,-2.4259,-2.1577
05/07/2025,RADN_SLR_ALL,CSC_CSECG1_2,Off-peak,06/01/2025,-10.9715,-0.369
05/07/2025,JACKCNTY_STG,WND_WHITNEY,Off-peak,06/01/2025,-2.3855,0.1031
05/07/2025,OECCS_2,OWF_OWF,Off-peak,06/01/2025,-71.4853,2.1598
05/07/2025,LPCCS_CT11,FTR_FTR_G1_4,Off-peak,06/01/2025,-2.5606,-0.16
05/07/2025,WHITE_PT_UN1,CRANELL_ALL,Off-peak,06/01/2025,-2.2346,-5.0192
05/07/2025,BRP_BRAZ_RN,WIPOPA_1_2,Off-peak,06/01/2025,-1.431,-0.5
05/07/2025,INRT_W_ALL,SALVTION_GEN,Off-peak,06/01/2025,-4.6787,-0.1802
