TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
12/10/2025,LNCRK_ALL,HB_HOUSTON,Off-peak,04/01/2027,-1.0852,1.1859
12/10/2025,WAP_WAP_G8,HB_HOUSTON,Off-peak,04/01/2027,-0.3212,0.6738
12/10/2025,WAP_WAP_G7,HB_HOUSTON,Off-peak,04/01/2027,-0.2152,0.3773
12/10/2025,SWEETWND_1,DENISON_G1_2,Off-peak,04/01/2027,-3.2943,0.1416
12/10/2025,COL_COLETOG1,CRANELL_ALL,Off-peak,04/01/2027,-2.9255,-0.8384
12/10/2025,NCO_RN,BCH_RN,Off-peak,04/01/2027,-1.0681,-0.0776
12/10/2025,KELAMSL_U1,LFSTH_RN,Off-peak,04/01/2027,-1.2373,-0.09
12/10/2025,FREC_1_CCU,LFSTH_RN,Off-peak,04/01/2027,-0.7542,-0.06
12/10/2025,VISION_RN,PAULN_RN,Off-peak,04/01/2027,-0.5819,0.01
12/10/2025,EUNICE_ALL,MIDWY_RN,Off-peak,04/01/2027,-1.1684,2.9029
12/10/2025,SWOOSEII_RN,JDKNS_RN,Off-peak,04/01/2027,-59.6574,2.63
12/10/2025,LZ_LCRA,LBRA_BES1,Off-peak,04/01/2027,-5.9116,-0.5117
12/10/2025,SKY1,7RNCHSLR_ALL,Off-peak,04/01/2027,-11.5217,-0.3844
12/10/2025,CRAWFISH_RN,7RNCHSLR_ALL,Off-peak,04/01/2027,-6.4333,-0.5338
12/10/2025,AJAXWIND_RN,VORT_ALL_RN,Off-peak,04/01/2027,-0.39,0.3324
12/10/2025,IND_INADALE1,OLIN_OLING_1,Off-peak,04/01/2027,-2.2923,1.7722
12/10/2025,GRSES_UNIT2,OLIN_OLING_1,Off-peak,04/01/2027,-0.9652,1.9411
12/10/2025,BASTEN_CCU,NCARBIDE_1_7,Off-peak,04/01/2027,-9.8826,-0.1614
12/10/2025,MIAM1_G1_G2,GRIF_TRL_RN,Off-peak,04/01/2027,0.0266,2.3146
12/10/2025,BRP_SWNY_RN,BSS_U1,Off-peak,04/01/2027,-0.2799,-0.11
12/10/2025,DAG_ALL,BSS_U1,Off-peak,04/01/2027,-1.5926,-0.3536
12/10/2025,BCATWD_WD_1,GRSES_UNIT2,Off-peak,04/01/2027,-2.6828,0.7
12/10/2025,HHOLLW3_WND1,GRSES_UNIT1,Off-peak,04/01/2027,-4.732,-1.46
12/10/2025,B_DAVIS_4,LZ_SOUTH,Off-peak,04/01/2027,-1.3082,1.8136
12/10/2025,TRINITY_ALL,YNG_WND_ALL,Off-peak,04/01/2027,-2.6733,0.2322
12/10/2025,SWTWN4_WND45,YNG_WND_ALL,Off-peak,04/01/2027,-5.825,-1.3677
12/10/2025,HOLSTEIN_ALL,WILDWIND_ALL,Off-peak,04/01/2027,-3.6812,-0.1483
12/10/2025,BUCHAN_ALL,PHILLWND_ALL,Off-peak,04/01/2027,-2.7319,-2.686
12/10/2025,SENATEWD_1,OLIN_OLING_1,Off-peak,04/01/2027,-1.0927,1.9306
12/10/2025,LPCCS_CT21,OGSES_2,Off-peak,04/01/2027,-2.5174,0.3567
12/10/2025,EL_RAYO_ALL,OGSES_1,Off-peak,04/01/2027,-1.6644,0.0225
12/10/2025,CCEC_GT1,NUE_NUECESG7,Off-peak,04/01/2027,-2.4796,-0.19
12/10/2025,MADERO_RN,NED_NEDIN_G2,Off-peak,04/01/2027,-10.7028,-0.16
12/10/2025,TRENT_TRENT,MIL_MILG345,Off-peak,04/01/2027,-61.5505,-3.7708
12/10/2025,RN_APOGEE,MIL_MILG1_2,Off-peak,04/01/2027,-0.8249,2.3336
12/10/2025,MCDLD_FCSBW1,MGSES_CT123,Off-peak,04/01/2027,-137.3272,-22.9
12/10/2025,H_HOLLO_WND1,MDANP_CT5_6,Off-peak,04/01/2027,-1.8113,0.1283
12/10/2025,HB_SOUTH,BIGSTAR_ALL,Off-peak,04/01/2027,-0.5193,0.2883
12/10/2025,BIGSTAR_ALL,TAV_RN,Off-peak,04/01/2027,-1.7036,-0.5218
12/10/2025,B_DAVIS_3,NUE_NUECESG7,Off-peak,04/01/2027,-2.1237,-0.3585
12/10/2025,PENA_ALL,NUE_NUECESG9,Off-peak,04/01/2027,0.0455,1.7405
12/10/2025,COL_COLETOG1,NED_NEDIN_G1,Off-peak,04/01/2027,-9.7402,-2.0975
12/10/2025,CHAMON_UN1,HB_HOUSTON,Off-peak,04/01/2027,-0.961,-0.1961
12/10/2025,CHIL_SLR,PLN_ALL,Off-peak,04/01/2027,-3.3221,-0.1279
12/10/2025,BCK_RN,CBECII_89,Off-peak,04/01/2027,-0.1597,-0.7794
12/10/2025,COTTON_PAP2,CBECII_89,Off-peak,04/01/2027,-1.1553,-1.0
12/10/2025,B_D_B_DAVIG2,CBECII_89,Off-peak,04/01/2027,-1.2874,-0.8523
12/10/2025,RUSSEKST_RN,HB_BUSAVG,Off-peak,04/01/2027,-231.6925,-55.37
12/10/2025,JKLP_SLR_RN,ALGOD_ALL_RN,Off-peak,04/01/2027,-9.5668,-0.68
12/10/2025,STELLA_RN,ALGOD_ALL_RN,Off-peak,04/01/2027,-0.155,1.3417
12/10/2025,WAP_WAP_G6,HB_HOUSTON,Off-peak,04/01/2027,-0.2152,0.3773
12/10/2025,HB_BUSAVG,HB_HOUSTON,Off-peak,04/01/2027,-1.3429,-0.6264
12/10/2025,CAMWIND_RN,KARAKAW1_1,Off-peak,04/01/2027,-0.0465,2.3663
12/10/2025,OUTP_SLR_RN,TYNAN_RN,PeakWE,04/01/2027,-1.7238,4.4986
12/10/2025,DUP_PUN1,TYNAN_RN,PeakWE,04/01/2027,-8.1104,0.43
12/10/2025,AQUI_ALL,THW_THWGT5X,PeakWE,04/01/2027,-1.1669,0.8906
12/10/2025,HB_HOUSTON,THW_THWGT5X,PeakWE,04/01/2027,-1.2651,-0.0181
12/10/2025,TRBT_SLR_RN,MASSENGL_G8,PeakWE,04/01/2027,-59.8987,-22.2343
12/10/2025,MISAE_GEN_RN,MASSENGL_G6,PeakWE,04/01/2027,-1.8471,2.8812
12/10/2025,SLTFRK_UN1_2,MASSENGL_G6,PeakWE,04/01/2027,-1.4367,3.3409
12/10/2025,SPLAIN1_RN,MASSENGL_G6,PeakWE,04/01/2027,-0.7661,3.7411
12/10/2025,HOLSTEIN_ALL,PANDA_S_CT1,PeakWE,04/01/2027,-2.6455,-0.0602
12/10/2025,GID_GIDEONG1,FIVEWSLR_ALL,PeakWE,04/01/2027,-8.7797,-5.8444
12/10/2025,AGUAYO_UNIT1,SLCN_ESS_ALL,PeakWE,04/01/2027,-4.036,4.1616
12/10/2025,PANDA_T2_CT1,SLCN_ESS_ALL,PeakWE,04/01/2027,-0.5969,2.4203
12/10/2025,PSA_PSA_G1,HLY_RN,PeakWE,04/01/2027,-0.1028,-0.13
12/10/2025,TXCTY_CTA,WIR_WIRTZ_G1,PeakWE,04/01/2027,-18.8784,-3.705
12/10/2025,LGW_UNIT_ALL,WHCCS_CT1_ST,PeakWE,04/01/2027,-6.3275,-0.6638
12/10/2025,YNG_WND_ALL,WCPP_ST1,PeakWE,04/01/2027,-0.2496,1.4322
12/10/2025,HRFDWIND_ALL,WCPP_CT1,PeakWE,04/01/2027,-0.3933,4.4416
12/10/2025,TORR_ALL,FALFUR_RN,PeakWE,04/01/2027,-0.967,1.8971
12/10/2025,STEAM_ENG123,FRMRSVLW_RN,PeakWE,04/01/2027,-0.8768,-0.8048
12/10/2025,LZ_RAYBN,FRMRSVLW_RN,PeakWE,04/01/2027,-3.0879,-0.4461
12/10/2025,SPLAIN1_RN,PALE_ESS_EN,PeakWE,04/01/2027,-1.6017,-0.2315
12/10/2025,TORR_ALL,EXGNWTL_1,PeakWE,04/01/2027,-1.4273,-0.0387
12/10/2025,SWEETWND_1,HAYSEN1_2,PeakWE,04/01/2027,-1.0219,0.5581
12/10/2025,NED_NEDIN_G1,LV1A_LV1B,PeakWE,04/01/2027,-147.7179,-11.2902
12/10/2025,MISAE_GEN_RN,BLSMT1_5_A_6,PeakWE,04/01/2027,-0.059,1.6828
12/10/2025,HI_LONE_ALL,HAYSEN1_2,PeakWE,04/01/2027,-22.5361,-7.8331
12/10/2025,NUE_NUECESG9,HAYSEN1_2,PeakWE,04/01/2027,-1.8159,3.2077
12/10/2025,FORMOSA_PUN1,BCK_RN,PeakWE,04/01/2027,-4.1984,-4.6919
12/10/2025,QUEEN_SL_RN,QUEEN_BA_RN,PeakWE,04/01/2027,-0.0081,-0.02
12/10/2025,MAR_MARSFOG2,PEY_RN,PeakWE,04/01/2027,-26.5979,-7.221
12/10/2025,BRISCOE_WIND,FOARDCTY_ALL,PeakWE,04/01/2027,-0.0296,2.039
12/10/2025,ASTRA_RN,FOARDCTY_ALL,PeakWE,04/01/2027,-0.0325,2.3102
12/10/2025,PANDA_T1_CT1,HALO_RN1,PeakWE,04/01/2027,-1.3819,0.1914
12/10/2025,EUNICE_ALL,FLVABES1_ESR,PeakWE,04/01/2027,-1.4031,-0.6119
12/10/2025,GWEC_G1,BUCKTHRN_RN,PeakWE,04/01/2027,-7.4979,1.7396
12/10/2025,TOYAH_RN,REROCK_ALL,PeakWE,04/01/2027,-0.5624,0.0
12/10/2025,SGSA_DGR,REROCK_ALL,PeakWE,04/01/2027,0.0,-0.063
12/10/2025,MOZART_WIND1,HAYSEN1_2,PeakWE,04/01/2027,-17.1705,-2.7212
12/10/2025,NUE_NUECESG7,HAYSEN1_2,PeakWE,04/01/2027,-1.824,3.8802
12/10/2025,BUFF_GAP_ALL,HAYSEN1_2,PeakWE,04/01/2027,-1.2568,0.7939
12/10/2025,LEG_LEG_G1,HB_NORTH,PeakWE,04/01/2027,-2.9489,-0.7122
12/10/2025,CPSES_UNIT1,HB_NORTH,PeakWE,04/01/2027,-0.5664,0.4193
12/10/2025,SHEEPCRK_1,CHISMGRD_RN,PeakWE,04/01/2027,-2.2521,0.6723
12/10/2025,PRID_RN,NF_BRP_RN,PeakWE,04/01/2027,-3.0439,8.0
12/10/2025,RIONOG_CT1,HAYSEN3_4,PeakWE,04/01/2027,-1.9269,-1.0194
12/10/2025,FPPYD_FPP_G1,HAYSEN3_4,PeakWE,04/01/2027,-1.0566,-0.52
12/10/2025,LON_RN1,HB_HOUSTON,PeakWE,04/01/2027,-0.3782,-0.3668
12/10/2025,WAP_WAP_G6,HB_HOUSTON,PeakWE,04/01/2027,-1.2206,2.09
12/10/2025,ANSON1_ALL,BCATWD_WD_1,PeakWE,04/01/2027,-6.7599,-0.1497
12/10/2025,AZURE_RN,HB_NORTH,PeakWE,04/01/2027,-0.6817,1.7045
12/10/2025,CBECII_89,HB_NORTH,PeakWE,04/01/2027,-7.4344,2.7162
12/10/2025,CTW_RN,HB_HOUSTON,PeakWE,04/01/2027,-0.4633,0.67
12/10/2025,RBN_BESS1,THW_THWGT5X,PeakWE,04/01/2027,-0.7621,-0.9016
12/10/2025,STAM_SLR_ALL,THW_2_CCU,PeakWE,04/01/2027,-4.0937,0.1066
12/10/2025,BR_ARROW_ALL,THW_2_CCU,PeakWE,04/01/2027,-3.9627,0.2051
12/10/2025,MARBFA,LZ_LCRA,PeakWE,04/01/2027,-1.445,-0.0318
12/10/2025,MISAE_GEN_RN,WILDWIND_ALL,PeakWE,04/01/2027,-0.3776,4.1995
12/10/2025,LNCRK_ALL,WILDWIND_ALL,PeakWE,04/01/2027,-3.4799,0.9913
12/10/2025,REDBARN_RN,WAYMARK_RN,PeakWE,04/01/2027,0.0,-0.0047
12/10/2025,PENA_ALL,WHITE_PT_UN1,PeakWE,04/01/2027,0.0713,3.1615
12/10/2025,DOWGEN_PUN1,BAC_RN_ALL,PeakWE,04/01/2027,-0.3359,5.6742
12/10/2025,FRNYPP_1_CCU,ETCCS_CCU,PeakWE,04/01/2027,-6.8443,-0.6454
12/10/2025,MGSES_CT123,ELB_ELBCREEK,PeakWE,04/01/2027,-10.0981,-4.3655
12/10/2025,BAFFIN_ALL,DOWGEN_PUN1,PeakWE,04/01/2027,-1.2799,2.2772
12/10/2025,BAC_RN_ALL,PNPI_GT2_RN,PeakWE,04/01/2027,-16.2005,-3.3584
12/10/2025,AGUAYO_UNIT1,WEBBER_WS_T1,PeakWE,04/01/2027,-7.5829,3.4948
12/10/2025,BOSQ_BSQSU_5,WEBBER_WS_T1,PeakWE,04/01/2027,-2.9055,3.9549
12/10/2025,LZ_AEN,WEBBER_WS_T1,PeakWE,04/01/2027,-14.2224,-2.12
12/10/2025,HB_WEST,BIGSTAR_ALL,PeakWE,04/01/2027,-5.9338,-1.9512
12/10/2025,INDNENR_1_RN,GREASWOD_ALL,PeakWE,04/01/2027,-6.3578,-3.7965
12/10/2025,FLTCK_SSI,BRPMAGNO_RN,PeakWE,04/01/2027,-4.1222,-0.6334
12/10/2025,GPASTURE_ALL,AMADEUS_ALL,PeakWE,04/01/2027,-8.5449,-0.6585
12/10/2025,WEBBER_WS_T1,FIVEWSLR_ALL,PeakWE,04/01/2027,-8.9493,-4.1077
12/10/2025,WAP_WAP_G1,THW_1_CCU,PeakWE,04/01/2027,-0.5235,0.4687
12/10/2025,BRHEIGHT_RN,TC_PUN2,PeakWE,04/01/2027,-12.7883,-3.4831
12/10/2025,WH_WIND_ALL,SWEETWN2_2_4,PeakWE,04/01/2027,-2.1902,0.3891
12/10/2025,IND_INADALE1,SWEETWN2_2_4,PeakWE,04/01/2027,-1.2484,0.6792
12/10/2025,FERMI_ALL,HAMI_BESS_RN,PeakWE,04/01/2027,-4.0415,-1.5586
12/10/2025,BELM_SLR_RN,SCES_UNIT1,PeakWE,04/01/2027,-2.4019,-0.26
12/10/2025,MILTON_RN,WEBBER_WS_T1,PeakWE,04/01/2027,-1.3991,0.3251
12/10/2025,MISAE_GEN_RN,ENDPARK_ESS1,PeakWE,04/01/2027,-11.541,0.8469
12/10/2025,SBEAN_BESS,CEDRVALE_RN,PeakWE,04/01/2027,-0.7283,-0.13
12/10/2025,LON_RN1,ROW_ALL,PeakWE,04/01/2027,-12.3104,-2.6095
12/10/2025,MIAM1_G1_G2,HB_PAN,PeakWE,04/01/2027,-0.444,-0.0666
12/10/2025,RRC_WIND_ALL,CHISMGRD_RN,PeakWE,04/01/2027,-0.8537,1.8888
12/10/2025,SCLP_PUN2,NCO_RN,PeakWE,04/01/2027,-0.039,-0.0337
12/10/2025,DAG_ALL,NCO_RN,PeakWE,04/01/2027,-3.3224,-0.1102
12/10/2025,RN_APOGEE,GRIF_TRL_RN,PeakWE,04/01/2027,-3.0661,-1.1241
12/10/2025,HB_PAN,LZ_WEST,PeakWE,04/01/2027,2.0076,16.24
12/10/2025,STAR_SLR_RN,LZ_SOUTH,PeakWE,04/01/2027,-45.035,-0.8623
12/10/2025,HB_BUSAVG,THW_THWGT5X,PeakWE,04/01/2027,-1.1688,-0.2548
12/10/2025,WILDWIND_ALL,THW_2_CCU,PeakWE,04/01/2027,-3.9834,0.194
12/10/2025,LV1A_LV1B,THW_2_CCU,PeakWE,04/01/2027,-1.5011,9.5333
12/10/2025,WCPP_ST1,THW_2_CCU,PeakWE,04/01/2027,-2.74,0.8762
12/10/2025,DENISON_G1_2,THW_2_CCU,PeakWE,04/01/2027,-5.0923,0.1133
12/10/2025,PCT_RN,HB_HOUSTON,PeakWE,04/01/2027,-0.4923,3.4211
12/10/2025,SJS_SJS_G2,HB_HOUSTON,PeakWE,04/01/2027,-6.1458,-2.415
12/10/2025,MARBFA,FERGCC_ST1_5,PeakWE,04/01/2027,-4.7017,-1.68
12/10/2025,RAYB_G78910,WEBBER_WS_T1,PeakWE,04/01/2027,-2.1396,0.976
12/10/2025,GUNMTN_NODE,FERGCC_GT1_1,PeakWE,04/01/2027,-30.3886,-9.8649
12/10/2025,BAC_RN_ALL,FERGCC_GT1_1,PeakWE,04/01/2027,-19.0092,-3.5624
12/10/2025,MGSES_CT456,LACY_CRK_ALL,PeakWE,04/01/2027,-5.5834,-3.3757
12/10/2025,HB_SOUTH,HB_HOUSTON,PeakWE,04/01/2027,-2.6563,0.1643
12/10/2025,BRANDON_RN,PALE_ESS_EN,PeakWE,04/01/2027,-182.0532,-30.7689
12/10/2025,TRINITY_ALL,PALE_ESS_EN,PeakWE,04/01/2027,-10.6387,-4.3094
12/10/2025,FRYE_SLR_ALL,PALE_ESS_EN,PeakWE,04/01/2027,-1.6017,-1.453
12/10/2025,INKS_INKS_G1,LZ_LCRA,PeakWE,04/01/2027,-8.8189,-0.6544
12/10/2025,LON_RN1,LHSES_UNIT1,PeakWE,04/01/2027,-4.5921,-3.5291
12/10/2025,PSA_PSA_G5,LHM_CVC_G4,PeakWE,04/01/2027,-0.0936,-0.1338
12/10/2025,RELOJ_ALL,LARDVFTN_G4,PeakWE,04/01/2027,-3.4127,-2.5048
12/10/2025,CORAZON_RN,LARDVFTN_G4,PeakWE,04/01/2027,-2.2774,-0.84
12/10/2025,MAR_MARSFOG2,HB_HUBAVG,PeakWE,04/01/2027,-12.2497,-4.2322
12/10/2025,HWF_HWFG1,HB_HUBAVG,PeakWE,04/01/2027,-5.6203,1.9015
12/10/2025,BAKE_RN_ALL,DENISON_G1_2,PeakWE,04/01/2027,-1.4997,0.27
12/10/2025,PORTSL_UNIT1,NOBLESLR_ALL,PeakWE,04/01/2027,-0.0472,1.5057
12/10/2025,REDGATE_RN,MOORE_FL_RN,PeakWE,04/01/2027,-2.1902,-0.13
12/10/2025,BAYC_BESS_RN,PALACIOS_RN,PeakWE,04/01/2027,-56.8716,-3.68
12/10/2025,ANACACHO_ANA,DRYFRIO_RN,PeakWE,04/01/2027,-4.3074,-2.9407
12/10/2025,DC2SES_ALL,CNTRY_RN,PeakWE,04/01/2027,-2.0333,-0.3147
12/10/2025,SENATEWD_1,JCKCNTY2_ST2,PeakWE,04/01/2027,-0.449,0.4562
12/10/2025,WIR_WIRTZ_G1,FERGCC_GT1_1,PeakWE,04/01/2027,-1.201,-1.505
12/10/2025,GWEC_G1,FERGCC_ST1_5,PeakWE,04/01/2027,-5.0656,-0.4046
12/10/2025,BASTEN_CCU,WEBBER_WS_T1,PeakWE,04/01/2027,-2.1008,-1.0
12/10/2025,RN_ECEC_HOLT,RRC_WIND_ALL,PeakWE,04/01/2027,-34.1508,-14.4556
12/10/2025,FENCESLR_ALL,LFSTH_RN,PeakWE,04/01/2027,-5.4219,-0.41
12/10/2025,OECCS_2,PIONR_DJ_RN,PeakWE,04/01/2027,-8.0641,-0.9089
12/10/2025,OLIN_OLING_2,OLIN_OLING_1,PeakWE,04/01/2027,-3.0E-4,-0.0201
12/10/2025,DC_R,NED_NEDIN_G1,PeakWE,04/01/2027,-3.6082,0.76
12/10/2025,TRINITY_ALL,AZURE_RN,PeakWE,04/01/2027,-3.0208,-0.4837
12/10/2025,GRSES_UNIT2,GRSES_UNIT1,PeakWE,04/01/2027,-2.5811,0.3649
12/10/2025,FORMOSA_PUN1,GID_GIDEONG3,PeakWE,04/01/2027,-3.8443,-1.1574
12/10/2025,EIFSLR_UNIT1,GBY_GT,PeakWE,04/01/2027,-4.0618,1.5603
12/10/2025,T_CK_GT3_RN,AGUAYO_UNIT1,PeakWE,04/01/2027,-29.7203,-9.7458
12/10/2025,GKS_BESS_RN,NCARBIDE_1_7,PeakWE,04/01/2027,-94.5387,-0.2338
12/10/2025,BATCAVE_RN,JAY_RN_1,PeakWE,04/01/2027,-22.8988,-4.2228
12/10/2025,SHAFFER_ALL,CRANELL_ALL,PeakWE,04/01/2027,-2.4667,0.7647
12/10/2025,DAN_ALL,HB_HOUSTON,PeakWE,04/01/2027,-0.9055,2.793
12/10/2025,SENATEWD_1,HB_BUSAVG,PeakWE,04/01/2027,-5.0879,1.6839
12/10/2025,WAP_WAP_G7,HB_HOUSTON,PeakWE,04/01/2027,-1.2206,2.09
12/10/2025,SJS_SJS_G1,HB_HOUSTON,PeakWE,04/01/2027,-6.1458,-2.415
12/10/2025,BTE_PUN1,HB_HOUSTON,PeakWE,04/01/2027,-3.357,-1.4135
12/10/2025,HB_NORTH,HB_HOUSTON,PeakWE,04/01/2027,-2.3279,3.025
12/10/2025,HB_WEST,HB_BUSAVG,PeakWE,04/01/2027,-8.1567,-1.9295
12/10/2025,TOPAZ_ALL,MAINLAND_RN,PeakWE,04/01/2027,-2.4501,-0.55
12/10/2025,EUNICE_ALL,GRDNE_ESR_RN,PeakWE,04/01/2027,-13.9579,-9.1436
12/10/2025,N_AL_BESS_RN,ELSA_ESR_RN,PeakWE,04/01/2027,-0.8479,0.426
12/10/2025,HHOLLW2_WND1,PANDA_S_ST1,PeakWE,04/01/2027,-2.7453,1.0002
12/10/2025,MISAE_GEN_RN,SALVTION_GEN,PeakWE,04/01/2027,-0.1007,1.9826
12/10/2025,PRSPERO2_ALL,LAPETUS_U1,PeakWE,04/01/2027,-0.3403,0.1786
12/10/2025,BARROW_ALL,LAPETUS_U1,PeakWE,04/01/2027,-0.2044,-0.1722
12/10/2025,FTR_FTR_G1_4,HLY_RN,PeakWE,04/01/2027,-0.264,1.9424
12/10/2025,WAKEWE_ALL,MASSENGL_G7,PeakWE,04/01/2027,-2.1651,1.873
12/10/2025,COTPLNS_RN,MASSENGL_G8,PeakWE,04/01/2027,-22.7861,-4.0774
12/10/2025,LONEWOLF_ALL,JADE_SLR_ALL,PeakWE,04/01/2027,-11.8988,-5.3924
12/10/2025,GID_GIDEONG1,JAY_RN_1,PeakWE,04/01/2027,-12.1521,-4.0403
12/10/2025,GID_GIDEONG1,BIGSTAR_ALL,PeakWE,04/01/2027,-4.2016,-1.9395
12/10/2025,EL_RAYO_ALL,CRANELL_ALL,PeakWE,04/01/2027,-2.3681,1.2272
12/10/2025,ALP_BESS_RN,GUNMTN_NODE,PeakWE,04/01/2027,-2.548,0.9875
12/10/2025,BULLCRK_1_2,GUNMTN_NODE,PeakWE,04/01/2027,-1.4732,9.3311
12/10/2025,STP_STP_G1,PLN_ALL,PeakWE,04/01/2027,-0.1382,0.8971
12/10/2025,BCK_RN,CBECII_89,PeakWE,04/01/2027,-0.9729,0.07
12/10/2025,SANDHSYD3_4,GIGA_ESS_RN,PeakWE,04/01/2027,-9.8851,-0.97
12/10/2025,AMOCO_PUN1,GIGA_ESS_RN,PeakWE,04/01/2027,-18.9883,-4.8333
12/10/2025,STAM_SLR_ALL,RBN_BESS1,PeakWE,04/01/2027,-4.0525,1.2666
12/10/2025,LZ_WEST,GRDNE_ESR_RN,PeakWE,04/01/2027,-11.7721,3.9647
12/10/2025,LGD_LANGFORD,RIPPEY_ALL,PeakWE,04/01/2027,-16.5068,-5.7171
12/10/2025,AEEC,CMPD_SLR_RN,PeakWE,04/01/2027,-27.8943,2.2088
12/10/2025,OGS_SLR_RN,WIPOPA_1_2,PeakWE,04/01/2027,-4.1849,0.067
12/10/2025,HB_NORTH,LZ_AEN,PeakWE,04/01/2027,-0.9866,3.4325
12/10/2025,FRONT_EC_RN1,DC_R,PeakWE,04/01/2027,-3.6887,-0.0176
12/10/2025,MISAE_GEN_RN,DC_N,PeakWE,04/01/2027,-0.0985,1.67
12/10/2025,PH1_UNIT1_2,DC_N,PeakWE,04/01/2027,-0.1424,2.2748
12/10/2025,IND_INADALE1,DC_N,PeakWE,04/01/2027,-5.7561,-1.696
12/10/2025,PANDA_S_CT1,DC_E,PeakWE,04/01/2027,-3.2927,-0.0218
12/10/2025,FRNYPP_1_CCU,DC_E,PeakWE,04/01/2027,-4.7732,-0.5209
12/10/2025,SENATEWD_1,MCSES_UNIT6,PeakWE,04/01/2027,-0.3167,4.0673
12/10/2025,FLCNS_UNIT1,MCSES_UNIT6,PeakWE,04/01/2027,-38.9975,-9.1295
12/10/2025,SWEETWN3_3,HB_BUSAVG,PeakWE,04/01/2027,-5.0051,1.0873
12/10/2025,APPALOSA_ALL,HMNG_ESS_RN,PeakWE,04/01/2027,-50.5582,-17.4777
12/10/2025,STELLA_RN,E_BLACK_RN,PeakWE,04/01/2027,1.1787,7.3736
12/10/2025,AUSTPL_ALL,GIGA_ESS_RN,PeakWE,04/01/2027,-41.3195,-1.1287
12/10/2025,E_BLACK_RN,GIGA_ESS_RN,PeakWE,04/01/2027,-5.2604,-0.3954
12/10/2025,JACKCNTY_STG,TEN_CT1_STG,PeakWE,04/01/2027,-4.7919,1.3585
12/10/2025,FEGC_RN,TC_PUN1,PeakWE,04/01/2027,-0.8091,-1.9456
12/10/2025,PNPI_GT2_RN,TC_PUN1,PeakWE,04/01/2027,-0.8472,-1.6578
12/10/2025,TXCTY_CTA,TC_PUN1,PeakWE,04/01/2027,-12.7854,-3.4892
12/10/2025,PSG_PSG_GT2,TC_PUN1,PeakWE,04/01/2027,-2.0708,-9.0615
12/10/2025,LHM_PUN1,TC_PUN1,PeakWE,04/01/2027,-2.0848,-3.0
12/10/2025,GBY_GT,TC_PUN1,PeakWE,04/01/2027,-2.7342,-1.27
12/10/2025,CANYONWD_ALL,SWEETWN2_2_4,PeakWE,04/01/2027,-1.5496,0.22
12/10/2025,RN_DEC_AGR_C,RIPPEY_ALL,PeakWE,04/01/2027,-4.1911,0.2099
12/10/2025,SPNC_SPNCE_4,RIPPEY_ALL,PeakWE,04/01/2027,-4.8304,0.9496
12/10/2025,MIL_MILG1_2,RIPPEY_ALL,PeakWE,04/01/2027,-13.3553,-2.4321
12/10/2025,LGE_LGE_GT2,JKLP_SLR_RN,PeakWE,04/01/2027,-2.484,-0.04
12/10/2025,MYRY_ESR_RN,GKS_BESS_RN,PeakWE,04/01/2027,-6.6599,-5.2446
12/10/2025,DUKE_GST1CCU,N_AL_BESS_RN,PeakWE,04/01/2027,-0.0084,-0.4376
12/10/2025,WHTTAIL_WR1,KEECHI_U1,PeakWE,04/01/2027,-0.709,2.4698
12/10/2025,STWF_T1,FEGC_RN,PeakWE,04/01/2027,-30.9489,-5.5606
12/10/2025,INRT_W_ALL,SHANNONW_RN,PeakWE,04/01/2027,-3.6143,0.3701
12/10/2025,HRFDWIND_ALL,MASSENGL_G6,PeakWE,04/01/2027,-0.6775,3.8692
12/10/2025,ELECTRAW_1_2,OLNEYTN_RN,PeakWE,04/01/2027,-0.8554,3.558
12/10/2025,MUSTNGCK_ALL,BRIGHTSD_U1,PeakWE,04/01/2027,-29.6638,-5.3954
12/10/2025,BLACKJAK_RN,BRIGHTSD_U1,PeakWE,04/01/2027,-3.2573,1.84
12/10/2025,HB_HUBAVG,MRKM_SLR_RN,PeakWE,04/01/2027,-7.6927,-0.3557
12/10/2025,MAND_SLR_RN,LFSTH_RN,PeakWE,04/01/2027,-4.9029,0.3343
12/10/2025,PALMWI_UNIT1,W_HRL_ESR_RN,PeakWE,04/01/2027,-2.1195,6.4978
12/10/2025,EL_RAYO_ALL,W_HRL_ESR_RN,PeakWE,04/01/2027,-2.1834,2.3915
12/10/2025,LONESTAR_RN,W_PECO_UNIT1,PeakWE,04/01/2027,-0.2015,-0.9
12/10/2025,PRID_RN,GALO_RN1,PeakWE,04/01/2027,-3.8408,0.3602
12/10/2025,EIFSLR_UNIT1,PHOENIX_RN,PeakWE,04/01/2027,-0.2695,0.38
12/10/2025,SHEEPCRK_1,WHCCS_CT2,PeakWE,04/01/2027,-1.7329,2.3321
12/10/2025,ANCHOR_ALL,WHCCS_CT1_ST,PeakWE,04/01/2027,-1.6004,1.2744
12/10/2025,DC2SES_ALL,WHCCS_CT1_ST,PeakWE,04/01/2027,-3.6324,-0.1778
12/10/2025,FREC_2_CCU,LZ_RAYBN,PeakWE,04/01/2027,-1.0993,0.1995
12/10/2025,BAKE_RN_ALL,LZ_NORTH,PeakWE,04/01/2027,-1.0956,0.9454
12/10/2025,JACKCNTY_CT2,RN_DEC_AGR_B,PeakWE,04/01/2027,-10.3851,-0.13
