SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
CEDRVALE_RN,APR_2026,PeakWE,-13.424175
WRSBES_BESS1,APR_2026,PeakWE,-13.687718
SBEAN_BESS,APR_2026,PeakWE,-13.425156
REDBARN_RN,APR_2026,PeakWE,-10.521595
VISION_RN,APR_2026,PeakWE,0.818259
GRIF_TRL_RN,APR_2026,PeakWE,3.510727
VIC_VICTORG6,APR_2026,PeakWE,-1.808327
VIC_VICTORG5,APR_2026,PeakWE,-1.808327
MYR_ALL,APR_2026,PeakWE,-2.441497
CEDROHI_CHW1,APR_2026,PeakWE,2.074741
HAMI_BESS_RN,APR_2026,PeakWE,-10.368254
BRP_ZPT1_RN,APR_2026,PeakWE,-9.624670
N_MRD_ESR_RN,APR_2026,PeakWE,-4.415358
SPNC_SPNCE_5,APR_2026,PeakWE,0.406711
VORT_ALL_RN,APR_2026,PeakWE,2.909056
SPNC_SPNCE_4,APR_2026,PeakWE,0.406711
SAN_SANMIGG1,APR_2026,PeakWE,-1.275831
SC2SES_UNIT1,APR_2026,PeakWE,0.812311
MCLNSLR_RN,APR_2026,PeakWE,-12.251332
CBECII_CT7,APR_2026,PeakWE,-0.824804
WILDWIND_ALL,APR_2026,PeakWE,0.971512
TGCCS_ALL,APR_2026,PeakWE,0.922194
HB_NORTH,APR_2026,PeakWE,0.799208
COTPLNS_RN,APR_2026,PeakWE,7.487111
CISC_RN,APR_2026,PeakWE,-0.279399
CALAVER_JKS2,APR_2026,PeakWE,-7.090034
CALAVER_JKS1,APR_2026,PeakWE,-7.090034
CALAVER_JTD2,APR_2026,PeakWE,-7.344494
CALAVER_JTD1,APR_2026,PeakWE,-7.344494
HHGT_KENDAL,APR_2026,PeakWE,-4.431216
BRPMAGNO_RN,APR_2026,PeakWE,-33.925714
LASSO_GEN,APR_2026,PeakWE,-12.670163
LGE_LGE_GT2,APR_2026,PeakWE,-16.601659
LGE_LGE_GT1,APR_2026,PeakWE,-16.601659
RIPPEY_ALL,APR_2026,PeakWE,-0.205475
SANDHSYD6_7,APR_2026,PeakWE,-5.675013
BRP_PBL2_RN,APR_2026,PeakWE,-16.242831
DC_R,APR_2026,PeakWE,-2.754575
PAVO_ESS_ALL,APR_2026,PeakWE,-12.569644
DC_N,APR_2026,PeakWE,3.156069
PISG_RN_ALL,APR_2026,PeakWE,0.719344
ALGOD_ALL_RN,APR_2026,PeakWE,4.774247
DC_L,APR_2026,PeakWE,3.364169
TNSKA_CCU,APR_2026,PeakWE,1.034315
VANCOURT_RN,APR_2026,PeakWE,6.858383
LPCCS_UNIT1,APR_2026,PeakWE,1.115994
DC_E,APR_2026,PeakWE,0.503412
LPCCS_UNIT2,APR_2026,PeakWE,1.115994
NCARBID_PUN1,APR_2026,PeakWE,-5.064706
NCARBID_PUN2,APR_2026,PeakWE,-5.064483
CN_BRKS_UNT1,APR_2026,PeakWE,7.522919
QALSW_ALL,APR_2026,PeakWE,-12.422555
LZ_AEN,APR_2026,PeakWE,-5.911216
WAP_WAPGT_1,APR_2026,PeakWE,-2.493318
TXCTY_CTB,APR_2026,PeakWE,-13.622826
TXCTY_CTC,APR_2026,PeakWE,-13.622826
TORR_ALL,APR_2026,PeakWE,7.723618
TXCTY_CTA,APR_2026,PeakWE,-13.622826
REDFISH_ALL,APR_2026,PeakWE,7.638784
PANDA_T2_ST1,APR_2026,PeakWE,-0.505642
SWT_BESS_RN,APR_2026,PeakWE,-2.997785
DECKER_GT,APR_2026,PeakWE,-5.664207
OBERON_U1,APR_2026,PeakWE,-13.157327
MISAE_GEN_RN,APR_2026,PeakWE,6.187067
N_AL_BESS_RN,APR_2026,PeakWE,-5.174877
ANEM_ESS_RN,APR_2026,PeakWE,5.854845
ZIER_SLR_ALL,APR_2026,PeakWE,-9.571261
RSK_RN,APR_2026,PeakWE,-3.203969
BAYC_BESS_RN,APR_2026,PeakWE,-3.442189
WHCCS2_4,APR_2026,PeakWE,1.061932
RN_ECEC_HOLT,APR_2026,PeakWE,-14.371597
BOSQ_BSQS_12,APR_2026,PeakWE,1.170183
FLTCK_SSI,APR_2026,PeakWE,-0.630228
NED_NEDIN_G1,APR_2026,PeakWE,-4.603326
LONEWOLF_ALL,APR_2026,PeakWE,-0.686609
NED_NEDIN_G2,APR_2026,PeakWE,-4.603326
NED_NEDIN_G3,APR_2026,PeakWE,-3.961805
BRISCOE_WIND,APR_2026,PeakWE,7.174904
ELSAUZ_ALL,APR_2026,PeakWE,9.007181
BOSQ_BSQSU_5,APR_2026,PeakWE,1.170183
RTLSNAKE_BT,APR_2026,PeakWE,-13.495118
COTTON_PAP2,APR_2026,PeakWE,4.038784
JUNCTION_RN,APR_2026,PeakWE,-6.195838
HI_LONEB_RN1,APR_2026,PeakWE,-9.420064
TGS_GT01,APR_2026,PeakWE,-2.603982
CRWN_SLR_UN1,APR_2026,PeakWE,1.241929
FERGCC_GT2_3,APR_2026,PeakWE,-4.939996
MLSES_UNIT1,APR_2026,PeakWE,1.008793
MLSES_UNIT2,APR_2026,PeakWE,1.008793
MLSES_UNIT3,APR_2026,PeakWE,1.008793
ROW_ALL,APR_2026,PeakWE,-1.114416
MWEC_G1,APR_2026,PeakWE,-1.307066
E_BLACK_RN,APR_2026,PeakWE,-5.290552
CHE_PUN2,APR_2026,PeakWE,-3.096379
CHE_PUN1,APR_2026,PeakWE,-3.096379
THW_1_CCU,APR_2026,PeakWE,-2.218570
BAKE_RN_ALL,APR_2026,PeakWE,0.802327
JC_BAT_RN,APR_2026,PeakWE,-4.938815
HB_PAN,APR_2026,PeakWE,6.961713
BOSQ_BSQS_34,APR_2026,PeakWE,1.076984
GBY_GT,APR_2026,PeakWE,-3.698402
FLCNS_UNIT3,APR_2026,PeakWE,-5.805471
FENCESLR_ALL,APR_2026,PeakWE,0.700525
FLCNS_UNIT2,APR_2026,PeakWE,-5.805471
FLCNS_UNIT1,APR_2026,PeakWE,-5.805471
TOPAZ_ALL,APR_2026,PeakWE,-13.792291
CORAZON_RN,APR_2026,PeakWE,7.723618
LGW_UNIT_ALL,APR_2026,PeakWE,-0.860899
GWEC_G1,APR_2026,PeakWE,-3.502372
PANDA_S_ST1,APR_2026,PeakWE,0.340459
WHCCS_CT1_ST,APR_2026,PeakWE,1.062850
BOCO_ESS_RN,APR_2026,PeakWE,-1.348884
FRNYPP_1_CCU,APR_2026,PeakWE,-0.110907
TGW_T1_T2,APR_2026,PeakWE,7.369542
COYOTSPR_RN,APR_2026,PeakWE,-13.525118
SAMSON_ALL,APR_2026,PeakWE,0.479513
TTWEC_G1,APR_2026,PeakWE,-0.266724
WIPOPA_3_4,APR_2026,PeakWE,-4.601832
WOODWRD1_RN,APR_2026,PeakWE,-12.553538
LAPETUS_U1,APR_2026,PeakWE,-16.507437
LV5_UNIT1,APR_2026,PeakWE,-4.307935
FRNYPP_2_CCU,APR_2026,PeakWE,-0.110907
FLOWERII_RN,APR_2026,PeakWE,-13.596574
PNPI_GT2_RN,APR_2026,PeakWE,-2.493318
LFSTH_RN,APR_2026,PeakWE,0.913767
CONIGLIO_RN,APR_2026,PeakWE,0.173677
MARBFA,APR_2026,PeakWE,-5.890201
HAYSEN1_2,APR_2026,PeakWE,-4.982015
FLUVANNA_1_2,APR_2026,PeakWE,7.256664
CBY4_ALL,APR_2026,PeakWE,-6.094166
ROSELAND_ALL,APR_2026,PeakWE,1.487424
TC_PUN1,APR_2026,PeakWE,-4.619699
TC_PUN2,APR_2026,PeakWE,-4.619699
TURQ_BESS1,APR_2026,PeakWE,0.152445
LZ_CPS,APR_2026,PeakWE,-7.212558
PHOEBE_ALL,APR_2026,PeakWE,-13.483963
AMADEUS_ALL,APR_2026,PeakWE,3.799338
FERGCC_ST1_5,APR_2026,PeakWE,-4.939996
HHOLLW2_WND1,APR_2026,PeakWE,0.042374
HOL_ALL,APR_2026,PeakWE,-1.118122
FAL_FALCONG1,APR_2026,PeakWE,-6.725958
FAL_FALCONG2,APR_2026,PeakWE,-6.725958
EL_RAYO_ALL,APR_2026,PeakWE,9.110571
FAL_FALCONG3,APR_2026,PeakWE,-6.725958
CNTRY_RN,APR_2026,PeakWE,1.076072
FRYE_SLR_ALL,APR_2026,PeakWE,7.375118
CPSES_UNIT2,APR_2026,PeakWE,1.096996
THW_THWGT5X,APR_2026,PeakWE,-2.115623
TAV_RN,APR_2026,PeakWE,-2.359716
CPSES_UNIT1,APR_2026,PeakWE,1.096996
MIL_MILG1_2,APR_2026,PeakWE,-0.646668
SWOOSEII_RN,APR_2026,PeakWE,-13.893775
GRANDVW1_A_B,APR_2026,PeakWE,7.133182
HB_HOUSTON,APR_2026,PeakWE,-3.010792
ETCCS_CCU,APR_2026,PeakWE,3.253846
SCSES_UNIT2,APR_2026,PeakWE,0.812311
SPLAIN1_RN,APR_2026,PeakWE,7.487111
NBOHR_RN,APR_2026,PeakWE,-3.203969
WIPOPA_1_2,APR_2026,PeakWE,-4.601832
LON_RN1,APR_2026,PeakWE,-3.879217
WHMESA_U1,APR_2026,PeakWE,-7.800109
BOARDCRK_ALL,APR_2026,PeakWE,0.719344
JAY_RN_1,APR_2026,PeakWE,-0.294654
BYRDR_ES_ALL,APR_2026,PeakWE,-2.265289
SBE_RN_1,APR_2026,PeakWE,-2.557395
PHO_ALL,APR_2026,PeakWE,-0.791034
REDGATE_RN,APR_2026,PeakWE,-4.376730
TV_RN,APR_2026,PeakWE,-2.551959
CFLATS_UNIT,APR_2026,PeakWE,-2.445531
AMO_AMOCO_G1,APR_2026,PeakWE,-13.557806
AMO_AMOCO_G2,APR_2026,PeakWE,-13.557806
MERCURY_ALL,APR_2026,PeakWE,1.466394
JCKCNTY2_ST2,APR_2026,PeakWE,1.301145
AMO_AMOCO_G3,APR_2026,PeakWE,-13.557806
FORMOSA_PUN2,APR_2026,PeakWE,-3.598481
FORMOSA_PUN1,APR_2026,PeakWE,-3.598481
DOWGEN_PUN2,APR_2026,PeakWE,0.381663
CBECII_89,APR_2026,PeakWE,-0.824804
S_HILLS_RN,APR_2026,PeakWE,1.174599
DOWGEN_PUN3,APR_2026,PeakWE,0.381663
L_FRE_ESR_RN,APR_2026,PeakWE,8.261680
DOWGEN_PUN1,APR_2026,PeakWE,0.381663
SIL_SILAS_9,APR_2026,PeakWE,4.894152
MGSES_CT123,APR_2026,PeakWE,-1.050966
ANSON1_ALL,APR_2026,PeakWE,1.906858
SGM_SIGNALMT,APR_2026,PeakWE,-7.913441
CANYONWD_ALL,APR_2026,PeakWE,0.958140
SIL_SILAS_6,APR_2026,PeakWE,4.894152
PRSPERO2_ALL,APR_2026,PeakWE,-13.638314
BRP_SWNY_RN,APR_2026,PeakWE,-2.265289
FAULKNER_RN,APR_2026,PeakWE,-13.525118
BRTSW_BCW1,APR_2026,PeakWE,1.378363
BCK_RN,APR_2026,PeakWE,-1.027851
WEBBER_WS_T1,APR_2026,PeakWE,-5.317040
TRINITY_ALL,APR_2026,PeakWE,2.101199
SANTACRU_ALL,APR_2026,PeakWE,1.524973
DDPEC_GT6,APR_2026,PeakWE,-7.763847
PAVLOV_BT_RN,APR_2026,PeakWE,-4.738108
EBELLS_UNIT1,APR_2026,PeakWE,-0.745942
DDPEC_GT1,APR_2026,PeakWE,-7.763847
DDPEC_GT4,APR_2026,PeakWE,-7.763847
DDPEC_GT2,APR_2026,PeakWE,-7.763847
DDPEC_GT3,APR_2026,PeakWE,-7.763847
FOXTROT_ALL,APR_2026,PeakWE,3.205562
PSA_PUN4,APR_2026,PeakWE,-4.032219
PSA_PUN5,APR_2026,PeakWE,-4.265219
PSA_PUN2,APR_2026,PeakWE,-4.265219
PSA_PUN3,APR_2026,PeakWE,-4.019073
JUNO_ALL,APR_2026,PeakWE,-1.328884
PSA_PUN1,APR_2026,PeakWE,-4.265219
RUSSEKST_RN,APR_2026,PeakWE,-27.071434
RIGGIN_UNIT1,APR_2026,PeakWE,-12.670163
BASTEN_CCU,APR_2026,PeakWE,-5.070468
WCPP_CT2,APR_2026,PeakWE,1.049208
WCPP_CT1,APR_2026,PeakWE,1.049208
KEO_KEO_SM1,APR_2026,PeakWE,-12.569644
NWF_NWF1,APR_2026,PeakWE,-13.977486
HRBESS_BESS,APR_2026,PeakWE,-12.700564
KEECHI_U1,APR_2026,PeakWE,0.408525
FREC_1_CCU,APR_2026,PeakWE,0.874313
RIONOG_CT2,APR_2026,PeakWE,-5.111388
RIONOG_CT3,APR_2026,PeakWE,-5.111388
BTE_PUN2,APR_2026,PeakWE,-5.936379
WLTC_ESR_RN,APR_2026,PeakWE,2.544832
BTE_PUN1,APR_2026,PeakWE,-5.936379
GARC_BESS_RN,APR_2026,PeakWE,-4.740294
GUADG_CCU1,APR_2026,PeakWE,-5.114523
LGDRAW_S_ALL,APR_2026,PeakWE,-1.258884
WND_WHITNEY,APR_2026,PeakWE,0.810297
PSG_PSG_GT3,APR_2026,PeakWE,-8.398061
GUADG_CCU2,APR_2026,PeakWE,-5.114523
MDANP_CT1_2,APR_2026,PeakWE,1.014313
RAB_G1-8,APR_2026,PeakWE,-1.461540
RRANCHES_ALL,APR_2026,PeakWE,-13.687718
TEN_CT1_STG,APR_2026,PeakWE,-0.207146
BRP_RN_UNIT1,APR_2026,PeakWE,-8.235451
PSG_PSG_GT2,APR_2026,PeakWE,-8.398061
TRENT_TRENT,APR_2026,PeakWE,-1.549273
TC_GTG2_RN,APR_2026,PeakWE,-4.619699
KELAMSL_U1,APR_2026,PeakWE,0.902311
RIONOG_CT1,APR_2026,PeakWE,-5.111388
PAP1_PAP1,APR_2026,PeakWE,4.038784
ATK_ATKINSG7,APR_2026,PeakWE,-0.864862
PROSPERO_ALL,APR_2026,PeakWE,-13.638314
NF_BRP_RN,APR_2026,PeakWE,-7.763925
SENATEWD_1,APR_2026,PeakWE,1.969701
PENA_ALL,APR_2026,PeakWE,7.369542
FLTBES1,APR_2026,PeakWE,-13.596574
BRP_LOOP_RN,APR_2026,PeakWE,-2.154279
BRP_LOP1_RN,APR_2026,PeakWE,-7.590524
BRA_AVR_CST1,APR_2026,PeakWE,-6.645060
DIB_PUN2,APR_2026,PeakWE,-7.281008
DIB_PUN1,APR_2026,PeakWE,-7.281008
TKWSW_ROSCOE,APR_2026,PeakWE,0.706289
LHM_CVC_G4,APR_2026,PeakWE,-4.148742
CCEC_PUN2,APR_2026,PeakWE,2.514832
LZ_WEST,APR_2026,PeakWE,-10.509273
CCEC_PUN1,APR_2026,PeakWE,2.514832
OLNEYTN_AGR1,APR_2026,PeakWE,-9.811898
DIB_DIB_G3,APR_2026,PeakWE,-7.281008
DIB_DIB_G4,APR_2026,PeakWE,-7.281008
FREC_2_CCU,APR_2026,PeakWE,0.745603
THW_THWGT_1,APR_2026,PeakWE,-2.848468
TORT_ESS_RN,APR_2026,PeakWE,-0.957494
BAFFIN_ALL,APR_2026,PeakWE,7.369542
ANDMDSLR_ALL,APR_2026,PeakWE,4.152940
LZ_LCRA,APR_2026,PeakWE,-5.711216
CLO_RN,APR_2026,PeakWE,-2.686578
DIB_DIB_G1,APR_2026,PeakWE,-7.281008
DIB_DIB_G2,APR_2026,PeakWE,-7.281008
PANDA_T1_ST1,APR_2026,PeakWE,-0.505642
INDNNWP_RN,APR_2026,PeakWE,-13.276228
MNWL_BESS_RN,APR_2026,PeakWE,-0.720797
RN_TOSBATT,APR_2026,PeakWE,-6.591956
MIDWY_RN,APR_2026,PeakWE,-13.437327
TAYGETE_ALL,APR_2026,PeakWE,-12.685580
MCDLD_FCSBW1,APR_2026,PeakWE,-16.050966
LHORN_N_U1_2,APR_2026,PeakWE,7.174904
MOZART_WIND1,APR_2026,PeakWE,-1.935375
FRMRSVLW_RN,APR_2026,PeakWE,0.236415
ANG_ALL,APR_2026,PeakWE,-1.477814
JADE_SLR_ALL,APR_2026,PeakWE,4.682677
CCEC_ST1,APR_2026,PeakWE,2.514832
RAMBLER_UNIT,APR_2026,PeakWE,-1.477814
CALHOUN_ALL,APR_2026,PeakWE,-3.178481
INDNENR_1_RN,APR_2026,PeakWE,-13.564697
NOBLESLR_ALL,APR_2026,PeakWE,1.071789
STWF_T1,APR_2026,PeakWE,-1.549273
LEG_LEG_G2,APR_2026,PeakWE,0.189208
LEG_LEG_G1,APR_2026,PeakWE,0.189208
WHTTAIL_WR1,APR_2026,PeakWE,1.389208
TRSES_UNIT6,APR_2026,PeakWE,0.662029
SCLP_SCLPC_2,APR_2026,PeakWE,-2.287056
SCLP_SCLPC_1,APR_2026,PeakWE,-2.287056
SCLP_SCLPC_4,APR_2026,PeakWE,-2.287056
SWEETWND_1,APR_2026,PeakWE,0.099036
W_PECO_UNIT1,APR_2026,PeakWE,-13.394737
AJAXWIND_RN,APR_2026,PeakWE,2.874143
ALP_BESS_RN,APR_2026,PeakWE,-5.001956
BIGSTAR_ALL,APR_2026,PeakWE,-4.528329
RN_DEC_AGR_A,APR_2026,PeakWE,0.204140
RN_DEC_AGR_B,APR_2026,PeakWE,0.254140
MROW_SLR_RN,APR_2026,PeakWE,-6.555199
ARAGORN_RN,APR_2026,PeakWE,-13.455381
PHOENIX_RN,APR_2026,PeakWE,0.269174
MIAM1_G1_G2,APR_2026,PeakWE,7.005823
WFCOGEN_13,APR_2026,PeakWE,2.516259
HWF_HWFG1,APR_2026,PeakWE,1.414666
CHE_LYD,APR_2026,PeakWE,-3.096379
HB_WEST,APR_2026,PeakWE,-2.489273
RN_DEC_AGR_C,APR_2026,PeakWE,-0.200792
RN_DEC_AGR_D,APR_2026,PeakWE,0.299208
STAM_SLR_ALL,APR_2026,PeakWE,0.474865
PRID_RN,APR_2026,PeakWE,-0.158411
JACKCNTY_CT1,APR_2026,PeakWE,0.408525
T_CK_GT2_RN,APR_2026,PeakWE,-9.797440
JACKCNTY_CT2,APR_2026,PeakWE,0.408525
SWEC_G1,APR_2026,PeakWE,-15.800478
BYU_BYU_1,APR_2026,PeakWE,-8.231472
VICTPORT_RN,APR_2026,PeakWE,-2.464752
WFCOGEN_24,APR_2026,PeakWE,2.516259
RAYB_G78910,APR_2026,PeakWE,-1.827523
BYU_G4_RN,APR_2026,PeakWE,-8.231472
SJS_SJS_G2,APR_2026,PeakWE,-7.814225
SJS_SJS_G1,APR_2026,PeakWE,-7.814225
DAN_ALL,APR_2026,PeakWE,-1.450579
EIFSLR_UNIT1,APR_2026,PeakWE,1.199814
SPARTA_ALL,APR_2026,PeakWE,3.205562
BRAZ_WND_ALL,APR_2026,PeakWE,-2.537943
AMO_AMOCO_S1,APR_2026,PeakWE,-13.557806
BLSMT1_5_A_6,APR_2026,PeakWE,3.524538
SSPURT_WIND1,APR_2026,PeakWE,7.403183
AMO_AMOCO_S2,APR_2026,PeakWE,-13.557806
ECLIPSE_UN1,APR_2026,PeakWE,-10.887873
LV4_UNIT_1,APR_2026,PeakWE,6.288182
EUNICE_ALL,APR_2026,PeakWE,-13.346119
STELLA_RN,APR_2026,PeakWE,7.369542
CATARINA_B1,APR_2026,PeakWE,-15.301332
DKNS_ESS_RN,APR_2026,PeakWE,4.949719
LV1A_LV1B,APR_2026,PeakWE,9.380422
AGUAYO_UNIT1,APR_2026,PeakWE,-0.175873
LGD_LANGFORD,APR_2026,PeakWE,-5.800370
ADL_RN,APR_2026,PeakWE,-4.696905
DRYFRIO_RN,APR_2026,PeakWE,-8.752990
MV_VALV4_RN,APR_2026,PeakWE,-5.735600
WL_RANCH_RN,APR_2026,PeakWE,-4.785287
YNG_WND_ALL,APR_2026,PeakWE,2.568164
INGLCO_PUN1,APR_2026,PeakWE,-17.720126
INGLCO_PUN2,APR_2026,PeakWE,-17.470126
INGLCO_PUN3,APR_2026,PeakWE,-17.396580
SADLBACK_RN,APR_2026,PeakWE,-13.558756
X443ESRN,APR_2026,PeakWE,-8.570055
PC_SOUTH_ALL,APR_2026,PeakWE,-3.489273
MCSES_UNIT8,APR_2026,PeakWE,0.121926
BRP_DIKN_RN,APR_2026,PeakWE,-18.587683
BVE_UNIT1,APR_2026,PeakWE,-1.461540
SALVTION_GEN,APR_2026,PeakWE,3.421178
ALVIN_RN,APR_2026,PeakWE,-0.957494
UCC_COG_PUN2,APR_2026,PeakWE,-13.620542
BVE_UNIT2,APR_2026,PeakWE,-1.461540
BVE_UNIT3,APR_2026,PeakWE,-1.461540
MCSES_UNIT7,APR_2026,PeakWE,0.121926
MCSES_UNIT6,APR_2026,PeakWE,0.121926
SIL_SILAS_10,APR_2026,PeakWE,5.180910
HMNG_ESS_RN,APR_2026,PeakWE,1.071789
HB_SOUTH,APR_2026,PeakWE,-2.361216
LAMESASLR_G,APR_2026,PeakWE,-5.001956
KARAKAW1_1,APR_2026,PeakWE,4.421275
TKWSW_CHAMP,APR_2026,PeakWE,0.706289
CHAMON_UN2,APR_2026,PeakWE,-4.140227
CHAMON_UN1,APR_2026,PeakWE,-4.140227
AQUI_ALL,APR_2026,PeakWE,1.431382
LHM_PUN2,APR_2026,PeakWE,-4.148742
LHM_PUN1,APR_2026,PeakWE,-4.148742
SANDHSYD_5AC,APR_2026,PeakWE,-5.675013
PB2SES_CT3,APR_2026,PeakWE,-13.920319
PB2SES_CT4,APR_2026,PeakWE,-13.920319
RELOJ_ALL,APR_2026,PeakWE,6.925401
PB2SES_CT5,APR_2026,PeakWE,-13.920319
MIL_MILG345,APR_2026,PeakWE,-0.646668
RVRVLYS_ALL,APR_2026,PeakWE,-5.121277
RN_OCI_ALAMO,APR_2026,PeakWE,-7.784029
PB2SES_CT1,APR_2026,PeakWE,-13.920319
PB2SES_CT2,APR_2026,PeakWE,-13.920319
TAHOKA_ALL,APR_2026,PeakWE,-2.991603
GPASTURE_ALL,APR_2026,PeakWE,2.538141
ASTRA_RN,APR_2026,PeakWE,7.672595
TNP_TNP_O_2,APR_2026,PeakWE,0.274318
NOVA1SLR_ALL,APR_2026,PeakWE,4.744646
MOORE_FL_RN,APR_2026,PeakWE,-4.561644
HOVEY_GEN,APR_2026,PeakWE,-12.271869
CHISMGRD_RN,APR_2026,PeakWE,1.032897
AURO_SLR_RN,APR_2026,PeakWE,-0.637713
STRATEGC_RN,APR_2026,PeakWE,0.896074
TNP_TNP_O_1,APR_2026,PeakWE,0.274318
TI_SOLAR_ALL,APR_2026,PeakWE,-13.455381
SHANNONW_RN,APR_2026,PeakWE,2.338597
HHOLLW3_WND1,APR_2026,PeakWE,0.042374
PRO_RN,APR_2026,PeakWE,-3.128468
GREGORY_RN,APR_2026,PeakWE,-15.510005
PALACIOS_RN,APR_2026,PeakWE,-1.878091
CTW_RN,APR_2026,PeakWE,-4.299005
MAINLAND_RN,APR_2026,PeakWE,-11.040001
SRWE1_UNIT1,APR_2026,PeakWE,-1.288884
PORTSL_UNIT1,APR_2026,PeakWE,2.157078
CAPRIDG4_CR4,APR_2026,PeakWE,-1.809281
RN_RTS1,APR_2026,PeakWE,-0.286022
LOS_LOSTPST1,APR_2026,PeakWE,-4.780141
BRP_PBL1_RN,APR_2026,PeakWE,-17.555259
STEA_STEAM_2,APR_2026,PeakWE,-0.330996
STEA_STEAM_1,APR_2026,PeakWE,-0.160996
RHESS2_ESS1,APR_2026,PeakWE,-9.761898
STEA_STEAM_3,APR_2026,PeakWE,-0.330996
GOLINDA_UN1,APR_2026,PeakWE,1.241929
JAD_RN,APR_2026,PeakWE,-5.072598
BYU_BYU_12,APR_2026,PeakWE,-8.231472
HYDR_ESS_RN,APR_2026,PeakWE,-10.499316
OGSES_2,APR_2026,PeakWE,0.075354
OGSES_1,APR_2026,PeakWE,0.075354
MESQCRK_ALL,APR_2026,PeakWE,-1.288884
RIOG_ESR_RN,APR_2026,PeakWE,-4.854814
SCES_UNIT1,APR_2026,PeakWE,1.693534
SPLAIN2_RN,APR_2026,PeakWE,7.487111
WFTANK_ESS1,APR_2026,PeakWE,1.740717
BBREEZE_1_2,APR_2026,PeakWE,9.007181
BRAUNIG_VHB3,APR_2026,PeakWE,-7.631343
HICK_G1_G2,APR_2026,PeakWE,-7.800109
PYR_PYRON1,APR_2026,PeakWE,0.706289
BRAUNIG_VHB1,APR_2026,PeakWE,-7.123931
BRAUNIG_VHB2,APR_2026,PeakWE,-7.123931
WIR_WIRTZ_G1,APR_2026,PeakWE,-5.043500
WIR_WIRTZ_G2,APR_2026,PeakWE,-5.043500
HRZN_SLR_UN1,APR_2026,PeakWE,-6.008356
AZ_ALL,APR_2026,PeakWE,-7.400382
BYU_BYU_34,APR_2026,PeakWE,-8.231472
OXY_OXY_CCG1,APR_2026,PeakWE,1.524973
COYOTSPR_AGR,APR_2026,PeakWE,-13.525118
SWTWN4_WND45,APR_2026,PeakWE,0.099036
CITYVICT_ALL,APR_2026,PeakWE,-1.808327
CARBN_BSP_1,APR_2026,PeakWE,-7.534864
TRUSGILL_RN,APR_2026,PeakWE,3.495539
DENISON_G1_2,APR_2026,PeakWE,0.452826
LZ_NORTH,APR_2026,PeakWE,0.439208
BATCAVE_RN,APR_2026,PeakWE,-6.961967
FWLR_SLR_1,APR_2026,PeakWE,-12.545413
FIVEWSLR_ALL,APR_2026,PeakWE,-0.440053
PANDA_T2_CT2,APR_2026,PeakWE,-0.505642
PANDA_T2_CT1,APR_2026,PeakWE,-0.505642
MAR_MARSFOG3,APR_2026,PeakWE,-5.701216
MAR_MARSFOG2,APR_2026,PeakWE,-5.881216
MAR_MARSFOG1,APR_2026,PeakWE,-4.091898
EXGNSND_RN,APR_2026,PeakWE,-9.177935
TBWF_ES_BES1,APR_2026,PeakWE,-12.583442
HLSES_UNIT3,APR_2026,PeakWE,0.826072
HLSES_UNIT4,APR_2026,PeakWE,0.825779
HLSES_UNIT5,APR_2026,PeakWE,0.826072
BAIRDWND_ALL,APR_2026,PeakWE,2.184240
SWOOSE1_U1,APR_2026,PeakWE,-13.893775
AZURE_RN,APR_2026,PeakWE,3.208815
HB_HUBAVG,APR_2026,PeakWE,-1.765537
DANSBY_ALL,APR_2026,PeakWE,-0.814862
BULLCRK_1_2,APR_2026,PeakWE,0.291116
GIGA_ESS_RN,APR_2026,PeakWE,-5.220328
CHE_LYD2,APR_2026,PeakWE,-3.096379
LV3_RN,APR_2026,PeakWE,6.110806
RDCAN_RDCNY1,APR_2026,PeakWE,-2.244687
BSS_U1,APR_2026,PeakWE,-2.179659
BRPANGLE_RN,APR_2026,PeakWE,-2.221517
GREASWOD_ALL,APR_2026,PeakWE,-10.737463
CVC_CVC_G2,APR_2026,PeakWE,-3.049541
CVC_CVC_G3,APR_2026,PeakWE,-3.049541
ENDPARK_ESS1,APR_2026,PeakWE,7.256664
FOARDCTY_ALL,APR_2026,PeakWE,3.735991
CVC_CVCG1_5,APR_2026,PeakWE,-3.049541
ELSA_ESR_RN,APR_2026,PeakWE,-6.114803
RANCHERO_ALL,APR_2026,PeakWE,-8.603840
ODESW_RN,APR_2026,PeakWE,-12.664194
RADN_SLR_ALL,APR_2026,PeakWE,-0.071582
WAKEWE_ALL,APR_2026,PeakWE,4.949719
POTSVIL_RN,APR_2026,PeakWE,-2.700974
ANACACHO_ANA,APR_2026,PeakWE,-10.597873
HB_BUSAVG,APR_2026,PeakWE,-0.821035
BRP_BRAZ_RN,APR_2026,PeakWE,-2.231517
CALAVER_OWS1,APR_2026,PeakWE,-7.265813
DA_BESS,APR_2026,PeakWE,-2.189540
FRONT_EC_RN3,APR_2026,PeakWE,-3.389551
COL_COLETOG1,APR_2026,PeakWE,0.172672
CALAVER_OWS2,APR_2026,PeakWE,-7.265813
HALO_RN1,APR_2026,PeakWE,-0.536824
FRONT_EC_RN2,APR_2026,PeakWE,-3.389551
FRONT_EC_RN1,APR_2026,PeakWE,-3.389551
DDPEC_ST1,APR_2026,PeakWE,-7.763847
DC2SES_ALL,APR_2026,PeakWE,0.547266
