DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-292.6,292.6,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,590.98
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-286.8,286.8,Hard Constraint,DCONLNG5,APR_2026,Off-peak,3251.85
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-292.5,292.5,Hard Constraint,DCONLNG5,FEB_2026,Off-peak,6744.96
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-298.2,298.2,Hard Constraint,DCONLNG5,JAN_2026,Off-peak,4896.69
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-286.8,286.8,Hard Constraint,DCONLNG5,JUN_2026,Off-peak,322.42
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-286.8,286.8,Hard Constraint,DCONLNG5,MAR_2026,Off-peak,5891.72
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-286.8,286.8,Hard Constraint,DCONLNG5,APR_2026,PeakWD,33.58
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-292.5,292.5,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,51.11
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,122.1,122.1,Hard Constraint,DODEMOS5,FEB_2026,Off-peak,13.37
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,122.1,122.1,Hard Constraint,DODEMOS5,FEB_2026,PeakWE,3.78
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,APR_2026,Off-peak,3570.63
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.6,63.6,Hard Constraint,DWLFMOS5,FEB_2026,Off-peak,3166.76
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,64.8,64.8,Hard Constraint,DWLFMOS5,JAN_2026,Off-peak,2291.47
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAR_2026,Off-peak,8503.2
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAY_2026,Off-peak,2491.98
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWD,4950.42
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.6,63.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,687.32
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,64.8,64.8,Hard Constraint,DWLFMOS5,JAN_2026,PeakWD,1838.51
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWD,1410.17
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWD,5932.76
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWD,6705.15
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWE,1521.42
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.6,63.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,883.15
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,64.8,64.8,Hard Constraint,DWLFMOS5,JAN_2026,PeakWE,708.2
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWE,2919
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,63.0,63.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWE,2188.57
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,339.6,339.6,Hard Constraint,SW_BW_25,APR_2026,PeakWD,26.78
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,319.5,319.5,Hard Constraint,SW_BW_25,JUN_2026,PeakWD,42.73
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,339.6,339.6,Hard Constraint,SW_BW_25,APR_2026,PeakWE,5.31
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,319.5,319.5,Hard Constraint,SW_BW_25,JUN_2026,PeakWE,9.43
1030 MRGNCRK_ 1058 LONGSHOR 1,Line,From - To,329.4,329.4,Hard Constraint,SW_BW_25,MAY_2026,PeakWE,32.24
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-489.0,489.0,Hard Constraint,DMGSBTR5,APR_2026,Off-peak,1717.27
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-500.2,500.2,Hard Constraint,DMGSBIT5,FEB_2026,Off-peak,496.13
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-500.2,500.2,Hard Constraint,DMGSBTR5,FEB_2026,Off-peak,429.2
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-505.5,505.5,Hard Constraint,DMGSBIT5,JAN_2026,Off-peak,458.9
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-505.5,505.5,Hard Constraint,DMGSBTR5,JAN_2026,Off-peak,697.56
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-505.5,505.5,Hard Constraint,DSWECCR5,JAN_2026,Off-peak,69.96
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-494.4,494.4,Hard Constraint,DMGSBTR5,MAR_2026,Off-peak,841.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-483.3,483.3,Hard Constraint,DMGSBTR5,MAY_2026,Off-peak,1513.91
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-489.0,489.0,Hard Constraint,DMGSBTR5,APR_2026,PeakWD,329.08
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-500.2,500.2,Hard Constraint,DMGSBTR5,FEB_2026,PeakWD,959.57
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-505.5,505.5,Hard Constraint,DMGSBTR5,JAN_2026,PeakWD,1462.84
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-483.3,483.3,Hard Constraint,DMGSBTR5,JUN_2026,PeakWD,94.42
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-494.4,494.4,Hard Constraint,DMGSBTR5,MAR_2026,PeakWD,1777.79
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-489.0,489.0,Hard Constraint,DMGSBIT5,APR_2026,PeakWE,64.67
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-489.0,489.0,Hard Constraint,DMGSBTR5,APR_2026,PeakWE,262.38
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-500.2,500.2,Hard Constraint,DMGSBTR5,FEB_2026,PeakWE,412.2
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-505.5,505.5,Hard Constraint,DMGSBTR5,JAN_2026,PeakWE,372.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-494.4,494.4,Hard Constraint,DMGSBTR5,MAR_2026,PeakWE,732.75
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-483.3,483.3,Hard Constraint,DMGSBIT5,MAY_2026,PeakWE,48.33
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-483.3,483.3,Hard Constraint,DMGSBTR5,MAY_2026,PeakWE,65.74
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DCONLNG5,APR_2026,Off-peak,2471.2
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DMGSCON5,APR_2026,Off-peak,9727.99
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,62.1,62.1,Hard Constraint,DMGSCON5,FEB_2026,Off-peak,6068.06
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,63.6,63.6,Hard Constraint,DMGSCON5,JAN_2026,Off-peak,8893.03
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,55.5,55.5,Hard Constraint,DMGSCON5,JUN_2026,Off-peak,15755.44
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,60.6,60.6,Hard Constraint,DMGSCON5,MAR_2026,Off-peak,16293.48
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DCONLNG5,MAY_2026,Off-peak,10640.65
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DMGSCON5,MAY_2026,Off-peak,7460.61
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DCONLNG5,APR_2026,PeakWD,17084.27
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DMGSCON5,APR_2026,PeakWD,4964.02
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,62.1,62.1,Hard Constraint,DCONLNG5,FEB_2026,PeakWD,13281.1
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,62.1,62.1,Hard Constraint,DMGSCON5,FEB_2026,PeakWD,443.76
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,63.6,63.6,Hard Constraint,DCONLNG5,JAN_2026,PeakWD,18444.67
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,63.6,63.6,Hard Constraint,DMGSCON5,JAN_2026,PeakWD,1893.57
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,55.5,55.5,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,27635.45
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,60.6,60.6,Hard Constraint,DCONLNG5,MAR_2026,PeakWD,16427.17
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,60.6,60.6,Hard Constraint,DMGSCON5,MAR_2026,PeakWD,1454.66
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DCONLNG5,MAY_2026,PeakWD,12338.75
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DMGSCON5,MAY_2026,PeakWD,8094.37
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DCONLNG5,APR_2026,PeakWE,2136.34
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,58.8,58.8,Hard Constraint,DMGSCON5,APR_2026,PeakWE,5251.35
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,62.1,62.1,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,16.49
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,62.1,62.1,Hard Constraint,DMGSCON5,FEB_2026,PeakWE,5939.9
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,63.6,63.6,Hard Constraint,DCONLNG5,JAN_2026,PeakWE,692.25
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,63.6,63.6,Hard Constraint,DMGSCON5,JAN_2026,PeakWE,9300.33
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,55.5,55.5,Hard Constraint,DCONLNG5,JUN_2026,PeakWE,5037.47
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,55.5,55.5,Hard Constraint,DMGSCON5,JUN_2026,PeakWE,6720.68
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,60.6,60.6,Hard Constraint,DCONLNG5,MAR_2026,PeakWE,7563.45
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,60.6,60.6,Hard Constraint,DMGSCON5,MAR_2026,PeakWE,1688.1
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,8128.1
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,57.3,57.3,Hard Constraint,DMGSCON5,MAY_2026,PeakWE,6722.61
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,339.6,339.6,Hard Constraint,SCONMGS5,APR_2026,Off-peak,1807.9
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,358.2,358.2,Hard Constraint,SCONMGS5,FEB_2026,Off-peak,1470.99
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,375.3,375.3,Hard Constraint,SCONMGS5,JAN_2026,Off-peak,2063.6
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,319.5,319.5,Hard Constraint,SCONMGS5,JUN_2026,Off-peak,985.71
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,348.9,348.9,Hard Constraint,SCONMGS5,MAR_2026,Off-peak,667.82
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,329.4,329.4,Hard Constraint,SCONMGS5,MAY_2026,Off-peak,2074.41
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,339.6,339.6,Hard Constraint,SCONMGS5,APR_2026,PeakWD,627.53
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,358.2,358.2,Hard Constraint,SCONMGS5,FEB_2026,PeakWD,2129.14
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,375.3,375.3,Hard Constraint,SCONMGS5,JAN_2026,PeakWD,2260.64
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,348.9,348.9,Hard Constraint,SCONMGS5,MAR_2026,PeakWD,1611.32
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,339.6,339.6,Hard Constraint,SCONMGS5,APR_2026,PeakWE,507.35
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,358.2,358.2,Hard Constraint,SCONMGS5,FEB_2026,PeakWE,925.17
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,375.3,375.3,Hard Constraint,SCONMGS5,JAN_2026,PeakWE,1054.21
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,319.5,319.5,Hard Constraint,SCONMGS5,JUN_2026,PeakWE,186.94
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,348.9,348.9,Hard Constraint,SCONMGS5,MAR_2026,PeakWE,164.06
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,329.4,329.4,Hard Constraint,SCONMGS5,MAY_2026,PeakWE,90.2
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,122.1,122.1,Hard Constraint,SECRDMT8,FEB_2026,Off-peak,34.09
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,119.1,119.1,Hard Constraint,SECRDMT8,JUN_2026,Off-peak,29.05
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,187.2,187.2,Hard Constraint,,APR_2026,PeakWD,2.29
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,190.2,190.2,Hard Constraint,,FEB_2026,PeakWD,0.07
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,193.2,193.2,Hard Constraint,SBAKCED5,JAN_2026,PeakWD,8.63
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,188.7,188.7,Hard Constraint,,MAR_2026,PeakWD,6.83
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-143.4,143.4,Hard Constraint,DHSPOMP8,JUN_2026,Off-peak,7.17
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-146.4,146.4,Hard Constraint,DHSPOMP8,MAY_2026,Off-peak,2.15
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-149.1,149.1,Hard Constraint,DHSPOMP8,APR_2026,PeakWD,17.3
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-154.8,154.8,Hard Constraint,DHSPOMP8,FEB_2026,PeakWD,32.04
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-143.4,143.4,Hard Constraint,DHSPOMP8,JUN_2026,PeakWD,17.32
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-152.1,152.1,Hard Constraint,DHSPOMP8,MAR_2026,PeakWD,16.53
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-146.4,146.4,Hard Constraint,DHSPOMP8,MAY_2026,PeakWD,54.91
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-149.1,149.1,Hard Constraint,DHSPOMP8,APR_2026,PeakWE,4.71
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-154.8,154.8,Hard Constraint,DHSPOMP8,FEB_2026,PeakWE,5.42
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-143.4,143.4,Hard Constraint,DHSPOMP8,JUN_2026,PeakWE,9.57
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-152.1,152.1,Hard Constraint,DHSPOMP8,MAR_2026,PeakWE,2.14
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-146.4,146.4,Hard Constraint,DHSPOMP8,MAY_2026,PeakWE,14.22
1084 ORLA_SW1 11132 LONGPAS 1,Line,To - From,-149.1,149.1,Hard Constraint,SRHPCRK8,APR_2026,PeakWD,2.59
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-187.2,187.2,Hard Constraint,DRVRTMD8,APR_2026,Off-peak,4.28
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,187.2,187.2,Hard Constraint,SRVRHSP8,APR_2026,Off-peak,4.02
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-190.2,190.2,Hard Constraint,DRVRTMD8,FEB_2026,Off-peak,1.88
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-193.2,193.2,Hard Constraint,DRVRTMD8,JAN_2026,Off-peak,2.44
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,193.2,193.2,Hard Constraint,SRVRHSP8,JAN_2026,Off-peak,3.51
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-183.9,183.9,Hard Constraint,DRVRTMD8,JUN_2026,Off-peak,2.82
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,183.9,183.9,Hard Constraint,SRVRHSP8,JUN_2026,Off-peak,4.03
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-188.7,188.7,Hard Constraint,DRVRTMD8,MAR_2026,Off-peak,1.18
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,188.7,188.7,Hard Constraint,SRVRHSP8,MAR_2026,Off-peak,3.45
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-185.4,185.4,Hard Constraint,DRVRTMD8,MAY_2026,Off-peak,28.66
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,185.4,185.4,Hard Constraint,SRVRHSP8,MAY_2026,Off-peak,4.18
1095 SCRWBEAN 11224 CRATERC 1,Line,To - From,-190.2,190.2,Hard Constraint,DRVRTMD8,FEB_2026,PeakWD,4.27
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,190.2,190.2,Hard Constraint,SRVRHSP8,FEB_2026,PeakWD,7.83
1095 SCRWBEAN 11224 CRATERC 1,Line,From - To,183.9,183.9,Hard Constraint,SRVRHSP8,JUN_2026,PeakWD,2.68
