TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
12/3/2025,CMPD_SLR_RN,ELS_RN_1,PeakWE,1/1/2026,-1.4154,4.7696
12/3/2025,ANACACHO_ANA,HELIOS_RN,PeakWE,1/1/2026,-4.3823,-2.88
12/3/2025,LV1A_LV1B,MASSENGL_G8,PeakWE,1/1/2026,-25.2884,-5.281
12/3/2025,LV1A_LV1B,MV_VALV4_RN,PeakWE,1/1/2026,0.4424,6.6165
12/3/2025,TRSES_UNIT6,PAULN_RN,PeakWE,1/1/2026,-0.9041,-2.2033
12/3/2025,STWF_T1,FPPYD_FPP_G1,PeakWE,1/1/2026,-30.4268,-5.2007
12/3/2025,FERGCC_GT1_1,RIONOG_CT1,PeakWE,1/1/2026,-6.8381,-1.037
12/3/2025,PANDA_T1_CT1,DECKER_GT,PeakWE,1/1/2026,-0.4834,4.3878
12/3/2025,SCLP_PUN1,BRP_BRAZ_RN,PeakWE,1/1/2026,-1.1931,-0.1293
12/3/2025,SANDHSYD1_2,FILESSLR_PV1,PeakWE,1/1/2026,-41.293,-8.6489
12/3/2025,SHANNONW_RN,WCPP_CT1,PeakWE,1/1/2026,-0.8616,0.7632
12/3/2025,RAYB_G78910,INGLCO_PUN1,PeakWE,1/1/2026,-24.131,-4.8501
12/3/2025,RAMBLER_UNIT,CFLATS_UNIT,PeakWE,1/1/2026,-9.6347,1.05
12/3/2025,OECCS_1,SWEC_G1,PeakWE,1/1/2026,-3.5312,0.0395
12/3/2025,NWF_NWF1,PB2SES_CT3,PeakWE,1/1/2026,-1.4384,2.335
12/3/2025,MWEC_G1,FILESSLR_PV1,PeakWE,1/1/2026,-31.8463,-7.1836
12/3/2025,MLSES_UNIT3,PSA_PUN5,PeakWE,1/1/2026,-1.4804,1.7653
12/3/2025,COTPLNS_RN,DKNS_ESS_RN,PeakWE,1/1/2026,-1.1473,1.3733
12/3/2025,PROSPERO_ALL,PB2SES_CT1,PeakWE,1/1/2026,-1.2632,2.8736
12/3/2025,LGDRAW_S_ALL,HOLCOMB_RN1,PeakWE,1/1/2026,-52.6351,-4.784
12/3/2025,ODESW_RN,PIONR_DJ_RN,PeakWE,1/1/2026,-9.1144,-0.5603
12/3/2025,MCSES_UNIT6,LZ_RAYBN,PeakWE,1/1/2026,-8.0438,-0.4694
12/3/2025,BUCKTHRN_RN,WAP_WAP_G6,PeakWE,1/1/2026,-7.8864,-4.0033
12/3/2025,RELOJ_ALL,FALFUR_RN,PeakWE,1/1/2026,-1.2068,0.6879
12/3/2025,JUNO_ALL,MERCURY_ALL,PeakWE,1/1/2026,-37.3187,-6.0279
12/3/2025,GALO_RN1,TEN_CT1_STG,PeakWE,1/1/2026,-7.7535,1.383
12/3/2025,WIR_WIRTZ_G2,PAD1_ESS_RN,PeakWE,1/1/2026,-5.4963,0.9591
12/3/2025,GID_GIDEONG3,ATK_ATKINSG7,PeakWE,1/1/2026,-5.7225,-0.896
12/3/2025,WL_RANCH_RN,BRP_RN_UNIT1,PeakWE,1/1/2026,-6.1569,2.5592
12/3/2025,T_CK_GT3_RN,CALLAHA_WND1,PeakWE,1/1/2026,-29.0654,-7.6972
12/3/2025,T_CK_GT3_RN,BOSQ_BSQSU_5,PeakWE,1/1/2026,-26.7276,-9.0337
12/3/2025,GRIF_TRL_RN,AZURE_RN,PeakWE,1/1/2026,-0.1954,0.1805
12/3/2025,FPPYD_FPP_G2,LZ_HOUSTON,PeakWE,1/1/2026,-3.072,1.5683
12/3/2025,FLTCK_SSI,NACPW_UNIT1,PeakWE,1/1/2026,-8.8786,-3.794
12/3/2025,ETCCS_CCU,MDANP_CT1_2,PeakWE,1/1/2026,-7.558,-0.12
12/3/2025,ETCCS_CCU,STRATEGC_RN,PeakWE,1/1/2026,-7.4446,-0.721
12/3/2025,PRID_RN,CPSES_UNIT1,PeakWE,1/1/2026,-8.1914,0.7275
12/3/2025,ALGOD_ALL_RN,KARAKAW1_1,PeakWE,1/1/2026,-2.6148,-0.0998
12/3/2025,DECKER_GT,HAYSEN3_4,PeakWE,1/1/2026,-9.1288,-4.7004
12/3/2025,RADN_SLR_ALL,HB_NORTH,PeakWE,1/1/2026,-5.5581,1.2152
12/3/2025,CALAVER_OWS1,CALAVER_JTD1,PeakWE,1/1/2026,-0.7397,0.0099
12/3/2025,CALAVER_JTD1,FRONT_EC_RN2,PeakWE,1/1/2026,-88.2337,-9.8732
12/3/2025,COYOTSPR_RN,SADLBACK_RN,PeakWE,1/1/2026,-0.2079,0.4106
12/3/2025,POTSVIL_RN,HOLCOMB_RN1,PeakWE,1/1/2026,-47.1416,-6.16
12/3/2025,BULLCRK_1_2,TC_PUN1,PeakWE,1/1/2026,-13.0485,-2.5081
12/3/2025,BOARDCRK_ALL,THW_2_CCU,PeakWE,1/1/2026,-0.7468,0.771
12/3/2025,FILESSLR_PV1,MCSES_UNIT7,PeakWE,1/1/2026,-0.6148,5.2076
12/3/2025,ESTONIAN_ALL,BAKE_RN_ALL,PeakWE,1/1/2026,-3.5777,-0.7548
12/3/2025,BR_ARROW_ALL,FRMRSVLW_RN,PeakWE,1/1/2026,-0.158,0.1714
12/3/2025,ZIER_SLR_ALL,HOLCOMB_RN1,PeakWE,1/1/2026,-34.8011,-8.9775
12/3/2025,HB_HOUSTON,TC_PUN1,PeakWE,1/1/2026,-1.3591,-0.55
12/3/2025,HB_HOUSTON,DAN_ALL,PeakWE,1/1/2026,-20.0944,-2.1406
12/3/2025,RRC_WIND_ALL,KARAKAW1_1,PeakWE,1/1/2026,-89.1168,-3.2371
12/3/2025,PHO_ALL,CBECII_89,PeakWE,1/1/2026,-0.1039,-0.2823
12/3/2025,LONEWOLF_ALL,LZ_NORTH,PeakWE,1/1/2026,-2.3344,-0.4206
12/3/2025,CRAWFISH_RN,BVE_UNIT1,PeakWE,1/1/2026,-18.7749,-4.5981
12/3/2025,CRAWFISH_RN,WES_ALL,PeakWE,1/1/2026,-14.8378,-2.2971
12/3/2025,ALP_BESS_RN,RANCHERO_ALL,PeakWE,1/1/2026,-19.8125,-8
12/3/2025,DMA_RN,NCO_RN,PeakWE,1/1/2026,-0.5299,-0.0741
12/3/2025,ASCK_SLR_RN,THW_THWGT5X,PeakWE,1/1/2026,-1.1328,6.1488
12/3/2025,ANACACHO_ANA,BYU_BYU_12,PeakWE,1/1/2026,-12.3642,-4.2242
12/3/2025,LACASAWD_RN,BELM_SLR_RN,PeakWE,1/1/2026,-45.1477,-1.8748
12/3/2025,TNSKA_CCU,IMP_RN1,PeakWE,1/1/2026,-1.236,-0.4561
12/3/2025,SPNC_SPNCE_5,RN_DEC_AGR_B,PeakWE,1/1/2026,-10.1196,-0.23
12/3/2025,SAN_SANMIGG1,BRIGHTSD_U1,PeakWE,1/1/2026,-6.4854,0.0757
12/3/2025,SANDHSYD1_2,WIPOPA_1_2,PeakWE,1/1/2026,-11.1495,-5.5662
12/3/2025,GPASTURE_ALL,PORTSL_UNIT1,PeakWE,1/1/2026,-0.9345,0.4315
12/3/2025,SHANNONW_RN,MDANP_CT1_2,PeakWE,1/1/2026,-1.2396,2.5692
12/3/2025,RAYB_G78910,RIONOG_CT1,PeakWE,1/1/2026,-1.9271,2.337
12/3/2025,LAPETUS_U1,PB2SES_CT1,PeakWE,1/1/2026,-6.1655,2.6573
12/3/2025,OGSES_1,RPUBRDS_RN,PeakWE,1/1/2026,-1.4351,0.22
12/3/2025,OECCS_1,ELB_ELBCREEK,PeakWE,1/1/2026,-36.112,-9.0917
12/3/2025,OECCS_1,PHOEBE_ALL,PeakWE,1/1/2026,-0.3841,1.4418
12/3/2025,NUE_NUECESG8,COTTON_PAP2,PeakWE,1/1/2026,-6.453,-0.5191
12/3/2025,NBOHR_RN,VANCOURT_RN,PeakWE,1/1/2026,-90.6571,-11.6785
12/3/2025,NBOHR_RN,FOXTROT_ALL,PeakWE,1/1/2026,-99.2266,-13.7432
12/3/2025,FTWIND_UNIT1,FRNYPP_1_CCU,PeakWE,1/1/2026,-3.1757,2.0893
12/3/2025,FTWIND_UNIT1,BR_ARROW_ALL,PeakWE,1/1/2026,-2.6933,1.6044
12/3/2025,VENADO_ALL,OGS_SLR_RN,PeakWE,1/1/2026,-68.0245,-2.6713
12/3/2025,WHCCS_CT1_ST,GBY_GT,PeakWE,1/1/2026,-2.153,-2.0777
12/3/2025,TTWEC_G1,SGM_SIGNALMT,PeakWE,1/1/2026,-17.4125,6.6446
12/3/2025,TNP_TNP_O_1,CBY_CBY_G1,PeakWE,1/1/2026,-0.5126,-0.9273
12/3/2025,SPNC_SPNCE_4,OLIN_OLING_3,PeakWE,1/1/2026,-4.6215,3.4765
12/3/2025,SPNC_SPNCE_4,TGCCS_ALL,PeakWE,1/1/2026,-5.0545,2.1336
12/3/2025,SIL_SILAS_6,BBREEZE_1_2,PeakWE,1/1/2026,-29.4751,-1.4768
12/3/2025,SCLP_PUN1,BSS_U1,PeakWE,1/1/2026,-1.2119,-0.2016
12/3/2025,RIONOG_CT1,HAYSEN3_4,PeakWE,1/1/2026,-1.9269,-1.9645
12/3/2025,RAYB_G78910,NCARBID_PUN1,PeakWE,1/1/2026,-1.1118,1.0426
12/3/2025,PSA_PUN4,PSA_PSA_G6,PeakWE,1/1/2026,-0.6441,-0.201
12/3/2025,PB2SES_CT4,SPARTA_ALL,PeakWE,1/1/2026,-99.6713,-23.2392
12/3/2025,OGSES_1,BLUEJAY_RN,PeakWE,1/1/2026,-0.0903,-0.3558
12/3/2025,OECCS_2,W_PECO_UNIT1,PeakWE,1/1/2026,-0.5029,1.9318
12/3/2025,OECCS_2,RTLSNAKE_BT,PeakWE,1/1/2026,-0.5041,2.0765
12/3/2025,OECCS_1,PB2SES_CT4,PeakWE,1/1/2026,-0.354,2.1514
12/3/2025,OECCS_1,PB2SES_CT3,PeakWE,1/1/2026,-0.354,2.1514
12/3/2025,MDANP_CT3_4,TGCCS_ALL,PeakWE,1/1/2026,-1.7706,-0.855
12/3/2025,JKLP_SLR_RN,WHITE_PT_UN1,PeakWE,1/1/2026,-23.5981,-0.1725
12/3/2025,SANDLAKE_RN,SWOOSE1_U1,PeakWE,1/1/2026,-0.7017,0.1911
12/3/2025,DSWL_BES1,LIGSW_RN,PeakWE,1/1/2026,-0.7351,-0.1109
12/3/2025,ANOL_ESS_RN,STEAM_ENG123,PeakWE,1/1/2026,-0.5661,1.585
12/3/2025,EMPCT_RN,LIGSW_RN,PeakWE,1/1/2026,-1.9654,-0.2759
12/3/2025,NUE_NUECESG8,CCEC_GT1,PeakWE,1/1/2026,-5.8368,-0.3416
12/3/2025,MWEC_G1,CISC_RN,PeakWE,1/1/2026,-5.113,-0.24
12/3/2025,MDANP_CT1_2,FILESSLR_PV1,PeakWE,1/1/2026,-32.6829,-0.3737
12/3/2025,FORMOSA_PUN1,BRIGHTSD_U1,PeakWE,1/1/2026,-7.285,-8.151
12/3/2025,DUP_PUN3,BRP_LOOP_RN,PeakWE,1/1/2026,-0.7952,-0.8635
12/3/2025,CBY_CBY_G2,HB_HOUSTON,PeakWE,1/1/2026,-3.8152,-0.5016
12/3/2025,CALAVER_JTD1,ATK_ATKINSG7,PeakWE,1/1/2026,-12.8708,-4.8175
12/3/2025,B_DAVIS_3,NUE_NUECESG9,PeakWE,1/1/2026,-2.9492,0.0841
12/3/2025,BRAUNIG_VHB3,MIL_MILG1_2,PeakWE,1/1/2026,-10.4828,-4.9692
12/3/2025,BRAUNIG_VHB1,ATK_ATKINSG7,PeakWE,1/1/2026,-11.2955,-4.6617
12/3/2025,QALSW_ALL,SGSA_DGR,PeakWE,1/1/2026,-2.4998,0.8637
12/3/2025,PANDA_T1_CT1,BIGSTAR_ALL,PeakWE,1/1/2026,-3.0456,-4.4626
12/3/2025,PANDA_T2_CT2,BIGSTAR_ALL,PeakWE,1/1/2026,-3.0456,-0.7238
12/3/2025,SHANNONW_RN,NOBLESLR_ALL,PeakWE,1/1/2026,-0.9702,1.5117
12/3/2025,SHANNONW_RN,PORTSL_UNIT1,PeakWE,1/1/2026,-0.9213,-0.0354
12/3/2025,RN_SR_WIND1,CRANELL_ALL,PeakWE,1/1/2026,-2.421,2.5436
12/3/2025,RN_SR_WIND1,BLACKJAK_RN,PeakWE,1/1/2026,-2.421,2.5436
12/3/2025,PTLBES_BESS1,SAN_SANMIGG1,PeakWE,1/1/2026,-23.6013,-4.3375
12/3/2025,PROSPERO_ALL,RTLSNAKE_BT,PeakWE,1/1/2026,-1.4479,1.7719
12/3/2025,E_BLACK_RN,GIGA_ESS_RN,PeakWE,1/1/2026,-5.2604,-0.22
12/3/2025,TOPAZ_ALL,TURQ_BESS1,PeakWE,1/1/2026,-18.5617,-4.4927
12/3/2025,BRANDON_RN,CFLATS_UNIT,PeakWE,1/1/2026,-181.6381,-14.87
12/3/2025,TAV_RN,RBN_BESS1,PeakWE,1/1/2026,-5.5665,-0.6934
12/3/2025,BRP_ZPT1_RN,BRP_LOP1_RN,PeakWE,1/1/2026,-3.1235,-1.5578
12/3/2025,BATCAVE_RN,JUNCTION_RN,PeakWE,1/1/2026,-6.0088,3.2172
12/3/2025,MASSENGL_G7,MASSENGL_G8,PeakWE,1/1/2026,-25.1011,-10.7585
12/3/2025,MASSENGL_G6,MASSENGL_G8,PeakWE,1/1/2026,-25.1011,-10.7585
12/3/2025,GRIF_TRL_RN,GPASTURE_ALL,PeakWE,1/1/2026,-9.7476,0.42
12/3/2025,PRID_RN,HOL_ALL,PeakWE,1/1/2026,-17.7964,-0.0931
12/3/2025,BVE_UNIT1,WAP_WAP_G6,PeakWD,1/1/2026,-2.4222,-0.4871
12/3/2025,BVE_UNIT1,PNPI_GT2_RN,PeakWD,1/1/2026,-2.3007,0.8207
12/3/2025,BVE_UNIT1,CLO_RN,PeakWD,1/1/2026,-0.1295,0.6799
12/3/2025,BRAZ_WND_ALL,MAR_MARSFOG1,PeakWD,1/1/2026,-12.7026,2.7554
12/3/2025,BRAUNIG_VHB1,FPPYD_FPP_G1,PeakWD,1/1/2026,-12.7798,-8.6454
12/3/2025,BASTEN_CCU,LZ_LCRA,PeakWD,1/1/2026,-1.2093,3.8612
12/3/2025,LZ_WEST,BUFF_GAP_ALL,PeakWD,1/1/2026,-18.7107,-11.644
12/3/2025,HB_BUSAVG,LZ_LCRA,PeakWD,1/1/2026,-0.3134,5.4491
12/3/2025,JCKCNTY2_CT3,STEA_STEAM_1,PeakWD,1/1/2026,-0.7921,1.93
12/3/2025,JCKCNTY2_CT3,HLSES_UNIT3,PeakWD,1/1/2026,-4.345,0.7374
12/3/2025,JCKCNTY2_CT3,STRATEGC_RN,PeakWD,1/1/2026,-0.8169,0.8478
12/3/2025,JCKCNTY2_CT3,CNLY_ESS_RN,PeakWD,1/1/2026,-1.9501,-0.1359
12/3/2025,JCKCNTY2_CT4,VISION_RN,PeakWD,1/1/2026,-0.9781,0.8408
12/3/2025,WHCCS_CT1_ST,FILESSLR_PV1,PeakWD,1/1/2026,-35.0247,-0.0649
12/3/2025,UCC_COG_PUN2,MIL_MILG1_2,PeakWD,1/1/2026,-18.0529,-5.701
12/3/2025,STWF_T1,GOA_GOATWIND,PeakWD,1/1/2026,-54.0008,-0.4887
12/3/2025,SCLP_PUN2,WAP_WAP_G7,PeakWD,1/1/2026,-4.5026,-2.0856
12/3/2025,SCLP_PUN1,DOWGEN_PUN1,PeakWD,1/1/2026,-8.4667,-2.889
12/3/2025,SC2SES_UNIT1,NACPW_UNIT1,PeakWD,1/1/2026,-0.8425,-0.01
12/3/2025,RAYB_G78910,CALHOUN_ALL,PeakWD,1/1/2026,-2.2717,-0.6023
12/3/2025,OECCS_2,PHOEBE_ALL,PeakWD,1/1/2026,-0.3011,0.5968
12/3/2025,NWF_NWF1,OBERON_U1,PeakWD,1/1/2026,-2.485,-0.0934
12/3/2025,NWF_NWF1,ODESW_RN,PeakWD,1/1/2026,-4.4358,-1.2039
12/3/2025,NED_NEDIN_G1,HB_SOUTH,PeakWD,1/1/2026,-77.53,6.3407
12/3/2025,LOS_LOSTPST1,LZ_LCRA,PeakWD,1/1/2026,-1.6003,6
12/3/2025,LGD_LANGFORD,HB_WEST,PeakWD,1/1/2026,-10.9017,-1.04
12/3/2025,IND_INADALE1,NOVA1SLR_ALL,PeakWD,1/1/2026,-7.4164,-3.087
12/3/2025,H_HOLLO_WND1,WCPP_ST1,PeakWD,1/1/2026,-4.5358,-0.8522
12/3/2025,GRSES_UNIT2,WILDWIND_ALL,PeakWD,1/1/2026,-0.8772,1.1542
12/3/2025,GRSES_UNIT1,LHSES_UNIT2,PeakWD,1/1/2026,-9.0527,-0.0248
12/3/2025,SWEC_G1,CARBN_BSP_1,PeakWD,1/1/2026,-29.4012,-4.09
12/3/2025,SJS_SJS_G1,THW_THWGT_1,PeakWD,1/1/2026,-5.8226,-5.578
12/3/2025,SCLP_PUN2,SCLP_PUN4,PeakWD,1/1/2026,-0.0056,-0.0489
12/3/2025,PSA_PSA_G1,PSA_PSA_G6,PeakWD,1/1/2026,-0.6063,-0.1107
12/3/2025,MDANP_CT3_4,WIPOPA_3_4,PeakWD,1/1/2026,-6.7864,-0.7978
12/3/2025,MCDLD_FCSBW1,MGSES_CT123,PeakWD,1/1/2026,-38.9222,-12
12/3/2025,FREC_2_CCU,LZ_RAYBN,PeakWD,1/1/2026,-1.0928,0.8851
12/3/2025,EXN_PUN2,CHE_PUN1,PeakWD,1/1/2026,-2.7697,-2.9859
12/3/2025,ETCCS_CCU,LZ_NORTH,PeakWD,1/1/2026,-4.1355,-0.1178
12/3/2025,DUP_PUN4,DUP_PUN1,PeakWD,1/1/2026,0,-0.01
12/3/2025,DUP_PUN4,CBECII_89,PeakWD,1/1/2026,-4.6768,-1.1641
12/3/2025,DUP_PUN1,HAYSEN3_4,PeakWD,1/1/2026,-4.2704,-0.8988
12/3/2025,DUKE_GT2_CCU,BRP_ZPT2_RN,PeakWD,1/1/2026,-33.2104,-4.4399
12/3/2025,DUKE_GT2_CCU,ELSA_ESR_RN,PeakWD,1/1/2026,0,0.6922
12/3/2025,DUKE_GST1CCU,VENADO_ALL,PeakWD,1/1/2026,-27.1126,-2.621
12/3/2025,DIB_DIB_G1,WAP_WAP_G3,PeakWD,1/1/2026,-5.5643,-5.724
12/3/2025,DDPEC_GT3,SJS_SJS_G1,PeakWD,1/1/2026,-0.3366,1.5668
12/3/2025,CBY_CBY_G2,HB_HOUSTON,PeakWD,1/1/2026,-3.5733,-0.7066
12/3/2025,CALLAHA_WND1,MDANP_CT5_6,PeakWD,1/1/2026,-8.6682,-0.1797
12/3/2025,BTE_PUN1,TC_PUN2,PeakWD,1/1/2026,-3.1766,-4.655
12/3/2025,LZ_SOUTH,DOWGEN_PUN1,PeakWD,1/1/2026,-18.6554,-0.8821
12/3/2025,LZ_HOUSTON,HB_HOUSTON,PeakWD,1/1/2026,-1.3448,-1.1974
12/3/2025,HB_BUSAVG,DIBOL_RN,PeakWD,1/1/2026,-4.111,-0.4165
12/3/2025,QALSW_ALL,TI_SOLAR_ALL,PeakWD,1/1/2026,-0.9398,2.2764
12/3/2025,NACPW_UNIT1,VLSES_UNIT3,PeakWD,1/1/2026,-3.7796,0.4129
12/3/2025,ANACACHO_ANA,HB_SOUTH,PeakWD,1/1/2026,-18.301,-15.5235
12/3/2025,RN_OCI_ALAMO,DOWGEN_PUN1,PeakWD,1/1/2026,-19.8228,-6.9028
12/3/2025,SSPURT_WIND1,FOARDCTY_ALL,PeakWD,1/1/2026,0.0745,2.8272
12/3/2025,MIAM1_G1_G2,MISAE_GEN_RN,PeakWD,1/1/2026,-0.007,0.442
12/3/2025,PH1_UNIT1_2,MISAE_GEN_RN,PeakWD,1/1/2026,-0.0081,0.5255
12/3/2025,BRP_DIKN_RN,BUCKTHRN_RN,PeakWD,1/1/2026,-35.5817,-17.28
12/3/2025,WILDWIND_ALL,HB_NORTH,PeakWD,1/1/2026,-3.4116,0.4817
12/3/2025,BATCAVE_RN,LZ_LCRA,PeakWD,1/1/2026,-6.6412,-8.2005
12/3/2025,BATCAVE_RN,RHESS2_ESS1,PeakWD,1/1/2026,-4.475,-7.93
12/3/2025,FOXTROT_ALL,CALAVER_JKS1,PeakWD,1/1/2026,0.5076,10.29
12/3/2025,RADN_SLR_ALL,RAMBLER_UNIT,PeakWD,1/1/2026,-1.1969,-0.092
12/3/2025,RAT_RN_1,LONEWOLF_ALL,PeakWD,1/1/2026,-7.5849,-2.1942
12/3/2025,LACY_CRK_ALL,HB_NORTH,PeakWD,1/1/2026,-17.3604,-2.8818
12/3/2025,LGD_LANGFORD,LZ_LCRA,PeakWD,1/1/2026,-10.0477,4.2304
12/3/2025,INGLCO_PUN1,INGLCO_PUN2,PeakWD,1/1/2026,-1.3665,-0.2572
12/3/2025,HHOLLW3_WND1,CPSES_UNIT1,PeakWD,1/1/2026,-4.3609,-0.9765
12/3/2025,HHGT_KENDAL,JUNCTION_RN,PeakWD,1/1/2026,-17.2117,2.09
12/3/2025,GRSES_UNIT1,MDANP_CT1_2,PeakWD,1/1/2026,-7.2019,0.0766
12/3/2025,DUKE_GT2_CCU,HB_SOUTH,PeakWD,1/1/2026,-79.5975,6.1
12/3/2025,DUKE_GST1CCU,HB_SOUTH,PeakWD,1/1/2026,-79.5975,6.1
12/3/2025,DUKE_GST1CCU,N_AL_BESS_RN,PeakWD,1/1/2026,0,2.3466
12/3/2025,DENISON_G1_2,PANDA_S_CT2,PeakWD,1/1/2026,-0.472,-0.0643
12/3/2025,CPSES_UNIT2,LZ_AEN,PeakWD,1/1/2026,-0.8619,3.5071
12/3/2025,CPSES_UNIT1,FILESSLR_PV1,PeakWD,1/1/2026,-35.0157,-0.0853
12/3/2025,COTTON_PAP2,BLACKJAK_RN,PeakWD,1/1/2026,-3.5644,0.22
12/3/2025,CALAVER_JKS1,AUSTPL_ALL,PeakWD,1/1/2026,-3.8317,-2.6895
12/3/2025,BUFF_GAP_ALL,BULLCRK_1_2,PeakWD,1/1/2026,-2.7036,-0.1441
12/3/2025,BRAUNIG_VHB2,E_BLACK_RN,PeakWD,1/1/2026,-6.8238,-2.4797
12/3/2025,AMO_AMOCO_G1,REDFISH_ALL,PeakWD,1/1/2026,-90.3267,-19.654
12/3/2025,LZ_LCRA,MAR_MARSFOG1,PeakWD,1/1/2026,-13.5047,-2.3595
12/3/2025,LZ_HOUSTON,CVC_CVCG1_5,PeakWD,1/1/2026,-1.94,-0.8944
12/3/2025,DC_N,GPASTURE_ALL,PeakWD,1/1/2026,-11.9299,0.3205
12/3/2025,JCKCNTY2_CT3,MDANP_CT3_4,PeakWD,1/1/2026,-0.4297,0.8481
12/3/2025,PC_SOUTH_ALL,HB_WEST,PeakWD,1/1/2026,-14.015,-5.4031
12/3/2025,PENA_ALL,ALGOD_ALL_RN,PeakWD,1/1/2026,-2.3201,3.3499
12/3/2025,BLSMT1_5_A_6,DENISON_G1_2,PeakWD,1/1/2026,0.5102,3.7331
12/3/2025,PANDA_T1_CT1,LZ_AEN,PeakWD,1/1/2026,-0.5199,5.225
12/3/2025,ECLIPSE_UN1,HELIOS_RN,PeakWD,1/1/2026,-6.6955,-4.54
12/3/2025,RN_ECEC_HOLT,ODESW_RN,PeakWD,1/1/2026,-3.3814,-1.1018
12/3/2025,SHANNONW_RN,WFCOGEN_13,PeakWD,1/1/2026,-1.9017,-0.03
12/3/2025,BRISCOE_WIND,WAKEWE_ALL,PeakWD,1/1/2026,-1.2468,1.7085
12/3/2025,EXGNSND_RN,FAL_FALCONG3,PeakWD,1/1/2026,-5.0189,-3.7247
12/3/2025,REROCK_ALL,SG_BES_BESS1,PeakWD,1/1/2026,-1.4147,0.91
12/3/2025,RN_SR_WIND1,REDFISH_ALL,PeakWD,1/1/2026,-5.6473,-1.4828
12/3/2025,RN_SR_WIND1,L_FRE_ESR_RN,PeakWD,1/1/2026,-5.5981,-0.81
12/3/2025,ELECTRAW_1_2,HB_NORTH,PeakWD,1/1/2026,-0.2156,2.9345
12/3/2025,FTWIND_UNIT1,LGW_UNIT_ALL,PeakWD,1/1/2026,-3.0616,0.379
12/3/2025,PHOEBE_ALL,BRP_PBL2_RN,PeakWD,1/1/2026,-14.4102,-1.15
12/3/2025,FOARDCTY_ALL,HB_NORTH,PeakWD,1/1/2026,0.0885,3.6075
12/3/2025,MISAE_GEN_RN,WAKEWE_ALL,PeakWD,1/1/2026,-1.9327,0.5527
12/3/2025,BARROW_ALL,BULLCRK_1_2,PeakWD,1/1/2026,-18.8074,-15.7288
12/3/2025,HOLSTEIN_ALL,TTWEC_G1,PeakWD,1/1/2026,-3.9382,2.0334
12/3/2025,HOLSTEIN_ALL,JUNO_ALL,PeakWD,1/1/2026,-3.6312,1.3992
12/3/2025,PROSPERO_ALL,FLCNS_UNIT3,PeakWD,1/1/2026,-9.6438,-9.114
12/3/2025,BRPANGLE_RN,JAY_RN_1,PeakWD,1/1/2026,-7.3865,-2.2505
12/3/2025,EUNICE_ALL,PB2SES_CT1,PeakWD,1/1/2026,-0.7254,0.4175
12/3/2025,BAIRDWND_ALL,DC2SES_ALL,PeakWD,1/1/2026,-6.3115,0.3078
12/3/2025,BAIRDWND_ALL,DC_E,PeakWD,1/1/2026,-1.1322,1.725
12/3/2025,FLOWERII_RN,TBWF_ES_BES1,PeakWD,1/1/2026,-5.123,0
12/3/2025,PRID_RN,MAVCRK_W_ALL,PeakWD,1/1/2026,-3.653,-0.3786
12/3/2025,VORT_ALL_RN,DC2SES_ALL,PeakWD,1/1/2026,-5.2456,0.8742
12/3/2025,ANCHOR_ALL,DC2SES_ALL,PeakWD,1/1/2026,-6.5292,0.0423
12/3/2025,QUEEN_BA_RN,WAYMARK_RN,PeakWD,1/1/2026,-4.6937,-0.9982
12/3/2025,TAV_RN,THW_THWGT5X,PeakWD,1/1/2026,-7.6909,-0.9618
12/3/2025,EL_RAYO_ALL,FRONT_EC_RN2,PeakWD,1/1/2026,0.3436,3.5258
12/3/2025,KINGE_ALL,CFLATS_UNIT,PeakWD,1/1/2026,-18.9473,-12.69
12/3/2025,IMP_RN1,DC_E,PeakWD,1/1/2026,-1.465,3.0804
12/3/2025,ODESW_RN,SWOOSE1_U1,PeakWD,1/1/2026,-1.9025,2.1251
12/3/2025,HRBESS_BESS,TEN_CT1_STG,PeakWD,1/1/2026,-20.2274,-13.794
12/3/2025,PHILLWND_ALL,WAP_WAPGT_1,PeakWD,1/1/2026,-2.9977,-1.0286
12/3/2025,JUNO_ALL,LEONLCPCT1_2,PeakWD,1/1/2026,-3.5825,-8.1
12/3/2025,ODESW_RN,RDCAN_RDCNY1,PeakWD,1/1/2026,-15.8549,-11.8423
12/3/2025,GREASWOD_ALL,HORSCR_RN,PeakWD,1/1/2026,-1.036,2.683
12/3/2025,HRBESS_BESS,BRAZ_WND_ALL,PeakWD,1/1/2026,-20.9108,-13.5036
12/3/2025,RELOJ_ALL,LMAJADAS_ALL,PeakWD,1/1/2026,-20.6304,-0.1184
12/3/2025,EUNICE_ALL,SWOOSE1_U1,PeakWD,1/1/2026,-0.7792,2.2155
12/3/2025,BRP_RN_UNIT1,CALAVER_JTD1,PeakWD,1/1/2026,-6.5243,-0.34
12/3/2025,HALO_RN1,HB_HOUSTON,PeakWD,1/1/2026,-2.1898,-1.8278
12/3/2025,RUSSEKST_RN,APPALOSA_ALL,PeakWD,1/1/2026,-27.2355,-13.2946
12/3/2025,CTW_RN,WAP_WAP_G3,PeakWD,1/1/2026,-0.5544,-0.3377
12/3/2025,DRYFRIO_RN,MEDILA_RN,PeakWD,1/1/2026,-9.8506,-0.2376
12/3/2025,ELZA_SLR_RN,PRCRK_RN,PeakWD,1/1/2026,-3.0419,-0.2229
