CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153312072,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,10.580988
153312085,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,10.580988
153312216,XHWE,LNCRK_ALL,HB_NORTH,OBL,PeakWE,1.0,1.039524
137709928,XDESL1,LV3_UNIT1,CABEZON_ALL,OPT,PeakWE,7.0,0.02
153328742,XMIDWE,GID_GIDEONG2,LOS_LOSTPGT1,OPT,PeakWE,9.0,0.050265
153338597,XEDIS2,LPCCS_CT11,MCSES_UNIT6,OPT,PeakWE,0.6,1.608323
153371984,XATNV2,SHANNONW_RN,WCPP_ST1,OPT,PeakWE,0.3,1.009773
153457657,XCASTP,GID_GIDEONG1,BASTEN_CCU,OPT,PeakWE,1.0,0.293483
153528352,XSCEN2,TNP_TNP_O_2,ROSELAND_ALL,OPT,PeakWE,0.7,0.337713
135167844,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,PeakWE,54.5,2.967209
137595272,XEAGL,HB_WEST,LZ_WEST,OBL,PeakWE,25.0,6.86545
137601975,XTENS,CONIGLIO_RN,VLSES_UNIT3,OPT,PeakWE,0.8,0.335948
137614464,XECNRQ,HB_WEST,HB_NORTH,OBL,PeakWE,3.9,-3.791964
137617374,XSHEL2,HB_NORTH,HB_HOUSTON,OBL,PeakWE,25.0,4.5
137633801,XECNRQ,EL_RAYO_ALL,HB_SOUTH,OBL,PeakWE,5.9,13.35224
137633908,XECNRQ,IMP_RN1,HB_NORTH,OPT,PeakWE,8.4,0.735998
137656899,XALTU2,EXN_PUN1,DIB_DIB_G1,OPT,PeakWE,0.8,0.96178
137658855,XMUDD,VISION_RN,FREC_1_CCU,OPT,PeakWE,4.0,0.253562
137662259,XPEAK2,B_DAVIS_3,NUE_NUECESG7,OPT,PeakWE,1.5,2.145425
137662633,XPEAK2,FOARDCTY_ALL,HB_NORTH,OPT,PeakWE,6.5,3.68841
137698034,XLELAN,RN_RTS1,FTWIND_UNIT1,OPT,PeakWE,4.0,1.110142
137701268,XDESLY,WGU_RN,SCLP_PUN1,OPT,PeakWE,0.5,0.285002
137701766,XDESLY,BUFF_GAP_ALL,LNCRK_ALL,OPT,PeakWE,1.4,0.615544
137701820,XDESLY,AEEC,WAKEWE_ALL,OPT,PeakWE,1.6,6.553987
137701824,XDESLY,DUP_PUN1,RAYB_G78910,OPT,PeakWE,0.2,0.413875
137708750,XDESL2,HICK_G1_G2,WL_RANCH_RN,OPT,PeakWE,1.1,0.52775
137709684,XDESL1,WCPP_CT1,WILDWIND_ALL,OPT,PeakWE,0.3,0.484432
137710128,XDESL1,FLUVANNA_1_2,HB_WEST,OPT,PeakWE,1.0,5.797775
137710241,XDESL1,VIC_VICTORG6,DUP_PUN4,OPT,PeakWE,0.2,0.431787
137710280,XDESL1,EXGNSND_RN,RELOJ_ALL,OPT,PeakWE,0.5,0.447709
137710282,XDESL1,MDANP_CT1_2,HB_NORTH,OPT,PeakWE,0.5,0.209097
137711954,XBAYES,TOPAZ_ALL,BRHEIGHT_RN,OPT,PeakWE,5.0,0.012425
145156964,XDME,RN_DEC_AGR_B,HB_NORTH,OBL,PeakWE,0.1,1.143963
145160558,XMERRL,HB_WEST,HB_NORTH,OBL,PeakWE,25.0,-3.100335
145167294,XDME,LGDRAW_S_ALL,HB_NORTH,OBL,PeakWE,0.9,-2.31479
145173780,XLUMN,CPSES_UNIT1,HB_NORTH,OBL,PeakWE,19.2,-0.043524
145173976,XLUMN,CPSES_UNIT1,HB_NORTH,OBL,PeakWE,18.5,-0.043524
145174034,XLUMN,OGSES_2,HB_NORTH,OBL,PeakWE,11.5,-1.248651
145175115,XTENS,SCES_UNIT1,LEG_LEG_G2,OPT,PeakWE,3.8,3.766162
145184838,XLUTRD,LPCCS_CT11,HB_NORTH,OPT,PeakWE,8.5,0.744612
145184842,XLUTRD,LPCCS_CT22,HB_NORTH,OPT,PeakWE,8.5,0.744612
145189302,XEAGL,HB_WEST,HB_NORTH,OBL,PeakWE,25.0,-3.100335
145189311,XEAGL,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWE,25.0,0.967028
145191774,XLCRA,SCES_UNIT1,HB_NORTH,OBL,PeakWE,26.0,-0.500539
145192196,XENDUR,HB_NORTH,LZ_NORTH,OPT,PeakWE,100.0,0.468416
145205660,XSESKP,OECCS_2,OWF_OWF,OBL,PeakWE,0.7,-1.528072
145208244,XNEXTA,BLSMT1_5_A_6,HB_NORTH,OBL,PeakWE,9.0,2.931105
145209094,XNEXTA,SALVTION_GEN,HB_NORTH,OBL,PeakWE,13.2,2.145699
145223561,XSUEZI,HB_SOUTH,HB_NORTH,OBL,PeakWE,17.0,-3.3
145226900,XCPSE2,INDNENR_1_RN,LZ_CPS,OPT,PeakWE,5.1,6.390533
145240789,XECNRQ,TKWSW_ROSCOE,HB_WEST,OBL,PeakWE,10.6,6.0
145240847,XECNRQ,TRUENO_ALL,HB_SOUTH,OBL,PeakWE,0.6,13.35224
145273426,XALTU1,WAP_WAP_G6,DOWGEN_PUN1,OPT,PeakWE,0.8,0.539352
145273436,XALTU1,B_DAVIS_3,NUE_NUECESG7,OPT,PeakWE,0.3,2.145425
145300359,XLAFAY,HAYSEN1_2,RIONOG_CT1,OPT,PeakWE,0.3,0.535
145319794,XLELAN,ETCCS_CCU,HB_NORTH,OPT,PeakWE,1.9,6.167592
145330560,XKWANX,SENATEWD_1,WCPP_CT2,OPT,PeakWE,0.5,0.838826
145330613,XKWANX,STP_STP_G1,PEY_RN,OPT,PeakWE,0.4,0.13
145341951,XKWANX,MIAM1_G1_G2,BLSMT1_5_A_6,OPT,PeakWE,0.1,4.34863
145342005,XKWANX,PRID_RN,HB_BUSAVG,OPT,PeakWE,0.4,2.362618
153276439,XDME,RN_DEC_AGR_C,HB_NORTH,OBL,PeakWE,0.1,1.612924
153285916,XAEN,LV3_UNIT1,LZ_AEN,OPT,PeakWE,3.0,20.771546
153294152,XLUTRD,FRNYPP_2_CCU,HB_NORTH,OPT,PeakWE,17.7,0.229794
153298697,XEAGL,HB_WEST,HB_NORTH,OBL,PeakWE,4.4,-3.791964
153302705,XEXELO,HB_WEST,HB_NORTH,OBL,PeakWE,5.0,-3.100335
153323424,XNEXTA,AQUI_ALL,HB_NORTH,OBL,PeakWE,2.0,0.075575
