CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
145172154,XAEN,EXGNWTL_1,LZ_AEN,OPT,PeakWE,1.0,27.985281
145172258,XAEN,LV4_UNIT_1,LZ_AEN,OPT,PeakWE,1.0,28.147182
145173801,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,PeakWE,18.5,0.249624
145173903,XLUMN,OGSES_1,HB_NORTH,OBL,PeakWE,17.9,-0.943921
145173935,XLUMN,COL_COLETOG1,HB_SOUTH,OBL,PeakWE,4.4,11.530406
145173979,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,PeakWE,18.6,0.249624
145174062,XLUMN,OGSES_2,HB_NORTH,OBL,PeakWE,11.5,-0.943921
145176961,XGEXA,HB_NORTH,LZ_NORTH,OBL,PeakWE,3.8,1.11
145178986,XBJEN,AMOCO_PUN2,UCC_COG_PUN2,OPT,PeakWE,1.8,0.103151
145184926,XLUTRD,OECCS_1,HB_WEST,OBL,PeakWE,13.1,-7.582459
145187008,XCALPP,DDPEC_GT3,HB_HOUSTON,OPT,PeakWE,2.2,0.265132
145189508,XEAGL,HB_NORTH,HB_HOUSTON,OBL,PeakWE,23.0,3.007778
145194556,XMEA,PROSPERO_ALL,BARROW_ALL,OPT,PeakWE,2.7,1.947278
145194729,XMEA,FOXTROT_ALL,SAN_SANMIGG1,OPT,PeakWE,2.3,10.111756
145208421,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,PeakWE,17.1,-4.15342
145208664,XNEXTA,TORR_ALL,HB_NORTH,OBL,PeakWE,5.2,18.057731
145208842,XNEXTA,AQUI_ALL,HB_NORTH,OBL,PeakWE,0.5,0.063056
145208906,XNEXTA,AQUI_ALL,HB_SOUTH,OBL,PeakWE,2.0,-3.816852
145215280,XFRONT,HB_SOUTH,LZ_SOUTH,OBL,PeakWE,1.4,0.5
145217744,XMEA2,CHAMON_UN1,CVC_CVCG1_5,OPT,PeakWE,3.5,0.136908
145224803,XSESCA,JADE_SLR_ALL,DERMOTT_ALL,OPT,PeakWE,10.0,0.234362
145226847,XCPSE2,SWEETWN2_2_4,LZ_CPS,OPT,PeakWE,0.9,9.449218
145227563,XGOLD,HB_WEST,LZ_WEST,OBL,PeakWE,3.7,6.73
145228230,XSARA3,WOODWRD2_RN,KEO_KEO_SM1,OPT,PeakWE,10.0,0.018124
145228267,XSARA3,FWLR_SLR_1,KINGE_ALL,OPT,PeakWE,10.0,0.125792
145229443,XNRGP,SJS_SJS_G1,HB_HOUSTON,OBL,PeakWE,10.0,-3.49526
145229467,XNRGP,SJS_SJS_G2,HB_HOUSTON,OBL,PeakWE,10.0,-3.49526
145231568,XECNRQ,BBREEZE_1_2,HB_SOUTH,OBL,PeakWE,9.2,18.920569
145231838,XECNRQ,GRIF_TRL_RN,HB_WEST,OBL,PeakWE,21.5,4.530205
145236926,XEDFEN,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWE,7.7,0.683736
145238719,XMAGE,FREC_1_CCU,PISG_RN_ALL,OPT,PeakWE,2.2,0.14283
145240884,XECNRQ,W_PECO_UNIT1,HB_WEST,OBL,PeakWE,14.5,-7.65565
145243281,XBTGP,CCEC_GT1,NUE_NUECESG9,OPT,PeakWE,1.6,0.026738
145258198,XBTGP2,SWOOSEII_RN,LONESTAR_RN,OPT,PeakWE,8.0,0.18494
145264389,XPEAKE,FERGCC_GT1_1,JC_BAT_RN,OPT,PeakWE,3.4,1.430346
145264547,XPEAKE,COTPLNS_RN,AEEC,OPT,PeakWE,10.0,1.365236
145266862,XMUDD,CALHOUN_ALL,FORMOSA_PUN1,OPT,PeakWE,4.0,0.457314
145266891,XMUDD,GWEC_G1,NF_BRP_RN,OPT,PeakWE,4.0,4.470742
145272601,XALTU1,ANCHOR_ALL,JCKCNTY2_CT3,OPT,PeakWE,13.0,0.77
145272868,XALTU1,B_DAVIS_3,NUE_NUECESG7,OPT,PeakWE,1.4,0.453072
145291308,XSAAIC,LHM_CVC_G4,THW_THWGT_1,OPT,PeakWE,0.5,0.325088
145291322,XSAAIC,VENADO_ALL,BRP_LOP1_RN,OPT,PeakWE,0.5,0.359719
145297091,XHARTR,FRNYPP_2_CCU,LHSES_UNIT1,OPT,PeakWE,0.9,0.108893
145301118,XSARA1,VERAWIND_ALL,HB_BUSAVG,OPT,PeakWE,1.6,3.739074
145302558,XCRIMS,B_D_B_DAVIG1,CCEC_GT1,OPT,PeakWE,4.0,0.472198
145302622,XCRIMS,FRNYPP_1_CCU,LILY_RN,OPT,PeakWE,4.0,0.58253
145302707,XCRIMS,VIC_VICTORG5,BRP_LOOP_RN,OPT,PeakWE,4.0,0.188066
145310930,XLCPE2,HOVEY_GEN,HRBESS_BESS,OPT,PeakWE,0.1,0.66
145310932,XLCPE2,HICK_G1_G2,WL_RANCH_RN,OPT,PeakWE,10.0,0.405895
145323281,XDEN,PHILLWND_ALL,ROSELAND_ALL,OBL,PeakWE,10.0,-5.237385
145327192,XLELAN,RPUBRDS_RN,BLUEJAY_RN,OPT,PeakWE,4.0,0.891486
145327206,XLELAN,STP_STP_G1,PEY_RN,OPT,PeakWE,4.0,0.491713
145332927,XBAYES,CHAMON_UN1,HB_HOUSTON,OPT,PeakWE,10.0,0.076512
145345522,XBAYE2,STAM_SLR_ALL,SAMSON_ALL,OPT,PeakWE,90.0,0.033981
145346026,XBAYE2,VERAWIND_ALL,HORSECRK_RN,OPT,PeakWE,30.0,0.065834
153268519,XLUREP,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWE,263.0,0.683736
153274104,XDCEN2,LGE_LGE_GT2,BLACKJAK_RN,OPT,PeakWE,4.4,1.360316
153276335,XDME,RN_DEC_AGR_A,HB_NORTH,OBL,PeakWE,9.2,-0.219575
153276464,XDME,RN_DEC_AGR_C,HB_NORTH,OBL,PeakWE,0.5,-0.220617
153276530,XDME,RN_DEC_AGR_D,HB_NORTH,OBL,PeakWE,0.5,-0.220617
153276661,XDME,LGDRAW_S_ALL,HB_NORTH,OBL,PeakWE,1.2,-0.610845
153286349,XNRGLD,HB_NORTH,LZ_NORTH,OBL,PeakWE,771.0,1.11
153286426,XNRGLD,HB_WEST,LZ_WEST,OBL,PeakWE,94.0,6.73
153286642,XBPEC,HB_WEST,HB_NORTH,OBL,PeakWE,25.0,-2.508149
153294289,XLUTRD,MDANP_CT3_4,HB_NORTH,OBL,PeakWE,11.3,0.034031
153294298,XLUTRD,MDANP_CT1_2,HB_NORTH,OBL,PeakWE,11.3,0.02
153294480,XLUTRD,FRNYPP_1_CCU,HB_NORTH,OBL,PeakWE,16.2,0.03
153297838,XAEN,LV4_UNIT_1,LZ_AEN,OPT,PeakWE,1.0,28.147182
153298762,XEAGL,HB_NORTH,HB_SOUTH,OBL,PeakWE,3.0,-3.879907
153308540,XLUMN,SPARTA_ALL,HB_SOUTH,OBL,PeakWE,1.0,14.723582
153309131,XLUMN,OGSES_1,HB_NORTH,OBL,PeakWE,9.6,-0.943921
153309134,XLUMN,OGSES_2,HB_NORTH,OBL,PeakWE,9.9,-0.943921
153309167,XLUMN,COL_COLETOG1,HB_SOUTH,OBL,PeakWE,10.6,11.530406
153311740,XTXAPI,DUKE_GST1CCU,FRONT_EC_RN2,OPT,PeakWE,24.7,1.669122
153312379,XNEXTA,RDCAN_RDCNY1,HB_WEST,OBL,PeakWE,3.1,1.413571
153312438,XNEXTA,BLSMT1_5_A_6,HB_WEST,OBL,PeakWE,4.3,4.216112
153316963,XMEA2,HICK_G1_G2,WL_RANCH_RN,OPT,PeakWE,13.7,0.405895
153322715,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,PeakWE,11.0,-4.15342
153322847,XNEXTA,WHTTAIL_WR1,HB_NORTH,OBL,PeakWE,0.4,-1.838408
153323085,XNEXTA,AQUI_ALL,HB_SOUTH,OBL,PeakWE,1.0,-3.816852
153323288,XNEXTA,INRT_W_ALL,HB_NORTH,OBL,PeakWE,12.3,2.071555
153341811,XMETT3,ANCHOR_ALL,JCKCNTY2_CT3,OPT,PeakWE,1.0,0.77
153341834,XMETT3,SENATEWD_1,JCKCNTY2_ST2,OPT,PeakWE,1.0,0.54
153342018,XMETT3,TAHOKA_ALL,SRWE1_UNIT1,OPT,PeakWE,1.0,0.785563
153342389,XSARA3,LV3_UNIT1,LV4_UNIT_1,OPT,PeakWE,8.0,4.17E-4
153342445,XSARA3,TI_SOLAR_ALL,SWOOSEII_RN,OPT,PeakWE,8.0,1.108846
153342468,XSARA3,RHESS2_ESS1,E_BLACK_RN,OPT,PeakWE,8.0,0.117096
153343792,XECNRQ,PC_NORTH_1,HB_WEST,OBL,PeakWE,11.1,-3.0
153343888,XECNRQ,PEY_RN,HB_HOUSTON,OBL,PeakWE,5.5,6.449174
153344010,XECNRQ,STELLA_RN,HB_SOUTH,OBL,PeakWE,5.5,15.485383
153349435,XSUEZI,HB_NORTH,HB_HOUSTON,OBL,PeakWE,10.0,3.007778
153357147,XCPSE2,SWEETWN3_3,LZ_CPS,OPT,PeakWE,7.1,9.449218
153361406,XGOLD,AEEC,LZ_WEST,OBL,PeakWE,9.9,14.35
153363438,XNRGP,LEG_LEG_G1,HB_NORTH,OBL,PeakWE,50.0,-0.869003
153363440,XNRGP,LEG_LEG_G2,HB_NORTH,OBL,PeakWE,50.0,-0.869003
153364070,XECNRQ,TKWSW_CHAMP,HB_WEST,OBL,PeakWE,11.0,5.33
153364157,XECNRQ,TRUENO_ALL,HB_SOUTH,OBL,PeakWE,7.1,18.135146
153388357,XMIDAE,HB_HOUSTON,LZ_HOUSTON,OBL,PeakWE,46.0,0.683736
153398665,XCWPEI,NOVA1SLR_ALL,NOVA2S_UNIT1,OPT,PeakWE,15.0,2.08E-4
153409644,XALTU2,WRSBES_BESS1,FLTBES1,OPT,PeakWE,0.6,0.319466
153412778,XMUDD,OLIN_OLING_1,LHSES_UNIT1,OPT,PeakWE,2.1,0.045385
153414690,XPEAK2,HRFDWIND_ALL,AEEC,OPT,PeakWE,20.0,1.278895
153417128,XALTU2,TRIPBUT1_RN,RIGGIN_UNIT1,OPT,PeakWE,0.2,0.117748
153426460,XLCPE,PSG_PSG_GT2,PSA_PSA_G1,OPT,PeakWE,1.2,0.388137
153435382,XDANSK,BOSQ_BSQS_34,HB_BUSAVG,OPT,PeakWE,2.0,1.45802
153435694,XDANSK,N_MRD_ESR_RN,MIRASOLE_GEN,OPT,PeakWE,3.4,1.432997
153435768,XDANSK,REDGATE_RN,MYRY_ESR_RN,OPT,PeakWE,1.2,1.593325
153436428,XDANSK,MCLNSLR_RN,TORR_ALL,OPT,PeakWE,1.1,5.114121
153440917,XLAFAY,NOBLESLR_ALL,HLSES_UNIT3,OPT,PeakWE,0.1,0.978
153440924,XLAFAY,MISAE_GEN_RN,VERTIGO_UN1,OPT,PeakWE,0.4,2.082089
153440959,XLAFAY,WAKEWE_ALL,DERMOTT_ALL,OPT,PeakWE,0.1,1.192308
153440960,XLAFAY,LPCCS_UNIT1,FRNYPP_2_CCU,OPT,PeakWE,1.5,1.710765
153457851,XGBPPO,TNP_TNP_O_1,EBELLS_UNIT1,OPT,PeakWE,25.3,0.216025
153458135,XGBPPO,ELB_ELBCREEK,QALSW_ALL,OPT,PeakWE,13.7,5.751517
153459179,XGBPP1,RN_TOSBATT,MGSES_CT123,OPT,PeakWE,0.1,5.209945
153459271,XGBPP1,OWF_OWF,PC_SOUTH_ALL,OPT,PeakWE,0.8,5.278735
153459374,XGBPP1,RN_TOSBATT,PC_NORTH_1,OPT,PeakWE,0.1,4.874165
153465071,XKWANX,DERMOTT_ALL,THW_THWGT5X,OPT,PeakWE,1.0,7.702628
153466078,XDESL1,AEEC,MASSENGL_G8,OPT,PeakWE,1.8,0.28998
153466390,XDESL1,LAPETUS_U1,PRSPERO2_ALL,OPT,PeakWE,3.5,0.447397
153466498,XDESL1,BRHEIGHT_RN,TXCTY_CTA,OPT,PeakWE,3.5,0.014555
153475507,XLELAN,PLN_ALL,WAP_WAP_G6,OPT,PeakWE,4.0,3.655157
153475522,XLELAN,RPUBRDS_RN,BLUEJAY_RN,OPT,PeakWE,4.0,0.891486
153486452,XUNCI3,MIRASOLE_GEN,SHAFFER_ALL,OBL,PeakWE,0.6,-1.888286
153495460,XUNCI2,TRSES_UNIT6,RIONOG_CT1,OBL,PeakWE,7.7,0.677336
153495462,XUNCI2,CABEZON_ALL,EXGNSND_RN,OBL,PeakWE,0.6,32.628749
153495514,XUNCI2,VIC_VICTORG6,PANDA_T2_ST1,OBL,PeakWE,2.5,4.464696
153495534,XUNCI2,FLCNS_UNIT1,HHGT_KENDAL,OBL,PeakWE,4.8,-8.015472
153511904,XBAYE1,MAR_MARSFOG1,SLCN_ESS_ALL,OPT,PeakWE,3.0,0.299658
153520894,XBAYE2,HRZN_SLR_UN1,PEARSA_1_24,OPT,PeakWE,22.9,0.44
153527708,XMAGE1,MLSES_UNIT2,STRATEGC_RN,OPT,PeakWE,20.0,0.350316
153527819,XMAGE1,HB_PAN,LHORN_N_U1_2,OPT,PeakWE,20.0,0.009398
153527826,XMAGE1,CCEC_PUN1,OXY_PUN2,OPT,PeakWE,19.4,0.568526
153527858,XMAGE1,FREC_2_CCU,VISION_RN,OPT,PeakWE,20.0,0.169454
161711925,XSESSW,BIGSTAR_ALL,LZ_LCRA,OPT,PeakWE,5.0,4.016121
161711933,XSESSW,ELSA_ESR_RN,MV_VALV4_RN,OPT,PeakWE,1.1,0.5
161715963,XDME,RN_DEC_AGR_B,HB_NORTH,OBL,PeakWE,0.1,-0.2177
161716100,XDME,HB_NORTH,LZ_NORTH,OBL,PeakWE,9.2,1.11
161716973,XDCENG,ODESW_RN,OBERON_U1,OPT,PeakWE,9.8,0.580867
161719049,XLUTRD,FRNYPP_2_CCU,HB_NORTH,OBL,PeakWE,20.0,0.03
161720624,XAEN,ARAGORN_RN,LZ_AEN,OPT,PeakWE,1.0,6.591114
161720643,XAEN,BOOTLEG_UN1,LZ_AEN,OPT,PeakWE,1.0,6.743747
161720773,XAEN,REROCK_ALL,LZ_AEN,OPT,PeakWE,1.0,6.589177
161721626,XCALPP,CCEC_GT2,HB_SOUTH,OPT,PeakWE,5.3,11.936586
161721963,XNRGLD,HB_NORTH,LZ_NORTH,OBL,PeakWE,10.0,1.11
161722499,XEAGL,HB_NORTH,LZ_RAYBN,OBL,PeakWE,7.2,2.839391
161724899,XLUMN,MLSES_UNIT3,HB_NORTH,OBL,PeakWE,15.2,0.08
161724922,XLUMN,OGSES_1,HB_NORTH,OBL,PeakWE,10.7,-0.943921
161725005,XLUMN,COL_COLETOG1,HB_SOUTH,OBL,PeakWE,7.4,11.530406
161731046,XLUMN,CPSES_UNIT2,HB_NORTH,OBL,PeakWE,27.2,0.249624
161734109,XHWE,MIRASOLE_GEN,HB_SOUTH,OBL,PeakWE,1.0,10.901849
161734234,XHWE,EBELLS_UNIT1,HB_NORTH,OBL,PeakWE,1.0,-0.570425
161734247,XHWE,EBELLS_UNIT1,HB_NORTH,OBL,PeakWE,1.0,-0.570425
161734260,XHWE,EBELLS_UNIT1,HB_NORTH,OBL,PeakWE,1.0,-0.570425
161743896,XNEXTA,WHTTAIL_WR1,HB_NORTH,OBL,PeakWE,3.3,-1.838408
161744025,XNEXTA,WHMESA_U1,HB_WEST,OBL,PeakWE,13.2,-1.84784
161744055,XNEXTA,WHMESA_U1,HB_NORTH,OBL,PeakWE,1.9,-4.35599
161744106,XNEXTA,AQUI_ALL,HB_NORTH,OBL,PeakWE,0.3,0.063056
161744388,XNEXTA,SHAMROCK_RN,HB_WEST,OBL,PeakWE,9.6,-2.146908
161749741,XSHEL2,HB_PAN,HB_WEST,OBL,PeakWE,50.0,6.475777
161761209,XMEA1,HB_NORTH,HB_HOUSTON,OBL,PeakWE,75.0,3.007778
161766907,XVITO2,RANCHERO_ALL,WHMESA_U1,OPT,PeakWE,8.0,0.108209
161766920,XVITO2,KEO_KEO_SM1,HORSCR_RN,OPT,PeakWE,5.3,0.08
161766924,XVITO2,FEGC_RN,HB_HOUSTON,OPT,PeakWE,0.3,0.29819
161767016,XVITO2,FOXTROT_ALL,KARAKAW1_1,OPT,PeakWE,0.2,2.973595
161768890,XCPSE2,SWEETWN3_3,LZ_CPS,OPT,PeakWE,8.0,9.449218
161768892,XCPSE2,INDNENR_1_RN,LZ_CPS,OPT,PeakWE,3.5,6.764905
161771940,XSARA3,WOODWRD2_RN,KINGE_ALL,OPT,PeakWE,8.2,0.115534
161771942,XSARA3,PSA_PSA_G1,LHM_PUN2,OPT,PeakWE,2.8,0.119828
161771950,XSARA3,LHSES_UNIT1,FRNYPP_2_CCU,OPT,PeakWE,8.2,0.476601
161772388,XNRGP,WAP_WAP_G8,HB_HOUSTON,OBL,PeakWE,41.0,1.891362
161772556,XECNRQ,PEY_RN,LZ_AEN,OPT,PeakWE,18.8,10.187508
161776660,XBTGP,JADE_SLR_ALL,DERMOTT_ALL,OPT,PeakWE,15.0,0.234362
161780554,XSARA2,PORTSL_UNIT1,NOBLESLR_ALL,OPT,PeakWE,4.0,0.418769
161792221,XUNCIA,DERMOTT_ALL,SOLARA_UNIT1,OBL,PeakWE,6.4,5.376754
161792232,XUNCIA,MISAE_GEN_RN,WCPP_CT1,OBL,PeakWE,0.6,2.975602
161792238,XUNCIA,FPPYD_FPP_G3,THW_1_CCU,OBL,PeakWE,0.5,3.779745
161792245,XUNCIA,RIONOG_ST1,CALAVER_JTD2,OBL,PeakWE,6.0,3.428554
161792276,XUNCIA,BAFFIN_ALL,SHAFFER_ALL,OBL,PeakWE,0.8,2.695249
161792287,XUNCIA,TNP_TNP_O_1,LOS_LOSTPST1,OBL,PeakWE,5.0,-1.165057
161792289,XUNCIA,CPSES_UNIT2,WND_WHITNEY,OBL,PeakWE,5.4,1.010127
161792317,XUNCIA,SC2SES_UNIT1,MDANP_CT5_6,OBL,PeakWE,9.2,-0.04248
161797886,XINTER,BR_ARROW_ALL,STAM_SLR_ALL,OPT,PeakWE,2.0,0.236456
161797954,XINTER,ROW_ALL,JAY_RN_1,OPT,PeakWE,2.0,0.03815
161798038,XUNCIA,DERMOTT_ALL,PYR_PYRON1,OBL,PeakWE,18.6,-0.227546
161798059,XUNCIA,FREC_1_CCU,PANDA_S_CT2,OBL,PeakWE,0.8,-0.243823
161798084,XUNCIA,JCKCNTY2_ST2,FREC_1_CCU,OBL,PeakWE,0.6,0.826588
161798087,XUNCIA,HWF_HWFG1,PANDA_T2_ST1,OBL,PeakWE,0.8,0.9701
161798105,XUNCIA,HB_BUSAVG,WAP_WAP_G8,OBL,PeakWE,0.6,1.239335
161798107,XUNCIA,HHOLLW2_WND1,HB_NORTH,OBL,PeakWE,0.8,0.616025
161798126,XUNCIA,STEA_STEAM_1,HAYSEN3_4,OBL,PeakWE,0.4,-4.788421
161798162,XUNCIA,FLCNS_UNIT1,HHGT_KENDAL,OBL,PeakWE,3.4,-8.015472
161798632,XBTGP1,DERMOTT_ALL,JADE_SLR_ALL,OPT,PeakWE,5.0,0.03583
161798745,XBTGP1,GREASWOD_ALL,BOOTLEG_UN1,OPT,PeakWE,5.0,0.044528
161800521,XBTGP2,TOPAZ_ALL,BRHEIGHT_RN,OPT,PeakWE,15.0,0.019021
161828281,XPEAK1,WAKEWE_ALL,BLSMT1_5_A_6,OPT,PeakWE,12.0,1.724753
161835393,XCWPE1,BATCAVE_RN,JUNCTION_RN,OPT,PeakWE,2.1,1.746354
161841220,XDYNE3,ANACACHO_ANA,HELIOS_RN,OPT,PeakWE,0.4,0.92772
161841228,XDYNE3,CSC_CSECG1_2,RDCAN_RDCNY1,OPT,PeakWE,0.8,0.589078
161845114,XCASSI,EBELLS_UNIT1,RPUBRDS_RN,OPT,PeakWE,0.5,1.932606
161858169,XDANSK,LGE_LGE_GT1,CRANELL_ALL,OPT,PeakWE,1.6,1.360316
161858196,XDANSK,ANCHOR_ALL,GRSES_UNIT1,OPT,PeakWE,1.5,3.472818
161858210,XDANSK,MCLNSLR_RN,HRZN_SLR_UN1,OPT,PeakWE,2.2,1.704332
161858227,XDANSK,DILEOS_UNIT1,LHSES_UNIT1,OPT,PeakWE,1.5,1.172888
161858253,XDANSK,FTR_FTR_G1_4,NACPW_UNIT1,OPT,PeakWE,2.5,1.158978
161858272,XDANSK,SKY1,PEY_RN,OPT,PeakWE,1.3,3.280091
161858300,XDANSK,BTE_PUN1,SKY1,OPT,PeakWE,1.7,3.700693
161858305,XDANSK,BASTEN_CCU,SLCN_ESS_ALL,OPT,PeakWE,1.3,3.024487
