DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
3120 NACOGDSE 3315 NACOGSOU 1,Line,From - To,259.5,259.5,Hard Constraint,DREDNC85,APR_2025,PeakWE,14.28
3126 TRINIDAD 3239 ATHENS_9 1,Line,From - To,40.5,40.5,Hard Constraint,DTRSMAN8,APR_2025,Off-peak,425.1
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-34.6,34.6,Hard Constraint,DMLSENT5,APR_2025,PeakWD,2469.66
3126 TRINIDAD 3239 ATHENS_9 1,Line,From - To,34.6,34.6,Hard Constraint,DTRSEUS8,APR_2025,PeakWD,3238.84
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-34.4,34.4,Hard Constraint,DMLSENT5,APR_2025,PeakWE,889.89
3126 TRINIDAD 3239 ATHENS_9 1,Line,From - To,34.4,34.4,Hard Constraint,DTRSEUS8,APR_2025,PeakWE,237.9
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-83.7,83.7,Hard Constraint,DALNANA8,APR_2025,Off-peak,0.5
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,,APR_2025,Off-peak,1.3
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-83.7,83.7,Hard Constraint,DALNANA8,APR_2025,PeakWD,1.44
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,DPRSPAC5,APR_2025,PeakWD,3.23
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-83.7,83.7,Hard Constraint,DALNANA8,APR_2025,PeakWE,2.15
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,83.7,83.7,Hard Constraint,,APR_2025,PeakWE,1.29
32 ROBERTSON 35 HEARNE8 1,Line,From - To,173.5,173.5,Hard Constraint,DTOKJK_5,APR_2025,PeakWD,746.25
32 ROBERTSON 35 HEARNE8 1,Line,From - To,175.4,175.4,Hard Constraint,DTOKJK_5,APR_2025,PeakWE,126.56
3200 CRESLENN 3479 NAVARRO1 1,Line,From - To,43.1,43.1,Hard Constraint,SLPRTRS8,APR_2025,PeakWD,208.86
3200 CRESLENN 3479 NAVARRO1 1,Line,From - To,40.5,40.5,Hard Constraint,SLPRTRS8,APR_2025,PeakWE,38.54
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-112.5,112.5,Hard Constraint,XDAN89,APR_2025,PeakWD,47.99
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DALNANA8,APR_2025,Off-peak,4.8
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1046.7,1046.7,Hard Constraint,SSJNROS5,APR_2025,Off-peak,24
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DALNANA8,APR_2025,PeakWD,21.12
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1046.7,1046.7,Hard Constraint,SSJNROS5,APR_2025,PeakWD,35.2
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DALNANA8,APR_2025,PeakWE,3.84
3384 STJOHNS_ 3399 RAT_SNAK 1,Line,From - To,1046.7,1046.7,Hard Constraint,SSJNROS5,APR_2025,PeakWE,3.84
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DBAKRED5,APR_2025,Off-peak,4.8
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,1046.7,1046.7,Hard Constraint,DSALKLN5,APR_2025,Off-peak,2.4
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-1046.7,1046.7,Hard Constraint,,APR_2025,PeakWD,7.04
3384 STJOHNS_ 3711 BALE_S5 1,Line,To - From,-1046.7,1046.7,Hard Constraint,,APR_2025,PeakWE,1.28
3386 OUTLAW_5 68091 NAVARRO 1,Line,From - To,1594.8,1594.8,Hard Constraint,DJEWLEG5,APR_2025,Off-peak,2.04
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,SLCSTH25,APR_2025,PeakWD,1665.69
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,1046.7,1046.7,Hard Constraint,SLCSTH25,APR_2025,PeakWE,674.44
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-1046.7,1046.7,Hard Constraint,SLCSTH25,APR_2025,PeakWD,17.63
3391 JEWETT_N 44645 SNGLTN_ 1,Line,From - To,1393.2,1393.2,Hard Constraint,DTOKJK_5,APR_2025,Off-peak,533.79
3391 JEWETT_N 44645 SNGLTN_ 1,Line,From - To,1495.4,1495.4,Hard Constraint,DTOKJK_5,APR_2025,PeakWD,4175.6
3391 JEWETT_N 44645 SNGLTN_ 1,Line,From - To,1539.5,1539.5,Hard Constraint,DTOKJK_5,APR_2025,PeakWE,886.83
3400 TWIN_OAK 39950 TNTNP_O 1,Line,To - From,-1638.0,1638.0,Hard Constraint,DVENFTS5,APR_2025,PeakWD,211.56
3400 TWIN_OAK 39950 TNTNP_O 1,Line,To - From,-1638.0,1638.0,Hard Constraint,DVENFTS5,APR_2025,PeakWE,66.01
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,Off-peak,67.03
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,PeakWD,400.17
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,1046.7,1046.7,Hard Constraint,SSJNBAL5,APR_2025,PeakWD,49.3
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,PeakWE,76.62
3402 LAKE_CRK 3403 LAKE_HAL 1,Line,From - To,1046.7,1046.7,Hard Constraint,SBALTNS5,APR_2025,PeakWE,10.59
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,Off-peak,36.6
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,PeakWD,339.3
3403 LAKE_HAL 3405 THOUSE__ 1,Line,To - From,-1046.7,1046.7,Hard Constraint,DTHSLCS5,APR_2025,PeakWE,75.22
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,1046.6,1046.6,Hard Constraint,SBALTNS5,APR_2025,PeakWD,10.26
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,209.3,209.3,Hard Constraint,DVENFTS5,APR_2025,Off-peak,33.61
3410 LAKE_CRK 3702 RIESEL_8 1,Line,To - From,-209.3,209.3,Hard Constraint,DLTPHOG5,APR_2025,PeakWD,68.31
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,209.3,209.3,Hard Constraint,DVENFTS5,APR_2025,PeakWD,110.23
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,209.3,209.3,Hard Constraint,DVENFTS5,APR_2025,PeakWE,35.01
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1046.6,1046.6,Hard Constraint,DTPCBEL5,APR_2025,Off-peak,196.24
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1046.6,1046.6,Hard Constraint,DTPCBEL5,APR_2025,PeakWD,1234.3
3412 TEMP_PEC 3414 TEMP_SS_ 2,Line,From - To,1046.6,1046.6,Hard Constraint,DTPCBEL5,APR_2025,PeakWE,369.12
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,APR_2025,Off-peak,5589.98
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,APR_2025,PeakWD,1989.66
3423 KILL_SS_ 3633 HARKHTS_ 1,Line,From - To,318.6,318.6,Hard Constraint,DSALKLN5,APR_2025,PeakWE,962.28
3666 HUTTOSS1 3667 RNDRCKNE 1,Line,From - To,313.0,313.0,Hard Constraint,DBERNAR8,APR_2025,Off-peak,75.84
3669 RNDRCKWH 7532 L_GEORSO 1,Line,From - To,224.8,224.8,Hard Constraint,DTMPBE58,APR_2025,PeakWD,4703.81
3669 RNDRCKWH 7532 L_GEORSO 1,Line,From - To,216.1,216.1,Hard Constraint,SBELTMP8,APR_2025,PeakWE,1495.44
3684 MINERVA1 3685 CAMERON1 1,Line,From - To,39.6,39.6,Hard Constraint,SANGSDI5,APR_2025,Off-peak,7.95
37990 TNSTAGH 38001 TNPYOTE 1,Line,From - To,368.1,368.1,Hard Constraint,DQRYWLF5,APR_2025,Off-peak,68.92
37990 TNSTAGH 38001 TNPYOTE 1,Line,From - To,368.1,368.1,Hard Constraint,DQRYWLF5,APR_2025,PeakWD,120.67
38045 TNIH20_ 38055 TNSALTD 1,Line,From - To,368.1,368.1,Hard Constraint,STNFFLA8,APR_2025,PeakWD,1.07
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,APR_2025,PeakWD,26.75
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,APR_2025,PeakWE,60.46
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-217.8,217.8,Hard Constraint,SFISCOA8,APR_2025,Off-peak,270.58
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-217.8,217.8,Hard Constraint,SFISCOA8,APR_2025,PeakWD,207.48
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-217.8,217.8,Hard Constraint,SFISCOA8,APR_2025,PeakWE,41.85
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,APR_2025,Off-peak,6.99
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,APR_2025,Off-peak,7.02
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,APR_2025,PeakWD,3.51
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,APR_2025,PeakWD,20.27
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,APR_2025,PeakWE,2.86
38745 TNATTWA 111971 TOPAZ_ 1,Line,From - To,645.3,645.3,Hard Constraint,DBAKRED5,APR_2025,Off-peak,0.03
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,Off-peak,17.46
38820 TNFRWYP 38830 TNMAINL 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,PeakWD,28.54
38830 TNMAINL 39030 TNALVIN 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,Off-peak,49.74
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-217.8,217.8,Hard Constraint,SATTTOP8,APR_2025,Off-peak,18.6
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-217.8,217.8,Hard Constraint,SATTTOP8,APR_2025,PeakWD,87.13
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SDICFR28,APR_2025,PeakWD,14.29
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SGAFPHR8,APR_2025,PeakWD,256.48
38900 TNHDNLA 38920 TNLEAGC 1,Line,To - From,-217.8,217.8,Hard Constraint,SATTTOP8,APR_2025,PeakWE,26.27
38900 TNHDNLA 38920 TNLEAGC 1,Line,From - To,217.8,217.8,Hard Constraint,SGAFPHR8,APR_2025,PeakWE,75.16
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-189.0,189.0,Hard Constraint,DMRECTZ8,APR_2025,Off-peak,113.6
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-189.0,189.0,Hard Constraint,DMRECTZ8,APR_2025,PeakWD,1385.7
38950 TNMAGNO 38990 TNSEMIN 1,Line,To - From,-189.0,189.0,Hard Constraint,DMRECTZ8,APR_2025,PeakWE,360.08
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,Off-peak,73.3
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,PeakWD,903.45
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,APR_2025,PeakWE,183.68
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SGAMANG8,APR_2025,PeakWE,0.37
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-344.7,344.7,Hard Constraint,SRTANG8,APR_2025,PeakWE,1.29
39500 TNWCOLM 43380 W_COL__ 1,Line,To - From,-472.5,472.5,Hard Constraint,SWCOW2C8,APR_2025,PeakWE,0.71
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,APR_2025,Off-peak,3.26
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SWCOWCO8,APR_2025,Off-peak,5.65
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRT2WC8,APR_2025,PeakWD,43.23
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,APR_2025,PeakWD,35.26
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SGAMANG8,APR_2025,PeakWE,3.18
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,APR_2025,PeakWE,5.56
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SWCOWCO8,APR_2025,PeakWE,1.59
39700 TNSWEEN 39703 TNFM524 1,Line,To - From,-344.7,344.7,Hard Constraint,SBRAWCO8,APR_2025,Off-peak,0.19
40000 CEDARP_ 110076 CBY4_1 1,Line,To - From,-860.4,860.4,Hard Constraint,SEDIPEN5,APR_2025,Off-peak,4.57
40000 CEDARP_ 110076 CBY4_1 1,Line,From - To,860.4,860.4,Hard Constraint,SAVOPEN5,APR_2025,PeakWD,2.49
40000 CEDARP_ 110076 CBY4_1 1,Line,To - From,-860.4,860.4,Hard Constraint,DCLECOU5,APR_2025,PeakWE,3.84
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1305.0,1305.0,Hard Constraint,SPHRCTR5,APR_2025,Off-peak,106.5
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1305.0,1305.0,Hard Constraint,SPHRCTR5,APR_2025,PeakWD,485.6
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1305.0,1305.0,Hard Constraint,SPHRCTR5,APR_2025,PeakWE,150.35
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1075.5,1075.5,Hard Constraint,,APR_2025,Off-peak,0.23
40000 CEDARP_ 40255 CHAMBR_ 97,Line,To - From,-1075.5,1075.5,Hard Constraint,,APR_2025,PeakWD,15.11
40000 CEDARP_ 40255 CHAMBR_ 97,Line,To - From,-1075.5,1075.5,Hard Constraint,,APR_2025,PeakWE,3.84
40015 CEDARP_ 40172 BAYTWN_ 88,Line,From - To,472.5,472.5,Hard Constraint,XCB2Y58,APR_2025,Off-peak,2.26
40070 AIRPRO_ 41330 QUANUM_ 85,Line,To - From,-343.8,343.8,Hard Constraint,DBOGSC_8,APR_2025,PeakWD,62.83
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-296.1,296.1,Hard Constraint,,APR_2025,Off-peak,17.17
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-360.0,360.0,Hard Constraint,DRINCBY8,APR_2025,PeakWD,17.99
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-296.1,296.1,Hard Constraint,,APR_2025,PeakWE,3.35
40170 BAYTWN_ 40570 EXXON__ 66,Line,From - To,458.1,458.1,Hard Constraint,DCBYDKR8,APR_2025,Off-peak,2.21
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DBOGSC_8,APR_2025,PeakWD,20.2
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,360.0,360.0,Hard Constraint,DCBYRN28,APR_2025,PeakWD,154.4
40190 BIGVUE_ 910036 PSARCO 03,Line,To - From,-412.2,412.2,Hard Constraint,SSCJFS8,APR_2025,Off-peak,4.04
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,APR_2025,PeakWD,0.63
40370 CONIAL_ 41250 PHILIP_ 84,Line,To - From,-257.4,257.4,Hard Constraint,SPLBER8,APR_2025,PeakWE,0.03
40600 ROANS__ 44645 SNGLTN_ 75,Line,To - From,-1612.8,1612.8,Hard Constraint,STBSNG5,APR_2025,PeakWD,85.51
40600 ROANS__ 44645 SNGLTN_ 75,Line,To - From,-1612.8,1612.8,Hard Constraint,STBSNG5,APR_2025,PeakWE,21.78
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,SBCVPSA8,APR_2025,Off-peak,37.58
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,APR_2025,Off-peak,26.33
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,DKG_NB_5,APR_2025,PeakWD,291.27
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,SBCVPSA8,APR_2025,PeakWD,139.85
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,SLYCV8,APR_2025,PeakWD,266.02
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,APR_2025,PeakWD,162.05
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,DKG_NB_5,APR_2025,PeakWE,52.49
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,SBCVPSA8,APR_2025,PeakWE,27.88
40611 GALENA2 40630 TANKER_ 94,Line,From - To,258.3,258.3,Hard Constraint,SLYCV8,APR_2025,PeakWE,23.4
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-258.3,258.3,Hard Constraint,SSCJFS8,APR_2025,PeakWE,84.37
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DKG_NB_5,APR_2025,Off-peak,4.66
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,SCSDNK8,APR_2025,Off-peak,2.34
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-390.6,390.6,Hard Constraint,DDNKPSA8,APR_2025,PeakWD,11.4
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DKG_NB_5,APR_2025,PeakWE,1.74
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DKG_NB_5,APR_2025,Off-peak,2.21
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DKG_NB_5,APR_2025,PeakWD,24.51
41300 PSARCO_ 48141 HILAND0 08,Line,From - To,430.2,430.2,Hard Constraint,DKG_NB_5,APR_2025,PeakWE,5.77
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,APR_2025,Off-peak,27.79
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,APR_2025,PeakWD,164.83
41320 DERICK_ 41370 S_CHAN_ 85,Line,To - From,-458.1,458.1,Hard Constraint,DBOGTRV8,APR_2025,PeakWE,5.43
41530 TAYLOR_ 41670 WABURN_ 84,Line,From - To,258.3,258.3,Hard Constraint,SBERSC8,APR_2025,Off-peak,1.61
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DCBYJOR5,APR_2025,Off-peak,7.85
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,APR_2025,Off-peak,79.65
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,APR_2025,PeakWD,1597.78
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,APR_2025,PeakWE,529.12
42111 ANGLTN2 43300 STRATT_ 26,Line,From - To,258.3,258.3,Hard Constraint,DWEBLMU8,APR_2025,PeakWD,2.75
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,206.1,206.1,Hard Constraint,,APR_2025,PeakWD,24.96
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,206.1,206.1,Hard Constraint,,APR_2025,PeakWE,1.73
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-258.3,258.3,Hard Constraint,SWRDYN8,APR_2025,PeakWD,157.5
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-206.1,206.1,Hard Constraint,,APR_2025,PeakWE,107.1
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,APR_2025,PeakWD,31.31
42500 DOW____ 43035 OASIS__ 27,Line,From - To,1182.6,1182.6,Hard Constraint,DWPWFWP5,APR_2025,PeakWE,20.24
42752 MYKAWA9 48127 GULFGT9 91,Line,To - From,-360.0,360.0,Hard Constraint,SMDOOAS5,APR_2025,PeakWD,118.37
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SEBHUG8,APR_2025,Off-peak,1.2
43190 S_LANE_ 48254 NEWGLF6 60,Line,From - To,472.5,472.5,Hard Constraint,SEBHUG8,APR_2025,PeakWD,15.14
43190 S_LANE_ 48254 NEWGLF6 60,Line,To - From,-472.5,472.5,Hard Constraint,SWCPYT8,APR_2025,PeakWE,5.43
43240 SINTEK_ 43300 STRATT_ 26,Line,From - To,258.3,258.3,Hard Constraint,SVLGLO8,APR_2025,Off-peak,39.76
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,APR_2025,Off-peak,1.51
44040 BAILEY_ 111144 CBECII 43,Line,To - From,-1230.3,1230.3,Hard Constraint,SCBEBL15,APR_2025,PeakWD,0.8
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2025,Off-peak,3.37
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2025,PeakWE,33.09
44650 SMTHRS_ 47000 BELAIR_ 98,Line,From - To,1182.6,1182.6,Hard Constraint,SJNWA3P5,APR_2025,PeakWE,434.18
44650 SMTHRS_ 47000 BELAIR_ 98,Line,From - To,1182.6,1182.6,Hard Constraint,SWAPSMI5,APR_2025,PeakWE,6.3
44840 STONEL_ 45880 HOCKLY_ 66,Line,To - From,-258.3,258.3,Hard Constraint,DSNG_TB5,APR_2025,PeakWD,94.15
44840 STONEL_ 46511 TOMBAL_ 66,Line,From - To,206.1,206.1,Hard Constraint,DSNG_TB5,APR_2025,PeakWE,145.08
45781 GEARS__ 48138 GEARS_6 67,Line,To - From,-198.0,198.0,Hard Constraint,,APR_2025,Off-peak,2.08
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,516.6,516.6,Hard Constraint,DWO5_EU8,APR_2025,Off-peak,239.34
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,412.2,412.2,Hard Constraint,,APR_2025,Off-peak,147.75
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,516.6,516.6,Hard Constraint,DWO5_EU8,APR_2025,PeakWD,4900.29
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,516.6,516.6,Hard Constraint,DWO5_EU8,APR_2025,PeakWE,660.04
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,APR_2025,Off-peak,178.38
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,APR_2025,PeakWD,556.06
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,APR_2025,PeakWE,19.05
47520 BLOGET_ 47660 GARROT_ 37,Line,To - From,-472.5,472.5,Hard Constraint,DHOCGV89,APR_2025,Off-peak,0.5
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-430.2,430.2,Hard Constraint,SMDOOAS5,APR_2025,Off-peak,58.06
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-430.2,430.2,Hard Constraint,SMDOOAS5,APR_2025,PeakWD,94.93
47600 E_SIDE_ 47730 POLK___ 91,Line,To - From,-430.2,430.2,Hard Constraint,SMDOOAS5,APR_2025,PeakWE,159.16
48159 HAYES_2 48420 WCHASE2 24,Line,To - From,-266.4,266.4,Hard Constraint,DWO5_EU8,APR_2025,Off-peak,654.52
48159 HAYES_2 48420 WCHASE2 24,Line,To - From,-266.4,266.4,Hard Constraint,DWO5_EU8,APR_2025,PeakWD,8284.38
48159 HAYES_2 48420 WCHASE2 24,Line,To - From,-266.4,266.4,Hard Constraint,DWO5_EU8,APR_2025,PeakWE,1955.72
5000 ALAMOTP 5368 SKYLIN1_ 1,Line,To - From,-293.4,293.4,Hard Constraint,DHILPAN8,APR_2025,PeakWD,85.03
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DVALNAV8,APR_2025,Off-peak,8.61
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DC5_SKY8,APR_2025,PeakWD,42.05
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DVALNAV8,APR_2025,PeakWD,86.43
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DVALNAV8,APR_2025,PeakWE,4.47
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-539.1,539.1,Hard Constraint,DCALBEC8,APR_2025,PeakWD,25.38
5045 BROOKS 5394 SOUTHTON 1,Line,To - From,-258.3,258.3,Hard Constraint,DHARSOM8,APR_2025,PeakWD,85.8
5234 HUNT_LN 5305 MEDINABS 1,Line,From - To,341.8,341.8,Hard Constraint,DCAGPIN8,APR_2025,Off-peak,99.97
5305 MEDINABS 5427 36TH_ST 1,Line,To - From,-167.7,167.7,Hard Constraint,SP5CAG8,APR_2025,PeakWE,63.1
5422 TALLY_RD 7432 L_MEDILA 1,Line,To - From,-214.1,214.1,Hard Constraint,DCAGCI58,APR_2025,PeakWE,38.26
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,APR_2025,Off-peak,2.82
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,DVICEDN8,APR_2025,PeakWD,39.15
5502 RAYBURN8 5680 LOOP463S 1,Line,To - From,-154.8,154.8,Hard Constraint,SCHOPAW8,APR_2025,PeakWE,7.93
