SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
LPCCS_UNIT2,APR_2025,PeakWE,1.241235
NCARBID_PUN1,APR_2025,PeakWE,-0.477743
NCARBID_PUN2,APR_2025,PeakWE,-0.477702
CN_BRKS_UNT1,APR_2025,PeakWE,8.255817
FAGUSSLR_RN,APR_2025,PeakWE,8.102068
QALSW_ALL,APR_2025,PeakWE,-5.246328
LZ_AEN,APR_2025,PeakWE,-2.353896
WAP_WAPGT_1,APR_2025,PeakWE,-2.498483
TXCTY_CTB,APR_2025,PeakWE,-3.898342
TXCTY_CTC,APR_2025,PeakWE,-3.898342
TORR_ALL,APR_2025,PeakWE,6.865144
TXCTY_CTA,APR_2025,PeakWE,-3.898342
REDFISH_ALL,APR_2025,PeakWE,5.945295
PANDA_T2_ST1,APR_2025,PeakWE,-0.389800
SWT_BESS_RN,APR_2025,PeakWE,-2.837877
DECKER_GT,APR_2025,PeakWE,-1.773891
OBERON_U1,APR_2025,PeakWE,-10.993576
GRAN_SLR_RN,APR_2025,PeakWE,-0.543379
MISAE_GEN_RN,APR_2025,PeakWE,8.101731
N_AL_BESS_RN,APR_2025,PeakWE,-4.980026
ANEM_ESS_RN,APR_2025,PeakWE,5.031858
ASCK_SLR_RN,APR_2025,PeakWE,8.061013
LOWR_ESS_RN,APR_2025,PeakWE,-5.890924
ZIER_SLR_ALL,APR_2025,PeakWE,-8.940296
RSK_RN,APR_2025,PeakWE,-0.571703
BAYC_BESS_RN,APR_2025,PeakWE,-2.314534
WHCCS2_4,APR_2025,PeakWE,1.592653
RN_ECEC_HOLT,APR_2025,PeakWE,-9.749367
BOSQ_BSQS_12,APR_2025,PeakWE,2.424331
FLTCK_SSI,APR_2025,PeakWE,0.355871
NED_NEDIN_G1,APR_2025,PeakWE,-2.619570
LONEWOLF_ALL,APR_2025,PeakWE,1.834778
NED_NEDIN_G2,APR_2025,PeakWE,-2.599570
NED_NEDIN_G3,APR_2025,PeakWE,-2.369570
BRISCOE_WIND,APR_2025,PeakWE,8.212852
ELSAUZ_ALL,APR_2025,PeakWE,9.872926
BOSQ_BSQSU_5,APR_2025,PeakWE,2.424331
RTLSNAKE_BT,APR_2025,PeakWE,-11.640295
COTTON_PAP2,APR_2025,PeakWE,1.626707
JUNCTION_RN,APR_2025,PeakWE,-13.261334
HI_LONEB_RN1,APR_2025,PeakWE,-5.414558
AZSP_SLR_RN,APR_2025,PeakWE,0.551187
TGS_GT01,APR_2025,PeakWE,-1.777539
CRWN_SLR_UN1,APR_2025,PeakWE,1.838554
FERGCC_GT2_3,APR_2025,PeakWE,-0.302440
MLSES_UNIT1,APR_2025,PeakWE,0.787448
MLSES_UNIT2,APR_2025,PeakWE,0.787448
MLSES_UNIT3,APR_2025,PeakWE,0.787448
ROW_ALL,APR_2025,PeakWE,0.640198
MWEC_G1,APR_2025,PeakWE,1.089371
E_BLACK_RN,APR_2025,PeakWE,-0.858191
JAR_RN,APR_2025,PeakWE,-0.575606
MILTON_RN,APR_2025,PeakWE,-1.777998
CHE_PUN2,APR_2025,PeakWE,-3.492404
CHE_PUN1,APR_2025,PeakWE,-3.492404
THW_1_CCU,APR_2025,PeakWE,-3.433870
BAKE_RN_ALL,APR_2025,PeakWE,1.215794
JC_BAT_RN,APR_2025,PeakWE,-0.511334
HB_PAN,APR_2025,PeakWE,7.944980
SANDLAKE_RN,APR_2025,PeakWE,-11.036585
BOSQ_BSQS_34,APR_2025,PeakWE,1.981524
TNS_SLR_ALL,APR_2025,PeakWE,2.220102
GZ_RN,APR_2025,PeakWE,-3.333742
GBY_GT,APR_2025,PeakWE,-3.465358
FLCNS_UNIT3,APR_2025,PeakWE,-2.177091
FENCESLR_ALL,APR_2025,PeakWE,0.549367
FLCNS_UNIT2,APR_2025,PeakWE,-2.177091
FLCNS_UNIT1,APR_2025,PeakWE,-2.177091
TOPAZ_ALL,APR_2025,PeakWE,-3.890207
CORAZON_RN,APR_2025,PeakWE,6.885144
LGW_UNIT_ALL,APR_2025,PeakWE,3.001648
JAG_SLR_RN,APR_2025,PeakWE,7.123059
GWEC_G1,APR_2025,PeakWE,0.894308
PANDA_S_ST1,APR_2025,PeakWE,1.007534
WHCCS_CT1_ST,APR_2025,PeakWE,1.593020
BOCO_ESS_RN,APR_2025,PeakWE,2.121550
FRNYPP_1_CCU,APR_2025,PeakWE,0.644375
SL_PUN2,APR_2025,PeakWE,-3.799965
SL_PUN1,APR_2025,PeakWE,-3.799965
TGW_T1_T2,APR_2025,PeakWE,7.325519
CHIL_SLR,APR_2025,PeakWE,-0.383053
COYOTSPR_RN,APR_2025,PeakWE,-11.141711
SAMSON_ALL,APR_2025,PeakWE,1.360223
TTWEC_G1,APR_2025,PeakWE,0.801164
WIPOPA_3_4,APR_2025,PeakWE,-1.134581
JUNG_SLR_RN,APR_2025,PeakWE,-0.598224
WOODWRD1_RN,APR_2025,PeakWE,-9.148432
LAPETUS_U1,APR_2025,PeakWE,-10.020453
LV5_UNIT1,APR_2025,PeakWE,-4.671291
FRNYPP_2_CCU,APR_2025,PeakWE,0.644375
FLOWERII_RN,APR_2025,PeakWE,-10.955579
PNPI_GT2_RN,APR_2025,PeakWE,-2.498483
LFSTH_RN,APR_2025,PeakWE,0.586182
CONIGLIO_RN,APR_2025,PeakWE,0.748538
MARBFA,APR_2025,PeakWE,-0.607258
HAYSEN1_2,APR_2025,PeakWE,-1.222586
HDNLAKES_RN,APR_2025,PeakWE,-3.811630
FLUVANNA_1_2,APR_2025,PeakWE,6.005975
CBY4_ALL,APR_2025,PeakWE,-3.396967
ROSELAND_ALL,APR_2025,PeakWE,2.240102
TC_PUN1,APR_2025,PeakWE,-2.498927
TC_PUN2,APR_2025,PeakWE,-2.498927
TURQ_BESS1,APR_2025,PeakWE,0.451035
LZ_CPS,APR_2025,PeakWE,-3.119117
PHOEBE_ALL,APR_2025,PeakWE,-10.773615
AMADEUS_ALL,APR_2025,PeakWE,4.541003
FERGCC_ST1_5,APR_2025,PeakWE,-0.302440
HHOLLW2_WND1,APR_2025,PeakWE,2.734055
HOL_ALL,APR_2025,PeakWE,-0.308836
FAL_FALCONG1,APR_2025,PeakWE,-3.644889
FAL_FALCONG2,APR_2025,PeakWE,-3.644889
EL_RAYO_ALL,APR_2025,PeakWE,6.887944
FAL_FALCONG3,APR_2025,PeakWE,-3.644889
CNTRY_RN,APR_2025,PeakWE,1.002942
FRYE_SLR_ALL,APR_2025,PeakWE,8.237123
CPSES_UNIT2,APR_2025,PeakWE,1.859673
THW_THWGT5X,APR_2025,PeakWE,-3.186944
TAV_RN,APR_2025,PeakWE,-2.303253
CPSES_UNIT1,APR_2025,PeakWE,1.859673
MIL_MILG1_2,APR_2025,PeakWE,0.374089
SWOOSEII_RN,APR_2025,PeakWE,-12.164935
GRANDVW1_A_B,APR_2025,PeakWE,8.209668
HB_HOUSTON,APR_2025,PeakWE,-2.480284
ETCCS_CCU,APR_2025,PeakWE,0.796329
SCSES_UNIT2,APR_2025,PeakWE,0.621515
SPLAIN1_RN,APR_2025,PeakWE,8.243628
NBOHR_RN,APR_2025,PeakWE,-0.571703
WIPOPA_1_2,APR_2025,PeakWE,-1.134581
LON_RN1,APR_2025,PeakWE,-2.022637
WHMESA_U1,APR_2025,PeakWE,-2.693621
BOARDCRK_ALL,APR_2025,PeakWE,0.397414
JAY_RN_1,APR_2025,PeakWE,-0.811286
BYRDR_ES_ALL,APR_2025,PeakWE,-1.524033
SBE_RN_1,APR_2025,PeakWE,-2.151807
PHO_ALL,APR_2025,PeakWE,-0.117526
REDGATE_RN,APR_2025,PeakWE,-2.649570
TV_RN,APR_2025,PeakWE,-2.866304
CFLATS_UNIT,APR_2025,PeakWE,-1.423908
AMO_AMOCO_G1,APR_2025,PeakWE,-3.896014
AMO_AMOCO_G2,APR_2025,PeakWE,-3.896014
MERCURY_ALL,APR_2025,PeakWE,8.061013
JCKCNTY2_ST2,APR_2025,PeakWE,2.617534
AMO_AMOCO_G3,APR_2025,PeakWE,-3.896014
FORMOSA_PUN2,APR_2025,PeakWE,-0.742440
FORMOSA_PUN1,APR_2025,PeakWE,-0.742440
DOWGEN_PUN2,APR_2025,PeakWE,-0.402695
CBECII_89,APR_2025,PeakWE,-0.108125
S_HILLS_RN,APR_2025,PeakWE,2.944297
DOWGEN_PUN3,APR_2025,PeakWE,-0.402695
L_FRE_ESR_RN,APR_2025,PeakWE,9.380550
DOWGEN_PUN1,APR_2025,PeakWE,-0.402695
SIL_SILAS_9,APR_2025,PeakWE,6.947944
MGSES_CT123,APR_2025,PeakWE,-0.723740
ANSON1_ALL,APR_2025,PeakWE,3.489809
SGM_SIGNALMT,APR_2025,PeakWE,-8.172092
CANYONWD_ALL,APR_2025,PeakWE,2.904497
SIL_SILAS_6,APR_2025,PeakWE,6.947944
PRSPERO2_ALL,APR_2025,PeakWE,-10.141404
BRP_SWNY_RN,APR_2025,PeakWE,-1.524033
FAULKNER_RN,APR_2025,PeakWE,-11.141711
BRTSW_BCW1,APR_2025,PeakWE,2.386450
BCK_RN,APR_2025,PeakWE,0.406741
WEBBER_WS_T1,APR_2025,PeakWE,-1.213664
TRINITY_ALL,APR_2025,PeakWE,4.834778
HEARN_RD_RN,APR_2025,PeakWE,-1.052469
SANTACRU_ALL,APR_2025,PeakWE,4.162581
DDPEC_GT6,APR_2025,PeakWE,-2.574394
PAVLOV_BT_RN,APR_2025,PeakWE,-3.180466
EBELLS_UNIT1,APR_2025,PeakWE,-0.003969
DDPEC_GT1,APR_2025,PeakWE,-2.574394
DDPEC_GT4,APR_2025,PeakWE,-2.574394
DDPEC_GT2,APR_2025,PeakWE,-2.574394
DDPEC_GT3,APR_2025,PeakWE,-2.574394
PCT_RN,APR_2025,PeakWE,-0.085619
FOXTROT_ALL,APR_2025,PeakWE,3.630677
PSA_PUN4,APR_2025,PeakWE,-3.589161
PSA_PUN5,APR_2025,PeakWE,-3.549161
ELMCRK_RN,APR_2025,PeakWE,-8.721967
PSA_PUN2,APR_2025,PeakWE,-3.549161
PSA_PUN3,APR_2025,PeakWE,-3.561120
JUNO_ALL,APR_2025,PeakWE,2.131550
PSA_PUN1,APR_2025,PeakWE,-3.549161
RUSSEKST_RN,APR_2025,PeakWE,-17.495091
RIGGIN_UNIT1,APR_2025,PeakWE,-9.696967
BASTEN_CCU,APR_2025,PeakWE,-1.219025
WCPP_CT2,APR_2025,PeakWE,2.617534
WCPP_CT1,APR_2025,PeakWE,2.617534
KEO_KEO_SM1,APR_2025,PeakWE,-9.125575
NWF_NWF1,APR_2025,PeakWE,-10.486256
HRBESS_BESS,APR_2025,PeakWE,-10.034473
KEECHI_U1,APR_2025,PeakWE,1.179509
FREC_1_CCU,APR_2025,PeakWE,0.963267
RIONOG_CT2,APR_2025,PeakWE,-1.450974
RIONOG_CT3,APR_2025,PeakWE,-1.450974
BTE_PUN2,APR_2025,PeakWE,-3.396967
WLTC_ESR_RN,APR_2025,PeakWE,1.390523
BTE_PUN1,APR_2025,PeakWE,-3.396967
GARC_BESS_RN,APR_2025,PeakWE,-5.406364
GUADG_CCU1,APR_2025,PeakWE,-1.557936
LGDRAW_S_ALL,APR_2025,PeakWE,2.121550
WND_WHITNEY,APR_2025,PeakWE,1.701524
PSG_PSG_GT3,APR_2025,PeakWE,-3.470606
GUADG_CCU2,APR_2025,PeakWE,-1.557936
MDANP_CT1_2,APR_2025,PeakWE,0.564629
RAB_G1-8,APR_2025,PeakWE,0.933746
RRANCHES_ALL,APR_2025,PeakWE,-11.579513
TEN_CT1_STG,APR_2025,PeakWE,1.340671
BRP_RN_UNIT1,APR_2025,PeakWE,-3.126762
PSG_PSG_GT2,APR_2025,PeakWE,-3.470606
TRENT_TRENT,APR_2025,PeakWE,-3.638565
TC_GTG2_RN,APR_2025,PeakWE,-2.498927
KELAMSL_U1,APR_2025,PeakWE,0.560296
RIONOG_CT1,APR_2025,PeakWE,-1.450974
PAP1_PAP1,APR_2025,PeakWE,1.626707
ATK_ATKINSG7,APR_2025,PeakWE,-2.091261
PROSPERO_ALL,APR_2025,PeakWE,-10.141404
NF_BRP_RN,APR_2025,PeakWE,-4.397040
SENATEWD_1,APR_2025,PeakWE,3.600626
PENA_ALL,APR_2025,PeakWE,7.325519
FLTBES1,APR_2025,PeakWE,-10.955579
BRP_LOOP_RN,APR_2025,PeakWE,-0.437060
BRP_LOP1_RN,APR_2025,PeakWE,-4.177086
CACH_ESS_RN,APR_2025,PeakWE,-1.628380
BRA_AVR_CST1,APR_2025,PeakWE,-3.042222
DIB_PUN2,APR_2025,PeakWE,-3.784773
DIB_PUN1,APR_2025,PeakWE,-3.784773
GRIM_SLR_RN,APR_2025,PeakWE,-2.215923
TKWSW_ROSCOE,APR_2025,PeakWE,2.757117
LHM_CVC_G4,APR_2025,PeakWE,-3.531398
CCEC_PUN2,APR_2025,PeakWE,1.430723
LZ_WEST,APR_2025,PeakWE,-6.649487
CCEC_PUN1,APR_2025,PeakWE,1.430723
OLNEYTN_AGR1,APR_2025,PeakWE,1.984632
DIB_DIB_G3,APR_2025,PeakWE,-3.784773
DIB_DIB_G4,APR_2025,PeakWE,-3.784773
FREC_2_CCU,APR_2025,PeakWE,0.991943
THW_THWGT_1,APR_2025,PeakWE,-3.986620
TORT_ESS_RN,APR_2025,PeakWE,-2.496824
BAFFIN_ALL,APR_2025,PeakWE,7.325519
ANDMDSLR_ALL,APR_2025,PeakWE,4.797540
LZ_LCRA,APR_2025,PeakWE,-4.302439
CLO_RN,APR_2025,PeakWE,-2.955000
DIB_DIB_G1,APR_2025,PeakWE,-3.784773
DIB_DIB_G2,APR_2025,PeakWE,-3.784773
PANDA_T1_ST1,APR_2025,PeakWE,-0.389800
INDNNWP_RN,APR_2025,PeakWE,-10.107141
MNWL_BESS_RN,APR_2025,PeakWE,0.480074
RN_TOSBATT,APR_2025,PeakWE,-1.743450
MIDWY_RN,APR_2025,PeakWE,-10.557769
LAUR_BESS_RN,APR_2025,PeakWE,9.879483
TAYGETE_ALL,APR_2025,PeakWE,-10.372914
MCDLD_FCSBW1,APR_2025,PeakWE,-4.051724
LHORN_N_U1_2,APR_2025,PeakWE,8.212852
MOZART_WIND1,APR_2025,PeakWE,-1.413484
FRMRSVLW_RN,APR_2025,PeakWE,0.719837
ANG_ALL,APR_2025,PeakWE,1.258974
JADE_SLR_ALL,APR_2025,PeakWE,5.192372
CCEC_ST1,APR_2025,PeakWE,1.430723
RAMBLER_UNIT,APR_2025,PeakWE,1.258974
CALHOUN_ALL,APR_2025,PeakWE,-0.472439
INDNENR_1_RN,APR_2025,PeakWE,-10.511808
NOBLESLR_ALL,APR_2025,PeakWE,1.737992
STWF_T1,APR_2025,PeakWE,-3.638565
LEG_LEG_G2,APR_2025,PeakWE,0.288822
LEG_LEG_G1,APR_2025,PeakWE,0.288822
WHTTAIL_WR1,APR_2025,PeakWE,5.210409
TRSES_UNIT6,APR_2025,PeakWE,0.629367
SCLP_SCLPC_2,APR_2025,PeakWE,-1.546967
SCLP_SCLPC_1,APR_2025,PeakWE,-1.546967
SCLP_SCLPC_4,APR_2025,PeakWE,-1.546967
SWEETWND_1,APR_2025,PeakWE,2.575300
W_PECO_UNIT1,APR_2025,PeakWE,-11.318724
AJAXWIND_RN,APR_2025,PeakWE,4.892888
ALP_BESS_RN,APR_2025,PeakWE,-11.758854
BIGSTAR_ALL,APR_2025,PeakWE,-1.159797
RN_DEC_AGR_A,APR_2025,PeakWE,1.504467
RN_DEC_AGR_B,APR_2025,PeakWE,1.504467
MROW_SLR_RN,APR_2025,PeakWE,-5.240266
ARAGORN_RN,APR_2025,PeakWE,-11.042695
PHOENIX_RN,APR_2025,PeakWE,0.813021
MIAM1_G1_G2,APR_2025,PeakWE,8.179824
WFCOGEN_13,APR_2025,PeakWE,4.287974
HWF_HWFG1,APR_2025,PeakWE,2.953594
CHE_LYD,APR_2025,PeakWE,-3.492404
HB_WEST,APR_2025,PeakWE,0.314980
RN_DEC_AGR_C,APR_2025,PeakWE,1.517715
RN_DEC_AGR_D,APR_2025,PeakWE,1.504467
STAM_SLR_ALL,APR_2025,PeakWE,1.353729
PRID_RN,APR_2025,PeakWE,2.052243
JACKCNTY_CT1,APR_2025,PeakWE,1.179509
T_CK_GT2_RN,APR_2025,PeakWE,0.717832
JACKCNTY_CT2,APR_2025,PeakWE,1.179509
SWEC_G1,APR_2025,PeakWE,-8.524373
BYU_BYU_1,APR_2025,PeakWE,-3.891769
VICTPORT_RN,APR_2025,PeakWE,-0.212973
WFCOGEN_24,APR_2025,PeakWE,4.287974
RAYB_G78910,APR_2025,PeakWE,-0.497743
BYU_G4_RN,APR_2025,PeakWE,-3.891769
SJS_SJS_G2,APR_2025,PeakWE,-3.857062
SJS_SJS_G1,APR_2025,PeakWE,-3.857062
DAN_ALL,APR_2025,PeakWE,-0.539366
EIFSLR_UNIT1,APR_2025,PeakWE,1.026166
SPARTA_ALL,APR_2025,PeakWE,3.630677
BRAZ_WND_ALL,APR_2025,PeakWE,0.042887
AMO_AMOCO_S1,APR_2025,PeakWE,-3.896014
BLSMT1_5_A_6,APR_2025,PeakWE,5.101889
SSPURT_WIND1,APR_2025,PeakWE,8.241530
AMO_AMOCO_S2,APR_2025,PeakWE,-3.896014
ECLIPSE_UN1,APR_2025,PeakWE,-7.644905
LV4_UNIT_1,APR_2025,PeakWE,5.215794
EUNICE_ALL,APR_2025,PeakWE,-10.084532
STELLA_RN,APR_2025,PeakWE,7.325519
CATARINA_B1,APR_2025,PeakWE,-16.668807
DKNS_ESS_RN,APR_2025,PeakWE,5.266869
LV1A_LV1B,APR_2025,PeakWE,8.566123
AGUAYO_UNIT1,APR_2025,PeakWE,1.999222
LGD_LANGFORD,APR_2025,PeakWE,-2.221452
ADL_RN,APR_2025,PeakWE,-3.581931
DRYFRIO_RN,APR_2025,PeakWE,-5.565322
MV_VALV4_RN,APR_2025,PeakWE,-5.723787
WL_RANCH_RN,APR_2025,PeakWE,-0.631452
YNG_WND_ALL,APR_2025,PeakWE,3.472942
INGLCO_PUN1,APR_2025,PeakWE,0.362415
INGLCO_PUN2,APR_2025,PeakWE,0.412415
INGLCO_PUN3,APR_2025,PeakWE,0.389405
SADLBACK_RN,APR_2025,PeakWE,-11.111158
X443ESRN,APR_2025,PeakWE,-3.581728
PC_SOUTH_ALL,APR_2025,PeakWE,-0.887091
MCSES_UNIT8,APR_2025,PeakWE,0.412054
BRP_DIKN_RN,APR_2025,PeakWE,-3.987440
BVE_UNIT1,APR_2025,PeakWE,0.933746
SALVTION_GEN,APR_2025,PeakWE,5.117224
ALVIN_RN,APR_2025,PeakWE,-2.496824
UCC_COG_PUN2,APR_2025,PeakWE,-3.876763
BVE_UNIT2,APR_2025,PeakWE,0.933746
BVE_UNIT3,APR_2025,PeakWE,0.933746
MCSES_UNIT7,APR_2025,PeakWE,0.412054
MCSES_UNIT6,APR_2025,PeakWE,0.412054
SIL_SILAS_10,APR_2025,PeakWE,6.967944
HMNG_ESS_RN,APR_2025,PeakWE,1.737992
JKLP_SLR_RN,APR_2025,PeakWE,1.625627
HB_SOUTH,APR_2025,PeakWE,-0.172439
LAMESASLR_G,APR_2025,PeakWE,-11.758854
HV_BESS1_RN,APR_2025,PeakWE,-3.334454
KARAKAW1_1,APR_2025,PeakWE,2.945882
TKWSW_CHAMP,APR_2025,PeakWE,2.757117
CS_RN,APR_2025,PeakWE,-3.629467
ANTL_ESS_ES1,APR_2025,PeakWE,-10.372379
CHAMON_UN2,APR_2025,PeakWE,-3.535404
CHAMON_UN1,APR_2025,PeakWE,-3.535404
AQUI_ALL,APR_2025,PeakWE,8.061013
LHM_PUN2,APR_2025,PeakWE,-3.531398
LHM_PUN1,APR_2025,PeakWE,-3.531398
SANDHSYD_5AC,APR_2025,PeakWE,-1.980445
PB2SES_CT3,APR_2025,PeakWE,-12.603160
PB2SES_CT4,APR_2025,PeakWE,-12.603160
RELOJ_ALL,APR_2025,PeakWE,6.525467
PB2SES_CT5,APR_2025,PeakWE,-12.603160
MIL_MILG345,APR_2025,PeakWE,0.374089
RVRVLYS_ALL,APR_2025,PeakWE,-0.496200
RN_OCI_ALAMO,APR_2025,PeakWE,-3.427791
PB2SES_CT1,APR_2025,PeakWE,-12.603160
PB2SES_CT2,APR_2025,PeakWE,-12.603160
TAHOKA_ALL,APR_2025,PeakWE,1.847046
GPASTURE_ALL,APR_2025,PeakWE,6.717135
PIRATE_RN,APR_2025,PeakWE,-0.452648
ASTRA_RN,APR_2025,PeakWE,8.273676
TNP_TNP_O_2,APR_2025,PeakWE,0.164526
NOVA1SLR_ALL,APR_2025,PeakWE,5.225888
MOORE_FL_RN,APR_2025,PeakWE,-3.591164
HOVEY_GEN,APR_2025,PeakWE,-9.803865
CHISMGRD_RN,APR_2025,PeakWE,1.928488
AURO_SLR_RN,APR_2025,PeakWE,-0.137969
MUENSTER_RN,APR_2025,PeakWE,5.200409
STRATEGC_RN,APR_2025,PeakWE,0.341788
TNP_TNP_O_1,APR_2025,PeakWE,0.164526
TI_SOLAR_ALL,APR_2025,PeakWE,-11.042695
SHANNONW_RN,APR_2025,PeakWE,4.127955
HHOLLW3_WND1,APR_2025,PeakWE,2.734055
PRO_RN,APR_2025,PeakWE,-2.639965
GREGORY_RN,APR_2025,PeakWE,0.225308
TYNAN_RN,APR_2025,PeakWE,-1.629362
PALACIOS_RN,APR_2025,PeakWE,-1.698754
CTW_RN,APR_2025,PeakWE,-2.154595
MAINLAND_RN,APR_2025,PeakWE,-3.527026
SRWE1_UNIT1,APR_2025,PeakWE,2.121550
PORTSL_UNIT1,APR_2025,PeakWE,3.690409
CAPRIDG4_CR4,APR_2025,PeakWE,1.109611
RN_RTS1,APR_2025,PeakWE,2.170897
LOS_LOSTPST1,APR_2025,PeakWE,-1.043156
BRP_PBL1_RN,APR_2025,PeakWE,-13.490296
MONT_WND_RN,APR_2025,PeakWE,5.147224
STEA_STEAM_2,APR_2025,PeakWE,0.444375
STEA_STEAM_1,APR_2025,PeakWE,0.434375
RHESS2_ESS1,APR_2025,PeakWE,-9.056788
STEA_STEAM_3,APR_2025,PeakWE,0.444375
OUTP_SLR_RN,APR_2025,PeakWE,4.980573
GOLINDA_UN1,APR_2025,PeakWE,1.838554
JAD_RN,APR_2025,PeakWE,-3.622283
BYU_BYU_12,APR_2025,PeakWE,-3.891769
HYDR_ESS_RN,APR_2025,PeakWE,-7.817718
OGSES_2,APR_2025,PeakWE,0.141630
DGFS_ESR_RN,APR_2025,PeakWE,-9.507133
OGSES_1,APR_2025,PeakWE,0.141630
MESQCRK_ALL,APR_2025,PeakWE,2.121550
DA_BESS2,APR_2025,PeakWE,-2.432923
GKS_BESS_RN,APR_2025,PeakWE,4.535504
RIOG_ESR_RN,APR_2025,PeakWE,-5.150529
SCES_UNIT1,APR_2025,PeakWE,2.240102
SPLAIN2_RN,APR_2025,PeakWE,8.243628
WFTANK_ESS1,APR_2025,PeakWE,6.239160
BBREEZE_1_2,APR_2025,PeakWE,9.872926
BRAUNIG_VHB3,APR_2025,PeakWE,-3.308296
HICK_G1_G2,APR_2025,PeakWE,-2.693621
PYR_PYRON1,APR_2025,PeakWE,2.757117
BRAUNIG_VHB1,APR_2025,PeakWE,-2.995471
BRAUNIG_VHB2,APR_2025,PeakWE,-2.995471
WIR_WIRTZ_G1,APR_2025,PeakWE,-0.377258
WIR_WIRTZ_G2,APR_2025,PeakWE,-0.377258
HRZN_SLR_UN1,APR_2025,PeakWE,-5.190266
JUNORTH_RN,APR_2025,PeakWE,-13.261007
EMPCT_RN,APR_2025,PeakWE,0.337220
AZ_ALL,APR_2025,PeakWE,-3.776501
LACASAWD_RN,APR_2025,PeakWE,0.948844
BYU_BYU_34,APR_2025,PeakWE,-3.891769
OXY_OXY_CCG1,APR_2025,PeakWE,1.345737
COYOTSPR_AGR,APR_2025,PeakWE,-11.141711
STAR_SLR_RN,APR_2025,PeakWE,-6.019484
SWTWN4_WND45,APR_2025,PeakWE,2.575300
CITYVICT_ALL,APR_2025,PeakWE,-0.048053
CARBN_BSP_1,APR_2025,PeakWE,-6.542092
TRUSGILL_RN,APR_2025,PeakWE,5.147224
DENISON_G1_2,APR_2025,PeakWE,0.994406
LZ_NORTH,APR_2025,PeakWE,0.779766
BATCAVE_RN,APR_2025,PeakWE,-0.221334
FWLR_SLR_1,APR_2025,PeakWE,-8.698210
FIVEWSLR_ALL,APR_2025,PeakWE,-0.383053
PANDA_T2_CT2,APR_2025,PeakWE,-0.389800
PANDA_T2_CT1,APR_2025,PeakWE,-0.389800
MAR_MARSFOG3,APR_2025,PeakWE,-2.080949
MAR_MARSFOG2,APR_2025,PeakWE,-2.080949
MAR_MARSFOG1,APR_2025,PeakWE,-2.070949
EXGNSND_RN,APR_2025,PeakWE,-5.838071
TBWF_ES_BES1,APR_2025,PeakWE,-8.625532
HLSES_UNIT3,APR_2025,PeakWE,1.231772
HLSES_UNIT4,APR_2025,PeakWE,1.231621
HLSES_UNIT5,APR_2025,PeakWE,1.231772
BAIRDWND_ALL,APR_2025,PeakWE,3.847974
SWOOSE1_U1,APR_2025,PeakWE,-12.164935
AZURE_RN,APR_2025,PeakWE,4.077224
HB_HUBAVG,APR_2025,PeakWE,-0.310605
DANSBY_ALL,APR_2025,PeakWE,-2.030765
BULLCRK_1_2,APR_2025,PeakWE,0.523152
GIGA_ESS_RN,APR_2025,PeakWE,-0.879025
CHE_LYD2,APR_2025,PeakWE,-3.492404
LV3_RN,APR_2025,PeakWE,5.140504
RDCAN_RDCNY1,APR_2025,PeakWE,0.487887
BSS_U1,APR_2025,PeakWE,-1.538634
BRPANGLE_RN,APR_2025,PeakWE,-1.389700
GREASWOD_ALL,APR_2025,PeakWE,-7.892894
CVC_CVC_G2,APR_2025,PeakWE,-3.461261
CVC_CVC_G3,APR_2025,PeakWE,-3.461261
ENDPARK_ESS1,APR_2025,PeakWE,6.005975
FOARDCTY_ALL,APR_2025,PeakWE,5.167884
CVC_CVCG1_5,APR_2025,PeakWE,-3.461261
ELSA_ESR_RN,APR_2025,PeakWE,-5.852554
RANCHERO_ALL,APR_2025,PeakWE,-3.243381
ODESW_RN,APR_2025,PeakWE,-8.033953
RADN_SLR_ALL,APR_2025,PeakWE,2.315902
WAKEWE_ALL,APR_2025,PeakWE,5.266869
POTSVIL_RN,APR_2025,PeakWE,-0.179286
MEDILA_RN,APR_2025,PeakWE,-10.767944
ANACACHO_ANA,APR_2025,PeakWE,-7.133332
HB_BUSAVG,APR_2025,PeakWE,0.195743
BRP_BRAZ_RN,APR_2025,PeakWE,-1.488235
CALAVER_OWS1,APR_2025,PeakWE,-3.051922
DA_BESS,APR_2025,PeakWE,-2.432923
FRONT_EC_RN3,APR_2025,PeakWE,-3.589591
COL_COLETOG1,APR_2025,PeakWE,1.447561
CALAVER_OWS2,APR_2025,PeakWE,-3.051922
HALO_RN1,APR_2025,PeakWE,-0.263160
FRONT_EC_RN2,APR_2025,PeakWE,-3.589591
FRONT_EC_RN1,APR_2025,PeakWE,-3.589591
DDPEC_ST1,APR_2025,PeakWE,-2.574394
DC2SES_ALL,APR_2025,PeakWE,1.083022
SHAFFER_ALL,APR_2025,PeakWE,4.951866
HOUSEMTN_RN,APR_2025,PeakWE,-10.172466
REROCK_ALL,APR_2025,PeakWE,-9.803076
PEARSA_1_24,APR_2025,PeakWE,-5.190266
CRANELL_ALL,APR_2025,PeakWE,2.063238
LZ_SOUTH,APR_2025,PeakWE,-1.856301
PSA_PSA_G5,APR_2025,PeakWE,-3.549161
PSA_PSA_G6,APR_2025,PeakWE,-3.549161
BCH_RN,APR_2025,PeakWE,-1.570697
PANDA_S_CT2,APR_2025,PeakWE,1.007534
