CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
121853490,XEXELO,HB_NORTH,HB_SOUTH,OBL,Off-peak,15.0,-0.318975
121853491,XEXELO,HB_NORTH,HB_SOUTH,OBL,Off-peak,15.0,-0.318975
121853492,XEXELO,HB_NORTH,HB_SOUTH,OBL,Off-peak,15.0,-0.318975
121853493,XEXELO,HB_NORTH,HB_SOUTH,OBL,Off-peak,15.0,-0.318975
121853494,XEXELO,HB_NORTH,HB_SOUTH,OBL,Off-peak,15.0,-0.318975
121845139,XLUREP,HB_NORTH,HB_SOUTH,OBL,Off-peak,135.0,1.004473
121878528,XMERR3,HB_NORTH,HB_SOUTH,OBL,Off-peak,50.0,0.107943
121878529,XMERR3,HB_NORTH,HB_SOUTH,OBL,Off-peak,50.0,0.107943
121876043,XTENS,LMAJADAS_ALL,HB_SOUTH,OPT,Off-peak,1.3,6.70278
121871083,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,Off-peak,28.3,0.32
121879023,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,Off-peak,23.3,0.32
121879024,XNEXTA,HHGT_KENDAL,HB_SOUTH,OBL,Off-peak,23.3,0.32
121911537,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911542,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911544,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911548,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911552,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911554,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911557,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911559,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
121911561,XATNV2,SENATEWD_1,JCKCNTY2_ST2,OPT,Off-peak,0.3,1.374119
