DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,160.0,160.0,Hard Constraint,SARYYUC8,APR_2026,Off-peak,83.3
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,165.6,165.6,Hard Constraint,SARYYUC8,JAN_2026,Off-peak,15.37
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,157.2,157.2,Hard Constraint,SARYYUC8,JUN_2026,Off-peak,108.5
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,161.6,161.6,Hard Constraint,SARYYUC8,MAR_2026,Off-peak,83.67
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,158.8,158.8,Hard Constraint,SARYYUC8,MAY_2026,Off-peak,81.1
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,160.0,160.0,Hard Constraint,SARYYUC8,APR_2026,PeakWD,0.42
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,162.8,162.8,Hard Constraint,SARYYUC8,FEB_2026,PeakWD,30.94
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,161.6,161.6,Hard Constraint,SARYYUC8,MAR_2026,PeakWD,100.64
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,158.8,158.8,Hard Constraint,SARYYUC8,MAY_2026,PeakWD,127.49
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,160.0,160.0,Hard Constraint,SARYYUC8,APR_2026,PeakWE,22.1
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,161.6,161.6,Hard Constraint,SARYYUC8,MAR_2026,PeakWE,15.96
1001 AROYA_8 1074 WINKSS_8 1,Line,From - To,158.8,158.8,Hard Constraint,SARYYUC8,MAY_2026,PeakWE,23.54
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-90.4,90.4,Hard Constraint,DWLFMOS5,APR_2026,Off-peak,520.84
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,90.4,90.4,Hard Constraint,SMOSRLK8,APR_2026,Off-peak,88.34
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-95.6,95.6,Hard Constraint,DWLFMOS5,FEB_2026,Off-peak,350.49
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,95.6,95.6,Hard Constraint,SMOSRLK8,FEB_2026,Off-peak,98.31
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-100.0,100.0,Hard Constraint,DWLFMOS5,JAN_2026,Off-peak,403.87
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,100.0,100.0,Hard Constraint,SMOSRLK8,JAN_2026,Off-peak,144.45
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-85.2,85.2,Hard Constraint,DWLFMOS5,JUN_2026,Off-peak,1447.73
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,85.2,85.2,Hard Constraint,SMOSRLK8,JUN_2026,Off-peak,203.39
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-93.2,93.2,Hard Constraint,DWLFMOS5,MAR_2026,Off-peak,1809.05
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-88.0,88.0,Hard Constraint,DWLFMOS5,MAY_2026,Off-peak,1896
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,88.0,88.0,Hard Constraint,SMOSRLK8,MAY_2026,Off-peak,455.33
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-90.4,90.4,Hard Constraint,DWLFMOS5,APR_2026,PeakWD,465.16
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,90.4,90.4,Hard Constraint,SMOSRLK8,APR_2026,PeakWD,272.62
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-95.6,95.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,321.4
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,95.6,95.6,Hard Constraint,SMOSRLK8,FEB_2026,PeakWD,303.89
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-100.0,100.0,Hard Constraint,DWLFMOS5,JAN_2026,PeakWD,112.87
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,100.0,100.0,Hard Constraint,SMOSRLK8,JAN_2026,PeakWD,56.03
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-85.2,85.2,Hard Constraint,DWLFMOS5,JUN_2026,PeakWD,454.47
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,85.2,85.2,Hard Constraint,SMOSRLK8,JUN_2026,PeakWD,7.6
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-93.2,93.2,Hard Constraint,DWLFMOS5,MAR_2026,PeakWD,405.94
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,93.2,93.2,Hard Constraint,SMOSRLK8,MAR_2026,PeakWD,140.39
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-88.0,88.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWD,1109.39
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,88.0,88.0,Hard Constraint,SMOSRLK8,MAY_2026,PeakWD,114.49
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-90.4,90.4,Hard Constraint,DWLFMOS5,APR_2026,PeakWE,404.54
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,90.4,90.4,Hard Constraint,SMOSRLK8,APR_2026,PeakWE,67.96
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-95.6,95.6,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,369.56
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,95.6,95.6,Hard Constraint,SMOSRLK8,FEB_2026,PeakWE,51.67
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-100.0,100.0,Hard Constraint,DWLFMOS5,JAN_2026,PeakWE,38.95
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,100.0,100.0,Hard Constraint,SMOSRLK8,JAN_2026,PeakWE,18.77
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-85.2,85.2,Hard Constraint,DWLFMOS5,JUN_2026,PeakWE,367.2
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-93.2,93.2,Hard Constraint,DWLFMOS5,MAR_2026,PeakWE,409.63
1013 WOLFSS_8 11292 PENWELL 1,Line,From - To,93.2,93.2,Hard Constraint,SMOSRLK8,MAR_2026,PeakWE,51.48
1013 WOLFSS_8 11292 PENWELL 1,Line,To - From,-88.0,88.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWE,239.2
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-162.8,162.8,Hard Constraint,DODEMOS5,FEB_2026,Off-peak,18.49
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-165.6,165.6,Hard Constraint,DODEMOS5,JAN_2026,Off-peak,236.25
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-161.6,161.6,Hard Constraint,DODEMOS5,MAR_2026,Off-peak,87.31
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-165.6,165.6,Hard Constraint,DODEMOS5,JAN_2026,PeakWD,184.1
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-160.0,160.0,Hard Constraint,DODEMOS5,APR_2026,PeakWE,134.82
1019 MOSS_8 1113 ODESASW1 1,Line,To - From,-157.2,157.2,Hard Constraint,DODEMOS5,JUN_2026,PeakWE,75.77
1019 MOSS_8 1292 ECTRHARP 1,Line,From - To,145.7,145.7,Hard Constraint,DWLFMOS5,JUN_2026,PeakWE,50.51
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-405.4,405.4,Hard Constraint,DCONLNG5,MAR_2026,Off-peak,452.31
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-397.7,397.7,Hard Constraint,DCONLNG5,APR_2026,PeakWD,500.63
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-413.0,413.0,Hard Constraint,DCONLNG5,FEB_2026,PeakWD,545.79
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-428.3,428.3,Hard Constraint,DCONLNG5,JAN_2026,PeakWD,545.71
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,443.45
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-405.4,405.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWD,628.22
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-390.1,390.1,Hard Constraint,DCONLNG5,MAY_2026,PeakWD,3156.33
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-397.7,397.7,Hard Constraint,DCONLNG5,APR_2026,PeakWE,150.22
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-413.0,413.0,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,155.02
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-428.3,428.3,Hard Constraint,DCONLNG5,JAN_2026,PeakWE,68.04
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,JUN_2026,PeakWE,159.88
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-405.4,405.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWE,268.99
1021 MIDLET_5 1025 FSCOGEN_ 1,Line,To - From,-390.1,390.1,Hard Constraint,DCONLNG5,MAY_2026,PeakWE,239.37
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,APR_2026,Off-peak,636.82
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-390.0,390.0,Hard Constraint,DCONLNG5,FEB_2026,Off-peak,558.24
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-397.6,397.6,Hard Constraint,DCONLNG5,JAN_2026,Off-peak,3699.44
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,JUN_2026,Off-peak,547.82
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,MAY_2026,Off-peak,513.8
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,APR_2026,PeakWD,112.29
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-397.6,397.6,Hard Constraint,DCONLNG5,JAN_2026,PeakWD,460.24
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWD,1030.8
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,APR_2026,PeakWE,122.01
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-390.0,390.0,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,149.02
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-397.6,397.6,Hard Constraint,DCONLNG5,JAN_2026,PeakWE,118.76
1025 FSCOGEN_ 1030 MRGNCRK_ 1,Line,To - From,-382.4,382.4,Hard Constraint,DCONLNG5,MAR_2026,PeakWE,116.95
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,160.0,160.0,Hard Constraint,DODEMOS5,APR_2026,Off-peak,61.68
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,158.8,158.8,Hard Constraint,DODEMOS5,MAY_2026,Off-peak,163.5
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,162.8,162.8,Hard Constraint,DODEMOS5,FEB_2026,PeakWD,268.68
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,165.6,165.6,Hard Constraint,DODEMOS5,JAN_2026,PeakWD,146.32
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,157.2,157.2,Hard Constraint,DODEMOS5,JUN_2026,PeakWD,74.23
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,161.6,161.6,Hard Constraint,DODEMOS5,MAR_2026,PeakWD,83.45
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,160.0,160.0,Hard Constraint,DODEMOS5,APR_2026,PeakWE,90.75
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,162.8,162.8,Hard Constraint,DODEMOS5,FEB_2026,PeakWE,65.18
1027 ODESEHV_ 1111 BIG3ODTA 1,Line,From - To,161.6,161.6,Hard Constraint,DODEMOS5,MAR_2026,PeakWE,1.64
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,APR_2026,Off-peak,9290.38
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.8,84.8,Hard Constraint,DWLFMOS5,FEB_2026,Off-peak,6101.72
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,86.4,86.4,Hard Constraint,DWLFMOS5,JAN_2026,Off-peak,7487.33
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAR_2026,Off-peak,28744.31
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAY_2026,Off-peak,14810.76
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWD,13403
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.8,84.8,Hard Constraint,DWLFMOS5,FEB_2026,PeakWD,8810.11
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,86.4,86.4,Hard Constraint,DWLFMOS5,JAN_2026,PeakWD,8114.69
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWD,7394.07
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWD,12787.59
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWD,14819.35
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,APR_2026,PeakWE,4644.25
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.8,84.8,Hard Constraint,DWLFMOS5,FEB_2026,PeakWE,4295.62
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,86.4,86.4,Hard Constraint,DWLFMOS5,JAN_2026,PeakWE,3718.2
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,JUN_2026,PeakWE,1030.25
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAR_2026,PeakWE,5316.01
1027 ODESEHV_ 11111 YARBRGH 1,Line,From - To,84.0,84.0,Hard Constraint,DWLFMOS5,MAY_2026,PeakWE,4566.22
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBIT5,APR_2026,Off-peak,435.76
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBTR5,APR_2026,Off-peak,1548.75
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBIT5,FEB_2026,Off-peak,569.42
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBTR5,FEB_2026,Off-peak,1763.75
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBIT5,JAN_2026,Off-peak,701.62
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBTR5,JAN_2026,Off-peak,1123.57
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBIT5,JUN_2026,Off-peak,624.95
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBTR5,JUN_2026,Off-peak,964.63
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-659.2,659.2,Hard Constraint,DMGSBTR5,MAR_2026,Off-peak,3212.82
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-644.4,644.4,Hard Constraint,DMGSBTR5,MAY_2026,Off-peak,1859.88
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBIT5,APR_2026,PeakWD,506.92
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBTR5,APR_2026,PeakWD,583.53
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBIT5,FEB_2026,PeakWD,19.5
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBTR5,FEB_2026,PeakWD,1359.4
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBIT5,JAN_2026,PeakWD,178.5
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBTR5,JAN_2026,PeakWD,1378.8
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBIT5,JUN_2026,PeakWD,99.21
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBTR5,JUN_2026,PeakWD,796.02
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-659.2,659.2,Hard Constraint,DMGSBTR5,MAR_2026,PeakWD,1572.35
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-644.4,644.4,Hard Constraint,DMGSBIT5,MAY_2026,PeakWD,55.02
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBIT5,APR_2026,PeakWE,286.2
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-652.1,652.1,Hard Constraint,DMGSBTR5,APR_2026,PeakWE,252.7
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBIT5,FEB_2026,PeakWE,229.08
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-666.9,666.9,Hard Constraint,DMGSBTR5,FEB_2026,PeakWE,301.63
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBIT5,JAN_2026,PeakWE,188.46
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-674.0,674.0,Hard Constraint,DMGSBTR5,JAN_2026,PeakWE,576.54
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBIT5,JUN_2026,PeakWE,80.06
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-636.8,636.8,Hard Constraint,DMGSBTR5,JUN_2026,PeakWE,261.04
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-659.2,659.2,Hard Constraint,DMGSBTR5,MAR_2026,PeakWE,724.46
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-644.4,644.4,Hard Constraint,DMGSBIT5,MAY_2026,PeakWE,310.25
1030 MRGNCRK_ 11048 TONKAWA 1,Line,To - From,-644.4,644.4,Hard Constraint,DMGSBTR5,MAY_2026,PeakWE,107.19
1030 MRGNCRK_ 1414 CHAMPNCR 1,Line,To - From,-489.2,489.2,Hard Constraint,DSWETKW5,JAN_2026,PeakWE,11.79
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,78.4,78.4,Hard Constraint,DMGSCON5,APR_2026,Off-peak,9605.25
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,82.8,82.8,Hard Constraint,DMGSCON5,FEB_2026,Off-peak,9404.42
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,84.8,84.8,Hard Constraint,DMGSCON5,JAN_2026,Off-peak,7328.1
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,74.0,74.0,Hard Constraint,DMGSCON5,JUN_2026,Off-peak,10029.15
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,80.8,80.8,Hard Constraint,DMGSCON5,MAR_2026,Off-peak,18802.1
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,76.4,76.4,Hard Constraint,DMGSCON5,MAY_2026,Off-peak,13685.62
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,78.4,78.4,Hard Constraint,DMGSCON5,APR_2026,PeakWD,20089.28
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,82.8,82.8,Hard Constraint,DCONLNG5,FEB_2026,PeakWD,10192.76
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,82.8,82.8,Hard Constraint,DMGSCON5,FEB_2026,PeakWD,5362.82
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,84.8,84.8,Hard Constraint,DMGSCON5,JAN_2026,PeakWD,17933.62
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,74.0,74.0,Hard Constraint,DCONLNG5,JUN_2026,PeakWD,6352.53
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,74.0,74.0,Hard Constraint,DMGSCON5,JUN_2026,PeakWD,10632.14
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,80.8,80.8,Hard Constraint,DMGSCON5,MAR_2026,PeakWD,14539.54
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,76.4,76.4,Hard Constraint,DMGSCON5,MAY_2026,PeakWD,17963.19
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,78.4,78.4,Hard Constraint,DMGSCON5,APR_2026,PeakWE,6700.03
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,82.8,82.8,Hard Constraint,DCONLNG5,FEB_2026,PeakWE,527.19
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,82.8,82.8,Hard Constraint,DMGSCON5,FEB_2026,PeakWE,5741.56
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,84.8,84.8,Hard Constraint,DMGSCON5,JAN_2026,PeakWE,7269.08
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,74.0,74.0,Hard Constraint,DMGSCON5,JUN_2026,PeakWE,3886.12
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,80.8,80.8,Hard Constraint,DMGSCON5,MAR_2026,PeakWE,8451.95
1032 MRGNCRK_ 11395 NAVIGAT 1,Line,From - To,76.4,76.4,Hard Constraint,DMGSCON5,MAY_2026,PeakWE,11706.86
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,452.8,452.8,Hard Constraint,SCONMGS5,APR_2026,Off-peak,4679.41
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,477.6,477.6,Hard Constraint,SCONMGS5,FEB_2026,Off-peak,3485.95
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,500.4,500.4,Hard Constraint,SCONMGS5,JAN_2026,Off-peak,3328.69
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,426.0,426.0,Hard Constraint,SCONMGS5,JUN_2026,Off-peak,2750.98
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,465.2,465.2,Hard Constraint,SCONMGS5,MAR_2026,Off-peak,4224.18
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,439.2,439.2,Hard Constraint,SCONMGS5,MAY_2026,Off-peak,4465.05
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,452.8,452.8,Hard Constraint,SCONMGS5,APR_2026,PeakWD,1086.67
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,477.6,477.6,Hard Constraint,SCONMGS5,FEB_2026,PeakWD,1032.97
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,500.4,500.4,Hard Constraint,SCONMGS5,JAN_2026,PeakWD,1170.2
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,465.2,465.2,Hard Constraint,SCONMGS5,MAR_2026,PeakWD,1627.71
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,439.2,439.2,Hard Constraint,SCONMGS5,MAY_2026,PeakWD,1082.53
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,452.8,452.8,Hard Constraint,SCONMGS5,APR_2026,PeakWE,626.05
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,477.6,477.6,Hard Constraint,SCONMGS5,FEB_2026,PeakWE,661.72
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,500.4,500.4,Hard Constraint,SCONMGS5,JAN_2026,PeakWE,856.1
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,426.0,426.0,Hard Constraint,SCONMGS5,JUN_2026,PeakWE,463.54
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,465.2,465.2,Hard Constraint,SCONMGS5,MAR_2026,PeakWE,558.03
1058 LONGSHOR 11387 CONSAVV 1,Line,From - To,439.2,439.2,Hard Constraint,SCONMGS5,MAY_2026,PeakWE,349.72
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-160.0,160.0,Hard Constraint,DSCOTKW5,APR_2026,Off-peak,83.55
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,162.8,162.8,Hard Constraint,SKMCSUN8,FEB_2026,Off-peak,23.31
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-164.0,164.0,Hard Constraint,DSCOTKW5,JAN_2026,Off-peak,132.93
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,157.2,157.2,Hard Constraint,SECRDMT8,JUN_2026,Off-peak,43.11
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-160.0,160.0,Hard Constraint,DMTSCOS5,APR_2026,PeakWD,123.2
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-164.0,164.0,Hard Constraint,DSCOTKW5,JAN_2026,PeakWD,18.92
1064 SUN_8 1067 GOLDENSW 1,Line,To - From,-160.0,160.0,Hard Constraint,DSCOTKW5,APR_2026,PeakWE,66.34
1064 SUN_8 1067 GOLDENSW 1,Line,From - To,157.2,157.2,Hard Constraint,SECRDMT8,JUN_2026,PeakWE,11.23
1074 WINKSS_8 131853 NOTSW_ 1,Line,To - From,-191.2,191.2,Hard Constraint,SACSNOT8,APR_2026,PeakWD,0.86
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,251.6,251.6,Hard Constraint,,MAR_2026,PeakWE,2.33
1079 SALTCRKW 1095 SCRWBEAN 1,Line,From - To,247.2,247.2,Hard Constraint,DYELHE89,MAY_2026,PeakWE,2.88
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-198.8,198.8,Hard Constraint,DHSPOMP8,APR_2026,Off-peak,11.41
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-191.2,191.2,Hard Constraint,DHSPOMP8,JUN_2026,Off-peak,19.58
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-202.8,202.8,Hard Constraint,DHSPOMP8,MAR_2026,Off-peak,4.01
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-195.2,195.2,Hard Constraint,DHSPOMP8,MAY_2026,Off-peak,9.42
1084 ORLA_SW1 11080 THRMIDR 1,Line,To - From,-198.8,198.8,Hard Constraint,DHSPOMP8,APR_2026,PeakWD,57.96
