DeviceName,DeviceType,Direction,Flow,Limit,Description,Contingency,CalendarPeriod,TimeOfUse,ShadowPrice
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,161.1,161.1,Hard Constraint,SMCCCNR5,JUL_2025,Off-peak,19.66
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,161.1,161.1,Hard Constraint,SMCCCNR5,JUL_2025,PeakWD,1660.77
2752 MSQTFR1_ 12747 THRNE30 1,Line,From - To,161.1,161.1,Hard Constraint,SMCCCNR5,JUL_2025,PeakWE,341.41
295 STEPHENVI 13701 STNVL3_ 1,Line,From - To,185.4,185.4,Hard Constraint,SSTVGRE8,JUL_2025,Off-peak,51.1
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,191.7,191.7,Hard Constraint,SEUSWLT8,JUL_2025,Off-peak,9.08
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,191.7,191.7,Hard Constraint,SEUSWLT8,JUL_2025,PeakWD,15.43
3106 ELKTON_8 3222 TEASELVL 1,Line,From - To,191.7,191.7,Hard Constraint,SEUSWLT8,JUL_2025,PeakWE,0.94
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,224.1,224.1,Hard Constraint,SENTMLS5,JUL_2025,Off-peak,8.7
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,224.1,224.1,Hard Constraint,DREDLFS8,JUL_2025,PeakWD,74.2
3118 LUFKNSS_ 3333 LUFTXFTP 1,Line,From - To,224.1,224.1,Hard Constraint,DREDLFS8,JUL_2025,PeakWE,26.16
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-28.8,28.8,Hard Constraint,XTRS258,JUL_2025,Off-peak,530.02
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-28.8,28.8,Hard Constraint,XTRS258,JUL_2025,PeakWD,752.1
3126 TRINIDAD 3239 ATHENS_9 1,Line,To - From,-28.8,28.8,Hard Constraint,XTRS258,JUL_2025,PeakWE,250.31
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,224.1,224.1,Hard Constraint,SEUSFGR8,JUL_2025,Off-peak,12.44
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,224.1,224.1,Hard Constraint,SEUSFGR8,JUL_2025,PeakWD,103.59
3127 TRINIDAD 3276 MALAKOFF 1,Line,From - To,224.1,224.1,Hard Constraint,SEUSFGR8,JUL_2025,PeakWE,20.53
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-74.7,74.7,Hard Constraint,DALNANA8,JUL_2025,Off-peak,11.06
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,From - To,74.7,74.7,Hard Constraint,,JUL_2025,Off-peak,10.07
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-74.7,74.7,Hard Constraint,DALNANA8,JUL_2025,PeakWD,106.24
3155 DIBOLL_8 3331 DIBOLWTA 1,Line,To - From,-74.7,74.7,Hard Constraint,DALNANA8,JUL_2025,PeakWE,4.98
3174 CANTNSW_ 3175 CANTON_8 1,Line,From - To,111.6,111.6,Hard Constraint,SEUSFGR8,JUL_2025,PeakWD,180.23
3174 CANTNSW_ 3175 CANTON_8 1,Line,From - To,111.6,111.6,Hard Constraint,SEUSFGR8,JUL_2025,PeakWE,115.24
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,28.8,28.8,Hard Constraint,DELKCRK8,JUL_2025,Off-peak,10510.69
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,28.8,28.8,Hard Constraint,DELKCRK8,JUL_2025,PeakWD,168468.54
3269 WILOWSP_ 3270 CAROLSPG 1,Line,From - To,28.8,28.8,Hard Constraint,DELKCRK8,JUL_2025,PeakWE,40787.41
32849 BRYN_RO 32877 BRYN_BR 1,Line,From - To,98.1,98.1,Hard Constraint,XATK89,JUL_2025,Off-peak,7.12
32870 BRYN_TA 32875 BRYN_DS 1,Line,From - To,98.1,98.1,Hard Constraint,XDAN89,JUL_2025,Off-peak,6.91
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-100.8,100.8,Hard Constraint,XDAN89,JUL_2025,Off-peak,1.2
32871 BRYN_BU 32875 BRYN_DS 1,Line,To - From,-100.8,100.8,Hard Constraint,XDAN89,JUL_2025,PeakWD,217.79
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,430.2,430.2,Hard Constraint,DBAKRED5,JUL_2025,Off-peak,2.16
3301 GRESHRD_ 120162 NACPW_ 1,Line,From - To,430.2,430.2,Hard Constraint,DMDAVEN5,JUL_2025,PeakWE,0.65
3301 GRESHRD_ 120162 NACPW_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SAEEABE5,JUL_2025,PeakWE,1.06
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,191.7,191.7,Hard Constraint,SLFKLFC8,JUL_2025,PeakWD,7.99
3306 REDLAND_ 3318 HERTYTAP 1,Line,From - To,191.7,191.7,Hard Constraint,SLFKLFC8,JUL_2025,PeakWE,4.87
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-928.2,928.2,Hard Constraint,SMNHODE8,JUL_2025,Off-peak,2.48
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-928.2,928.2,Hard Constraint,,JUL_2025,PeakWD,31.57
3374 FILESVAL 3389 FORTSMIT 2,Line,To - From,-928.2,928.2,Hard Constraint,,JUL_2025,PeakWE,11.52
3374 FILESVAL 68090 SAMSW 1,Line,From - To,928.2,928.2,Hard Constraint,,JUL_2025,Off-peak,12.4
3374 FILESVAL 68090 SAMSW 1,Line,From - To,928.2,928.2,Hard Constraint,,JUL_2025,PeakWD,140.8
3374 FILESVAL 68090 SAMSW 1,Line,From - To,928.2,928.2,Hard Constraint,,JUL_2025,PeakWE,57.6
3379 TIGERCRE 20107 TEMPFBR 1,Line,To - From,-928.2,928.2,Hard Constraint,SFBRTHS5,JUL_2025,PeakWD,643.04
3379 TIGERCRE 20107 TEMPFBR 1,Line,To - From,-928.2,928.2,Hard Constraint,SFBRTHS5,JUL_2025,PeakWE,259.96
3384 STJOHNS_ 3711 BALE_S5 1,Line,From - To,927.9,927.9,Hard Constraint,SRRDLCS5,JUL_2025,PeakWD,48.8
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,927.9,927.9,Hard Constraint,SLCSTH25,JUL_2025,PeakWD,686.4
3388 FOURBTHR 20108 TEMPTHS 1,Line,From - To,927.9,927.9,Hard Constraint,SLCSTH25,JUL_2025,PeakWE,144.32
3388 FOURBTHR 68090 SAMSW 1,Line,To - From,-927.9,927.9,Hard Constraint,DSAMFVL5,JUL_2025,Off-peak,3.21
3390 JEWETT_S 3721 STRNGRSW 1,Line,To - From,-928.2,928.2,Hard Constraint,SRRDLCS5,JUL_2025,PeakWD,371.42
3404 BELFALLS 3412 TEMP_PEC 1,Line,From - To,928.2,928.2,Hard Constraint,DGDLBLT5,JUL_2025,PeakWD,189.32
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,185.7,185.7,Hard Constraint,DSAMFVL5,JUL_2025,Off-peak,21.77
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,185.7,185.7,Hard Constraint,DSAMFVL5,JUL_2025,PeakWD,208.8
3410 LAKE_CRK 3702 RIESEL_8 1,Line,From - To,185.7,185.7,Hard Constraint,DSAMFVL5,JUL_2025,PeakWE,83.29
3496 FRYERSCR 3726 MCFALL_9 1,Line,To - From,-36.3,36.3,Hard Constraint,,JUL_2025,Off-peak,32.88
35 HEARNE8 39 GOODLAND 1,Line,From - To,153.9,153.9,Hard Constraint,DTOKJK_5,JUL_2025,Off-peak,20.53
35 HEARNE8 39 GOODLAND 1,Line,From - To,153.9,153.9,Hard Constraint,DTOKJK_5,JUL_2025,PeakWD,76.25
35 HEARNE8 39 GOODLAND 1,Line,From - To,153.9,153.9,Hard Constraint,DTOKJK_5,JUL_2025,PeakWE,211.11
3546 WHITNEY_ 37410 TNLKWHI 1,Line,From - To,149.4,149.4,Hard Constraint,SBOSWHT8,JUL_2025,Off-peak,1.43
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-149.4,149.4,Hard Constraint,SBOSWHT8,JUL_2025,PeakWD,94.72
3546 WHITNEY_ 37410 TNLKWHI 1,Line,To - From,-149.4,149.4,Hard Constraint,SBOSWHT8,JUL_2025,PeakWE,24.21
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-310.5,310.5,Hard Constraint,SCRDJON5,JUL_2025,PeakWD,985.89
363 HOOD8 2277 DCRDVA_D 1,Line,To - From,-310.5,310.5,Hard Constraint,SCRDJON5,JUL_2025,PeakWE,35.96
3648 GRANGER1 3649 TAYLOR1_ 1,Line,To - From,-31.5,31.5,Hard Constraint,XFRY89,JUL_2025,PeakWE,176.34
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,191.7,191.7,Hard Constraint,DROUCHI8,JUL_2025,Off-peak,577.11
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,191.7,191.7,Hard Constraint,DROUCHI8,JUL_2025,PeakWD,14875.37
3664 RNDRCKWH 3669 RNDRCKWH 1,Line,From - To,191.7,191.7,Hard Constraint,DROUCHI8,JUL_2025,PeakWE,3181.93
3687 BELL_E_5 3705 BRANGUS_ 1,Line,To - From,-1411.2,1411.2,Hard Constraint,SBCEGDL5,JUL_2025,PeakWE,25.75
3687 BELL_E_5 3705 BRANGUS_ 1,Line,To - From,-1411.2,1411.2,Hard Constraint,SLTPGDL5,JUL_2025,PeakWE,25.4
3711 BALE_S5 3721 STRNGRSW 1,Line,From - To,928.2,928.2,Hard Constraint,SRRDLCS5,JUL_2025,PeakWD,19.95
3711 BALE_S5 3721 STRNGRSW 1,Line,From - To,928.2,928.2,Hard Constraint,SRRDLCS5,JUL_2025,PeakWE,156.32
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,JUL_2025,PeakWD,406.93
38069 TNFLATT 38294 TNFOXTA 1,Line,To - From,-368.1,368.1,Hard Constraint,DSLKSOL5,JUL_2025,PeakWE,66.22
38091 TNPECOS 38145 TNCEDRV 2,Line,To - From,-376.2,376.2,Hard Constraint,SCE2PEC8,JUL_2025,PeakWE,2.41
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-217.8,217.8,Hard Constraint,SFISCOA8,JUL_2025,PeakWD,22.49
38165 TNBNSPR 38180 TNFISHH 1,Line,To - From,-217.8,217.8,Hard Constraint,SFISCOA8,JUL_2025,PeakWE,43.95
38430 TNWHITE 38445 TNGIRVI 1,Line,To - From,-306.0,306.0,Hard Constraint,DTMDCRK8,JUL_2025,Off-peak,4.35
38471 TNGOMEZ 60798 ELLENBU 1,Line,From - To,244.8,244.8,Hard Constraint,,JUL_2025,Off-peak,2.61
38710 TNCADDO 38720 TNAPACH 1,Line,To - From,-341.1,341.1,Hard Constraint,SGRNCAD8,JUL_2025,Off-peak,0.01
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,JUL_2025,PeakWD,12.74
38710 TNCADDO 38720 TNAPACH 1,Line,From - To,341.1,341.1,Hard Constraint,SGRNCAD8,JUL_2025,PeakWE,2.72
38900 TNHDNLA 42015 P_H_R__ 1,Line,To - From,-388.8,388.8,Hard Constraint,SDICFR28,JUL_2025,Off-peak,1.76
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,771.44
39010 TNHASTI 39015 TNNALVI 1,Line,To - From,-344.7,344.7,Hard Constraint,SMDOPHR5,JUL_2025,PeakWE,15.7
39015 TNNALVI 39030 TNALVIN 1,Line,To - From,-344.7,344.7,Hard Constraint,SLEADIC8,JUL_2025,Off-peak,6.68
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUL_2025,Off-peak,21.76
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUL_2025,PeakWD,484.82
39015 TNNALVI 39030 TNALVIN 1,Line,From - To,344.7,344.7,Hard Constraint,SMDOPHR5,JUL_2025,PeakWE,232.98
39500 TNWCOLM 39530 TNWCOLL 1,Line,To - From,-344.7,344.7,Hard Constraint,SRTANG8,JUL_2025,Off-peak,1.44
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SRTANG8,JUL_2025,Off-peak,3.43
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SRTANG8,JUL_2025,PeakWD,9.7
39500 TNWCOLM 39530 TNWCOLL 1,Line,From - To,344.7,344.7,Hard Constraint,SRTANG8,JUL_2025,PeakWE,3.7
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,Off-peak,4.88
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,Off-peak,26.02
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SWCOWCO8,JUL_2025,Off-peak,0.97
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,PeakWD,25.34
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,PeakWD,40.4
39530 TNWCOLL 39560 TNANGLE 1,Line,To - From,-190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,PeakWE,14.22
39530 TNWCOLL 39560 TNANGLE 1,Line,From - To,190.8,190.8,Hard Constraint,SRTANG8,JUL_2025,PeakWE,12.86
39870 TNPHILL 39890 TNPHILL 1,Line,To - From,-171.0,171.0,Hard Constraint,XSCL289,JUL_2025,PeakWD,7.18
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,JUL_2025,PeakWD,107.91
40000 CEDARP_ 40240 CENTER_ 97,Line,To - From,-1332.0,1332.0,Hard Constraint,SPHRCTR5,JUL_2025,PeakWE,5.56
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,JUL_2025,Off-peak,1.54
40000 CEDARP_ 40255 CHAMBR_ 97,Line,From - To,1182.6,1182.6,Hard Constraint,SJORCBY5,JUL_2025,PeakWD,9.98
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,443.7,443.7,Hard Constraint,DCBYQNM8,JUL_2025,PeakWD,81.97
40010 CEDARP_ 40430 DECKER_ 83,Line,From - To,443.7,443.7,Hard Constraint,DCBYQNM8,JUL_2025,PeakWE,26.29
40070 AIRPRO_ 41460 BOGGY__ 85,Line,To - From,-339.3,339.3,Hard Constraint,DRINCBY8,JUL_2025,Off-peak,10.92
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,269.1,269.1,Hard Constraint,,JUL_2025,PeakWD,18.82
40070 AIRPRO_ 41460 BOGGY__ 85,Line,From - To,269.1,269.1,Hard Constraint,,JUL_2025,PeakWE,19.69
40170 BAYTWN_ 41420 MILLER_ 88,Line,From - To,339.3,339.3,Hard Constraint,DCBYRN28,JUL_2025,Off-peak,3.51
40190 BIGVUE_ 909539 PSARCO 03,Line,To - From,-319.5,319.5,Hard Constraint,,JUL_2025,Off-peak,68.16
40190 BIGVUE_ 909539 PSARCO 03,Line,To - From,-397.8,397.8,Hard Constraint,DDNKPSA8,JUL_2025,PeakWD,33.18
40190 BIGVUE_ 909539 PSARCO 03,Line,To - From,-319.5,319.5,Hard Constraint,,JUL_2025,PeakWD,404.09
40190 BIGVUE_ 909539 PSARCO 03,Line,To - From,-397.8,397.8,Hard Constraint,DDNKPSA8,JUL_2025,PeakWE,8.2
40190 BIGVUE_ 909539 PSARCO 03,Line,To - From,-319.5,319.5,Hard Constraint,,JUL_2025,PeakWE,100.33
40240 CENTER_ 42000 P_H_R__ 97,Line,From - To,1332.0,1332.0,Hard Constraint,SCBYCTR5,JUL_2025,Off-peak,2.52
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,249.3,249.3,Hard Constraint,SPLBER8,JUL_2025,PeakWD,108.39
40370 CONIAL_ 41670 WABURN_ 84,Line,From - To,249.3,249.3,Hard Constraint,SPLBER8,JUL_2025,PeakWE,16.59
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,DJFSIND8,JUL_2025,Off-peak,1.15
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUL_2025,Off-peak,21.5
40611 GALENA2 40630 TANKER_ 94,Line,From - To,249.3,249.3,Hard Constraint,DBCVPSA8,JUL_2025,PeakWD,775.81
40611 GALENA2 40630 TANKER_ 94,Line,From - To,249.3,249.3,Hard Constraint,SBCVPSA8,JUL_2025,PeakWD,219.24
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUL_2025,PeakWD,264.73
40611 GALENA2 40630 TANKER_ 94,Line,From - To,249.3,249.3,Hard Constraint,SBCVPSA8,JUL_2025,PeakWE,1.9
40611 GALENA2 40630 TANKER_ 94,Line,To - From,-249.3,249.3,Hard Constraint,SSCJFS8,JUL_2025,PeakWE,31.17
40830 HUMBLE_ 40930 KINGWD_ 66,Line,From - To,472.5,472.5,Hard Constraint,SCSEAS8,JUL_2025,PeakWE,1.95
40990 LYCHEM_ 41300 PSARCO_ 08,Line,To - From,-390.6,390.6,Hard Constraint,DBCVPSA8,JUL_2025,Off-peak,0.36
40990 LYCHEM_ 41300 PSARCO_ 08,Line,From - To,390.6,390.6,Hard Constraint,DBCVPSA8,JUL_2025,Off-peak,3.06
41400 S_R_B__ 48010 ALEXIS_ 84,Line,To - From,-388.8,388.8,Hard Constraint,SCBYCTR5,JUL_2025,Off-peak,3.51
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUL_2025,Off-peak,52.99
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUL_2025,PeakWD,4709.81
42000 P_H_R__ 43030 MEADOW_ 99,Line,To - From,-1182.6,1182.6,Hard Constraint,DWAP_OB5,JUL_2025,PeakWE,1308.51
42215 COPPER_ 48039 BOOSTR3 36,Line,To - From,-339.3,339.3,Hard Constraint,,JUL_2025,Off-peak,1.9
42370 DAMON__ 42380 NEEDVL_ 89,Line,From - To,249.3,249.3,Hard Constraint,SWCEGL8,JUL_2025,PeakWD,16.29
42370 DAMON__ 43384 W_COL__ 89,Line,To - From,-194.4,194.4,Hard Constraint,,JUL_2025,Off-peak,0.09
42370 DAMON__ 43384 W_COL__ 89,Line,From - To,194.4,194.4,Hard Constraint,,JUL_2025,Off-peak,11.03
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,JUL_2025,PeakWD,82.66
42420 BEASLY_ 112433 TAV_8 1,Line,To - From,-430.2,430.2,Hard Constraint,,JUL_2025,PeakWE,15.26
42570 ARCHER_ 44430 MANVEL_ 26,Line,From - To,339.3,339.3,Hard Constraint,,JUL_2025,PeakWD,218.58
43240 SINTEK_ 43300 STRATT_ 26,Line,From - To,255.6,255.6,Hard Constraint,SVLGLO8,JUL_2025,Off-peak,11.22
43500 WEBSTR_ 48112 FRIEND0 04,Line,To - From,-472.5,472.5,Hard Constraint,SAEDAB8,JUL_2025,PeakWD,4.16
44000 W_A_P__ 44500 OBRIEN_ 98,Line,From - To,1332.0,1332.0,Hard Constraint,SOBWAP5,JUL_2025,Off-peak,62.54
44005 W_A_P__ 44070 WHALEY_ 72,Line,To - From,-1612.8,1612.8,Hard Constraint,DBLWTJC5,JUL_2025,Off-peak,1.31
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUL_2025,Off-peak,30.65
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUL_2025,PeakWD,2429.37
44005 W_A_P__ 47300 JENETA_ 64,Line,From - To,1612.8,1612.8,Hard Constraint,DWAP_BI5,JUL_2025,PeakWE,692.41
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,249.3,249.3,Hard Constraint,SREFB8,JUL_2025,PeakWD,358.77
44100 BRAZOS_ 44230 FLEWLN_ 09,Line,From - To,249.3,249.3,Hard Constraint,SREFB8,JUL_2025,PeakWE,102.42
44230 FLEWLN_ 44300 FTBEND_ 60,Line,To - From,-266.4,266.4,Hard Constraint,SBVFB8,JUL_2025,PeakWE,50.15
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,JUL_2025,PeakWD,27.15
44280 FTBEND_ 44615 ROSNBG_ 60,Line,To - From,-430.2,430.2,Hard Constraint,,JUL_2025,PeakWE,22.13
44531 WINMIL_ 44600 ROSHRN_ 26,Line,To - From,-339.3,339.3,Hard Constraint,SACHMV8,JUL_2025,PeakWE,20.65
44541 ORCHRD_ 48441 ORCHRD6 60,Line,To - From,-198.0,198.0,Hard Constraint,,JUL_2025,Off-peak,1.86
44541 ORCHRD_ 48441 ORCHRD6 60,Line,From - To,198.0,198.0,Hard Constraint,,JUL_2025,PeakWD,176.53
44900 ZENITH_ 45500 T_H_W__ 71,Line,From - To,1182.6,1182.6,Hard Constraint,DSNG_TB5,JUL_2025,PeakWD,134.21
45781 GEARS__ 48138 GEARS_6 67,Line,From - To,198.0,198.0,Hard Constraint,,JUL_2025,PeakWD,7.17
45862 HIDDEN_ 48152 HIDDEN6 67,Line,From - To,177.3,177.3,Hard Constraint,,JUL_2025,PeakWD,6.61
47050 BRAYS__ 47150 H_O_C__ 09,Line,From - To,499.5,499.5,Hard Constraint,DJN_RO28,JUL_2025,PeakWD,238.76
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,JUL_2025,PeakWD,558.41
47110 GRANT__ 47350 PLAZA__ 08,Line,From - To,348.3,348.3,Hard Constraint,SMDOOAS5,JUL_2025,PeakWE,213.02
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,JUL_2025,PeakWD,387.75
47500 DWNTWN_ 47730 POLK___ 91,Line,To - From,-264.6,264.6,Hard Constraint,SESPK8,JUL_2025,PeakWE,56.95
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,JUL_2025,PeakWD,88.27
5007 ALAMO1_8 5025 BRAUNIG_ 1,Line,To - From,-430.2,430.2,Hard Constraint,SS1T38,JUL_2025,PeakWE,53.13
5025 BRAUNIG_ 5417 STREICH 1,Line,From - To,430.2,430.2,Hard Constraint,DBRAALA8,JUL_2025,Off-peak,16.89
5030 BRAUNIG_ 5395 SOMMERS 1,Line,To - From,-509.4,509.4,Hard Constraint,DCALBEC8,JUL_2025,PeakWD,69.25
5200 HELOTES 5358 RANCHTWN 1,Line,From - To,343.8,343.8,Hard Constraint,DCAGTA58,JUL_2025,PeakWD,28.32
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,309.1,309.1,Hard Constraint,SP5CAG8,JUL_2025,Off-peak,91.32
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,344.1,344.1,Hard Constraint,SP5CAG8,JUL_2025,PeakWD,1312.4
5230 HOWARD 5260 LEON_CRK 2,Line,From - To,348.3,348.3,Hard Constraint,SP5CAG8,JUL_2025,PeakWE,371.82
5231 HOWARD_5 5400 SPRUCE 1,Line,To - From,-1071.9,1071.9,Hard Constraint,DSKYCAL5,JUL_2025,PeakWE,92.49
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1089.0,1089.0,Hard Constraint,DSKYCAL5,JUL_2025,Off-peak,71.89
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1089.0,1089.0,Hard Constraint,DSKYCAL5,JUL_2025,PeakWD,2258.37
5231 HOWARD_5 5475 VON_ROSE 1,Line,To - From,-1149.6,1149.6,Hard Constraint,DSKYCAL5,JUL_2025,PeakWE,564.19
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,134.1,134.1,Hard Constraint,DCAGPIN8,JUL_2025,Off-peak,27.55
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,134.1,134.1,Hard Constraint,DCAGPIN8,JUL_2025,PeakWD,1593.26
5305 MEDINABS 5427 36TH_ST 1,Line,From - To,134.1,134.1,Hard Constraint,DCAGPIN8,JUL_2025,PeakWE,705.58
5362 RIONOG_1 7050 L_CLEASP 2,Line,From - To,1039.5,1039.5,Hard Constraint,SRIOCL25,JUL_2025,PeakWE,13.31
5395 SOMMERS 170723 PAD1_E 1,Line,To - From,-422.1,422.1,Hard Constraint,,JUL_2025,PeakWD,7.04
5564 SARGENTS 5566 FRNKLNCM 1,Line,To - From,-40.5,40.5,Hard Constraint,XBLE58,JUL_2025,Off-peak,1450.14
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,SL_4VIC8,JUL_2025,PeakWD,266.11
5591 KAMEYSUB 5592 PRTLAVAC 1,Line,To - From,-40.5,40.5,Hard Constraint,DJOSPO89,JUL_2025,PeakWE,163.59
5680 LOOP463S 8172 VICTORIA 1,Line,From - To,143.1,143.1,Hard Constraint,,JUL_2025,Off-peak,1.29
5680 LOOP463S 8172 VICTORIA 1,Line,To - From,-143.1,143.1,Hard Constraint,,JUL_2025,PeakWD,42.09
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUL_2025,Off-peak,2022.04
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUL_2025,PeakWD,5800.25
5701 TILDENSU 5705 FOWLERTO 1,Line,To - From,-217.8,217.8,Hard Constraint,DFOWSMG5,JUL_2025,PeakWE,3022.16
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SROSE38,JUL_2025,PeakWD,18696.75
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,DFOWSMG5,JUL_2025,PeakWE,1989.48
5710 POTEETSU 5893 PEARSALL 1,Line,To - From,-40.5,40.5,Hard Constraint,SROSE38,JUL_2025,PeakWE,6432.3
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-877.2,877.2,Hard Constraint,SJCKHN15,JUL_2025,Off-peak,10.49
575 JCKCNTY5 1443 HENDRCH_ 1,Line,To - From,-877.2,877.2,Hard Constraint,SJCKHN15,JUL_2025,PeakWE,4.95
5762 PHARRSUB 8374 SE_EDINB 1,Line,To - From,-331.2,331.2,Hard Constraint,DMCOPHA8,JUL_2025,PeakWD,36.75
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,JUL_2025,Off-peak,36.51
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNWEWES8,JUL_2025,Off-peak,1009.91
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,DREDNED8,JUL_2025,PeakWD,675.09
5763 BURNSSUB 8319 RIOHONDO 1,Line,To - From,-159.3,159.3,Hard Constraint,SNEDSTE5,JUL_2025,PeakWD,6550.92
