SourceSink,CalendarPeriod,TimeOfUse,ShadowPricePerMWH
WILDWIND_ALL,JUL_2025,Off-peak,0.495299
MU_RN,JUL_2025,Off-peak,-0.159413
TGCCS_ALL,JUL_2025,Off-peak,0.134337
HB_NORTH,JUL_2025,Off-peak,0.136980
COTPLNS_RN,JUL_2025,Off-peak,4.219547
SIG_SLR_RN,JUL_2025,Off-peak,0.112730
CISC_RN,JUL_2025,Off-peak,-3.238151
TYSN_SLR_RN,JUL_2025,Off-peak,0.173733
CALAVER_JKS2,JUL_2025,Off-peak,-1.608082
CALAVER_JKS1,JUL_2025,Off-peak,-1.608082
FALFUR_RN2,JUL_2025,Off-peak,5.212148
FORTMA_RN,JUL_2025,Off-peak,-1.150706
CALAVER_JTD2,JUL_2025,Off-peak,-1.696375
CALAVER_JTD1,JUL_2025,Off-peak,-1.696375
HHGT_KENDAL,JUL_2025,Off-peak,-1.851948
BRPMAGNO_RN,JUL_2025,Off-peak,-0.141988
PEARSALL_RN,JUL_2025,Off-peak,-5.766686
LASSO_GEN,JUL_2025,Off-peak,-19.358317
LGE_LGE_GT2,JUL_2025,Off-peak,1.891223
LGE_LGE_GT1,JUL_2025,Off-peak,1.891223
RIPPEY_ALL,JUL_2025,Off-peak,0.698884
SANDHSYD6_7,JUL_2025,Off-peak,-0.951446
BRP_PBL2_RN,JUL_2025,Off-peak,-11.310122
DC_R,JUL_2025,Off-peak,2.794162
PAVO_ESS_ALL,JUL_2025,Off-peak,-20.408981
ESCONDID_ESR,JUL_2025,Off-peak,-10.489626
PINEFRST_RN,JUL_2025,Off-peak,0.125476
DC_N,JUL_2025,Off-peak,2.695650
PISG_RN_ALL,JUL_2025,Off-peak,0.140340
ALGOD_ALL_RN,JUL_2025,Off-peak,1.998512
DC_L,JUL_2025,Off-peak,12.669100
TNSKA_CCU,JUL_2025,Off-peak,0.172248
VANCOURT_RN,JUL_2025,Off-peak,3.458505
LPCCS_UNIT1,JUL_2025,Off-peak,0.168498
DC_E,JUL_2025,Off-peak,0.140916
LPCCS_UNIT2,JUL_2025,Off-peak,0.168498
NCARBID_PUN1,JUL_2025,Off-peak,0.410605
NCARBID_PUN2,JUL_2025,Off-peak,0.410547
CN_BRKS_UNT1,JUL_2025,Off-peak,4.110841
FAGUSSLR_RN,JUL_2025,Off-peak,3.300243
QALSW_ALL,JUL_2025,Off-peak,-16.723307
LZ_AEN,JUL_2025,Off-peak,-0.940807
WAP_WAPGT_1,JUL_2025,Off-peak,-0.167796
TXCTY_CTC,JUL_2025,Off-peak,-0.167266
TORR_ALL,JUL_2025,Off-peak,9.928888
TXCTY_CTA,JUL_2025,Off-peak,-0.167266
REDFISH_ALL,JUL_2025,Off-peak,3.950747
PANDA_T2_ST1,JUL_2025,Off-peak,-0.437734
SWT_BESS_RN,JUL_2025,Off-peak,-8.326401
DECKER_GT,JUL_2025,Off-peak,-0.953748
OBERON_U1,JUL_2025,Off-peak,-18.752153
GRAN_SLR_RN,JUL_2025,Off-peak,-0.625303
MISAE_GEN_RN,JUL_2025,Off-peak,3.298403
N_AL_BESS_RN,JUL_2025,Off-peak,3.062667
ANEM_ESS_RN,JUL_2025,Off-peak,6.161808
ASCK_SLR_RN,JUL_2025,Off-peak,0.194681
LOWR_ESS_RN,JUL_2025,Off-peak,2.817313
ZIER_SLR_ALL,JUL_2025,Off-peak,-15.329250
RSK_RN,JUL_2025,Off-peak,-1.941377
BAYC_BESS_RN,JUL_2025,Off-peak,-0.486243
WHCCS2_4,JUL_2025,Off-peak,0.301096
RN_ECEC_HOLT,JUL_2025,Off-peak,-17.927057
BOSQ_BSQS_12,JUL_2025,Off-peak,-0.084323
FLTCK_SSI,JUL_2025,Off-peak,-1.470219
NED_NEDIN_G1,JUL_2025,Off-peak,3.516512
LONEWOLF_ALL,JUL_2025,Off-peak,-3.833566
NED_NEDIN_G2,JUL_2025,Off-peak,3.516512
NED_NEDIN_G3,JUL_2025,Off-peak,4.003206
BRISCOE_WIND,JUL_2025,Off-peak,3.949282
ELSAUZ_ALL,JUL_2025,Off-peak,5.837583
BOSQ_BSQSU_5,JUL_2025,Off-peak,-0.084323
RTLSNAKE_BT,JUL_2025,Off-peak,-19.467331
COTTON_PAP2,JUL_2025,Off-peak,1.924928
JUNCTION_RN,JUL_2025,Off-peak,-9.754424
HI_LONEB_RN1,JUL_2025,Off-peak,-6.108700
AZSP_SLR_RN,JUL_2025,Off-peak,0.110073
WAL_RN,JUL_2025,Off-peak,-0.376867
TGS_GT01,JUL_2025,Off-peak,-0.281024
CRWN_SLR_UN1,JUL_2025,Off-peak,-0.247724
FERGCC_GT2_3,JUL_2025,Off-peak,-0.789466
MLSES_UNIT1,JUL_2025,Off-peak,0.140541
MLSES_UNIT2,JUL_2025,Off-peak,0.140541
MLSES_UNIT3,JUL_2025,Off-peak,0.140541
ROW_ALL,JUL_2025,Off-peak,-0.052983
MWEC_G1,JUL_2025,Off-peak,-1.277006
E_BLACK_RN,JUL_2025,Off-peak,-0.826653
JAR_RN,JUL_2025,Off-peak,-0.021196
MILTON_RN,JUL_2025,Off-peak,-0.875379
CHE_PUN2,JUL_2025,Off-peak,-0.161703
CHE_PUN1,JUL_2025,Off-peak,-0.161703
BAKE_RN_ALL,JUL_2025,Off-peak,0.179914
JC_BAT_RN,JUL_2025,Off-peak,-1.095198
HB_PAN,JUL_2025,Off-peak,3.916376
SANDLAKE_RN,JUL_2025,Off-peak,-19.162761
DIVR_SLR_RN,JUL_2025,Off-peak,-0.072016
BOSQ_BSQS_34,JUL_2025,Off-peak,-0.084323
TNS_SLR_ALL,JUL_2025,Off-peak,-0.082299
GZ_RN,JUL_2025,Off-peak,-0.172177
GBY_GT,JUL_2025,Off-peak,-0.166088
FLCNS_UNIT3,JUL_2025,Off-peak,-9.639558
FENCESLR_ALL,JUL_2025,Off-peak,0.035850
FLCNS_UNIT2,JUL_2025,Off-peak,-9.639558
FLCNS_UNIT1,JUL_2025,Off-peak,-9.639558
TOPAZ_ALL,JUL_2025,Off-peak,-0.165009
CORAZON_RN,JUL_2025,Off-peak,9.938888
LGW_UNIT_ALL,JUL_2025,Off-peak,-0.519148
JAG_SLR_RN,JUL_2025,Off-peak,0.002032
GWEC_G1,JUL_2025,Off-peak,-0.970219
PANDA_S_ST1,JUL_2025,Off-peak,0.268884
WHCCS_CT1_ST,JUL_2025,Off-peak,0.300928
BOCO_ESS_RN,JUL_2025,Off-peak,2.147011
FRNYPP_1_CCU,JUL_2025,Off-peak,0.127902
TGW_T1_T2,JUL_2025,Off-peak,4.504531
CHIL_SLR,JUL_2025,Off-peak,-0.422241
COYOTSPR_RN,JUL_2025,Off-peak,-19.209104
SAMSON_ALL,JUL_2025,Off-peak,0.143159
TTWEC_G1,JUL_2025,Off-peak,-2.521061
WIPOPA_3_4,JUL_2025,Off-peak,-0.731507
JUNG_SLR_RN,JUL_2025,Off-peak,-0.585061
WOODWRD1_RN,JUL_2025,Off-peak,-20.364285
LAPETUS_U1,JUL_2025,Off-peak,-18.274706
LV5_UNIT1,JUL_2025,Off-peak,2.532294
FRNYPP_2_CCU,JUL_2025,Off-peak,0.127902
FLOWERII_RN,JUL_2025,Off-peak,-19.338425
PNPI_GT2_RN,JUL_2025,Off-peak,-0.167796
LFSTH_RN,JUL_2025,Off-peak,0.100340
CONIGLIO_RN,JUL_2025,Off-peak,0.172248
MARBFA,JUL_2025,Off-peak,-1.146302
HAYSEN1_2,JUL_2025,Off-peak,-1.044508
HDNLAKES_RN,JUL_2025,Off-peak,-0.175296
FLUVANNA_1_2,JUL_2025,Off-peak,6.613265
CBY4_ALL,JUL_2025,Off-peak,-0.177086
ROSELAND_ALL,JUL_2025,Off-peak,-0.085161
TC_PUN1,JUL_2025,Off-peak,-0.164493
TC_PUN2,JUL_2025,Off-peak,-0.164493
TURQ_BESS1,JUL_2025,Off-peak,0.113158
LZ_CPS,JUL_2025,Off-peak,-1.741171
PHOEBE_ALL,JUL_2025,Off-peak,-18.046313
AMADEUS_ALL,JUL_2025,Off-peak,4.167660
FERGCC_ST1_5,JUL_2025,Off-peak,-0.789466
HHOLLW2_WND1,JUL_2025,Off-peak,-1.627373
HOL_ALL,JUL_2025,Off-peak,-0.115977
FAL_FALCONG1,JUL_2025,Off-peak,5.933424
FAL_FALCONG2,JUL_2025,Off-peak,5.933424
EL_RAYO_ALL,JUL_2025,Off-peak,4.638505
FAL_FALCONG3,JUL_2025,Off-peak,5.933424
CNTRY_RN,JUL_2025,Off-peak,0.253036
FRYE_SLR_ALL,JUL_2025,Off-peak,4.064042
CPSES_UNIT2,JUL_2025,Off-peak,0.306604
THW_THWGT5X,JUL_2025,Off-peak,-0.178152
TAV_RN,JUL_2025,Off-peak,-0.278595
CPSES_UNIT1,JUL_2025,Off-peak,0.306604
MIL_MILG1_2,JUL_2025,Off-peak,-0.048530
SWOOSEII_RN,JUL_2025,Off-peak,-19.541295
GRANDVW1_A_B,JUL_2025,Off-peak,3.872406
HB_HOUSTON,JUL_2025,Off-peak,-0.149813
PALMVIEW_RN,JUL_2025,Off-peak,3.341398
ETCCS_CCU,JUL_2025,Off-peak,0.010340
SCSES_UNIT2,JUL_2025,Off-peak,0.127745
SPLAIN1_RN,JUL_2025,Off-peak,4.219547
NBOHR_RN,JUL_2025,Off-peak,-1.941377
WIPOPA_1_2,JUL_2025,Off-peak,-0.731507
LON_RN1,JUL_2025,Off-peak,-0.134767
WHMESA_U1,JUL_2025,Off-peak,-5.013402
BOARDCRK_ALL,JUL_2025,Off-peak,0.140340
JAY_RN_1,JUL_2025,Off-peak,-0.061964
BYRDR_ES_ALL,JUL_2025,Off-peak,-0.148493
SBE_RN_1,JUL_2025,Off-peak,-0.309475
PHO_ALL,JUL_2025,Off-peak,-0.081964
REDGATE_RN,JUL_2025,Off-peak,3.501604
TV_RN,JUL_2025,Off-peak,-0.168246
CBECII_CT7,JUL_2025,Off-peak,-0.082051
TXCTY_CTB,JUL_2025,Off-peak,-0.167266
THW_1_CCU,JUL_2025,Off-peak,-0.175119
CFLATS_UNIT,JUL_2025,Off-peak,-4.181061
AMO_AMOCO_G1,JUL_2025,Off-peak,-0.168111
AMO_AMOCO_G2,JUL_2025,Off-peak,-0.168111
MERCURY_ALL,JUL_2025,Off-peak,0.194681
JCKCNTY2_ST2,JUL_2025,Off-peak,0.829976
AMO_AMOCO_G3,JUL_2025,Off-peak,-0.168111
FORMOSA_PUN2,JUL_2025,Off-peak,0.409003
FORMOSA_PUN1,JUL_2025,Off-peak,0.409003
DOWGEN_PUN2,JUL_2025,Off-peak,-0.023670
CBECII_89,JUL_2025,Off-peak,-0.082051
S_HILLS_RN,JUL_2025,Off-peak,0.960907
DOWGEN_PUN3,JUL_2025,Off-peak,-0.023670
L_FRE_ESR_RN,JUL_2025,Off-peak,5.192514
DOWGEN_PUN1,JUL_2025,Off-peak,-0.023670
SIL_SILAS_9,JUL_2025,Off-peak,4.650747
MGSES_CT123,JUL_2025,Off-peak,-5.308966
ANSON1_ALL,JUL_2025,Off-peak,0.729274
SGM_SIGNALMT,JUL_2025,Off-peak,-19.768537
CANYONWD_ALL,JUL_2025,Off-peak,-0.644995
SIL_SILAS_6,JUL_2025,Off-peak,4.650747
PRSPERO2_ALL,JUL_2025,Off-peak,-17.127920
BRP_SWNY_RN,JUL_2025,Off-peak,-0.148493
FAULKNER_RN,JUL_2025,Off-peak,-19.209104
BRTSW_BCW1,JUL_2025,Off-peak,-0.199093
BCK_RN,JUL_2025,Off-peak,-0.062051
WEBBER_WS_T1,JUL_2025,Off-peak,-0.888082
TRINITY_ALL,JUL_2025,Off-peak,0.823997
COTULLA_RN,JUL_2025,Off-peak,-7.730207
HEARN_RD_RN,JUL_2025,Off-peak,1.826121
SANTACRU_ALL,JUL_2025,Off-peak,2.457143
DDPEC_GT6,JUL_2025,Off-peak,-0.176288
PAVLOV_BT_RN,JUL_2025,Off-peak,-0.176105
EBELLS_UNIT1,JUL_2025,Off-peak,-0.282551
DDPEC_GT1,JUL_2025,Off-peak,-0.176288
DDPEC_GT4,JUL_2025,Off-peak,-0.176288
DDPEC_GT2,JUL_2025,Off-peak,-0.176288
DDPEC_GT3,JUL_2025,Off-peak,-0.176288
PCT_RN,JUL_2025,Off-peak,-0.005477
FOXTROT_ALL,JUL_2025,Off-peak,1.047143
PSA_PUN4,JUL_2025,Off-peak,-0.088383
PSA_PUN5,JUL_2025,Off-peak,-0.145974
ELMCRK_RN,JUL_2025,Off-peak,-7.003100
PSA_PUN2,JUL_2025,Off-peak,-0.145974
PSA_PUN3,JUL_2025,Off-peak,-0.089285
JUNO_ALL,JUL_2025,Off-peak,2.167011
PSA_PUN1,JUL_2025,Off-peak,-0.145974
RUSSEKST_RN,JUL_2025,Off-peak,-51.364437
RIGGIN_UNIT1,JUL_2025,Off-peak,-19.348484
BASTEN_CCU,JUL_2025,Off-peak,-0.930924
WCPP_CT2,JUL_2025,Off-peak,0.884026
WCPP_CT1,JUL_2025,Off-peak,0.884026
KEO_KEO_SM1,JUL_2025,Off-peak,-20.408981
NWF_NWF1,JUL_2025,Off-peak,-17.826921
HRBESS_BESS,JUL_2025,Off-peak,-18.999277
KEECHI_U1,JUL_2025,Off-peak,0.466958
FREC_1_CCU,JUL_2025,Off-peak,0.110806
RIONOG_CT2,JUL_2025,Off-peak,-1.189470
RIONOG_CT3,JUL_2025,Off-peak,-1.189470
BTE_PUN2,JUL_2025,Off-peak,-0.181246
WLTC_ESR_RN,JUL_2025,Off-peak,1.799470
BTE_PUN1,JUL_2025,Off-peak,-0.181246
GARC_BESS_RN,JUL_2025,Off-peak,1.976960
GUADG_CCU1,JUL_2025,Off-peak,-1.124508
LGDRAW_S_ALL,JUL_2025,Off-peak,2.157011
WND_WHITNEY,JUL_2025,Off-peak,-0.088530
PSG_PSG_GT3,JUL_2025,Off-peak,-0.154640
GUADG_CCU2,JUL_2025,Off-peak,-1.124508
MDANP_CT1_2,JUL_2025,Off-peak,0.222248
RAB_G1-8,JUL_2025,Off-peak,-0.046288
RRANCHES_ALL,JUL_2025,Off-peak,-19.357957
TEN_CT1_STG,JUL_2025,Off-peak,0.042897
BRP_RN_UNIT1,JUL_2025,Off-peak,-1.750213
PSG_PSG_GT2,JUL_2025,Off-peak,-0.154640
TRENT_TRENT,JUL_2025,Off-peak,-6.066401
TC_GTG2_RN,JUL_2025,Off-peak,-0.164493
KELAMSL_U1,JUL_2025,Off-peak,0.099810
RIONOG_CT1,JUL_2025,Off-peak,-1.189470
PAP1_PAP1,JUL_2025,Off-peak,1.924928
ATK_ATKINSG7,JUL_2025,Off-peak,-0.185034
PROSPERO_ALL,JUL_2025,Off-peak,-17.127920
NF_BRP_RN,JUL_2025,Off-peak,-1.570062
SENATEWD_1,JUL_2025,Off-peak,0.682141
PENA_ALL,JUL_2025,Off-peak,4.504531
FLTBES1,JUL_2025,Off-peak,-19.338425
BRP_LOOP_RN,JUL_2025,Off-peak,0.446665
BRP_LOP1_RN,JUL_2025,Off-peak,5.192336
CACH_ESS_RN,JUL_2025,Off-peak,-1.128111
BRA_AVR_CST1,JUL_2025,Off-peak,-1.515057
DIB_PUN2,JUL_2025,Off-peak,-0.211793
DIB_PUN1,JUL_2025,Off-peak,-0.211793
GRIM_SLR_RN,JUL_2025,Off-peak,-0.145953
TKWSW_ROSCOE,JUL_2025,Off-peak,-1.718966
LHM_CVC_G4,JUL_2025,Off-peak,-0.138383
CCEC_PUN2,JUL_2025,Off-peak,1.707143
LZ_WEST,JUL_2025,Off-peak,-13.778335
CCEC_PUN1,JUL_2025,Off-peak,1.707143
OLNEYTN_AGR1,JUL_2025,Off-peak,0.160907
DIB_DIB_G3,JUL_2025,Off-peak,-0.211793
DIB_DIB_G4,JUL_2025,Off-peak,-0.211793
FREC_2_CCU,JUL_2025,Off-peak,0.096345
THW_THWGT_1,JUL_2025,Off-peak,-0.208152
TORT_ESS_RN,JUL_2025,Off-peak,-0.111246
BAFFIN_ALL,JUL_2025,Off-peak,4.504531
ANDMDSLR_ALL,JUL_2025,Off-peak,3.858656
LZ_LCRA,JUL_2025,Off-peak,-1.154633
CLO_RN,JUL_2025,Off-peak,-0.159856
DIB_DIB_G1,JUL_2025,Off-peak,-0.211793
DIB_DIB_G2,JUL_2025,Off-peak,-0.211793
PANDA_T1_ST1,JUL_2025,Off-peak,-0.437734
INDNNWP_RN,JUL_2025,Off-peak,-22.393795
MNWL_BESS_RN,JUL_2025,Off-peak,0.032752
RN_TOSBATT,JUL_2025,Off-peak,-5.478760
MIDWY_RN,JUL_2025,Off-peak,-17.737495
LAUR_BESS_RN,JUL_2025,Off-peak,5.249833
TAYGETE_ALL,JUL_2025,Off-peak,-19.392084
MCDLD_FCSBW1,JUL_2025,Off-peak,-12.660685
LHORN_N_U1_2,JUL_2025,Off-peak,3.949282
MOZART_WIND1,JUL_2025,Off-peak,-4.684055
FRMRSVLW_RN,JUL_2025,Off-peak,0.136051
ANG_ALL,JUL_2025,Off-peak,-1.206861
JADE_SLR_ALL,JUL_2025,Off-peak,4.549593
CCEC_ST1,JUL_2025,Off-peak,1.707143
RAMBLER_UNIT,JUL_2025,Off-peak,-1.206861
CALHOUN_ALL,JUL_2025,Off-peak,0.431094
INDNENR_1_RN,JUL_2025,Off-peak,-23.212745
NOBLESLR_ALL,JUL_2025,Off-peak,0.550232
STWF_T1,JUL_2025,Off-peak,-6.066401
LEG_LEG_G2,JUL_2025,Off-peak,-0.036612
LEG_LEG_G1,JUL_2025,Off-peak,-0.036612
WHTTAIL_WR1,JUL_2025,Off-peak,1.034867
TRSES_UNIT6,JUL_2025,Off-peak,0.030340
CARN_ESS_RN,JUL_2025,Off-peak,1.894179
SCLP_SCLPC_2,JUL_2025,Off-peak,-0.152098
SCLP_SCLPC_1,JUL_2025,Off-peak,-0.152098
SCLP_SCLPC_4,JUL_2025,Off-peak,-0.152098
SWEETWND_1,JUL_2025,Off-peak,-2.664055
W_PECO_UNIT1,JUL_2025,Off-peak,-19.196700
AJAXWIND_RN,JUL_2025,Off-peak,2.038307
ALP_BESS_RN,JUL_2025,Off-peak,-31.432153
BIGSTAR_ALL,JUL_2025,Off-peak,-0.728082
RN_DEC_AGR_A,JUL_2025,Off-peak,0.994867
RN_DEC_AGR_B,JUL_2025,Off-peak,1.074867
MROW_SLR_RN,JUL_2025,Off-peak,-5.758215
ARAGORN_RN,JUL_2025,Off-peak,-19.177064
PHOENIX_RN,JUL_2025,Off-peak,0.178498
MIAM1_G1_G2,JUL_2025,Off-peak,3.713696
WFCOGEN_13,JUL_2025,Off-peak,1.622909
HWF_HWFG1,JUL_2025,Off-peak,-0.856686
CHE_LYD,JUL_2025,Off-peak,-0.161703
HB_WEST,JUL_2025,Off-peak,-4.430970
RN_DEC_AGR_C,JUL_2025,Off-peak,1.074867
RN_DEC_AGR_D,JUL_2025,Off-peak,1.074867
STAM_SLR_ALL,JUL_2025,Off-peak,0.143595
PRID_RN,JUL_2025,Off-peak,-0.822974
JACKCNTY_CT1,JUL_2025,Off-peak,0.466958
T_CK_GT2_RN,JUL_2025,Off-peak,-2.612601
JACKCNTY_CT2,JUL_2025,Off-peak,0.466958
SWEC_G1,JUL_2025,Off-peak,-19.268537
BYU_BYU_1,JUL_2025,Off-peak,-0.197766
VICTPORT_RN,JUL_2025,Off-peak,0.534190
WFCOGEN_24,JUL_2025,Off-peak,1.622909
RAYB_G78910,JUL_2025,Off-peak,0.314513
BYU_G4_RN,JUL_2025,Off-peak,-0.197766
SJS_SJS_G2,JUL_2025,Off-peak,-0.197766
SJS_SJS_G1,JUL_2025,Off-peak,-0.197766
DAN_ALL,JUL_2025,Off-peak,-0.154942
EIFSLR_UNIT1,JUL_2025,Off-peak,0.172248
SPARTA_ALL,JUL_2025,Off-peak,1.047143
BRAZ_WND_ALL,JUL_2025,Off-peak,-1.000005
AMO_AMOCO_S1,JUL_2025,Off-peak,-0.168111
BLSMT1_5_A_6,JUL_2025,Off-peak,2.745650
SSPURT_WIND1,JUL_2025,Off-peak,3.999165
AMO_AMOCO_S2,JUL_2025,Off-peak,-0.168111
ECLIPSE_UN1,JUL_2025,Off-peak,-11.080190
LV4_UNIT_1,JUL_2025,Off-peak,6.730903
EUNICE_ALL,JUL_2025,Off-peak,-16.860497
STELLA_RN,JUL_2025,Off-peak,4.504531
CATARINA_B1,JUL_2025,Off-peak,-13.607629
OLMITO_RN,JUL_2025,Off-peak,4.492521
DKNS_ESS_RN,JUL_2025,Off-peak,4.039352
LV1A_LV1B,JUL_2025,Off-peak,4.780747
AGUAYO_UNIT1,JUL_2025,Off-peak,-0.800636
LGD_LANGFORD,JUL_2025,Off-peak,-9.246735
ADL_RN,JUL_2025,Off-peak,-0.170053
DRYFRIO_RN,JUL_2025,Off-peak,-6.699925
MV_VALV4_RN,JUL_2025,Off-peak,2.907583
WL_RANCH_RN,JUL_2025,Off-peak,-2.984135
YNG_WND_ALL,JUL_2025,Off-peak,1.853771
INGLCO_PUN1,JUL_2025,Off-peak,1.811223
INGLCO_PUN2,JUL_2025,Off-peak,1.861223
INGLCO_PUN3,JUL_2025,Off-peak,1.860684
SADLBACK_RN,JUL_2025,Off-peak,-19.260412
X443ESRN,JUL_2025,Off-peak,-1.789470
PC_SOUTH_ALL,JUL_2025,Off-peak,-1.049558
MCSES_UNIT8,JUL_2025,Off-peak,0.098855
BRP_DIKN_RN,JUL_2025,Off-peak,-0.162308
BVE_UNIT1,JUL_2025,Off-peak,-0.046288
SALVTION_GEN,JUL_2025,Off-peak,2.675767
ALVIN_RN,JUL_2025,Off-peak,-0.111246
UCC_COG_PUN2,JUL_2025,Off-peak,-0.167266
BVE_UNIT2,JUL_2025,Off-peak,-0.046288
BVE_UNIT3,JUL_2025,Off-peak,-0.046288
MCSES_UNIT7,JUL_2025,Off-peak,0.098855
MCSES_UNIT6,JUL_2025,Off-peak,0.098855
SIL_SILAS_10,JUL_2025,Off-peak,4.600747
HMNG_ESS_RN,JUL_2025,Off-peak,0.550232
JKLP_SLR_RN,JUL_2025,Off-peak,1.786024
HB_SOUTH,JUL_2025,Off-peak,-0.078170
WZRD_ESS_RN,JUL_2025,Off-peak,-0.164522
LAMESASLR_G,JUL_2025,Off-peak,-31.432153
HV_BESS1_RN,JUL_2025,Off-peak,-0.172145
KARAKAW1_1,JUL_2025,Off-peak,1.784443
TKWSW_CHAMP,JUL_2025,Off-peak,-1.718966
CS_RN,JUL_2025,Off-peak,-0.173737
ANTL_ESS_ES1,JUL_2025,Off-peak,-19.787608
CHAMON_UN2,JUL_2025,Off-peak,-0.149609
CHAMON_UN1,JUL_2025,Off-peak,-0.149609
AQUI_ALL,JUL_2025,Off-peak,0.194681
LHM_PUN2,JUL_2025,Off-peak,-0.138383
LHM_PUN1,JUL_2025,Off-peak,-0.138383
SANDHSYD_5AC,JUL_2025,Off-peak,-0.951446
STRG_SLR_ALL,JUL_2025,Off-peak,-0.628573
PB2SES_CT3,JUL_2025,Off-peak,-19.926591
PB2SES_CT4,JUL_2025,Off-peak,-19.926591
RELOJ_ALL,JUL_2025,Off-peak,8.669100
PB2SES_CT5,JUL_2025,Off-peak,-19.926591
MAG_RN,JUL_2025,Off-peak,-0.082051
MIL_MILG345,JUL_2025,Off-peak,-0.048530
RVRVLYS_ALL,JUL_2025,Off-peak,-0.693170
RN_OCI_ALAMO,JUL_2025,Off-peak,-1.758557
PB2SES_CT1,JUL_2025,Off-peak,-19.926591
PB2SES_CT2,JUL_2025,Off-peak,-19.926591
TAHOKA_ALL,JUL_2025,Off-peak,0.963574
GPASTURE_ALL,JUL_2025,Off-peak,3.214551
PIRATE_RN,JUL_2025,Off-peak,1.396840
ASTRA_RN,JUL_2025,Off-peak,4.250443
TNP_TNP_O_2,JUL_2025,Off-peak,-0.220462
NOVA1SLR_ALL,JUL_2025,Off-peak,4.320037
MOORE_FL_RN,JUL_2025,Off-peak,3.426319
HOVEY_GEN,JUL_2025,Off-peak,-18.949277
CHISMGRD_RN,JUL_2025,Off-peak,0.665628
AURO_SLR_RN,JUL_2025,Off-peak,-0.331929
MUENSTER_RN,JUL_2025,Off-peak,1.033738
STRATEGC_RN,JUL_2025,Off-peak,0.175815
TNP_TNP_O_1,JUL_2025,Off-peak,-0.220462
TI_SOLAR_ALL,JUL_2025,Off-peak,-19.177064
SHANNONW_RN,JUL_2025,Off-peak,1.397913
HHOLLW3_WND1,JUL_2025,Off-peak,-1.627373
PRO_RN,JUL_2025,Off-peak,-0.163563
GREGORY_RN,JUL_2025,Off-peak,1.575753
TYNAN_RN,JUL_2025,Off-peak,0.510041
PALACIOS_RN,JUL_2025,Off-peak,-0.166105
CTW_RN,JUL_2025,Off-peak,-0.138581
MAINLAND_RN,JUL_2025,Off-peak,-0.150586
SRWE1_UNIT1,JUL_2025,Off-peak,2.147011
PORTSL_UNIT1,JUL_2025,Off-peak,1.229463
CAPRIDG4_CR4,JUL_2025,Off-peak,-2.014384
RN_RTS1,JUL_2025,Off-peak,-0.933762
LOS_LOSTPST1,JUL_2025,Off-peak,-0.798082
BRP_PBL1_RN,JUL_2025,Off-peak,-11.310122
MONT_WND_RN,JUL_2025,Off-peak,2.870166
STEA_STEAM_2,JUL_2025,Off-peak,0.083076
STEA_STEAM_1,JUL_2025,Off-peak,0.064785
RHESS2_ESS1,JUL_2025,Off-peak,-2.309223
STEA_STEAM_3,JUL_2025,Off-peak,0.083076
OUTP_SLR_RN,JUL_2025,Off-peak,9.306709
GOLINDA_UN1,JUL_2025,Off-peak,-0.247724
JAD_RN,JUL_2025,Off-peak,-0.168071
BYU_BYU_12,JUL_2025,Off-peak,-0.197766
HYDR_ESS_RN,JUL_2025,Off-peak,-17.921207
OGSES_2,JUL_2025,Off-peak,-0.129658
DGFS_ESR_RN,JUL_2025,Off-peak,-20.197378
OGSES_1,JUL_2025,Off-peak,-0.129658
MESQCRK_ALL,JUL_2025,Off-peak,2.147011
DA_BESS2,JUL_2025,Off-peak,-0.146424
GKS_BESS_RN,JUL_2025,Off-peak,4.322245
RIOG_ESR_RN,JUL_2025,Off-peak,2.205578
SCES_UNIT1,JUL_2025,Off-peak,-0.095955
SPLAIN2_RN,JUL_2025,Off-peak,4.219547
WFTANK_ESS1,JUL_2025,Off-peak,9.608888
AVIL_ESS_RN,JUL_2025,Off-peak,-20.153505
BBREEZE_1_2,JUL_2025,Off-peak,5.837583
BRAUNIG_VHB3,JUL_2025,Off-peak,-1.669416
HICK_G1_G2,JUL_2025,Off-peak,-5.013402
PYR_PYRON1,JUL_2025,Off-peak,-1.718966
BRAUNIG_VHB1,JUL_2025,Off-peak,-1.743234
BRAUNIG_VHB2,JUL_2025,Off-peak,-1.743234
WIR_WIRTZ_G1,JUL_2025,Off-peak,-0.969466
WIR_WIRTZ_G2,JUL_2025,Off-peak,-0.969466
HRZN_SLR_UN1,JUL_2025,Off-peak,-5.716686
JUNORTH_RN,JUL_2025,Off-peak,-9.627537
EMPCT_RN,JUL_2025,Off-peak,0.101180
AZ_ALL,JUL_2025,Off-peak,-0.247730
LACASAWD_RN,JUL_2025,Off-peak,-0.545720
BYU_BYU_34,JUL_2025,Off-peak,-0.197766
OXY_OXY_CCG1,JUL_2025,Off-peak,1.541265
COYOTSPR_AGR,JUL_2025,Off-peak,-19.209104
STAR_SLR_RN,JUL_2025,Off-peak,1.525299
SWTWN4_WND45,JUL_2025,Off-peak,-2.664055
CITYVICT_ALL,JUL_2025,Off-peak,0.540539
CARBN_BSP_1,JUL_2025,Off-peak,-19.388537
TRUSGILL_RN,JUL_2025,Off-peak,2.722978
DENISON_G1_2,JUL_2025,Off-peak,0.249470
LZ_NORTH,JUL_2025,Off-peak,0.068409
BATCAVE_RN,JUL_2025,Off-peak,-1.150706
